timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
25890135,16.02619,16.089725,0.879,0.46456647,0.0,2.254624,0.95042044,1.0067787,nan,4,4.0224314,4.0224314,4.0224314,4.0224314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25900078,16.011606,16.088953,0.9376,0.47384164,0.0,2.2572136,0.950069,1.006827,nan,4,4.0222383,4.0222383,4.0222383,4.0222383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25910117,16.02619,16.088331,1.172,0.487531,0.0,2.2604818,0.94978625,1.006866,nan,4,4.022083,4.022083,4.022083,4.022083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25920097,16.069937,16.08815,1.2013,0.5015265,0.0,2.263812,0.94970423,1.0068773,nan,4,4.0220375,4.0220375,4.0220375,4.0220375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25930118,16.099102,16.088259,1.4064,0.5192691,0.0,2.267727,0.94975334,1.0068705,nan,4,4.0220647,4.0220647,4.0220647,4.0220647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25940099,16.084518,16.088223,1.3771,0.5360893,0.0,2.2715452,0.94973713,1.0068728,nan,4,4.0220556,4.0220556,4.0220556,4.0220556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25950125,16.142849,16.088764,1.5529,0.55602676,0.0,2.2758696,0.9499832,1.0068388,nan,4,4.022191,4.022191,4.022191,4.022191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25960107,16.142849,16.0893,1.2892,0.5704027,0.0,2.2794442,0.95022684,1.0068053,nan,4,4.022325,4.022325,4.022325,4.022325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25970116,16.055355,16.088964,1.465,0.5879438,0.0,2.2835174,0.95007426,1.0068263,nan,4,4.022241,4.022241,4.022241,4.022241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25980110,15.880363,16.086899,1.758,0.6108861,0.0,2.2883978,0.94913536,1.0069556,nan,4,4.0217247,4.0217247,4.0217247,4.0217247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
25990146,16.128267,16.087309,1.3478,0.6253354,0.0,2.2921555,0.9493218,1.0069299,nan,4,4.021827,4.021827,4.021827,4.021827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26000111,16.040771,16.086847,1.6701,0.645821,0.0,2.2967784,0.949112,1.0069588,nan,4,4.021712,4.021712,4.021712,4.021712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26010380,16.084518,16.086824,1.5236,0.66303235,0.0,2.3010602,0.9491015,1.0069603,nan,4,4.021706,4.021706,4.021706,4.021706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26020466,16.040771,16.086369,1.8458999,0.68622583,0.0,2.3063097,0.94889456,1.0069888,nan,4,4.021592,4.021592,4.021592,4.021592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26030212,15.997024,16.085484,1.758,0.707241,0.0,2.3110676,0.9484921,1.0070442,nan,4,4.021371,4.021371,4.021371,4.021371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26040459,16.011606,16.084753,1.6701,0.7261206,0.0,2.3158228,0.94816023,1.00709,nan,4,4.0211883,4.0211883,4.0211883,4.0211883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26050186,15.763704,16.081573,2.2854,0.7566947,0.0,2.3219922,0.94671494,1.007289,nan,4,4.0203934,4.0203934,4.0203934,4.0203934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26060161,16.084518,16.081602,1.7287,0.7757536,0.0,2.326786,0.9467278,1.0072873,nan,4,4.0204005,4.0204005,4.0204005,4.0204005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26070152,16.02619,16.081053,2.1682,0.8030565,0.0,2.332801,0.94647795,1.0073216,nan,4,4.020263,4.020263,4.020263,4.020263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26080124,15.997024,16.080221,2.051,0.827526,0.0,2.3384848,0.9461003,1.0073737,nan,4,4.0200553,4.0200553,4.0200553,4.0200553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26090164,16.040771,16.07983,2.1095998,0.85266465,0.0,2.3443682,0.94592243,1.0073982,nan,4,4.0199575,4.0199575,4.0199575,4.0199575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26100153,15.997024,16.07901,2.4319,0.88363004,0.0,2.3511162,0.94554955,1.0074496,nan,4,4.0197525,4.0197525,4.0197525,4.0197525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26110201,15.778286,16.076033,1.9923999,0.90537065,0.0,2.3566773,0.9441963,1.0076362,nan,4,4.019008,4.019008,4.019008,4.019008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26120118,16.128267,16.07655,2.344,0.9335791,0.0,2.3631344,0.94443136,1.0076038,nan,4,4.0191374,4.0191374,4.0191374,4.0191374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26130213,15.924111,16.07504,2.2268,0.95893633,0.0,2.3693788,0.9437452,1.0076983,nan,4,4.01876,4.01876,4.01876,4.01876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26140119,15.997024,16.074268,2.3732998,0.98666894,0.0,2.37591,0.94339424,1.0077467,nan,4,4.018567,4.018567,4.018567,4.018567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26150153,15.924111,16.072783,2.7542,1.0213264,0.0,2.3835866,0.94271904,1.0078399,nan,4,4.0181956,4.0181956,4.0181956,4.0181956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26160075,16.186598,16.07391,2.6076999,1.0524318,0.0,2.390773,0.94323117,1.0077692,nan,4,4.0184774,4.0184774,4.0184774,4.0184774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26170145,16.142849,16.074593,2.344,1.0777566,0.0,2.3973298,0.9435416,1.0077264,nan,4,4.018648,4.018648,4.018648,4.018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26180076,16.113684,16.07498,2.3732998,1.1031594,0.0,2.4038768,0.94371754,1.0077021,nan,4,4.018745,4.018745,4.018745,4.018745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26190151,16.069937,16.07493,2.3147,1.1269151,0.0,2.4103553,0.9436951,1.0077052,nan,4,4.0187325,4.0187325,4.0187325,4.0187325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26200150,16.040771,16.074593,2.1095998,1.1461834,0.0,2.4162142,0.9435416,1.0077264,nan,4,4.018648,4.018648,4.018648,4.018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26210144,16.186598,16.0757,1.9923999,1.1627759,0.0,2.421746,0.9440451,1.0076569,nan,4,4.018925,4.018925,4.018925,4.018925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26220150,16.040771,16.075356,2.1682,1.1824901,0.0,2.4277718,0.94388825,1.0076786,nan,4,4.018839,4.018839,4.018839,4.018839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26230144,16.128267,16.07588,2.051,1.1995198,0.0,2.433447,0.94412667,1.0076457,nan,4,4.01897,4.01897,4.01897,4.01897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26240073,16.069937,16.07582,2.1682,1.2185135,0.0,2.4394467,0.94409996,1.0076494,nan,4,4.018955,4.018955,4.018955,4.018955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26250118,15.982442,16.074896,1.7873,1.2296661,0.0,2.4444337,0.9436794,1.0077075,nan,4,4.018724,4.018724,4.018724,4.018724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26260107,15.997024,16.074125,1.9045,1.2428981,0.0,2.4497182,0.9433294,1.0077558,nan,4,4.0185313,4.0185313,4.0185313,4.0185313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26270111,15.938694,16.072784,2.5198,1.2679354,0.0,2.456721,0.9427195,1.0078398,nan,4,4.018196,4.018196,4.018196,4.018196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26280073,16.069937,16.072756,1.5529,1.273523,0.0,2.4610178,0.94270664,1.0078416,nan,4,4.018189,4.018189,4.018189,4.018189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26290193,16.113684,16.07316,2.1975,1.2916402,0.0,2.4671953,0.9428907,1.0078162,nan,4,4.01829,4.01829,4.01829,4.01829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26300074,16.099102,16.073418,1.9045,1.303657,0.0,2.4724226,0.9430075,1.0078001,nan,4,4.0183544,4.0183544,4.0183544,4.0183544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26310112,16.069937,16.073383,1.8752,1.3148638,0.0,2.4776514,0.9429918,1.0078022,nan,4,4.018346,4.018346,4.018346,4.018346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26320073,15.90953,16.07176,2.1975,1.3321704,0.0,2.4837322,0.9422541,1.007904,nan,4,4.01794,4.01794,4.01794,4.01794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26330213,16.084518,16.071886,1.9045,1.3433925,0.0,2.489096,0.94231135,1.0078961,nan,4,4.0179715,4.0179715,4.0179715,4.0179715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26340140,16.069937,16.071867,1.9631,1.3555436,0.0,2.4945092,0.94230276,1.0078973,nan,4,4.0179667,4.0179667,4.0179667,4.0179667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26350114,15.967859,16.070837,2.0803,1.3697546,0.0,2.5002728,0.9418345,1.0079619,nan,4,4.0177093,4.0177093,4.0177093,4.0177093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26360120,16.011606,16.070251,2.0803,1.3836868,0.0,2.5060549,0.94156843,1.0079986,nan,4,4.017563,4.017563,4.017563,4.017563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26370116,16.055355,16.070105,2.0217,1.3961968,0.0,2.5116684,0.9415017,1.0080079,nan,4,4.017526,4.017526,4.017526,4.017526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26380075,16.069937,16.070103,1.8166,1.40444,0.0,2.5166938,0.9415007,1.008008,nan,4,4.0175257,4.0175257,4.0175257,4.0175257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26390129,15.982442,16.069235,2.051,1.4171177,0.0,2.5224223,0.9411064,1.0080624,nan,4,4.0173087,4.0173087,4.0173087,4.0173087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26400078,16.02619,16.06881,1.9923999,1.4283978,0.0,2.5279279,0.9409128,1.0080891,nan,4,4.0172024,4.0172024,4.0172024,4.0172024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26410117,15.924111,16.067377,2.3147,1.4457762,0.0,2.5343826,0.9402619,1.008179,nan,4,4.0168443,4.0168443,4.0168443,4.0168443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26420076,16.084518,16.067547,1.8166,1.4530473,0.0,2.539408,0.94033915,1.0081683,nan,4,4.0168867,4.0168867,4.0168867,4.0168867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26430113,16.099102,16.06786,2.0803,1.4653463,0.0,2.545208,0.94048125,1.0081487,nan,4,4.016965,4.016965,4.016965,4.016965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26440074,15.967859,16.06687,2.0217,1.4762552,0.0,2.550802,0.9400311,1.0082108,nan,4,4.0167174,4.0167174,4.0167174,4.0167174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26450114,15.982442,16.066034,2.051,1.4875247,0.0,2.556522,0.93965155,1.0082632,nan,4,4.0165086,4.0165086,4.0165086,4.0165086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26460074,16.113684,16.066505,1.758,1.4928281,0.0,2.5613856,0.93986565,1.0082337,nan,4,4.0166264,4.0166264,4.0166264,4.0166264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26470121,15.982442,16.065674,1.9338001,1.5014746,0.0,2.5667825,0.9394875,1.0082858,nan,4,4.0164185,4.0164185,4.0164185,4.0164185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26480073,16.128267,16.066294,2.051,1.5122496,0.0,2.572453,0.9397693,1.0082469,nan,4,4.0165734,4.0165734,4.0165734,4.0165734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26490121,16.128267,16.066908,2.1095998,1.5239624,0.0,2.5783405,0.94004875,1.0082084,nan,4,4.016727,4.016727,4.016727,4.016727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26500073,16.011606,16.06636,1.9923999,1.5331475,0.0,2.583849,0.93979985,1.0082427,nan,4,4.01659,4.01659,4.01659,4.01659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26510154,16.069937,16.066397,2.051,1.5433015,0.0,2.5895905,0.93981606,1.0082405,nan,4,4.016599,4.016599,4.016599,4.016599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26520080,16.172014,16.067442,2.2268,1.5567034,0.0,2.5957322,0.94029146,1.0081749,nan,4,4.0168605,4.0168605,4.0168605,4.0168605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26530173,16.055355,16.067322,2.0803,1.5669701,0.0,2.601564,0.9402366,1.0081824,nan,4,4.0168304,4.0168304,4.0168304,4.0168304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26540144,15.90953,16.06576,2.0803,1.5770354,0.0,2.6073263,0.9395266,1.0082804,nan,4,4.01644,4.01644,4.01644,4.01644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26550238,16.172014,16.066813,1.8752,1.5828818,0.0,2.612584,0.94000536,1.0082144,nan,4,4.016703,4.016703,4.016703,4.016703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26560186,16.040771,16.066555,1.8458999,1.588039,0.0,2.6176844,0.93988806,1.0082306,nan,4,4.0166388,4.0166388,4.0166388,4.0166388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26570196,16.186598,16.067743,1.8752,1.5936697,0.0,2.622899,0.9404283,1.008156,nan,4,4.016936,4.016936,4.016936,4.016936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26580197,15.8366165,16.065454,1.7873,1.5974663,0.0,2.627864,0.93938786,1.0082996,nan,4,4.0163636,4.0163636,4.0163636,4.0163636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26590156,15.953277,16.064344,2.2854,1.6109552,0.0,2.6341867,0.93888336,1.0083692,nan,4,4.016086,4.016086,4.016086,4.016086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26600106,15.8366165,16.06209,2.344,1.6253287,0.0,2.6406653,0.93785864,1.0085108,nan,4,4.0155225,4.0155225,4.0155225,4.0155225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26610114,15.938694,16.060867,1.9631,1.6319517,0.0,2.6461222,0.93730265,1.0085876,nan,4,4.015217,4.015217,4.015217,4.015217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26620074,16.055355,16.060812,2.0803,1.6407429,0.0,2.6518776,0.93727785,1.008591,nan,4,4.015203,4.015203,4.015203,4.015203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26630116,16.011606,16.060326,2.0217,1.6482127,0.0,2.657517,0.9370566,1.0086216,nan,4,4.0150814,4.0150814,4.0150814,4.0150814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26640076,16.113684,16.060854,1.9338001,1.6538124,0.0,2.662867,0.9372969,1.0085884,nan,4,4.0152135,4.0152135,4.0152135,4.0152135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26650117,15.880363,16.059067,2.051,1.6616004,0.0,2.6685877,0.9364844,1.0087006,nan,4,4.0147667,4.0147667,4.0147667,4.0147667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26660072,15.938694,16.057875,2.1389,1.6709591,0.0,2.6745028,0.9359427,1.0087755,nan,4,4.0144687,4.0144687,4.0144687,4.0144687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26670113,15.982442,16.057127,1.8166,1.6738148,0.0,2.6795685,0.9356027,1.0088224,nan,4,4.0142817,4.0142817,4.0142817,4.0142817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26680073,16.02619,16.05682,1.9923999,1.6800616,0.0,2.6850815,0.935463,1.0088418,nan,4,4.014205,4.014205,4.014205,4.014205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26690085,15.894947,16.055218,1.9631,1.6856114,0.0,2.6905417,0.9347349,1.0089424,nan,4,4.0138044,4.0138044,4.0138044,4.0138044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26700074,15.997024,16.054642,2.344,1.6985209,0.0,2.697045,0.9344731,1.0089786,nan,4,4.0136604,4.0136604,4.0136604,4.0136604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26710126,16.069937,16.054792,1.9045,1.7025597,0.0,2.7023635,0.93454176,1.0089692,nan,4,4.013698,4.013698,4.013698,4.013698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26720103,16.069937,16.054943,2.1682,1.71169,0.0,2.7083719,0.93460995,1.0089597,nan,4,4.013736,4.013736,4.013736,4.013736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26730126,15.924111,16.053648,1.9338001,1.716045,0.0,2.7137558,0.93402153,1.0090411,nan,4,4.013412,4.013412,4.013412,4.013412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26740077,16.142849,16.054531,2.1095998,1.7237618,0.0,2.719587,0.93442255,1.0089855,nan,4,4.013633,4.013633,4.013633,4.013633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26750108,16.011606,16.054106,2.2854,1.7347744,0.0,2.7259557,0.93422943,1.0090123,nan,4,4.0135264,4.0135264,4.0135264,4.0135264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26760078,15.894947,16.05253,2.1095998,1.7421238,0.0,2.7317975,0.9335132,1.0091113,nan,4,4.0131326,4.0131326,4.0131326,4.0131326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26770111,16.113684,16.053135,2.3147,1.7533509,0.0,2.7382483,0.93378836,1.0090734,nan,4,4.0132837,4.0132837,4.0132837,4.0132837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26780076,16.040771,16.053013,2.1095998,1.7603362,0.0,2.744086,0.93373257,1.009081,nan,4,4.013253,4.013253,4.013253,4.013253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26790114,15.982442,16.052315,1.9923999,1.7648864,0.0,2.749643,0.9334155,1.0091249,nan,4,4.0130787,4.0130787,4.0130787,4.0130787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26800081,16.011606,16.051912,1.8752,1.7670494,0.0,2.7548354,0.93323237,1.0091501,nan,4,4.012978,4.012978,4.012978,4.012978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
26810115,15.8366165,16.04978,1.8752,1.76917,0.0,2.7600615,0.93226296,1.0092843,nan,4,4.012445,4.012445,4.012445,4.012445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
