timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31325808,31324777,6780433,0,999.76776,29.869999
31368958,31368036,6780433,0,999.81177,29.869999
31412412,31411452,6780433,0,999.79645,29.859999
31455555,31454637,6780433,0,999.7351,29.849998
31498986,31497938,6780433,0,999.72015,29.84
31542297,31541285,6780433,0,999.7437,29.83
31585456,31584536,6780433,0,999.74945,29.82
31628756,31627837,6780433,0,999.76746,29.82
31672075,31671157,6780433,0,999.76825,29.81
31715376,31714458,6780433,0,999.7532,29.8
31758819,31757820,6780433,0,999.7378,29.8
31801970,31801043,6780433,0,999.76117,29.789999
31845401,31844337,6780433,0,999.76404,29.789999
31888564,31887637,6780433,0,999.7487,29.779999
31931862,31930939,6780433,0,999.71826,29.769999
31975157,31974238,6780433,0,999.7493,29.769999
33100984,33100064,6780433,0,999.6098,29.67
33144429,33143512,6780433,0,999.56396,29.65
33187558,33186638,6780433,0,999.5821,29.65
33230962,33229944,6780433,0,999.554,29.64
33274220,33273265,6780433,0,999.57184,29.65
33317460,33316536,6780433,0,999.58514,29.64
33360755,33359836,6780433,0,999.5855,29.64
33404058,33403136,6780433,0,999.59875,29.63
33447403,33446477,6780433,0,999.57336,29.619999
33490785,33489824,6780433,0,999.61194,29.619999
33534011,33533036,6780433,0,999.57654,29.609999
33577367,33576336,6780433,0,999.58734,29.599998
33620557,33619636,6780433,0,999.59,29.599998
33663869,33662940,6780433,0,999.6164,29.59
33707208,33706286,6780433,0,999.6037,29.58
33750460,33749536,6780433,0,999.62726,29.57
33793757,33792837,6780433,0,999.6554,29.58
33837198,33836234,6780433,0,999.6253,29.56
33880356,33879436,6780433,0,999.6589,29.56
33923764,33922738,6780433,0,999.66675,29.56
33966990,33966042,6780433,0,999.636,29.55
34010264,34009342,6780433,0,999.6355,29.56
34053559,34052637,6780433,0,999.59686,29.56
34096858,34095938,6780433,0,999.5194,29.56
34140179,34139241,6780433,0,999.4526,29.55
34183627,34182637,6780433,0,999.49896,29.56
34226754,34225836,6780433,0,999.5168,29.56
34270167,34269137,6780433,0,999.4965,29.55
34313379,34312436,6780433,0,999.5272,29.56
34356669,34355750,6780433,0,999.53754,29.56
34399956,34399038,6780433,0,999.5043,29.55
34443258,34442337,6780433,0,999.46576,29.55
34486632,34485637,6780433,0,999.53,29.55
34530026,34529033,6780433,0,999.52014,29.55
34573273,34572283,6780433,0,999.533,29.55
34616548,34615536,6780433,0,999.5614,29.55
34659768,34658840,6780433,0,999.528,29.539999
34703060,34702137,6780433,0,999.523,29.539999
34746355,34745436,6780433,0,999.5361,29.539999
34789656,34788737,6780433,0,999.48474,29.529999
34832959,34832036,6780433,0,999.52606,29.529999
34876393,34875431,6780433,0,999.51324,29.529999
34919562,34918641,6780433,0,999.5212,29.519999
34963006,34961939,6780433,0,999.51904,29.519999
35006204,35005283,6780433,0,999.52435,29.51
35049463,35048542,6780433,0,999.5014,29.51
35092770,35091849,6780433,0,999.4655,29.5
35136054,35135135,6780433,0,999.5021,29.49
35179433,35178449,6780433,0,999.5305,29.49
35222832,35221839,6780433,0,999.518,29.48
35266054,35265067,6780433,0,999.5,29.48
35309363,35308338,6780433,0,999.521,29.47
35352583,35351636,6780433,0,999.5107,29.47
35395857,35394938,6780433,0,999.45135,29.47
35439212,35438285,6780433,0,999.5003,29.47
35482455,35481536,6780433,0,999.4618,29.47
35525761,35524837,6780433,0,999.439,29.46
35569186,35568265,6780433,0,999.403,29.46
35612356,35611437,6780433,0,999.47284,29.449999
35655806,35654736,6780433,0,999.465,29.449999
35698968,35698048,6780433,0,999.4808,29.449999
35742259,35741337,6780433,0,999.45764,29.449999
35785556,35784637,6780433,0,999.42957,29.439999
35828880,35827939,6780433,0,999.4272,29.439999
35872169,35871249,6780433,0,999.46326,29.439999
35915605,35914642,6780433,0,999.43756,29.439999
35958759,35957837,6780433,0,999.4122,29.429998
36002229,36001150,6780433,0,999.5048,29.429998
36045358,36044436,6780433,0,999.47144,29.429998
36088662,36087737,6780433,0,999.49725,29.429998
36131957,36131038,6780433,0,999.4691,29.42
36175256,36174336,6780433,0,999.43286,29.42
36218580,36217658,6780433,0,999.43054,29.42
36262012,36261025,6780433,0,999.4821,29.42
36305162,36304240,6780433,0,999.4303,29.42
36348624,36347538,6780433,0,999.45874,29.42
36391758,36390836,6780433,0,999.5003,29.42
36435059,36434137,6780433,0,999.49756,29.42
36478354,36477436,6780433,0,999.4998,29.429998
36521658,36520736,6780433,0,999.3578,29.429998
36564975,36564055,6780433,0,999.4535,29.429998
36608382,36607422,6780433,0,999.50256,29.42
36651558,36650636,6780433,0,999.44336,29.42
36695006,36693944,6780433,0,999.4261,29.41
36738202,36737283,6780433,0,999.38745,29.4
36781459,36780537,6780433,0,999.41364,29.39
36824759,36823838,6780433,0,999.36206,29.39
36868055,36867136,6780433,0,999.3371,29.38
36911372,36910436,6780433,0,999.3814,29.369999
36954780,36953830,6780433,0,999.3379,29.359999
36997959,36997037,6780433,0,999.32294,29.349998
37041373,37040338,6780433,0,999.34106,29.34
37084558,37083637,6780433,0,999.35187,29.33
37127857,37126938,6780433,0,999.3496,29.33
37171243,37170317,6780433,0,999.32367,29.33
37214456,37213536,6780433,0,999.3137,29.32
37257785,37256836,6780433,0,999.29785,29.33
37301183,37300233,6780433,0,999.36505,29.33
37344358,37343437,6780433,0,999.3393,29.33
37387823,37386776,6780433,0,999.29504,29.33
37430969,37430048,6780433,0,999.2875,29.33
37474293,37473338,6780433,0,999.34906,29.34
37517615,37516669,6780433,0,999.3516,29.34
37560862,37559941,6780433,0,999.33636,29.33
37604157,37603238,6780433,0,999.3594,29.34
37647636,37646715,6780433,0,999.39294,29.34
37690763,37689840,6780433,0,999.4162,29.34
37734153,37733137,6780433,0,999.41614,29.34
37777357,37776436,6780433,0,999.4239,29.34
37820664,37819742,6780433,0,999.4057,29.34
37863954,37863036,6780433,0,999.4262,29.34
37907254,37906336,6780433,0,999.416,29.34
37950589,37949640,6780433,0,999.36176,29.34
37993985,37993023,6780433,0,999.3748,29.34
38037204,38036284,6780433,0,999.3493,29.33
38080563,38079538,6780433,0,999.32104,29.33
38123763,38122836,6780433,0,999.34686,29.33
38167057,38166137,6780433,0,999.3136,29.33
38210395,38209467,6780433,0,999.3472,29.32
38253661,38252736,6780433,0,999.3214,29.32
38296993,38296036,6780433,0,999.3189,29.32
38340395,38339436,6780433,0,999.309,29.31
38383604,38382636,6780433,0,999.31726,29.3
38426945,38425938,6780433,0,999.31757,29.289999
38470245,38469284,6780433,0,999.27136,29.289999
38513472,38512554,6780433,0,999.2871,29.279999
38556784,38555864,6780433,0,999.24347,29.279999
38600097,38599148,6780433,0,999.30035,29.279999
38643358,38642435,6780433,0,999.3029,29.279999
38686823,38685821,6780433,0,999.26965,29.269999
38729959,38729037,6780433,0,999.2257,29.269999
38773437,38772336,6780433,0,999.22864,29.26
38816567,38815638,6780433,0,999.1871,29.269999
38859861,38858939,6780433,0,999.1818,29.269999
38903192,38902273,6780433,0,999.17413,29.269999
38946457,38945537,6780433,0,999.16113,29.269999
38989760,38988836,6780433,0,999.1868,29.269999
39033243,39032273,6780433,0,999.15137,29.26
39076353,39075435,6780433,0,999.18225,29.26
39119747,39118736,6780433,0,999.1282,29.26
39162965,39162043,6780433,0,999.18756,29.26
39206258,39205338,6780433,0,999.2339,29.26
39249562,39248639,6780433,0,999.19745,29.269999
39292875,39291956,6780433,0,999.19794,29.26
39336207,39335285,6780433,0,999.23425,29.25
39379574,39378616,6780433,0,999.2447,29.25
39422755,39421836,6780433,0,999.3015,29.25
39466146,39465137,6780433,0,999.2605,29.24
39509355,39508436,6780433,0,999.261,29.23
39552666,39551738,6780433,0,999.22217,29.24
39596009,39595077,6780433,0,999.2843,29.23
39639255,39638336,6780433,0,999.24866,29.22
39682561,39681640,6780433,0,999.2976,29.22
39726003,39725038,6780433,0,999.249,29.21
39769172,39768251,6780433,0,999.2107,29.199999
39812629,39811537,6780433,0,999.2676,29.199999
39855755,39854836,6780433,0,999.2321,29.189999
39899101,39898137,6780433,0,999.2322,29.189999
39942355,39941436,6780433,0,999.2044,29.17
39985727,39984737,6780433,0,999.238,29.17
40028959,40028036,6780433,0,999.21796,29.15
40072394,40071434,6780433,0,999.23645,29.15
40115558,40114636,6780433,0,999.2007,29.14
40159030,40157981,6780433,0,999.2161,29.14
40202206,40201284,6780433,0,999.14435,29.13
40245485,40244564,6780433,0,999.1035,29.119999
40288755,40287836,6780433,0,999.0933,29.109999
40332131,40331145,6780433,0,999.078,29.109999
40375359,40374436,6780433,0,999.10925,29.099998
40418795,40417824,6780433,0,999.0915,29.099998
40461960,40461041,6780433,0,999.08105,29.099998
40505493,40504363,6780433,0,999.1405,29.099998
40548557,40547637,6780433,0,999.074,29.08
40591961,40590977,6780433,0,999.01715,29.09
40635204,40634284,6780433,0,998.9889,29.08
40678489,40677536,6780433,0,998.97626,29.08
40721759,40720840,6780433,0,999.00476,29.08
40765276,40764357,6780433,0,998.9432,29.07
40808357,40807436,6780433,0,999.05896,29.08
40851805,40850767,6780433,0,999.01263,29.07
40894965,40894044,6780433,0,998.9923,29.06
40938259,40937337,6780433,0,999.03625,29.06
40981557,40980637,6780433,0,998.9796,29.06
41024859,41023939,6780433,0,998.99286,29.05
41068158,41067240,6780433,0,998.99536,29.05
41111576,41110639,6780433,0,998.9775,29.05
41154759,41153837,6780433,0,999.0398,29.039999
41198210,41197137,6780433,0,999.0918,29.029999
41241365,41240436,6780433,0,999.0737,29.029999
41284655,41283736,6780433,0,999.1535,29.039999
41327959,41327037,6780433,0,999.1408,29.029999
41371265,41370336,6780433,0,999.1639,29.029999
41414563,41413638,6780433,0,999.1539,29.029999
41457980,41457015,6780433,0,999.08655,29.029999
41501207,41500283,6780433,0,999.14825,29.039999
41544635,41543566,6780433,0,999.11676,29.05
41587758,41586839,6780433,0,999.096,29.05
41631068,41630143,6780433,0,999.0854,29.06
41674364,41673436,6780433,0,999.05927,29.07
41717664,41716737,6780433,0,999.04895,29.07
41760990,41760064,6780433,0,999.04614,29.07
41804383,41803459,6780433,0,999.0279,29.08
41847555,41846636,6780433,0,999.0357,29.08
41891050,41889957,6780433,0,999.01984,29.08
41934171,41933250,6780433,0,999.03577,29.08
41977457,41976536,6780433,0,999.04614,29.07
42020762,42019841,6780433,0,999.08984,29.08
42064058,42063137,6780433,0,999.06165,29.07
42107361,42106438,6780433,0,999.1028,29.08
42150765,42149816,6780433,0,999.1286,29.08
42193961,42193041,6780433,0,999.1364,29.08
42237396,42236353,6780433,0,999.1365,29.07
42280567,42279637,6780433,0,999.1365,29.07
42323858,42322939,6780433,0,999.1133,29.07
42367185,42366258,6780433,0,999.1285,29.08
42410455,42409537,6780433,0,999.1285,29.08
42453827,42452844,6780433,0,999.1286,29.08
42497110,42496190,6780433,0,999.13104,29.08
42540421,42539467,6780433,0,999.108,29.08
42583785,42582740,6780433,0,999.1257,29.08
42626964,42626042,6780433,0,999.1232,29.08
42670255,42669336,6780433,0,999.136,29.08
42713605,42712661,6780433,0,999.1076,29.08
42756861,42755938,6780433,0,999.11,29.09
42800337,42799296,6780433,0,999.0787,29.09
42843512,42842592,6780433,0,999.02466,29.09
42886758,42885837,6780433,0,999.1123,29.09
42930200,42929161,6780433,0,999.066,29.09
42973356,42972437,6780433,0,999.0739,29.09
43016668,43015741,6780433,0,999.03546,29.08
43059957,43059036,6780433,0,998.9686,29.08
43103261,43102337,6780433,0,998.98175,29.07
43146561,43145639,6780433,0,998.9439,29.05
43189966,43189004,6780433,0,999.0012,29.039999
43233211,43232287,6780433,0,998.9786,29.019999
43276597,43275536,6780433,0,998.92,29.01
43319756,43318835,6780433,0,998.9283,29.0
43363060,43362140,6780433,0,998.99347,28.98
43406365,43405446,6780433,0,999.00684,28.97
43449669,43448747,6780433,0,999.0048,28.949999
43492995,43492040,6780433,0,999.01086,28.93
43536311,43535391,6780433,0,999.0137,28.93
43579602,43578636,6780433,0,999.12726,28.92
43623021,43621939,6780433,0,999.1382,28.91
43666365,43665284,6780433,0,999.1151,28.9
43709457,43708536,6780433,0,999.11066,28.89
43752798,43751851,6780433,0,999.1418,28.89
43796057,43795136,6780433,0,999.1728,28.88
43839481,43838473,6780433,0,999.1112,28.869999
43882767,43881789,6780433,0,999.1114,28.869999
43925958,43925037,6780433,0,999.1114,28.869999
43969381,43968336,6780433,0,999.1346,28.869999
44965284,44964287,6780433,0,999.08655,28.779999
45008621,45007548,6780433,0,999.07367,28.779999
45051758,45050836,6780433,0,999.0765,28.779999
45095057,45094137,6780433,0,999.13336,28.769999
45138399,45137444,6780433,0,999.1232,28.769999
45181662,45180737,6780433,0,999.1286,28.76
45224980,45224057,6780433,0,999.1623,28.76
45268356,45267423,6780433,0,999.12866,28.76
45311565,45310636,6780433,0,999.13116,28.76
45354973,45353940,6780433,0,999.11566,28.76
45398448,45397451,6780433,0,999.1053,28.769999
45441456,45440536,6780433,0,999.12585,28.769999
45484757,45483837,6780433,0,999.17957,28.779999
45528056,45527136,6780433,0,999.1125,28.779999
45571449,45570450,6780433,0,999.10474,28.779999
45614742,45613791,6780433,0,999.06555,28.789999
45657956,45657036,6780433,0,999.07324,28.8
45701381,45700336,6780433,0,999.0396,28.8
45744556,45743636,6780433,0,998.89044,28.789999
45787860,45786939,6780433,0,998.98334,28.789999
45831203,45830284,6780433,0,998.98315,28.789999
45874465,45873541,6780433,0,998.97076,28.779999
45917815,45916837,6780433,0,999.02014,28.769999
45961093,45960175,6780433,0,999.0671,28.76
46004363,46003440,6780433,0,999.03864,28.76
46047773,46046736,6780433,0,999.0183,28.75
46090980,46090053,6780433,0,999.01636,28.74
46134260,46133340,6780433,0,999.00366,28.73
46177556,46176636,6780433,0,999.02716,28.72
46220858,46219937,6780433,0,999.12,28.72
46264242,46263285,6780433,0,999.1203,28.71
46307495,46306577,6780433,0,999.13104,28.699999
46350801,46349836,6780433,0,999.139,28.699999
46394198,46393137,6780433,0,999.2164,28.699999
46437421,46436441,6780433,0,999.25757,28.699999
46480696,46479747,6780433,0,999.1882,28.689999
46523993,46523048,6780433,0,999.2321,28.689999
46567266,46566336,6780433,0,999.24207,28.699999
46610660,46609664,6780433,0,999.21387,28.689999
46653894,46652976,6780433,0,999.18304,28.689999
46697208,46696264,6780433,0,999.17786,28.689999
46740595,46739570,6780433,0,999.1569,28.699999
46783760,46782837,6780433,0,999.09503,28.699999
46827092,46826136,6780433,0,999.1208,28.699999
46870355,46869436,6780433,0,999.10535,28.699999
46913662,46912737,6780433,0,999.12616,28.699999
46956987,46956037,6780433,0,999.1593,28.71
47000296,46999377,6780433,0,999.0847,28.699999
47043564,47042636,6780433,0,999.10535,28.699999
47086961,47085938,6780433,0,999.046,28.699999
47130157,47129238,6780433,0,999.09015,28.689999
47173518,47172566,6780433,0,999.07983,28.689999
47216764,47215847,6780433,0,999.08484,28.699999
47260058,47259138,6780433,0,999.09503,28.699999
47303392,47302438,6780433,0,999.1261,28.699999
47346699,47345776,6780433,0,999.11835,28.699999
47389960,47389037,6780433,0,999.1603,28.68
47433369,47432336,6780433,0,999.17584,28.68
47476559,47475637,6780433,0,999.168,28.68
47519945,47518955,6780433,0,999.1786,28.67
47563401,47562289,6780433,0,999.16077,28.67
47606457,47605536,6780433,0,999.21497,28.67
47649776,47648844,6780433,0,999.2076,28.66
47693084,47692165,6780433,0,999.20764,28.65
47736358,47735436,6780433,0,999.19214,28.65
47779780,47778742,6780433,0,999.1898,28.65
47822961,47822043,6780433,0,999.19763,28.65
47866286,47865336,6780433,0,999.16925,28.65
47909556,47908637,6780433,0,999.1723,28.64
47952861,47951941,6780433,0,999.1747,28.64
47996167,47995246,6780433,0,999.1825,28.64
48039546,48038597,6780433,0,999.13086,28.64
48082762,48081837,6780433,0,999.17725,28.64
48126249,48125139,6780433,0,999.1976,28.65
48169358,48168437,6780433,0,999.1925,28.65
48212676,48211757,6780433,0,999.15607,28.65
48255958,48255038,6780433,0,999.1586,28.65
48299263,48298335,6780433,0,999.0915,28.66
48342568,48341640,6780433,0,999.0604,28.66
48385997,48385070,6780433,0,999.0425,28.66
48429207,48428283,6780433,0,999.0578,28.67
48472578,48471536,6780433,0,999.0578,28.67
48515757,48514837,6780433,0,999.03973,28.66
48559149,48558143,6780433,0,999.0707,28.67
48602356,48601438,6780433,0,999.05554,28.66
48645758,48644822,6780433,0,999.06836,28.66
48688981,48688037,6780433,0,999.08685,28.65
48732384,48731389,6780433,0,999.069,28.64
48775561,48774640,6780433,0,999.09485,28.64
48818980,48817950,6780433,0,999.0691,28.64
48862334,48861416,6780433,0,999.07983,28.63
48905591,48904560,6780433,0,999.0723,28.619999
48948785,48947865,6780433,0,999.15485,28.619999
48992058,48991138,6780433,0,999.14984,28.619999
49035390,49034440,6780433,0,999.1914,28.609999
49078679,49077760,6780433,0,999.2146,28.609999
49121962,49121037,6780433,0,999.24567,28.599998
49165378,49164337,6780433,0,999.23804,28.599998
49208557,49207636,6780433,0,999.2044,28.599998
49251922,49250937,6780433,0,999.26086,28.609999
49295393,49294286,6780433,0,999.2298,28.609999
49338460,49337536,6780433,0,999.2246,28.619999
49381757,49380836,6780433,0,999.204,28.619999
49425130,49424164,6780433,0,999.23706,28.63
49468354,49467436,6780433,0,999.24976,28.63
49511819,49510749,6780433,0,999.24445,28.64
49554969,49554044,6780433,0,999.2183,28.64
49598319,49597346,6780433,0,999.18475,28.65
49641561,49640637,6780433,0,999.1822,28.65
49684861,49683937,6780433,0,999.1564,28.65
49728204,49727283,6780433,0,999.10724,28.65
49771546,49770627,6780433,0,999.0558,28.65
49814792,49813838,6780433,0,999.07623,28.65
49858206,49857136,6780433,0,999.07104,28.65
49901355,49900435,6780433,0,999.13586,28.65
49944712,49943743,6780433,0,999.1075,28.65
49987958,49987037,6780433,0,999.0978,28.63
50031254,50030336,6780433,0,999.1518,28.64
50074555,50073636,6780433,0,999.1829,28.63
50117935,50116976,6780433,0,999.18304,28.619999
50161232,50160305,6780433,0,999.2193,28.619999
50204593,50203536,6780433,0,999.2171,28.609999
50247801,50246836,6780433,0,999.26086,28.609999
50291123,50290137,6780433,0,999.24585,28.599998
50334369,50333446,6780433,0,999.25854,28.599998
50377661,50376736,6780433,0,999.27936,28.599998
50421055,50420073,6780433,0,999.23315,28.599998
50464283,50463364,6780433,0,999.295,28.599998
50507704,50506659,6780433,0,999.3026,28.599998
50550952,50549940,6780433,0,999.34656,28.59
50594156,50593238,6780433,0,999.37964,28.599998
50637462,50636536,6780433,0,999.3386,28.599998
50680758,50679838,6780433,0,999.34106,28.599998
50724089,50723138,6780433,0,999.3305,28.609999
50767358,50766436,6780433,0,999.3025,28.599998
50810679,50809756,6780433,0,999.2891,28.609999
50853995,50853044,6780433,0,999.3122,28.619999
50897371,50896338,6780433,0,999.28656,28.609999
50940556,50939636,6780433,0,999.28394,28.609999
50983857,50982937,6780433,0,999.26855,28.609999
51027176,51026254,6780433,0,999.2658,28.619999
51070495,51069536,6780433,0,999.2378,28.609999
51113759,51112836,6780433,0,999.20154,28.609999
51157145,51156181,6780433,0,999.22723,28.619999
51200472,51199467,6780433,0,999.2147,28.599998
51243740,51242736,6780433,0,999.251,28.599998
51286973,51286046,6780433,0,999.3436,28.599998
51330316,51329340,6780433,0,999.3025,28.599998
51373557,51372636,6780433,0,999.3386,28.599998
51416894,51415975,6780433,0,999.3493,28.59
51460265,51459283,6780433,0,999.3698,28.59
51503474,51502554,6780433,0,999.3829,28.59
51546906,51545884,6780433,0,999.38043,28.58
51590124,51589137,6780433,0,999.3754,28.58
51633359,51632436,6780433,0,999.38336,28.57
51676662,51675738,6780433,0,999.36554,28.57
51719956,51719035,6780433,0,999.3994,28.56
51763288,51762370,6780433,0,999.3969,28.56
51806562,51805640,6780433,0,999.4228,28.55
51849924,51848970,6780433,0,999.4155,28.539999
51893196,51892277,6780433,0,999.41797,28.539999
51936560,51935541,6780433,0,999.3791,28.55
51979755,51978836,6780433,0,999.4128,28.55
52023055,52022136,6780433,0,999.3971,28.55
52066366,52065439,6780433,0,999.42786,28.56
52109689,52108768,6780433,0,999.4353,28.56
52152957,52152038,6780433,0,999.43726,28.58
52196323,52195366,6780433,0,999.40405,28.57
52239614,52238636,6780433,0,999.36786,28.58
52282954,52281938,6780433,0,999.3626,28.58
52326412,52325490,6780433,0,999.41656,28.58
52369539,52368536,6780433,0,999.42175,28.58
52412757,52411837,6780433,0,999.42676,28.58
52456193,52455175,6780433,0,999.41394,28.58
52499355,52498436,6780433,0,999.4401,28.57
52542747,52541783,6780433,0,999.3735,28.56
52586021,52585036,6780433,0,999.379,28.55
52629413,52628338,6780433,0,999.40216,28.55
52672700,52671636,6780433,0,999.40265,28.539999
52715859,52714939,6780433,0,999.40295,28.529999
52759348,52758283,6780433,0,999.4546,28.529999
52802489,52801570,6780433,0,999.44476,28.519999
52845755,52844837,6780433,0,999.4861,28.51
52889114,52888177,6780433,0,999.47363,28.5
52932401,52931438,6780433,0,999.48114,28.51
52975700,52974738,6780433,0,999.4915,28.51
53019173,53018212,6780433,0,999.4711,28.5
53062259,53061338,6780433,0,999.48425,28.49
53105557,53104639,6780433,0,999.45123,28.48
53148915,53147996,6780433,0,999.4897,28.49
53192206,53191284,6780433,0,999.51544,28.49
53235461,53234541,6780433,0,999.4694,28.47
53278783,53277836,6780433,0,999.4903,28.47
53322092,53321139,6780433,0,999.46985,28.46
53365356,53364436,6780433,0,999.4933,28.46
53408660,53407740,6780433,0,999.51355,28.47
53451961,53451040,6780433,0,999.48047,28.46
53495320,53494360,6780433,0,999.514,28.449999
