timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
26094401,-0.21401331,-0.070550546,-0.0007196672,0.0,0.0,-0.001
26099436,-0.21380743,-0.07032853,0.00089663436,0.0,0.0,-0.001
26104408,-0.21459757,-0.071643405,0.00045005258,0.0,0.0,-0.001
26109450,-0.21363609,-0.071887895,-1.7923638e-05,0.0,0.0,-0.001
26114411,-0.21394709,-0.072744295,-0.00038034763,0.0,0.0,-0.001
26119436,-0.21315296,-0.073855005,0.0014163491,0.0,0.0,-0.001
26124412,-0.21240906,-0.07412561,0.0011430668,0.0,0.0,-0.001
26129468,-0.21206678,-0.07563281,0.0011637718,0.0,0.0,-0.001
26134434,-0.2105844,-0.07561492,0.0011161816,0.0,0.0,-0.001
26139441,-0.21051973,-0.0767037,0.0018079089,0.0,0.0,-0.001
26144459,-0.20865798,-0.0768489,0.0020777008,0.0,0.0,-0.001
26149430,-0.20824884,-0.077138446,0.002415005,0.0,0.0,-0.001
26154451,-0.20616744,-0.07758803,0.002985767,0.0,0.0,-0.001
26159404,-0.20509481,-0.07758917,0.0021371965,0.0,0.0,-0.001
26164406,-0.20307532,-0.07843387,0.0028931806,0.0,0.0,-0.001
26169354,-0.20131417,-0.07832207,0.0035026341,0.0,0.0,-0.001
26174408,-0.19938461,-0.07948646,0.0043356414,0.0,0.0,-0.001
26179369,-0.19712055,-0.07964963,0.0022875555,0.0,0.0,-0.001
26184365,-0.19548549,-0.08095786,0.0030708194,0.0,0.0,-0.001
26189386,-0.19310921,-0.08107795,0.003702078,0.0,0.0,-0.001
26194358,-0.19180295,-0.082426704,0.0044128033,0.0,0.0,-0.001
26199401,-0.18920228,-0.08295361,0.0022046757,0.0,0.0,-0.001
26204358,-0.1881558,-0.084448494,0.0028233149,0.0,0.0,-0.001
26209384,-0.18560894,-0.0852512,0.0033652973,0.0,0.0,-0.001
26214356,-0.18486403,-0.086870834,0.0038607959,0.0,0.0,-0.001
26219407,-0.18250538,-0.08820815,0.0021576185,0.0,0.0,-0.001
26224372,-0.18225017,-0.08991923,0.0025414424,0.0,0.0,-0.001
26229370,-0.18021129,-0.091466084,0.0029623779,0.0,0.0,-0.001
26234397,-0.1803805,-0.093190536,0.0032099218,0.0,0.0,-0.001
26239387,-0.17870584,-0.095042005,0.0021059124,0.0,0.0,-0.001
26244453,-0.17909417,-0.09664918,0.002260662,0.0,0.0,-0.001
26249372,-0.17783938,-0.09836397,0.0025675818,0.0,0.0,-0.001
26254470,-0.17841794,-0.099580854,0.002641961,0.0,0.0,-0.001
26259447,-0.17774151,-0.10104428,0.0020787136,0.0,0.0,-0.001
26264484,-0.17845428,-0.10169169,0.00206341,0.0,0.0,-0.001
26269451,-0.17819235,-0.102746084,0.002301553,0.0,0.0,-0.001
26274460,-0.17872986,-0.10295348,0.0023255022,0.0,0.0,-0.001
26279482,-0.17882614,-0.10373313,0.0021647501,0.0,0.0,-0.001
26284449,-0.17911151,-0.1034978,0.0022206006,0.0,0.0,-0.001
26289498,-0.17954133,-0.104002595,0.0025132378,0.0,0.0,-0.001
26294449,-0.17973183,-0.10353145,0.0025749847,0.0,0.0,-0.001
26299559,-0.18056941,-0.1038863,0.00216326,0.0,0.0,-0.001
26304452,-0.18084015,-0.10315571,0.0022076557,0.0,0.0,-0.001
26309558,-0.18190318,-0.10333394,0.002366566,0.0,0.0,-0.001
26314457,-0.18208614,-0.10246054,0.0023961412,0.0,0.0,-0.001
26319488,-0.18338294,-0.10240948,0.0020309296,0.0,0.0,-0.001
26324539,-0.18357047,-0.10137938,0.0020742165,0.0,0.0,-0.001
26329515,-0.18500257,-0.10097043,0.0021092156,0.0,0.0,-0.001
26334628,-0.18523327,-0.099705495,0.0021467076,0.0,0.0,-0.001
26339609,-0.18702018,-0.098843485,0.0018739866,0.0,0.0,-0.001
26344627,-0.18744951,-0.097199775,0.0019474248,0.0,0.0,-0.001
26349526,-0.18956374,-0.0957265,0.0018589065,0.0,0.0,-0.001
26354615,-0.19011097,-0.09374169,0.0020004057,0.0,0.0,-0.001
26359590,-0.192475,-0.09167499,0.0017198153,0.0,0.0,-0.001
26364519,-0.19312446,-0.08938675,0.0018819392,0.0,0.0,-0.001
26369589,-0.19536783,-0.0870253,0.0018350246,0.0,0.0,-0.001
26374555,-0.19576809,-0.08473291,0.0021186068,0.0,0.0,-0.001
26379600,-0.1975148,-0.082180366,0.0017381345,0.0,0.0,-0.001
26384538,-0.19775194,-0.08002614,0.0020893135,0.0,0.0,-0.001
26389656,-0.19901076,-0.07747458,0.0020862531,0.0,0.0,-0.001
26394561,-0.19915316,-0.07551662,0.0023829972,0.0,0.0,-0.001
26399581,-0.19981423,-0.073103756,0.0014867792,0.0,0.0,-0.001
26404550,-0.19977944,-0.07142089,0.0016777577,0.0,0.0,-0.001
26409544,-0.19991854,-0.06910516,0.0015337372,0.0,0.0,-0.001
26414582,-0.19987689,-0.06760862,0.00161184,0.0,0.0,-0.001
26419561,-0.19962598,-0.06531033,0.0011081338,0.0,0.0,-0.001
26424594,-0.19969721,-0.06395537,0.00089397916,0.0,0.0,-0.001
26429540,-0.19918072,-0.061767716,0.00040800372,0.0,0.0,-0.001
26434582,-0.19935861,-0.060568076,-1.5846043e-05,0.0,0.0,-0.001
26439548,-0.19865537,-0.058486324,0.0006125484,0.0,0.0,-0.001
26444653,-0.19871782,-0.057522915,5.255101e-05,0.0,0.0,-0.001
26449627,-0.19771941,-0.05570041,-0.0006622713,0.0,0.0,-0.001
26454636,-0.19768266,-0.054950573,-0.0013456477,0.0,0.0,-0.001
26459655,-0.1965912,-0.05339596,0.0003800572,0.0,0.0,-0.001
26464628,-0.19652985,-0.052920233,-0.00039244327,0.0,0.0,-0.001
26469664,-0.19529262,-0.051935807,-0.0011135726,0.0,0.0,-0.001
26474635,-0.1953512,-0.05174673,-0.0019709591,0.0,0.0,-0.001
26479653,-0.19419166,-0.051053893,0.00030978484,0.0,0.0,-0.001
26484638,-0.19456531,-0.051119074,-0.0006188726,0.0,0.0,-0.001
26489664,-0.19369145,-0.051010184,-0.0013012101,0.0,0.0,-0.001
26494633,-0.1943958,-0.05120671,-0.0022280368,0.0,0.0,-0.001
26499622,-0.19389926,-0.05143251,0.00036506867,0.0,0.0,-0.001
26504660,-0.19490491,-0.051846836,-0.0006056486,0.0,0.0,-0.001
26509630,-0.19484845,-0.05260572,-0.0011766304,0.0,0.0,-0.001
26514674,-0.19609,-0.053211484,-0.0020819309,0.0,0.0,-0.001
26519722,-0.19634151,-0.05416274,0.00061597564,0.0,0.0,-0.001
26524650,-0.19746748,-0.05473464,-0.00011882807,0.0,0.0,-0.001
26529622,-0.19792616,-0.055701084,-0.0003637311,0.0,0.0,-0.001
26534672,-0.19896367,-0.05590876,-0.0008461517,0.0,0.0,-0.001
26539664,-0.19961192,-0.056513764,0.0011482016,0.0,0.0,-0.001
26544659,-0.20047154,-0.05634173,0.000980962,0.0,0.0,-0.001
26549666,-0.20114999,-0.056711785,0.0012363822,0.0,0.0,-0.001
26554668,-0.2018718,-0.05624844,0.0013667301,0.0,0.0,-0.001
26559692,-0.2027,-0.05652237,0.001688999,0.0,0.0,-0.001
26564646,-0.2032057,-0.056045406,0.0021277836,0.0,0.0,-0.001
26569699,-0.20405036,-0.05642405,0.002808705,0.0,0.0,-0.001
26574622,-0.20439535,-0.05604809,0.0034459853,0.0,0.0,-0.001
26579629,-0.2053341,-0.05666107,0.0019325023,0.0,0.0,-0.001
26584582,-0.2057477,-0.05649127,0.002630143,0.0,0.0,-0.001
26589574,-0.20678394,-0.05709076,0.0033105384,0.0,0.0,-0.001
26594583,-0.20708287,-0.057038978,0.004000728,0.0,0.0,-0.001
26599524,-0.20808148,-0.057740737,0.0017713979,0.0,0.0,-0.001
26604578,-0.20846288,-0.05772962,0.0024231419,0.0,0.0,-0.001
26609543,-0.2095405,-0.058036722,0.002811736,0.0,0.0,-0.001
26614561,-0.20990942,-0.057855915,0.0033749116,0.0,0.0,-0.001
26619532,-0.21094458,-0.057776134,0.0014701649,0.0,0.0,-0.001
26624580,-0.21136348,-0.057281956,0.0019138794,0.0,0.0,-0.001
26629539,-0.21242858,-0.056591686,0.0019447764,0.0,0.0,-0.001
26634538,-0.21293825,-0.055793308,0.002269573,0.0,0.0,-0.001
26639569,-0.21402495,-0.054646835,0.0011260775,0.0,0.0,-0.001
26644541,-0.2145074,-0.053637017,0.0013431859,0.0,0.0,-0.001
26649648,-0.21556988,-0.052238755,0.0011385089,0.0,0.0,-0.001
26654561,-0.21581511,-0.051272824,0.0013042947,0.0,0.0,-0.001
26659571,-0.21667947,-0.04981652,0.00088069343,0.0,0.0,-0.001
26664554,-0.2167171,-0.049052566,0.00091051566,0.0,0.0,-0.001
26669589,-0.21717303,-0.04767901,0.0005666004,0.0,0.0,-0.001
26674561,-0.21692781,-0.04701191,0.0005307049,0.0,0.0,-0.001
26679549,-0.21696672,-0.0456688,0.00067358,0.0,0.0,-0.001
26684648,-0.21650088,-0.045097012,0.0005513141,0.0,0.0,-0.001
26689628,-0.21608709,-0.04383011,0.0001803106,0.0,0.0,-0.001
26694676,-0.21548125,-0.043301016,-7.016942e-05,0.0,0.0,-0.001
26699616,-0.21468796,-0.04209164,0.000561304,0.0,0.0,-0.001
26704654,-0.21387616,-0.041637737,0.00019833351,0.0,0.0,-0.001
26709633,-0.2127256,-0.04047078,-0.0002297946,0.0,0.0,-0.001
26714680,-0.21170771,-0.040014304,-0.00069934677,0.0,0.0,-0.001
26719649,-0.21023926,-0.038783442,0.00045213912,0.0,0.0,-0.001
26724628,-0.20894215,-0.038210478,-8.106916e-05,0.0,0.0,-0.001
26729651,-0.20734377,-0.037021082,-0.0004942006,0.0,0.0,-0.001
26734624,-0.20596854,-0.03626865,-0.0011208039,0.0,0.0,-0.001
26739699,-0.20440574,-0.03499213,0.00028442955,0.0,0.0,-0.001
26744600,-0.20302652,-0.034130715,-0.0004889421,0.0,0.0,-0.001
26749616,-0.20159376,-0.03306566,-0.001039555,0.0,0.0,-0.001
26754593,-0.2005016,-0.032193292,-0.0019351916,0.0,0.0,-0.001
26759632,-0.19911176,-0.03131422,4.3706925e-05,0.0,0.0,-0.001
26764610,-0.19808424,-0.030547058,-0.00092188746,0.0,0.0,-0.001
26769585,-0.19661835,-0.03021078,-0.0015402847,0.0,0.0,-0.001
26774624,-0.19576801,-0.029727003,-0.0025113411,0.0,0.0,-0.001
26779724,-0.19434361,-0.029679066,6.1552123e-06,0.0,0.0,-0.001
26784765,-0.1935759,-0.029392138,-0.0009054283,0.0,0.0,-0.001
26789595,-0.19212307,-0.029853163,-0.0013958408,0.0,0.0,-0.001
26794742,-0.19158123,-0.029878128,-0.0021916307,0.0,0.0,-0.001
26799723,-0.19032043,-0.030597173,0.00019691489,0.0,0.0,-0.001
26804753,-0.18994059,-0.03096528,-0.0004507766,0.0,0.0,-0.001
26809725,-0.18871762,-0.03217979,-0.00072031666,0.0,0.0,-0.001
26814731,-0.18823937,-0.03289939,-0.0011580404,0.0,0.0,-0.001
26819750,-0.1871459,-0.034353565,0.0005243303,0.0,0.0,-0.001
26824738,-0.1866806,-0.035302278,0.00028255428,0.0,0.0,-0.001
26829785,-0.1857812,-0.03694026,0.00028711552,0.0,0.0,-0.001
26834742,-0.18529122,-0.03789475,0.00027409816,0.0,0.0,-0.001
26839753,-0.18442132,-0.03937509,0.00088198576,0.0,0.0,-0.001
26844735,-0.18394695,-0.04018982,0.0011147659,0.0,0.0,-0.001
26849770,-0.18319356,-0.041353244,0.0014143613,0.0,0.0,-0.001
26854749,-0.18281859,-0.04192326,0.0018390294,0.0,0.0,-0.001
26859721,-0.18216752,-0.04281928,0.001199879,0.0,0.0,-0.001
26864751,-0.18181919,-0.043165207,0.0017327792,0.0,0.0,-0.001
26869728,-0.18149088,-0.04375491,0.0021383185,0.0,0.0,-0.001
26874775,-0.18146063,-0.044145714,0.0026800963,0.0,0.0,-0.001
26879730,-0.18147068,-0.04480293,0.0010835291,0.0,0.0,-0.001
26884759,-0.18163806,-0.045323864,0.0015244747,0.0,0.0,-0.001
26889726,-0.18203917,-0.045946695,0.0016309549,0.0,0.0,-0.001
26894770,-0.1823082,-0.046772745,0.0019775026,0.0,0.0,-0.001
26899738,-0.18286797,-0.047537364,0.00085407024,0.0,0.0,-0.001
26904763,-0.18287323,-0.04860264,0.0011490682,0.0,0.0,-0.001
26909822,-0.18335226,-0.04942035,0.001054307,0.0,0.0,-0.001
26914734,-0.18294924,-0.050700296,0.0013233935,0.0,0.0,-0.001
26919746,-0.18321334,-0.0514651,0.0008659833,0.0,0.0,-0.001
26924711,-0.1824211,-0.052718434,0.0011555278,0.0,0.0,-0.001
26929740,-0.18255912,-0.05326517,0.0010978092,0.0,0.0,-0.001
26934740,-0.1814978,-0.054323196,0.001404071,0.0,0.0,-0.001
26939783,-0.1815726,-0.05465758,0.0010228718,0.0,0.0,-0.001
26944743,-0.18045214,-0.05553611,0.0013829716,0.0,0.0,-0.001
26949721,-0.18058187,-0.055737745,0.0014347252,0.0,0.0,-0.001
26954750,-0.17934847,-0.056400932,0.0017770746,0.0,0.0,-0.001
26959710,-0.1793055,-0.05655492,0.0012124514,0.0,0.0,-0.001
26964775,-0.17814027,-0.057082996,0.0015565564,0.0,0.0,-0.001
26969718,-0.17809595,-0.05713325,0.001729758,0.0,0.0,-0.001
26974762,-0.17705494,-0.05744397,0.002018405,0.0,0.0,-0.001
26979720,-0.17693254,-0.057401508,0.0012136172,0.0,0.0,-0.001
26984766,-0.17596632,-0.05747287,0.0013782877,0.0,0.0,-0.001
26989732,-0.17575553,-0.05730831,0.0015493564,0.0,0.0,-0.001
26994784,-0.17489001,-0.057217624,0.001609912,0.0,0.0,-0.001
26999755,-0.17447409,-0.056977574,0.0011556268,0.0,0.0,-0.001
27004736,-0.17367849,-0.056755915,0.0010977637,0.0,0.0,-0.001
27009843,-0.17304613,-0.056447446,0.001168838,0.0,0.0,-0.001
27014808,-0.1723175,-0.05603872,0.0009560305,0.0,0.0,-0.001
27019842,-0.17152162,-0.055635236,0.0010255399,0.0,0.0,-0.001
27024825,-0.1708743,-0.054972854,0.00068255153,0.0,0.0,-0.001
27029846,-0.1698883,-0.054371122,0.0006441306,0.0,0.0,-0.001
27034810,-0.16935107,-0.053281847,0.00024514674,0.0,0.0,-0.001
27039838,-0.1682673,-0.05235562,0.00088860275,0.0,0.0,-0.001
27044820,-0.16793115,-0.050894305,0.00046591889,0.0,0.0,-0.001
27049765,-0.16671954,-0.04982399,0.00044393036,0.0,0.0,-0.001
27054824,-0.16657135,-0.048095834,2.6707674e-05,0.0,0.0,-0.001
27059764,-0.16516449,-0.046886407,0.0008485665,0.0,0.0,-0.001
27064796,-0.16503859,-0.045134876,0.00049438205,0.0,0.0,-0.001
27069766,-0.16328263,-0.043991607,0.0006083792,0.0,0.0,-0.001
27074810,-0.16303807,-0.042403556,0.00036528654,0.0,0.0,-0.001
27079800,-0.16116141,-0.04135636,0.0008898682,0.0,0.0,-0.001
27084784,-0.16093905,-0.03992138,0.0006724195,0.0,0.0,-0.001
27089791,-0.15915912,-0.038957983,0.0007760369,0.0,0.0,-0.001
27094778,-0.15910359,-0.037650578,0.0005726848,0.0,0.0,-0.001
27099781,-0.15777,-0.036592335,0.00062218605,0.0,0.0,-0.001
27104788,-0.15780121,-0.035311446,0.00037457244,0.0,0.0,-0.001
27109825,-0.15685067,-0.034200504,0.00023070039,0.0,0.0,-0.001
27114795,-0.15684724,-0.032974254,-1.0630718e-05,0.0,0.0,-0.001
27119800,-0.20596811,0.004784029,-0.10559316,0.0,0.0,-0.010218315
27124848,-0.20603515,0.0058227237,-0.10581657,0.0,0.0,-0.010218315
27129766,-0.20576866,0.0067859218,-0.10607421,0.0,0.0,-0.010218315
27134809,-0.20579085,0.0075301547,-0.10619492,0.0,0.0,-0.010218315
27139761,-0.23996055,0.04041134,-0.10662996,0.0,0.0,-0.011195506
27144776,-0.24017438,0.040897507,-0.10668208,0.0,0.0,-0.011195506
27149755,-0.24075553,0.041459356,-0.10695654,0.0,0.0,-0.011195506
27154807,-0.24128221,0.04174027,-0.10708115,0.0,0.0,-0.011195506
27159758,-0.246315,0.07600783,-0.10762985,0.0,0.0,-0.012132837
27164758,-0.24697927,0.07602633,-0.10783165,0.0,0.0,-0.012132837
27169820,-0.24816425,0.07607095,-0.10825001,0.0,0.0,-0.012132837
27174777,-0.24879958,0.07580292,-0.10848904,0.0,0.0,-0.012132837
27179832,-0.25123814,0.109236114,-0.10898648,0.0,0.0,-0.012925381
27184767,-0.25172824,0.10859625,-0.109221965,0.0,0.0,-0.012925381
27189770,-0.2527586,0.107919864,-0.109494805,0.0,0.0,-0.012925381
27194799,-0.2532156,0.10688094,-0.10967204,0.0,0.0,-0.012925381
27199820,-0.24877787,0.08472845,-0.10973743,0.0,0.0,-0.013735957
27204779,-0.24935092,0.08331081,-0.10989531,0.0,0.0,-0.013735957
27209772,-0.2505185,0.08222418,-0.10985721,0.0,0.0,-0.013735957
27214789,-0.2512086,0.080648676,-0.10994247,0.0,0.0,-0.013735957
27219792,-0.25981328,0.044281024,-0.109573595,0.0,0.0,-0.01464086
27224989,-0.26052195,0.04263707,-0.10960735,0.0,0.0,-0.01464086
27229799,-0.2619618,0.04179813,-0.109434485,0.0,0.0,-0.01464086
27234900,-0.2626608,0.040173154,-0.109345555,0.0,0.0,-0.01464086
27239874,-0.2250511,0.04352956,-0.109352216,0.0,0.0,-0.015654564
27244976,-0.22571144,0.041809008,-0.109163985,0.0,0.0,-0.015654564
27249899,-0.2267242,0.040968437,-0.10893178,0.0,0.0,-0.015654564
27255010,-0.22729449,0.03927742,-0.10859125,0.0,0.0,-0.015654564
27259939,-0.18599641,0.0045771333,-0.107965164,0.0,0.0,-0.016866738
27264936,-0.18664089,0.0030467021,-0.107614264,0.0,0.0,-0.016866738
27270009,-0.1869492,0.0020382735,-0.10734197,0.0,0.0,-0.016866738
27274924,-0.18772593,0.0006913424,-0.10707298,0.0,0.0,-0.016866738
27279930,-0.17678338,-0.036631584,-0.10619939,0.0,0.0,-0.018078873
27284927,-0.17778724,-0.037893005,-0.106034294,0.0,0.0,-0.018078873
27289971,-0.1773757,-0.038893912,-0.105802864,0.0,0.0,-0.018078873
27294935,-0.17837532,-0.040097944,-0.105801344,0.0,0.0,-0.018078873
27299970,-0.17468768,-0.075680725,-0.10491755,0.0,0.0,-0.01932934
27304936,-0.17578135,-0.07693354,-0.10499313,0.0,0.0,-0.01932934
27309918,-0.1754046,-0.077783644,-0.10474837,0.0,0.0,-0.01932934
27314983,-0.17633736,-0.0790547,-0.104869485,0.0,0.0,-0.01932934
27319909,-0.17171943,-0.11438748,-0.10388569,0.0,0.0,-0.020818029
27324929,-0.17232165,-0.1155748,-0.10399819,0.0,0.0,-0.020818029
27329910,-0.17216225,-0.1161144,-0.103800185,0.0,0.0,-0.020818029
27334990,-0.17251822,-0.117073655,-0.103843145,0.0,0.0,-0.020818029
27339943,-0.16836222,-0.12526432,-0.10347887,0.0,0.0,-0.022436483
27344955,-0.16852185,-0.12573914,-0.10356943,0.0,0.0,-0.022436483
27349939,-0.16782433,-0.1260782,-0.103478014,0.0,0.0,-0.022436483
27354901,-0.16824335,-0.12598503,-0.103700906,0.0,0.0,-0.022436483
27359939,-0.17101279,-0.08957637,-0.104490936,0.0,0.0,-0.02424477
27364886,-0.17162648,-0.08897598,-0.10492644,0.0,0.0,-0.02424477
27369907,-0.17006871,-0.089052014,-0.10491289,0.0,0.0,-0.02424477
27374909,-0.17094281,-0.088267796,-0.10546432,0.0,0.0,-0.02424477
27379956,-0.17481601,-0.055256978,-0.10615437,0.0,0.0,-0.02595801
27384919,-0.17578712,-0.054460976,-0.10680102,0.0,0.0,-0.02595801
27389896,-0.17440562,-0.053714037,-0.107016854,0.0,0.0,-0.02595801
27394917,-0.1749585,-0.053053338,-0.10756162,0.0,0.0,-0.02595801
27399907,-0.17196079,-0.0469806,-0.10807679,0.0,0.0,-0.028028574
27404969,-0.1720356,-0.046352133,-0.10840881,0.0,0.0,-0.028028574
27409905,-0.17110847,-0.044729933,-0.10897355,0.0,0.0,-0.028028574
27414919,-0.17064607,-0.043953765,-0.10910939,0.0,0.0,-0.028028574
27419922,-0.17287292,-0.038126063,-0.1097253,0.0,0.0,-0.030246004
27424966,-0.17239049,-0.03706156,-0.10995242,0.0,0.0,-0.030246004
27429943,-0.17138374,-0.035233192,-0.11024434,0.0,0.0,-0.030246004
27434918,-0.170991,-0.03381408,-0.11070955,0.0,0.0,-0.030246004
27439934,-0.17438784,-0.03142586,-0.11084352,0.0,0.0,-0.032327995
27444930,-0.1742414,-0.029686075,-0.11145848,0.0,0.0,-0.032327995
27450070,-0.17286621,-0.027917419,-0.11162749,0.0,0.0,-0.032327995
27454993,-0.1727409,-0.026216969,-0.1119922,0.0,0.0,-0.032327995
27460007,-0.16882443,-0.022923054,-0.112428755,0.0,0.0,-0.034471564
27464996,-0.16835898,-0.021446547,-0.11250361,0.0,0.0,-0.034471564
27470087,-0.16759236,-0.019322304,-0.113126755,0.0,0.0,-0.034471564
27475032,-0.16687623,-0.017901894,-0.11311621,0.0,0.0,-0.034471564
27480019,-0.17209607,-0.0147540355,-0.113623954,0.0,0.0,-0.03671321
27485004,-0.17144619,-0.013040884,-0.113909274,0.0,0.0,-0.03671321
27489989,-0.17125732,-0.011285083,-0.11411561,0.0,0.0,-0.03671321
27495027,-0.1711273,-0.009417993,-0.114676245,0.0,0.0,-0.03671321
27499958,-0.17033087,-0.008882279,-0.11484519,0.0,0.0,-0.038793273
27504958,-0.17052561,-0.0072427248,-0.115261465,0.0,0.0,-0.038793273
27509958,-0.1699887,-0.005638741,-0.115721755,0.0,0.0,-0.038793273
27515012,-0.16998269,-0.0044652484,-0.11574502,0.0,0.0,-0.038793273
27519954,-0.16606781,-0.0025241727,-0.116326146,0.0,0.0,-0.041067652
27524967,-0.16589555,-0.0012975333,-0.11644296,0.0,0.0,-0.041067652
27529968,-0.16636701,-0.0001957553,-0.11680475,0.0,0.0,-0.041067652
27534983,-0.16639915,0.0012164218,-0.11738098,0.0,0.0,-0.041067652
27540040,-0.17050737,0.00075601257,-0.117509976,0.0,0.0,-0.042974643
27544986,-0.17098528,0.0019465513,-0.11808671,0.0,0.0,-0.042974643
27549983,-0.17071004,0.0026882244,-0.118540786,0.0,0.0,-0.042974643
27554968,-0.17099144,0.0034797855,-0.118683815,0.0,0.0,-0.042974643
27560048,-0.16310294,0.004221082,-0.11934101,0.0,0.0,-0.045061886
27564975,-0.16290402,0.004889575,-0.11941231,0.0,0.0,-0.045061886
