timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
439382566,-3.1253917,0.30839735,-2.9275646,-2.114446,-0.39191103,1.7448139,2.7495167,0.23325893,0.33765835,-0.27845973,-0.4924137,-0.037055567,-0.12695317,0.24827245,0.6687362,-0.17252134,-0.28520018,0.55817467,0.059021246,0.0009068876,0.014308707,0.3675884
439392571,-3.1227138,0.30839273,-2.9249034,-2.1117368,-0.3892256,1.7474529,2.752219,0.23325893,0.33765835,-0.27845973,-0.4924137,-0.037055567,-0.12695317,0.24827245,0.6687362,-0.17252134,-0.28520018,0.55817467,0.059021246,0.0009068876,0.014308707,0.3675884
439402575,-3.1201801,0.30839115,-2.922379,-2.109183,-0.38669395,1.7499558,2.7547665,0.23325893,0.33765835,-0.27845973,-0.4924137,-0.037055567,-0.12695317,0.24827245,0.6687362,-0.17252134,-0.28520018,0.55817467,0.059021246,0.0009068876,0.014308707,0.3675884
439412579,-3.1164453,0.3083894,-2.918655,-2.1054273,-0.38296726,1.7536482,2.7585168,0.23325893,0.33765835,-0.27845973,-0.4924137,-0.037055567,-0.12695317,0.24827245,0.6687362,-0.17252134,-0.28520018,0.55817467,0.059021246,0.0009068876,0.014308707,0.3675884
439422584,-3.1136234,0.30838904,-2.9158394,-2.1025908,-0.38015366,1.7564391,2.7613478,0.23325893,0.33765835,-0.27845973,-0.4924137,-0.037055567,-0.12695317,0.24827245,0.6687362,-0.17252134,-0.28520018,0.55817467,0.059021246,0.0009068876,0.014308707,0.3675884
439432588,-3.1238482,0.296868,-2.92139,-2.11261,-0.3766092,1.7705094,2.7637973,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439442638,-3.1202998,0.2968216,-2.9178908,-2.1091325,-0.37299037,1.7741743,2.767428,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439452601,-3.117531,0.2968228,-2.915125,-2.1063542,-0.37023485,1.776918,2.7702005,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439462601,-3.1140213,0.2968236,-2.9116192,-2.1028333,-0.36674055,1.7803953,2.773716,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439472606,-3.1110563,0.2968259,-2.9086545,-2.0998642,-0.3637932,1.7833359,2.7766812,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439482612,-3.108226,0.29682848,-2.9058232,-2.097032,-0.36098158,1.7861439,2.7795098,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439492614,-3.1047273,0.29683095,-2.9023247,-2.0935292,-0.35750377,1.7896132,2.7830086,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439502619,-3.102401,0.29683402,-2.899996,-2.0912037,-0.35519466,1.7919225,2.7853315,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439512623,-3.0996292,0.2968376,-2.8972213,-2.0884335,-0.35244355,1.7946736,2.7880988,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439522627,-3.096888,0.2968409,-2.8944771,-2.0856943,-0.34972286,1.7973944,2.7908356,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439532631,-3.0948417,0.29684448,-2.8924272,-2.0836515,-0.34769392,1.7994268,2.7928765,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439542639,-3.0923274,0.29684854,-2.8899086,-2.0811415,-0.34520048,1.8019238,2.7953844,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439552641,-3.0904315,0.296852,-2.8880086,-2.0792494,-0.34332097,1.8038071,2.7972748,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439562645,-3.0886178,0.29685536,-2.8861911,-2.0774398,-0.34152317,1.8056087,2.799083,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439572650,-3.0862434,0.29685968,-2.8838117,-2.0750709,-0.33916977,1.8079673,2.80145,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439582654,-3.085022,0.29686242,-2.882588,-2.0738513,-0.33795893,1.8091801,2.8026679,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439592658,-3.083607,0.29686564,-2.8811696,-2.07244,-0.33655718,1.810586,2.8040774,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439602662,-3.082115,0.29686892,-2.879674,-2.0709515,-0.33507872,1.8120681,2.8055644,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439612667,-3.0812118,0.296871,-2.8787692,-2.0700493,-0.33418313,1.8129647,2.8064651,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439622671,-3.079957,0.29687414,-2.877511,-2.0687973,-0.33294007,1.8142115,2.8077152,0.24188912,0.31300765,-0.18013136,-0.3179666,0.03966774,0.04001853,0.33325025,0.6464739,-0.022267312,-0.09019551,0.55559415,0.054580156,0.00074238604,0.013946756,0.37513652
439632675,-3.0790904,0.29667103,-2.8765416,-2.0676532,-0.3322014,1.8145069,2.8083453,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439642680,-3.0781496,0.29667526,-2.8755975,-2.0667095,-0.3312703,1.8154348,2.8092804,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439652685,-3.0772543,0.2966774,-2.8747008,-2.065814,-0.3303821,1.8163232,2.8101737,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439662694,-3.076887,0.2966782,-2.8743353,-2.0654416,-0.33001435,1.8166851,2.8105435,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439672745,-3.0763602,0.29667953,-2.8738086,-2.0649133,-0.32949114,1.8172069,2.8110697,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439682708,-3.0760703,0.29668033,-2.8735201,-2.0646186,-0.32920063,1.8174926,2.8113618,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439692702,-3.075883,0.29668054,-2.8733351,-2.064425,-0.32901075,1.8176755,2.8115528,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439702707,-3.075544,0.2966816,-2.8729975,-2.0640821,-0.3286727,1.8180097,2.8118927,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439712710,-3.0759008,0.296681,-2.8733582,-2.0644305,-0.32902133,1.8176521,2.811542,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439722714,-3.0759993,0.29668096,-2.8734593,-2.0645235,-0.32911608,1.8175515,2.811447,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439732721,-3.075938,0.29668114,-2.873401,-2.064455,-0.32905102,1.8176092,2.8115122,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439742723,-3.0765538,0.2966792,-2.8740232,-2.0650594,-0.32965428,1.8169923,2.8109057,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439752728,-3.0769024,0.29667884,-2.8743753,-2.0654006,-0.329996,1.8166431,2.810562,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439762735,-3.0773923,0.29667708,-2.8748717,-2.065878,-0.3304738,1.8161508,2.8100815,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439772773,-3.0779886,0.29667524,-2.8754752,-2.066461,-0.3310568,1.8155526,2.8094952,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439782753,-3.0786276,0.29667374,-2.8761199,-2.0670881,-0.33168408,1.8149135,2.8088644,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439792749,-3.079487,0.2966704,-2.8769896,-2.0679293,-0.33252463,1.8140512,2.8080192,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439802752,-3.0800142,0.2966685,-2.8775241,-2.0684412,-0.33303803,1.8135209,2.8075027,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439812754,-3.080905,0.29666588,-2.878424,-2.069314,-0.3339113,1.8126285,2.8066244,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439822759,-3.0818589,0.29666138,-2.8793912,-2.0702424,-0.3348408,1.8116693,2.8056896,0.13653055,0.0738523,-0.12638454,0.031169893,0.13089179,0.028423589,0.11814202,0.048215296,-0.14021626,-0.05282021,0.55561703,0.05458335,0.0007430563,0.013944396,0.37511224
439832762,-3.0807662,0.29371145,-2.8799727,-2.0732987,-0.33756334,1.8139588,2.8069646,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439842767,-3.081961,0.29369622,-2.881189,-2.0745015,-0.33874995,1.8127743,2.8058043,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439852771,-3.0828652,0.29369053,-2.8821094,-2.075375,-0.3396258,1.8118618,2.804923,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439862776,-3.0837827,0.29368603,-2.883041,-2.0762632,-0.34051776,1.8109374,2.8040257,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439872780,-3.085002,0.29367855,-2.8842814,-2.0774407,-0.34169957,1.8097069,2.8028367,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439882784,-3.0859683,0.29367343,-2.8852634,-2.078374,-0.34263796,1.8087325,2.8018925,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439892788,-3.0869224,0.29366684,-2.8862367,-2.0792902,-0.3435595,1.8077667,2.8009653,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439902793,-3.0879052,0.2936589,-2.8872423,-2.080227,-0.34450358,1.8067687,2.8000152,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439912842,-3.0888536,0.2936534,-2.888208,-2.0811386,-0.34542215,1.8058102,2.799091,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439922803,-3.0901766,0.29364467,-2.8895557,-2.0824122,-0.3467021,1.804473,2.7978032,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439932806,-3.0910435,0.29363826,-2.8904426,-2.0832362,-0.34753582,1.8035923,2.7969642,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439942813,-3.0916789,0.2936311,-2.8911,-2.083825,-0.3481358,1.8029394,2.79636,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439952815,-3.092912,0.2936227,-2.8923569,-2.085009,-0.34932762,1.801692,2.7951608,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439962819,-3.0936046,0.29361588,-2.8930705,-2.0856576,-0.3499862,1.8009832,2.794498,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439972823,-3.0811942,0.30331096,-2.8630066,-2.0938344,-0.3571123,1.8175709,2.7805688,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439982828,-3.0817568,0.30332306,-2.8635442,-2.094448,-0.35771358,1.8170294,2.7799702,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
439992832,-3.0949492,0.29359546,-2.8944788,-2.086867,-0.35123208,1.7995831,2.7932432,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
440002837,-3.0957227,0.2935874,-2.8952756,-2.087593,-0.35196763,1.7987919,2.7925026,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
440012841,-3.0961442,0.29357988,-2.8957198,-2.0879679,-0.3523542,1.7983505,2.7921133,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
440022846,-3.096496,0.29357567,-2.8960867,-2.0882845,-0.35268247,1.7979852,2.7917826,0.01996851,-0.13632481,-0.14974366,0.20866694,0.14367115,0.0934545,0.05298446,-0.27763012,-0.15293893,0.039433166,0.5573435,0.05439624,0.00071214855,0.013596635,0.37395144
440032849,-3.0876617,0.28888446,-2.8931758,-2.0906203,-0.35904393,1.8036395,2.797523,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440042855,-3.0875282,0.28886837,-2.8930585,-2.0905337,-0.35897782,1.8037537,2.7976868,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440052859,-3.0881803,0.28886288,-2.893728,-2.091148,-0.35959968,1.803089,2.7970598,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440062862,-3.088597,0.28885674,-2.8941638,-2.0915241,-0.359985,1.8026559,2.7966707,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440072868,-3.0887055,0.2888544,-2.8942823,-2.0916076,-0.36007708,1.8025376,2.7965767,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440082872,-3.0892427,0.28884903,-2.8948364,-2.0921092,-0.3605854,1.8019875,2.7960641,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440092876,-3.0891502,0.2888451,-2.8947577,-2.0919871,-0.36047268,1.8020649,2.7961762,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440102880,-3.0894165,0.2888423,-2.8950343,-2.0922303,-0.36072144,1.80179,2.795925,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440112885,-3.0898616,0.28883827,-2.8954933,-2.092647,-0.36114338,1.8013341,2.7954993,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440122889,-3.0900776,0.2888355,-2.8957193,-2.0928414,-0.3613429,1.8011097,2.7952979,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440132894,-3.090458,0.2888318,-2.8961115,-2.0931969,-0.36170256,1.8007202,2.7949352,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440142935,-3.090853,0.28882965,-2.896515,-2.0935733,-0.36208245,1.8003198,2.7945523,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440152904,-3.09115,0.28882822,-2.8968189,-2.0938554,-0.3623674,1.8000178,2.794265,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440162906,-3.0918224,0.28882545,-2.8975003,-2.09451,-0.3630221,1.7993418,2.7936058,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440172912,-3.0922678,0.28882405,-2.8979516,-2.0949435,-0.36345547,1.798894,2.7931695,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440182915,-3.0928593,0.28882223,-2.8985496,-2.0955234,-0.36403427,1.7983011,2.792587,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440192923,-3.0939364,0.2888199,-2.8996341,-2.0965881,-0.36509407,1.7972252,2.7915208,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440202974,-3.0945675,0.2888186,-2.9002702,-2.0972104,-0.36571386,1.7965944,2.7908971,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440212950,-3.0956385,0.28881645,-2.9013476,-2.0982714,-0.36676875,1.7955259,2.789836,0.081249855,-0.10076509,-0.03144493,0.3817414,0.24981818,0.1072637,0.013821229,-0.40046918,-0.14913413,0.07068995,0.5629248,0.055136133,0.0006687714,0.0127356965,0.3685345
440222939,-3.0982103,0.28797662,-2.9031076,-2.099857,-0.3668086,1.795081,2.7884476,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440232937,-3.099183,0.28797242,-2.9040883,-2.1008227,-0.36775282,1.7941287,2.787487,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440242942,-3.1002407,0.287971,-2.9051504,-2.1018748,-0.3687974,1.7930752,2.7864363,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440252946,-3.1013293,0.28796998,-2.9062424,-2.1029606,-0.36987507,1.7919923,2.7853525,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440262955,-3.1024396,0.2879689,-2.907356,-2.1040678,-0.370974,1.7908877,2.7842472,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440272955,-3.1038551,0.2879674,-2.9087753,-2.1054797,-0.37237504,1.7894799,2.7828379,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440282959,-3.1053517,0.28796592,-2.9102757,-2.1069736,-0.3738574,1.7879919,2.7813468,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440292964,-3.1070921,0.28796414,-2.9120202,-2.1087108,-0.37558132,1.7862616,2.779613,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440302973,-3.108717,0.2879629,-2.9136486,-2.1103334,-0.37719136,1.7846462,2.7779934,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440312972,-3.1103947,0.28796142,-2.91533,-2.1120088,-0.37885398,1.7829782,2.7763212,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440322978,-3.1127687,0.2879591,-2.9177086,-2.1143792,-0.38120624,1.7806184,2.7739549,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
440332980,-3.114795,0.28795725,-2.9197395,-2.1164014,-0.38321382,1.7786034,2.7719355,0.034494355,-0.0826612,-0.1975521,0.08117714,0.09834878,0.14053145,0.16589625,-0.04875027,-0.08112472,0.06921683,0.5623865,0.054697562,0.0006613015,0.012781172,0.36947346
