timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
424095877,0.0,-0.0,-3.0964549,0.0,-0.022566983,0.0,0.0,0.9997453,0.0,0.0,-0.001,0,0,0,0,0
424115885,0.0,-0.0,-3.1014144,0.0,-0.020087754,0.0,0.0,0.99979824,0.0,0.0,-0.001,0,0,0,0,0
424135914,0.0,-0.0,-3.1050098,0.0,-0.018290408,0.0,0.0,0.99983275,0.0,0.0,-0.001,0,0,0,0,0
424155903,0.0,-0.0,-3.1073377,0.0,-0.017126633,0.0,0.0,0.9998533,0.0,0.0,-0.001,0,0,0,0,0
424175912,0.0,-0.0,-3.109617,0.0,-0.015987149,0.0,0.0,0.9998722,0.0,0.0,-0.001,0,0,0,0,0
424195920,0.0,-0.0,-3.1112983,0.0,-0.015146587,0.0,0.0,0.99988526,0.0,0.0,-0.001,0,0,0,0,0
424215930,0.0,-0.0,-3.1119356,0.0,-0.014827977,0.0,0.0,0.9998901,0.0,0.0,-0.001,0,0,0,0,0
424235938,0.0,-0.0,-3.1121492,0.0,-0.0147211775,0.0,0.0,0.99989164,0.0,0.0,-0.001,0,0,0,0,0
424255947,0.0,-0.0,-3.1128623,0.0,-0.014364661,0.0,0.0,0.9998968,0.0,0.0,-0.001,0,0,0,0,0
424275957,0.0,-0.0,-3.115016,0.0,-0.013287946,0.0,0.0,0.9999117,0.0,0.0,-0.001,0,0,0,0,0
424296020,0.0,-0.0,-3.1184886,0.0,-0.011551796,0.0,0.0,0.9999333,0.0,0.0,-0.001,0,0,0,0,0
424315983,0.0,-0.0,-3.122063,0.0,-0.009764711,0.0,0.0,0.9999523,0.0,0.0,-0.001,0,0,0,0,0
424335982,0.0,-0.0,-3.124931,0.0,-0.008330682,0.0,0.0,0.9999653,0.0,0.0,-0.001,0,0,0,0,0
424355991,0.0,-0.0,-3.1269019,0.0,-0.007345329,0.0,0.0,0.999973,0.0,0.0,-0.001,0,0,0,0,0
424376000,0.0,-0.0,-3.128258,0.0,-0.006667284,0.0,0.0,0.99997777,0.0,0.0,-0.001,0,0,0,0,0
424396008,0.0,-0.0,-3.1295352,0.0,-0.0060286922,0.0,0.0,0.9999818,0.0,0.0,-0.001,0,0,0,0,0
424416017,0.0,-0.0,-3.1308944,0.0,-0.00534909,0.0,0.0,0.9999857,0.0,0.0,-0.001,0,0,0,0,0
424436025,0.0,-0.0,-3.1322196,0.0,-0.004686533,0.0,0.0,0.99998903,0.0,0.0,-0.001,0,0,0,0,0
424456034,0.0,-0.0,-3.1339822,0.0,-0.0038052269,0.0,0.0,0.9999927,0.0,0.0,-0.001,0,0,0,0,0
424476043,0.0,-0.0,-3.1370947,0.0,-0.002248957,0.0,0.0,0.9999975,0.0,0.0,-0.001,0,0,0,0,0
424496053,0.0,-0.0,-3.141009,0.0,-0.00029178066,0.0,0.0,0.99999994,0.0,0.0,-0.001,0,0,0,0,0
424516062,0.0,-0.0,3.138183,0.0,0.0017047677,0.0,0.0,0.99999857,0.0,0.0,-0.001,0,0,0,0,0
424536070,0.0,-0.0,3.1345913,0.0,0.0035006492,0.0,0.0,0.99999386,0.0,0.0,-0.001,0,0,0,0,0
424556107,0.0,-0.0,3.130588,0.0,0.005502272,0.0,0.0,0.99998486,0.0,0.0,-0.001,0,0,0,0,0
424576087,0.0,-0.0,3.1250186,0.0,0.008286933,0.0,0.0,0.99996567,0.0,0.0,-0.001,0,0,0,0,0
424596096,0.0,-0.0,3.1182034,0.0,0.01169436,0.0,0.0,0.99993163,0.0,0.0,-0.001,0,0,0,0,0
424616104,0.0,-0.0,3.1108987,0.0,0.0153463585,0.0,0.0,0.9998822,0.0,0.0,-0.001,0,0,0,0,0
424636113,0.0,-0.0,3.103894,0.0,0.018848212,0.0,0.0,0.9998224,0.0,0.0,-0.001,0,0,0,0,0
424656121,0.0,-0.0,3.0978634,0.0,0.021862868,0.0,0.0,0.99976104,0.0,0.0,-0.001,0,0,0,0,0
424676131,0.0,-0.0,3.093356,0.0,0.024116045,0.0,0.0,0.9997092,0.0,0.0,-0.001,0,0,0,0,0
424696139,0.0,-0.0,3.0919542,0.0,0.024816662,0.0,0.0,0.999692,0.0,0.0,-0.001,0,0,0,0,0
424716148,0.0,-0.0,3.0942507,0.0,0.02366878,0.0,0.0,0.99971986,0.0,0.0,-0.001,0,0,0,0,0
424736157,0.0,-0.0,3.0979428,0.0,0.021823179,0.0,0.0,0.9997619,0.0,0.0,-0.001,0,0,0,0,0
424756219,0.0,-0.0,3.1003077,0.0,0.020641008,0.0,0.0,0.999787,0.0,0.0,-0.001,0,0,0,0,0
424776223,0.0,-0.0,3.1008115,0.0,0.020389171,0.0,0.0,0.99979216,0.0,0.0,-0.001,0,0,0,0,0
424796183,0.0,-0.0,3.1004093,0.0,0.020590238,0.0,0.0,0.99978805,0.0,0.0,-0.001,0,0,0,0,0
424816197,0.0,-0.0,3.0990765,0.0,0.021256467,0.0,0.0,0.9997741,0.0,0.0,-0.001,0,0,0,0,0
424836200,0.0,-0.0,3.0965846,0.0,0.02250215,0.0,0.0,0.9997468,0.0,0.0,-0.001,0,0,0,0,0
424856209,0.0,-0.0,3.0935695,0.0,0.024009261,0.0,0.0,0.99971175,0.0,0.0,-0.001,0,0,0,0,0
424876228,0.0,-0.0,3.090293,0.0,0.025647048,0.0,0.0,0.99967104,0.0,0.0,-0.001,0,0,0,0,0
424896229,0.0,-0.0,3.087081,0.0,0.027252477,0.0,0.0,0.9996286,0.0,0.0,-0.001,0,0,0,0,0
424916236,0.0,-0.0,3.0843961,0.0,0.028594365,0.0,0.0,0.9995911,0.0,0.0,-0.001,0,0,0,0,0
424936245,0.0,-0.0,3.0829954,0.0,0.029294427,0.0,0.0,0.9995708,0.0,0.0,-0.001,0,0,0,0,0
424956255,0.0,-0.0,3.083544,0.0,0.029020246,0.0,0.0,0.9995789,0.0,0.0,-0.001,0,0,0,0,0
424976308,0.0,-0.0,3.0848916,0.0,0.028346749,0.0,0.0,0.99959815,0.0,0.0,-0.001,0,0,0,0,0
424996271,0.0,-0.0,3.0851462,0.0,0.028219488,0.0,0.0,0.9996018,0.0,0.0,-0.001,0,0,0,0,0
425016280,0.0,-0.0,3.0840805,0.0,0.028752133,0.0,0.0,0.9995866,0.0,0.0,-0.001,0,0,0,0,0
425036290,0.0,-0.0,3.0827148,0.0,0.029434681,0.0,0.0,0.99956673,0.0,0.0,-0.001,0,0,0,0,0
425056298,0.0,-0.0,3.0808537,0.0,0.030364808,0.0,0.0,0.9995389,0.0,0.0,-0.001,0,0,0,0,0
425076307,0.0,-0.0,3.0782206,0.0,0.031680726,0.0,0.0,0.99949807,0.0,0.0,-0.001,0,0,0,0,0
425096333,0.0,-0.0,3.0752625,0.0,0.03315898,0.0,0.0,0.9994501,0.0,0.0,-0.001,0,0,0,0,0
425116323,0.0,-0.0,3.073729,0.0,0.0339253,0.0,0.0,0.9994244,0.0,0.0,-0.001,0,0,0,0,0
425136333,0.0,-0.0,3.073302,0.0,0.034138676,0.0,0.0,0.9994171,0.0,0.0,-0.001,0,0,0,0,0
425156341,0.0,-0.0,3.0731313,0.0,0.034223985,0.0,0.0,0.9994142,0.0,0.0,-0.001,0,0,0,0,0
425176350,0.0,-0.0,3.073573,0.0,0.034003217,0.0,0.0,0.9994217,0.0,0.0,-0.001,0,0,0,0,0
425196359,0.0,-0.0,3.0755327,0.0,0.033023983,0.0,0.0,0.99945456,0.0,0.0,-0.001,0,0,0,0,0
425216385,0.0,-0.0,3.0783377,0.0,0.03162222,0.0,0.0,0.9994999,0.0,0.0,-0.001,0,0,0,0,0
425236376,0.0,-0.0,3.0804546,0.0,0.030564275,0.0,0.0,0.9995328,0.0,0.0,-0.001,0,0,0,0,0
425256385,0.0,-0.0,3.08189,0.0,0.029846841,0.0,0.0,0.99955446,0.0,0.0,-0.001,0,0,0,0,0
425276393,0.0,-0.0,3.083358,0.0,0.029113192,0.0,0.0,0.9995761,0.0,0.0,-0.001,0,0,0,0,0
425296403,0.0,-0.0,3.0847144,0.0,0.028435284,0.0,0.0,0.99959564,0.0,0.0,-0.001,0,0,0,0,0
425316416,0.0,-0.0,3.0855126,0.0,0.028036334,0.0,0.0,0.9996069,0.0,0.0,-0.001,0,0,0,0,0
425336420,0.0,-0.0,3.0860407,0.0,0.027772391,0.0,0.0,0.9996143,0.0,0.0,-0.001,0,0,0,0,0
425356429,0.0,-0.0,3.0871866,0.0,0.027199686,0.0,0.0,0.99963003,0.0,0.0,-0.001,0,0,0,0,0
425376438,0.0,-0.0,3.0890245,0.0,0.026281029,0.0,0.0,0.9996546,0.0,0.0,-0.001,0,0,0,0,0
425396446,0.0,-0.0,3.0902994,0.0,0.025643835,0.0,0.0,0.99967116,0.0,0.0,-0.001,0,0,0,0,0
425416455,0.0,-0.0,3.090229,0.0,0.025678987,0.0,0.0,0.99967027,0.0,0.0,-0.001,0,0,0,0,0
425436464,0.0,-0.0,3.089621,0.0,0.025982868,0.0,0.0,0.9996624,0.0,0.0,-0.001,0,0,0,0,0
425456473,0.0,-0.0,3.0894325,0.0,0.026077133,0.0,0.0,0.99965996,0.0,0.0,-0.001,0,0,0,0,0
425476481,0.0,-0.0,3.0900836,0.0,0.025751682,0.0,0.0,0.9996684,0.0,0.0,-0.001,0,0,0,0,0
425496490,0.0,-0.0,3.091744,0.0,0.024921771,0.0,0.0,0.9996894,0.0,0.0,-0.001,0,0,0,0,0
425516553,0.0,-0.0,3.093728,0.0,0.02393001,0.0,0.0,0.9997136,0.0,0.0,-0.001,0,0,0,0,0
425536508,0.0,-0.0,3.0952408,0.0,0.023173839,0.0,0.0,0.9997315,0.0,0.0,-0.001,0,0,0,0,0
425556516,0.0,-0.0,3.0962598,0.0,0.022664472,0.0,0.0,0.9997431,0.0,0.0,-0.001,0,0,0,0,0
425576526,0.0,-0.0,3.096805,0.0,0.022391908,0.0,0.0,0.99974924,0.0,0.0,-0.001,0,0,0,0,0
425596533,0.0,-0.0,3.0972817,0.0,0.022153668,0.0,0.0,0.99975455,0.0,0.0,-0.001,0,0,0,0,0
425616543,0.0,-0.0,3.0979114,0.0,0.02183891,0.0,0.0,0.9997615,0.0,0.0,-0.001,0,0,0,0,0
425636552,0.0,-0.0,3.0984564,0.0,0.021566464,0.0,0.0,0.9997675,0.0,0.0,-0.001,0,0,0,0,0
425656563,0.0,-0.0,3.0984278,0.0,0.021580765,0.0,0.0,0.9997671,0.0,0.0,-0.001,0,0,0,0,0
425676577,-0.01992213,0.011230286,2.910737,0.0,0.11510857,-0.006724668,-0.009247792,0.9932871,0.0,0.0,-0.0048162104,0,0,0,0,0
425696578,-0.024032818,0.026227036,2.910737,0.0,0.114996925,-0.014408741,-0.010424981,0.9932066,0.0,0.0,-0.006990875,0,0,0,0,0
425716587,-0.020901283,0.01287146,2.910737,0.0,0.11509617,-0.0075960825,-0.009639528,0.9932785,0.0,0.0,-0.009673289,0,0,0,0,0
425736620,-0.0053665703,-0.00022057646,2.910737,0.0,0.11517152,-0.00019948407,-0.0026781282,0.99334204,0.0,0.0,-0.012122663,0,0,0,0,0
425756604,-0.0033380464,-0.002405247,2.910737,0.0,0.1151734,0.0010023948,-0.0017964226,0.99334323,0.0,0.0,-0.0139135495,0,0,0,0,0
425776612,-0.0032520718,-0.0024725245,2.910737,0.0,0.115173414,0.0010407608,-0.0017575958,0.9933433,0.0,0.0,-0.015642162,0,0,0,0,0
425796621,-0.0021485738,-0.0023739517,2.910737,0.0,0.11517278,0.001055349,-0.001203843,0.9933442,0.0,0.0,-0.017524978,0,0,0,0,0
425816631,-0.0018377271,-0.0023332941,2.910737,0.0,0.11517261,0.0010530561,-0.0010471129,0.99334437,0.0,0.0,-0.019366952,0,0,0,0,0
425836639,-0.0019355657,-0.0013625076,2.910737,0.0,0.115172245,0.00056525896,-0.0010398036,0.99334484,0.0,0.0,-0.021454548,0,0,0,0,0
425856648,-0.003875614,-0.001504993,2.910737,0.0,0.115172856,0.00052430737,-0.0020115762,0.99334335,0.0,0.0,-0.02334677,0,0,0,0,0
425876657,-0.0051384456,-0.0030002869,2.910737,0.0,0.11517498,0.0011942544,-0.0027248939,0.9933408,0.0,0.0,-0.025266288,0,0,0,0,0
425896665,-0.0057926634,-0.0045086737,2.910737,0.0,0.11517736,0.0019057499,-0.0031366807,0.99333817,0.0,0.0,-0.026835108,0,0,0,0,0
425916674,-0.00488493,-0.003934055,2.910737,0.0,0.11517585,0.001672629,-0.0026527494,0.9933402,0.0,0.0,-0.027857766,0,0,0,0,0
425936683,-0.0010432072,-0.0047324416,2.910737,0.0,0.115172535,0.0022903988,-0.00079065235,0.9933425,0.0,0.0,-0.028962411,0,0,0,0,0
425956744,3.1464908e-05,-0.004339828,2.910737,0.0,0.11517136,0.0021572849,-0.00023428469,0.9933433,0.0,0.0,-0.030255718,0,0,0,0,0
425976701,-0.0018967658,-0.005025041,2.910737,0.0,0.115173616,0.002386571,-0.0012314395,0.99334174,0.0,0.0,-0.032173235,0,0,0,0,0
425996709,-0.0027139701,-0.00682036,2.910737,0.0,0.115175486,0.0032311925,-0.0017407021,0.99333835,0.0,0.0,-0.03429818,0,0,0,0,0
426016718,-0.0022643495,-0.0066502364,2.910737,0.0,0.11517469,0.00317259,-0.0015075929,0.99333906,0.0,0.0,-0.036296166,0,0,0,0,0
426036726,-0.0026682578,-0.006022692,2.910737,0.0,0.11517502,0.0028376475,-0.0016720656,0.9933397,0.0,0.0,-0.038626295,0,0,0,0,0
426056735,-0.0043295696,-0.0061546513,2.910737,0.0,0.115177445,0.0028075154,-0.0025047867,0.9933378,0.0,0.0,-0.041025948,0,0,0,0,0
426076745,-0.0026280873,-0.006551561,2.910737,0.0,0.11517521,0.0031026336,-0.0016825682,0.99333894,0.0,0.0,-0.04370894,0,0,0,0,0
426096759,-0.0023455755,-0.0051193824,2.910737,0.0,0.11517418,0.0024075818,-0.0014597826,0.9933413,0.0,0.0,-0.046611603,0,0,0,0,0
426116762,-0.0060895574,-0.0053592483,2.910737,0.0,0.115178816,0.0023111068,-0.0033331166,0.99333656,0.0,0.0,-0.049285434,0,0,0,0,0
426136816,-0.0055008736,-0.0043968004,2.910737,0.0,0.115176946,0.00186699,-0.0029853166,0.99333876,0.0,0.0,-0.052221518,0,0,0,0,0
426156779,-0.0050901333,-0.0046020197,2.910737,0.0,0.1151768,0.0019925702,-0.0027931314,0.99333906,0.0,0.0,-0.05454213,0,0,0,0,0
426176788,-0.0029589755,-0.005605197,2.910737,0.0,0.115175225,0.0026135477,-0.0017924154,0.99334013,0.0,0.0,-0.05728819,0,0,0,0,0
426196798,-0.0029655618,-0.0062361425,2.910737,0.0,0.11517558,0.0029265406,-0.0018320185,0.9933392,0.0,0.0,-0.06008149,0,0,0,0,0
426216805,-0.00087952305,-0.005453815,2.910737,0.0,0.1151724,0.00265811,-0.0007508956,0.9933417,0.0,0.0,-0.06301755,0,0,0,0,0
426236815,-0.0012731217,-0.006662893,2.910737,0.0,0.11517312,0.0032359576,-0.0010160087,0.99333966,0.0,0.0,-0.066833824,0,0,0,0,0
426256823,3.8861657e-05,-0.004683273,2.910737,0.0,0.115171306,0.0023282897,-0.0002503884,0.9933429,0.0,0.0,-0.06980514,0,0,0,0,0
426276832,-0.0044751302,-0.007340557,2.910737,0.0,0.11517876,0.0033881355,-0.0026453687,0.9933355,0.0,0.0,-0.074021816,0,0,0,0,0
426296844,-0.0029474355,-0.004859886,2.910737,0.0,0.11517475,0.0022440378,-0.001743766,0.9933412,0.0,0.0,-0.0772907,0,0,0,0,0
426316850,-0.00549094,-0.00688016,2.910737,0.0,0.115179926,0.0031009703,-0.0031233784,0.9933349,0.0,0.0,-0.08071203,0,0,0,0,0
426336858,-0.0059137866,-0.010812173,2.910737,0.0,0.11518535,0.005029517,-0.003559792,0.99332494,0.0,0.0,-0.085436195,0,0,0,0,0
426356867,-0.002407668,-0.008238632,2.910737,0.0,0.11517553,0.0039532436,-0.0016702395,0.9933359,0.0,0.0,-0.08863037,0,0,0,0,0
426376877,-0.0035328055,-0.0111308945,2.910737,0.0,0.11517946,0.0053249383,-0.0023955973,0.99332756,0.0,0.0,-0.0927577,0,0,0,0,0
426396885,-0.007049995,-0.01356741,2.910737,0.0,0.11519205,0.0063325004,-0.004282732,0.99331385,0.0,0.0,-0.09597542,0,0,0,0,0
426416893,-0.0067044618,-0.018920794,2.910737,0.0,0.11519736,0.009011187,-0.0044193156,0.9932919,0.0,0.0,-0.10061177,0,0,0,0,0
426436902,-0.0035158603,-0.019249748,2.910737,0.0,0.11518296,0.00935821,-0.002854644,0.9932961,0.0,0.0,-0.10395251,0,0,0,0,0
426456911,-0.0042786794,-0.020875365,2.910737,0.0,0.1151873,0.010121635,-0.0033270866,0.99328667,0.0,0.0,-0.1079814,0,0,0,0,0
426476920,-0.0047803014,-0.022802131,2.910737,0.0,0.115190916,0.011049661,-0.003687136,0.9932751,0.0,0.0,-0.11204763,0,0,0,0,0
426496930,-0.0043129213,-0.023630552,2.910737,0.0,0.11518866,0.011488006,-0.0035027096,0.993271,0.0,0.0,-0.11526638,0,0,0,0,0
426516938,-0.006735777,-0.024491504,2.910737,0.0,0.11520334,0.011776035,-0.0047555408,0.9932608,0.0,0.0,-0.118824184,0,0,0,0,0
426536966,-0.007754489,-0.026726687,2.910737,0.0,0.115211986,0.012827415,-0.005390111,0.9932435,0.0,0.0,-0.122850694,0,0,0,0,0
426556960,-0.010604389,-0.027125789,2.910737,0.0,0.11523087,0.012861435,-0.0068283943,0.993232,0.0,0.0,-0.12629701,0,0,0,0,0
426576991,-0.009294653,-0.02891619,2.910737,0.0,0.11522512,0.013826045,-0.0062809885,0.99322337,0.0,0.0,-0.13026738,0,0,0,0,0
426596975,-0.009813065,-0.03077184,2.910737,0.0,0.11523164,0.014717725,-0.0066452166,0.99320734,0.0,0.0,-0.13432957,0,0,0,0,0
426616982,-0.0071985098,-0.033548594,2.910737,0.0,0.11521468,0.016247312,-0.0055066133,0.9931925,0.0,0.0,-0.13863511,0,0,0,0,0
426636990,-0.009292752,-0.03474192,2.910737,0.0,0.115233205,0.016719267,-0.0066152643,0.9931757,0.0,0.0,-0.14309743,0,0,0,0,0
426656999,-0.0072987275,-0.037360385,2.910737,0.0,0.11521852,0.018134454,-0.005775728,0.9931578,0.0,0.0,-0.14846253,0,0,0,0,0
426677008,-0.005954596,-0.035513636,2.910737,0.0,0.11520551,0.017294805,-0.0050019803,0.99317855,0.0,0.0,-0.15233493,0,0,0,0,0
426697016,-0.0034753992,-0.03941106,2.910737,0.0,0.115183145,0.019373009,-0.0039951685,0.9931474,0.0,0.0,-0.15668692,0,0,0,0,0
426717025,-0.00023012387,-0.040073823,2.910737,0.0,0.11515085,0.019888997,-0.002421803,0.99314594,0.0,0.0,-0.16202618,0,0,0,0,0
426737042,-0.00059944286,-0.039657217,2.910737,0.0,0.11515493,0.019660858,-0.0025812122,0.9931496,0.0,0.0,-0.16708256,0,0,0,0,0
426757085,-0.0014524426,-0.039967693,2.910737,0.0,0.11516304,0.019765915,-0.003022663,0.99314535,0.0,0.0,-0.17186019,0,0,0,0,0
426777051,-0.0026345437,-0.03894242,2.910737,0.0,0.11517521,0.019188717,-0.0035506457,0.99315345,0.0,0.0,-0.17666262,0,0,0,0,0
426797060,-0.004771165,-0.03908968,2.910737,0.0,0.11519565,0.01913879,-0.0046201153,0.9931477,0.0,0.0,-0.18079121,0,0,0,0,0
426817068,-0.004538382,-0.040046744,2.910737,0.0,0.11519341,0.019627452,-0.0045596017,0.99313873,0.0,0.0,-0.18740548,0,0,0,0,0
426837077,-0.0011050137,-0.040047336,2.910737,0.0,0.11515953,0.01982547,-0.0028547249,0.99314505,0.0,0.0,-0.19014288,0,0,0,0,0
426857086,-0.0037668946,-0.04022901,2.910737,0.0,0.1151858,0.019762395,-0.0041869953,0.99313855,0.0,0.0,-0.19737643,0,0,0,0,0
426877095,0.0019083852,-0.038740814,2.910737,0.0,0.11513164,0.019350171,-0.0012831162,0.99316096,0.0,0.0,-0.20064521,0,0,0,0,0
426897104,-0.00085511006,-0.043726984,2.910737,0.0,0.11515341,0.02166704,-0.0029424622,0.993107,0.0,0.0,-0.20591979,0,0,0,0,0
426917112,-0.0040769884,-0.043828897,2.910737,0.0,0.11518815,0.021532115,-0.0045481576,0.99309987,0.0,0.0,-0.21114573,0,0,0,0,0
426937122,-0.0026410886,-0.044526447,2.910737,0.0,0.115172215,0.021961175,-0.0038753091,0.9930952,0.0,0.0,-0.2149186,0,0,0,0,0
426957131,-0.0024311936,-0.048400618,2.910737,0.0,0.11516707,0.023896944,-0.003994069,0.99305063,0.0,0.0,-0.22120924,0,0,0,0,0
426977146,-0.0010797029,-0.04712949,2.910737,0.0,0.1151523,0.023343606,-0.0032498492,0.9930682,0.0,0.0,-0.22560088,0,0,0,0,0
426997148,-0.0012348399,-0.05176616,2.910737,0.0,0.11514895,0.025636883,-0.0035937696,0.9930109,0.0,0.0,-0.231939,0,0,0,0,0
427017160,-0.002886278,-0.049547214,2.910737,0.0,0.115171716,0.024440054,-0.0042860177,0.9930357,0.0,0.0,-0.23647062,0,0,0,0,0
427037178,-0.0015916479,-0.05222211,2.910737,0.0,0.11515301,0.025842719,-0.003797169,0.99300426,0.0,0.0,-0.24326177,0,0,0,0,0
427057174,-0.0006931108,-0.050784327,2.910737,0.0,0.11514327,0.025180582,-0.0032682815,0.99302435,0.0,0.0,-0.24716757,0,0,0,0,0
427077183,0.0005010361,-0.05267589,2.910737,0.0,0.11512516,0.0261885,-0.0027842696,0.9930018,0.0,0.0,-0.25372896,0,0,0,0,0
427097192,0.003352487,-0.047304504,2.910737,0.0,0.11509991,0.023685638,-0.0010591886,0.9930709,0.0,0.0,-0.25833613,0,0,0,0,0
427117200,0.0050685126,-0.055328306,2.910737,0.0,0.11505757,0.027768234,-0.0006692831,0.99297035,0.0,0.0,-0.26781934,0,0,0,0,0
427477407,0.0056013,-0.086720675,2.910737,0.0,0.11494237,0.043380387,-0.0022129025,0.99242204,0.0,0.0,-0.38320062,0,0,0,0,0
427497369,0.0033272167,-0.08594417,2.910737,0.0,0.1149942,0.04286436,-0.0032966246,0.99243546,0.0,0.0,-0.38900566,0,0,0,0,0
428577840,-0.00037417698,-0.062412616,2.910737,0.0,0.11512138,0.030972078,-0.0037792511,0.99286133,0.0,0.0,-0.49552107,0,0,0,0,0
428597850,0.0010837475,-0.057985395,2.910737,0.0,0.11510764,0.02885811,-0.002800627,0.9929298,0.0,0.0,-0.49246967,0,0,0,0,0
