timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
423888617,423887708,396809,-0.07813393,0.06677674,-0.21810448,nan,0,1
423899922,423898963,396809,-0.07813393,0.06968255,-0.22753938,nan,0,1
423911140,423910283,396809,-0.08110753,0.06968255,-0.21810448,nan,0,1
423922391,423921490,396809,-0.07813393,0.06968255,-0.22124943,nan,0,1
423933641,423932698,396809,-0.08110753,0.07258838,-0.22124943,nan,0,1
423944942,423943992,396809,-0.084081106,0.07258838,-0.22124943,nan,0,1
423956142,423955285,396809,-0.08110753,0.075494185,-0.22124943,nan,0,1
423967399,423966457,396809,-0.08705469,0.075494185,-0.20866959,nan,0,1
423978673,423977706,396809,-0.084081106,0.075494185,-0.21181455,nan,0,1
423989919,423989050,396809,-0.08705469,0.07840001,-0.20552464,nan,0,1
424001160,424000249,396809,-0.08705469,0.07840001,-0.20552464,nan,0,1
424012501,424011539,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
424023731,424022833,396809,-0.090028286,0.08130583,-0.20552464,nan,0,1
424034931,424034068,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
424046180,424045286,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
424057470,424056490,396809,-0.093001865,0.08421165,-0.19923471,nan,0,1
424068730,424067847,396809,-0.093001865,0.08421165,-0.21810448,nan,0,1
424079938,424079037,396809,-0.09894903,0.08421165,-0.20866959,nan,0,1
424091258,424090282,396809,-0.093001865,0.08421165,-0.21495953,nan,0,1
424102471,424101567,396809,-0.09597545,0.08421165,-0.20866959,nan,0,1
424113704,424112803,396809,-0.09597545,0.08421165,-0.21181455,nan,0,1
424125007,424124041,396809,-0.09894903,0.08711747,-0.20866959,nan,0,1
424136275,424135352,396809,-0.101922624,0.08421165,-0.20866959,nan,0,1
424147534,424146616,396809,-0.09597545,0.08421165,-0.21181455,nan,0,1
424158727,424157865,396809,-0.101922624,0.08130583,-0.20552464,nan,0,1
424170001,424169034,396809,-0.09894903,0.08421165,-0.20237969,nan,0,1
424181266,424180344,396809,-0.09894903,0.08421165,-0.20866959,nan,0,1
424192514,424191601,396809,-0.101922624,0.08421165,-0.19923471,nan,0,1
424203791,424202821,396809,-0.09597545,0.08421165,-0.20552464,nan,0,1
424215006,424214126,396809,-0.09894903,0.08421165,-0.19923471,nan,0,1
424226309,424225311,396809,-0.09894903,0.08421165,-0.20237969,nan,0,1
424237567,424236621,396809,-0.09894903,0.08421165,-0.20866959,nan,0,1
424248766,424247871,396809,-0.101922624,0.08130583,-0.20237969,nan,0,1
424260031,424259093,396809,-0.09894903,0.08711747,-0.19608976,nan,0,1
424271366,424270375,396809,-0.101922624,0.08421165,-0.20237969,nan,0,1
424282598,424281713,396809,-0.101922624,0.08130583,-0.19923471,nan,0,1
424293788,424292903,396809,-0.09894903,0.08421165,-0.21181455,nan,0,1
424305097,424304095,396809,-0.101922624,0.08130583,-0.21181455,nan,0,1
424316367,424315403,396809,-0.09894903,0.08130583,-0.20866959,nan,0,1
424327562,424326691,396809,-0.101922624,0.08130583,-0.20866959,nan,0,1
424338805,424337869,396809,-0.1048962,0.08130583,-0.20866959,nan,0,1
424350098,424349110,396809,-0.101922624,0.08130583,-0.21181455,nan,0,1
424361334,424360496,396809,-0.1048962,0.08130583,-0.20237969,nan,0,1
424372565,424371643,396809,-0.101922624,0.08130583,-0.20552464,nan,0,1
424383880,424382929,396809,-0.101922624,0.08130583,-0.20552464,nan,0,1
424395158,424394221,396809,-0.1048962,0.08130583,-0.19923471,nan,0,1
424406359,424405489,396809,-0.101922624,0.08130583,-0.20552464,nan,0,1
424417599,424416697,396809,-0.1048962,0.08130583,-0.19923471,nan,0,1
424428911,424427907,396809,-0.101922624,0.08711747,-0.22124943,nan,0,1
424440129,424439284,396809,-0.1048962,0.08130583,-0.20237969,nan,0,1
424451373,424450443,396809,-0.1048962,0.08421165,-0.20552464,nan,0,1
424462682,424461699,396809,-0.1048962,0.08421165,-0.19923471,nan,0,1
424473888,424473013,396809,-0.1048962,0.08130583,-0.20237969,nan,0,1
424485118,424484282,396809,-0.09894903,0.08130583,-0.19923471,nan,0,1
424496404,424495440,396809,-0.101922624,0.08421165,-0.19923471,nan,0,1
424507671,424506742,396809,-0.101922624,0.08421165,-0.20237969,nan,0,1
424518906,424518045,396809,-0.1048962,0.08421165,-0.20866959,nan,0,1
424530150,424529282,396809,-0.10786979,0.08421165,-0.20552464,nan,0,1
424541418,424540488,396809,-0.101922624,0.08130583,-0.20866959,nan,0,1
424552673,424551785,396809,-0.1048962,0.08130583,-0.20552464,nan,0,1
424563903,424563008,396809,-0.1048962,0.07840001,-0.20866959,nan,0,1
424575195,424574248,396809,-0.1048962,0.08130583,-0.20866959,nan,0,1
424586411,424585516,396809,-0.10786979,0.07840001,-0.20237969,nan,0,1
424597719,424596728,396809,-0.09894903,0.07840001,-0.20552464,nan,0,1
424608966,424608031,396809,-0.1048962,0.07840001,-0.20866959,nan,0,1
424620182,424619282,396809,-0.101922624,0.075494185,-0.20866959,nan,0,1
424631459,424630493,396809,-0.09894903,0.07840001,-0.21181455,nan,0,1
424642750,424641816,396809,-0.101922624,0.075494185,-0.20552464,nan,0,1
424653992,424653082,396809,-0.09597545,0.075494185,-0.20866959,nan,0,1
424665207,424664296,396809,-0.09597545,0.075494185,-0.20237969,nan,0,1
424676500,424675515,396809,-0.09597545,0.075494185,-0.20866959,nan,0,1
424687751,424686810,396809,-0.093001865,0.075494185,-0.21181455,nan,0,1
424698966,424698062,396809,-0.093001865,0.075494185,-0.21181455,nan,0,1
424710210,424709309,396809,-0.090028286,0.075494185,-0.21181455,nan,0,1
424721495,424720548,396809,-0.093001865,0.075494185,-0.21181455,nan,0,1
424733572,424732738,396809,-0.08705469,0.07840001,-0.21810448,nan,0,1
424744833,424744000,396809,-0.09597545,0.07840001,-0.21495953,nan,0,1
424756252,424755324,396809,-0.090028286,0.07840001,-0.21495953,nan,0,1
424767458,424766600,396809,-0.093001865,0.07840001,-0.21181455,nan,0,1
424778598,424777765,396809,-0.090028286,0.07840001,-0.20237969,nan,0,1
424789841,424789006,396809,-0.08705469,0.07840001,-0.21181455,nan,0,1
424801216,424800323,396809,-0.093001865,0.07840001,-0.20866959,nan,0,1
424812363,424811528,396809,-0.090028286,0.07840001,-0.20866959,nan,0,1
424823606,424822773,396809,-0.090028286,0.07840001,-0.21495953,nan,0,1
424834988,424834091,396809,-0.090028286,0.07840001,-0.20866959,nan,0,1
424846158,424845323,396809,-0.084081106,0.08130583,-0.21810448,nan,0,1
424857386,424856549,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
424868680,424867844,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
424880022,424879077,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
424891166,424890333,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
424902430,424901564,396809,-0.07813393,0.08421165,-0.20866959,nan,0,1
424913701,424912855,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
424924945,424924112,396809,-0.08110753,0.08421165,-0.21495953,nan,0,1
424936159,424935322,396809,-0.08110753,0.08421165,-0.21495953,nan,0,1
424947470,424946630,396809,-0.08110753,0.08130583,-0.21810448,nan,0,1
424958712,424957875,396809,-0.08110753,0.08421165,-0.20866959,nan,0,1
424969967,424969132,396809,-0.08705469,0.08130583,-0.21495953,nan,0,1
424981270,424980402,396809,-0.08110753,0.08130583,-0.22124943,nan,0,1
424992463,424991626,396809,-0.084081106,0.08130583,-0.21495953,nan,0,1
425003795,425002912,396809,-0.08705469,0.07840001,-0.21810448,nan,0,1
425014974,425014141,396809,-0.084081106,0.08130583,-0.21495953,nan,0,1
425026193,425025359,396809,-0.090028286,0.08130583,-0.21495953,nan,0,1
425037593,425036678,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425048751,425047916,396809,-0.08705469,0.08130583,-0.21495953,nan,0,1
425059953,425059121,396809,-0.08705469,0.08130583,-0.20552464,nan,0,1
425071262,425070402,396809,-0.084081106,0.08130583,-0.21495953,nan,0,1
425082592,425081692,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425093757,425092923,396809,-0.084081106,0.08130583,-0.21181455,nan,0,1
425104979,425104145,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425116263,425115430,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425127561,425126693,396809,-0.084081106,0.08130583,-0.21495953,nan,0,1
425138759,425137921,396809,-0.08705469,0.08130583,-0.20552464,nan,0,1
425150091,425149214,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425161325,425160467,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425172554,425171720,396809,-0.08705469,0.07840001,-0.21181455,nan,0,1
425183809,425182950,396809,-0.08705469,0.08421165,-0.20866959,nan,0,1
425195065,425194230,396809,-0.090028286,0.07840001,-0.20866959,nan,0,1
425206312,425205477,396809,-0.08705469,0.08130583,-0.21810448,nan,0,1
425217581,425216746,396809,-0.084081106,0.07840001,-0.22124943,nan,0,1
425228848,425228013,396809,-0.08705469,0.07840001,-0.21181455,nan,0,1
425240093,425239259,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425251342,425250502,396809,-0.090028286,0.08130583,-0.21181455,nan,0,1
425262624,425261762,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425273811,425272978,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425285126,425284255,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425296430,425295566,396809,-0.084081106,0.08130583,-0.21495953,nan,0,1
425307610,425306772,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425318874,425318040,396809,-0.084081106,0.08130583,-0.21181455,nan,0,1
425330125,425329289,396809,-0.090028286,0.08130583,-0.21495953,nan,0,1
425341384,425340549,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425352596,425351758,396809,-0.090028286,0.08421165,-0.21495953,nan,0,1
425363848,425363013,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425375227,425374330,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425386368,425385534,396809,-0.090028286,0.08130583,-0.21810448,nan,0,1
425397614,425396776,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425408995,425408134,396809,-0.090028286,0.08130583,-0.21181455,nan,0,1
425420185,425419349,396809,-0.093001865,0.07840001,-0.20552464,nan,0,1
425431388,425430553,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425442637,425441803,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425454020,425453127,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425465161,425464328,396809,-0.093001865,0.07840001,-0.21495953,nan,0,1
425476402,425475568,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425487721,425486881,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425498962,425498129,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425510162,425509329,396809,-0.093001865,0.08130583,-0.21181455,nan,0,1
425521453,425520620,396809,-0.090028286,0.08421165,-0.21181455,nan,0,1
425532721,425531888,396809,-0.093001865,0.08130583,-0.20552464,nan,0,1
425543967,425543133,396809,-0.08705469,0.08421165,-0.21181455,nan,0,1
425555238,425554369,396809,-0.08705469,0.08130583,-0.20237969,nan,0,1
425566479,425565645,396809,-0.093001865,0.08130583,-0.20552464,nan,0,1
425577735,425576897,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425588995,425588161,396809,-0.093001865,0.08130583,-0.20552464,nan,0,1
425600243,425599408,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425611446,425610612,396809,-0.093001865,0.08421165,-0.20552464,nan,0,1
425622748,425621913,396809,-0.090028286,0.08130583,-0.20552464,nan,0,1
425634031,425633168,396809,-0.090028286,0.08421165,-0.21181455,nan,0,1
425645229,425644394,396809,-0.093001865,0.08130583,-0.20237969,nan,0,1
425656502,425655669,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425667801,425666966,396809,-0.093001865,0.08421165,-0.20866959,nan,0,1
425679021,425678185,396809,-0.093001865,0.08421165,-0.20237969,nan,0,1
425690241,425689401,396809,-0.093001865,0.08421165,-0.21495953,nan,0,1
425701551,425700697,396809,-0.09597545,0.08421165,-0.20552464,nan,0,1
425712796,425711962,396809,-0.090028286,0.08130583,-0.21181455,nan,0,1
425723999,425723164,396809,-0.093001865,0.08130583,-0.21495953,nan,0,1
425735314,425734449,396809,-0.093001865,0.08421165,-0.21495953,nan,0,1
425746636,425745744,396809,-0.093001865,0.08421165,-0.21181455,nan,0,1
425757786,425756948,396809,-0.093001865,0.08130583,-0.20237969,nan,0,1
425769026,425768189,396809,-0.08705469,0.08130583,-0.20552464,nan,0,1
425780382,425779503,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425791582,425790749,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425802786,425801948,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425814113,425813245,396809,-0.093001865,0.08130583,-0.20866959,nan,0,1
425825407,425824511,396809,-0.090028286,0.08130583,-0.21495953,nan,0,1
425836547,425835713,396809,-0.093001865,0.08421165,-0.21181455,nan,0,1
425847816,425846970,396809,-0.090028286,0.08130583,-0.20866959,nan,0,1
425859183,425858300,396809,-0.08705469,0.08130583,-0.21181455,nan,0,1
425870364,425869529,396809,-0.093001865,0.08130583,-0.20552464,nan,0,1
425881567,425880733,396809,-0.08705469,0.08130583,-0.20866959,nan,0,1
425892871,425892036,396809,-0.08705469,0.08421165,-0.20866959,nan,0,1
425904212,425903289,396809,-0.08705469,0.08130583,-0.21495953,nan,0,1
425915353,425914519,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425926593,425925759,396809,-0.090028286,0.08130583,-0.20552464,nan,0,1
425937887,425937049,396809,-0.08705469,0.08130583,-0.21810448,nan,0,1
425949155,425948320,396809,-0.090028286,0.08130583,-0.21181455,nan,0,1
425960355,425959520,396809,-0.08705469,0.08130583,-0.20237969,nan,0,1
425971685,425970824,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
425982925,425982065,396809,-0.093001865,0.07840001,-0.21181455,nan,0,1
425994171,425993332,396809,-0.08705469,0.08421165,-0.20552464,nan,0,1
426005421,426004585,396809,-0.090028286,0.08130583,-0.20237969,nan,0,1
426016682,426015848,396809,-0.090028286,0.08421165,-0.20866959,nan,0,1
426027997,426027096,396809,-0.090028286,0.08130583,-0.21181455,nan,0,1
426039146,426038309,396809,-0.08110753,0.08130583,-0.20237969,nan,0,1
426050455,426049616,396809,-0.084081106,0.08130583,-0.20237969,nan,0,1
426061644,426060810,396809,-0.084081106,0.08130583,-0.20866959,nan,0,1
426072943,426072106,396809,-0.08110753,0.07840001,-0.20237969,nan,0,1
426084238,426083370,396809,-0.084081106,0.08130583,-0.20237969,nan,0,1
426095412,426094578,396809,-0.084081106,0.07840001,-0.20866959,nan,0,1
426106708,426105864,396809,-0.084081106,0.08130583,-0.20866959,nan,0,1
426118042,426117142,396809,-0.084081106,0.08130583,-0.21810448,nan,0,1
426129212,426128377,396809,-0.08110753,0.07840001,-0.20866959,nan,0,1
426140445,426139599,396809,-0.07813393,0.08130583,-0.20552464,nan,0,1
426151827,426150895,396809,-0.084081106,0.08130583,-0.22124943,nan,0,1
426163058,426162191,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426174248,426173414,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426185530,426184666,396809,-0.08110753,0.07840001,-0.20866959,nan,0,1
426196746,426195911,396809,-0.08110753,0.07840001,-0.21495953,nan,0,1
426207980,426207143,396809,-0.08110753,0.08130583,-0.21495953,nan,0,1
426219279,426218439,396809,-0.08110753,0.07840001,-0.21495953,nan,0,1
426230589,426229746,396809,-0.07813393,0.08130583,-0.20866959,nan,0,1
426241780,426240947,396809,-0.084081106,0.08130583,-0.20866959,nan,0,1
426253053,426252194,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426264243,426263405,396809,-0.07813393,0.08130583,-0.20866959,nan,0,1
426275539,426274696,396809,-0.07813393,0.07840001,-0.20552464,nan,0,1
426286779,426285918,396809,-0.07516035,0.08130583,-0.20866959,nan,0,1
426298046,426297210,396809,-0.07813393,0.08130583,-0.20866959,nan,0,1
426309305,426308445,396809,-0.07813393,0.08130583,-0.21181455,nan,0,1
426320563,426319729,396809,-0.07813393,0.08130583,-0.21810448,nan,0,1
426331813,426330979,396809,-0.07516035,0.08130583,-0.20237969,nan,0,1
426343023,426342185,396809,-0.07516035,0.07840001,-0.22124943,nan,0,1
426354411,426353514,396809,-0.07813393,0.08130583,-0.20866959,nan,0,1
426365569,426364734,396809,-0.07516035,0.07840001,-0.21181455,nan,0,1
426376800,426375965,396809,-0.08110753,0.08130583,-0.20237969,nan,0,1
426388092,426387244,396809,-0.07516035,0.07840001,-0.20866959,nan,0,1
426399420,426398533,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426410591,426409756,396809,-0.07516035,0.07840001,-0.21495953,nan,0,1
426421799,426420965,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426433105,426432270,396809,-0.07813393,0.08130583,-0.21495953,nan,0,1
426444439,426443549,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426455579,426454745,396809,-0.07813393,0.07840001,-0.20866959,nan,0,1
426466825,426465986,396809,-0.07813393,0.07840001,-0.20866959,nan,0,1
426478217,426477342,396809,-0.07813393,0.08130583,-0.20552464,nan,0,1
426489414,426488575,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426500592,426499752,396809,-0.07813393,0.08130583,-0.21495953,nan,0,1
426511869,426511006,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426523213,426522321,396809,-0.07813393,0.07840001,-0.22124943,nan,0,1
426534358,426533524,396809,-0.08110753,0.08130583,-0.21181455,nan,0,1
426545600,426544767,396809,-0.07813393,0.08130583,-0.21181455,nan,0,1
426556992,426556099,396809,-0.07813393,0.07840001,-0.21810448,nan,0,1
426568172,426567335,396809,-0.07813393,0.08130583,-0.20552464,nan,0,1
426579384,426578551,396809,-0.07516035,0.08130583,-0.21181455,nan,0,1
426590673,426589838,396809,-0.07516035,0.07840001,-0.21181455,nan,0,1
426601966,426601117,396809,-0.07813393,0.08130583,-0.20866959,nan,0,1
426613154,426612321,396809,-0.07813393,0.07840001,-0.20552464,nan,0,1
426624422,426623556,396809,-0.07813393,0.07840001,-0.20866959,nan,0,1
426635726,426634865,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426646948,426646113,396809,-0.08110753,0.075494185,-0.20866959,nan,0,1
426658178,426657339,396809,-0.07813393,0.075494185,-0.20866959,nan,0,1
426669463,426668628,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426680727,426679888,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426691957,426691123,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426703280,426702408,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426714472,426713636,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426725759,426724896,396809,-0.07813393,0.07840001,-0.20866959,nan,0,1
426737007,426736145,396809,-0.07516035,0.07840001,-0.21181455,nan,0,1
426748252,426747414,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426759524,426758689,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426770757,426769919,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426782014,426781174,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426793243,426792402,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426804523,426803684,396809,-0.08110753,0.08130583,-0.20866959,nan,0,1
426815829,426814971,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426827010,426826177,396809,-0.08110753,0.07840001,-0.21181455,nan,0,1
426838241,426837404,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426849619,426848754,396809,-0.08110753,0.07840001,-0.22124943,nan,0,1
426860791,426859957,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426871999,426871166,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426883304,426882469,396809,-0.07516035,0.07840001,-0.21181455,nan,0,1
426894593,426893734,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426905767,426904934,396809,-0.07813393,0.07840001,-0.21181455,nan,0,1
426917017,426916183,396809,-0.07813393,0.07840001,-0.22124943,nan,0,1
426928414,426927508,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426939609,426938776,396809,-0.07813393,0.07840001,-0.22124943,nan,0,1
426950795,426949951,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
426962168,426961289,396809,-0.08110753,0.07840001,-0.20866959,nan,0,1
426973423,426972539,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
426984562,426983729,396809,-0.08110753,0.07840001,-0.22124943,nan,0,1
426995802,426994968,396809,-0.08110753,0.07840001,-0.21495953,nan,0,1
427007187,427006319,396809,-0.07813393,0.07840001,-0.21495953,nan,0,1
427018373,427017538,396809,-0.07813393,0.07840001,-0.21810448,nan,0,1
427029575,427028736,396809,-0.07813393,0.08130583,-0.21181455,nan,0,1
427040969,427040064,396809,-0.07813393,0.08130583,-0.22439441,nan,0,1
427052137,427051299,396809,-0.07813393,0.08130583,-0.22124943,nan,0,1
427063346,427062512,396809,-0.08110753,0.07840001,-0.21810448,nan,0,1
427074642,427073779,396809,-0.07813393,0.07840001,-0.22124943,nan,0,1
427085894,427085056,396809,-0.08110753,0.08130583,-0.22124943,nan,0,1
427097157,427096322,396809,-0.07516035,0.08130583,-0.20552464,nan,0,1
427108365,427107527,396809,-0.08110753,0.08130583,-0.21181455,nan,0,1
427119668,427118833,396809,-0.08110753,0.08130583,-0.22124943,nan,0,1
427130933,427130099,396809,-0.08110753,0.07840001,-0.22124943,nan,0,1
427479799,427478965,396809,-0.093001865,0.06677674,-0.22439441,nan,0,1
427491019,427490185,396809,-0.090028286,0.06677674,-0.22124943,nan,0,1
428571951,428571063,396809,-0.1257113,0.043530196,-0.22124943,nan,0,1
428583169,428582289,396809,-0.1257113,0.046436016,-0.22124943,nan,0,1
428594438,428593496,396809,-0.1286849,0.046436016,-0.21181455,nan,0,1
428605735,428604770,396809,-0.12273772,0.046436016,-0.21495953,nan,0,1
428616933,428616074,396809,-0.1257113,0.046436016,-0.21810448,nan,0,1
428628186,428627252,396809,-0.12273772,0.046436016,-0.21495953,nan,0,1
428639515,428638526,396809,-0.12273772,0.04934183,-0.21181455,nan,0,1
428650711,428649849,396809,-0.12273772,0.04934183,-0.21181455,nan,0,1
428661951,428661017,396809,-0.12273772,0.052247647,-0.22124943,nan,0,1
428673205,428672335,396809,-0.1257113,0.052247647,-0.20866959,nan,0,1
428684523,428683517,396809,-0.11976413,0.052247647,-0.21181455,nan,0,1
428695708,428694866,396809,-0.11976413,0.055153467,-0.21810448,nan,0,1
428706963,428706041,396809,-0.12273772,0.055153467,-0.22439441,nan,0,1
428718302,428717288,396809,-0.11976413,0.058059286,-0.21495953,nan,0,1
428729551,428728646,396809,-0.11976413,0.058059286,-0.21495953,nan,0,1
428740734,428739857,396809,-0.11976413,0.058059286,-0.21495953,nan,0,1
428752046,428751047,396809,-0.11976413,0.060965106,-0.21810448,nan,0,1
428763303,428762350,396809,-0.11976413,0.060965106,-0.20866959,nan,0,1
428774504,428773611,396809,-0.11976413,0.060965106,-0.20866959,nan,0,1
428785743,428784818,396809,-0.11976413,0.060965106,-0.22124943,nan,0,1
428797057,428796058,396809,-0.11976413,0.060965106,-0.21810448,nan,0,1
428808287,428807390,396809,-0.116790555,0.060965106,-0.21495953,nan,0,1
428819522,428818634,396809,-0.11381696,0.06387092,-0.21495953,nan,0,1
428830826,428829832,396809,-0.11381696,0.060965106,-0.21495953,nan,0,1
428842051,428841130,396809,-0.116790555,0.06387092,-0.21495953,nan,0,1
428853309,428852381,396809,-0.11381696,0.06387092,-0.21495953,nan,0,1
428864587,428863617,396809,-0.116790555,0.06387092,-0.21495953,nan,0,1
428875788,428874920,396809,-0.11381696,0.06387092,-0.21810448,nan,0,1
428887066,428886095,396809,-0.11084338,0.06387092,-0.20866959,nan,0,1
428898353,428897414,396809,-0.11381696,0.06387092,-0.21181455,nan,0,1
428909612,428908689,396809,-0.11381696,0.06387092,-0.21495953,nan,0,1
