timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
423636705,423635675,-2.0746493,0.33039942,0.32965106,-0.019379972,-0.008978987,-5.9013426e-05,0.99977195,0.0,0.0,0.0,0.0,0.04269125,0.0,0.0,0.0,0.0,0.0,0.042688254,0.0,0.0,0.0,0.0,0.19031991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01580024,0.013333532,-0.037310775,-0.0010545882,-3.9641647e-05,-0.0022455787,0.008859779,0.0,0.0,0.0,0.0,0.0,0.008855525,0.0,0.0,0.0,0.0,0.008127711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423646640,423645679,-2.0748875,0.3304536,0.32892352,-0.019671643,-0.009083024,-0.0004174834,0.9997652,0.0,0.0,0.0,0.0,0.042933878,0.0,0.0,0.0,0.0,0.0,0.0429308,0.0,0.0,0.0,0.0,0.1878785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017154282,0.016759697,-0.03678023,-0.001054206,-4.013363e-05,-0.0022456846,0.008926375,0.0,0.0,0.0,0.0,0.0,0.008921876,0.0,0.0,0.0,0.0,0.008102396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423656796,423655684,-2.075107,0.33051893,0.32821384,-0.020019706,-0.009143703,-0.0006588159,0.9997576,0.0,0.0,0.0,0.0,0.04317872,0.0,0.0,0.0,0.0,0.0,0.043175556,0.0,0.0,0.0,0.0,0.18835777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016954802,0.015031675,-0.03634318,-0.0010522173,-4.081317e-05,-0.0022443228,0.008992822,0.0,0.0,0.0,0.0,0.0,0.008988105,0.0,0.0,0.0,0.0,0.008124533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423666670,423665688,-2.075295,0.33060938,0.32751337,-0.020293763,-0.009348409,-0.0009261847,0.99974996,0.0,0.0,0.0,0.0,0.043425784,0.0,0.0,0.0,0.0,0.0,0.04342254,0.0,0.0,0.0,0.0,0.18883897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017700762,0.015207337,-0.03714486,-0.0010526049,-3.9700368e-05,-0.0022442362,0.009059446,0.0,0.0,0.0,0.0,0.0,0.00905448,0.0,0.0,0.0,0.0,0.008146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423676597,423675693,-2.075463,0.33073127,0.3268079,-0.020444548,-0.009652828,-0.0012394092,0.9997437,0.0,0.0,0.0,0.0,0.04367509,0.0,0.0,0.0,0.0,0.0,0.043671757,0.0,0.0,0.0,0.0,0.18932202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01967008,0.020421455,-0.040088095,-0.0010541152,-3.85541e-05,-0.0022451526,0.009126235,0.0,0.0,0.0,0.0,0.0,0.009121009,0.0,0.0,0.0,0.0,0.0081689665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423686800,423685697,-2.075606,0.3308777,0.3260902,-0.0205277,-0.010179862,-0.0013613964,0.9997366,0.0,0.0,0.0,0.0,0.043926656,0.0,0.0,0.0,0.0,0.0,0.043923233,0.0,0.0,0.0,0.0,0.18980682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022173215,0.02581669,-0.041739557,-0.0010529554,-3.7669277e-05,-0.0022459829,0.009192845,0.0,0.0,0.0,0.0,0.0,0.009187478,0.0,0.0,0.0,0.0,0.008191257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423696616,423695703,-2.075714,0.33106408,0.32537386,-0.02053792,-0.010922079,-0.0014151165,0.9997285,0.0,0.0,0.0,0.0,0.044180498,0.0,0.0,0.0,0.0,0.0,0.04417698,0.0,0.0,0.0,0.0,0.1902936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024416741,0.028414655,-0.0422457,-0.0010515442,-3.721894e-05,-0.002246218,0.009259862,0.0,0.0,0.0,0.0,0.0,0.009254226,0.0,0.0,0.0,0.0,0.008213564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423706727,423705705,-2.0757804,0.33129427,0.32464615,-0.020416297,-0.011995893,-0.0015709847,0.9997184,0.0,0.0,0.0,0.0,0.04443663,0.0,0.0,0.0,0.0,0.0,0.04443302,0.0,0.0,0.0,0.0,0.1907821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024854489,0.028329391,-0.045754906,-0.0010512532,-3.553126e-05,-0.0022461705,0.009326411,0.0,0.0,0.0,0.0,0.0,0.009320735,0.0,0.0,0.0,0.0,0.00823595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423716609,423715716,-2.0758235,0.3315639,0.32390428,-0.020116478,-0.013273965,-0.0017737928,0.999708,0.0,0.0,0.0,0.0,0.04469507,0.0,0.0,0.0,0.0,0.0,0.04469136,0.0,0.0,0.0,0.0,0.1912726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666606,0.03128327,-0.046302464,-0.0010523341,-3.412332e-05,-0.0022469063,0.009393477,0.0,0.0,0.0,0.0,0.0,0.00938755,0.0,0.0,0.0,0.0,0.008258322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423726791,423725714,-2.0758317,0.33188167,0.32286125,-0.019690568,-0.014709187,-0.0020094365,0.99969596,0.0,0.0,0.0,0.0,0.04495583,0.0,0.0,0.0,0.0,0.0,0.04495202,0.0,0.0,0.0,0.0,0.18880919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029379323,0.037805915,-0.049381994,-0.0010537974,-3.283222e-05,-0.002247241,0.009460249,0.0,0.0,0.0,0.0,0.0,0.009454376,0.0,0.0,0.0,0.0,0.008231855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423736560,423735719,-2.0758114,0.33225128,0.32181355,-0.019113718,-0.016282901,-0.0021434454,0.9996825,0.0,0.0,0.0,0.0,0.045218926,0.0,0.0,0.0,0.0,0.0,0.045215018,0.0,0.0,0.0,0.0,0.18929584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03282063,0.045504417,-0.05067698,-0.0010537795,-3.213929e-05,-0.002248365,0.009528029,0.0,0.0,0.0,0.0,0.0,0.009521999,0.0,0.0,0.0,0.0,0.008254255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423746804,423745723,-2.0757558,0.33267692,0.32077068,-0.018385228,-0.018075794,-0.002271779,0.99966496,0.0,0.0,0.0,0.0,0.045484383,0.0,0.0,0.0,0.0,0.0,0.045480374,0.0,0.0,0.0,0.0,0.18978424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034875534,0.052397512,-0.052772064,-0.0010535772,-3.1328906e-05,-0.0022499757,0.009595894,0.0,0.0,0.0,0.0,0.0,0.0095899375,0.0,0.0,0.0,0.0,0.008276697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423756665,423755727,-2.075677,0.33314717,0.31972918,-0.017559022,-0.020016,-0.0024105234,0.99964255,0.0,0.0,0.0,0.0,0.045752216,0.0,0.0,0.0,0.0,0.0,0.045748107,0.0,0.0,0.0,0.0,0.19027464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603092,0.05651247,-0.0545679,-0.0010526798,-3.1110954e-05,-0.0022503112,0.009664111,0.0,0.0,0.0,0.0,0.0,0.009658087,0.0,0.0,0.0,0.0,0.008299177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423766637,423765734,-2.0755847,0.33365226,0.31868327,-0.016690247,-0.022074044,-0.0025772245,0.99961376,0.0,0.0,0.0,0.0,0.04602245,0.0,0.0,0.0,0.0,0.0,0.04601823,0.0,0.0,0.0,0.0,0.19076692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035731304,0.05866885,-0.05659475,-0.0010518228,-3.0984855e-05,-0.002249971,0.009732784,0.0,0.0,0.0,0.0,0.0,0.009726795,0.0,0.0,0.0,0.0,0.008321682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423776810,423775736,-2.0754874,0.33418244,0.3176283,-0.015863113,-0.024173839,-0.0028138307,0.99957794,0.0,0.0,0.0,0.0,0.0462951,0.0,0.0,0.0,0.0,0.0,0.046290774,0.0,0.0,0.0,0.0,0.19126098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482053,0.058925655,-0.058386225,-0.0010513657,-3.0988078e-05,-0.002250631,0.009802103,0.0,0.0,0.0,0.0,0.0,0.009796193,0.0,0.0,0.0,0.0,0.008344216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423786619,423785741,-2.0753884,0.33472797,0.316575,-0.015142211,-0.026301574,-0.0030757557,0.99953467,0.0,0.0,0.0,0.0,0.046570186,0.0,0.0,0.0,0.0,0.0,0.046565756,0.0,0.0,0.0,0.0,0.19175704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032745115,0.05796135,-0.05933852,-0.0010512301,-3.084812e-05,-0.0022498327,0.009871511,0.0,0.0,0.0,0.0,0.0,0.009865553,0.0,0.0,0.0,0.0,0.008366752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423796776,423795745,-2.0752997,0.3352918,0.31553075,-0.014546303,-0.028370293,-0.0034029686,0.99948585,0.0,0.0,0.0,0.0,0.04684773,0.0,0.0,0.0,0.0,0.0,0.04684319,0.0,0.0,0.0,0.0,0.19225489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030265395,0.058537584,-0.05964257,-0.0010517674,-3.1076e-05,-0.0022499838,0.00994115,0.0,0.0,0.0,0.0,0.0,0.009935329,0.0,0.0,0.0,0.0,0.008389337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423806601,423805750,-2.0752268,0.3358783,0.3145041,-0.014071045,-0.030317761,-0.003822482,0.99943393,0.0,0.0,0.0,0.0,0.04712775,0.0,0.0,0.0,0.0,0.0,0.047123097,0.0,0.0,0.0,0.0,0.19275476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02738104,0.05952889,-0.058732715,-0.0010525617,-3.152115e-05,-0.002249349,0.01001114,0.0,0.0,0.0,0.0,0.0,0.010005359,0.0,0.0,0.0,0.0,0.008411955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
423817537,423815754,-2.0749567,0.3364478,0.31310397,-0.013698935,-0.032106888,-0.0044029825,0.99938095,0.0,0.0,0.0,0.0,0.042302802,0.0,0.0,0.0,0.0,0.0,0.042299952,0.0,0.0,0.0,0.0,0.18734944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023956351,0.06130469,-0.057271898,-0.0010567162,-2.263295e-05,-0.0022497762,0.008820379,0.0,0.0,0.0,0.0,0.0,0.008815742,0.0,0.0,0.0,0.0,0.008050332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
