timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
425228848,-0.08705469,0.07840001,-0.21181455
425240093,-0.08705469,0.08130583,-0.21181455
425251342,-0.090028286,0.08130583,-0.21181455
425262624,-0.08705469,0.08130583,-0.21181455
425273811,-0.08705469,0.08130583,-0.20866959
425285126,-0.090028286,0.08130583,-0.20866959
425296430,-0.084081106,0.08130583,-0.21495953
425307610,-0.090028286,0.08130583,-0.20866959
425318874,-0.084081106,0.08130583,-0.21181455
425330125,-0.090028286,0.08130583,-0.21495953
425341384,-0.08705469,0.08130583,-0.20866959
425352596,-0.090028286,0.08421165,-0.21495953
425363848,-0.090028286,0.08130583,-0.20866959
425375227,-0.08705469,0.08130583,-0.20866959
425386368,-0.090028286,0.08130583,-0.21810448
425397614,-0.090028286,0.08130583,-0.20866959
425408995,-0.090028286,0.08130583,-0.21181455
425420185,-0.093001865,0.07840001,-0.20552464
425431388,-0.093001865,0.08130583,-0.20866959
425442637,-0.093001865,0.08130583,-0.20866959
425454020,-0.093001865,0.08130583,-0.20866959
425465161,-0.093001865,0.07840001,-0.21495953
425476402,-0.093001865,0.08130583,-0.20866959
425487721,-0.090028286,0.08130583,-0.20866959
425498962,-0.093001865,0.08130583,-0.20866959
425510162,-0.093001865,0.08130583,-0.21181455
425521453,-0.090028286,0.08421165,-0.21181455
425532721,-0.093001865,0.08130583,-0.20552464
425543967,-0.08705469,0.08421165,-0.21181455
425555238,-0.08705469,0.08130583,-0.20237969
425566479,-0.093001865,0.08130583,-0.20552464
425577735,-0.090028286,0.08421165,-0.20866959
425588995,-0.093001865,0.08130583,-0.20552464
425600243,-0.090028286,0.08421165,-0.20866959
425611446,-0.093001865,0.08421165,-0.20552464
425622748,-0.090028286,0.08130583,-0.20552464
425634031,-0.090028286,0.08421165,-0.21181455
425645229,-0.093001865,0.08130583,-0.20237969
425656502,-0.090028286,0.08421165,-0.20866959
425667801,-0.093001865,0.08421165,-0.20866959
425679021,-0.093001865,0.08421165,-0.20237969
425690241,-0.093001865,0.08421165,-0.21495953
425701551,-0.09597545,0.08421165,-0.20552464
425712796,-0.090028286,0.08130583,-0.21181455
425723999,-0.093001865,0.08130583,-0.21495953
425735314,-0.093001865,0.08421165,-0.21495953
425746636,-0.093001865,0.08421165,-0.21181455
425757786,-0.093001865,0.08130583,-0.20237969
425769026,-0.08705469,0.08130583,-0.20552464
425780382,-0.090028286,0.08130583,-0.20866959
425791582,-0.090028286,0.08130583,-0.20866959
425802786,-0.090028286,0.08421165,-0.20866959
425814113,-0.093001865,0.08130583,-0.20866959
425825407,-0.090028286,0.08130583,-0.21495953
425836547,-0.093001865,0.08421165,-0.21181455
425847816,-0.090028286,0.08130583,-0.20866959
425859183,-0.08705469,0.08130583,-0.21181455
425870364,-0.093001865,0.08130583,-0.20552464
425881567,-0.08705469,0.08130583,-0.20866959
425892871,-0.08705469,0.08421165,-0.20866959
425904212,-0.08705469,0.08130583,-0.21495953
425915353,-0.090028286,0.08421165,-0.20866959
425926593,-0.090028286,0.08130583,-0.20552464
425937887,-0.08705469,0.08130583,-0.21810448
425949155,-0.090028286,0.08130583,-0.21181455
425960355,-0.08705469,0.08130583,-0.20237969
425971685,-0.090028286,0.08421165,-0.20866959
425982925,-0.093001865,0.07840001,-0.21181455
425994171,-0.08705469,0.08421165,-0.20552464
426005421,-0.090028286,0.08130583,-0.20237969
426016682,-0.090028286,0.08421165,-0.20866959
426027997,-0.090028286,0.08130583,-0.21181455
426039146,-0.08110753,0.08130583,-0.20237969
426050455,-0.084081106,0.08130583,-0.20237969
426061644,-0.084081106,0.08130583,-0.20866959
426072943,-0.08110753,0.07840001,-0.20237969
426084238,-0.084081106,0.08130583,-0.20237969
426095412,-0.084081106,0.07840001,-0.20866959
426106708,-0.084081106,0.08130583,-0.20866959
426118042,-0.084081106,0.08130583,-0.21810448
426129212,-0.08110753,0.07840001,-0.20866959
426140445,-0.07813393,0.08130583,-0.20552464
426151827,-0.084081106,0.08130583,-0.22124943
426163058,-0.08110753,0.08130583,-0.20866959
426174248,-0.08110753,0.08130583,-0.20866959
426185530,-0.08110753,0.07840001,-0.20866959
426196746,-0.08110753,0.07840001,-0.21495953
426207980,-0.08110753,0.08130583,-0.21495953
426219279,-0.08110753,0.07840001,-0.21495953
426230589,-0.07813393,0.08130583,-0.20866959
426241780,-0.084081106,0.08130583,-0.20866959
426253053,-0.08110753,0.08130583,-0.20866959
426264243,-0.07813393,0.08130583,-0.20866959
426275539,-0.07813393,0.07840001,-0.20552464
426286779,-0.07516035,0.08130583,-0.20866959
426298046,-0.07813393,0.08130583,-0.20866959
426309305,-0.07813393,0.08130583,-0.21181455
426320563,-0.07813393,0.08130583,-0.21810448
426331813,-0.07516035,0.08130583,-0.20237969
426343023,-0.07516035,0.07840001,-0.22124943
426354411,-0.07813393,0.08130583,-0.20866959
426365569,-0.07516035,0.07840001,-0.21181455
426376800,-0.08110753,0.08130583,-0.20237969
426388092,-0.07516035,0.07840001,-0.20866959
426399420,-0.08110753,0.07840001,-0.21181455
426410591,-0.07516035,0.07840001,-0.21495953
426421799,-0.08110753,0.07840001,-0.21810448
426433105,-0.07813393,0.08130583,-0.21495953
426444439,-0.07813393,0.07840001,-0.21495953
426455579,-0.07813393,0.07840001,-0.20866959
426466825,-0.07813393,0.07840001,-0.20866959
426478217,-0.07813393,0.08130583,-0.20552464
426489414,-0.08110753,0.07840001,-0.21181455
426500592,-0.07813393,0.08130583,-0.21495953
426511869,-0.07813393,0.07840001,-0.21181455
426523213,-0.07813393,0.07840001,-0.22124943
426534358,-0.08110753,0.08130583,-0.21181455
426545600,-0.07813393,0.08130583,-0.21181455
426556992,-0.07813393,0.07840001,-0.21810448
426568172,-0.07813393,0.08130583,-0.20552464
426579384,-0.07516035,0.08130583,-0.21181455
426590673,-0.07516035,0.07840001,-0.21181455
426601966,-0.07813393,0.08130583,-0.20866959
426613154,-0.07813393,0.07840001,-0.20552464
426624422,-0.07813393,0.07840001,-0.20866959
426635726,-0.08110753,0.07840001,-0.21181455
426646948,-0.08110753,0.075494185,-0.20866959
426658178,-0.07813393,0.075494185,-0.20866959
426669463,-0.07813393,0.07840001,-0.21181455
426680727,-0.07813393,0.07840001,-0.21495953
426691957,-0.08110753,0.08130583,-0.20866959
426703280,-0.07813393,0.07840001,-0.21181455
426714472,-0.08110753,0.07840001,-0.21810448
426725759,-0.07813393,0.07840001,-0.20866959
426737007,-0.07516035,0.07840001,-0.21181455
426748252,-0.07813393,0.07840001,-0.21495953
426759524,-0.08110753,0.07840001,-0.21181455
426770757,-0.08110753,0.08130583,-0.20866959
426782014,-0.08110753,0.07840001,-0.21181455
426793243,-0.07813393,0.07840001,-0.21495953
426804523,-0.08110753,0.08130583,-0.20866959
426815829,-0.07813393,0.07840001,-0.21181455
426827010,-0.08110753,0.07840001,-0.21181455
426838241,-0.07813393,0.07840001,-0.21181455
426849619,-0.08110753,0.07840001,-0.22124943
426860791,-0.08110753,0.07840001,-0.21810448
426871999,-0.08110753,0.07840001,-0.21810448
426883304,-0.07516035,0.07840001,-0.21181455
426894593,-0.07813393,0.07840001,-0.21495953
426905767,-0.07813393,0.07840001,-0.21181455
426917017,-0.07813393,0.07840001,-0.22124943
426928414,-0.08110753,0.07840001,-0.21810448
426939609,-0.07813393,0.07840001,-0.22124943
426950795,-0.07813393,0.07840001,-0.21495953
426962168,-0.08110753,0.07840001,-0.20866959
426973423,-0.08110753,0.07840001,-0.21810448
426984562,-0.08110753,0.07840001,-0.22124943
426995802,-0.08110753,0.07840001,-0.21495953
427007187,-0.07813393,0.07840001,-0.21495953
427018373,-0.07813393,0.07840001,-0.21810448
427029575,-0.07813393,0.08130583,-0.21181455
427040969,-0.07813393,0.08130583,-0.22439441
427052137,-0.07813393,0.08130583,-0.22124943
427063346,-0.08110753,0.07840001,-0.21810448
427074642,-0.07813393,0.07840001,-0.22124943
427085894,-0.08110753,0.08130583,-0.22124943
427097157,-0.07516035,0.08130583,-0.20552464
427108365,-0.08110753,0.08130583,-0.21181455
427119668,-0.08110753,0.08130583,-0.22124943
427130933,-0.08110753,0.07840001,-0.22124943
427468637,-0.093001865,0.06677674,-0.21810448
427479799,-0.093001865,0.06677674,-0.22439441
427491019,-0.090028286,0.06677674,-0.22124943
428560729,-0.1257113,0.04062438,-0.22124943
428571951,-0.1257113,0.043530196,-0.22124943
428583169,-0.1257113,0.046436016,-0.22124943
428594438,-0.1286849,0.046436016,-0.21181455
428605735,-0.12273772,0.046436016,-0.21495953
428616933,-0.1257113,0.046436016,-0.21810448
428628186,-0.12273772,0.046436016,-0.21495953
428639515,-0.12273772,0.04934183,-0.21181455
428650711,-0.12273772,0.04934183,-0.21181455
428661951,-0.12273772,0.052247647,-0.22124943
428673205,-0.1257113,0.052247647,-0.20866959
428684523,-0.11976413,0.052247647,-0.21181455
428695708,-0.11976413,0.055153467,-0.21810448
428706963,-0.12273772,0.055153467,-0.22439441
428718302,-0.11976413,0.058059286,-0.21495953
428729551,-0.11976413,0.058059286,-0.21495953
428740734,-0.11976413,0.058059286,-0.21495953
428752046,-0.11976413,0.060965106,-0.21810448
428763303,-0.11976413,0.060965106,-0.20866959
428774504,-0.11976413,0.060965106,-0.20866959
428785743,-0.11976413,0.060965106,-0.22124943
428797057,-0.11976413,0.060965106,-0.21810448
428808287,-0.116790555,0.060965106,-0.21495953
428819522,-0.11381696,0.06387092,-0.21495953
428830826,-0.11381696,0.060965106,-0.21495953
428842051,-0.116790555,0.06387092,-0.21495953
428853309,-0.11381696,0.06387092,-0.21495953
428864587,-0.116790555,0.06387092,-0.21495953
428875788,-0.11381696,0.06387092,-0.21810448
428887066,-0.11084338,0.06387092,-0.20866959
428898353,-0.11381696,0.06387092,-0.21181455
428909612,-0.11381696,0.06387092,-0.21495953
428920838,-0.11084338,0.06677674,-0.22124943
428932113,-0.11084338,0.06677674,-0.22124943
428943373,-0.10786979,0.06387092,-0.22124943
428954579,-0.11084338,0.06387092,-0.22124943
428965871,-0.10786979,0.06387092,-0.21810448
428977185,-0.10786979,0.06387092,-0.21810448
428988350,-0.10786979,0.06387092,-0.22439441
428999609,-0.10786979,0.060965106,-0.21495953
429010912,-0.1048962,0.060965106,-0.22124943
429022126,-0.1048962,0.060965106,-0.22124943
429033372,-0.1048962,0.060965106,-0.21181455
429044662,-0.1048962,0.060965106,-0.21810448
429055884,-0.101922624,0.058059286,-0.21810448
429067119,-0.1048962,0.055153467,-0.21810448
429078386,-0.101922624,0.055153467,-0.22439441
429089714,-0.101922624,0.052247647,-0.22124943
429100938,-0.1048962,0.052247647,-0.22753938
429112140,-0.101922624,0.04934183,-0.22124943
429123407,-0.1048962,0.04934183,-0.22124943
429134724,-0.101922624,0.04934183,-0.23068433
429145916,-0.09894903,0.046436016,-0.22124943
429157160,-0.101922624,0.043530196,-0.22124943
429168441,-0.101922624,0.043530196,-0.22124943
429179739,-0.101922624,0.043530196,-0.22439441
429190935,-0.09894903,0.03771856,-0.22753938
429202203,-0.101922624,0.03771856,-0.22753938
429213502,-0.1048962,0.03771856,-0.22124943
429224696,-0.101922624,0.03481274,-0.22753938
429235946,-0.09894903,0.031906925,-0.22753938
429247275,-0.101922624,0.029001106,-0.23068433
429258513,-0.09894903,0.029001106,-0.22439441
429269724,-0.09894903,0.02609529,-0.2338293
429281010,-0.101922624,0.023189472,-0.22439441
429292278,-0.101922624,0.023189472,-0.22439441
429303512,-0.101922624,0.023189472,-0.2401192
429314752,-0.09894903,0.023189472,-0.23068433
429325998,-0.1048962,0.020283652,-0.23697425
429337295,-0.101922624,0.017377837,-0.23068433
429348517,-0.101922624,0.017377837,-0.23697425
429359812,-0.09894903,0.014472018,-0.23068433
429371008,-0.09894903,0.014472018,-0.22753938
429382312,-0.101922624,0.0115662,-0.22439441
429393567,-0.09894903,0.0115662,-0.22753938
429404780,-0.1048962,0.0115662,-0.2338293
429416081,-0.1048962,0.008660382,-0.2338293
429427348,-0.101922624,0.008660382,-0.22439441
429438540,-0.1048962,0.002848747,-0.2338293
429449818,-0.1048962,0.002848747,-0.23068433
429461072,-0.1048962,-5.706948e-05,-0.23068433
429472354,-0.1048962,0.002848747,-0.22753938
429483557,-0.1048962,-5.706948e-05,-0.22753938
429494830,-0.1048962,-5.706948e-05,-0.23068433
429506135,-0.1048962,-0.0029628896,-0.23068433
429517331,-0.10786979,-5.706948e-05,-0.23068433
429528584,-0.1048962,-5.706948e-05,-0.22124943
429539903,-0.1048962,-0.0029628896,-0.22124943
429551129,-0.1048962,-0.0029628896,-0.22753938
429562362,-0.10786979,-0.0029628896,-0.22124943
429573672,-0.1048962,-0.005868706,-0.23068433
429584959,-0.10786979,-0.005868706,-0.22124943
429596121,-0.11084338,-0.005868706,-0.21810448
429607372,-0.10786979,-0.008774526,-0.22753938
429618680,-0.11084338,-0.008774526,-0.22439441
429629904,-0.11381696,-0.008774526,-0.21810448
429641185,-0.11084338,-0.008774526,-0.22753938
429652402,-0.11084338,-0.008774526,-0.22124943
429663690,-0.11084338,-0.005868706,-0.21810448
429674888,-0.11084338,-0.005868706,-0.22439441
429686205,-0.11084338,-0.005868706,-0.22124943
429697466,-0.11084338,-0.005868706,-0.22439441
429708712,-0.11381696,-0.005868706,-0.22124943
429719912,-0.11084338,-0.005868706,-0.21810448
429731213,-0.11084338,-0.005868706,-0.22439441
429742439,-0.11381696,-0.0029628896,-0.22753938
429753725,-0.116790555,-0.0029628896,-0.22753938
429764953,-0.116790555,-5.706948e-05,-0.22124943
429776180,-0.116790555,-5.706948e-05,-0.22124943
429787484,-0.116790555,0.002848747,-0.22753938
429798724,-0.116790555,0.002848747,-0.22753938
429809954,-0.116790555,0.002848747,-0.22439441
429821211,-0.116790555,0.008660382,-0.22439441
429832523,-0.11976413,0.008660382,-0.22439441
429843737,-0.116790555,0.0115662,-0.21810448
429854966,-0.116790555,0.0115662,-0.22439441
429866262,-0.116790555,0.014472018,-0.22439441
429877539,-0.11976413,0.014472018,-0.22124943
429888735,-0.11976413,0.017377837,-0.22439441
429900001,-0.11976413,0.020283652,-0.22753938
429911321,-0.116790555,0.020283652,-0.22124943
429922505,-0.12273772,0.023189472,-0.22439441
429933757,-0.12273772,0.023189472,-0.22753938
429945035,-0.1257113,0.02609529,-0.22439441
429956350,-0.12273772,0.02609529,-0.22124943
429967525,-0.12273772,0.029001106,-0.22124943
429978775,-0.12273772,0.031906925,-0.21810448
429990117,-0.11976413,0.031906925,-0.22124943
430001292,-0.12273772,0.03771856,-0.22439441
430012536,-0.1257113,0.03771856,-0.22439441
430023850,-0.1257113,0.04062438,-0.22439441
430035072,-0.12273772,0.043530196,-0.21495953
430046310,-0.12273772,0.046436016,-0.21810448
430057601,-0.1257113,0.04934183,-0.21495953
430068923,-0.1257113,0.04934183,-0.22124943
430080097,-0.12273772,0.052247647,-0.21810448
430091338,-0.12273772,0.058059286,-0.21810448
430102629,-0.1286849,0.058059286,-0.22124943
430113853,-0.12273772,0.060965106,-0.21495953
430125100,-0.12273772,0.060965106,-0.20866959
430136412,-0.12273772,0.06387092,-0.22124943
430147604,-0.12273772,0.06677674,-0.20866959
430158904,-0.12273772,0.06677674,-0.21810448
430170172,-0.12273772,0.06968255,-0.21495953
430181391,-0.12273772,0.07258838,-0.21495953
430192645,-0.11976413,0.075494185,-0.21495953
430203944,-0.11976413,0.075494185,-0.21181455
430215174,-0.12273772,0.07840001,-0.21495953
430226383,-0.116790555,0.07840001,-0.20866959
430237686,-0.11976413,0.07840001,-0.21810448
430248922,-0.11976413,0.08130583,-0.20237969
430260156,-0.11381696,0.08130583,-0.21181455
430271416,-0.11381696,0.08130583,-0.21495953
430282732,-0.11976413,0.08421165,-0.20866959
430293921,-0.11381696,0.08421165,-0.21810448
430305168,-0.11084338,0.08421165,-0.21181455
430316449,-0.11381696,0.08421165,-0.21181455
430327753,-0.11084338,0.08711747,-0.21495953
430338936,-0.10786979,0.08421165,-0.22124943
430350250,-0.10786979,0.08421165,-0.21495953
430361503,-0.10786979,0.08421165,-0.21495953
430372691,-0.10786979,0.08421165,-0.21495953
430383952,-0.1048962,0.08421165,-0.21810448
430395278,-0.1048962,0.08130583,-0.21495953
430406477,-0.1048962,0.08421165,-0.20866959
430417712,-0.1048962,0.08130583,-0.22124943
430428993,-0.09894903,0.07840001,-0.21181455
430440313,-0.09894903,0.07840001,-0.22124943
430451495,-0.09597545,0.07840001,-0.22124943
430462740,-0.09597545,0.075494185,-0.22124943
430474018,-0.09894903,0.07258838,-0.22439441
430485298,-0.09597545,0.075494185,-0.22124943
430497341,-0.093001865,0.07258838,-0.23068433
430508643,-0.093001865,0.07258838,-0.22439441
430519968,-0.093001865,0.06968255,-0.22753938
430531181,-0.090028286,0.06968255,-0.22753938
430542416,-0.093001865,0.06677674,-0.22439441
430553682,-0.093001865,0.06387092,-0.23068433
430564946,-0.093001865,0.06387092,-0.22439441
430576141,-0.08705469,0.060965106,-0.22753938
430587421,-0.090028286,0.058059286,-0.22124943
430598628,-0.090028286,0.058059286,-0.22753938
430609943,-0.08705469,0.055153467,-0.23068433
430621287,-0.08705469,0.052247647,-0.2338293
430632427,-0.084081106,0.052247647,-0.23068433
430643701,-0.090028286,0.04934183,-0.2338293
430654979,-0.08705469,0.046436016,-0.23068433
430666217,-0.084081106,0.043530196,-0.2338293
430677424,-0.090028286,0.04062438,-0.2338293
430688715,-0.08705469,0.03771856,-0.2338293
430700001,-0.08705469,0.03481274,-0.23697425
430711195,-0.084081106,0.03481274,-0.24326415
430722437,-0.084081106,0.031906925,-0.2338293
430733822,-0.08705469,0.029001106,-0.2338293
430744965,-0.08110753,0.02609529,-0.23697425
430756225,-0.08705469,0.02609529,-0.2338293
430767580,-0.084081106,0.020283652,-0.23697425
430778772,-0.084081106,0.020283652,-0.23697425
430789971,-0.084081106,0.017377837,-0.23697425
430801240,-0.084081106,0.014472018,-0.24326415
430812596,-0.084081106,0.0115662,-0.23697425
430823737,-0.08705469,0.0115662,-0.23697425
430834989,-0.08705469,0.008660382,-0.23697425
430846383,-0.08705469,0.0057545635,-0.23068433
430857614,-0.08705469,0.0057545635,-0.23068433
430868787,-0.090028286,-5.706948e-05,-0.2401192
430880026,-0.090028286,-5.706948e-05,-0.2401192
430891319,-0.090028286,-0.0029628896,-0.23068433
430902651,-0.090028286,-0.005868706,-0.2401192
430913795,-0.090028286,-0.008774526,-0.2401192
430925031,-0.093001865,-0.008774526,-0.2401192
430936364,-0.093001865,-0.011680342,-0.2338293
430947574,-0.093001865,-0.011680342,-0.23068433
430958798,-0.093001865,-0.01749198,-0.23068433
430970122,-0.09597545,-0.01749198,-0.23068433
430981425,-0.09597545,-0.01749198,-0.22439441
430992565,-0.09894903,-0.01749198,-0.22753938
431003816,-0.09597545,-0.020397795,-0.22124943
431015209,-0.09894903,-0.020397795,-0.22124943
431026403,-0.101922624,-0.020397795,-0.22124943
431037578,-0.09894903,-0.020397795,-0.22124943
431048882,-0.101922624,-0.020397795,-0.22439441
431060210,-0.101922624,-0.020397795,-0.22439441
431071374,-0.1048962,-0.020397795,-0.22124943
431082602,-0.1048962,-0.020397795,-0.22124943
431093933,-0.10786979,-0.020397795,-0.22124943
431105158,-0.10786979,-0.020397795,-0.22124943
431116367,-0.11084338,-0.020397795,-0.21495953
431127657,-0.11084338,-0.020397795,-0.22124943
431138990,-0.11381696,-0.020397795,-0.21810448
431150138,-0.116790555,-0.020397795,-0.21810448
431161440,-0.11381696,-0.020397795,-0.21810448
431172764,-0.11381696,-0.020397795,-0.21495953
431183931,-0.11976413,-0.020397795,-0.20866959
431195160,-0.11976413,-0.01749198,-0.20866959
431206437,-0.11976413,-0.01749198,-0.21495953
431217711,-0.12273772,-0.01749198,-0.20552464
431228964,-0.12273772,-0.01749198,-0.20866959
431240269,-0.12273772,-0.01749198,-0.20866959
431251463,-0.12273772,-0.014586159,-0.21181455
