timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
424250156,5.1997557,3.3580077,1,0,1,0,1,0,0
424260172,5.191699,3.3322265,1,0,1,0,1,0,0
424270152,5.194922,3.3354492,1,0,1,0,1,0,0
424280136,5.1610837,3.3338377,1,0,1,0,1,0,0
424290130,5.1643066,3.3370605,1,0,1,0,1,0,0
424300132,5.194922,3.3354492,1,0,1,0,1,0,0
424310200,5.230371,3.3370605,1,0,1,0,1,0,0
424320231,5.2480955,3.3338377,1,0,1,0,1,0,0
424330201,5.243262,3.3338377,1,0,1,0,1,0,0
424340204,5.2513185,3.3354492,1,0,1,0,1,0,0
424350266,5.259375,3.3354492,1,0,1,0,1,0,0
424360259,5.2368164,3.3418944,1,0,1,0,1,0,0
424370211,5.1981444,3.3580077,1,0,1,0,1,0,0
424380197,5.1933103,3.3354492,1,0,1,0,1,0,0
424390225,5.182031,3.3338377,1,0,1,0,1,0,0
424400217,5.191699,3.3547852,1,0,1,0,1,0,0
424410228,5.1933103,3.3580077,1,0,1,0,1,0,0
424420188,5.2480955,3.3354492,1,0,1,0,1,0,0
424430201,5.256152,3.338672,1,0,1,0,1,0,0
424440211,5.2577634,3.3612304,1,0,1,0,1,0,0
424450159,5.2529297,3.3370605,1,0,1,0,1,0,0
424460147,5.2674317,3.3338377,1,0,1,0,1,0,0
424470160,5.2126465,3.3596191,1,0,1,0,1,0,0
424480158,5.190088,3.3338377,1,0,1,0,1,0,0
424490184,5.196533,3.3580077,1,0,1,0,1,0,0
424500208,5.1852536,3.3580077,1,0,1,0,1,0,0
424510180,5.0611815,3.3596191,1,0,1,0,1,0,0
424520173,5.1691403,3.3354492,1,0,1,0,1,0,0
424530296,5.2223144,3.3370605,1,0,1,0,1,0,0
424540248,5.2513185,3.3612304,1,0,1,0,1,0,0
424550259,5.2513185,3.3628418,1,0,1,0,1,0,0
424560259,5.2529297,3.3418944,1,0,1,0,1,0,0
424570257,5.2529297,3.3338377,1,0,1,0,1,0,0
424580251,5.269043,3.364453,1,0,1,0,1,0,0
424590310,5.196533,3.3338377,1,0,1,0,1,0,0
424600248,5.194922,3.3354492,1,0,1,0,1,0,0
424610244,5.194922,3.338672,1,0,1,0,1,0,0
424620262,5.1933103,3.3354492,1,0,1,0,1,0,0
424630235,5.1723633,3.3338377,1,0,1,0,1,0,0
424640197,5.254541,3.338672,1,0,1,0,1,0,0
424650242,5.259375,3.3354492,1,0,1,0,1,0,0
424660200,5.2497067,3.3547852,1,0,1,0,1,0,0
424670246,5.254541,3.3322265,1,0,1,0,1,0,0
424680244,5.2625976,3.3402832,1,0,1,0,1,0,0
424690251,5.254541,3.3354492,1,0,1,0,1,0,0
424700279,5.1868653,3.3354492,1,0,1,0,1,0,0
424710466,5.1933103,3.3354492,1,0,1,0,1,0,0
424720054,5.1884766,3.364453,1,0,1,0,1,0,0
424730424,5.191699,3.3322265,1,0,1,0,1,0,0
424740054,5.2094235,3.3531737,1,0,1,0,1,0,0
424750464,5.2142577,3.3370605,1,0,1,0,1,0,0
424760057,5.2480955,3.3338377,1,0,1,0,1,0,0
424770444,5.2609863,3.3596191,1,0,1,0,1,0,0
424780057,5.254541,3.3628418,1,0,1,0,1,0,0
424790428,5.2577634,3.3628418,1,0,1,0,1,0,0
424800057,5.2078123,3.3354492,1,0,1,0,1,0,0
424810270,5.1933103,3.338672,1,0,1,0,1,0,0
424820068,5.1868653,3.3322265,1,0,1,0,1,0,0
424830095,5.196533,3.3563964,1,0,1,0,1,0,0
424840057,5.1788087,3.3596191,1,0,1,0,1,0,0
424850092,5.1884766,3.3596191,1,0,1,0,1,0,0
424860052,5.26582,3.3370605,1,0,1,0,1,0,0
424870150,5.22876,3.3580077,1,0,1,0,1,0,0
424880377,5.2335935,3.3402832,1,0,1,0,1,0,0
424890121,5.264209,3.3354492,1,0,1,0,1,0,0
424900122,5.2464843,3.3596191,1,0,1,0,1,0,0
424910095,5.244873,3.3596191,1,0,1,0,1,0,0
424920070,5.196533,3.3354492,1,0,1,0,1,0,0
424930093,5.1852536,3.3354492,1,0,1,0,1,0,0
424940098,5.1868653,3.3370605,1,0,1,0,1,0,0
424950098,5.1933103,3.3580077,1,0,1,0,1,0,0
424960086,5.18042,3.3370605,1,0,1,0,1,0,0
424970103,5.2513185,3.3370605,1,0,1,0,1,0,0
424980086,5.2335935,3.3354492,1,0,1,0,1,0,0
424990127,5.244873,3.3402832,1,0,1,0,1,0,0
425000090,5.256152,3.3322265,1,0,1,0,1,0,0
425010157,5.2577634,3.3354492,1,0,1,0,1,0,0
425020086,5.2513185,3.3580077,1,0,1,0,1,0,0
425030124,5.191699,3.3580077,1,0,1,0,1,0,0
425040087,5.196533,3.3338377,1,0,1,0,1,0,0
425050126,5.1933103,3.3483398,1,0,1,0,1,0,0
425060088,5.1997557,3.3402832,1,0,1,0,1,0,0
425070124,5.1868653,3.3612304,1,0,1,0,1,0,0
425080084,5.256152,3.3354492,1,0,1,0,1,0,0
425090125,5.2497067,3.3596191,1,0,1,0,1,0,0
425100054,5.2497067,3.3580077,1,0,1,0,1,0,0
425110128,5.2497067,3.3563964,1,0,1,0,1,0,0
425120061,5.259375,3.3338377,1,0,1,0,1,0,0
425130133,5.2625976,3.3354492,1,0,1,0,1,0,0
425140124,5.194922,3.3370605,1,0,1,0,1,0,0
425150225,5.1981444,3.3322265,1,0,1,0,1,0,0
425160142,5.1868653,3.338672,1,0,1,0,1,0,0
425170129,5.191699,3.3370605,1,0,1,0,1,0,0
425180053,5.191699,3.3596191,1,0,1,0,1,0,0
425190097,5.243262,3.3354492,1,0,1,0,1,0,0
425200055,5.2464843,3.3596191,1,0,1,0,1,0,0
425210097,5.2335935,3.3596191,1,0,1,0,1,0,0
425220054,5.2271485,3.3596191,1,0,1,0,1,0,0
425230097,5.2335935,3.3370605,1,0,1,0,1,0,0
425240054,5.2464843,3.3354492,1,0,1,0,1,0,0
425250093,5.1723633,3.3580077,1,0,1,0,1,0,0
425260054,5.167529,3.3338377,1,0,1,0,1,0,0
425270097,5.1981444,3.3612304,1,0,1,0,1,0,0
425280055,5.182031,3.3322265,1,0,1,0,1,0,0
425290093,5.1836424,3.3354492,1,0,1,0,1,0,0
425300056,5.259375,3.3370605,1,0,1,0,1,0,0
425310092,5.24165,3.3322265,1,0,1,0,1,0,0
425320062,5.2480955,3.3370605,1,0,1,0,1,0,0
425330094,5.2609863,3.3612304,1,0,1,0,1,0,0
425340055,5.254541,3.3338377,1,0,1,0,1,0,0
425350128,5.2625976,3.3580077,1,0,1,0,1,0,0
425360143,5.20459,3.3338377,1,0,1,0,1,0,0
425370232,5.1836424,3.3354492,1,0,1,0,1,0,0
425380163,5.1852536,3.3354492,1,0,1,0,1,0,0
425390268,5.191699,3.364453,1,0,1,0,1,0,0
425400182,5.1788087,3.3580077,1,0,1,0,1,0,0
425410123,5.2029786,3.3596191,1,0,1,0,1,0,0
425420088,5.2577634,3.3628418,1,0,1,0,1,0,0
425430092,5.2513185,3.3628418,1,0,1,0,1,0,0
425440060,5.22876,3.3370605,1,0,1,0,1,0,0
425450098,5.2368164,3.3338377,1,0,1,0,1,0,0
425460053,5.2754884,3.3612304,1,0,1,0,1,0,0
425470094,5.190088,3.3370605,1,0,1,0,1,0,0
425480054,5.1884766,3.3612304,1,0,1,0,1,0,0
425490093,5.1884766,3.3354492,1,0,1,0,1,0,0
425500053,5.190088,3.3596191,1,0,1,0,1,0,0
425510095,5.1852536,3.338672,1,0,1,0,1,0,0
425520055,5.231982,3.3370605,1,0,1,0,1,0,0
425530096,5.256152,3.3354492,1,0,1,0,1,0,0
425540057,5.243262,3.364453,1,0,1,0,1,0,0
425550096,5.2497067,3.3628418,1,0,1,0,1,0,0
425560054,5.2335935,3.3563964,1,0,1,0,1,0,0
425570094,5.259375,3.364453,1,0,1,0,1,0,0
425580054,5.1933103,3.3354492,1,0,1,0,1,0,0
425590093,5.1997557,3.3612304,1,0,1,0,1,0,0
425600058,5.1981444,3.3370605,1,0,1,0,1,0,0
425610126,5.190088,3.3563964,1,0,1,0,1,0,0
425620111,5.194922,3.3338377,1,0,1,0,1,0,0
425630130,5.190088,3.3354492,1,0,1,0,1,0,0
425640093,5.254541,3.3322265,1,0,1,0,1,0,0
425650109,5.2529297,3.3596191,1,0,1,0,1,0,0
425660056,5.2513185,3.3580077,1,0,1,0,1,0,0
425670095,5.225537,3.3354492,1,0,1,0,1,0,0
425680054,5.270654,3.338672,1,0,1,0,1,0,0
425690094,5.18042,3.3354492,1,0,1,0,1,0,0
425700056,5.1933103,3.3628418,1,0,1,0,1,0,0
425710095,5.1997557,3.364453,1,0,1,0,1,0,0
425720057,5.1788087,3.3547852,1,0,1,0,1,0,0
425730097,5.1933103,3.3370605,1,0,1,0,1,0,0
425740056,5.201367,3.3370605,1,0,1,0,1,0,0
425750094,5.2577634,3.3354492,1,0,1,0,1,0,0
425760054,5.254541,3.3612304,1,0,1,0,1,0,0
425770092,5.2577634,3.3354492,1,0,1,0,1,0,0
425780055,5.24165,3.338672,1,0,1,0,1,0,0
425790094,5.2577634,3.3596191,1,0,1,0,1,0,0
425800054,5.2029786,3.3338377,1,0,1,0,1,0,0
425810094,5.190088,3.3338377,1,0,1,0,1,0,0
425820055,5.1868653,3.3354492,1,0,1,0,1,0,0
425830093,5.1997557,3.364453,1,0,1,0,1,0,0
425840058,5.191699,3.338672,1,0,1,0,1,0,0
425850097,5.1884766,3.3354492,1,0,1,0,1,0,0
425860056,5.2609863,3.3402832,1,0,1,0,1,0,0
425870172,5.24165,3.338672,1,0,1,0,1,0,0
425880106,5.2464843,3.338672,1,0,1,0,1,0,0
425890095,5.2577634,3.3338377,1,0,1,0,1,0,0
425900054,5.240039,3.3370605,1,0,1,0,1,0,0
425910097,5.220703,3.338672,1,0,1,0,1,0,0
425920055,5.170752,3.3580077,1,0,1,0,1,0,0
425930157,5.167529,3.338672,1,0,1,0,1,0,0
425940089,5.191699,3.3596191,1,0,1,0,1,0,0
425950161,5.1933103,3.3596191,1,0,1,0,1,0,0
425960111,5.1755857,3.338672,1,0,1,0,1,0,0
425970121,5.26582,3.3354492,1,0,1,0,1,0,0
425980101,5.2464843,3.3596191,1,0,1,0,1,0,0
425990100,5.2497067,3.3596191,1,0,1,0,1,0,0
426000075,5.259375,3.3370605,1,0,1,0,1,0,0
426010099,5.2529297,3.3596191,1,0,1,0,1,0,0
426020096,5.2529297,3.3402832,1,0,1,0,1,0,0
426030094,5.2609863,3.3354492,1,0,1,0,1,0,0
426040055,5.2497067,3.338672,1,0,1,0,1,0,0
426050096,5.2529297,3.3596191,1,0,1,0,1,0,0
426060053,5.26582,3.3354492,1,0,1,0,1,0,0
426070093,5.2529297,3.3370605,1,0,1,0,1,0,0
426080064,5.2480955,3.338672,1,0,1,0,1,0,0
426090096,5.254541,3.3354492,1,0,1,0,1,0,0
426100054,5.2529297,3.338672,1,0,1,0,1,0,0
426110163,5.2464843,3.3628418,1,0,1,0,1,0,0
426120118,5.259375,3.338672,1,0,1,0,1,0,0
426130117,5.22876,3.3370605,1,0,1,0,1,0,0
426140073,5.231982,3.3338377,1,0,1,0,1,0,0
426150098,5.2384276,3.3628418,1,0,1,0,1,0,0
426160056,5.231982,3.3547852,1,0,1,0,1,0,0
426170094,5.230371,3.3354492,1,0,1,0,1,0,0
426180054,5.240039,3.3338377,1,0,1,0,1,0,0
426190090,5.2513185,3.3580077,1,0,1,0,1,0,0
426200058,5.259375,3.3354492,1,0,1,0,1,0,0
426210093,5.2513185,3.3354492,1,0,1,0,1,0,0
426220058,5.2464843,3.3354492,1,0,1,0,1,0,0
426230095,5.254541,3.3370605,1,0,1,0,1,0,0
426240055,5.264209,3.364453,1,0,1,0,1,0,0
426250144,5.254541,3.3596191,1,0,1,0,1,0,0
426260111,5.259375,3.3338377,1,0,1,0,1,0,0
426270100,5.254541,3.3612304,1,0,1,0,1,0,0
426280053,5.2529297,3.338672,1,0,1,0,1,0,0
426290098,5.2497067,3.3563964,1,0,1,0,1,0,0
426300053,5.2577634,3.338672,1,0,1,0,1,0,0
426310092,5.2609863,3.3354492,1,0,1,0,1,0,0
426320054,5.254541,3.3370605,1,0,1,0,1,0,0
426330094,5.2497067,3.3370605,1,0,1,0,1,0,0
426340055,5.244873,3.3418944,1,0,1,0,1,0,0
426350097,5.26582,3.3370605,1,0,1,0,1,0,0
426360053,5.243262,3.3612304,1,0,1,0,1,0,0
426370100,5.231982,3.3370605,1,0,1,0,1,0,0
426380062,5.254541,3.393457,1,0,1,0,1,0,0
426390093,5.270654,3.3370605,1,0,1,0,1,0,0
426400055,5.264209,3.3596191,1,0,1,0,1,0,0
426410102,5.256152,3.3402832,1,0,1,0,1,0,0
426420055,5.26582,3.3354492,1,0,1,0,1,0,0
426430092,5.2513185,3.3612304,1,0,1,0,1,0,0
426440059,5.2497067,3.3628418,1,0,1,0,1,0,0
426450096,5.264209,3.3338377,1,0,1,0,1,0,0
426460055,5.2674317,3.3322265,1,0,1,0,1,0,0
426470096,5.2609863,3.3402832,1,0,1,0,1,0,0
426480054,5.2529297,3.3596191,1,0,1,0,1,0,0
426490171,5.2497067,3.3354492,1,0,1,0,1,0,0
426500092,5.259375,3.338672,1,0,1,0,1,0,0
426510185,5.2577634,3.3338377,1,0,1,0,1,0,0
426520142,5.2513185,3.3354492,1,0,1,0,1,0,0
426530131,5.244873,3.3370605,1,0,1,0,1,0,0
426540112,5.254541,3.3563964,1,0,1,0,1,0,0
426550117,5.2513185,3.3596191,1,0,1,0,1,0,0
426560088,5.259375,3.3354492,1,0,1,0,1,0,0
426570097,5.2609863,3.3628418,1,0,1,0,1,0,0
426580060,5.2609863,3.3354492,1,0,1,0,1,0,0
426590106,5.112744,3.3370605,1,0,1,0,1,0,0
426600054,5.2368164,3.3354492,1,0,1,0,1,0,0
426610093,5.2271485,3.3338377,1,0,1,0,1,0,0
426620054,5.2271485,3.3338377,1,0,1,0,1,0,0
426630091,5.2609863,3.3612304,1,0,1,0,1,0,0
426640054,5.2497067,3.3354492,1,0,1,0,1,0,0
426650099,5.243262,3.3354492,1,0,1,0,1,0,0
426660057,5.2529297,3.3612304,1,0,1,0,1,0,0
426670093,5.259375,3.338672,1,0,1,0,1,0,0
426680095,5.259375,3.3612304,1,0,1,0,1,0,0
426690093,5.2609863,3.3370605,1,0,1,0,1,0,0
426700055,5.2464843,3.3354492,1,0,1,0,1,0,0
426710106,5.2464843,3.3612304,1,0,1,0,1,0,0
426720059,5.256152,3.3322265,1,0,1,0,1,0,0
426730090,5.2529297,3.3322265,1,0,1,0,1,0,0
426740055,5.256152,3.3370605,1,0,1,0,1,0,0
426750158,5.235205,3.3628418,1,0,1,0,1,0,0
426760117,5.2464843,3.3354492,1,0,1,0,1,0,0
426770109,5.2497067,3.3596191,1,0,1,0,1,0,0
426780059,5.256152,3.3354492,1,0,1,0,1,0,0
426790100,5.2609863,3.3370605,1,0,1,0,1,0,0
426800054,5.2513185,3.3370605,1,0,1,0,1,0,0
426810096,5.2529297,3.3531737,1,0,1,0,1,0,0
426820053,5.230371,3.3370605,1,0,1,0,1,0,0
426830099,5.2368164,3.338672,1,0,1,0,1,0,0
426840053,5.254541,3.3596191,1,0,1,0,1,0,0
426850090,5.256152,3.3370605,1,0,1,0,1,0,0
426860054,5.2513185,3.3354492,1,0,1,0,1,0,0
426870093,5.2513185,3.3580077,1,0,1,0,1,0,0
426880055,5.243262,3.3338377,1,0,1,0,1,0,0
426890094,5.2480955,3.3612304,1,0,1,0,1,0,0
426900053,5.256152,3.3596191,1,0,1,0,1,0,0
426910093,5.2497067,3.3370605,1,0,1,0,1,0,0
426920065,5.2464843,3.3370605,1,0,1,0,1,0,0
426930094,5.243262,3.3370605,1,0,1,0,1,0,0
426940053,5.24165,3.3580077,1,0,1,0,1,0,0
426950077,5.254541,3.3580077,1,0,1,0,1,0,0
426960054,5.2464843,3.338672,1,0,1,0,1,0,0
426970097,5.2513185,3.338672,1,0,1,0,1,0,0
426980055,5.2577634,3.3402832,1,0,1,0,1,0,0
426990160,5.2513185,3.3322265,1,0,1,0,1,0,0
427000115,5.2497067,3.3354492,1,0,1,0,1,0,0
427010135,5.2577634,3.3354492,1,0,1,0,1,0,0
427020083,5.2513185,3.3354492,1,0,1,0,1,0,0
427030110,5.254541,3.338672,1,0,1,0,1,0,0
427040122,5.2497067,3.3612304,1,0,1,0,1,0,0
427050099,5.2577634,3.3612304,1,0,1,0,1,0,0
427060088,5.220703,3.3354492,1,0,1,0,1,0,0
427070173,5.230371,3.338672,1,0,1,0,1,0,0
427080126,5.2239256,3.3547852,1,0,1,0,1,0,0
427090189,5.2464843,3.3354492,1,0,1,0,1,0,0
427100150,5.2464843,3.3354492,1,0,1,0,1,0,0
427110154,5.2513185,3.3354492,1,0,1,0,1,0,0
427120144,5.2513185,3.3338377,1,0,1,0,1,0,0
427130185,5.254541,3.3402832,1,0,1,0,1,0,0
427470224,5.254541,3.3370605,1,0,1,0,1,0,0
427480216,5.2335935,3.3596191,1,0,1,0,1,0,0
427490263,5.2529297,3.3370605,1,0,1,0,1,0,0
428570099,5.259375,3.3354492,1,0,1,0,1,0,0
428580056,5.2464843,3.3580077,1,0,1,0,1,0,0
428590099,5.2464843,3.3612304,1,0,1,0,1,0,0
428600055,5.240039,3.3338377,1,0,1,0,1,0,0
428610097,5.2529297,3.3418944,1,0,1,0,1,0,0
428620056,5.2577634,3.3612304,1,0,1,0,1,0,0
428630094,5.2529297,3.3596191,1,0,1,0,1,0,0
428640055,5.2513185,3.3596191,1,0,1,0,1,0,0
428650101,5.2529297,3.3370605,1,0,1,0,1,0,0
428660087,5.2609863,3.3596191,1,0,1,0,1,0,0
428670097,5.24165,3.3418944,1,0,1,0,1,0,0
428680058,5.2239256,3.3370605,1,0,1,0,1,0,0
428690096,5.231982,3.3370605,1,0,1,0,1,0,0
428700056,5.235205,3.338672,1,0,1,0,1,0,0
428710165,5.231982,3.364453,1,0,1,0,1,0,0
428720124,5.219092,3.3628418,1,0,1,0,1,0,0
428730168,5.2271485,3.3370605,1,0,1,0,1,0,0
428740103,5.2110353,3.338672,1,0,1,0,1,0,0
428750100,5.244873,3.3628418,1,0,1,0,1,0,0
428760056,5.26582,3.3563964,1,0,1,0,1,0,0
428770157,5.2464843,3.3596191,1,0,1,0,1,0,0
428780116,5.2497067,3.3354492,1,0,1,0,1,0,0
428790153,5.2609863,3.338672,1,0,1,0,1,0,0
428800119,5.24165,3.3322265,1,0,1,0,1,0,0
428810128,5.2577634,3.3370605,1,0,1,0,1,0,0
428820340,5.2529297,3.3354492,1,0,1,0,1,0,0
428830099,5.2529297,3.3354492,1,0,1,0,1,0,0
428840073,5.2497067,3.3354492,1,0,1,0,1,0,0
428850112,5.2577634,3.3402832,1,0,1,0,1,0,0
428860055,5.2529297,3.3370605,1,0,1,0,1,0,0
428870097,5.2529297,3.3354492,1,0,1,0,1,0,0
428880056,5.2464843,3.3370605,1,0,1,0,1,0,0
428890103,5.2497067,3.338672,1,0,1,0,1,0,0
428900056,5.2271485,3.338672,1,0,1,0,1,0,0
428910099,5.240039,3.3322265,1,0,1,0,1,0,0
428920056,5.225537,3.3354492,1,0,1,0,1,0,0
428930092,5.2497067,3.3354492,1,0,1,0,1,0,0
428940057,5.243262,3.338672,1,0,1,0,1,0,0
428950141,5.256152,3.3354492,1,0,1,0,1,0,0
428960056,5.254541,3.3354492,1,0,1,0,1,0,0
428970144,5.2609863,3.3370605,1,0,1,0,1,0,0
428980114,5.2529297,3.3354492,1,0,1,0,1,0,0
428990089,5.259375,3.3580077,1,0,1,0,1,0,0
429000055,5.2464843,3.3563964,1,0,1,0,1,0,0
429010086,5.24165,3.338672,1,0,1,0,1,0,0
429020068,5.259375,3.3370605,1,0,1,0,1,0,0
429030098,5.254541,3.3628418,1,0,1,0,1,0,0
429040056,5.2480955,3.3596191,1,0,1,0,1,0,0
429050094,5.2577634,3.3354492,1,0,1,0,1,0,0
429060079,5.235205,3.3563964,1,0,1,0,1,0,0
429070135,5.2497067,3.3338377,1,0,1,0,1,0,0
429080057,5.2497067,3.3370605,1,0,1,0,1,0,0
429090106,5.2464843,3.3612304,1,0,1,0,1,0,0
429100090,5.259375,3.3354492,1,0,1,0,1,0,0
429110099,5.2577634,3.338672,1,0,1,0,1,0,0
429120057,5.2513185,3.3354492,1,0,1,0,1,0,0
429130110,5.2223144,3.3580077,1,0,1,0,1,0,0
429140055,5.2368164,3.3628418,1,0,1,0,1,0,0
429150126,5.243262,3.3273926,1,0,1,0,1,0,0
429160065,5.254541,3.3354492,1,0,1,0,1,0,0
429170095,5.2529297,3.3354492,1,0,1,0,1,0,0
429180076,5.2529297,3.3322265,1,0,1,0,1,0,0
429190141,5.259375,3.3370605,1,0,1,0,1,0,0
429200056,5.2497067,3.3628418,1,0,1,0,1,0,0
429210165,5.2577634,3.3354492,1,0,1,0,1,0,0
429220164,5.2577634,3.3338377,1,0,1,0,1,0,0
429230130,5.2497067,3.3596191,1,0,1,0,1,0,0
429240116,5.244873,3.3370605,1,0,1,0,1,0,0
429250131,5.2464843,3.338672,1,0,1,0,1,0,0
429260057,5.2513185,3.3370605,1,0,1,0,1,0,0
429270113,5.243262,3.3370605,1,0,1,0,1,0,0
429280090,5.243262,3.3370605,1,0,1,0,1,0,0
429290093,5.2464843,3.3563964,1,0,1,0,1,0,0
429300058,5.240039,3.338672,1,0,1,0,1,0,0
429310097,5.2480955,3.3370605,1,0,1,0,1,0,0
429320086,5.254541,3.3354492,1,0,1,0,1,0,0
429330189,5.2464843,3.3338377,1,0,1,0,1,0,0
429340094,5.240039,3.3580077,1,0,1,0,1,0,0
429350162,5.2513185,3.3322265,1,0,1,0,1,0,0
429360140,5.254541,3.3612304,1,0,1,0,1,0,0
429370185,5.230371,3.3370605,1,0,1,0,1,0,0
429380118,5.22876,3.3563964,1,0,1,0,1,0,0
429390113,5.2223144,3.3338377,1,0,1,0,1,0,0
429400083,5.231982,3.3354492,1,0,1,0,1,0,0
429410096,5.2464843,3.3338377,1,0,1,0,1,0,0
429420324,5.2609863,3.3354492,1,0,1,0,1,0,0
429430132,5.2513185,3.3338377,1,0,1,0,1,0,0
429440055,5.231982,3.3563964,1,0,1,0,1,0,0
429450175,5.244873,3.338672,1,0,1,0,1,0,0
429460116,5.2529297,3.338672,1,0,1,0,1,0,0
429470141,5.2625976,3.3370605,1,0,1,0,1,0,0
429480087,5.235205,3.3354492,1,0,1,0,1,0,0
