timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
432631086,432630876,0.29512495,-0.97341025,0.053771257
432633568,432633367,0.26076055,-0.97384614,0.056801673
432637323,432637119,0.14563394,-0.9730748,0.08583963
432641093,432640871,0.013106544,-0.9738667,0.120973706
432644838,432644621,-0.051856037,-0.9713712,0.13386543
432648575,432648373,-0.009760908,-0.9676467,0.1146952
432651100,432650889,0.051010832,-0.9618621,0.091101564
432654831,432654626,0.14984715,-0.948042,0.05996438
432658581,432658378,0.18617742,-0.9311811,0.049942233
432662336,432662130,0.1223138,-0.9224302,0.06712269
432666086,432665882,-0.003812622,-0.9226912,0.1003785
432668594,432668382,-0.07359964,-0.9197717,0.11710329
432672342,432672135,-0.10921365,-0.9136805,0.116046526
432676089,432675886,-0.052634418,-0.89881855,0.08568749
432679843,432679637,0.04929823,-0.8822935,0.045251083
432683592,432683389,0.107557654,-0.86889064,0.020385405
432686093,432685889,0.09106359,-0.86518085,0.020552082
432691105,432690896,-0.05750932,-0.8417298,0.061630487
432693596,432693394,-0.15089957,-0.838484,0.089188166
432697352,432697148,-0.25336275,-0.8284227,0.1123703
432701109,432700897,-0.2558251,-0.82664937,0.09693979
432703608,432703398,-0.21544397,-0.8253317,0.06987934
432707388,432707185,-0.13070531,-0.82421917,0.029334115
432711115,432710905,-0.10083038,-0.8245226,0.011448164
432714880,432714675,-0.16301902,-0.8264752,0.027390825
432718609,432718404,-0.28879055,-0.83299166,0.060059123
432721115,432720905,-0.3670677,-0.83915603,0.0815959
432724861,432724657,-0.43389654,-0.85200924,0.0933799
432728623,432728418,-0.40814185,-0.86018336,0.07053125
432732364,432732160,-0.3138888,-0.8562713,0.030230464
432736119,432735912,-0.23570693,-0.84415275,0.0006662145
432738615,432738412,-0.22870137,-0.83643144,-0.0035874166
432742367,432742164,-0.29605377,-0.83056533,0.015381038
432746121,432745917,-0.42546213,-0.83602583,0.049845792
432751144,432750923,-0.5671883,-0.83195156,0.08046244
432753627,432753420,-0.5636836,-0.8278048,0.07808312
432756127,432755921,-0.5307195,-0.81310713,0.060150344
432759878,432759672,-0.43339032,-0.793744,0.027847262
432763661,432763459,-0.36999688,-0.7794649,0.008375838
432767377,432767175,-0.4048043,-0.7699328,0.021275157
432771137,432770929,-0.52448523,-0.7570993,0.056847233
432773632,432773429,-0.6152706,-0.74751294,0.079893626
432777397,432777180,-0.7044939,-0.7337329,0.097453274
432781144,432780935,-0.6974278,-0.7246345,0.08758351
432784896,432784683,-0.61383617,-0.7148858,0.05252588
432788637,432788435,-0.52959204,-0.70656085,0.015517425
432791144,432790937,-0.52188253,-0.6960524,0.0064328695
432794892,432794687,-0.5856613,-0.6823681,0.030820433
432798640,432798439,-0.7204906,-0.67126006,0.075275876
432802403,432802191,-0.8493997,-0.67050874,0.11430593
432806154,432805944,-0.88807845,-0.6790169,0.12217092
432808654,432808443,-0.8386391,-0.68368465,0.11039624
432812406,432812200,-0.71629715,-0.67606413,0.071265444
432816215,432816002,-0.61139375,-0.66150063,0.030244058
432821204,432820997,-0.6310732,-0.6443254,0.026650272
432823652,432823450,-0.6998541,-0.6449291,0.048373025
432826196,432825992,-0.79126173,-0.6448059,0.07312687
432831186,432830981,-0.91826755,-0.651042,0.102478445
432833665,432833454,-0.9167297,-0.6419753,0.098998904
432837421,432837206,-0.83479136,-0.62243986,0.07244867
432841168,432840962,-0.72636825,-0.59622294,0.036123134
432843660,432843459,-0.6826643,-0.5850048,0.021245353
432847418,432847210,-0.7106228,-0.56845903,0.025103478
432851174,432850967,-0.8258443,-0.5574035,0.059558626
432854924,432854714,-0.95147526,-0.5502469,0.10058091
432858667,432858465,-1.0011976,-0.5457659,0.11470962
432861182,432860973,-0.9720173,-0.5455587,0.10266081
432864930,432864719,-0.8473199,-0.54458237,0.0701401
432868673,432868470,-0.72117054,-0.52953297,0.04246176
432872443,432872227,-0.6778263,-0.5004266,0.043731507
432876197,432875988,-0.7367762,-0.46610016,0.07848439
432878678,432878474,-0.80806047,-0.44872174,0.10808891
432882440,432882231,-0.9051957,-0.44429627,0.13959225
432886189,432885985,-0.9157066,-0.4444242,0.13570145
432891189,432890980,-0.7835731,-0.4345729,0.0824654
432893691,432893481,-0.69253767,-0.4300819,0.05549
432896187,432895983,-0.62649983,-0.4244778,0.037361085
432899945,432899734,-0.62166893,-0.41376063,0.037382834
432903688,432903485,-0.7213915,-0.41350478,0.0637464
432907439,432907237,-0.8606488,-0.42918223,0.097681105
432911210,432910991,-0.94036925,-0.44081149,0.109707
432913697,432913492,-0.94368106,-0.4411167,0.096609846
432917446,432917242,-0.85696894,-0.4356609,0.06310652
432921198,432920993,-0.7498925,-0.42644703,0.0324519
432924992,432924784,-0.7086801,-0.4199682,0.018924385
432928718,432928497,-0.7755392,-0.4182043,0.037206806
432931215,432931001,-0.8617079,-0.42073262,0.063834734
432934953,432934745,-1.0004063,-0.40988588,0.10011704
432938706,432938500,-1.0565474,-0.39858645,0.112920225
432942457,432942252,-1.00139,-0.38939464,0.0951398
432946218,432946007,-0.88081086,-0.37737894,0.06089913
432948711,432948505,-0.8073722,-0.3643148,0.04413161
432952464,432952257,-0.77634823,-0.34720543,0.045924727
432956214,432956009,-0.85313094,-0.32877284,0.07465454
432960012,432959789,-0.98807395,-0.31847885,0.11251662
432963732,432963512,-1.0914413,-0.33078176,0.13655463
432966232,432966022,-1.102548,-0.34486884,0.1328678
432969979,432969768,-1.0219171,-0.364715,0.10363931
432973724,432973516,-0.88718504,-0.36134064,0.063753
432977472,432977268,-0.79459226,-0.3364501,0.044664204
432981240,432981020,-0.8160542,-0.31183854,0.06352957
432983738,432983537,-0.89033127,-0.30720955,0.091395624
432987480,432987272,-1.0349934,-0.30431017,0.13396609
432991243,432991028,-1.1287994,-0.31057277,0.15690404
432994982,432994775,-1.1054776,-0.31567934,0.14069852
432998731,432998527,-0.98607767,-0.3094981,0.09239994
433001243,433001029,-0.89765614,-0.30008277,0.059410024
433004983,433004779,-0.8218831,-0.27472392,0.031070331
433008732,433008531,-0.8652491,-0.25187877,0.039776135
433012490,433012283,-0.9986609,-0.23804916,0.076268345
433016249,433016034,-1.1243173,-0.2237277,0.109537885
433018744,433018540,-1.1632394,-0.21077445,0.11653953
433022510,433022288,-1.1174964,-0.19813544,0.098074965
433026257,433026039,-0.9833159,-0.18207958,0.056117043
433031262,433031045,-0.84100765,-0.15708074,0.01652038
433033751,433033542,-0.84755766,-0.1458946,0.015311203
433036256,433036045,-0.90389526,-0.1368396,0.028835224
433040008,433039795,-1.0457169,-0.140422,0.06423776
433043799,433043596,-1.1671649,-0.14395398,0.08883043
433047506,433047298,-1.1746927,-0.137161,0.083143786
433051273,433051054,-1.0634028,-0.12308679,0.047831126
433053780,433053578,-0.95538735,-0.11142927,0.01892457
433057505,433057302,-0.8406382,-0.0835306,-0.0020883942
433061272,433061055,-0.84980214,-0.058623742,0.019737417
433065016,433064808,-0.96914357,-0.051633585,0.07045019
433067512,433067307,-1.0749663,-0.05743651,0.10784573
433071276,433071063,-1.1816006,-0.06007047,0.1413274
433075018,433074811,-1.1669148,-0.059503593,0.1290831
433078763,433078561,-1.050912,-0.05145201,0.085431695
433082518,433082313,-0.9203971,-0.031285394,0.03911913
433085021,433084815,-0.8749643,-0.013424828,0.021476645
433088768,433088566,-0.90935004,0.0022566346,0.027190171
433092524,433092318,-1.0454954,-0.003548544,0.06317938
433096275,433096072,-1.1953051,-0.015268385,0.10350072
433100042,433099821,-1.2569144,-0.01381547,0.1203861
433102528,433102323,-1.2249334,0.0034892617,0.11245549
433106281,433106075,-1.103001,0.035681285,0.07980134
433111291,433111080,-0.95124143,0.070165634,0.040537
433113778,433113577,-0.93569493,0.07876388,0.037538573
433117536,433117330,-1.0111406,0.08470312,0.062104452
433120043,433119830,-1.1119356,0.091775246,0.09056993
433123783,433123581,-1.2302254,0.10996241,0.12961362
433127535,433127333,-1.2406877,0.14147723,0.1354478
433131295,433131086,-1.1326896,0.17544317,0.10530642
433135046,433134837,-0.9749599,0.20437747,0.06338522
433137542,433137338,-0.8902839,0.21858247,0.048135296
433141300,433141091,-0.8757847,0.2324037,0.05088622
433145064,433144857,-0.9837531,0.23975031,0.08152068
433148807,433148592,-1.1338512,0.24476457,0.121772535
433152555,433152348,-1.2240106,0.2523463,0.1444071
433155063,433154849,-1.2158366,0.2640023,0.13780035
433158805,433158597,-1.1239065,0.29401907,0.09837667
433162605,433162399,-0.99895877,0.3248292,0.057389744
433166304,433166100,-0.9500399,0.34697807,0.04416679
433171327,433171106,-1.0651956,0.3648609,0.084194034
433172569,433172367,-1.1122515,0.3631666,0.101458415
433176320,433176104,-1.250304,0.36043826,0.14799781
433180064,433179856,-1.2904954,0.35937458,0.1658921
433183809,433183607,-1.1935712,0.3682946,0.14468248
433187565,433187355,-1.0253115,0.3860812,0.10837861
433191330,433191120,-0.9014273,0.39529547,0.08644905
433193867,433193660,-0.88695085,0.3948537,0.09112292
433197567,433197364,-0.9665896,0.38336232,0.13005495
433201334,433201118,-1.1035095,0.37257537,0.17603429
433205072,433204866,-1.1788584,0.36947834,0.19352023
433207569,433207368,-1.1616125,0.37669688,0.18433943
433211326,433211120,-1.0471332,0.3951735,0.14545842
433215076,433214871,-0.8945226,0.41711777,0.10144457
433218827,433218624,-0.80528075,0.43391353,0.08435161
433222581,433222375,-0.83797085,0.44207644,0.10648576
433225083,433224876,-0.9178525,0.44960767,0.13331603
433228829,433228627,-1.0401644,0.4543248,0.17531992
433232586,433232379,-1.0870721,0.45585972,0.1930464
433236340,433236131,-1.014115,0.4619227,0.17683364
433240092,433239882,-0.86364704,0.4778846,0.14323534
433242587,433242384,-0.76105624,0.49351618,0.12697436
433246340,433246135,-0.6880101,0.50919116,0.12610604
433251354,433251141,-0.78348345,0.5203556,0.16888812
433253842,433253638,-0.8640598,0.53014904,0.19523431
433257597,433257390,-0.95404285,0.54514533,0.22072488
433260102,433259895,-0.962555,0.5571484,0.22160082
433263848,433263642,-0.8809583,0.57820696,0.19791476
433267596,433267394,-0.74030447,0.60109967,0.16437389
433271408,433271200,-0.6406528,0.6169228,0.14902256
433275106,433274898,-0.6443331,0.61915416,0.17073525
433277612,433277399,-0.6979577,0.615545,0.20358573
433281386,433281178,-0.81047213,0.60214466,0.2568649
433285113,433284902,-0.8756061,0.59298706,0.28745788
433288856,433288654,-0.8268503,0.5836026,0.2828583
433292609,433292405,-0.6840928,0.57482314,0.25169805
433295119,433294906,-0.5692174,0.573342,0.23084712
433298863,433298658,-0.4643857,0.57108647,0.21417634
433302620,433302409,-0.4739837,0.56280833,0.2334582
433306368,433306162,-0.57077885,0.5543149,0.27881184
433311373,433311164,-0.6571529,0.5560873,0.3190475
433312621,433312414,-0.6530862,0.5582489,0.32087448
433316370,433316167,-0.57008874,0.57275087,0.30114523
433320125,433319917,-0.41825065,0.59381306,0.2606004
433323875,433323672,-0.29192325,0.61744046,0.22918776
433327623,433327420,-0.27314803,0.63192505,0.22818579
433330134,433329922,-0.32262912,0.6335466,0.24712531
433333877,433333674,-0.44815716,0.6315692,0.29081511
433337629,433337425,-0.54671127,0.62814057,0.32479817
433341390,433341180,-0.5406077,0.63225037,0.32615894
433345145,433344930,-0.42670453,0.64667135,0.2961043
433347639,433347431,-0.32586047,0.6546276,0.27083507
433351392,433351183,-0.22971188,0.66216666,0.24539234
433355143,433354935,-0.24021813,0.66201055,0.25558898
433358886,433358684,-0.33456403,0.6617001,0.2964055
433362662,433362458,-0.42854983,0.670462,0.34104833
433365143,433364937,-0.43646145,0.6789819,0.35724255
433368898,433368691,-0.36630914,0.69762635,0.34337527
433372652,433372440,-0.2189117,0.7123998,0.3034315
433376396,433376192,-0.09602921,0.7204383,0.2668703
433380154,433379947,-0.07987865,0.7241951,0.25581422
433382649,433382445,-0.12074701,0.7198826,0.27222636
433386399,433386196,-0.24702072,0.7068479,0.31471035
433391422,433391203,-0.37214556,0.6892942,0.35378814
433393910,433393700,-0.358406,0.6774352,0.35099733
433397660,433397452,-0.25489756,0.67205596,0.32426822
433400177,433399969,-0.15494227,0.6755423,0.30442658
433403907,433403704,-0.040987704,0.67684263,0.28362033
433407659,433407456,-0.029742677,0.66969895,0.2914488
433411479,433411273,-0.11995283,0.64520395,0.32422802
433415166,433414960,-0.22787265,0.6149204,0.36008155
433417664,433417460,-0.25534892,0.60218173,0.37703595
433421439,433421229,-0.21831752,0.60038894,0.37083942
433425175,433424964,-0.088621065,0.60779893,0.3379318
433428923,433428715,0.053902093,0.61150944,0.30664003
433432684,433432467,0.11589889,0.60328555,0.3018586
433435182,433434971,0.09621588,0.58264774,0.3144702
433438942,433438720,0.0028631715,0.5524747,0.34268472
433442674,433442471,-0.083250806,0.53071916,0.3706295
433446436,433446232,-0.079215474,0.52709556,0.3770504
433451449,433451234,0.05678696,0.53294307,0.3453699
433452683,433452476,0.10141225,0.52612686,0.3360107
433456438,433456234,0.20663388,0.5224328,0.3129224
433460197,433459979,0.22990794,0.51825684,0.31607646
433463937,433463731,0.15819387,0.5145124,0.34267768
433467692,433467482,0.060186308,0.50870705,0.3718853
433470243,433470023,0.022835098,0.51266736,0.38326845
433473946,433473736,0.049946602,0.5114388,0.38491258
433477688,433477486,0.17481405,0.5044555,0.36844903
433481448,433481239,0.31757712,0.50320065,0.35233063
433485205,433484990,0.38384807,0.5076427,0.35559317
433487695,433487492,0.37119102,0.51153743,0.3691646
433491455,433491243,0.30048725,0.4955003,0.393798
433495211,433494995,0.23221481,0.47536322,0.40648532
433498949,433498746,0.23686135,0.47252554,0.39532366
433502713,433502498,0.3381337,0.4858949,0.3694233
433505205,433504998,0.43273503,0.48672152,0.34813508
433508956,433508750,0.55241126,0.491135,0.32152483
433512712,433512502,0.5903244,0.4850524,0.31973848
433516457,433516253,0.5356074,0.47365853,0.34213147
433520228,433520010,0.44831634,0.4589768,0.36896175
433522717,433522507,0.415948,0.46088994,0.37841123
433526464,433526259,0.4311052,0.46414834,0.37120613
433530216,433530009,0.5279353,0.4664499,0.34416452
433534011,433533802,0.6418275,0.4672313,0.31683058
433537731,433537512,0.6893111,0.4670802,0.30449414
433540234,433540014,0.6702968,0.4627193,0.30874455
433543978,433543766,0.5998262,0.4581953,0.3307439
433547734,433547519,0.5319539,0.4568048,0.35078326
433551488,433551270,0.52776295,0.45708683,0.3503423
433555247,433555026,0.60420424,0.45843303,0.3215561
433557727,433557522,0.674048,0.4594413,0.29687482
433561481,433561273,0.75775707,0.4642173,0.26769033
433565235,433565024,0.7773839,0.47082794,0.25801003
433568977,433568776,0.71932685,0.4698249,0.27178434
433572740,433572529,0.6274968,0.4543169,0.29421642
433575242,433575029,0.59195447,0.44587126,0.305561
433578986,433578782,0.60157067,0.43778285,0.30619988
433582765,433582556,0.6821878,0.43834838,0.28528786
433586496,433586284,0.7892084,0.44272238,0.26446232
433590258,433590042,0.8522849,0.4408834,0.26032338
433592741,433592537,0.845077,0.42739367,0.26589295
433596495,433596289,0.7854954,0.40415555,0.28838643
433600258,433600042,0.71178424,0.38177285,0.30983186
433603994,433603792,0.6835659,0.36723915,0.31338495
433607754,433607547,0.7314501,0.36413166,0.2927404
433610284,433610057,0.7841147,0.36112404,0.27298653
433614015,433613796,0.858787,0.34901088,0.24770787
433617787,433617582,0.8734014,0.3286481,0.24136204
433621512,433621303,0.8223048,0.30955705,0.2567286
433624001,433623800,0.7724861,0.30314258,0.27073717
433627764,433627562,0.70991653,0.29870105,0.2873514
433631566,433631358,0.7030519,0.29303762,0.28271842
433635266,433635055,0.7605997,0.28253642,0.2585279
433639012,433638807,0.83512163,0.27799624,0.23266014
433642766,433642559,0.8669521,0.28107575,0.22431459
433645276,433645060,0.8618343,0.28317517,0.22876346
433649021,433648811,0.7968345,0.278311,0.24494529
433652768,433652565,0.72463894,0.26333493,0.25931045
433656518,433656315,0.6986604,0.24886465,0.2643186
433659017,433658816,0.7249235,0.24438855,0.26428515
433662769,433662567,0.7894143,0.2525184,0.24775968
433666523,433666319,0.8453873,0.26737285,0.2339852
433670289,433670078,0.84733874,0.2661184,0.22921966
433674033,433673829,0.7977153,0.2453226,0.23252143
433676528,433676324,0.76750076,0.22494432,0.24336301
433680286,433680076,0.7104712,0.20566595,0.24826798
433684029,433683827,0.7024183,0.1996841,0.2392867
433687779,433687578,0.74333805,0.20114036,0.22157857
433691539,433691331,0.8037009,0.20012815,0.2035528
433694047,433693831,0.8405009,0.19704846,0.20070057
433697787,433697582,0.8454005,0.19109887,0.20915018
433701543,433701334,0.79798645,0.18848765,0.22430278
433705296,433705088,0.7406675,0.18778814,0.23733738
433709047,433708838,0.71237147,0.18565401,0.23541862
433712794,433712589,0.7414471,0.1860584,0.21648236
433715297,433715090,0.7910869,0.18762982,0.20364322
433719044,433718842,0.86348665,0.19110164,0.18634929
433722796,433722593,0.8967199,0.19365355,0.1803024
433726593,433726390,0.8702914,0.19538242,0.19208425
433729053,433728846,0.8162348,0.20159198,0.19983299
433732802,433732598,0.77948713,0.1987897,0.21085969
433736572,433736369,0.7883297,0.19281304,0.21160233
433740312,433740101,0.8463203,0.1885775,0.19808412
433744072,433743870,0.92512333,0.1896379,0.17848867
433746557,433746355,0.9535734,0.19677424,0.16494536
433750317,433750106,0.961111,0.20063992,0.15740205
433754073,433753865,0.9262458,0.19199093,0.16574182
433757823,433757609,0.87599564,0.18313578,0.17963454
433761567,433761360,0.86102116,0.1818445,0.18281113
433764064,433763862,0.8837969,0.1780325,0.17757797
433767814,433767613,0.93409497,0.18462484,0.16511892
433771578,433771367,0.9872324,0.18998395,0.1466578
433775323,433775116,1.0097835,0.18406872,0.13541801
433779070,433778868,0.97805685,0.16951433,0.13959578
433781576,433781369,0.9504381,0.1572991,0.151539
433785328,433785121,0.8948735,0.14234681,0.16376859
433789085,433788873,0.8812297,0.132825,0.16278246
433792882,433792677,0.9172537,0.127703,0.14632343
433796578,433796376,0.9792994,0.12473634,0.12246648
433799086,433798877,1.015175,0.11725652,0.11373616
433802837,433802635,1.0279584,0.10972655,0.114022
433806586,433806380,0.9889514,0.105801836,0.12834035
433811598,433811386,0.8967846,0.10022479,0.14914592
433814088,433813884,0.8881916,0.08914483,0.15394485
433816589,433816385,0.88653696,0.09106669,0.14502575
433821596,433821387,0.9811896,0.09589407,0.11964311
433824092,433823888,1.0263613,0.1030322,0.10586214
433827841,433827639,1.0760343,0.104752086,0.098338485
433831605,433831395,1.072922,0.10353329,0.10924416
433834094,433833892,1.0440756,0.09949054,0.122562885
433837847,433837644,0.9853332,0.0891521,0.14272517
433841606,433841396,0.9602116,0.08039954,0.14766273
433845383,433845178,0.9949481,0.08051944,0.133067
433849111,433848899,1.0680518,0.08609878,0.10986565
433851649,433851440,1.1202357,0.08217068,0.0973362
433855374,433855166,1.1529975,0.082332365,0.08953667
433859111,433858903,1.1276523,0.078500986,0.098004855
433862857,433862655,1.0654848,0.065905266,0.11328094
433866616,433866413,1.011092,0.047505222,0.12422949
433869113,433868907,0.989806,0.039258234,0.12172641
433872861,433872659,1.0288918,0.029230924,0.11255874
433876614,433876411,1.1000272,0.017103055,0.09585687
433880370,433880163,1.1555662,0.00013243608,0.08884097
433884118,433883914,1.158215,-0.0180301,0.0953324
433886618,433886415,1.1298696,-0.023423085,0.10393871
433890374,433890167,1.0763829,-0.04037551,0.116916895
433894124,433893919,1.0469884,-0.0622596,0.117318474
433897873,433897670,1.0690908,-0.08709398,0.104469955
433901641,433901424,1.1289792,-0.10853537,0.07968489
433904132,433903923,1.1738981,-0.12027926,0.06526891
433907884,433907675,1.2144046,-0.12814833,0.060828585
433911634,433911426,1.1974604,-0.12617953,0.07416961
433915385,433915178,1.134377,-0.1266626,0.09023866
433919144,433918933,1.0840021,-0.14131579,0.09934935
433921640,433921432,1.07064,-0.15083352,0.09708052
433925393,433925183,1.111229,-0.1622402,0.07935044
433929142,433928936,1.1788863,-0.16994344,0.053583454
433932893,433932686,1.2227087,-0.17603591,0.036145866
433936640,433936437,1.2129127,-0.18307675,0.034135196
433939144,433938938,1.1692234,-0.18927665,0.04123732
433942896,433942691,1.1001507,-0.1929955,0.061725073
433946646,433946441,1.0534617,-0.19645464,0.07455771
433951660,433951448,1.0973437,-0.21729925,0.064456835
433954223,433954007,1.1424395,-0.22356048,0.0470295
433956660,433956446,1.2018487,-0.23076487,0.029931556
433960406,433960198,1.2434961,-0.2353659,0.0054232245
433964235,433964011,1.2220517,-0.23885132,0.0017122582
433967914,433967701,1.1578555,-0.24863356,0.015559477
433971663,433971453,1.1037948,-0.26244098,0.028269844
433974186,433973981,1.0874736,-0.2690625,0.0282552
433977910,433977706,1.1306387,-0.28602025,0.017437035
433981668,433981459,1.2073778,-0.30053505,-0.0041053193
433985430,433985209,1.2638766,-0.31145576,-0.027637279
433989172,433988961,1.2583292,-0.3140837,-0.03635798
433991683,433991466,1.229079,-0.31674168,-0.029030003
433995425,433995213,1.1595594,-0.31717247,-0.015460939
433999167,433998965,1.124999,-0.32318425,-0.008064687
434002931,434002716,1.1562719,-0.33215773,-0.017807791
434006671,434006468,1.2305588,-0.33968106,-0.040500574
434009175,434008969,1.2720274,-0.3396909,-0.05546481
434012966,434012760,1.303243,-0.34117815,-0.06123443
434016681,434016472,1.2623721,-0.33439472,-0.05467277
434021692,434021477,1.1627502,-0.32726955,-0.04380023
434024189,434023977,1.1283023,-0.32759622,-0.0433512
434026682,434026477,1.1238205,-0.33332428,-0.049850494
434030441,434030234,1.1598274,-0.33390674,-0.07610881
434034196,434033989,1.2253485,-0.32915246,-0.105192766
434037935,434037731,1.2621788,-0.32637104,-0.116846256
434041700,434041484,1.2405069,-0.32992026,-0.11383803
434044187,434043984,1.1931068,-0.33190882,-0.10434966
434047940,434047736,1.1099356,-0.34254235,-0.08472785
434051697,434051488,1.0504074,-0.35508564,-0.072100505
434055445,434055239,1.0458382,-0.370128,-0.076432936
434059207,434058991,1.0772549,-0.37814322,-0.09789379
434061704,434061496,1.1129582,-0.3825126,-0.11081939
434065456,434065243,1.122687,-0.3800229,-0.12347794
434069215,434069008,1.0748821,-0.37462026,-0.121533446
434072951,434072747,0.9934405,-0.3683543,-0.11427838
434076708,434076499,0.92754275,-0.36518762,-0.109118976
434079212,434078999,0.9086029,-0.35896426,-0.1115574
434082960,434082755,0.9280311,-0.3574648,-0.12495885
434086709,434086502,0.96794176,-0.35374504,-0.13943121
434090461,434090254,0.98276454,-0.34775075,-0.14816001
434094217,434094007,0.9524906,-0.34767583,-0.13936555
434096713,434096507,0.9113904,-0.35108534,-0.12248606
434100466,434100259,0.8214071,-0.35266784,-0.09941183
434104213,434104010,0.7544974,-0.3584228,-0.096091576
434107980,434107774,0.7306129,-0.36405164,-0.105916984
434111744,434111517,0.74880636,-0.37160978,-0.12572382
434114232,434114017,0.76486754,-0.37831458,-0.14307798
434117968,434117766,0.76125693,-0.3860818,-0.15831806
434121728,434121518,0.7048796,-0.38885963,-0.15719448
434125491,434125284,0.61580825,-0.39012897,-0.14279169
434129241,434129021,0.531391,-0.39270264,-0.12464849
434131738,434131528,0.49727887,-0.39065143,-0.11898694
434135480,434135274,0.5041086,-0.38452095,-0.12195998
434139241,434139026,0.54075915,-0.37913272,-0.13524966
434142980,434142777,0.5597729,-0.36911237,-0.14789811
434146747,434146529,0.52984506,-0.3631538,-0.154937
434149241,434149030,0.48628184,-0.36411098,-0.14975007
434152984,434152782,0.3936219,-0.35676783,-0.13638628
434156738,434156533,0.3221665,-0.34323183,-0.1269299
434160492,434160285,0.30389237,-0.33207825,-0.1283711
434164247,434164037,0.32699296,-0.3278122,-0.14003217
434166750,434166538,0.35193557,-0.32641396,-0.1478404
434170507,434170297,0.3581463,-0.32090226,-0.1606892
434174291,434174079,0.32120377,-0.31121686,-0.16275534
434178005,434177792,0.24781176,-0.29910037,-0.15162006
434180504,434180294,0.1927117,-0.29451704,-0.1442249
434184259,434184049,0.15835111,-0.30196202,-0.14067402
434188014,434187797,0.17254983,-0.31027585,-0.15018584
434191795,434191581,0.21046776,-0.31289437,-0.16292581
434195513,434195301,0.23761392,-0.30881745,-0.16917512
434198010,434197801,0.21436653,-0.30056676,-0.16945761
434201759,434201555,0.15410484,-0.29191872,-0.15724653
434205514,434205305,0.0734987,-0.28814015,-0.1373062
434209262,434209056,0.011132444,-0.28957495,-0.12386176
434213011,434212808,-0.012801597,-0.29671848,-0.1276051
434215516,434215309,-0.012131666,-0.2937233,-0.14269313
434219265,434219060,-0.009155338,-0.28686315,-0.16952634
434223022,434222812,-0.014975633,-0.27915564,-0.18528327
434226767,434226564,-0.05178573,-0.27473235,-0.18487613
434230525,434230316,-0.11983328,-0.2788588,-0.17281213
434233055,434232848,-0.16431332,-0.27949178,-0.16331251
434236776,434236568,-0.22429954,-0.28794116,-0.15071718
434240527,434240320,-0.24793935,-0.29682678,-0.14953114
434244274,434244071,-0.2453403,-0.30506945,-0.15997224
434248025,434247823,-0.24189721,-0.3010736,-0.17139548
434251785,434251576,-0.2636917,-0.29062498,-0.17491241
434254281,434254076,-0.30370334,-0.28080365,-0.17304528
434258032,434257828,-0.37043762,-0.2764551,-0.1636204
434261795,434261582,-0.42180634,-0.28364074,-0.15545343
434265537,434265331,-0.43657917,-0.2960894,-0.15517804
434268036,434267833,-0.42718694,-0.3005444,-0.15903439
434271793,434271586,-0.40802172,-0.29759926,-0.16647069
434275541,434275335,-0.39821395,-0.2913741,-0.16899516
434279299,434279088,-0.42248398,-0.28879473,-0.16255249
434283042,434282839,-0.4665649,-0.29122368,-0.15098847
434285549,434285340,-0.48868257,-0.28928447,-0.14399639
434289293,434289091,-0.5350502,-0.2891913,-0.14236973
434293045,434292843,-0.5584021,-0.29196012,-0.14617153
434296794,434296591,-0.5634034,-0.29146993,-0.15830415
434300583,434300377,-0.5605921,-0.2900154,-0.17400445
434303054,434302847,-0.5620567,-0.2857752,-0.17728043
434306801,434306599,-0.61113405,-0.28640515,-0.16956823
434310571,434310362,-0.6738748,-0.28419724,-0.1586995
434314315,434314103,-0.72873884,-0.2880471,-0.14933504
434318075,434317864,-0.7558389,-0.29154325,-0.14247309
434320563,434320356,-0.74682033,-0.28944942,-0.1421434
434324313,434324107,-0.73019534,-0.2918975,-0.14983459
434328068,434327858,-0.7226945,-0.29754388,-0.1601988
434331824,434331615,-0.7313823,-0.30106744,-0.16313998
434335572,434335361,-0.76434946,-0.30023944,-0.15635398
434338065,434337863,-0.7938037,-0.29323423,-0.14668937
434341821,434341615,-0.82939434,-0.2819991,-0.13254188
434345592,434345386,-0.827891,-0.27082726,-0.12547943
434349323,434349118,-0.79073936,-0.25900707,-0.12619281
434353077,434352869,-0.74581134,-0.24981223,-0.13501742
434355576,434355370,-0.73578197,-0.24001172,-0.14343807
434359329,434359123,-0.76429754,-0.2401628,-0.14737909
434363083,434362879,-0.8180256,-0.24017514,-0.13979042
434366829,434366626,-0.8635253,-0.23985203,-0.12920131
434370584,434370378,-0.8696721,-0.2338024,-0.12385492
434373092,434372879,-0.8623133,-0.22498052,-0.12626873
434376832,434376630,-0.8308574,-0.2270895,-0.12931116
434380590,434380381,-0.79794955,-0.23311031,-0.13224427
434384337,434384133,-0.80396503,-0.22950298,-0.12734617
434388086,434387884,-0.8494261,-0.21911299,-0.11482932
434390591,434390385,-0.897105,-0.21396165,-0.106646135
434394345,434394138,-0.93159634,-0.21587949,-0.09607468
434398101,434397890,-0.91469586,-0.22337075,-0.10027071
434401874,434401667,-0.8583797,-0.23092152,-0.11438368
434405609,434405392,-0.8167646,-0.23151684,-0.12649663
434408095,434407893,-0.82155776,-0.22575366,-0.13014573
434411850,434411645,-0.846548,-0.21963346,-0.12101035
434415602,434415397,-0.8966056,-0.21726882,-0.10384363
434419365,434419162,-0.93023396,-0.2230811,-0.09192991
