timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
423390041,4294967295,1063,25,726,656,754,1024,3219,2071,4036,3166,1918,1283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423400001,4294967295,1061,27,724,654,748,998,3214,2073,4041,3167,1921,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423410041,4294967295,1066,27,726,656,732,1013,3243,2086,4037,3168,1916,1271,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423420001,4294967295,1067,26,724,657,719,1000,3255,2067,4037,3164,1918,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423430042,4294967295,1063,27,725,653,674,991,3261,2085,4040,3165,1929,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423440003,4294967295,1065,28,726,654,660,984,3266,2071,4041,3168,1932,1277,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423450061,4294967295,1063,32,726,659,644,949,3245,2072,4041,3164,1918,1287,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423460001,4294967295,1064,35,726,654,728,993,3264,2069,4037,3170,1929,1262,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423470041,4294967295,1066,32,725,661,748,999,3222,2086,4037,3156,1926,1279,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423480002,4294967295,1066,36,726,654,806,1031,3219,2085,4038,3161,1917,1296,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423490043,4294967295,1064,36,726,659,823,979,3216,2072,4041,3161,1925,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423500001,4294967295,1061,36,728,654,816,1073,3223,2087,4041,3161,1927,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423510077,4294967295,1061,35,726,656,817,1051,3206,2070,4040,3162,1917,1252,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423520027,4294967295,1070,42,727,661,824,1043,3232,2084,4040,3162,1919,1272,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423530039,4294967295,1067,39,729,655,830,1042,3254,2071,4038,3163,1916,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423540014,4294967295,1067,48,728,657,825,1028,3255,2088,4040,3163,1917,1254,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423550072,4294967295,1063,47,730,652,832,1045,3262,2083,4036,3166,1918,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423560002,4294967295,1068,50,730,651,832,1040,3259,2083,4038,3170,1930,1281,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423570041,4294967295,1066,49,729,654,836,1044,3264,2068,4037,3168,1929,1251,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423580001,4294967295,1062,56,731,653,839,1037,3219,2087,4038,3155,1915,1279,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423590041,4294967295,1061,53,732,657,838,1038,3206,2069,4041,3161,1916,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423600001,4294967295,1059,60,733,658,841,1014,3222,2071,4041,3162,1918,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423610041,4294967295,1067,65,733,656,842,1075,3211,2068,4040,3162,1919,1274,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423620001,4294967295,1054,57,733,663,848,1064,3216,2085,4041,3163,1930,1289,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423630042,4294967295,1065,58,732,655,843,1052,3222,2071,4039,3165,1930,1257,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423640001,4294967295,1069,64,734,666,849,1062,3267,2069,4040,3165,1917,1272,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423650054,4294967295,1057,64,737,657,844,1051,3262,2084,4042,3166,1928,1273,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423660001,4294967295,1066,75,734,657,844,1055,3262,2086,4037,3168,1917,1282,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423670040,4294967295,1068,76,734,667,839,1042,3265,2072,4036,3165,1914,1253,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423680001,4294967295,1064,88,739,660,842,1047,3260,2086,4037,3171,1904,1266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423690127,4294967295,1073,72,733,663,848,1053,3256,2070,4038,3167,1913,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423700001,4294967295,1064,87,738,624,845,1010,3223,2085,4037,3158,1906,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423710069,4294967295,1076,81,736,647,841,1024,3207,2071,4040,3164,1881,1260,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423720006,4294967295,1071,80,740,653,839,1088,3216,2070,4041,3165,1880,1253,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423730044,4294967295,1066,80,737,655,839,1061,3220,2070,4038,3167,1854,1233,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423740004,4294967295,1066,93,740,658,834,1058,3222,2071,4041,3167,1847,1214,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423750051,4294967295,1078,84,735,614,832,1053,3264,2085,4041,3167,1845,1205,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423760029,4294967295,1062,76,738,657,828,1047,3262,2070,4040,3169,1838,1194,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423770042,4294967295,1066,74,736,654,834,1050,3258,2084,4037,3166,1825,1179,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423780005,4294967295,1062,79,736,656,839,1041,3266,2071,4040,3167,1830,1173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423790042,4294967295,1056,72,737,662,835,1048,3263,2086,4037,3169,1830,1169,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423800002,4294967295,1065,60,731,645,828,1028,3219,2072,4037,3170,1813,1166,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423810041,4294967295,1062,61,734,662,823,1036,3230,2070,4038,3148,1822,1163,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423820002,4294967295,1060,61,732,654,814,1024,3211,2071,4037,3159,1806,1163,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423830041,4294967295,1065,60,735,660,792,1022,3210,2069,4040,3165,1799,1152,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423840003,4294967295,1067,59,732,655,765,1013,3212,2088,4037,3165,1792,1148,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423850043,4294967295,1067,55,732,660,759,1036,3218,2085,4037,3165,1794,1171,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423860001,4294967295,1063,72,736,662,752,1014,3268,2070,4040,3164,1795,1155,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423870074,4294967295,1066,69,734,658,742,1011,3259,2072,4037,3164,1789,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423880031,4294967295,1061,69,734,659,756,1037,3261,2071,4037,3165,1789,1174,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423890043,4294967295,1071,61,732,657,762,1020,3260,2070,4038,3168,1801,1162,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423900002,4294967295,1063,64,735,669,770,1029,3256,2071,4038,3162,1788,1145,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423910052,4294967295,1065,66,733,663,778,1019,3256,2070,4037,3172,1805,1163,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423920001,4294967295,1073,68,733,663,780,1022,3223,2071,4041,3158,1803,1152,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423930041,4294967295,1067,65,734,660,785,986,3222,2071,4038,3164,1791,1136,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423940002,4294967295,1061,58,732,658,784,1067,3222,2070,4037,3164,1797,1173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423950038,4294967295,1064,68,732,652,793,1037,3222,2086,4040,3163,1818,1163,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423960005,4294967295,1066,64,732,658,792,1028,3224,2084,4038,3164,1812,1168,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423970115,4294967295,1058,66,733,658,798,1030,3256,2070,4038,3165,1837,1165,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423980003,4294967295,1057,69,734,657,798,1028,3260,2069,4040,3166,1845,1186,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
423990042,4294967295,1055,75,735,659,798,1027,3264,2085,4037,3163,1879,1200,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424000002,4294967295,1070,51,733,658,805,1018,3257,2087,4039,3169,1886,1231,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424010041,4294967295,1054,56,737,655,804,1044,3261,2071,4042,3168,1913,1261,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424020001,4294967295,1074,70,732,657,809,1037,3252,2085,4040,3168,1918,1285,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424030043,4294967295,1059,65,735,654,816,1021,3221,2084,4037,3153,1931,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424040034,4294967295,1059,73,735,659,819,1001,3225,2071,4037,3159,1951,1292,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424050042,4294967295,1063,68,734,659,812,1024,3212,2072,4038,3164,1943,1284,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424060002,4294967295,1062,69,734,662,811,1033,3207,2070,4037,3163,1965,1279,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424070043,4294967295,1067,61,731,653,808,1036,3217,2073,4040,3165,1974,1321,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424080001,4294967295,1060,70,735,666,811,1019,3265,2070,4040,3162,1974,1317,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424090043,4294967295,1064,64,737,662,813,1050,3255,2070,4041,3166,1992,1319,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424100130,4294967295,1059,62,736,656,825,1038,3260,2071,4038,3168,2006,1343,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424110048,4294967295,1063,68,736,653,824,1051,3261,2083,4037,3164,2023,1357,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424120009,4294967295,1064,58,733,656,826,1038,3253,2085,4038,3167,2034,1372,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424130040,4294967295,1065,70,734,662,829,1046,3258,2070,4041,3169,2052,1382,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424140052,4294967295,1059,54,736,656,833,1035,3225,2070,4040,3157,2067,1393,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424150040,4294967295,1064,67,735,661,834,1040,3221,2069,4040,3161,2064,1399,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424160026,4294967295,1062,62,735,656,836,1043,3221,2084,4041,3163,2068,1417,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424170060,4294967295,1059,66,734,661,835,1049,3211,2085,4038,3160,2080,1383,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424180035,4294967295,1060,53,734,664,835,1040,3215,2070,4040,3165,2089,1409,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424190046,4294967295,1057,68,735,573,836,1040,3261,2070,4041,3166,2097,1388,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424200002,4294967295,1062,74,735,666,836,1042,3253,2085,4038,3168,2101,1423,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424210046,4294967295,1067,68,734,660,835,1043,3264,2088,4039,3165,2099,1418,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424220001,4294967295,1068,64,733,665,836,1036,3263,2070,4041,3167,2118,1413,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424230150,4294967295,1071,64,732,652,837,1002,3256,2083,4042,3169,2116,1411,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424240011,4294967295,1064,67,734,666,836,1090,3264,2088,4040,3172,2125,1432,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424250045,4294967295,1064,69,732,654,835,1052,3227,2084,4041,3158,2135,1431,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424260056,4294967295,1067,58,738,590,836,993,3222,2068,4037,3164,2149,1448,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424270041,4294967295,1060,72,728,308,836,1093,3224,2070,4040,3167,2145,1447,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424280022,4294967295,1056,62,734,590,837,1061,3203,2069,4041,3166,2162,1463,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424290050,4294967295,1067,59,733,661,836,1058,3205,2071,4041,3166,2154,1477,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424300050,4294967295,1062,71,738,657,838,1053,3224,2070,4041,3166,2167,1473,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424310063,4294967295,1063,64,734,670,840,1053,3246,2071,4038,3170,2173,1485,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424320173,4294967295,1063,75,734,663,840,1044,3257,2069,4037,3166,2181,1500,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424330077,4294967295,1057,73,730,584,841,1057,3254,2069,4037,3166,2206,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424340080,4294967295,1081,64,730,592,840,1053,3259,2070,4037,3169,2215,1531,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424350207,4294967295,1053,64,737,653,839,1056,3264,2070,4037,3160,2221,1538,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424360085,4294967295,1064,55,733,302,838,1038,3250,2074,4038,3167,2236,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424370091,4294967295,1072,64,732,304,838,1042,3226,2084,4040,3162,2259,1561,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424380076,4294967295,1060,62,732,581,836,1044,3223,2070,4040,3162,2273,1544,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424390097,4294967295,1064,67,738,587,833,1038,3216,2069,4037,3163,2266,1541,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424400134,4294967295,1054,66,734,561,832,1036,3222,2082,4040,3163,2277,1549,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424410170,4294967295,1062,64,734,662,835,1041,3223,2084,4040,3164,2284,1557,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424420098,4294967295,1072,68,734,661,837,1051,3257,2070,4039,3165,2304,1566,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424430136,4294967295,1062,73,734,660,839,1048,3262,2072,4038,3166,2293,1575,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424440156,4294967295,1060,67,736,656,837,1039,3263,2086,4037,3163,2300,1584,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424450106,4294967295,1068,58,732,656,841,1058,3260,2071,4037,3168,2307,1589,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424460095,4294967295,1066,76,733,659,842,1057,3269,2069,4037,3166,2323,1594,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424470107,4294967295,1061,64,737,650,846,1047,3235,2085,4037,3170,2316,1598,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424480106,4294967295,1060,61,733,653,846,992,3221,2069,4040,3155,2326,1609,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424490123,4294967295,1059,60,735,669,845,1086,3225,2084,4040,3160,2331,1613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424500114,4294967295,1065,68,732,609,846,1064,3218,2084,4039,3161,2337,1631,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424510127,4294967295,1062,53,732,655,845,1074,3141,2085,4037,3163,2341,1640,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424520120,4294967295,1070,58,732,658,844,1070,3208,2070,4040,3163,2354,1637,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424530240,4294967295,1070,77,734,666,834,1057,3241,2071,4038,3165,2340,1642,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424540158,4294967295,1082,69,735,656,833,1036,3259,2086,4037,3166,2339,1638,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424550168,4294967295,1056,65,732,653,835,1048,3259,2087,4041,3168,2352,1639,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424560163,4294967295,1071,65,737,646,840,1046,3260,2074,4038,3165,2348,1642,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424570170,4294967295,1061,71,735,661,842,1056,3260,2069,4041,3168,2352,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424580160,4294967295,1054,79,737,644,840,1049,3270,2088,4040,3165,2336,1638,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424590258,4294967295,1066,73,734,665,842,983,3225,2069,4041,3158,2347,1636,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424600001,4294967295,1071,56,733,586,844,1106,3224,2070,4037,3163,2337,1640,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424610186,4294967295,1062,69,736,656,845,1072,3224,2072,4036,3163,2347,1637,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424620012,4294967295,1064,59,731,651,845,1056,3223,2070,4037,3161,2342,1637,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424630170,4294967295,1060,61,733,666,844,1048,3210,2069,4037,3163,2331,1625,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424640001,4294967295,1060,64,728,650,846,1050,3261,2072,4038,3166,2320,1613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424650186,4294967295,1061,67,735,662,845,1049,3264,2070,4038,3167,2305,1607,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424660002,4294967295,1073,64,727,658,845,1048,3258,2082,4038,3168,2314,1613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424670188,4294967295,1060,68,736,654,844,1055,3261,2068,4041,3165,2312,1608,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424680001,4294967295,1053,69,734,659,835,1016,3266,2073,4042,3170,2311,1595,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424690041,4294967295,1064,66,732,655,832,1075,3261,2070,4041,3164,2300,1598,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424700030,4294967295,1062,54,732,660,838,993,3219,2070,4037,3155,2298,1592,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424710041,4294967295,1056,60,736,256,839,1092,3223,2070,4037,3153,2293,1584,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424720001,4294967295,1070,69,734,661,839,1061,3220,2088,4042,3169,2274,1595,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424730041,4294967295,1058,67,738,656,838,1054,3222,2068,4037,3159,2279,1574,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424740000,4294967295,1057,65,735,658,840,1052,3233,2081,4039,3169,2274,1577,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424750043,4294967295,1063,59,738,653,841,1036,3236,2071,4040,3158,2277,1558,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424760002,4294967295,1053,66,736,654,843,1019,3257,2069,4045,3175,2272,1561,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424770042,4294967295,1053,69,733,659,838,1077,3265,2085,4045,3174,2240,1550,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424780002,4294967295,1065,66,735,659,841,1057,3261,2087,4039,3169,2262,1544,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424790048,4294967295,1061,70,736,654,843,1049,3263,2087,4038,3160,2256,1535,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424800001,4294967295,1056,69,737,656,840,1049,3232,2070,4042,3170,2237,1568,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424810042,4294967295,1062,66,732,546,842,962,3223,2072,4040,3154,2244,1537,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424820013,4294967295,1069,64,738,657,846,1094,3219,2068,4038,3160,2243,1518,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424830041,4294967295,1073,66,733,656,843,1073,3225,2083,4036,3160,2254,1540,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424840004,4294967295,1066,72,732,660,845,1056,3214,2085,4042,3162,2226,1530,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424850039,4294967295,1061,70,730,658,846,1024,3220,2085,4041,3164,2241,1537,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424860000,4294967295,1060,69,740,664,826,1060,3268,2071,4044,3165,2207,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424870098,4294967295,1070,66,735,659,812,1051,3245,2084,4040,3164,2206,1533,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424880115,4294967295,1064,62,737,650,790,1031,3248,2073,4041,3156,2218,1538,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424890067,4294967295,1069,65,732,653,777,1024,3267,2070,4037,3170,2206,1501,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424900069,4294967295,1069,67,738,656,783,1010,3256,2085,4044,3170,2204,1509,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424910043,4294967295,1062,69,733,657,768,1025,3255,2085,4040,3171,2194,1522,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424920018,4294967295,1057,62,737,652,780,954,3225,2070,4040,3158,2182,1524,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424930042,4294967295,1054,67,734,658,784,1045,3218,2070,4040,3165,2195,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424940039,4294967295,1073,71,731,651,776,1014,3219,2071,4040,3164,2177,1510,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424950045,4294967295,1057,69,734,663,786,1044,3223,2084,4039,3165,2181,1502,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424960033,4294967295,1062,64,733,652,793,1027,3215,2071,4036,3168,2186,1495,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424970048,4294967295,1065,65,733,666,798,1025,3259,2071,4033,3162,2159,1488,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424980001,4294967295,1063,67,733,658,791,1019,3248,2070,4043,3166,2177,1475,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
424990072,4294967295,1063,61,737,659,795,1036,3255,2073,4036,3169,2147,1469,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425000003,4294967295,1071,78,733,280,793,1026,3262,2068,4038,3165,2153,1470,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425010105,4294967295,1044,58,737,652,805,1021,3263,2070,4040,3169,2162,1464,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425020001,4294967295,1058,66,735,660,810,996,3259,2084,4042,3170,2153,1452,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425030072,4294967295,1070,57,729,653,814,1016,3222,2084,4036,3155,2147,1440,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425040001,4294967295,1053,69,735,660,817,1066,3225,2069,4033,3162,2141,1443,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425050074,4294967295,1070,55,735,661,826,1049,3223,2078,4043,3161,2141,1438,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425060001,4294967295,1052,76,737,660,830,1045,3227,2073,4041,3158,2136,1437,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425070041,4294967295,1059,63,733,665,832,1040,3219,2086,4037,3167,2148,1441,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425080001,4294967295,1061,62,733,656,833,1045,3262,2070,4041,3168,2146,1440,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425090042,4294967295,1063,66,735,286,839,1034,3258,2085,4037,3165,2128,1446,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425100001,4294967295,1059,65,736,653,839,1052,3258,2084,4040,3167,2133,1453,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425110043,4294967295,1062,74,735,662,836,1042,3258,2083,4039,3168,2128,1454,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425120010,4294967295,1066,72,736,653,836,1050,3264,2069,4040,3168,2134,1449,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425130043,4294967295,1059,70,735,664,836,1056,3266,2070,4038,3167,2140,1442,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425140002,4294967295,1063,52,735,659,836,1033,3224,2071,4041,3157,2146,1441,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425150162,4294967295,1067,68,733,672,836,1030,3226,2068,4038,3161,2130,1430,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425160001,4294967295,1062,58,736,652,836,1048,3219,2072,4035,3163,2139,1442,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425170045,4294967295,1060,58,734,660,838,1046,3222,2071,4036,3165,2146,1446,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425180001,4294967295,1062,64,733,654,839,1053,3222,2085,4039,3166,2136,1451,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425190045,4294967295,1071,67,732,652,840,1048,3254,2070,4041,3166,2131,1443,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425200003,4294967295,1066,73,734,655,839,1038,3256,2085,4040,3166,2134,1449,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425210046,4294967295,1068,64,731,657,840,1058,3248,2085,4037,3168,2134,1440,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425220001,4294967295,1063,70,733,656,841,1046,3244,2085,4038,3167,2135,1437,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425230046,4294967295,1063,64,733,659,842,1044,3248,2071,4041,3168,2134,1445,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425240002,4294967295,1056,67,734,652,842,1006,3256,2070,4037,3169,2153,1447,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425250041,4294967295,1073,66,732,664,841,1034,3210,2084,4041,3156,2147,1456,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425260001,4294967295,1045,77,735,670,843,1076,3207,2069,4037,3162,2169,1459,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425270045,4294967295,1067,62,733,660,843,1065,3226,2086,4040,3163,2163,1475,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425280001,4294967295,1062,61,735,627,843,1052,3216,2068,4037,3163,2176,1478,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425290041,4294967295,1059,62,735,670,842,1052,3217,2070,4039,3164,2170,1484,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
425300001,4294967295,1065,64,735,661,843,1060,3264,2071,4040,3165,2173,1495,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
