timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
433285984,433285984,127,5,0,0,1502,1502,1732,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433294016,433294016,127,5,0,0,1502,1502,1732,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433305986,433305986,127,5,0,0,1502,1502,1732,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433317984,433317984,127,5,0,0,1502,1502,1731,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433329986,433329986,127,5,0,0,1502,1502,1731,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433337989,433337989,127,5,0,0,1501,1502,1719,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433349985,433349985,127,5,0,0,1501,1502,1719,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433362013,433362013,127,5,0,0,1502,1501,1675,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433374030,433374030,127,5,0,0,1502,1501,1675,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433382012,433382012,127,5,0,0,1501,1500,1657,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433394092,433394092,127,5,0,0,1501,1500,1657,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433405985,433405985,127,5,0,0,1501,1500,1638,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433417986,433417986,127,5,0,0,1501,1500,1638,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433425984,433425984,127,5,0,0,1501,1501,1629,1503,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433437993,433437993,127,5,0,0,1501,1501,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433450129,433450129,127,5,0,0,1502,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433461986,433461986,127,5,0,0,1502,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433469997,433469997,127,5,0,0,1502,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433481991,433481991,127,5,0,0,1502,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433494176,433494176,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433505987,433505987,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433514199,433514199,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433525984,433525984,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433537990,433537990,127,5,0,0,1501,1501,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433549985,433549985,127,5,0,0,1501,1501,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433557986,433557986,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433569984,433569984,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433582008,433582008,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433594099,433594099,127,5,0,0,1501,1500,1629,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433601986,433601986,127,5,0,0,1501,1500,1630,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433614117,433614117,127,5,0,0,1501,1500,1630,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433626055,433626055,127,5,0,0,1501,1500,1631,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433637991,433637991,127,5,0,0,1501,1500,1631,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433645985,433645985,127,5,0,0,1501,1500,1652,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433657984,433657984,127,5,0,0,1501,1500,1652,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433669985,433669985,127,5,0,0,1501,1500,1666,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433681985,433681985,127,5,0,0,1501,1500,1666,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433689984,433689984,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433701986,433701986,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433713984,433713984,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433725985,433725985,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433733984,433733984,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433745984,433745984,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433757996,433757996,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433769985,433769985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433777984,433777984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433789991,433789991,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433801986,433801986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433813984,433813984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433821986,433821986,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433833983,433833983,127,5,0,0,1502,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433845984,433845984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433857986,433857986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433865986,433865986,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433877995,433877995,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433889984,433889984,127,5,0,0,1502,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433901986,433901986,127,5,0,0,1502,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433909984,433909984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433922019,433922019,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433934002,433934002,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433946035,433946035,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433954092,433954092,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433966018,433966018,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433978038,433978038,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433989984,433989984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
433998154,433998154,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434009984,434009984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434021986,434021986,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434034015,434034015,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434041987,434041987,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434054017,434054017,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434065984,434065984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434078085,434078085,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434085985,434085985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434098090,434098090,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434109985,434109985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434121986,434121986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434129984,434129984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434141986,434141986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434153986,434153986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434166005,434166005,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434173984,434173984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434186010,434186010,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434198129,434198129,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434209989,434209989,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434218140,434218140,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434229985,434229985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434241986,434241986,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434253984,434253984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434261985,434261985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434273984,434273984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434285984,434285984,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434297983,434297983,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434306012,434306012,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434317983,434317983,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434329985,434329985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434341987,434341987,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434349992,434349992,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434361985,434361985,127,5,0,0,1501,1500,1669,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434373985,434373985,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434385984,434385984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434393984,434393984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434406096,434406096,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434417984,434417984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434429984,434429984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434437987,434437987,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434449984,434449984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434462003,434462003,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434473984,434473984,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434482036,434482036,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434494018,434494018,127,5,0,0,1501,1500,1668,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434506054,434506054,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434518090,434518090,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434526052,434526052,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434538073,434538073,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434549990,434549990,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434562063,434562063,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434569984,434569984,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434582070,434582070,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434593984,434593984,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434606170,434606170,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434613985,434613985,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434626118,434626118,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434638019,434638019,127,5,0,0,1501,1500,1667,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434649983,434649983,127,5,0,0,1501,1500,1667,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434657985,434657985,127,5,0,0,1501,1500,1666,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434669984,434669984,127,5,0,0,1501,1500,1666,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434682080,434682080,127,5,0,0,1501,1500,1666,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434693984,434693984,127,5,0,0,1501,1500,1666,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434702086,434702086,127,5,0,0,1501,1500,1631,1501,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434713985,434713985,127,5,0,0,1501,1500,1631,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434726126,434726126,127,5,0,0,1501,1500,1608,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434738066,434738066,127,5,0,0,1501,1500,1608,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434746230,434746230,127,5,0,0,1501,1500,1589,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434757991,434757991,127,5,0,0,1501,1500,1589,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434769984,434769984,127,5,0,0,1501,1500,1578,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434782143,434782143,127,5,0,0,1501,1500,1578,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434789994,434789994,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434802161,434802161,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434813984,434813984,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434822260,434822260,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434833984,434833984,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434846210,434846210,127,5,0,0,1501,1500,1575,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434857984,434857984,127,5,0,0,1501,1500,1572,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434869984,434869984,127,5,0,0,1501,1500,1572,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434877984,434877984,127,5,0,0,1501,1500,1563,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434889984,434889984,127,5,0,0,1501,1500,1563,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434901985,434901985,127,5,0,0,1501,1500,1559,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434913985,434913985,127,5,0,0,1501,1500,1559,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434921986,434921986,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434933985,434933985,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434946262,434946262,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434957985,434957985,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434966368,434966368,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434977986,434977986,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
434989984,434989984,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435001984,435001984,127,5,0,0,1501,1500,1557,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435009984,435009984,127,5,0,0,1501,1500,1556,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435021986,435021986,127,5,0,0,1501,1500,1556,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435034004,435034004,127,5,0,0,1501,1500,1544,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435046347,435046347,127,5,0,0,1501,1500,1544,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435054028,435054028,127,5,0,0,1501,1500,1543,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435066321,435066321,127,5,0,0,1501,1500,1543,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435078019,435078019,127,5,0,0,1501,1500,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435086346,435086346,127,5,0,0,1501,1500,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435097987,435097987,127,5,0,0,1501,1500,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435109985,435109985,127,5,0,0,1501,1500,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435122043,435122043,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435133988,435133988,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435142096,435142096,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435153986,435153986,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435166341,435166341,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435177984,435177984,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435186429,435186429,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435197988,435197988,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435209984,435209984,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435222488,435222488,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435229984,435229984,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435241985,435241985,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435253986,435253986,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435266380,435266380,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435274004,435274004,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435286380,435286380,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435297985,435297985,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435306453,435306453,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435317983,435317983,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435329988,435329988,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435342031,435342031,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435353986,435353986,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435361987,435361987,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435373985,435373985,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
435386395,435386395,127,5,0,0,1501,1501,1542,1502,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
