timestamp,timestamp_sample,device_id,error_count,pressure,temperature
437393060,437392138,6780433,0,999.4336,28.68
437436390,437435436,6780433,0,999.40247,28.68
437479760,437478807,6780433,0,999.46185,28.68
437523079,437522140,6780433,0,999.38464,28.68
437566260,437565336,6780433,0,999.3793,28.68
437609679,437608667,6780433,0,999.4953,28.68
437652863,437651940,6780433,0,999.3714,28.689999
437696350,437695318,6780433,0,999.43616,28.68
437739455,437738536,6780433,0,999.39465,28.68
437782760,437781837,6780433,0,999.338,28.68
437826085,437825165,6780433,0,999.418,28.68
437869387,437868468,6780433,0,999.3923,28.68
437912658,437911736,6780433,0,999.4489,28.68
437956100,437955041,6780433,0,999.4747,28.68
437999256,437998337,6780433,0,999.33044,28.68
438042555,438041636,6780433,0,999.3873,28.67
438085856,438084938,6780433,0,999.4053,28.68
438129228,438128300,6780433,0,999.4004,28.67
438172530,438171568,6780433,0,999.39264,28.67
438215849,438214891,6780433,0,999.42084,28.67
438259056,438258137,6780433,0,999.44696,28.66
438302479,438301446,6780433,0,999.434,28.66
438345661,438344737,6780433,0,999.478,28.66
438388957,438388037,6780433,0,999.44257,28.65
438432258,438431338,6780433,0,999.4347,28.65
438475557,438474637,6780433,0,999.4169,28.64
438518920,438517961,6780433,0,999.4351,28.64
438562243,438561285,6780433,0,999.4583,28.64
438605456,438604537,6780433,0,999.4173,28.63
438648862,438647851,6780433,0,999.41,28.619999
438692098,438691137,6780433,0,999.3661,28.619999
438735357,438734436,6780433,0,999.43066,28.619999
438778679,438777756,6780433,0,999.38434,28.619999
438821957,438821038,6780433,0,999.36176,28.599998
438865401,438864361,6780433,0,999.4133,28.599998
438908594,438907674,6780433,0,999.3572,28.59
438951862,438950940,6780433,0,999.45996,28.59
438995272,438994251,6780433,0,999.58374,28.59
439038457,439037537,6780433,0,999.5193,28.59
439081757,439080836,6780433,0,999.49066,28.599998
439125063,439124144,6780433,0,999.4364,28.599998
439168357,439167436,6780433,0,999.4004,28.599998
439211687,439210738,6780433,0,999.3798,28.599998
439255053,439254102,6780433,0,999.46985,28.599998
439298255,439297336,6780433,0,999.3257,28.599998
439341664,439340636,6780433,0,999.41833,28.599998
439384885,439383938,6780433,0,999.3955,28.59
439428273,439427318,6780433,0,999.3854,28.59
439471473,439470549,6780433,0,999.34436,28.58
439514760,439513841,6780433,0,999.40375,28.58
439558195,439557167,6780433,0,999.49396,28.58
439601440,439600488,6780433,0,999.4196,28.57
439644663,439643742,6780433,0,999.41925,28.58
439688079,439687036,6780433,0,999.435,28.57
439731257,439730337,6780433,0,999.44745,28.58
439774568,439773641,6780433,0,999.40375,28.58
439817858,439816938,6780433,0,999.3829,28.59
439861157,439860236,6780433,0,999.4272,28.58
439904515,439903539,6780433,0,999.4607,28.57
439947867,439946914,6780433,0,999.3991,28.56
439991062,439990137,6780433,0,999.3532,28.55
440034511,440033437,6780433,0,999.39966,28.55
440077660,440076737,6780433,0,999.418,28.539999
440121129,440120093,6780433,0,999.4439,28.539999
440164260,440163337,6780433,0,999.45935,28.539999
440207652,440206655,6780433,0,999.43146,28.529999
440250897,440249938,6780433,0,999.47266,28.529999
440294258,440293293,6780433,0,999.545,28.519999
440337457,440336536,6780433,0,999.5065,28.519999
440380913,440379837,6780433,0,999.486,28.519999
440424059,440423136,6780433,0,999.48065,28.519999
440467356,440466436,6780433,0,999.49335,28.529999
440510666,440509747,6780433,0,999.49347,28.529999
440553960,440553036,6780433,0,999.45215,28.529999
440597309,440596339,6780433,0,999.51404,28.529999
440640685,440639767,6780433,0,999.37225,28.529999
440683861,440682938,6780433,0,999.4161,28.529999
440727290,440726293,6780433,0,999.45465,28.529999
440770457,440769535,6780433,0,999.4443,28.529999
440813812,440812866,6780433,0,999.45996,28.519999
440857069,440856136,6780433,0,999.41614,28.529999
440900356,440899436,6780433,0,999.4755,28.519999
440943697,440942757,6780433,0,999.44214,28.519999
440987056,440986107,6780433,0,999.3496,28.51
441030262,441029337,6780433,0,999.45483,28.519999
441073695,441072636,6780433,0,999.43677,28.519999
441116865,441115939,6780433,0,999.37006,28.519999
441160258,441159275,6780433,0,999.4083,28.529999
441203461,441202537,6780433,0,999.33136,28.519999
441246876,441245849,6780433,0,999.30835,28.51
441290120,441289136,6780433,0,999.3341,28.51
441333457,441332505,6780433,0,999.44507,28.51
441376664,441375738,6780433,0,999.453,28.5
441420117,441419044,6780433,0,999.4585,28.49
