timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
426006714,0.022098342,-0.03118606,-0.055991746,0.99769944,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426011716,0.022314932,-0.0315718,-0.05597657,0.99768335,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426016718,0.022234498,-0.03176316,-0.055870373,0.997685,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426021722,0.022410467,-0.032121696,-0.055842187,0.99767107,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426026724,0.022398645,-0.03230893,-0.055792145,0.9976682,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426031725,0.022460671,-0.03257726,-0.05573756,0.9976611,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426036726,0.022581143,-0.03279235,-0.055770844,0.99764943,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426041729,0.022514394,-0.032992102,-0.05564018,0.99765164,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426046732,0.022683758,-0.03323899,-0.055710725,0.99763566,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426051733,0.022565963,-0.03339228,-0.055504534,0.9976447,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426056735,0.022647103,-0.03364527,-0.055607922,0.9976287,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426061740,0.022605285,-0.033799816,-0.055389185,0.99763656,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426066740,0.02252682,-0.03399818,-0.055471133,0.9976271,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426071742,0.02258431,-0.034171246,-0.055336297,0.99762726,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426076745,0.022467554,-0.03434502,-0.055392437,0.9976208,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426081746,0.022469943,-0.034569804,-0.055419527,0.9976115,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426086749,0.022408593,-0.034749154,-0.055420768,0.99760664,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426091751,0.022143712,-0.034998894,-0.055591855,0.9975943,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426096759,0.0221608,-0.035240255,-0.055548906,0.99758786,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426101755,0.021751875,-0.035467908,-0.055762302,0.9975768,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426106758,0.02162799,-0.035761926,-0.055745635,0.99757,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426111760,0.021293983,-0.035970263,-0.055940088,0.9975587,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426116762,0.02091415,-0.03626546,-0.05593267,0.99755657,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426121765,0.020732885,-0.036478538,-0.05608923,0.9975437,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426126766,0.02025788,-0.036710825,-0.05598818,0.9975507,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426131772,0.020031514,-0.036945287,-0.056146458,0.99753773,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426136816,0.019775094,-0.037105165,-0.05593823,0.9975485,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426141806,0.019478101,-0.03730836,-0.05606658,0.9975396,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426146797,0.019397229,-0.03745643,-0.055856492,0.9975474,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426151798,0.019294173,-0.037590623,-0.055807672,0.9975471,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426156779,0.019163212,-0.03777172,-0.05573938,0.9975466,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426161782,0.019415498,-0.0379099,-0.055534437,0.9975479,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426166784,0.019324133,-0.038048252,-0.055582233,0.9975417,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426171786,0.019523045,-0.038273357,-0.055379424,0.99754053,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426176788,0.01966238,-0.038410727,-0.055350296,0.99753416,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426181790,0.019675383,-0.03865104,-0.055203814,0.9975327,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426186792,0.019810477,-0.038915202,-0.055249102,0.99751735,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426191796,0.01997054,-0.039143037,-0.054991625,0.9975194,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426196798,0.019971902,-0.039469443,-0.05524857,0.9974923,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426201800,0.020178612,-0.03979911,-0.054955963,0.99749124,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426206801,0.020338973,-0.040108234,-0.05512309,0.9974664,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426211803,0.020348066,-0.040483385,-0.05509856,0.9974524,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426216805,0.020617792,-0.040831573,-0.05507483,0.997434,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426221808,0.020641973,-0.041146144,-0.05517409,0.9974151,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426226810,0.020736862,-0.041579783,-0.055188656,0.9973943,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426231812,0.020945795,-0.041835636,-0.05515268,0.99738127,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426236815,0.020935569,-0.042222355,-0.055337373,0.9973549,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426241816,0.021170424,-0.042603884,-0.055268195,0.9973376,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426246819,0.021266026,-0.042878423,-0.055390548,0.997317,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426251821,0.021385372,-0.043274786,-0.05537588,0.99729806,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426256823,0.02156612,-0.043615576,-0.05549177,0.9972729,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426261825,0.021636967,-0.04389475,-0.055308044,0.99726933,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426266827,0.02177875,-0.04428698,-0.05562077,0.99723154,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426271829,0.021897411,-0.04456285,-0.055358037,0.9972313,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426276832,0.022030663,-0.04483525,-0.05553289,0.99720645,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426281835,0.022191256,-0.045137126,-0.05560504,0.99718523,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426286836,0.022287894,-0.045361355,-0.05548723,0.99717945,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426291838,0.02244325,-0.045494024,-0.05560708,0.9971632,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426296844,0.022484062,-0.045773227,-0.055722028,0.99714315,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426301880,0.022612771,-0.045854803,-0.05542442,0.997153,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426306861,0.022611436,-0.045982588,-0.055735406,0.99712986,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426311842,0.022759061,-0.04613115,-0.05552389,0.99713147,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426316850,0.02281103,-0.04624606,-0.055523302,0.9971249,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426321852,0.02288032,-0.046309516,-0.05556669,0.99711806,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426326854,0.023074344,-0.04656508,-0.05543649,0.9971089,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426331856,0.023151193,-0.046631526,-0.055425115,0.99710464,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426336858,0.023199117,-0.046824172,-0.055281226,0.99710244,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426341862,0.023459764,-0.04705817,-0.05535374,0.9970814,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426346863,0.023461016,-0.047198642,-0.05513528,0.99708676,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426351865,0.023632852,-0.047350805,-0.055226438,0.9970705,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426356867,0.023962967,-0.047524255,-0.05521137,0.9970552,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426361869,0.023936229,-0.047648955,-0.05520204,0.9970504,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426366871,0.024186596,-0.047637835,-0.055201415,0.9970449,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426371874,0.02437118,-0.047745984,-0.05541233,0.9970235,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426376877,0.024399748,-0.04767327,-0.05525814,0.99703485,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426381878,0.02451264,-0.04760444,-0.055415828,0.9970266,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426386880,0.024702812,-0.04749762,-0.055589642,0.9970173,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426391882,0.024787733,-0.04738078,-0.055379845,0.99703246,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426396885,0.02480842,-0.047190584,-0.055633657,0.99702686,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426401887,0.025024543,-0.0470107,-0.05555722,0.9970342,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426406889,0.025098857,-0.046934374,-0.055546712,0.9970365,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426411891,0.025129486,-0.0467049,-0.055595167,0.99704385,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426416893,0.02522433,-0.046636906,-0.055569563,0.997046,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426421895,0.025412576,-0.046612043,-0.055623326,0.9970395,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426426897,0.025394768,-0.04657184,-0.055479027,0.9970498,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426431900,0.025392862,-0.04656499,-0.055553928,0.997046,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426436902,0.025685154,-0.04660148,-0.055575892,0.99703556,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426441905,0.025634078,-0.046735216,-0.055595014,0.99702954,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426446906,0.025639905,-0.046708513,-0.055519212,0.99703497,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426451909,0.025844151,-0.046815615,-0.055569552,0.9970218,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426456911,0.025836248,-0.046980865,-0.05571337,0.9970062,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426461914,0.025781304,-0.047015663,-0.05542187,0.9970222,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426466916,0.025834816,-0.04714222,-0.05555736,0.9970073,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426471918,0.025950866,-0.04725945,-0.055644874,0.9969939,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426476920,0.02591178,-0.047427606,-0.055379923,0.9970017,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426481922,0.025900716,-0.0475343,-0.055445157,0.9969933,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426486924,0.026043635,-0.047653075,-0.055479065,0.9969819,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426491927,0.026089527,-0.047882263,-0.055456515,0.996971,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426496930,0.026175411,-0.047985286,-0.055396426,0.99696714,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426501932,0.026141336,-0.04812783,-0.05546158,0.99695754,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426506934,0.026222898,-0.048272025,-0.055570737,0.99694246,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426511935,0.026424356,-0.048366945,-0.05544714,0.9969393,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426516938,0.026281878,-0.04849495,-0.05559572,0.99692863,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426521939,0.026199223,-0.048479047,-0.055581357,0.99693245,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426526953,0.026257655,-0.04855041,-0.055472407,0.99693346,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426531991,0.026167411,-0.04857986,-0.055576965,0.9969286,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426536966,0.025971642,-0.04852175,-0.05542053,0.9969452,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426541954,0.025807207,-0.048526254,-0.055380277,0.99695146,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426546951,0.025844384,-0.04846689,-0.05541209,0.99695164,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426551953,0.025729245,-0.048401605,-0.05515182,0.9969722,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426556960,0.025494402,-0.048353054,-0.055034038,0.9969871,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426561960,0.025419602,-0.048211392,-0.055005435,0.9969975,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426567011,0.025272982,-0.04816743,-0.054900263,0.99700916,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426572014,0.025244217,-0.048104886,-0.054674547,0.9970253,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426576991,0.025264172,-0.04797658,-0.05450881,0.99704,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426581994,0.02503428,-0.047928352,-0.054570988,0.99704474,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426586981,0.024969408,-0.04781919,-0.05442113,0.9970598,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426591970,0.025020944,-0.04782195,-0.054233864,0.9970686,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426596975,0.024885017,-0.047859922,-0.0542149,0.9970712,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426601982,0.02478309,-0.04778316,-0.053943958,0.99709207,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426606978,0.024640532,-0.047777884,-0.05386025,0.9971004,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426611980,0.024495965,-0.047811065,-0.053968202,0.9970966,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426616982,0.024427466,-0.047829114,-0.0537245,0.9971106,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426621988,0.024329603,-0.047862872,-0.05353714,0.9971214,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426626989,0.024212653,-0.0477541,-0.05361625,0.99712515,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426631988,0.02397947,-0.04764987,-0.05357202,0.99713826,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426636990,0.02376567,-0.047655415,-0.05354001,0.99714476,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426641993,0.023744723,-0.047560282,-0.053509135,0.99715143,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426647000,0.02355366,-0.047492802,-0.053410396,0.99716455,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426651997,0.02324916,-0.047365718,-0.053292997,0.9971839,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426656999,0.02311647,-0.047130678,-0.053217098,0.9972023,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426662002,0.022913273,-0.046982557,-0.05329675,0.99720967,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426667003,0.022684544,-0.046865318,-0.0532619,0.99722224,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426672006,0.022626322,-0.046703544,-0.052973352,0.9972466,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426677008,0.022448933,-0.046614934,-0.052896906,0.9972588,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426682011,0.02216066,-0.04646889,-0.05292013,0.9972708,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426687012,0.021926709,-0.046271805,-0.05275051,0.9972942,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426692014,0.02174266,-0.046218444,-0.052744564,0.9973009,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426697016,0.021595657,-0.04620543,-0.052880313,0.9972975,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426702018,0.021471169,-0.046163037,-0.052745536,0.9973094,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426707021,0.021320907,-0.046194836,-0.052607376,0.9973184,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426712023,0.02124215,-0.046198174,-0.05272676,0.9973137,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426717025,0.021142814,-0.0461865,-0.052814614,0.9973116,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426722027,0.021005254,-0.04625002,-0.052852593,0.99730957,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426727029,0.021031674,-0.046319526,-0.05294553,0.9973009,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426732032,0.02110269,-0.046443425,-0.053046968,0.99728817,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426737042,0.02101058,-0.04664285,-0.053139973,0.9972759,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426742036,0.020985292,-0.046755645,-0.053140234,0.9972711,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426747038,0.021038875,-0.046832968,-0.05308978,0.99726903,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426752047,0.02097888,-0.046979614,-0.05325765,0.9972545,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426757085,0.020934151,-0.047065523,-0.05345224,0.99724096,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426762064,0.020957062,-0.047074795,-0.05343883,0.9972408,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426767046,0.020911848,-0.047112674,-0.053383738,0.99724287,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426772049,0.02090157,-0.047141917,-0.05338572,0.99724156,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426777051,0.020884689,-0.04710265,-0.053372074,0.9972446,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426782054,0.020763725,-0.04707448,-0.05331408,0.9972515,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426787056,0.020670502,-0.04698686,-0.05324254,0.9972614,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426792059,0.020681832,-0.046831828,-0.05315592,0.9972731,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426797060,0.020664947,-0.046738785,-0.053086318,0.9972815,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426802062,0.02064331,-0.046675235,-0.053055383,0.99728656,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426807064,0.020671122,-0.046543136,-0.05290878,0.9972999,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426812066,0.020647338,-0.046369884,-0.052623928,0.99732363,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426817068,0.02058727,-0.046267588,-0.052421343,0.9973402,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426822071,0.02056607,-0.04615485,-0.052381996,0.99734795,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426827073,0.02057027,-0.04598727,-0.05231961,0.9973589,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426832075,0.020494916,-0.045814864,-0.05216177,0.9973766,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426837077,0.020430174,-0.045702044,-0.052048497,0.9973891,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426842080,0.020425107,-0.045575418,-0.051976375,0.99739873,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426847083,0.0204287,-0.045514803,-0.05183712,0.9974087,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426852084,0.020381302,-0.04550899,-0.0517328,0.99741536,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426857086,0.020348223,-0.045499917,-0.051637918,0.99742126,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426862089,0.020316817,-0.045419797,-0.051466394,0.99743444,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426867091,0.020253364,-0.045382753,-0.051256474,0.99744827,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426872093,0.020193558,-0.045391735,-0.051215373,0.9974512,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426877095,0.020167008,-0.045333922,-0.051296763,0.9974502,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426882097,0.020087888,-0.045214523,-0.05129911,0.9974571,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426887099,0.01992762,-0.045084573,-0.051298596,0.99746615,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426892102,0.019729253,-0.0449152,-0.05132794,0.9974763,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426897104,0.019541817,-0.044667434,-0.0513781,0.9974885,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426902107,0.019339643,-0.04441599,-0.05135083,0.99750507,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426907108,0.019160511,-0.04421351,-0.051421925,0.9975139,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426912111,0.019001286,-0.04396243,-0.05154852,0.99752146,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426917112,0.018815124,-0.043638468,-0.05157195,0.99753803,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426922114,0.018568233,-0.043341517,-0.051492136,0.9975597,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426927117,0.018319556,-0.043097608,-0.05150258,0.9975743,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426932119,0.018122492,-0.04283214,-0.051622365,0.9975832,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426937122,0.017914064,-0.042591613,-0.051703125,0.9975931,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426942123,0.01768275,-0.042412527,-0.05180575,0.9975994,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426947128,0.017471364,-0.042277973,-0.05195071,0.99760145,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426952128,0.017290048,-0.04210339,-0.05207613,0.9976053,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426957131,0.017092777,-0.041935153,-0.052072316,0.9976161,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426962133,0.01689307,-0.041844532,-0.052219782,0.9976156,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426967135,0.01672158,-0.04178961,-0.052443538,0.997609,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426972137,0.01659462,-0.041708633,-0.052590236,0.99760675,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426977146,0.016391968,-0.041669715,-0.052683514,0.9976069,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426982172,0.016135713,-0.041660514,-0.0528297,0.99760365,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426987154,0.015884204,-0.041641466,-0.05298676,0.99760026,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426992145,0.015597834,-0.0415872,-0.05303048,0.9976046,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
426997148,0.015333015,-0.041592214,-0.053074528,0.9976063,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427002150,0.015083015,-0.04162021,-0.053263348,0.9975988,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427007157,0.014899361,-0.04162536,-0.053448223,0.99759144,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427012155,0.014660052,-0.04166976,-0.053547107,0.9975878,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427017160,0.014354913,-0.04175236,-0.053643238,0.9975836,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427022167,0.0140242595,-0.041839715,-0.053761087,0.9975784,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427027197,0.013700693,-0.04187156,-0.053804167,0.9975792,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427032186,0.013363483,-0.041918043,-0.053801198,0.99758196,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427037178,0.013090615,-0.041976694,-0.05389579,0.997578,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427042175,0.012895195,-0.042013403,-0.05407354,0.9975694,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427047176,0.0127129145,-0.042011894,-0.0542159,0.9975641,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427052181,0.012525035,-0.04207351,-0.054352906,0.9975564,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427057174,0.01232903,-0.042162895,-0.054563724,0.9975435,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427062176,0.01215048,-0.0422082,-0.054791193,0.9975314,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427067182,0.011939281,-0.042266183,-0.054898825,0.9975255,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
427072181,0.011718075,-0.042396285,-0.055000935,0.997517,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
