timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
11001472,0.07078873,-0.022312814,-0.00014124902,0.0,0.0,-0.0
11006539,0.0707998,-0.02230592,-0.00013702789,0.0,0.0,-0.0
11011472,0.070799485,-0.022308053,-0.00014143449,0.0,0.0,-0.0
11016487,0.070787586,-0.022302028,-0.00014708315,0.0,0.0,-0.0
11021555,0.07079419,-0.022290047,-0.0001392905,0.0,0.0,-0.0
11026496,0.07078675,-0.022294853,-0.0001333651,0.0,0.0,-0.0
11031500,0.07079717,-0.022285,-0.0001420661,0.0,0.0,-0.0
11036480,0.07081652,-0.022294011,-0.00013923575,0.0,0.0,-0.0
11041490,0.0708136,-0.022296455,-0.0001458441,0.0,0.0,-0.0
11046463,0.0708163,-0.022293242,-0.00014700307,0.0,0.0,-0.0
11051490,0.07081699,-0.02229216,-0.0001456172,0.0,0.0,-0.0
11056441,0.07082137,-0.022301573,-0.00014996095,0.0,0.0,-0.0
11061445,0.07080959,-0.022314774,-0.00014458563,0.0,0.0,-0.0
11066486,0.07081833,-0.022319095,-0.00014740348,0.0,0.0,-0.0
11071503,0.07080056,-0.022327997,-0.00014553439,0.0,0.0,-0.0
11076446,0.07078754,-0.02231869,-0.00015159312,0.0,0.0,-0.0
11081433,0.07079117,-0.022311173,-0.0001428102,0.0,0.0,-0.0
11086456,0.07079971,-0.022313412,-0.00013662066,0.0,0.0,-0.0
11091446,0.07080377,-0.022320785,-0.00014213118,0.0,0.0,-0.0
11096446,0.070794865,-0.022328995,-0.00014009247,0.0,0.0,-0.0
11101444,0.07079841,-0.022316486,-0.00015074281,0.0,0.0,-0.0
11106441,0.07078626,-0.022316338,-0.0001461014,0.0,0.0,-0.0
11111631,0.07078443,-0.022299228,-0.00014962084,0.0,0.0,-0.0
11116574,0.07078344,-0.02229655,-0.00014591878,0.0,0.0,-0.0
11121570,0.070771456,-0.022300905,-0.00014832504,0.0,0.0,-0.0
11126555,0.07076024,-0.02229518,-0.00014929762,0.0,0.0,-0.0
11131559,0.0707557,-0.022282587,-0.00014874406,0.0,0.0,-0.0
11136555,0.07076238,-0.022284407,-0.00014787362,0.0,0.0,-0.0
11141622,0.07074588,-0.022287928,-0.00015398466,0.0,0.0,-0.0
11146560,0.07075417,-0.022294879,-0.00015722771,0.0,0.0,-0.0
11151560,0.0707475,-0.022287281,-0.00015316525,0.0,0.0,-0.0
11156610,0.07073681,-0.022279188,-0.00015493853,0.0,0.0,-0.0
11161558,0.07074203,-0.02227861,-0.00015400405,0.0,0.0,-0.0
11166548,0.07073139,-0.022275172,-0.00015456085,0.0,0.0,-0.0
11171555,0.070732005,-0.022270078,-0.0001555452,0.0,0.0,-0.0
11176605,0.070737846,-0.022267355,-0.00015826375,0.0,0.0,-0.0
11181555,0.07074895,-0.022282317,-0.00016011,0.0,0.0,-0.0
11186594,0.07075288,-0.022288358,-0.00015358708,0.0,0.0,-0.0
11191559,0.07074192,-0.022278234,-0.00015624549,0.0,0.0,-0.0
11196523,0.07073393,-0.022275448,-0.00015468971,0.0,0.0,-0.0
11201648,0.070749104,-0.02226913,-0.00015792612,0.0,0.0,-0.0
11206510,0.070731245,-0.022273248,-0.00016225938,0.0,0.0,-0.0
11211511,0.07073064,-0.022275664,-0.00015376598,0.0,0.0,-0.0
11216512,0.07072997,-0.022275234,-0.00015303024,0.0,0.0,-0.0
11221515,0.070724025,-0.022272846,-0.00015565813,0.0,0.0,-0.0
11226542,0.07072812,-0.022276765,-0.00015478107,0.0,0.0,-0.0
11231581,0.07071252,-0.022254694,-0.00016101587,0.0,0.0,-0.0
11236513,0.070712626,-0.02225747,-0.00015823118,0.0,0.0,-0.0
11241510,0.07072942,-0.02225304,-0.00015850432,0.0,0.0,-0.0
11246571,0.07074736,-0.022262584,-0.00015749554,0.0,0.0,-0.0
11251515,0.070736974,-0.022276383,-0.00015921463,0.0,0.0,-0.0
11256520,0.07073237,-0.022270976,-0.00015996318,0.0,0.0,-0.0
11261514,0.070750065,-0.022275636,-0.00016136174,0.0,0.0,-0.0
11266588,0.07076328,-0.022264868,-0.00015668379,0.0,0.0,-0.0
11271574,0.07077263,-0.022241805,-0.00015970312,0.0,0.0,-0.0
11276628,0.07077776,-0.02226181,-0.00016091768,0.0,0.0,-0.0
11281578,0.07077529,-0.02224409,-0.00015873022,0.0,0.0,-0.0
11286574,0.070770964,-0.022257779,-0.00016235831,0.0,0.0,-0.0
11291608,0.07076859,-0.022267673,-0.00016605745,0.0,0.0,-0.0
11296572,0.070773564,-0.022275975,-0.00016043105,0.0,0.0,-0.0
11301581,0.070758864,-0.022249939,-0.0001566796,0.0,0.0,-0.0
11306598,0.07075226,-0.022248315,-0.0001556422,0.0,0.0,-0.0
11311573,0.070744514,-0.022250436,-0.00015989094,0.0,0.0,-0.0
11316582,0.070750564,-0.022246994,-0.00016320263,0.0,0.0,-0.0
11321614,0.07075834,-0.022240978,-0.0001614271,0.0,0.0,-0.0
11326577,0.07075495,-0.02224264,-0.00016087941,0.0,0.0,-0.0
11331669,0.07076646,-0.0222542,-0.000158975,0.0,0.0,-0.0
11336632,0.07076825,-0.022255966,-0.00016195451,0.0,0.0,-0.0
11341569,0.07076737,-0.02225181,-0.00016123695,0.0,0.0,-0.0
11346566,0.07075873,-0.022253888,-0.00016327409,0.0,0.0,-0.0
11351535,0.07076409,-0.022243109,-0.00016556123,0.0,0.0,-0.0
11356513,0.07075197,-0.022243557,-0.00016447372,0.0,0.0,-0.0
11361491,0.070759304,-0.022245808,-0.00017415761,0.0,0.0,-0.0
11366501,0.07074483,-0.022232624,-0.00016312215,0.0,0.0,-0.0
11371497,0.070744745,-0.022237279,-0.00015942422,0.0,0.0,-0.0
11376482,0.07076836,-0.022231217,-0.00016435314,0.0,0.0,-0.0
11381549,0.070746236,-0.02221511,-0.00016860515,0.0,0.0,-0.0
11386492,0.070756555,-0.022226322,-0.00017121805,0.0,0.0,-0.0
11391506,0.070739806,-0.02224336,-0.0001598951,0.0,0.0,-0.0
11396488,0.07074637,-0.022245616,-0.00016162552,0.0,0.0,-0.0
11401519,0.070734404,-0.022249589,-0.00016608027,0.0,0.0,-0.0
11406495,0.07071837,-0.022230787,-0.00017261978,0.0,0.0,-0.0
11411536,0.070733026,-0.022241563,-0.00016474747,0.0,0.0,-0.0
11416491,0.070744544,-0.022240391,-0.00017312274,0.0,0.0,-0.0
11421558,0.07074812,-0.022237156,-0.00016754099,0.0,0.0,-0.0
11426668,0.070741594,-0.022228468,-0.00016710853,0.0,0.0,-0.0
11431571,0.07074613,-0.022203963,-0.00017218596,0.0,0.0,-0.0
11436573,0.070750035,-0.022198072,-0.00016682637,0.0,0.0,-0.0
11441567,0.07075537,-0.02220665,-0.00016662426,0.0,0.0,-0.0
11446562,0.07076953,-0.022215545,-0.00016991414,0.0,0.0,-0.0
11451564,0.07077143,-0.022232529,-0.00017183364,0.0,0.0,-0.0
11456546,0.07075904,-0.022236055,-0.00016796308,0.0,0.0,-0.0
11461551,0.07075931,-0.022230627,-0.00016864979,0.0,0.0,-0.0
11466495,0.070766695,-0.022220219,-0.00017284864,0.0,0.0,-0.0
11471556,0.07076868,-0.022219546,-0.00017232617,0.0,0.0,-0.0
11476499,0.07076642,-0.022209667,-0.00017229843,0.0,0.0,-0.0
11481511,0.07075894,-0.02220999,-0.00017681657,0.0,0.0,-0.0
11486543,0.07074857,-0.022211373,-0.00017195709,0.0,0.0,-0.0
11491509,0.07072845,-0.022210095,-0.00017196884,0.0,0.0,-0.0
11496570,0.07073661,-0.022202086,-0.00017144032,0.0,0.0,-0.0
11501625,0.070730254,-0.022212988,-0.00017352804,0.0,0.0,-0.0
11506577,0.07072328,-0.022197284,-0.00017096355,0.0,0.0,-0.0
11511565,0.070710175,-0.022202326,-0.00017641514,0.0,0.0,-0.0
11516624,0.07071202,-0.022199277,-0.00016785969,0.0,0.0,-0.0
11521574,0.07071457,-0.022184012,-0.00017298524,0.0,0.0,-0.0
11526570,0.070711,-0.022185626,-0.0001681931,0.0,0.0,-0.0
11531559,0.07071438,-0.02219688,-0.00017337123,0.0,0.0,-0.0
11536572,0.07069628,-0.022203604,-0.00017091385,0.0,0.0,-0.0
11541568,0.07070034,-0.022195838,-0.00017360461,0.0,0.0,-0.0
11546741,0.070704214,-0.022193389,-0.00016873234,0.0,0.0,-0.0
11551643,0.07072263,-0.022197431,-0.00017136057,0.0,0.0,-0.0
11556633,0.070722274,-0.02218715,-0.00016733282,0.0,0.0,-0.0
11561671,0.07070869,-0.022175262,-0.00016744771,0.0,0.0,-0.0
11566633,0.07070372,-0.022168713,-0.00016771525,0.0,0.0,-0.0
11571626,0.070678346,-0.022168668,-0.0001764971,0.0,0.0,-0.0
11576597,0.070675015,-0.022150537,-0.00016281835,0.0,0.0,-0.0
11581593,0.07068146,-0.022146769,-0.00016786999,0.0,0.0,-0.0
11586582,0.07067133,-0.022149963,-0.00016464107,0.0,0.0,-0.0
11591633,0.070669,-0.022159714,-0.0001729165,0.0,0.0,-0.0
11596589,0.0706686,-0.022157047,-0.00017420386,0.0,0.0,-0.0
11601586,0.07066925,-0.02215438,-0.00017168174,0.0,0.0,-0.0
11606634,0.070669875,-0.022148598,-0.00017103806,0.0,0.0,-0.0
11611594,0.070675634,-0.022159146,-0.00016398983,0.0,0.0,-0.0
11616605,0.07067066,-0.022166042,-0.00017141734,0.0,0.0,-0.0
11621584,0.070666716,-0.022167183,-0.00016587361,0.0,0.0,-0.0
11626614,0.07066914,-0.02216997,-0.00016630134,0.0,0.0,-0.0
11631599,0.070666164,-0.022168966,-0.00015892989,0.0,0.0,-0.0
11636712,0.07065534,-0.022172268,-0.00017137293,0.0,0.0,-0.0
11641656,0.070646405,-0.022176037,-0.00016024118,0.0,0.0,-0.0
11646651,0.07065012,-0.022173254,-0.00017064578,0.0,0.0,-0.0
11651699,0.07064613,-0.022169396,-0.00017550701,0.0,0.0,-0.0
11656643,0.070644066,-0.022175841,-0.00016382374,0.0,0.0,-0.0
11661653,0.07064363,-0.022176689,-0.00016933223,0.0,0.0,-0.0
11666624,0.070634045,-0.022190912,-0.00016762683,0.0,0.0,-0.0
11671630,0.07063767,-0.022197759,-0.00016870021,0.0,0.0,-0.0
11676656,0.07062539,-0.02219545,-0.0001706461,0.0,0.0,-0.0
11681682,0.07061647,-0.022192415,-0.00016139113,0.0,0.0,-0.0
11686635,0.070620954,-0.022187108,-0.0001662419,0.0,0.0,-0.0
11691636,0.07060903,-0.022186918,-0.00016270718,0.0,0.0,-0.0
11696668,0.070613846,-0.022182817,-0.00016523662,0.0,0.0,-0.0
11701623,0.07060681,-0.02218576,-0.00016987225,0.0,0.0,-0.0
11706631,0.070600435,-0.022180257,-0.00016409745,0.0,0.0,-0.0
11711625,0.07058773,-0.022180432,-0.00016862203,0.0,0.0,-0.0
11716642,0.07060024,-0.02218441,-0.00016095705,0.0,0.0,-0.0
11721673,0.07061485,-0.022184215,-0.00016134903,0.0,0.0,-0.0
11726642,0.07060765,-0.022190228,-0.00016634658,0.0,0.0,-0.0
11731587,0.070614114,-0.022186615,-0.00016672087,0.0,0.0,-0.0
11736586,0.07059819,-0.022196043,-0.00015961159,0.0,0.0,-0.0
11741644,0.07061041,-0.022204055,-0.00016669392,0.0,0.0,-0.0
11746586,0.070606984,-0.02220565,-0.0001657712,0.0,0.0,-0.0
11751608,0.07059976,-0.02220373,-0.00015704178,0.0,0.0,-0.0
11756583,0.070593245,-0.022195442,-0.00016440137,0.0,0.0,-0.0
11761595,0.07058436,-0.022194913,-0.00015473415,0.0,0.0,-0.0
11766588,0.070581004,-0.022194043,-0.00016771472,0.0,0.0,-0.0
11771638,0.07057889,-0.022191899,-0.00016386271,0.0,0.0,-0.0
11776590,0.07057097,-0.022188066,-0.00016319743,0.0,0.0,-0.0
11781606,0.07058343,-0.022174496,-0.0001599225,0.0,0.0,-0.0
11786719,0.070579246,-0.022171572,-0.00016121421,0.0,0.0,-0.0
11791667,0.070593655,-0.022172624,-0.00015710726,0.0,0.0,-0.0
11796673,0.070580155,-0.022175288,-0.00016116115,0.0,0.0,-0.0
11801656,0.07058212,-0.022167517,-0.00015931654,0.0,0.0,-0.0
11806719,0.07056399,-0.022169104,-0.00016231166,0.0,0.0,-0.0
11811660,0.07055711,-0.022168914,-0.00015466171,0.0,0.0,-0.0
11816691,0.070544496,-0.022159465,-0.00015848648,0.0,0.0,-0.0
11821623,0.07053886,-0.022161981,-0.00016275875,0.0,0.0,-0.0
11826629,0.07054099,-0.022161426,-0.00015324129,0.0,0.0,-0.0
11831662,0.070532046,-0.022152118,-0.00015984157,0.0,0.0,-0.0
11836607,0.070534654,-0.022147913,-0.0001542285,0.0,0.0,-0.0
11841620,0.07053086,-0.022146262,-0.00016001998,0.0,0.0,-0.0
11846604,0.0705017,-0.022151407,-0.00015558304,0.0,0.0,-0.0
11851663,0.07049116,-0.022137322,-0.00015964113,0.0,0.0,-0.0
11856607,0.07047429,-0.022137979,-0.00015794861,0.0,0.0,-0.0
11861617,0.07047105,-0.022137528,-0.00016195538,0.0,0.0,-0.0
11866612,0.070474625,-0.022146331,-0.00015324814,0.0,0.0,-0.0
11871611,0.07046649,-0.022141073,-0.00015505348,0.0,0.0,-0.0
11876625,0.07045526,-0.0221467,-0.00015821488,0.0,0.0,-0.0
11881565,0.07047316,-0.022165703,-0.00015065796,0.0,0.0,-0.0
11886566,0.0704698,-0.022174163,-0.00015493663,0.0,0.0,-0.0
11891568,0.070450045,-0.022157524,-0.00015584365,0.0,0.0,-0.0
11896575,0.07045655,-0.022150315,-0.00015441634,0.0,0.0,-0.0
11901593,0.07046579,-0.022136588,-0.00015500185,0.0,0.0,-0.0
11906635,0.070466995,-0.022132596,-0.00015615931,0.0,0.0,-0.0
11911571,0.07046618,-0.022117954,-0.00016536795,0.0,0.0,-0.0
11916572,0.07047671,-0.02211749,-0.00015065722,0.0,0.0,-0.0
11921618,0.07047357,-0.022113288,-0.00015535991,0.0,0.0,-0.0
11926614,0.07047897,-0.022098584,-0.00014994096,0.0,0.0,-0.0
11931582,0.07047754,-0.02209655,-0.0001530924,0.0,0.0,-0.0
11936607,0.07048297,-0.02207495,-0.0001586554,0.0,0.0,-0.0
11941577,0.07047706,-0.022050923,-0.00015595087,0.0,0.0,-0.0
11946568,0.07049523,-0.022042336,-0.00015340027,0.0,0.0,-0.0
11951701,0.07048078,-0.022050738,-0.0001532637,0.0,0.0,-0.0
11956660,0.0704778,-0.022052702,-0.00015372674,0.0,0.0,-0.0
11961642,0.07047689,-0.02205502,-0.00015185181,0.0,0.0,-0.0
11966682,0.070480786,-0.022057718,-0.00015394451,0.0,0.0,-0.0
11971641,0.0704858,-0.022055982,-0.00015293132,0.0,0.0,-0.0
11976644,0.070473954,-0.022054372,-0.00016480434,0.0,0.0,-0.0
11981658,0.070489936,-0.02204607,-0.00015900595,0.0,0.0,-0.0
11986658,0.070486546,-0.022033792,-0.00015517214,0.0,0.0,-0.0
11991627,0.070482,-0.022009367,-0.00015537743,0.0,0.0,-0.0
11996665,0.07047467,-0.021997184,-0.00015135373,0.0,0.0,-0.0
12001651,0.07047258,-0.022002302,-0.00015304353,0.0,0.0,-0.0
12006627,0.07048091,-0.022010505,-0.00015657951,0.0,0.0,-0.0
12011676,0.07047783,-0.022000717,-0.00015581897,0.0,0.0,-0.0
12016633,0.07047525,-0.02200241,-0.00014999759,0.0,0.0,-0.0
12021645,0.070469886,-0.022008516,-0.00015879444,0.0,0.0,-0.0
12026645,0.0704778,-0.022001173,-0.00015513766,0.0,0.0,-0.0
12031651,0.07047028,-0.022001859,-0.00015277436,0.0,0.0,-0.0
12036584,0.07045442,-0.022004088,-0.00014939597,0.0,0.0,-0.0
12041619,0.070457645,-0.02200137,-0.00015025481,0.0,0.0,-0.0
12046616,0.07047277,-0.021995291,-0.00015531282,0.0,0.0,-0.0
12051596,0.07047611,-0.021981874,-0.00015967991,0.0,0.0,-0.0
12056707,0.07047968,-0.021981388,-0.00015273757,0.0,0.0,-0.0
12061586,0.07047003,-0.021986052,-0.00015326001,0.0,0.0,-0.0
12066685,0.07046456,-0.02197602,-0.00015222582,0.0,0.0,-0.0
12071664,0.07046754,-0.021971274,-0.00015273529,0.0,0.0,-0.0
12076691,0.07047771,-0.021960553,-0.00015428477,0.0,0.0,-0.0
12081671,0.07047921,-0.02195629,-0.00015144967,0.0,0.0,-0.0
12086693,0.070493326,-0.021967905,-0.00015510395,0.0,0.0,-0.0
12091751,0.07048675,-0.021963261,-0.00015129455,0.0,0.0,-0.0
12096720,0.07047927,-0.021964831,-0.00015206798,0.0,0.0,-0.0
12101822,0.0704898,-0.021962743,-0.00015153643,0.0,0.0,-0.0
12106729,0.07047116,-0.021974757,-0.00015788288,0.0,0.0,-0.0
12111822,0.07046866,-0.021962538,-0.0001573546,0.0,0.0,-0.0
12116758,0.07046953,-0.02196331,-0.00015441008,0.0,0.0,-0.0
12121785,0.0704778,-0.021954885,-0.00016022078,0.0,0.0,-0.0
12126758,0.070493355,-0.021962818,-0.00014781761,0.0,0.0,-0.0
12131786,0.070485,-0.021952627,-0.00015285616,0.0,0.0,-0.0
12136789,0.07049821,-0.021958474,-0.00015903541,0.0,0.0,-0.0
12141753,0.07049233,-0.02196459,-0.0001545556,0.0,0.0,-0.0
12146782,0.07047976,-0.021970132,-0.00015326112,0.0,0.0,-0.0
12151756,0.07047811,-0.021968987,-0.0001462326,0.0,0.0,-0.0
12156751,0.070473224,-0.021958942,-0.00014878919,0.0,0.0,-0.0
12161760,0.07048172,-0.021954374,-0.0001518021,0.0,0.0,-0.0
12166771,0.07048842,-0.021943325,-0.00015169548,0.0,0.0,-0.0
12171756,0.07048081,-0.02194364,-0.00015665061,0.0,0.0,-0.0
12176805,0.070476316,-0.021939965,-0.0001507843,0.0,0.0,-0.0
12181779,0.07048123,-0.021949451,-0.00015372229,0.0,0.0,-0.0
12186720,0.070495345,-0.021957867,-0.00014692222,0.0,0.0,-0.0
12191757,0.070494466,-0.021966869,-0.00016158071,0.0,0.0,-0.0
12196719,0.070487015,-0.021970868,-0.00015246753,0.0,0.0,-0.0
12201715,0.07048299,-0.021969741,-0.00015476454,0.0,0.0,-0.0
12206711,0.07047231,-0.021957127,-0.00015659185,0.0,0.0,-0.0
12211714,0.07047673,-0.021955244,-0.00015425374,0.0,0.0,-0.0
12216715,0.070463225,-0.021950556,-0.00014703469,0.0,0.0,-0.0
12221708,0.07046945,-0.021949492,-0.00015163871,0.0,0.0,-0.0
12226776,0.070475586,-0.021952473,-0.00015646094,0.0,0.0,-0.0
12231735,0.07047329,-0.021958955,-0.00016021842,0.0,0.0,-0.0
12236761,0.07046928,-0.02195803,-0.00014730406,0.0,0.0,-0.0
12241741,0.07046445,-0.021967236,-0.00015484613,0.0,0.0,-0.0
12246794,0.07046845,-0.021977685,-0.00015194478,0.0,0.0,-0.0
12251784,0.07046488,-0.021980131,-0.00015238652,0.0,0.0,-0.0
12256861,0.07044295,-0.021982564,-0.00014980817,0.0,0.0,-0.0
12261776,0.07044156,-0.021978883,-0.00015321147,0.0,0.0,-0.0
12266779,0.07043543,-0.021966498,-0.0001468351,0.0,0.0,-0.0
12271805,0.07042439,-0.021970224,-0.00015104783,0.0,0.0,-0.0
12276778,0.07042373,-0.021959683,-0.00014831054,0.0,0.0,-0.0
12281806,0.07042739,-0.021961542,-0.00015423432,0.0,0.0,-0.0
12286767,0.070428185,-0.021957837,-0.0001526452,0.0,0.0,-0.0
12291777,0.07044131,-0.021945275,-0.00015120457,0.0,0.0,-0.0
12296731,0.070423454,-0.021949282,-0.00015702238,0.0,0.0,-0.0
12301781,0.07042802,-0.02194487,-0.00015345355,0.0,0.0,-0.0
12306707,0.07042369,-0.021943513,-0.00015703424,0.0,0.0,-0.0
12311713,0.07040459,-0.021932963,-0.00015598306,0.0,0.0,-0.0
12316736,0.07038902,-0.021941237,-0.00015626474,0.0,0.0,-0.0
