timestamp,timestamp_sample,device_id,error_count,pressure,temperature
6827935,6826979,6780433,0,1003.39404,22.85
6871199,6870274,6780433,0,1003.3762,22.85
6914455,6913527,6780433,0,1003.37115,22.85
6957864,6956891,6780433,0,1003.38885,22.84
7001048,7000127,6780433,0,1003.389,22.85
7044538,7043427,6780433,0,1003.3764,22.85
7087793,7086727,6780433,0,1003.37366,22.84
7130963,7130032,6780433,0,1003.37366,22.84
7174418,7173327,6780433,0,1003.37115,22.85
7217551,7216631,6780433,0,1003.3583,22.84
7260939,7259948,6780433,0,1003.3737,22.85
7304191,7303273,6780433,0,1003.3891,22.85
7347447,7346527,6780433,0,1003.37646,22.85
7390772,7389851,6780433,0,1003.3789,22.85
7434159,7433202,6780433,0,1003.37897,22.85
7477351,7476430,6780433,0,1003.3891,22.85
7520772,7519727,6780433,0,1003.3789,22.85
7563959,7563029,6780433,0,1003.3816,22.859999
7607254,7606334,6780433,0,1003.37115,22.85
7650551,7649629,6780433,0,1003.3739,22.85
7693871,7692952,6780433,0,1003.379,22.859999
7737202,7736274,6780433,0,1003.3843,22.859999
7780489,7779566,6780433,0,1003.3944,22.859999
7823747,7822827,6780433,0,1003.3739,22.85
7867130,7866129,6780433,0,1003.36615,22.85
7910443,7909523,6780433,0,1003.37366,22.85
7953659,7952738,6780433,0,1003.3791,22.859999
7997051,7996029,6780433,0,1003.3535,22.85
8040248,8039327,6780433,0,1003.37396,22.859999
8083561,8082627,6780433,0,1003.3558,22.84
8126849,8125928,6780433,0,1003.36615,22.85
8170197,8169277,6780433,0,1003.37897,22.85
8213448,8212527,6780433,0,1003.3585,22.85
8256749,8255828,6780433,0,1003.40717,22.859999
8300060,8299128,6780433,0,1003.3636,22.85
8343409,8342461,6780433,0,1003.3791,22.859999
8386826,8385871,6780433,0,1003.3765,22.859999
8429956,8429033,6780433,0,1003.3712,22.85
8473415,8472329,6780433,0,1003.39685,22.859999
8516549,8515627,6780433,0,1003.36615,22.85
8559888,8558939,6780433,0,1003.4046,22.859999
8603193,8602272,6780433,0,1003.3712,22.85
8646450,8645527,6780433,0,1003.3946,22.859999
8689757,8688829,6780433,0,1003.37396,22.859999
8733157,8732238,6780433,0,1003.3791,22.859999
8776349,8775427,6780433,0,1003.3611,22.85
8819672,8818727,6780433,0,1003.3843,22.859999
8863160,8862195,6780433,0,1003.3918,22.85
8906251,8905327,6780433,0,1003.36365,22.85
8949554,8948628,6780433,0,1003.38153,22.85
8992854,8991934,6780433,0,1003.38153,22.85
9036196,9035273,6780433,0,1003.3561,22.85
9079492,9078547,6780433,0,1003.37146,22.859999
9122798,9121828,6780433,0,1003.3765,22.859999
9166051,9165127,6780433,0,1003.37146,22.859999
9209454,9208493,6780433,0,1003.3739,22.85
9252655,9251726,6780433,0,1003.3868,22.859999
9296006,9295057,6780433,0,1003.38934,22.859999
9339250,9338331,6780433,0,1003.37146,22.859999
9382548,9381628,6780433,0,1003.3944,22.859999
9425850,9424931,6780433,0,1003.38684,22.859999
9469189,9468271,6780433,0,1003.40985,22.859999
9512448,9511527,6780433,0,1003.37164,22.859999
9555757,9554837,6780433,0,1003.369,22.859999
9599052,9598127,6780433,0,1003.37665,22.859999
9642456,9641463,6780433,0,1003.3868,22.859999
9685720,9684801,6780433,0,1003.38684,22.859999
9728947,9728028,6780433,0,1003.38184,22.859999
9772380,9771330,6780433,0,1003.3921,22.859999
9815548,9814628,6780433,0,1003.3739,22.85
9859033,9858008,6780433,0,1003.35864,22.859999
9902342,9901273,6780433,0,1003.37665,22.859999
9945487,9944558,6780433,0,1003.379,22.859999
9988747,9987827,6780433,0,1003.3791,22.859999
10032094,10031147,6780433,0,1003.3869,22.859999
10075347,10074428,6780433,0,1003.38184,22.859999
10118723,10117728,6780433,0,1003.3816,22.859999
10162117,10161149,6780433,0,1003.3946,22.859999
10205247,10204327,6780433,0,1003.38434,22.859999
10248686,10247627,6780433,0,1003.3816,22.859999
10291852,10290927,6780433,0,1003.3841,22.859999
10335192,10334272,6780433,0,1003.3664,22.859999
10378448,10377527,6780433,0,1003.3997,22.859999
10421883,10420836,6780433,0,1003.38934,22.859999
10465049,10464128,6780433,0,1003.3919,22.859999
10508408,10507457,6780433,0,1003.3971,22.859999
10551655,10550730,6780433,0,1003.3866,22.85
10595005,10594032,6780433,0,1003.38934,22.859999
10638474,10637477,6780433,0,1003.36896,22.859999
10681549,10680627,6780433,0,1003.374,22.859999
10725078,10723928,6780433,0,1003.39185,22.859999
10768194,10767271,6780433,0,1003.4123,22.859999
10811525,10810529,6780433,0,1003.39465,22.859999
10854748,10853828,6780433,0,1003.3971,22.859999
10898048,10897127,6780433,0,1003.35364,22.859999
10941361,10940438,6780433,0,1003.37665,22.859999
10984781,10983841,6780433,0,1003.38434,22.859999
11027954,11027031,6780433,0,1003.3791,22.859999
11071300,11070379,6780433,0,1003.3971,22.859999
11114740,11113629,6780433,0,1003.39966,22.859999
11157852,11156931,6780433,0,1003.3869,22.859999
11201354,11200298,6780433,0,1003.4022,22.859999
11244447,11243527,6780433,0,1003.37933,22.859999
11287750,11286830,6780433,0,1003.4123,22.859999
11331088,11330140,6780433,0,1003.39716,22.859999
11374383,11373462,6780433,0,1003.38434,22.859999
11417657,11416731,6780433,0,1003.3768,22.859999
11461106,11460184,6780433,0,1003.38184,22.859999
11504248,11503327,6780433,0,1003.3768,22.859999
11547611,11546656,6780433,0,1003.3972,22.869999
11590850,11589927,6780433,0,1003.38965,22.869999
11634194,11633274,6780433,0,1003.41,22.869999
11677448,11676528,6780433,0,1003.39734,22.869999
11720766,11719844,6780433,0,1003.41516,22.869999
11764048,11763127,6780433,0,1003.3947,22.869999
11807373,11806440,6780433,0,1003.37665,22.859999
11850651,11849727,6780433,0,1003.369,22.859999
11894023,11893033,6780433,0,1003.37683,22.869999
11937329,11936409,6780433,0,1003.38184,22.859999
11980547,11979627,6780433,0,1003.37946,22.869999
12023983,12022930,6780433,0,1003.3486,22.859999
12067185,12066263,6780433,0,1003.35394,22.869999
12110498,12109546,6780433,0,1003.37415,22.859999
12153756,12152827,6780433,0,1003.36664,22.869999
12197112,12196128,6780433,0,1003.3923,22.869999
12240350,12239427,6780433,0,1003.3846,22.869999
12283693,12282740,6780433,0,1003.3923,22.869999
12326952,12326029,6780433,0,1003.36926,22.869999
12370342,12369327,6780433,0,1003.3846,22.869999
12413757,12412756,6780433,0,1003.36414,22.869999
12456869,12455929,6780433,0,1003.38477,22.869999
12500328,12499273,6780433,0,1003.39734,22.869999
12543455,12542535,6780433,0,1003.3539,22.859999
12586750,12585829,6780433,0,1003.3718,22.869999
12630048,12629128,6780433,0,1003.37946,22.869999
12673350,12672432,6780433,0,1003.39215,22.869999
12716649,12715727,6780433,0,1003.3796,22.869999
12759959,12759039,6780433,0,1003.35913,22.869999
12803259,12802328,6780433,0,1003.3871,22.869999
12846570,12845629,6780433,0,1003.3821,22.869999
12890079,12889124,6780433,0,1003.3821,22.869999
12933191,12932272,6780433,0,1003.39496,22.88
12976622,12975527,6780433,0,1003.3821,22.869999
13019860,13018852,6780433,0,1003.37445,22.869999
13063047,13062128,6780433,0,1003.3923,22.869999
13106350,13105428,6780433,0,1003.36163,22.869999
13149650,13148728,6780433,0,1003.3644,22.869999
13192957,13192029,6780433,0,1003.38983,22.88
13236440,13235519,6780433,0,1003.37964,22.88
13279548,13278627,6780433,0,1003.37964,22.88
13322982,13321933,6780433,0,1003.3464,22.869999
13366318,13365396,6780433,0,1003.35913,22.869999
13409448,13408527,6780433,0,1003.36426,22.869999
13452978,13451869,6780433,0,1003.34894,22.869999
13496051,13495130,6780433,0,1003.39734,22.869999
13539392,13538427,6780433,0,1003.38727,22.869999
13582663,13581740,6780433,0,1003.3619,22.88
13625972,13625034,6780433,0,1003.3873,22.88
13669249,13668327,6780433,0,1003.35675,22.88
13712687,13711767,6780433,0,1003.38995,22.88
13755854,13754933,6780433,0,1003.3619,22.869999
13799327,13798278,6780433,0,1003.3721,22.88
13842447,13841528,6780433,0,1003.38226,22.88
13885802,13884827,6780433,0,1003.3619,22.869999
13929050,13928127,6780433,0,1003.36707,22.88
13972379,13971458,6780433,0,1003.37726,22.88
14015702,14014755,6780433,0,1003.413,22.88
14058996,14058071,6780433,0,1003.3823,22.88
14102306,14101359,6780433,0,1003.37726,22.88
14145585,14144627,6780433,0,1003.3747,22.88
14189012,14188055,6780433,0,1003.36176,22.869999
14232199,14231272,6780433,0,1003.37964,22.88
14275447,14274527,6780433,0,1003.36694,22.88
14318746,14317827,6780433,0,1003.3773,22.88
14362050,14361127,6780433,0,1003.3798,22.88
14405392,14404465,6780433,0,1003.3798,22.88
14448649,14447729,6780433,0,1003.3747,22.88
14491958,14491028,6780433,0,1003.3823,22.88
14535254,14534333,6780433,0,1003.375,22.89
14578600,14577653,6780433,0,1003.38745,22.88
14621915,14620928,6780433,0,1003.34155,22.88
14665329,14664396,6780433,0,1003.3594,22.88
14708505,14707527,6780433,0,1003.39514,22.88
14751889,14750827,6780433,0,1003.35175,22.88
14795046,14794127,6780433,0,1003.3722,22.88
14838352,14837430,6780433,0,1003.40027,22.88
14881652,14880729,6780433,0,1003.3722,22.88
14925079,14924042,6780433,0,1003.35693,22.88
14968253,14967333,6780433,0,1003.37476,22.88
15011583,15010663,6780433,0,1003.38763,22.89
15054848,15053928,6780433,0,1003.3672,22.88
15098198,15097275,6780433,0,1003.36206,22.88
15141654,15140703,6780433,0,1003.3954,22.89
15184753,15183827,6780433,0,1003.3853,22.89
15228271,15227133,6780433,0,1003.38763,22.88
15271348,15270429,6780433,0,1003.3571,22.88
15314648,15313727,6780433,0,1003.39276,22.89
15357957,15357036,6780433,0,1003.36725,22.88
15401298,15400378,6780433,0,1003.3622,22.88
15444592,15443664,6780433,0,1003.3853,22.89
15488036,15487117,6780433,0,1003.3751,22.89
15531193,15530272,6780433,0,1003.36206,22.88
15574571,15573581,6780433,0,1003.35944,22.88
15617756,15616827,6780433,0,1003.3851,22.88
15661048,15660128,6780433,0,1003.3725,22.89
15704540,15703433,6780433,0,1003.34186,22.88
15747675,15746752,6780433,0,1003.3826,22.89
15790955,15790027,6780433,0,1003.3775,22.88
15834286,15833333,6780433,0,1003.39014,22.88
15877623,15876662,6780433,0,1003.3775,22.88
15920943,15919993,6780433,0,1003.3775,22.88
15964326,15963407,6780433,0,1003.3572,22.89
16397213,16396271,6780433,0,1003.3826,22.89
16440620,16439658,6780433,0,1003.37506,22.89
16483749,16482828,6780433,0,1003.38007,22.89
16527218,16526127,6780433,0,1003.3444,22.89
16570348,16569427,6780433,0,1003.3623,22.89
16613677,16612732,6780433,0,1003.3598,22.89
16656947,16656028,6780433,0,1003.37006,22.89
16700249,16699328,6780433,0,1003.3829,22.89
16743614,16742634,6780433,0,1003.3725,22.89
16786871,16785951,6780433,0,1003.3572,22.89
16830251,16829276,6780433,0,1003.3879,22.89
16873481,16872530,6780433,0,1003.3369,22.89
16916989,16916046,6780433,0,1003.39044,22.89
16960048,16959127,6780433,0,1003.3829,22.89
17003495,17002431,6780433,0,1003.3853,22.89
17046676,17045727,6780433,0,1003.365,22.89
17089954,17089032,6780433,0,1003.3957,22.89
17133274,17132349,6780433,0,1003.3728,22.89
17176633,17175630,6780433,0,1003.39325,22.9
17219867,17218927,6780433,0,1003.3958,22.9
17263315,17262313,6780433,0,1003.3625,22.89
17306448,17305527,6780433,0,1003.3882,22.9
17349800,17348828,6780433,0,1003.4136,22.9
17393051,17392127,6780433,0,1003.37537,22.9
17436383,17435461,6780433,0,1003.39825,22.9
17479646,17478727,6780433,0,1003.3779,22.9
17522966,17522043,6780433,0,1003.3728,22.89
17566248,17565327,6780433,0,1003.38293,22.89
17609628,17608678,6780433,0,1003.36505,22.89
17652847,17651927,6780433,0,1003.365,22.89
17696194,17695273,6780433,0,1003.38293,22.9
17739613,17738632,6780433,0,1003.37006,22.89
17782748,17781828,6780433,0,1003.3676,22.9
17826140,17825127,6780433,0,1003.38055,22.9
17869347,17868427,6780433,0,1003.3628,22.9
17912741,17911755,6780433,0,1003.36,22.89
17956162,17955046,6780433,0,1003.36755,22.89
17999278,17998327,6780433,0,1003.3676,22.89
18042549,18041628,6780433,0,1003.3422,22.9
18085941,18084985,6780433,0,1003.37805,22.9
18129193,18128273,6780433,0,1003.3907,22.9
18172480,18171528,6780433,0,1003.3573,22.89
18215924,18214959,6780433,0,1003.3753,22.89
18259054,18258134,6780433,0,1003.3651,22.9
18302596,18301428,6780433,0,1003.3676,22.9
18345652,18344727,6780433,0,1003.3958,22.9
18388955,18388032,6780433,0,1003.3523,22.89
18432253,18431328,6780433,0,1003.3651,22.9
18475550,18474627,6780433,0,1003.3703,22.9
18518854,18517932,6780433,0,1003.37537,22.9
18562264,18561343,6780433,0,1003.37805,22.9
18605450,18604527,6780433,0,1003.37805,22.9
18648842,18647830,6780433,0,1003.35504,22.9
18692264,18691295,6780433,0,1003.383,22.9
18735403,18734457,6780433,0,1003.37537,22.9
18778847,18777766,6780433,0,1003.33716,22.9
18821952,18821031,6780433,0,1003.3985,22.9
18865258,18864327,6780433,0,1003.3548,22.89
18908556,18907628,6780433,0,1003.3958,22.9
18951883,18950961,6780433,0,1003.3678,22.9
18995191,18994271,6780433,0,1003.38824,22.9
19038503,19037580,6780433,0,1003.39075,22.9
19081862,19080836,6780433,0,1003.3729,22.9
19125112,19124129,6780433,0,1003.37537,22.9
19168351,19167427,6780433,0,1003.37805,22.9
19211648,19210727,6780433,0,1003.3678,22.9
19254947,19254027,6780433,0,1003.3729,22.9
19298271,19297344,6780433,0,1003.38055,22.9
19341547,19340627,6780433,0,1003.3628,22.9
19384925,19383952,6780433,0,1003.38055,22.9
19428200,19427272,6780433,0,1003.38824,22.9
19471464,19470528,6780433,0,1003.3782,22.91
19514885,19513928,6780433,0,1003.3958,22.9
19558050,19557127,6780433,0,1003.4089,22.91
19601432,19600428,6780433,0,1003.3832,22.9
19644706,19643727,6780433,0,1003.37305,22.91
19687951,19687029,6780433,0,1003.396,22.91
19731504,19730378,6780433,0,1003.38586,22.91
19774580,19773627,6780433,0,1003.37054,22.91
19817848,19816927,6780433,0,1003.36786,22.9
19861210,19860286,6780433,0,1003.37317,22.91
19904449,19903529,6780433,0,1003.3704,22.9
19947753,19946827,6780433,0,1003.37054,22.91
19991225,19990256,6780433,0,1003.40875,22.91
20034398,20033429,6780433,0,1003.36035,22.91
20077763,20076728,6780433,0,1003.36786,22.9
20120955,20120034,6780433,0,1003.37054,22.91
20164254,20163329,6780433,0,1003.37823,22.91
20207575,20206655,6780433,0,1003.35504,22.9
20250855,20249936,6780433,0,1003.37305,22.91
20294198,20293277,6780433,0,1003.37067,22.91
20337543,20336569,6780433,0,1003.37317,22.91
20380749,20379828,6780433,0,1003.3605,22.91
20424181,20423144,6780433,0,1003.38586,22.91
20467537,20466578,6780433,0,1003.37836,22.91
20510647,20509727,6780433,0,1003.40137,22.91
20554234,20553033,6780433,0,1003.37836,22.91
20597247,20596327,6780433,0,1003.38336,22.91
20640609,20639626,6780433,0,1003.3757,22.91
20683849,20682928,6780433,0,1003.37823,22.91
20727190,20726271,6780433,0,1003.37573,22.91
20770499,20769547,6780433,0,1003.3654,22.91
20813796,20812877,6780433,0,1003.38855,22.91
20857054,20856128,6780433,0,1003.3683,22.91
20900458,20899427,6780433,0,1003.3937,22.91
20943711,20942727,6780433,0,1003.386,22.91
20986985,20986033,6780433,0,1003.38336,22.91
21030253,21029328,6780433,0,1003.37067,22.91
21073559,21072639,6780433,0,1003.40125,22.91
21116854,21115934,6780433,0,1003.363,22.91
21160193,21159272,6780433,0,1003.381,22.91
21203449,21202527,6780433,0,1003.36786,22.9
21246830,21245829,6780433,0,1003.3885,22.91
21290180,21289229,6780433,0,1003.38074,22.91
21333348,21332427,6780433,0,1003.37317,22.91
21376736,21375728,6780433,0,1003.38086,22.91
21419947,21419027,6780433,0,1003.37805,22.9
21463251,21462328,6780433,0,1003.363,22.91
21506549,21505627,6780433,0,1003.37317,22.91
21549960,21548979,6780433,0,1003.39374,22.91
21593193,21592271,6780433,0,1003.37054,22.91
21636550,21635628,6780433,0,1003.37067,22.91
21679751,21678832,6780433,0,1003.37317,22.91
21723049,21722128,6780433,0,1003.37317,22.91
21766557,21765556,6780433,0,1003.35547,22.91
21809650,21808730,6780433,0,1003.36304,22.91
21853124,21852028,6780433,0,1003.3528,22.91
21896289,21895327,6780433,0,1003.38605,22.91
21939552,21938633,6780433,0,1003.37585,22.91
21982912,21981962,6780433,0,1003.35547,22.91
22026264,22025305,6780433,0,1003.36554,22.91
22069454,22068533,6780433,0,1003.36053,22.91
22112842,22111879,6780433,0,1003.3732,22.91
22156049,22155128,6780433,0,1003.40656,22.92
22199445,22198430,6780433,0,1003.3732,22.91
22242866,22241899,6780433,0,1003.37585,22.91
22285950,22285030,6780433,0,1003.36816,22.91
22329475,22328329,6780433,0,1003.3735,22.92
22372547,22371627,6780433,0,1003.3736,22.92
22415855,22414934,6780433,0,1003.3862,22.92
22459195,22458275,6780433,0,1003.38873,22.92
22502447,22501528,6780433,0,1003.3708,22.91
22545777,22544859,6780433,0,1003.3708,22.91
22589169,22588248,6780433,0,1003.38605,22.91
22632354,22631427,6780433,0,1003.39136,22.92
22675703,22674752,6780433,0,1003.39655,22.92
22718956,22718028,6780433,0,1003.38367,22.92
22762246,22761326,6780433,0,1003.3683,22.91
22805549,22804630,6780433,0,1003.35046,22.91
22848890,22847940,6780433,0,1003.376,22.92
22892245,22891291,6780433,0,1003.371,22.92
22935519,22934567,6780433,0,1003.3786,22.92
22978751,22977828,6780433,0,1003.36835,22.92
23022122,23021127,6780433,0,1003.40405,22.92
23065526,23064608,6780433,0,1003.3583,22.92
23108665,23107728,6780433,0,1003.3608,22.92
23152096,23151042,6780433,0,1003.36835,22.92
23195276,23194327,6780433,0,1003.3761,22.92
23238607,23237647,6780433,0,1003.3633,22.92
23281855,23280934,6780433,0,1003.36584,22.92
23325196,23324276,6780433,0,1003.3993,22.93
23368461,23367527,6780433,0,1003.3786,22.92
23411780,23410828,6780433,0,1003.36847,22.92
23455050,23454128,6780433,0,1003.3583,22.92
23498455,23497463,6780433,0,1003.36066,22.92
23541759,23540836,6780433,0,1003.36835,22.92
24234454,24233534,6780433,0,1003.37115,22.93
24537591,24536637,6780433,0,1003.343,22.92
24581088,24579928,6780433,0,1003.36597,22.92
24624168,24623247,6780433,0,1003.35583,22.92
24667449,24666528,6780433,0,1003.3455,22.92
24710835,24709889,6780433,0,1003.37866,22.92
24754048,24753127,6780433,0,1003.3711,22.92
24797356,24796428,6780433,0,1003.34045,22.92
24840791,24839837,6780433,0,1003.3507,22.92
24883949,24883027,6780433,0,1003.3737,22.93
24927401,24926338,6780433,0,1003.37616,22.92
24970547,24969627,6780433,0,1003.3533,22.92
25013883,25012961,6780433,0,1003.3762,22.93
25057458,25056272,6780433,0,1003.3661,22.93
25100449,25099528,6780433,0,1003.36865,22.93
25143792,25142827,6780433,0,1003.3483,22.93
25187098,25186167,6780433,0,1003.356,22.93
25230358,25229431,6780433,0,1003.3611,22.93
25273698,25272727,6780433,0,1003.3789,22.93
25317120,25316180,6780433,0,1003.3739,22.93
25360378,25359340,6780433,0,1003.37897,22.93
25403695,25402627,6780433,0,1003.3458,22.93
25446846,25445927,6780433,0,1003.3969,22.939999
25490278,25489274,6780433,0,1003.348,22.92
25533454,25532527,6780433,0,1003.3712,22.93
25576747,25575827,6780433,0,1003.37146,22.93
25620065,25619133,6780433,0,1003.37646,22.93
25663372,25662454,6780433,0,1003.37146,22.93
25706714,25705757,6780433,0,1003.356,22.93
25750047,25749035,6780433,0,1003.3482,22.92
25793400,25792329,6780433,0,1003.40985,22.939999
25836551,25835627,6780433,0,1003.37646,22.93
25880004,25878932,6780433,0,1003.3637,22.93
25923198,25922276,6780433,0,1003.3944,22.939999
25966447,25965527,6780433,0,1003.38934,22.939999
26009771,26008847,6780433,0,1003.3612,22.93
26053108,26052127,6780433,0,1003.40466,22.939999
26096395,26095428,6780433,0,1003.38434,22.939999
26139764,26138810,6780433,0,1003.38184,22.939999
26182948,26182027,6780433,0,1003.3868,22.939999
26226321,26225327,6780433,0,1003.38684,22.939999
26269551,26268627,6780433,0,1003.38184,22.939999
26312955,26311939,6780433,0,1003.3869,22.939999
26356339,26355271,6780433,0,1003.3614,22.939999
26399494,26398573,6780433,0,1003.3946,22.939999
26442773,26441851,6780433,0,1003.37146,22.939999
26486082,26485163,6780433,0,1003.3997,22.939999
26529393,26528469,6780433,0,1003.3894,22.939999
26572650,26571728,6780433,0,1003.36646,22.939999
26616101,26615139,6780433,0,1003.34106,22.939999
26659250,26658328,6780433,0,1003.3869,22.939999
26702689,26701628,6780433,0,1003.3816,22.93
26745851,26744927,6780433,0,1003.38434,22.939999
26789195,26788273,6780433,0,1003.37897,22.93
26832686,26831551,6780433,0,1003.4072,22.939999
26875780,26874827,6780433,0,1003.39966,22.939999
26919102,26918173,6780433,0,1003.3843,22.939999
26962422,26961444,6780433,0,1003.3511,22.93
27005647,27004727,6780433,0,1003.39966,22.939999
27049004,27048037,6780433,0,1003.36646,22.939999
27092436,27091469,6780433,0,1003.36896,22.939999
27135548,27134628,6780433,0,1003.41254,22.949999
27179061,27177935,6780433,0,1003.3768,22.939999
27222192,27221270,6780433,0,1003.4123,22.939999
27265449,27264529,6780433,0,1003.37146,22.939999
27308747,27307827,6780433,0,1003.39215,22.949999
27352057,27351137,6780433,0,1003.36395,22.939999
27395402,27394450,6780433,0,1003.4075,22.949999
27438685,27437765,6780433,0,1003.3869,22.939999
27482024,27481043,6780433,0,1003.3923,22.949999
27525344,27524328,6780433,0,1003.37415,22.939999
27568549,27567628,6780433,0,1003.3971,22.939999
27611847,27610927,6780433,0,1003.3793,22.939999
27655321,27654273,6780433,0,1003.37177,22.939999
27698454,27697533,6780433,0,1003.3947,22.949999
27741802,27740856,6780433,0,1003.37946,22.949999
27785062,27784131,6780433,0,1003.39716,22.939999
27828347,27827427,6780433,0,1003.35895,22.939999
27871657,27870727,6780433,0,1003.41254,22.949999
27915016,27914097,6780433,0,1003.38434,22.939999
27958288,27957342,6780433,0,1003.36646,22.939999
28001621,28000627,6780433,0,1003.37933,22.939999
28044868,28043948,6780433,0,1003.36414,22.949999
28088192,28087272,6780433,0,1003.39233,22.949999
28131451,28130528,6780433,0,1003.3871,22.949999
28174782,28173861,6780433,0,1003.3846,22.949999
28218055,28217127,6780433,0,1003.36676,22.949999
28261379,28260428,6780433,0,1003.3898,22.949999
28304648,28303728,6780433,0,1003.36145,22.939999
28348032,28347028,6780433,0,1003.37933,22.939999
28391433,28390488,6780433,0,1003.3871,22.949999
28434549,28433629,6780433,0,1003.39496,22.949999
28477964,28476928,6780433,0,1003.37946,22.949999
28521149,28520228,6780433,0,1003.35895,22.939999
28564505,28563558,6780433,0,1003.37177,22.939999
28607747,28606827,6780433,0,1003.3718,22.949999
28651083,28650129,6780433,0,1003.37177,22.939999
28694351,28693427,6780433,0,1003.3846,22.949999
28737726,28736806,6780433,0,1003.3768,22.939999
28780949,28780030,6780433,0,1003.37683,22.949999
28824271,28823328,6780433,0,1003.35144,22.949999
28867812,28866894,6780433,0,1003.37195,22.949999
28910852,28909933,6780433,0,1003.36676,22.949999
28954381,28953275,6780433,0,1003.3846,22.949999
28997446,28996527,6780433,0,1003.37964,22.949999
29040752,29039831,6780433,0,1003.36676,22.949999
29084048,29083127,6780433,0,1003.3564,22.939999
29127394,29126427,6780433,0,1003.36444,22.949999
29170681,29169763,6780433,0,1003.38464,22.949999
29214066,29213106,6780433,0,1003.3693,22.949999
29257247,29256327,6780433,0,1003.36914,22.939999
29300628,29299629,6780433,0,1003.38477,22.949999
29343848,29342927,6780433,0,1003.38464,22.949999
29387191,29386271,6780433,0,1003.37714,22.949999
29430763,29429556,6780433,0,1003.37964,22.949999
29473761,29472840,6780433,0,1003.3846,22.949999
29517053,29516127,6780433,0,1003.34393,22.949999
29560382,29559458,6780433,0,1003.3669,22.949999
29603651,29602732,6780433,0,1003.3644,22.949999
29646997,29646032,6780433,0,1003.37964,22.949999
29690389,29689449,6780433,0,1003.3873,22.949999
29733599,29732627,6780433,0,1003.4001,22.949999
29776984,29775927,6780433,0,1003.39246,22.949999
29820337,29819271,6780433,0,1003.36945,22.949999
29863448,29862528,6780433,0,1003.38226,22.949999
29906760,29905839,6780433,0,1003.37445,22.949999
29950084,29949160,6780433,0,1003.39764,22.96
29993386,29992427,6780433,0,1003.39764,22.96
30036706,30035755,6780433,0,1003.36694,22.949999
30079952,30079027,6780433,0,1003.36444,22.949999
30123321,30122327,6780433,0,1003.35913,22.949999
30166668,30165748,6780433,0,1003.3901,22.96
30209879,30208955,6780433,0,1003.35944,22.96
30253275,30252271,6780433,0,1003.331,22.939999
30296501,30295532,6780433,0,1003.3721,22.949999
30339749,30338828,6780433,0,1003.36957,22.949999
30383048,30382129,6780433,0,1003.35925,22.949999
30426351,30425427,6780433,0,1003.36957,22.949999
30469675,30468729,6780433,0,1003.38477,22.949999
30513042,30512079,6780433,0,1003.37445,22.949999
30556286,30555332,6780433,0,1003.39764,22.96
30599633,30598628,6780433,0,1003.35425,22.949999
30643057,30642092,6780433,0,1003.3516,22.949999
30686191,30685272,6780433,0,1003.37964,22.949999
30729627,30728528,6780433,0,1003.3746,22.949999
30772748,30771827,6780433,0,1003.39264,22.96
30816086,30815131,6780433,0,1003.3722,22.96
30859348,30858429,6780433,0,1003.3647,22.96
30902649,30901728,6780433,0,1003.35925,22.949999
30945954,30945032,6780433,0,1003.37726,22.96
30989366,30988411,6780433,0,1003.3848,22.96
31032564,31031631,6780433,0,1003.39276,22.96
31075922,31074958,6780433,0,1003.38477,22.949999
31119407,31118446,6780433,0,1003.3516,22.949999
31162450,31161528,6780433,0,1003.3721,22.949999
31205753,31204829,6780433,0,1003.3491,22.949999
31249074,31248155,6780433,0,1003.334,22.96
31292349,31291428,6780433,0,1003.37726,22.96
31335741,31334814,6780433,0,1003.38257,22.96
31378948,31378027,6780433,0,1003.38495,22.96
31422249,31421328,6780433,0,1003.36975,22.96
31465714,31464750,6780433,0,1003.375,22.97
31508858,31507927,6780433,0,1003.35187,22.96
31552324,31551299,6780433,0,1003.36707,22.96
31595448,31594527,6780433,0,1003.38745,22.96
31638748,31637827,6780433,0,1003.35693,22.96
31682099,31681180,6780433,0,1003.39276,22.96
31725348,31724427,6780433,0,1003.36725,22.96
31768648,31767727,6780433,0,1003.36475,22.96
31812033,31811077,6780433,0,1003.38763,22.96
31855248,31854327,6780433,0,1003.36957,22.96
31898715,31897664,6780433,0,1003.3748,22.96
31942024,31941072,6780433,0,1003.3594,22.949999
31985200,31984271,6780433,0,1003.3775,22.96
32028637,32027530,6780433,0,1003.37726,22.96
32071747,32070827,6780433,0,1003.36444,22.949999
32115050,32114128,6780433,0,1003.39777,22.96
32158387,32157468,6780433,0,1003.39264,22.96
32201656,32200735,6780433,0,1003.3747,22.949999
32244982,32244048,6780433,0,1003.36694,22.949999
32288347,32287390,6780433,0,1003.34906,22.949999
32331552,32330631,6780433,0,1003.3979,22.96
32374960,32373927,6780433,0,1003.37225,22.96
32418315,32417395,6780433,0,1003.3672,22.96
32461475,32460554,6780433,0,1003.3493,22.96
32504750,32503828,6780433,0,1003.3622,22.96
32548056,32547136,6780433,0,1003.39264,22.96
32591430,32590462,6780433,0,1003.375,22.97
32634661,32633733,6780433,0,1003.3569,22.96
32677953,32677032,6780433,0,1003.36456,22.96
32721299,32720376,6780433,0,1003.3415,22.949999
32764634,32763713,6780433,0,1003.36975,22.96
32807874,32806926,6780433,0,1003.37714,22.949999
32851245,32850274,6780433,0,1003.36444,22.949999
32894447,32893527,6780433,0,1003.3571,22.96
