timestamp,device_id,raw_data[0],raw_data[1],raw_data[2],raw_data[3],raw_data[4],raw_data[5],raw_data[6],raw_data[7],raw_data[8],raw_data[9],raw_data[10],raw_data[11],resolution,v_ref,channel_id[0],channel_id[1],channel_id[2],channel_id[3],channel_id[4],channel_id[5],channel_id[6],channel_id[7],channel_id[8],channel_id[9],channel_id[10],channel_id[11]
27410317,4294967295,1154,10,718,656,908,1053,3251,2069,4040,3154,942,566,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27420317,4294967295,1154,9,716,649,907,1047,3251,2083,4040,3150,971,582,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27430446,4294967295,1150,11,716,655,908,1018,3259,2069,4038,3152,988,613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27440355,4294967295,1154,10,716,643,908,1084,3266,2069,4040,3152,1027,649,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27450355,4294967295,1160,10,717,658,908,1063,3249,2070,4039,3150,1069,668,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27460362,4294967295,1146,9,717,640,909,1054,3242,2067,4041,3152,1127,699,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27470425,4294967295,1154,10,718,652,909,1056,3256,2083,4037,3146,1164,745,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27480365,4294967295,1164,9,716,633,910,1042,3240,2068,4041,3149,1227,805,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27490345,4294967295,1152,11,717,646,910,1054,3242,2068,4041,3151,1298,849,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27500345,4294967295,1154,11,717,647,910,1055,3259,2069,4041,3156,1372,917,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27510344,4294967295,1153,10,717,645,909,1052,3255,2084,4041,3153,1436,972,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27520376,4294967295,1154,10,717,650,911,1050,3257,2068,4038,3150,1508,1035,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27530346,4294967295,1154,9,716,641,909,1061,3260,2069,4042,3153,1590,1091,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27540350,4294967295,1154,10,719,648,909,1044,3254,2070,4037,3151,1687,1173,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27550345,4294967295,1154,9,717,651,910,1049,3256,2068,4040,3154,1771,1236,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27560377,4294967295,1155,10,716,651,910,1063,3261,2069,4040,3149,1843,1320,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27570347,4294967295,1153,10,716,651,910,1050,3257,2068,4038,3152,1943,1387,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27580327,4294967295,1154,10,715,299,910,1058,3258,2069,4037,3153,2011,1473,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27590321,4294967295,1145,11,715,573,910,1054,3260,2069,4041,3151,2093,1535,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27600326,4294967295,1154,8,717,590,910,1050,3253,2068,4038,3155,2180,1629,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27610440,4294967295,1153,9,716,645,911,1046,3255,2069,4041,3152,2249,1686,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27620372,4294967295,1151,10,718,640,910,1068,3259,2086,4040,3149,2319,1730,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27630382,4294967295,1153,10,715,648,910,1049,3251,2069,4041,3152,2396,1796,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27640367,4294967295,1155,9,716,647,910,1053,3257,2085,4038,3152,2459,1848,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27650329,4294967295,1155,10,717,647,909,1047,3259,2083,4039,3150,2524,1907,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27660316,4294967295,1153,9,716,650,907,1054,3240,2083,4042,3155,2584,1977,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27670319,4294967295,1154,9,718,649,906,1056,3244,2070,4038,3152,2638,2015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27680318,4294967295,1156,9,715,644,905,1051,3250,2066,4038,3150,2700,2080,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27690328,4294967295,1155,10,718,651,905,1044,3250,2067,4037,3153,2765,2115,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27700358,4294967295,1154,8,718,652,906,1013,3227,2067,4038,3150,2803,2157,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27710330,4294967295,1154,9,716,643,905,1086,3242,2069,4041,3153,2847,2217,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27720321,4294967295,1154,9,717,648,906,1068,3250,2083,4041,3152,2890,2240,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27730324,4294967295,1154,10,715,640,906,1062,3256,2084,4038,3150,2930,2269,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27740431,4294967295,1155,9,717,643,906,1059,3256,2070,4042,3150,2978,2310,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27750350,4294967295,1153,11,717,650,907,1045,3251,2068,4040,3154,2994,2319,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27760352,4294967295,1152,8,716,642,907,1052,3254,2084,4037,3152,3013,2343,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27770344,4294967295,1155,9,715,638,907,1049,3255,2068,4038,3150,3043,2371,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27780365,4294967295,1153,8,715,647,908,1043,3254,2068,4041,3153,3064,2385,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27790412,4294967295,1154,9,717,658,907,1044,3262,2068,4037,3150,3066,2400,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27800341,4294967295,1155,10,716,640,907,1062,3261,2068,4041,3152,3078,2422,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27810337,4294967295,1154,10,716,641,908,1053,3252,2083,4040,3149,3081,2436,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27820341,4294967295,1155,9,718,657,908,1058,3260,2068,4039,3152,3081,2403,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27830407,4294967295,1154,9,718,647,907,1044,3261,2086,4038,3144,3080,2426,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27840345,4294967295,1154,9,716,645,908,1049,3253,2069,4038,3149,3076,2437,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27850347,4294967295,1153,10,716,646,907,1052,3257,2081,4038,3152,3059,2394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27860346,4294967295,1155,9,717,652,908,1050,3258,2084,4040,3150,3046,2389,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27870370,4294967295,1153,10,717,648,907,1043,3248,2069,4037,3153,3013,2374,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27880387,4294967295,1153,10,717,649,906,1018,3254,2084,4036,3151,2991,2353,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27890358,4294967295,1154,10,717,651,906,1082,3259,2069,4037,3153,2969,2319,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27900359,4294967295,1154,8,718,651,905,1061,3255,2082,4037,3151,2922,2283,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27910369,4294967295,1154,8,716,653,905,1054,3252,2070,4042,3154,2879,2266,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27920362,4294967295,1155,10,716,648,906,1057,3260,2069,4041,3151,2831,2230,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27930363,4294967295,1152,10,717,645,906,1046,3233,2069,4040,3155,2784,2186,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27940361,4294967295,1154,5,718,658,907,1050,3238,2068,4036,3150,2729,2120,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27950398,4294967295,1160,10,717,635,907,1051,3259,2068,4037,3156,2675,2077,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27960400,4294967295,1159,10,716,637,907,1044,3255,2071,4041,3152,2600,2025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27970571,4294967295,1155,10,716,645,907,1019,3262,2084,4040,3151,2534,1980,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27980396,4294967295,1155,9,714,580,908,1070,3259,2082,4038,3153,2461,1912,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
27990392,4294967295,1152,10,720,581,908,1058,3253,2067,4040,3151,2400,1859,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28000393,4294967295,1153,10,720,256,908,1047,3257,2068,4040,3153,2305,1779,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28010574,4294967295,1154,10,717,645,907,1062,3259,2072,4037,3151,2230,1721,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28020406,4294967295,1151,8,715,585,908,1053,3254,2068,4041,3156,2140,1634,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28030399,4294967295,1156,8,717,646,907,1052,3254,2069,4038,3151,2061,1580,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28040486,4294967295,1154,10,717,651,908,1055,3256,2081,4039,3155,1980,1492,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28050400,4294967295,1152,10,716,649,907,1039,3252,2070,4041,3152,1917,1431,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28060524,4294967295,1153,10,716,644,907,1028,3256,2069,4037,3150,1822,1351,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28070400,4294967295,1156,8,717,650,907,1056,3260,2070,4038,3149,1747,1294,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28080399,4294967295,1154,10,715,644,908,1047,3248,2084,4038,3153,1676,1226,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28090407,4294967295,1154,10,716,656,908,1055,3260,2066,4041,3150,1606,1167,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28100604,4294967295,1155,10,716,649,907,1057,3257,2083,4041,3150,1534,1093,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28110442,4294967295,1154,10,716,644,908,1043,3256,2067,4041,3157,1471,1051,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28120433,4294967295,1154,10,716,648,909,1050,3256,2069,4039,3154,1408,989,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28130424,4294967295,1153,8,717,642,910,1048,3258,2084,4041,3152,1359,946,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28140413,4294967295,1153,10,718,659,910,1046,3257,2083,4040,3149,1289,887,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28150478,4294967295,1154,10,718,649,907,1044,3259,2083,4037,3151,1235,857,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28160414,4294967295,1152,10,715,647,907,1059,3243,2068,4038,3153,1182,805,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28170422,4294967295,1152,10,717,644,907,1051,3255,2086,4041,3152,1138,760,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28180409,4294967295,1153,10,716,644,908,1052,3257,2072,4041,3149,1108,738,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28190407,4294967295,1155,9,716,560,908,1044,3263,2066,4040,3148,1058,698,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28200404,4294967295,1154,9,718,655,908,1052,3257,2070,4037,3155,1036,658,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28210408,4294967295,1153,11,716,654,909,1054,3258,2068,4039,3152,1001,615,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28220405,4294967295,1154,10,716,635,909,1054,3260,2084,4041,3151,963,616,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28230426,4294967295,1154,10,717,649,908,1054,3252,2070,4037,3151,956,595,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28240453,4294967295,1154,9,716,649,908,1027,3253,2081,4041,3155,928,577,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28250422,4294967295,1154,10,716,645,909,1064,3261,2072,4041,3153,916,563,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28260414,4294967295,1156,9,716,642,908,1046,3256,2084,4038,3150,920,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28270415,4294967295,1153,10,717,652,909,1060,3257,2081,4038,3154,916,549,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28280507,4294967295,1152,11,716,657,909,1058,3260,2069,4042,3148,914,549,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28290448,4294967295,1152,9,716,636,909,1044,3247,2086,4037,3152,905,548,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28300455,4294967295,1154,10,717,649,909,1052,3247,2067,4040,3150,908,554,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28310444,4294967295,1154,9,716,643,908,1050,3257,2070,4040,3153,920,556,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28320458,4294967295,1153,10,717,650,909,1049,3257,2080,4037,3150,928,564,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28330478,4294967295,1156,8,717,656,909,1019,3258,2069,4037,3151,953,580,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28340428,4294967295,1154,9,718,651,909,1085,3260,2069,4037,3154,983,599,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28350434,4294967295,1154,8,718,650,908,1064,3245,2067,4038,3151,1004,631,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28360433,4294967295,1153,10,716,647,909,1059,3244,2070,4037,3153,1042,668,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28370483,4294967295,1154,9,717,648,909,1053,3250,2068,4041,3151,1088,681,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28380451,4294967295,1154,9,717,651,910,1049,3257,2070,4040,3157,1120,708,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28390537,4294967295,1154,9,717,651,909,1042,3242,2068,4041,3154,1166,749,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28400469,4294967295,1142,9,717,648,909,1049,3244,2068,4040,3152,1217,805,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28410467,4294967295,1159,10,718,649,909,1048,3256,2070,4039,3152,1280,840,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28420577,4294967295,1152,10,716,648,910,1045,3258,2069,4038,3149,1341,891,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28430477,4294967295,1153,8,716,298,910,1062,3260,2067,4037,3152,1426,968,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28440471,4294967295,1152,10,717,574,910,1058,3252,2069,4038,3151,1496,1016,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28450544,4294967295,1154,10,716,642,910,1054,3249,2068,4039,3155,1572,1088,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28460477,4294967295,1154,10,718,660,910,1056,3250,2069,4040,3153,1643,1149,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28470474,4294967295,1150,9,717,294,910,1042,3242,2066,4038,3154,1723,1235,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28480478,4294967295,1155,8,718,637,910,1047,3244,2069,4041,3151,1820,1302,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28490468,4294967295,1154,10,718,657,910,1056,3253,2066,4037,3154,1905,1357,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28500476,4294967295,1157,10,717,639,909,1051,3254,2068,4040,3152,1966,1432,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28510556,4294967295,1153,9,718,659,912,1044,3254,2085,4037,3146,2062,1483,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28520489,4294967295,1152,9,718,642,910,1055,3253,2087,4042,3150,2130,1560,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28530490,4294967295,1145,8,714,642,910,1051,3258,2083,4041,3154,2202,1615,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28540530,4294967295,1154,10,716,646,911,1054,3247,2086,4040,3152,2273,1703,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28550486,4294967295,1155,10,718,643,910,1052,3261,2069,4040,3147,2342,1763,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28560316,4294967295,1151,8,717,642,910,1049,3248,2084,4040,3151,2425,1830,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28570316,4294967295,1160,10,715,278,909,1052,3249,2069,4040,3155,2487,1881,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28580486,4294967295,1150,10,719,651,908,1055,3254,2071,4040,3153,2536,1942,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28590495,4294967295,1172,10,718,649,906,1055,3259,2069,4040,3152,2592,1976,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28600567,4294967295,1152,9,718,656,906,1045,3238,2070,4041,3150,2656,2015,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28610479,4294967295,1141,10,718,642,906,1065,3253,2072,4040,3153,2704,2091,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28620318,4294967295,1158,9,713,570,906,1054,3227,2067,4038,3151,2752,2124,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28630533,4294967295,1152,11,718,650,906,1049,3228,2068,4037,3148,2797,2165,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28640317,4294967295,1141,10,718,650,907,1058,3225,2068,4041,3152,2851,2223,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28650487,4294967295,1155,9,717,654,907,1043,3241,2069,4042,3150,2879,2243,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28660317,4294967295,1153,10,714,256,908,1053,3243,2068,4038,3154,2918,2270,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28670316,4294967295,1150,9,716,256,907,1053,3242,2082,4037,3153,2948,2307,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28680318,4294967295,1149,9,716,572,908,1052,3243,2068,4037,3150,2988,2306,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28690315,4294967295,1138,9,718,660,908,1013,3250,2066,4040,3153,2999,2313,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28700315,4294967295,1153,10,716,649,908,1090,3243,2071,4040,3155,3010,2338,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28710318,4294967295,1155,10,720,642,908,1069,3252,2082,4040,3153,3022,2351,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28720317,4294967295,1153,11,722,645,908,1058,3243,2068,4040,3148,3031,2368,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28730316,4294967295,1161,10,717,644,907,1046,3258,2084,4037,3153,3045,2376,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28740316,4294967295,1142,10,716,646,910,1044,3238,2070,4047,3152,3038,2381,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28750319,4294967295,1152,11,714,646,909,1052,3246,2063,4043,3152,3051,2394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28760316,4294967295,1159,10,718,650,909,1041,3246,2068,4034,3147,3036,2397,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28770317,4294967295,1153,10,717,648,907,1026,3252,2075,4037,3149,3035,2394,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28780321,4294967295,1154,10,717,650,910,1034,3256,2084,4039,3154,3006,2387,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28790316,4294967295,1155,10,720,644,909,1068,3259,2068,4036,3147,2992,2363,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28800320,4294967295,1143,10,721,644,907,1059,3251,2070,4039,3149,2987,2344,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28810317,4294967295,1156,10,718,617,908,1054,3246,2084,4042,3147,2950,2305,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28820322,4294967295,1155,8,717,648,908,1057,3250,2072,4038,3149,2924,2263,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28830319,4294967295,1157,9,715,642,908,1042,3252,2069,4040,3149,2880,2264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28840318,4294967295,1151,10,717,647,907,1050,3252,2068,4038,3153,2851,2236,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28850317,4294967295,1154,9,717,655,906,1049,3233,2068,4037,3150,2784,2186,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28860321,4294967295,1153,11,716,647,906,1046,3231,2067,4037,3152,2754,2125,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28870316,4294967295,1163,9,714,647,908,1017,3246,2061,4038,3150,2683,2092,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28880316,4294967295,1153,6,718,649,909,1074,3251,2085,4036,3153,2618,2033,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28890317,4294967295,1148,10,717,649,908,1059,3254,2065,4039,3149,2558,2025,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28900320,4294967295,1148,8,715,646,908,1071,3258,2086,4041,3152,2491,1947,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28910316,4294967295,1155,10,718,612,908,1063,3252,2069,4034,3150,2402,1865,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28920316,4294967295,1158,6,716,612,908,1056,3243,2069,4038,3154,2351,1801,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28930324,4294967295,1154,9,717,652,907,1056,3246,2086,4037,3153,2252,1717,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28940315,4294967295,1157,10,716,651,908,1053,3251,2085,4037,3149,2182,1663,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28950318,4294967295,1154,9,718,654,908,1049,3247,2071,4037,3151,2100,1616,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28960318,4294967295,1154,10,720,642,908,994,3252,2067,4039,3152,2020,1531,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28970320,4294967295,1157,10,721,646,909,1070,3256,2068,4038,3150,1934,1484,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28980359,4294967295,1155,10,716,652,908,1074,3262,2073,4040,3155,1864,1399,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
28990317,4294967295,1171,9,713,644,908,1064,3262,2070,4041,3147,1800,1346,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29000316,4294967295,1154,10,714,646,909,1056,3260,2084,4041,3150,1715,1264,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29010317,4294967295,1155,11,714,642,908,1044,3259,2063,4037,3152,1660,1216,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29020316,4294967295,1144,9,717,653,909,1050,3259,2084,4038,3149,1600,1141,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29030316,4294967295,1169,9,717,650,909,1057,3252,2084,4036,3152,1531,1110,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29040317,4294967295,1155,9,717,649,909,1051,3244,2081,4036,3152,1476,1058,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29050315,4294967295,1144,10,717,654,911,1054,3248,2086,4044,3153,1416,984,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29060322,4294967295,1146,11,720,641,910,1071,3247,2069,4044,3150,1356,934,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29070319,4294967295,1152,9,718,654,910,1062,3244,2083,4041,3152,1292,885,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29080315,4294967295,1144,9,721,646,908,1048,3229,2072,4037,3149,1245,860,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29090315,4294967295,1149,10,718,649,909,1058,3235,2070,4034,3157,1200,814,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29100316,4294967295,1154,9,717,643,908,1046,3230,2084,4038,3154,1153,767,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29110315,4294967295,1153,11,713,645,907,1054,3255,2072,4037,3152,1115,753,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29120315,4294967295,1153,10,718,657,909,1054,3252,2065,4041,3150,1090,710,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29130344,4294967295,1154,9,718,660,910,1051,3246,2071,4036,3154,1036,681,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29140329,4294967295,1153,9,722,640,910,1046,3247,2090,4042,3153,1014,646,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29150315,4294967295,1161,8,718,652,910,1072,3250,2074,4038,3151,980,616,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29160317,4294967295,1153,9,716,652,910,1060,3246,2070,4036,3153,974,613,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29170317,4294967295,1162,12,713,654,910,1049,3248,2084,4043,3150,958,606,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29180377,4294967295,1161,9,716,649,911,1043,3250,2084,4046,3152,941,604,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29190316,4294967295,1146,8,718,649,909,1049,3243,2068,4045,3151,942,592,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29200316,4294967295,1145,10,718,649,910,1051,3253,2067,4039,3153,934,588,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29210316,4294967295,1156,9,717,648,910,1047,3250,2065,4041,3150,941,576,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29220318,4294967295,1155,10,722,649,910,1056,3253,2068,4043,3156,933,581,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29230316,4294967295,1152,10,719,648,910,1012,3257,2071,4039,3153,930,581,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29240315,4294967295,1167,10,714,653,910,1084,3261,2081,4038,3152,959,593,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29250317,4294967295,1149,10,717,650,910,1064,3257,2069,4035,3147,964,604,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29260316,4294967295,1152,10,720,647,910,1061,3260,2069,4034,3145,982,620,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29270316,4294967295,1150,9,718,651,911,1055,3262,2066,4037,3150,1012,648,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29280315,4294967295,1155,9,717,653,909,1051,3255,2070,4037,3154,1060,655,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29290316,4294967295,1153,10,721,644,909,1056,3258,2069,4033,3154,1088,680,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29300324,4294967295,1154,10,717,656,909,1045,3258,2083,4040,3152,1144,707,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29310319,4294967295,1153,8,716,641,908,1017,3235,2069,4038,3149,1170,756,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29320315,4294967295,1154,11,716,651,909,1088,3232,2067,4041,3153,1224,817,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
29330322,4294967295,1151,11,721,646,909,1068,3263,2081,4035,3153,1273,844,4096,3.3,0,1,2,3,4,8,10,11,12,13,14,16
