timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
5366626,5365688,396809,0.24003974,-0.10466651,-0.3061634,nan,0,1
5377951,5376937,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
5389131,5388284,396809,0.23706616,-0.10466651,-0.3061634,nan,0,1
5400389,5399436,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
5411651,5410722,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5422911,5422050,396809,0.23706616,-0.1017607,-0.3061634,nan,0,1
5434150,5433269,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5445411,5444467,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5457236,5456402,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5468375,5467541,396809,0.24003974,-0.1017607,-0.3061634,nan,0,1
5479514,5478680,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5490655,5489820,396809,0.24003974,-0.1017607,-0.3061634,nan,0,1
5501803,5500964,396809,0.24301334,-0.1017607,-0.29987347,nan,0,1
5512968,5512108,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5524169,5523297,396809,0.23706616,-0.1017607,-0.29987347,nan,0,1
5535411,5534527,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5546676,5545760,396809,0.24003974,-0.1017607,-0.3061634,nan,0,1
5557951,5557063,396809,0.23706616,-0.1017607,-0.30930838,nan,0,1
5569161,5568270,396809,0.23706616,-0.1017607,-0.30301842,nan,0,1
5580435,5579475,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5591770,5590770,396809,0.24003974,-0.1017607,-0.3061634,nan,0,1
5602933,5602078,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5614182,5613269,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5625473,5624487,396809,0.23706616,-0.1017607,-0.3061634,nan,0,1
5636701,5635795,396809,0.24003974,-0.10466651,-0.30930838,nan,0,1
5647942,5647046,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5659179,5658302,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5670448,5669497,396809,0.24003974,-0.10466651,-0.3061634,nan,0,1
5681716,5680825,396809,0.24003974,-0.1017607,-0.30930838,nan,0,1
5692926,5692021,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5704202,5703283,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5716019,5715183,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5727190,5726327,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5738330,5737496,396809,0.24301334,-0.10466651,-0.3061634,nan,0,1
5749470,5748636,396809,0.24003974,-0.10466651,-0.3061634,nan,0,1
5760612,5759775,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5771785,5770945,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
5783004,5782089,396809,0.24301334,-0.10466651,-0.3061634,nan,0,1
5794240,5793340,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5805442,5804546,396809,0.24003974,-0.1017607,-0.2967285,nan,0,1
5816746,5815756,396809,0.24301334,-0.1017607,-0.29987347,nan,0,1
5827974,5827055,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
5839253,5838311,396809,0.24003974,-0.1017607,-0.30301842,nan,0,1
5850511,5849558,396809,0.24301334,-0.1017607,-0.30301842,nan,0,1
5861699,5860834,396809,0.23706616,-0.10466651,-0.30301842,nan,0,1
5872969,5872005,396809,0.24301334,-0.10466651,-0.29987347,nan,0,1
5884233,5883306,396809,0.24003974,-0.10466651,-0.30301842,nan,0,1
5895456,5894566,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
5906767,5905793,396809,0.24301334,-0.10466651,-0.29987347,nan,0,1
5918032,5917089,396809,0.24301334,-0.1017607,-0.3061634,nan,0,1
5929252,5928371,396809,0.23706616,-0.10466651,-0.2967285,nan,0,1
5940472,5939557,396809,0.24003974,-0.1017607,-0.2967285,nan,0,1
5951743,5950803,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
5963038,5962119,396809,0.24301334,-0.10466651,-0.29987347,nan,0,1
5974843,5974007,396809,0.24003974,-0.1017607,-0.29987347,nan,0,1
5986014,5985178,396809,0.24003974,-0.10466651,-0.29987347,nan,0,1
