timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
35244924,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750163.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35445001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750165.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35645087,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750167.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35845024,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750169.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36044909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36244907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36444908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750175.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36644950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750177.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36844908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37044909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37245909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37445908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37646054,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37845908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38045909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38245906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38445907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38642488,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38843915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39044910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39243949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39443910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39644913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39844951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40043913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40243918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40443912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40643910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40844905,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750220.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41044908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750222.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41243930,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750224.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41444211,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41644906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41844944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42043912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42243920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42443910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42644908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42843912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43244910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43445943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43644912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43843917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44043925,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44244907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44444005,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44643921,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44843987,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45045936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45245939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45444006,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45645907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45844910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46044288,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46244215,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46444447,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46644912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46845908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47044910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47244910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47444911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47645969,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47844913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48043917,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48243907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48444937,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48644928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48845038,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49043918,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,100,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49244008,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49443906,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50245364,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50444911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50644910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50845974,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51044919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51244912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51443910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51644909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51843946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750358.0,99.99,99.99,100,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52243909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750360.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52444908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52643910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52843957,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53043910,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53246209,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53443915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53643920,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53846367,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54044949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54244911,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54444951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54645057,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54845941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55043950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55243984,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55443994,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55644909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55844105,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56044913,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750415.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56245905,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750418.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56444916,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750421.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56643922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750424.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56843915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57043915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57244909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57445904,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57644907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57844909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58044909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58244944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,99,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58444907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,99,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58644907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,99,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58845016,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,99,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59044967,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,99,24,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59245225,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59445115,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59645139,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59841922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60044915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,99,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60244907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60444908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60644909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60844971,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61044908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61245928,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61441948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61644908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61844908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62042116,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,100,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62244966,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62444936,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62644908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62845996,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63044907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,100,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63244908,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63445922,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63645045,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63845011,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64045145,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,99,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64245915,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64445909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64644919,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64844907,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65044909,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65244912,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,99,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
