timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
12760152,0.9998004,-0.014916573,0.007682986,0.010848858,-0.00335586,0.0034562396,-0.07441862,-0.0017330481,0.0017772604,-0.7546941,-1.7938684e-05,1.0488603e-05,6.586795e-06,0.0,0.0,7.361176e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.061945e-11,8.787185e-06,0.00016327578,5.1209504e-08,8.7056804e-05,8.7064436e-05,0.00023262814,0.13854977,0.13855793,0.1523655,0.10725239,0.1072553,0.82416314,5.161252e-09,5.1614806e-09,9.868718e-09,0.0,0.0,6.1427124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758578e-05,0.0030857145,0.0066286456,67109395,0.46314976,0.9078343,0.003237067,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12770154,0.99980026,-0.014918956,0.007684121,0.010860845,-0.0032114803,0.0034343873,-0.07429523,-0.0017659147,0.0018117186,-0.7554378,-1.793808e-05,1.0489829e-05,6.5452195e-06,0.0,0.0,7.3611736e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.096823e-11,8.830645e-06,0.00016145977,5.1039116e-08,8.7149834e-05,8.715714e-05,0.00023090492,0.13985623,0.13986443,0.15294288,0.1093761,0.109379105,0.8301488,5.1612576e-09,5.1614735e-09,9.849087e-09,0.0,0.0,6.142713e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.983212e-05,0.0027620047,0.005705543,67109395,0.46771276,0.911125,0.0036080931,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12780158,0.99980015,-0.014925487,0.0076860157,0.010859931,-0.0031594401,0.0034430888,-0.07405329,-0.0017977757,0.0018461128,-0.7561797,-1.793808e-05,1.0489829e-05,6.5452195e-06,0.0,0.0,7.3611736e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.09335e-11,8.793253e-06,0.00016063695,5.1166925e-08,8.7245564e-05,8.725298e-05,0.00023157444,0.1411675,0.14117576,0.15352148,0.11153696,0.11154005,0.8361744,5.161268e-09,5.1614837e-09,9.849097e-09,0.0,0.0,6.142714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.279079e-05,0.0024582746,0.004822004,67109395,0.47231027,0.91442573,0.0036080931,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12790161,0.99979997,-0.014930015,0.00769101,0.010864677,-0.0031259437,0.0034953475,-0.07418593,-0.0018292206,0.0018808166,-0.7569211,-1.793789e-05,1.0490216e-05,6.5321065e-06,0.0,0.0,7.361173e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.042892e-11,8.767421e-06,0.0001592731,5.1025353e-08,8.734377e-05,8.735084e-05,0.00022987557,0.14249018,0.14249851,0.1541013,0.11373533,0.11373853,0.8422401,5.1612736e-09,5.161476e-09,9.829289e-09,0.0,0.0,6.1427147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001033133,0.0021761693,0.003980327,67109395,0.47694218,0.9177364,0.001132911,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12800171,0.9997998,-0.0149382,0.007696262,0.010865775,-0.00322981,0.0033621131,-0.07413978,-0.0018611042,0.0019152171,-0.7576652,-1.793789e-05,1.0490216e-05,6.5321065e-06,0.0,0.0,7.361173e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.098239e-11,8.975724e-06,0.00015932327,5.1173874e-08,8.744466e-05,8.745184e-05,0.00023054804,0.14382072,0.14382914,0.15468237,0.11597167,0.11597496,0.848346,5.161284e-09,5.1614863e-09,9.829299e-09,0.0,0.0,6.142716e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010830794,0.0019153941,0.0031847083,67109395,0.4816084,0.921057,0.001132911,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12810160,0.99979943,-0.014953306,0.0076980484,0.010875217,-0.0032358814,0.0036695017,-0.07052516,-0.0018898998,0.001957655,-0.74816614,-1.7935728e-05,1.0489593e-05,6.518212e-06,0.0,0.0,6.785658e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.0824924e-11,8.90885e-06,0.00016137691,5.108015e-08,8.754775e-05,8.7554836e-05,0.00022887289,0.14515112,0.14515954,0.1479987,0.11824636,0.11824974,0.7987743,5.161287e-09,5.1614784e-09,9.809314e-09,0.0,0.0,5.966673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154858,0.0049458,0.012412292,67109395,0.48630863,0.8937417,0.0011752167,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12820166,0.99979925,-0.014961771,0.007701008,0.0108797345,-0.0031999594,0.0036050398,-0.070385605,-0.0019220887,0.0019940385,-0.7488709,-1.7935728e-05,1.0489593e-05,6.518212e-06,0.0,0.0,6.785658e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.040753e-11,8.906828e-06,0.00016470789,5.1245607e-08,8.765378e-05,8.7661e-05,0.00022954833,0.14648905,0.14649756,0.1485596,0.120559774,0.120563254,0.8045581,5.161297e-09,5.1614886e-09,9.809324e-09,0.0,0.0,5.966674e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001264889,0.0045167864,0.011260742,67109395,0.4910428,0.89697164,0.0011752167,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12830169,0.9997991,-0.014973143,0.007703627,0.010879665,-0.0033855485,0.003584345,-0.07016898,-0.0019550293,0.0020299999,-0.74957395,-1.7935728e-05,1.0489593e-05,6.518212e-06,0.0,0.0,6.785658e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.98339e-11,8.901303e-06,0.00016585198,5.139675e-08,8.77624e-05,8.7769746e-05,0.00023022867,0.14783241,0.14784102,0.1491217,0.12291231,0.1229159,0.8103806,5.161307e-09,5.1614983e-09,9.809335e-09,0.0,0.0,5.966675e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013158175,0.004105889,0.010150522,67109395,0.49581066,0.9002114,0.0011752167,0.0,3.36748e-05,3.36748e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12840220,0.99979866,-0.014996295,0.007686464,0.010895999,-0.002861397,0.0026786444,-0.070104524,-0.0013252647,0.0013753145,-0.7502772,-1.793306e-05,1.0492837e-05,6.4715814e-06,0.0,0.0,6.785841e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,9.0667536e-11,9.006645e-06,0.00016652745,4.6298155e-08,6.971223e-05,6.9724134e-05,0.00022856263,0.11026681,0.11027235,0.14968453,0.0834685,0.083470136,0.81624067,5.1609748e-09,5.1611515e-09,9.788881e-09,0.0,0.0,5.9666615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018247266,0.0040314863,0.009232055,67109395,0.40858126,0.9034604,0.0039711497,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12850193,0.9997985,-0.015005554,0.0076907105,0.010896068,-0.002963186,0.0026425158,-0.06984805,-0.0013543993,0.001401931,-0.7509773,-1.793306e-05,1.0492837e-05,6.4715814e-06,0.0,0.0,6.785841e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.9598474e-11,8.937639e-06,0.00016881223,4.6442004e-08,6.982354e-05,6.983555e-05,0.00022924584,0.111292526,0.11129813,0.150249,0.085089594,0.08509129,0.822141,5.160985e-09,5.1611617e-09,9.788891e-09,0.0,0.0,5.9666627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018548842,0.003663337,0.00820905,67109395,0.41252986,0.9067199,0.0039711497,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12860186,0.9997984,-0.015009991,0.007688029,0.010895837,-0.003180635,0.002760014,-0.06986085,-0.0013851254,0.0014289493,-0.75167596,-1.7933025e-05,1.0492907e-05,6.469208e-06,0.0,0.0,6.785841e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.924327e-11,8.895272e-06,0.00017001384,4.629391e-08,6.9937276e-05,6.994899e-05,0.00022760747,0.11232577,0.11233146,0.15081467,0.08673976,0.08674152,0.8280805,5.1609903e-09,5.1611537e-09,9.768264e-09,0.0,0.0,5.966663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001892074,0.0033149002,0.0072265454,67109395,0.41651085,0.9099893,0.00020092932,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12870189,0.9997982,-0.015022831,0.007689915,0.010899669,-0.0034451194,0.0027461601,-0.069761574,-0.0014182609,0.0014564857,-0.75237423,-1.7933025e-05,1.0492907e-05,6.469208e-06,0.0,0.0,6.785841e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.792549e-11,8.805408e-06,0.00017134917,4.6463363e-08,7.005372e-05,7.006558e-05,0.00022829353,0.11336281,0.113368586,0.15138154,0.08841932,0.088421136,0.83405936,5.1610005e-09,5.161164e-09,9.768274e-09,0.0,0.0,5.9666644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019151278,0.0029865452,0.006284383,67109395,0.42052403,0.9132685,0.00020092932,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12880185,0.99979764,-0.015028296,0.0076909433,0.010941256,-0.0035358563,0.002942743,-0.069739096,-0.0014532277,0.0014849558,-0.7530721,-1.7931166e-05,1.0496673e-05,6.3414964e-06,0.0,0.0,6.785837e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.6797285e-11,8.766294e-06,0.00017133995,4.6325784e-08,7.017263e-05,7.0184185e-05,0.00022667708,0.11440573,0.11441156,0.15194955,0.09012856,0.09013045,0.84007776,5.161006e-09,5.1611555e-09,9.747475e-09,0.0,0.0,5.9666655e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002717507,0.002679528,0.005382431,67109395,0.42456922,0.91655755,0.010767891,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12890195,0.9997975,-0.015037849,0.0076942835,0.010936533,-0.0036340305,0.0030433505,-0.06157679,-0.0014832958,0.0015273512,-0.7307793,-1.7926735e-05,1.0494345e-05,6.34097e-06,0.0,0.0,5.5058146e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.712442e-11,8.873577e-06,0.00016991433,4.6445702e-08,7.0293994e-05,7.030584e-05,0.00022736604,0.11545484,0.1154607,0.14545573,0.09186782,0.09186976,0.7914674,5.161014e-09,5.1611653e-09,9.747485e-09,0.0,0.0,5.797208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002740106,0.010121757,0.027243573,67109395,0.4286462,0.88964456,0.010767891,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12900191,0.99979734,-0.015040829,0.0076969382,0.010948839,-0.0037562524,0.0030815094,-0.061581213,-0.0015202885,0.0015580017,-0.7313955,-1.7926044e-05,1.0495745e-05,6.293479e-06,0.0,0.0,5.5058128e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.6428004e-11,8.806744e-06,0.00017091533,4.6297234e-08,7.0418086e-05,7.042959e-05,0.00022577094,0.11650835,0.11651429,0.14600426,0.09363741,0.09363941,0.7971717,5.161019e-09,5.161157e-09,9.726515e-09,0.0,0.0,5.797209e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030333342,0.009478685,0.02554098,67109395,0.4327549,0.89284474,0.0039877193,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12910191,0.99979734,-0.015042176,0.0076943147,0.010946772,-0.0038446165,0.0031801162,-0.06153752,-0.001558289,0.0015893067,-0.732011,-1.7926044e-05,1.0495745e-05,6.293479e-06,0.0,0.0,5.5058128e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.588084e-11,8.881481e-06,0.00016980433,4.6413085e-08,7.0544855e-05,7.0556445e-05,0.00022646274,0.11756564,0.117571644,0.14655395,0.09543763,0.09543971,0.80291396,5.1610294e-09,5.161167e-09,9.7265245e-09,0.0,0.0,5.7972096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030250414,0.008860231,0.023898484,67109395,0.43689513,0.8960547,0.0039877193,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12920191,0.99979734,-0.015042319,0.0076956265,0.010948027,-0.0038239718,0.0031385608,-0.061562415,-0.0015966435,0.0016209097,-0.7326267,-1.7926044e-05,1.0495745e-05,6.293479e-06,0.0,0.0,5.5058128e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.467759e-11,8.881042e-06,0.00016947812,4.6548237e-08,7.067422e-05,7.068587e-05,0.00022715938,0.11862911,0.11863516,0.14710481,0.097268805,0.09727096,0.8086944,5.161039e-09,5.161177e-09,9.726534e-09,0.0,0.0,5.797211e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003015056,0.00826557,0.022314426,67109395,0.44106662,0.8992744,0.0039877193,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12930194,0.9997972,-0.015042805,0.0076931133,0.010955876,-0.003893925,0.0031360069,-0.06156548,-0.0016352466,0.0016522909,-0.73324245,-1.7925833e-05,1.0496172e-05,6.2789986e-06,0.0,0.0,5.5058124e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.526411e-11,9.020034e-06,0.00017029252,4.6424727e-08,7.0806025e-05,7.081735e-05,0.0002255759,0.119697295,0.119703405,0.14765683,0.09913126,0.09913347,0.8145132,5.161045e-09,5.1611684e-09,9.705095e-09,0.0,0.0,5.7972113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003102233,0.0076938085,0.020786278,67109395,0.44526926,0.90250385,0.0012025777,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12940196,0.99979717,-0.015047952,0.007691913,0.010958204,-0.0039268667,0.003109172,-0.061626017,-0.0016743584,0.0016835231,-0.7338585,-1.7925833e-05,1.0496172e-05,6.2789986e-06,0.0,0.0,5.5058124e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.4200875e-11,8.951333e-06,0.00017008148,4.657497e-08,7.0940536e-05,7.095195e-05,0.00022627525,0.12077116,0.12077733,0.14821,0.10102529,0.10102758,0.8203705,5.1610547e-09,5.161178e-09,9.705106e-09,0.0,0.0,5.7972125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030957905,0.0071441983,0.019312873,67109395,0.44950292,0.90574306,0.0012025777,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12950198,0.999797,-0.015050467,0.007697648,0.0109733,-0.0038857316,0.003160581,-0.06158021,-0.0017134566,0.0017148925,-0.73447484,-1.7925138e-05,1.0497581e-05,6.2312347e-06,0.0,0.0,5.505811e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.4784915e-11,8.971296e-06,0.00016855841,4.6451103e-08,7.1077535e-05,7.1088594e-05,0.00022471203,0.12184917,0.121855386,0.14876431,0.10295124,0.102953605,0.8262664,5.1610605e-09,5.1611697e-09,9.683499e-09,0.0,0.0,5.7972136e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033807725,0.006616033,0.01789242,67109395,0.4537674,0.908992,0.0039512636,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12960201,0.99979675,-0.015055009,0.0077045555,0.010972369,-0.0038998378,0.0031837341,-0.061551835,-0.0017523961,0.0017466235,-0.7350907,-1.7925138e-05,1.0497581e-05,6.2312347e-06,0.0,0.0,5.505811e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.44608e-11,8.935562e-06,0.00016790205,4.6594835e-08,7.1217226e-05,7.122834e-05,0.00022541406,0.12293236,0.12293862,0.14931978,0.10490942,0.10491186,0.8322012,5.1610702e-09,5.1611795e-09,9.683509e-09,0.0,0.0,5.797214e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033625678,0.0061087185,0.016522475,67109395,0.45806253,0.91225064,0.0039512636,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12970203,0.99979657,-0.015055396,0.007705464,0.010988624,-0.0039327433,0.0033987043,-0.061459616,-0.001791618,0.001779579,-0.7357064,-1.7924443e-05,1.0498989e-05,6.1834835e-06,0.0,0.0,5.5058095e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.331838e-11,8.861545e-06,0.00016718234,4.6471524e-08,7.135936e-05,7.1370145e-05,0.00022387058,0.124020696,0.124027014,0.1498764,0.10690014,0.10690266,0.83817494,5.161076e-09,5.1611706e-09,9.661736e-09,0.0,0.0,5.7972153e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036408918,0.0056215404,0.01520244,67109395,0.46238816,0.91551894,0.0039350954,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12980217,0.99979645,-0.015061316,0.007710529,0.010988024,-0.003934509,0.0035083336,-0.05555835,-0.0018262962,0.0018240839,-0.72012496,-1.7921318e-05,1.0497335e-05,6.1831065e-06,0.0,0.0,4.6137935e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.319403e-11,8.870323e-06,0.00017655047,4.661678e-08,7.150393e-05,7.1514994e-05,0.00022457528,0.12511165,0.12511802,0.14347541,0.10892373,0.10892632,0.78976274,5.1610836e-09,5.16118e-09,9.661747e-09,0.0,0.0,5.632099e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003618306,0.010860324,0.030096082,67109395,0.4667441,0.88868594,0.0039350954,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
12990209,0.9997964,-0.015057618,0.0077132666,0.010998831,-0.0039509116,0.0035619945,-0.055510152,-0.0018657681,0.0018594703,-0.7206807,-1.7920574e-05,1.0498841e-05,6.1320357e-06,0.0,0.0,4.613792e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.229174e-11,8.864338e-06,0.00017878228,4.645954e-08,7.165124e-05,7.166193e-05,0.00022305104,0.12621029,0.12621672,0.14401291,0.11098052,0.11098318,0.79542506,5.1610893e-09,5.161171e-09,9.639808e-09,0.0,0.0,5.6321e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039098694,0.010177641,0.02827425,67109395,0.47113025,0.891866,0.0041927146,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13000211,0.9997964,-0.015058794,0.0077091632,0.010995725,-0.0038415305,0.003606082,-0.055421796,-0.001904742,0.0018953214,-0.7212355,-1.7920574e-05,1.0498841e-05,6.1320357e-06,0.0,0.0,4.613792e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.1392074e-11,8.797453e-06,0.00017897895,4.657766e-08,7.180121e-05,7.1811985e-05,0.0002237585,0.1273133,0.12731978,0.14455155,0.11307084,0.11307357,0.8011249,5.161099e-09,5.161181e-09,9.639818e-09,0.0,0.0,5.632101e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038788942,0.009520973,0.026517194,67109395,0.47554642,0.8950558,0.0041927146,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13010214,0.99979657,-0.0150592225,0.007699042,0.010998415,-0.0039155125,0.0035682148,-0.05533774,-0.001943725,0.0019313758,-0.72179216,-1.7920574e-05,1.0498841e-05,6.1320357e-06,0.0,0.0,4.613792e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.045057e-11,8.72872e-06,0.00017773018,4.6717137e-08,7.195373e-05,7.196463e-05,0.00022447077,0.1284268,0.12843336,0.14509133,0.115195006,0.115197815,0.80686235,5.1611093e-09,5.161191e-09,9.639828e-09,0.0,0.0,5.6321016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038457298,0.008889384,0.02482288,67109395,0.4799925,0.89825517,0.0041927146,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13020215,0.9997961,-0.01506003,0.007695554,0.011030797,-0.004095259,0.0034177518,-0.055295866,-0.0019837245,0.0019662327,-0.722344,-1.7918717e-05,1.0502602e-05,6.0045113e-06,0.0,0.0,4.6137884e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,8.0271616e-11,8.702966e-06,0.0001761431,4.6554874e-08,7.210874e-05,7.211932e-05,0.00022295592,0.12953742,0.12954405,0.14563227,0.117353395,0.11735629,0.8126376,5.161114e-09,5.1611813e-09,9.617423e-09,0.0,0.0,5.632103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004597238,0.008281714,0.02318665,67109395,0.48446846,0.90146416,0.010359848,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13030218,0.9997962,-0.015062407,0.007695429,0.011022957,-0.0040911157,0.003419802,-0.05540091,-0.0020246278,0.0020003966,-0.72289705,-1.7918717e-05,1.0502602e-05,6.0045113e-06,0.0,0.0,4.6137884e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.9676925e-11,8.754598e-06,0.0001755215,4.666024e-08,7.2266455e-05,7.227712e-05,0.00022367074,0.13065708,0.13066377,0.14617428,0.11954628,0.11954926,0.81845087,5.1611244e-09,5.1611915e-09,9.617433e-09,0.0,0.0,5.6321034e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045518542,0.007697546,0.021609189,67109395,0.48897398,0.90468276,0.010359848,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13040220,0.9997962,-0.015060758,0.007693807,0.011024787,-0.00403988,0.003497516,-0.055295132,-0.0020652977,0.0020349948,-0.7234507,-1.7918619e-05,1.0502799e-05,5.997822e-06,0.0,0.0,4.6137884e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.883636e-11,8.736315e-06,0.00017653416,4.653584e-08,7.2426636e-05,7.243697e-05,0.00022217413,0.13178068,0.13178743,0.14671741,0.12177402,0.12177709,0.8243023,5.1611293e-09,5.1611817e-09,9.594867e-09,0.0,0.0,5.6321045e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045465727,0.00713596,0.020087866,67109395,0.49350896,0.90791094,0.0005414752,0.0,3.3701726e-05,3.3701726e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13050223,0.9997962,-0.015071589,0.0076772347,0.011023809,-0.0035244788,0.0028482778,-0.05525976,-0.0014078355,0.001383466,-0.7240049,-1.7919563e-05,1.0501932e-05,5.9978097e-06,0.0,0.0,4.613938e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.8274956e-11,8.684317e-06,0.0001753594,4.274684e-08,5.834136e-05,5.8355334e-05,0.00022288745,0.09800713,0.09801153,0.14726128,0.082904205,0.08290562,0.830191,5.1610685e-09,5.1611218e-09,9.594877e-09,0.0,0.0,5.632094e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004555439,0.0067447475,0.01868502,67109395,0.40719754,0.9111482,0.0005414752,0.0,3.4440312e-05,3.4440312e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
13060225,0.99979633,-0.015068007,0.0076773553,0.0110180825,-0.0035293286,0.002789708,-0.055155773,-0.00144314,0.0014116841,-0.7245576,-1.791956e-05,1.0501941e-05,5.9975114e-06,0.0,0.0,4.613938e-05,0.23412704,-0.10861957,-0.29222488,0.0,0.0,0.0,0.0,0.0,7.7343805e-11,8.628472e-06,0.00017513681,4.259878e-08,5.8507718e-05,5.8521327e-05,0.00022140864,0.098864876,0.09886932,0.14780667,0.084441364,0.084442824,0.83611923,5.1610733e-09,5.1611115e-09,9.572152e-09,0.0,0.0,5.6320954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004481467,0.0062194127,0.01727099,67109395,0.41095522,0.9143956,2.407828e-05,0.0,3.4440312e-05,3.4440312e-05,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
