timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
61512769,0,0.0,0.0,0.0,0.0,-0.31069598,7.372204e-07,-2.2121735e-07,0.0,0.0071240077,0.016078489,0.014814952,-0.11563741,0.00014775436,-4.4336575e-05,0.0,0.00082558324,0.010418096,0.008926865,0.018790772,0.00015442452,0.0,0.1,0.29445156,0.6442745,0.17107755,0.16008091,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61522772,0,0.0,0.0,0.0,0.0,-0.31182343,7.372204e-07,-2.2121735e-07,0.0,0.007047902,0.015911194,0.014449417,-0.11585149,0.00014775436,-4.4336575e-05,0.0,-0.012363748,-0.009585567,-0.026768636,0.01879023,0.00015442452,0.0,0.1,0.2958144,0.64554083,0.1715954,0.16027783,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61532775,0,0.0,0.0,0.0,0.0,-0.31290624,7.372204e-07,-2.2121735e-07,0.0,0.0069456403,0.015955865,0.0142928185,-0.115810595,0.00014775436,-4.4336575e-05,0.0,-0.0057992414,0.03329184,0.0013358697,0.01879858,0.00015442452,0.0,0.1,0.2971837,0.64680964,0.17211416,0.1604748,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61542778,0,0.0,0.0,0.0,0.0,-0.31394514,7.372204e-07,-2.2121735e-07,0.0,0.006917962,0.015956115,0.014034153,-0.115827814,0.00014775436,-4.4336575e-05,0.0,-0.011978192,-0.008958317,-0.012751858,0.018799173,0.00015442452,0.0,0.1,0.29855952,0.64808095,0.17263325,0.16067186,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61552781,0,0.0,0.0,0.0,0.0,-0.31494266,7.372204e-07,-2.2121735e-07,0.0,0.006852005,0.016013851,0.013766605,-0.11581197,0.00014775436,-4.4336575e-05,0.0,0.001548122,0.027815592,-0.0052249175,0.018807154,0.00015442452,0.0,0.1,0.2999418,0.6493547,0.17315382,0.160869,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61562783,0,0.0,0.0,0.0,0.0,-0.31640196,7.372204e-07,-2.2121735e-07,0.0,0.006883427,0.016024888,0.013455106,-0.116309576,0.00014775436,-4.4336575e-05,0.0,0.00055687793,0.011097113,0.001853953,0.018804941,0.00015442452,0.0,0.1,0.3013306,0.63967234,0.17367482,0.15936354,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61572787,0,0.0,0.0,0.0,0.0,-0.31780633,7.372204e-07,-2.2121735e-07,0.0,0.006830263,0.015954942,0.013050947,-0.11683927,0.00014775436,-4.4336575e-05,0.0,-0.0075298348,-0.019270936,-0.008042713,0.018796166,0.00015442452,0.0,0.1,0.30272588,0.6409296,0.17419602,0.1595602,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61582788,0,0.0,0.0,0.0,0.0,-0.31915763,7.372204e-07,-2.2121735e-07,0.0,0.006738713,0.015972616,0.01272153,-0.11723623,0.00014775436,-4.4336575e-05,0.0,-0.0138443075,0.0013555065,-0.013899247,0.018790573,0.00015442452,0.0,0.1,0.30412763,0.6421893,0.174718,0.15975693,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61592791,0,0.0,0.0,0.0,0.0,-0.3204582,7.372204e-07,-2.2121735e-07,0.0,0.0065924083,0.01590578,0.012381704,-0.11758812,0.00014775436,-4.4336575e-05,0.0,-0.017199151,0.0014484129,0.0035091413,0.01878133,0.00015442452,0.0,0.1,0.30553588,0.6434515,0.17524058,0.15995374,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
61602795,0,0.0,0.0,0.0,0.0,-0.32170936,7.372204e-07,-2.2121735e-07,0.0,0.0064670355,0.015968874,0.012030231,-0.117898576,0.00014775436,-4.4336575e-05,0.0,-0.007520332,0.008116496,-0.0072422773,0.01878452,0.00015442452,0.0,0.1,0.3069506,0.64471626,0.17576434,0.16015062,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
