timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
10460384,10459607,0.0,0.0,-0.7755976,0.9997953,-0.014910923,0.007694519,0.011309954,0.0,0.0,0.0,0.0,0.09935579,0.0,0.0,0.0,0.0,0.0,0.099355936,0.0,0.0,0.0,0.0,0.9687242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001821043,0.0024501365,-0.17417663,0.0018189547,-0.0010015693,-0.0006264542,0.14902359,0.0,0.0,0.0,0.0,0.0,0.14902501,0.0,0.0,0.0,0.0,0.23687847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10470719,10469593,0.0,0.0,-0.77564585,0.999795,-0.014906727,0.0076964567,0.011332838,0.0,0.0,0.0,0.0,0.101411074,0.0,0.0,0.0,0.0,0.0,0.10141123,0.0,0.0,0.0,0.0,0.9046998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017527979,0.0026702285,-0.17370026,0.0018189565,-0.0010015832,-0.00062717363,0.14968397,0.0,0.0,0.0,0.0,0.0,0.14968546,0.0,0.0,0.0,0.0,0.22533707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10480410,10479598,0.0,0.0,-0.775746,0.9997951,-0.014893555,0.0077056685,0.011348601,0.0,0.0,0.0,0.0,0.10349745,0.0,0.0,0.0,0.0,0.0,0.103497624,0.0,0.0,0.0,0.0,0.9122765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019256431,0.0028670188,-0.17349415,0.0018190468,-0.0010015097,-0.0006271811,0.15037718,0.0,0.0,0.0,0.0,0.0,0.15037875,0.0,0.0,0.0,0.0,0.22632842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10490419,10489598,0.0,0.0,-0.7758898,0.99979484,-0.014879443,0.0077189226,0.011369734,0.0,0.0,0.0,0.0,0.10561517,0.0,0.0,0.0,0.0,0.0,0.10561535,0.0,0.0,0.0,0.0,0.9199118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018122024,0.0027987808,-0.17237937,0.0018189878,-0.0010015705,-0.0006271265,0.15109879,0.0,0.0,0.0,0.0,0.0,0.15110043,0.0,0.0,0.0,0.0,0.22732237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10500651,10499600,0.0,0.0,-0.7760744,0.9997948,-0.014874021,0.007718391,0.011386415,0.0,0.0,0.0,0.0,0.10776447,0.0,0.0,0.0,0.0,0.0,0.10776466,0.0,0.0,0.0,0.0,0.927606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018653423,0.0029035225,-0.17187507,0.0018189688,-0.0010016311,-0.000626478,0.15185034,0.0,0.0,0.0,0.0,0.0,0.15185209,0.0,0.0,0.0,0.0,0.22831894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10510469,10509603,0.0,0.0,-0.776302,0.99979454,-0.014874075,0.007718263,0.01140905,0.0,0.0,0.0,0.0,0.10994561,0.0,0.0,0.0,0.0,0.0,0.109945804,0.0,0.0,0.0,0.0,0.9353594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018330351,0.002835955,-0.17137618,0.0018189528,-0.0010015827,-0.00062645006,0.15263522,0.0,0.0,0.0,0.0,0.0,0.15263706,0.0,0.0,0.0,0.0,0.22931819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10520575,10519652,0.0,0.0,-0.7765786,0.9997943,-0.014880013,0.0077114245,0.011427488,0.0,0.0,0.0,0.0,0.112158865,0.0,0.0,0.0,0.0,0.0,0.112159066,0.0,0.0,0.0,0.0,0.94317234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017403912,0.0027560352,-0.17095305,0.0018189132,-0.0010016699,-0.00062681735,0.1534525,0.0,0.0,0.0,0.0,0.0,0.15345444,0.0,0.0,0.0,0.0,0.23032005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10530407,10529627,0.0,0.0,-0.7768827,0.999794,-0.014879124,0.0077070654,0.01145139,0.0,0.0,0.0,0.0,0.11440452,0.0,0.0,0.0,0.0,0.0,0.11440473,0.0,0.0,0.0,0.0,0.9510451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019490698,0.0028107243,-0.17027138,0.0018189667,-0.0010016516,-0.0006268105,0.1542964,0.0,0.0,0.0,0.0,0.0,0.15429844,0.0,0.0,0.0,0.0,0.23132452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10540703,10539613,0.0,0.0,-0.7772247,0.99979365,-0.014891643,0.0076925177,0.011475734,0.0,0.0,0.0,0.0,0.11668286,0.0,0.0,0.0,0.0,0.0,0.11668308,0.0,0.0,0.0,0.0,0.958978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001920685,0.002889946,-0.1699503,0.0018189185,-0.0010016504,-0.00062856957,0.15517136,0.0,0.0,0.0,0.0,0.0,0.1551735,0.0,0.0,0.0,0.0,0.23233166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10550403,10549615,0.0,0.0,-0.77760947,0.99979377,-0.0148832165,0.007688061,0.011486986,0.0,0.0,0.0,0.0,0.11899418,0.0,0.0,0.0,0.0,0.0,0.11899441,0.0,0.0,0.0,0.0,0.9669713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020237453,0.0030330694,-0.16958949,0.0018189801,-0.0010015751,-0.00062857085,0.15608191,0.0,0.0,0.0,0.0,0.0,0.15608418,0.0,0.0,0.0,0.0,0.23334143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10560819,10559616,0.0,0.0,-0.7777568,0.99979347,-0.01488707,0.0076968647,0.011496322,0.0,0.0,0.0,0.0,0.12133879,0.0,0.0,0.0,0.0,0.0,0.12133904,0.0,0.0,0.0,0.0,0.9031408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022045427,0.0029656175,-0.16951595,0.0018189593,-0.0010014863,-0.00062952517,0.15702318,0.0,0.0,0.0,0.0,0.0,0.15702556,0.0,0.0,0.0,0.0,0.22197692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10570448,10569617,0.0,0.0,-0.7779482,0.99979323,-0.014892321,0.007710011,0.011507475,0.0,0.0,0.0,0.0,0.12371703,0.0,0.0,0.0,0.0,0.0,0.12371729,0.0,0.0,0.0,0.0,0.910658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023646646,0.0029406617,-0.16892552,0.001818972,-0.0010014637,-0.00062950596,0.15799339,0.0,0.0,0.0,0.0,0.0,0.15799592,0.0,0.0,0.0,0.0,0.22294831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10580401,10579620,0.0,0.0,-0.7781794,0.99979305,-0.01488932,0.0077205347,0.011514879,0.0,0.0,0.0,0.0,0.12612922,0.0,0.0,0.0,0.0,0.0,0.1261295,0.0,0.0,0.0,0.0,0.91823304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025133796,0.003020015,-0.16809162,0.0018190349,-0.0010014297,-0.00062953506,0.15899535,0.0,0.0,0.0,0.0,0.0,0.15899804,0.0,0.0,0.0,0.0,0.22392225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10590672,10589622,0.0,0.0,-0.77844733,0.99979305,-0.014891141,0.00771049,0.011522022,0.0,0.0,0.0,0.0,0.12857571,0.0,0.0,0.0,0.0,0.0,0.12857598,0.0,0.0,0.0,0.0,0.9258661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026144213,0.0030155424,-0.16770042,0.0018189449,-0.0010016094,-0.0006285926,0.16003048,0.0,0.0,0.0,0.0,0.0,0.16003332,0.0,0.0,0.0,0.0,0.22489876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10600429,10599625,0.0,0.0,-0.7787565,0.9997929,-0.014893894,0.0077123386,0.011528008,0.0,0.0,0.0,0.0,0.13105685,0.0,0.0,0.0,0.0,0.0,0.13105711,0.0,0.0,0.0,0.0,0.93355757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026822381,0.0027888636,-0.1674034,0.0018188755,-0.0010015947,-0.0006285927,0.16109642,0.0,0.0,0.0,0.0,0.0,0.1610994,0.0,0.0,0.0,0.0,0.22587782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10610602,10609627,0.0,0.0,-0.7791048,0.9997929,-0.014890531,0.007719218,0.011529421,0.0,0.0,0.0,0.0,0.13357298,0.0,0.0,0.0,0.0,0.0,0.13357325,0.0,0.0,0.0,0.0,0.94130766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00255653,0.0028400759,-0.16701521,0.0018189264,-0.0010015588,-0.00062978524,0.16219297,0.0,0.0,0.0,0.0,0.0,0.16219606,0.0,0.0,0.0,0.0,0.22685944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10620406,10619637,0.0,0.0,-0.77949005,0.99979275,-0.0148907015,0.0077202753,0.011540387,0.0,0.0,0.0,0.0,0.13612449,0.0,0.0,0.0,0.0,0.0,0.13612477,0.0,0.0,0.0,0.0,0.94911677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026059963,0.0029734257,-0.16624029,0.0018189661,-0.0010015186,-0.0006297443,0.16332139,0.0,0.0,0.0,0.0,0.0,0.16332461,0.0,0.0,0.0,0.0,0.2278436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10630589,10629663,0.0,0.0,-0.779912,0.99979275,-0.014886417,0.007727986,0.011542257,0.0,0.0,0.0,0.0,0.13871175,0.0,0.0,0.0,0.0,0.0,0.13871206,0.0,0.0,0.0,0.0,0.9569851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026790113,0.003126929,-0.1656987,0.0018189858,-0.0010014693,-0.00062870455,0.16448414,0.0,0.0,0.0,0.0,0.0,0.16448753,0.0,0.0,0.0,0.0,0.22883032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10640768,10639638,0.0,0.0,-0.78004616,0.9997927,-0.0148861045,0.0077272016,0.0115444185,0.0,0.0,0.0,0.0,0.09029037,0.0,0.0,0.0,0.0,0.0,0.090290494,0.0,0.0,0.0,0.0,0.894458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026612806,0.0033657975,-0.165465,0.0018197892,-0.0010059981,-0.0006288138,0.121034235,0.0,0.0,0.0,0.0,0.0,0.12103732,0.0,0.0,0.0,0.0,0.21781859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10650701,10649637,0.0,0.0,-0.78022796,0.9997927,-0.014883031,0.0077331755,0.011546101,0.0,0.0,0.0,0.0,0.091991186,0.0,0.0,0.0,0.0,0.0,0.09199132,0.0,0.0,0.0,0.0,0.901863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027026192,0.0034142027,-0.16490287,0.0018197919,-0.0010058633,-0.0006300376,0.12213914,0.0,0.0,0.0,0.0,0.0,0.122142404,0.0,0.0,0.0,0.0,0.21876828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10660525,10659639,0.0,0.0,-0.7804512,0.99979275,-0.014876993,0.0077412743,0.011549216,0.0,0.0,0.0,0.0,0.09371873,0.0,0.0,0.0,0.0,0.0,0.09371887,0.0,0.0,0.0,0.0,0.9093246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026221466,0.003420237,-0.16446652,0.0018198168,-0.0010058937,-0.00063001644,0.12326252,0.0,0.0,0.0,0.0,0.0,0.123265915,0.0,0.0,0.0,0.0,0.21972045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10670588,10669642,0.0,0.0,-0.7807144,0.9997927,-0.014874405,0.007741299,0.0115492055,0.0,0.0,0.0,0.0,0.09547334,0.0,0.0,0.0,0.0,0.0,0.09547349,0.0,0.0,0.0,0.0,0.91684324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002620943,0.0035312963,-0.1640707,0.00181981,-0.0010059435,-0.0006300239,0.12442233,0.0,0.0,0.0,0.0,0.0,0.12442588,0.0,0.0,0.0,0.0,0.2206751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10680694,10679644,0.0,0.0,-0.7810164,0.9997929,-0.014868007,0.007743515,0.011544908,0.0,0.0,0.0,0.0,0.097255416,0.0,0.0,0.0,0.0,0.0,0.097255565,0.0,0.0,0.0,0.0,0.92441916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027742467,0.0034173834,-0.16361253,0.0018198031,-0.0010059363,-0.0006298137,0.12561165,0.0,0.0,0.0,0.0,0.0,0.12561536,0.0,0.0,0.0,0.0,0.22163224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10690528,10689648,0.0,0.0,-0.7813567,0.9997929,-0.014864876,0.0077439006,0.011546219,0.0,0.0,0.0,0.0,0.099065326,0.0,0.0,0.0,0.0,0.0,0.09906549,0.0,0.0,0.0,0.0,0.9320526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027457136,0.0034704627,-0.16323875,0.001819701,-0.0010059047,-0.0006297809,0.12683685,0.0,0.0,0.0,0.0,0.0,0.12684073,0.0,0.0,0.0,0.0,0.22259186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10700646,10699659,0.0,0.0,-0.7817357,0.9997929,-0.014862043,0.0077471565,0.011544263,0.0,0.0,0.0,0.0,0.10090349,0.0,0.0,0.0,0.0,0.0,0.10090367,0.0,0.0,0.0,0.0,0.93974394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027447063,0.003625617,-0.16300884,0.001819754,-0.0010059163,-0.00062934286,0.1280792,0.0,0.0,0.0,0.0,0.0,0.12808329,0.0,0.0,0.0,0.0,0.22355396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10710491,10709652,0.0,0.0,-0.7821483,0.999793,-0.014860805,0.0077390373,0.011547497,0.0,0.0,0.0,0.0,0.102770284,0.0,0.0,0.0,0.0,0.0,0.10277048,0.0,0.0,0.0,0.0,0.94749343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027978397,0.0035400882,-0.16274299,0.0018197133,-0.0010060493,-0.0006293186,0.1293568,0.0,0.0,0.0,0.0,0.0,0.12936105,0.0,0.0,0.0,0.0,0.22451852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10720631,10719654,0.0,0.0,-0.7825979,0.9997928,-0.014870837,0.0077413716,0.011544391,0.0,0.0,0.0,0.0,0.10466613,0.0,0.0,0.0,0.0,0.0,0.10466634,0.0,0.0,0.0,0.0,0.95530134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002948443,0.0033440504,-0.16235709,0.0018196802,-0.0010059291,-0.0006306202,0.13066533,0.0,0.0,0.0,0.0,0.0,0.1306698,0.0,0.0,0.0,0.0,0.2254856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10730592,10729657,0.0,0.0,-0.78265095,0.9997927,-0.01487765,0.0077399486,0.011545685,0.0,0.0,0.0,0.0,0.106591456,0.0,0.0,0.0,0.0,0.0,0.10659168,0.0,0.0,0.0,0.0,0.8929583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030264903,0.0032949848,-0.16207998,0.001819745,-0.0010059631,-0.00063056604,0.1320087,0.0,0.0,0.0,0.0,0.0,0.13201338,0.0,0.0,0.0,0.0,0.21463802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10740713,10739659,0.0,0.0,-0.7827502,0.9997927,-0.014883672,0.0077380394,0.011537046,0.0,0.0,0.0,0.0,0.10854671,0.0,0.0,0.0,0.0,0.0,0.10854695,0.0,0.0,0.0,0.0,0.9003066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030272615,0.0032757078,-0.16167879,0.0018197382,-0.0010058996,-0.000631835,0.13337447,0.0,0.0,0.0,0.0,0.0,0.13337938,0.0,0.0,0.0,0.0,0.21556872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10750549,10749661,0.0,0.0,-0.7828935,0.9997927,-0.014886989,0.0077381656,0.0115325255,0.0,0.0,0.0,0.0,0.11053232,0.0,0.0,0.0,0.0,0.0,0.110532574,0.0,0.0,0.0,0.0,0.9077108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031900043,0.0032423765,-0.16119125,0.0018197469,-0.0010058968,-0.000631798,0.13476643,0.0,0.0,0.0,0.0,0.0,0.13477157,0.0,0.0,0.0,0.0,0.21650183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10760528,10759665,0.0,0.0,-0.783078,0.9997927,-0.014894302,0.007740832,0.011529799,0.0,0.0,0.0,0.0,0.112548724,0.0,0.0,0.0,0.0,0.0,0.11254899,0.0,0.0,0.0,0.0,0.9151712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031592492,0.0033798702,-0.16061519,0.0018197526,-0.0010058683,-0.0006318195,0.13619393,0.0,0.0,0.0,0.0,0.0,0.13619933,0.0,0.0,0.0,0.0,0.21743734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10770719,10769667,0.0,0.0,-0.78330207,0.9997927,-0.0148945805,0.0077451672,0.011526184,0.0,0.0,0.0,0.0,0.1145964,0.0,0.0,0.0,0.0,0.0,0.11459668,0.0,0.0,0.0,0.0,0.9226881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003276908,0.003464638,-0.16016477,0.0018197616,-0.001005823,-0.0006332331,0.13765252,0.0,0.0,0.0,0.0,0.0,0.13765813,0.0,0.0,0.0,0.0,0.21837527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10780525,10779668,0.0,0.0,-0.7835656,0.9997926,-0.014902112,0.0077564707,0.011514502,0.0,0.0,0.0,0.0,0.11667581,0.0,0.0,0.0,0.0,0.0,0.11667611,0.0,0.0,0.0,0.0,0.9302618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034984793,0.0033628384,-0.15980221,0.0018197597,-0.001005795,-0.0006332641,0.13913916,0.0,0.0,0.0,0.0,0.0,0.13914496,0.0,0.0,0.0,0.0,0.2193156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10790628,10789671,0.0,0.0,-0.78386796,0.9997927,-0.014907432,0.0077601997,0.011503097,0.0,0.0,0.0,0.0,0.11878744,0.0,0.0,0.0,0.0,0.0,0.11878776,0.0,0.0,0.0,0.0,0.9378925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036227272,0.003302786,-0.15940003,0.001819758,-0.0010057703,-0.000634648,0.14065062,0.0,0.0,0.0,0.0,0.0,0.14065664,0.0,0.0,0.0,0.0,0.22025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
