timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
506160114,5.2577634,3.3338377,1,0,1,0,1,0,0
506170114,5.2497067,3.3612304,1,0,1,0,1,0,0
506180064,5.259375,3.3370605,1,0,1,0,1,0,0
506190096,5.244873,3.3370605,1,0,1,0,1,0,0
506200055,5.254541,3.3354492,1,0,1,0,1,0,0
506210093,5.2577634,3.3338377,1,0,1,0,1,0,0
506220053,5.2480955,3.3596191,1,0,1,0,1,0,0
506230095,5.2529297,3.3322265,1,0,1,0,1,0,0
506240127,5.254541,3.3354492,1,0,1,0,1,0,0
506250091,5.24165,3.338672,1,0,1,0,1,0,0
506260054,5.2464843,3.3354492,1,0,1,0,1,0,0
506270092,5.256152,3.3354492,1,0,1,0,1,0,0
506280055,5.254541,3.3370605,1,0,1,0,1,0,0
506290095,5.2513185,3.3580077,1,0,1,0,1,0,0
506300054,5.2142577,3.3547852,1,0,1,0,1,0,0
506310098,5.2223144,3.3306153,1,0,1,0,1,0,0
506320052,5.243262,3.3322265,1,0,1,0,1,0,0
506330093,5.225537,3.338672,1,0,1,0,1,0,0
506340053,5.2464843,3.3596191,1,0,1,0,1,0,0
506350098,5.2464843,3.3612304,1,0,1,0,1,0,0
506360058,5.2480955,3.3596191,1,0,1,0,1,0,0
506370083,5.2513185,3.3596191,1,0,1,0,1,0,0
506380115,5.259375,3.338672,1,0,1,0,1,0,0
506390125,5.2513185,3.3354492,1,0,1,0,1,0,0
506400081,5.26582,3.3290038,1,0,1,0,1,0,0
506410093,5.2674317,3.3338377,1,0,1,0,1,0,0
506420057,5.1755857,3.3338377,1,0,1,0,1,0,0
506430094,5.2529297,3.3322265,1,0,1,0,1,0,0
506440055,5.219092,3.3338377,1,0,1,0,1,0,0
506450094,5.177197,3.3547852,1,0,1,0,1,0,0
506460054,5.2577634,3.3628418,1,0,1,0,1,0,0
506470092,5.177197,3.364453,1,0,1,0,1,0,0
506480058,5.2480955,3.3612304,1,0,1,0,1,0,0
506490093,5.240039,3.3596191,1,0,1,0,1,0,0
506500053,5.190088,3.3580077,1,0,1,0,1,0,0
506510095,5.2609863,3.3354492,1,0,1,0,1,0,0
506520053,5.1755857,3.338672,1,0,1,0,1,0,0
506530100,5.2126465,3.3531737,1,0,1,0,1,0,0
506540083,5.230371,3.3354492,1,0,1,0,1,0,0
506550229,5.1836424,3.3354492,1,0,1,0,1,0,0
506560058,5.254541,3.3338377,1,0,1,0,1,0,0
506570291,5.2609863,3.3596191,1,0,1,0,1,0,0
506580242,5.2577634,3.3322265,1,0,1,0,1,0,0
506590278,5.2480955,3.3596191,1,0,1,0,1,0,0
506600231,5.177197,3.3547852,1,0,1,0,1,0,0
506610225,5.240039,3.3354492,1,0,1,0,1,0,0
506620199,5.231982,3.3354492,1,0,1,0,1,0,0
506630238,5.1884766,3.3370605,1,0,1,0,1,0,0
506640128,5.2529297,3.338672,1,0,1,0,1,0,0
506650096,5.182031,3.3370605,1,0,1,0,1,0,0
506660082,5.2625976,3.338672,1,0,1,0,1,0,0
506670089,5.182031,3.3370605,1,0,1,0,1,0,0
506680054,5.2513185,3.3306153,1,0,1,0,1,0,0
506690094,5.2513185,3.3370605,1,0,1,0,1,0,0
506700055,5.2577634,3.3338377,1,0,1,0,1,0,0
506710092,5.244873,3.3354492,1,0,1,0,1,0,0
506720054,5.2497067,3.3596191,1,0,1,0,1,0,0
506730092,5.2577634,3.3354492,1,0,1,0,1,0,0
506740059,5.2497067,3.3338377,1,0,1,0,1,0,0
506750098,5.256152,3.338672,1,0,1,0,1,0,0
506760060,5.2335935,3.3354492,1,0,1,0,1,0,0
506770094,5.2271485,3.3354492,1,0,1,0,1,0,0
506780054,5.259375,3.3628418,1,0,1,0,1,0,0
506790094,5.2513185,3.3370605,1,0,1,0,1,0,0
506800064,5.244873,3.3596191,1,0,1,0,1,0,0
506810094,5.2480955,3.3402832,1,0,1,0,1,0,0
506820053,5.2513185,3.3354492,1,0,1,0,1,0,0
506830163,5.2513185,3.3596191,1,0,1,0,1,0,0
506840111,5.259375,3.3354492,1,0,1,0,1,0,0
506850101,5.2609863,3.3354492,1,0,1,0,1,0,0
506860053,5.244873,3.3354492,1,0,1,0,1,0,0
506870097,5.2497067,3.338672,1,0,1,0,1,0,0
506880054,5.2609863,3.3354492,1,0,1,0,1,0,0
506890109,5.2464843,3.3596191,1,0,1,0,1,0,0
506900054,5.2529297,3.338672,1,0,1,0,1,0,0
506910092,5.24165,3.3354492,1,0,1,0,1,0,0
506920058,5.2464843,3.3612304,1,0,1,0,1,0,0
506930092,5.2609863,3.3354492,1,0,1,0,1,0,0
506940055,5.243262,3.3370605,1,0,1,0,1,0,0
506950097,5.2577634,3.3612304,1,0,1,0,1,0,0
506960058,5.256152,3.3354492,1,0,1,0,1,0,0
506970094,5.2497067,3.3628418,1,0,1,0,1,0,0
506980058,5.2497067,3.3354492,1,0,1,0,1,0,0
506990092,5.2239256,3.3612304,1,0,1,0,1,0,0
507000055,5.231982,3.3354492,1,0,1,0,1,0,0
507010096,5.2223144,3.3354492,1,0,1,0,1,0,0
507020054,5.22876,3.3596191,1,0,1,0,1,0,0
507030091,5.243262,3.3596191,1,0,1,0,1,0,0
507040055,5.2480955,3.3354492,1,0,1,0,1,0,0
507050155,5.2497067,3.3354492,1,0,1,0,1,0,0
507060120,5.243262,3.3580077,1,0,1,0,1,0,0
507070105,5.2577634,3.3354492,1,0,1,0,1,0,0
507080055,5.2497067,3.3338377,1,0,1,0,1,0,0
507090101,5.24165,3.3596191,1,0,1,0,1,0,0
507100056,5.2513185,3.3402832,1,0,1,0,1,0,0
507110151,5.2625976,3.3402832,1,0,1,0,1,0,0
507120055,5.24165,3.3338377,1,0,1,0,1,0,0
507130152,5.2335935,3.3547852,1,0,1,0,1,0,0
507140110,5.2497067,3.3322265,1,0,1,0,1,0,0
507150140,5.244873,3.3596191,1,0,1,0,1,0,0
507160153,5.254541,3.364453,1,0,1,0,1,0,0
507170111,5.2577634,3.3354492,1,0,1,0,1,0,0
507180091,5.254541,3.3338377,1,0,1,0,1,0,0
507190107,5.243262,3.3547852,1,0,1,0,1,0,0
507200087,5.2513185,3.3402832,1,0,1,0,1,0,0
507210098,5.2497067,3.3354492,1,0,1,0,1,0,0
507220078,5.22876,3.338672,1,0,1,0,1,0,0
507230103,5.151416,3.3596191,1,0,1,0,1,0,0
507240086,5.2529297,3.338672,1,0,1,0,1,0,0
507250115,5.1884766,3.3596191,1,0,1,0,1,0,0
507260081,5.240039,3.3338377,1,0,1,0,1,0,0
507270120,5.2480955,3.3354492,1,0,1,0,1,0,0
507280121,5.177197,3.3563964,1,0,1,0,1,0,0
507290090,5.26582,3.3612304,1,0,1,0,1,0,0
507300057,5.1691403,3.3596191,1,0,1,0,1,0,0
507310093,5.220703,3.3338377,1,0,1,0,1,0,0
507320057,5.2384276,3.3612304,1,0,1,0,1,0,0
507330095,5.1739745,3.3338377,1,0,1,0,1,0,0
507340094,5.2609863,3.3322265,1,0,1,0,1,0,0
507350098,5.1723633,3.3354492,1,0,1,0,1,0,0
507360106,5.20459,3.338672,1,0,1,0,1,0,0
507370203,5.254541,3.3580077,1,0,1,0,1,0,0
507380058,5.190088,3.3354492,1,0,1,0,1,0,0
507390149,5.2497067,3.3563964,1,0,1,0,1,0,0
507400105,5.1836424,3.3290038,1,0,1,0,1,0,0
507410127,5.2078123,3.3370605,1,0,1,0,1,0,0
507420132,5.2577634,3.3596191,1,0,1,0,1,0,0
507430152,5.18042,3.3612304,1,0,1,0,1,0,0
507440095,5.2609863,3.3338377,1,0,1,0,1,0,0
507450135,5.1852536,3.364453,1,0,1,0,1,0,0
507460138,5.1739745,3.3596191,1,0,1,0,1,0,0
507470109,5.231982,3.3338377,1,0,1,0,1,0,0
507480069,5.2480955,3.3596191,1,0,1,0,1,0,0
507490094,5.244873,3.3547852,1,0,1,0,1,0,0
507500076,5.254541,3.3354492,1,0,1,0,1,0,0
507510115,5.244873,3.3322265,1,0,1,0,1,0,0
507520124,5.243262,3.3354492,1,0,1,0,1,0,0
507530101,5.2480955,3.3354492,1,0,1,0,1,0,0
507540117,5.240039,3.3596191,1,0,1,0,1,0,0
507550146,5.2609863,3.338672,1,0,1,0,1,0,0
507560099,5.254541,3.3612304,1,0,1,0,1,0,0
507570116,5.243262,3.3354492,1,0,1,0,1,0,0
507580107,5.244873,3.3580077,1,0,1,0,1,0,0
507590114,5.2609863,3.338672,1,0,1,0,1,0,0
507600204,5.2464843,3.3580077,1,0,1,0,1,0,0
507610281,5.2480955,3.3338377,1,0,1,0,1,0,0
507620202,5.243262,3.3596191,1,0,1,0,1,0,0
507630271,5.2480955,3.3354492,1,0,1,0,1,0,0
507640269,5.2529297,3.3596191,1,0,1,0,1,0,0
507650244,5.24165,3.3612304,1,0,1,0,1,0,0
507660228,5.2480955,3.3354492,1,0,1,0,1,0,0
507670268,5.2480955,3.3547852,1,0,1,0,1,0,0
507680247,5.225537,3.3322265,1,0,1,0,1,0,0
507690262,5.220703,3.3338377,1,0,1,0,1,0,0
507700239,5.2335935,3.3354492,1,0,1,0,1,0,0
507710245,5.240039,3.3338377,1,0,1,0,1,0,0
507720222,5.225537,3.3322265,1,0,1,0,1,0,0
507730234,5.2529297,3.3612304,1,0,1,0,1,0,0
507740223,5.2335935,3.3338377,1,0,1,0,1,0,0
507750244,5.2368164,3.3354492,1,0,1,0,1,0,0
507760233,5.2464843,3.3354492,1,0,1,0,1,0,0
507770242,5.2497067,3.3402832,1,0,1,0,1,0,0
507780280,5.2497067,3.3338377,1,0,1,0,1,0,0
507790250,5.259375,3.3354492,1,0,1,0,1,0,0
507800281,5.2497067,3.3370605,1,0,1,0,1,0,0
507810354,5.2513185,3.3612304,1,0,1,0,1,0,0
507820193,5.254541,3.345117,1,0,1,0,1,0,0
507830287,5.243262,3.3338377,1,0,1,0,1,0,0
507840255,5.2625976,3.3338377,1,0,1,0,1,0,0
507850269,5.2464843,3.3338377,1,0,1,0,1,0,0
507860284,5.244873,3.3596191,1,0,1,0,1,0,0
507870318,5.244873,3.3322265,1,0,1,0,1,0,0
507880247,5.2625976,3.3354492,1,0,1,0,1,0,0
507890281,5.2480955,3.3354492,1,0,1,0,1,0,0
507900288,5.2480955,3.3612304,1,0,1,0,1,0,0
507910251,5.235205,3.3354492,1,0,1,0,1,0,0
507920200,5.225537,3.3612304,1,0,1,0,1,0,0
507930251,5.225537,3.3370605,1,0,1,0,1,0,0
507940198,5.2529297,3.3596191,1,0,1,0,1,0,0
507950266,5.2480955,3.3580077,1,0,1,0,1,0,0
507960240,5.2577634,3.3306153,1,0,1,0,1,0,0
507970245,5.244873,3.3322265,1,0,1,0,1,0,0
507980210,5.259375,3.3354492,1,0,1,0,1,0,0
507990283,5.2529297,3.3322265,1,0,1,0,1,0,0
508000056,5.256152,3.3338377,1,0,1,0,1,0,0
508010240,5.243262,3.3322265,1,0,1,0,1,0,0
508020053,5.2609863,3.3402832,1,0,1,0,1,0,0
508030240,5.1739745,3.3354492,1,0,1,0,1,0,0
508040054,5.2513185,3.3306153,1,0,1,0,1,0,0
508050339,5.2368164,3.364453,1,0,1,0,1,0,0
508060052,5.2110353,3.3370605,1,0,1,0,1,0,0
508070095,5.2513185,3.3338377,1,0,1,0,1,0,0
508080054,5.1788087,3.364453,1,0,1,0,1,0,0
508090100,5.2513185,3.338672,1,0,1,0,1,0,0
508100057,5.1997557,3.3338377,1,0,1,0,1,0,0
508110092,5.1884766,3.3306153,1,0,1,0,1,0,0
508120063,5.2577634,3.3612304,1,0,1,0,1,0,0
508130105,5.1643066,3.3660643,1,0,1,0,1,0,0
508140054,5.231982,3.3322265,1,0,1,0,1,0,0
508150122,5.21748,3.338672,1,0,1,0,1,0,0
508160060,5.1788087,3.3418944,1,0,1,0,1,0,0
508170095,5.256152,3.3402832,1,0,1,0,1,0,0
508180068,5.182031,3.3370605,1,0,1,0,1,0,0
508190090,5.24165,3.3322265,1,0,1,0,1,0,0
508200081,5.2239256,3.3418944,1,0,1,0,1,0,0
508210095,5.191699,3.3354492,1,0,1,0,1,0,0
508220087,5.2529297,3.3370605,1,0,1,0,1,0,0
508230102,5.177197,3.3467286,1,0,1,0,1,0,0
508240089,5.2480955,3.3563964,1,0,1,0,1,0,0
508250128,5.244873,3.3354492,1,0,1,0,1,0,0
508260091,5.196533,3.3612304,1,0,1,0,1,0,0
508270149,5.2529297,3.3354492,1,0,1,0,1,0,0
508280127,5.2529297,3.3338377,1,0,1,0,1,0,0
508290124,5.2529297,3.3418944,1,0,1,0,1,0,0
508300111,5.2497067,3.3354492,1,0,1,0,1,0,0
508310123,5.2480955,3.3596191,1,0,1,0,1,0,0
508320088,5.256152,3.3354492,1,0,1,0,1,0,0
508330143,5.244873,3.338672,1,0,1,0,1,0,0
508340109,5.2513185,3.3338377,1,0,1,0,1,0,0
508350147,5.2513185,3.3354492,1,0,1,0,1,0,0
508360085,5.2529297,3.3612304,1,0,1,0,1,0,0
508370123,5.243262,3.3338377,1,0,1,0,1,0,0
508380052,5.2384276,3.3354492,1,0,1,0,1,0,0
508390127,5.219092,3.3628418,1,0,1,0,1,0,0
508400056,5.225537,3.364453,1,0,1,0,1,0,0
508410126,5.225537,3.3563964,1,0,1,0,1,0,0
508420053,5.2513185,3.3370605,1,0,1,0,1,0,0
508430179,5.2497067,3.3418944,1,0,1,0,1,0,0
508440135,5.26582,3.338672,1,0,1,0,1,0,0
508450140,5.2480955,3.3628418,1,0,1,0,1,0,0
508460061,5.2513185,3.3322265,1,0,1,0,1,0,0
508470090,5.2497067,3.3338377,1,0,1,0,1,0,0
508480054,5.2577634,3.364453,1,0,1,0,1,0,0
508490093,5.256152,3.3338377,1,0,1,0,1,0,0
508500055,5.254541,3.3547852,1,0,1,0,1,0,0
508510093,5.2497067,3.3370605,1,0,1,0,1,0,0
508520085,5.244873,3.3322265,1,0,1,0,1,0,0
508530099,5.2513185,3.3612304,1,0,1,0,1,0,0
508540055,5.2480955,3.3370605,1,0,1,0,1,0,0
508550096,5.2480955,3.3580077,1,0,1,0,1,0,0
508560055,5.256152,3.3596191,1,0,1,0,1,0,0
508570094,5.240039,3.338672,1,0,1,0,1,0,0
508580054,5.2480955,3.3338377,1,0,1,0,1,0,0
508590094,5.2464843,3.3322265,1,0,1,0,1,0,0
508600062,5.2754884,3.364453,1,0,1,0,1,0,0
508610093,5.2368164,3.3338377,1,0,1,0,1,0,0
508620060,5.220703,3.3370605,1,0,1,0,1,0,0
508630098,5.215869,3.3354492,1,0,1,0,1,0,0
508640054,5.2384276,3.3580077,1,0,1,0,1,0,0
508650153,5.2480955,3.3338377,1,0,1,0,1,0,0
508660110,5.256152,3.3370605,1,0,1,0,1,0,0
508670123,5.2480955,3.3612304,1,0,1,0,1,0,0
508680084,5.2497067,3.3402832,1,0,1,0,1,0,0
508690102,5.254541,3.3338377,1,0,1,0,1,0,0
508700053,5.2529297,3.3563964,1,0,1,0,1,0,0
508710095,5.256152,3.3628418,1,0,1,0,1,0,0
508720053,5.2529297,3.338672,1,0,1,0,1,0,0
508730100,5.2577634,3.3612304,1,0,1,0,1,0,0
508740054,5.243262,3.3596191,1,0,1,0,1,0,0
508750104,5.24165,3.3354492,1,0,1,0,1,0,0
508760053,5.2609863,3.3596191,1,0,1,0,1,0,0
508770104,5.2738767,3.3725097,1,0,1,0,1,0,0
508780053,5.256152,3.3354492,1,0,1,0,1,0,0
508790090,5.2480955,3.3612304,1,0,1,0,1,0,0
508800056,5.2464843,3.3370605,1,0,1,0,1,0,0
508810125,5.256152,3.3354492,1,0,1,0,1,0,0
508820054,5.2722654,3.3338377,1,0,1,0,1,0,0
508830160,5.182031,3.3370605,1,0,1,0,1,0,0
508840109,5.254541,3.3354492,1,0,1,0,1,0,0
508850149,5.256152,3.3338377,1,0,1,0,1,0,0
508860115,5.170752,3.3354492,1,0,1,0,1,0,0
508870169,5.259375,3.3370605,1,0,1,0,1,0,0
508880142,5.1755857,3.3322265,1,0,1,0,1,0,0
508890141,5.220703,3.3354492,1,0,1,0,1,0,0
508900116,5.240039,3.3322265,1,0,1,0,1,0,0
508910098,5.1868653,3.3370605,1,0,1,0,1,0,0
508920054,5.2497067,3.3354492,1,0,1,0,1,0,0
508930097,5.167529,3.3322265,1,0,1,0,1,0,0
508940054,5.2513185,3.3370605,1,0,1,0,1,0,0
508950098,5.2384276,3.3370605,1,0,1,0,1,0,0
508960054,5.201367,3.3612304,1,0,1,0,1,0,0
508970094,5.259375,3.3580077,1,0,1,0,1,0,0
508980055,5.182031,3.3418944,1,0,1,0,1,0,0
508990095,5.254541,3.3354492,1,0,1,0,1,0,0
509000053,5.2078123,3.3612304,1,0,1,0,1,0,0
509010093,5.182031,3.3370605,1,0,1,0,1,0,0
509020053,5.2609863,3.3596191,1,0,1,0,1,0,0
509030093,5.18042,3.364453,1,0,1,0,1,0,0
509040054,5.2577634,3.3580077,1,0,1,0,1,0,0
509050094,5.231982,3.3338377,1,0,1,0,1,0,0
509060053,5.21748,3.3354492,1,0,1,0,1,0,0
509070097,5.2239256,3.3354492,1,0,1,0,1,0,0
509080053,5.230371,3.3612304,1,0,1,0,1,0,0
509090124,5.2368164,3.3596191,1,0,1,0,1,0,0
509100114,5.2464843,3.3370605,1,0,1,0,1,0,0
509110126,5.2480955,3.3338377,1,0,1,0,1,0,0
509120081,5.2497067,3.3338377,1,0,1,0,1,0,0
509130099,5.240039,3.3370605,1,0,1,0,1,0,0
509140062,5.244873,3.3821776,1,0,1,0,1,0,0
509150093,5.254541,3.3612304,1,0,1,0,1,0,0
509160054,5.2529297,3.3354492,1,0,1,0,1,0,0
509170092,5.254541,3.3354492,1,0,1,0,1,0,0
509180083,5.2464843,3.338672,1,0,1,0,1,0,0
509190093,5.2513185,3.3370605,1,0,1,0,1,0,0
509200055,5.2577634,3.3596191,1,0,1,0,1,0,0
509210094,5.2464843,3.3370605,1,0,1,0,1,0,0
509220063,5.2464843,3.3596191,1,0,1,0,1,0,0
509230095,5.2577634,3.3354492,1,0,1,0,1,0,0
509240058,5.2577634,3.3370605,1,0,1,0,1,0,0
509250096,5.2480955,3.3628418,1,0,1,0,1,0,0
509260054,5.2625976,3.3596191,1,0,1,0,1,0,0
509270096,5.254541,3.3370605,1,0,1,0,1,0,0
509280055,5.2464843,3.3612304,1,0,1,0,1,0,0
509290094,5.259375,3.3354492,1,0,1,0,1,0,0
509300055,5.219092,3.3354492,1,0,1,0,1,0,0
509310099,5.215869,3.3354492,1,0,1,0,1,0,0
509320057,5.230371,3.3580077,1,0,1,0,1,0,0
509330287,5.235205,3.3370605,1,0,1,0,1,0,0
509340241,5.2464843,3.3370605,1,0,1,0,1,0,0
509350228,5.254541,3.3628418,1,0,1,0,1,0,0
509360053,5.2480955,3.3338377,1,0,1,0,1,0,0
509370216,5.2497067,3.3354492,1,0,1,0,1,0,0
509380172,5.2609863,3.338672,1,0,1,0,1,0,0
509390189,5.2497067,3.3354492,1,0,1,0,1,0,0
509400215,5.2464843,3.3628418,1,0,1,0,1,0,0
509410177,5.2625976,3.3370605,1,0,1,0,1,0,0
509420145,5.2529297,3.3580077,1,0,1,0,1,0,0
509430139,5.2529297,3.3322265,1,0,1,0,1,0,0
509440108,5.259375,3.364453,1,0,1,0,1,0,0
509450098,5.2480955,3.3547852,1,0,1,0,1,0,0
509460075,5.2497067,3.3354492,1,0,1,0,1,0,0
509470112,5.2577634,3.3370605,1,0,1,0,1,0,0
509480059,5.2513185,3.3370605,1,0,1,0,1,0,0
509490069,5.254541,3.3322265,1,0,1,0,1,0,0
509500055,5.2480955,3.364453,1,0,1,0,1,0,0
509510097,5.2577634,3.3612304,1,0,1,0,1,0,0
509520064,5.243262,3.3596191,1,0,1,0,1,0,0
509530059,5.22876,3.3596191,1,0,1,0,1,0,0
509540055,5.2368164,3.3596191,1,0,1,0,1,0,0
509550161,5.244873,3.3612304,1,0,1,0,1,0,0
509560058,5.2529297,3.3354492,1,0,1,0,1,0,0
509570101,5.2497067,3.3306153,1,0,1,0,1,0,0
509580083,5.2513185,3.3338377,1,0,1,0,1,0,0
509590094,5.256152,3.3612304,1,0,1,0,1,0,0
509600079,5.2480955,3.3354492,1,0,1,0,1,0,0
509610126,5.2464843,3.3338377,1,0,1,0,1,0,0
509620058,5.2609863,3.3354492,1,0,1,0,1,0,0
509630096,5.201367,3.3370605,1,0,1,0,1,0,0
509640053,5.235205,3.3596191,1,0,1,0,1,0,0
509650095,5.256152,3.3354492,1,0,1,0,1,0,0
509660069,5.1626954,3.3563964,1,0,1,0,1,0,0
509670185,5.2223144,3.3354492,1,0,1,0,1,0,0
509680113,5.219092,3.3628418,1,0,1,0,1,0,0
509690119,5.18042,3.3354492,1,0,1,0,1,0,0
509700089,5.259375,3.3354492,1,0,1,0,1,0,0
509710096,5.182031,3.3370605,1,0,1,0,1,0,0
509720053,5.2513185,3.3354492,1,0,1,0,1,0,0
509730093,5.201367,3.3370605,1,0,1,0,1,0,0
509740054,5.24165,3.3354492,1,0,1,0,1,0,0
509750121,5.2609863,3.3354492,1,0,1,0,1,0,0
509760053,5.157861,3.3338377,1,0,1,0,1,0,0
509770098,5.2271485,3.3580077,1,0,1,0,1,0,0
509780079,5.157861,3.3306153,1,0,1,0,1,0,0
509790126,5.2142577,3.3370605,1,0,1,0,1,0,0
509800058,5.220703,3.3354492,1,0,1,0,1,0,0
509810093,5.1610837,3.3580077,1,0,1,0,1,0,0
509820054,5.240039,3.338672,1,0,1,0,1,0,0
509830094,5.1933103,3.338672,1,0,1,0,1,0,0
509840083,5.2078123,3.3612304,1,0,1,0,1,0,0
509850125,5.256152,3.3612304,1,0,1,0,1,0,0
509860055,5.177197,3.3596191,1,0,1,0,1,0,0
509870097,5.2497067,3.3628418,1,0,1,0,1,0,0
509880086,5.2497067,3.3628418,1,0,1,0,1,0,0
509890209,5.24165,3.3338377,1,0,1,0,1,0,0
509900130,5.2577634,3.3547852,1,0,1,0,1,0,0
509910181,5.2513185,3.338672,1,0,1,0,1,0,0
509920137,5.2497067,3.3612304,1,0,1,0,1,0,0
509930170,5.256152,3.3370605,1,0,1,0,1,0,0
509940139,5.2497067,3.3370605,1,0,1,0,1,0,0
509950129,5.240039,3.3596191,1,0,1,0,1,0,0
509960131,5.2497067,3.3596191,1,0,1,0,1,0,0
509970141,5.256152,3.3547852,1,0,1,0,1,0,0
509980082,5.24165,3.3338377,1,0,1,0,1,0,0
509990119,5.2368164,3.3354492,1,0,1,0,1,0,0
510000065,5.22876,3.3596191,1,0,1,0,1,0,0
510010093,5.259375,3.338672,1,0,1,0,1,0,0
510020054,5.2480955,3.3354492,1,0,1,0,1,0,0
510030096,5.26582,3.3354492,1,0,1,0,1,0,0
510040052,5.2529297,3.3596191,1,0,1,0,1,0,0
510050116,5.254541,3.3354492,1,0,1,0,1,0,0
510060056,5.2480955,3.3338377,1,0,1,0,1,0,0
510070093,5.256152,3.3563964,1,0,1,0,1,0,0
510080053,5.2529297,3.3370605,1,0,1,0,1,0,0
510090103,5.2480955,3.3483398,1,0,1,0,1,0,0
510100054,5.2513185,3.3354492,1,0,1,0,1,0,0
510110101,5.2513185,3.3354492,1,0,1,0,1,0,0
510120054,5.2497067,3.3418944,1,0,1,0,1,0,0
510130151,5.2384276,3.3273926,1,0,1,0,1,0,0
510140119,5.2513185,3.3612304,1,0,1,0,1,0,0
510150128,5.2464843,3.3370605,1,0,1,0,1,0,0
510160071,5.2497067,3.3338377,1,0,1,0,1,0,0
510170095,5.2529297,3.3354492,1,0,1,0,1,0,0
510180055,5.2609863,3.3402832,1,0,1,0,1,0,0
510190095,5.259375,3.3306153,1,0,1,0,1,0,0
510200062,5.2480955,3.3338377,1,0,1,0,1,0,0
510210091,5.2480955,3.3370605,1,0,1,0,1,0,0
510220067,5.2335935,3.338672,1,0,1,0,1,0,0
510230097,5.225537,3.3354492,1,0,1,0,1,0,0
510240054,5.26582,3.3612304,1,0,1,0,1,0,0
510250097,5.254541,3.3354492,1,0,1,0,1,0,0
510260054,5.2497067,3.3354492,1,0,1,0,1,0,0
510270096,5.2464843,3.3580077,1,0,1,0,1,0,0
510280054,5.259375,3.3338377,1,0,1,0,1,0,0
510290095,5.256152,3.3628418,1,0,1,0,1,0,0
510300061,5.244873,3.3596191,1,0,1,0,1,0,0
510310095,5.2577634,3.3596191,1,0,1,0,1,0,0
510320056,5.2529297,3.3354492,1,0,1,0,1,0,0
510330099,5.2497067,3.3596191,1,0,1,0,1,0,0
510340053,5.2529297,3.3354492,1,0,1,0,1,0,0
510350107,5.2529297,3.3370605,1,0,1,0,1,0,0
510360054,5.2529297,3.3563964,1,0,1,0,1,0,0
510370154,5.2497067,3.338672,1,0,1,0,1,0,0
510380116,5.2529297,3.3338377,1,0,1,0,1,0,0
510390111,5.2464843,3.338672,1,0,1,0,1,0,0
510400063,5.2577634,3.3354492,1,0,1,0,1,0,0
510410092,5.254541,3.3612304,1,0,1,0,1,0,0
510420065,5.2464843,3.3338377,1,0,1,0,1,0,0
510430112,5.259375,3.3354492,1,0,1,0,1,0,0
510440076,5.182031,3.3596191,1,0,1,0,1,0,0
510450095,5.2335935,3.364453,1,0,1,0,1,0,0
510460060,5.157861,3.3370605,1,0,1,0,1,0,0
510470176,5.20459,3.3322265,1,0,1,0,1,0,0
510480055,5.215869,3.3370605,1,0,1,0,1,0,0
510490156,5.177197,3.3402832,1,0,1,0,1,0,0
510500157,5.256152,3.3354492,1,0,1,0,1,0,0
510510129,5.1739745,3.3338377,1,0,1,0,1,0,0
510520109,5.243262,3.3306153,1,0,1,0,1,0,0
510530101,5.24165,3.3354492,1,0,1,0,1,0,0
510540104,5.1755857,3.3580077,1,0,1,0,1,0,0
510550126,5.256152,3.3596191,1,0,1,0,1,0,0
510560140,5.1884766,3.3563964,1,0,1,0,1,0,0
510570196,5.182031,3.3612304,1,0,1,0,1,0,0
510580112,5.256152,3.338672,1,0,1,0,1,0,0
510590137,5.1852536,3.3354492,1,0,1,0,1,0,0
510600109,5.259375,3.3354492,1,0,1,0,1,0,0
510610182,5.230371,3.3354492,1,0,1,0,1,0,0
510620175,5.201367,3.3338377,1,0,1,0,1,0,0
510630177,5.280322,3.3306153,1,0,1,0,1,0,0
510640196,5.182031,3.364453,1,0,1,0,1,0,0
510650230,5.2239256,3.3338377,1,0,1,0,1,0,0
510660210,5.2513185,3.3338377,1,0,1,0,1,0,0
510670194,5.194922,3.3322265,1,0,1,0,1,0,0
510680214,5.2577634,3.3354492,1,0,1,0,1,0,0
510690160,5.240039,3.3354492,1,0,1,0,1,0,0
510700239,5.230371,3.3322265,1,0,1,0,1,0,0
510710144,5.2239256,3.3547852,1,0,1,0,1,0,0
510720131,5.2464843,3.3596191,1,0,1,0,1,0,0
510730145,5.2335935,3.3354492,1,0,1,0,1,0,0
510740203,5.2384276,3.3354492,1,0,1,0,1,0,0
510750199,5.2480955,3.3580077,1,0,1,0,1,0,0
510760184,5.243262,3.3354492,1,0,1,0,1,0,0
510770228,5.2480955,3.3370605,1,0,1,0,1,0,0
510780186,5.2464843,3.3580077,1,0,1,0,1,0,0
510790198,5.2464843,3.3370605,1,0,1,0,1,0,0
510800202,5.2480955,3.3370605,1,0,1,0,1,0,0
510810167,5.2513185,3.3370605,1,0,1,0,1,0,0
510820182,5.24165,3.3354492,1,0,1,0,1,0,0
510830208,5.2529297,3.3547852,1,0,1,0,1,0,0
510840159,5.2480955,3.3580077,1,0,1,0,1,0,0
510850180,5.2529297,3.3322265,1,0,1,0,1,0,0
510860214,5.2480955,3.3547852,1,0,1,0,1,0,0
510870191,5.2480955,3.3354492,1,0,1,0,1,0,0
