timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
495046142,495045934,0.14865136,0.09444425,-0.034511704
495049907,495049705,0.14097837,0.09510582,-0.03863072
495053640,495053437,0.12736748,0.094280235,-0.049877565
495057405,495057194,0.10595685,0.09533762,-0.053005908
495059894,495059692,0.09446826,0.098973736,-0.049926642
495063644,495063441,0.08658886,0.10541558,-0.040728617
495067400,495067192,0.07722381,0.10280442,-0.037517685
495071169,495070961,0.058824256,0.09727808,-0.034146614
495073651,495073446,0.044700716,0.09672104,-0.025953969
495077414,495077200,0.03287642,0.10362263,-0.005168792
495081158,495080949,0.034108803,0.11331426,0.012279833
495084902,495084700,0.028556488,0.11500278,0.018638179
495088655,495088452,0.008891823,0.11115828,0.02751515
495091161,495090953,-0.005583557,0.11197005,0.037568137
495094906,495094704,-0.016272072,0.11963456,0.0518636
495098658,495098455,-0.024499064,0.12577873,0.054747026
495102415,495102207,-0.04367631,0.12685834,0.05552471
495106184,495105959,-0.065080896,0.13038014,0.06409922
495108663,495108460,-0.07013018,0.13619919,0.0707836
495112422,495112211,-0.07184707,0.14562887,0.07200354
495116170,495115962,-0.084455796,0.15478043,0.07050557
495119947,495119734,-0.101257816,0.16621695,0.07932379
495123684,495123465,-0.10082339,0.17748323,0.08894873
495126178,495125966,-0.09671251,0.1809665,0.08836624
495129918,495129718,-0.10107378,0.17970096,0.085681066
495133714,495133510,-0.1119041,0.17955285,0.0931713
495137436,495137227,-0.10455563,0.18095995,0.10006922
495141188,495140972,-0.09814664,0.17561916,0.09544102
495143704,495143492,-0.10279525,0.16730711,0.094342865
495147450,495147236,-0.11414464,0.15585189,0.09942239
495151184,495150977,-0.10478006,0.14768748,0.09867199
495154931,495154728,-0.10040699,0.1389358,0.087110706
495158695,495158482,-0.111247376,0.13031453,0.08174826
495161198,495160983,-0.110315785,0.12477241,0.07985693
495164935,495164732,-0.0996308,0.118186556,0.066051446
495168729,495168525,-0.10617173,0.11102169,0.045937207
495172450,495172236,-0.11956656,0.10791462,0.036298838
495176204,495175988,-0.10966515,0.1092894,0.021849656
495178697,495178494,-0.10357289,0.109113455,0.0074313497
495182448,495182239,-0.1107979,0.10537114,-0.006216052
495186200,495185992,-0.10439251,0.1036595,-0.0081063695
495189946,495189742,-0.08285264,0.10443926,-0.017285248
495193703,495193494,-0.08104566,0.10379138,-0.020828098
495196201,495195995,-0.077988826,0.10373791,-0.015939653
495199962,495199755,-0.05024152,0.103723735,-0.013998997
495203699,495203498,-0.032401826,0.1004785,-0.019752687
495207458,495207249,-0.030880399,0.095496565,-0.014377022
495211216,495211001,-0.009165434,0.08967655,-0.014685592
495213705,495213502,0.00045740916,0.08510012,-0.022162862
495217472,495217263,-0.008775269,0.07391344,-0.027139826
495221214,495221005,-0.005674094,0.05795466,-0.029565152
495224967,495224757,0.0046754563,0.041617196,-0.04585423
495228720,495228509,-0.011621799,0.024760999,-0.05552119
495231227,495231009,-0.015655553,0.013053673,-0.057664275
495234970,495234761,-0.00574328,-0.0018009614,-0.07023823
495238723,495238512,-0.021893706,-0.017119355,-0.08026311
495242473,495242268,-0.034329146,-0.034570795,-0.078660056
495246245,495246015,-0.02441617,-0.0496108,-0.085931994
495248718,495248516,-0.03109697,-0.05964457,-0.0902396
495252502,495252301,-0.047660485,-0.07622705,-0.084570885
495257502,495257293,-0.03547976,-0.09554465,-0.0831799
495259978,495259771,-0.044111606,-0.10417308,-0.083045445
495263739,495263522,-0.0630844,-0.11732484,-0.07001401
495266243,495266024,-0.05888295,-0.12358868,-0.06361154
495269990,495269775,-0.056362197,-0.12780532,-0.061580602
495273728,495273526,-0.07820016,-0.130765,-0.047551367
495277489,495277283,-0.07393996,-0.13188332,-0.03368274
495281256,495281042,-0.07070313,-0.12791687,-0.029105138
495283735,495283530,-0.08569456,-0.124558404,-0.019557083
495287487,495287282,-0.092146,-0.121249154,-0.00058698835
495291252,495291037,-0.08332193,-0.11380055,0.007887937
495294987,495294785,-0.104181916,-0.10727422,0.023470066
495298744,495298538,-0.10787297,-0.1043084,0.045827437
495301255,495301038,-0.09873334,-0.10100655,0.053974647
495304994,495304789,-0.111455075,-0.09598684,0.0674157
495308743,495308541,-0.122216,-0.09247593,0.09050892
495312495,495312292,-0.10720437,-0.089098364,0.10466553
495316258,495316044,-0.11862466,-0.085027635,0.118215695
495318756,495318545,-0.12582426,-0.08441528,0.1318987
495322501,495322296,-0.11045006,-0.08442737,0.14416333
495326273,495326054,-0.11292119,-0.08208832,0.14776455
495330061,495329839,-0.12783043,-0.07946775,0.15694563
495333759,495333551,-0.11256506,-0.07838061,0.15761213
495336263,495336052,-0.1121182,-0.07668891,0.15219149
495340015,495339803,-0.13244903,-0.07054267,0.1489728
495343757,495343555,-0.12699324,-0.0658305,0.14282349
495347527,495347310,-0.12718657,-0.05654731,0.12687235
495350026,495349811,-0.14287035,-0.04672619,0.118737996
495353766,495353561,-0.14286132,-0.033528104,0.109319806
495357520,495357312,-0.1306693,-0.017549783,0.091450036
495361313,495361105,-0.14631712,0.0032837973,0.07827824
495365017,495364814,-0.13954657,0.023784326,0.07351797
495368769,495368565,-0.12330711,0.046393193,0.062559694
495371297,495371089,-0.13091043,0.063815124,0.059304953
495375025,495374817,-0.12995988,0.086351246,0.06393355
495378827,495378623,-0.10413274,0.10766756,0.06320106
495382524,495382321,-0.107852355,0.1307721,0.06276614
495385026,495384821,-0.107822806,0.14319931,0.06766525
495388779,495388578,-0.081310116,0.15663387,0.06890483
495392533,495392325,-0.07794794,0.16857351,0.06288833
495396282,495396076,-0.08210862,0.17657755,0.061628368
495400038,495399827,-0.055128254,0.17815426,0.054266915
495402534,495402329,-0.049373686,0.17844716,0.045209084
495406289,495406081,-0.058668032,0.17874843,0.036740858
495410045,495409832,-0.036459293,0.17346045,0.02787772
495413784,495413583,-0.026695209,0.16813493,0.011088201
495417546,495417336,-0.039450966,0.1642772,-0.00056663033
495420053,495419836,-0.028169788,0.1582508,-0.0071051363
495423789,495423587,-0.01276533,0.14826602,-0.0223714
495427549,495427339,-0.028420521,0.14161184,-0.034721464
495431299,495431090,-0.016839106,0.1281943,-0.039914243
495435054,495434851,-0.0012094695,0.11453667,-0.048365287
495437597,495437385,-0.009287144,0.10872538,-0.052691203
495441306,495441095,-0.0036553363,0.094366945,-0.049312368
495445048,495444846,0.022750316,0.07730336,-0.04550634
495448799,495448597,0.02042966,0.06829871,-0.0421228
495452551,495452349,0.035116013,0.056848347,-0.029346636
495455053,495454850,0.05842888,0.04765083,-0.021328447
495458807,495458602,0.06808971,0.043614563,-0.012801279
495462559,495462354,0.07370818,0.0426163,0.0034608857
495466313,495466104,0.10439681,0.03733762,0.020705694
495470068,495469860,0.10555182,0.040616665,0.03268995
495472560,495472357,0.10132498,0.043310113,0.04512016
495476316,495476109,0.12623352,0.039109904,0.06654456
495480099,495479896,0.1355784,0.03751792,0.08036991
495483819,495483615,0.12858061,0.035250932,0.09485258
495487578,495487364,0.14988096,0.020128783,0.11193923
495490082,495489878,0.15549766,0.009660723,0.117751814
495493835,495493626,0.13957393,-0.0023932261,0.12211653
495497590,495497371,0.14930135,-0.026084114,0.13007118
495501326,495501119,0.15556519,-0.053126447,0.12813304
495505072,495504871,0.13362251,-0.07504908,0.12127392
495507581,495507372,0.13385192,-0.09499197,0.12179794
495511329,495511123,0.13917367,-0.12728801,0.11973365
495515077,495514875,0.11191138,-0.14852495,0.11142298
495518831,495518625,0.10027406,-0.17364502,0.111765064
495522583,495522378,0.09657162,-0.20059824,0.10939172
495525083,495524879,0.075146034,-0.21130124,0.10287596
495528836,495528630,0.050668765,-0.2259015,0.10102927
495532591,495532382,0.05170725,-0.24657255,0.1027671
495536340,495536133,0.025338273,-0.2568566,0.0984813
495540089,495539884,0.0042380537,-0.26613897,0.1041164
495542623,495542419,0.0071303556,-0.27656394,0.11085351
495546356,495546140,-0.0062279315,-0.28345698,0.114184864
495550101,495549892,-0.028562615,-0.28433582,0.12449565
495553845,495553641,-0.01865398,-0.29245487,0.14210644
495557603,495557393,-0.028961843,-0.29320845,0.1545586
495560101,495559893,-0.044577986,-0.2901375,0.1659872
495563846,495563644,-0.038161315,-0.29085758,0.19016586
495567601,495567396,-0.036626004,-0.28817928,0.20859085
495571353,495571147,-0.05815282,-0.27838254,0.22748521
495575102,495574899,-0.050276317,-0.27406576,0.25312215
495577607,495577400,-0.047444366,-0.26934776,0.266027
495581358,495581151,-0.06960501,-0.2539111,0.2812656
495585109,495584903,-0.070150815,-0.240248,0.30331317
495588863,495588658,-0.06353632,-0.22693148,0.31762195
495592610,495592406,-0.08552823,-0.2064933,0.32549706
495595110,495594907,-0.086743645,-0.19617772,0.3349012
495598865,495598659,-0.07268448,-0.18615471,0.3440853
495602613,495602410,-0.0882277,-0.16811875,0.34154686
495606367,495606161,-0.09454371,-0.15127133,0.3428316
495610121,495609913,-0.08341074,-0.13883963,0.33877525
495612624,495612415,-0.09478401,-0.12434617,0.32869774
495617628,495617417,-0.10942531,-0.09701576,0.31748754
495620127,495619917,-0.09931483,-0.08788805,0.31263378
495623884,495623682,-0.10507751,-0.06575331,0.29695407
495627628,495627420,-0.11179427,-0.043157853,0.28582516
495630130,495629921,-0.095779695,-0.034416787,0.2809774
495633875,495633673,-0.08399509,-0.018533424,0.26328766
495637633,495637425,-0.08731933,0.0017001273,0.24263434
495641389,495641177,-0.05638431,0.012678958,0.22867054
495645148,495644933,-0.03595466,0.029168548,0.20422833
495647637,495647429,-0.034800775,0.04488561,0.18624528
495651386,495651179,-0.007788023,0.062220454,0.16737898
495655141,495654939,0.022057673,0.08018634,0.14237379
495658889,495658683,0.02265918,0.10815331,0.1105386
495662639,495662434,0.047361065,0.12942079,0.08665548
495665139,495664935,0.06624166,0.14183216,0.06817105
495668889,495668687,0.064672604,0.16916649,0.032519884
495672643,495672439,0.07417305,0.18900654,0.0071062665
495676399,495676190,0.09771443,0.20129302,-0.020143878
495680148,495679942,0.09036025,0.22192428,-0.05529778
495682647,495682443,0.09100866,0.23156033,-0.07309263
495686401,495686194,0.11301554,0.23689885,-0.094943926
495690152,495689947,0.10946133,0.24909092,-0.12754677
495693902,495693697,0.10448554,0.2568206,-0.15254904
495697663,495697454,0.12323112,0.2521513,-0.17014675
495700156,495699950,0.1207364,0.25354984,-0.18806627
495703938,495703726,0.105688855,0.25514144,-0.21170068
495707700,495707494,0.11637238,0.24186882,-0.22297914
495711425,495711206,0.10973701,0.23300155,-0.24303336
495715158,495714956,0.08946002,0.227774,-0.2591901
495717680,495717472,0.09435561,0.21656998,-0.26173532
495721422,495721208,0.09641656,0.20199583,-0.26850125
495725162,495724959,0.07538177,0.19860806,-0.27622223
495731436,495731214,0.086218864,0.17371935,-0.25961497
495732667,495732463,0.08250197,0.17184277,-0.25831228
495735176,495734965,0.06890108,0.17033474,-0.25487056
495738919,495738716,0.06757194,0.15960898,-0.23788352
495742670,495742467,0.076223925,0.14293335,-0.21657716
495746436,495746222,0.055937853,0.13771024,-0.20485535
495750188,495749970,0.051960465,0.12295897,-0.17842108
495752732,495752525,0.05677015,0.10897609,-0.15884507
495756434,495756227,0.037800573,0.10140933,-0.13980411
495760185,495759974,0.021566346,0.08943852,-0.110929295
495763928,495763725,0.025342476,0.068933174,-0.07208563
495767689,495767477,0.0042109415,0.06132708,-0.04569033
495770188,495769985,-0.009254208,0.05332207,-0.022460103
495773932,495773729,-0.0068346234,0.027727049,0.023178644
495777693,495777484,-0.02147967,0.011135435,0.0569479
495781438,495781233,-0.04383801,-0.006313011,0.09231793
495785195,495784984,-0.04218208,-0.03818114,0.13886566
495787692,495787485,-0.05103558,-0.051882006,0.16136156
495791448,495791241,-0.07790886,-0.06761987,0.19095886
495795196,495794988,-0.08253749,-0.096206315,0.23417838
495798954,495798740,-0.094342165,-0.11422638,0.26430407
495802703,495802492,-0.122942664,-0.12241734,0.28517953
495805198,495804992,-0.12929371,-0.13530555,0.30741742
495808946,495808743,-0.13704114,-0.15075783,0.33381888
495812698,495812495,-0.16646236,-0.15119237,0.34496558
495817704,495817498,-0.17423008,-0.1682973,0.3780523
495820220,495820005,-0.17874146,-0.17138778,0.38775438
495822702,495822499,-0.19395831,-0.16745014,0.39094096
495826489,495826283,-0.20510267,-0.16991465,0.40740854
495830208,495830003,-0.20064205,-0.17910786,0.4259605
495833957,495833754,-0.21715826,-0.17069635,0.42469525
495837727,495837510,-0.22363468,-0.17018452,0.431735
495840216,495840009,-0.2162442,-0.17480448,0.4373688
495843962,495843758,-0.22330765,-0.16518582,0.4267937
495847722,495847510,-0.23516536,-0.15598668,0.41580272
495851466,495851261,-0.22598538,-0.15963098,0.41320917
495855238,495855013,-0.2333033,-0.14634092,0.3914486
495857727,495857518,-0.23961104,-0.13716798,0.3771817
495861472,495861265,-0.22712716,-0.1390706,0.36955705
495865243,495865033,-0.22066219,-0.13254988,0.34747174
495868974,495868768,-0.22626454,-0.12371206,0.3209437
495872732,495872520,-0.21107693,-0.13421991,0.31097615
495875227,495875020,-0.20505808,-0.13619436,0.29715574
495878974,495878772,-0.21264037,-0.13102509,0.26637226
495882727,495882524,-0.20604257,-0.1452444,0.2535463
495886481,495886275,-0.20086473,-0.15799545,0.23373047
495890243,495890027,-0.21281701,-0.15812021,0.20227255
495892737,495892528,-0.21076094,-0.16679324,0.1912577
495896485,495896279,-0.19951458,-0.17980246,0.17343044
495900242,495900031,-0.20611383,-0.1758748,0.1383115
495903988,495903782,-0.20034404,-0.18458605,0.11981467
495907745,495907535,-0.18160015,-0.19510466,0.10371661
495910249,495910041,-0.17878082,-0.18943198,0.082411446
495914016,495913811,-0.17007256,-0.1849395,0.059878044
495917751,495917539,-0.1454962,-0.18892752,0.0488252
495921494,495921289,-0.13974646,-0.1708273,0.019789116
495925253,495925044,-0.13459913,-0.1562224,0.002922125
495927752,495927543,-0.1206267,-0.15297778,0.0012551643
495931501,495931293,-0.11268187,-0.12974814,-0.01613653
495935288,495935084,-0.11382693,-0.10213719,-0.032463316
495938998,495938796,-0.09800138,-0.091474,-0.030572724
495942757,495942549,-0.09398702,-0.06497825,-0.04261827
495945265,495945062,-0.09737543,-0.044905066,-0.05213718
495949023,495948812,-0.08664719,-0.032839395,-0.04689955
495952759,495952553,-0.07576969,-0.013547373,-0.04961936
495956511,495956304,-0.07705072,0.015194202,-0.059221957
495960271,495960052,-0.061426796,0.022728495,-0.047472265
495962814,495962609,-0.050686672,0.031240616,-0.04376888
495966515,495966308,-0.048661947,0.056213602,-0.050502144
495970267,495970060,-0.03950901,0.0617178,-0.037678298
495974023,495973811,-0.024992779,0.06468367,-0.024656914
495977774,495977564,-0.024018206,0.08079181,-0.027692223
495980268,495980064,-0.01888145,0.078543656,-0.019090682
495984017,495983815,-0.002529324,0.06606935,-0.00017175713
495987773,495987567,0.0004465819,0.07265504,-0.003531299
495991526,495991319,0.004844332,0.0656655,0.0044988682
495994033,495993819,0.014199593,0.05222439,0.016868407
495997786,495997574,0.017822636,0.05089077,0.013501907
496001537,496001322,0.015050336,0.047260348,0.010240968
496005279,496005074,0.023579972,0.024954319,0.024528176
496009029,496008825,0.023293028,0.024917845,0.016844882
496011536,496011326,0.020017222,0.025411038,0.010962131
496015283,496015078,0.021161836,0.005486226,0.023179073
496019039,496018829,0.018591145,0.0005463698,0.02145467
496022785,496022581,0.007260868,0.0029300933,0.010912179
496026536,496026330,0.0037500993,-0.016255636,0.022256818
496029037,496028834,0.00059789733,-0.020004766,0.020702118
496032789,496032585,-0.011744592,-0.012348178,0.0046398053
496037804,496037591,-0.022725169,-0.03310946,0.015379916
496040293,496040089,-0.027517134,-0.03562802,0.014925757
496044096,496043893,-0.039814647,-0.029541876,0.0054743015
496046547,496046340,-0.04473436,-0.040053673,0.014328945
496050297,496050092,-0.043271072,-0.05974161,0.033136368
496054074,496053872,-0.045491662,-0.060035527,0.031791005
496057812,496057596,-0.044873793,-0.08012455,0.04784027
496061555,496061347,-0.03711447,-0.10646482,0.07075194
496064060,496063858,-0.035755564,-0.10977772,0.07230899
496067808,496067600,-0.035319608,-0.12438293,0.083224475
496071556,496071350,-0.02860796,-0.1545667,0.11145869
496075316,496075115,-0.024118701,-0.15904234,0.116499886
496079060,496078854,-0.022084529,-0.17072715,0.12637196
496081561,496081355,-0.0182927,-0.18869014,0.14266424
496085313,496085108,-0.014019522,-0.1925031,0.14563835
496089060,496088858,-0.01560068,-0.18856868,0.1408742
496092819,496092610,-0.014322766,-0.20341702,0.15378343
496921904,496921695,-0.039157666,-0.31738496,0.35376424
496925649,496925447,-0.033389006,-0.3210896,0.36026463
496929417,496929200,-0.07540758,-0.31350616,0.36812165
496933154,496932950,-0.088137455,-0.30632058,0.36556363
496935663,496935452,-0.08681049,-0.29950988,0.35678017
496939419,496939203,-0.12923335,-0.28945434,0.36417693
496943159,496942954,-0.14208525,-0.28113905,0.34902003
496946920,496946706,-0.15328598,-0.26520985,0.34538278
496950663,496950457,-0.17949143,-0.2592582,0.3449337
496953167,496952961,-0.18337941,-0.2493152,0.33244753
496956923,496956713,-0.1835516,-0.23384763,0.3314783
496960670,496960461,-0.1965245,-0.22085786,0.32070035
496964463,496964255,-0.19984172,-0.20307611,0.32277155
496968192,496967971,-0.18176752,-0.18669952,0.31415138
496970669,496970466,-0.18638317,-0.1736972,0.3216188
496974440,496974235,-0.17456537,-0.16192605,0.34117657
496978196,496977969,-0.1459757,-0.14330918,0.33660993
496981931,496981720,-0.13575776,-0.13152936,0.36552307
496985682,496985471,-0.11245807,-0.11954525,0.36339864
496988187,496987974,-0.09941761,-0.10846359,0.3730302
496991934,496991724,-0.08533852,-0.09639223,0.38114655
496995688,496995476,-0.08381094,-0.07824423,0.37877354
496999433,496999231,-0.06524804,-0.06051855,0.3682214
497003198,497002980,-0.06536529,-0.036583748,0.35014033
497005690,497005479,-0.070324354,-0.024862207,0.34673697
497009433,497009231,-0.051179197,-0.0016791514,0.30391368
497013187,497012983,-0.05692229,0.027598046,0.28584236
497018209,497017993,-0.051472772,0.0586367,0.23175864
497020732,497020521,-0.05002246,0.08348807,0.21127202
497023193,497022987,-0.04611998,0.10087542,0.18793446
497026945,497026738,-0.045586277,0.13333732,0.15045528
497030697,497030494,-0.04441175,0.16795,0.11427778
497034444,497034241,-0.02690919,0.20397143,0.07402838
497073271,497073057,-0.13036333,0.2347754,-0.029465565
497075712,497075508,-0.14329821,0.2055794,-0.030405497
497079478,497079267,-0.1598664,0.17490928,-0.041471086
497083251,497083038,-0.14505476,0.12831646,-0.03297907
497086977,497086763,-0.15933551,0.08458465,-0.052306246
497090729,497090514,-0.14617129,0.048523042,-0.04463024
497093239,497093024,-0.13713686,0.011991285,-0.05090857
497098238,497098025,-0.14349885,-0.029637437,-0.056456324
497100722,497100518,-0.12969221,-0.055041105,-0.05263859
497104477,497104271,-0.12820728,-0.085210495,-0.06809414
497108243,497108022,-0.12946242,-0.09555756,-0.06191743
497110726,497110523,-0.118003294,-0.11241764,-0.06821162
497114481,497114276,-0.1337516,-0.11973317,-0.077924654
497118244,497118026,-0.13282546,-0.12204237,-0.06860971
497121990,497121776,-0.13657579,-0.12653165,-0.07526403
497125732,497125528,-0.14549595,-0.12042534,-0.05350409
497128258,497128048,-0.1292569,-0.12734583,-0.046250004
497131991,497131780,-0.13339336,-0.12808263,-0.032027803
497135736,497135533,-0.107969135,-0.13476253,0.0007673295
497139488,497139284,-0.09274232,-0.14693312,0.016723145
497143246,497143035,-0.075238116,-0.15640254,0.051521946
497145738,497145536,-0.04788463,-0.17433698,0.060554896
497149497,497149288,-0.04534343,-0.18925807,0.07646393
497153254,497153039,-0.0041999416,-0.2111014,0.09340925
497157002,497156793,0.008753062,-0.2328038,0.09607916
497160750,497160543,0.036326416,-0.24887864,0.10865213
497163251,497163043,0.06602235,-0.26321533,0.10492299
497168265,497168048,0.06811392,-0.2728907,0.11394078
497170751,497170547,0.09999888,-0.27759716,0.109583005
497174503,497174298,0.085953146,-0.27604616,0.11775249
497178263,497178050,0.10122471,-0.26433548,0.111735076
497180753,497180551,0.11184551,-0.252622,0.10865576
497184508,497184303,0.07553404,-0.23315838,0.11443799
497188269,497188057,0.08743885,-0.203089,0.09494964
497192056,497191845,0.0471009,-0.17787528,0.09746379
497194516,497194306,0.035777334,-0.15864776,0.08243521
497198286,497198063,0.023528967,-0.12760751,0.07270657
497202048,497201828,-0.0017516133,-0.10253496,0.06654249
497205770,497205560,-0.009192572,-0.071471944,0.057965655
497209515,497209312,-0.013925917,-0.050593935,0.058614004
497212018,497211808,-0.02245316,-0.030631209,0.061102416
497215767,497215564,-0.017810147,-0.016251978,0.05920214
497219525,497219317,-0.019383926,0.0026750274,0.07121288
497223272,497223068,-0.024512596,0.0026814847,0.07375172
497227041,497226823,-0.016822912,0.0053429673,0.08093366
497229523,497229321,-0.035902932,0.0026073484,0.09048792
497233283,497233074,-0.021216843,-0.013860196,0.08200737
497238292,497238078,-0.050069973,-0.022387136,0.08994297
497240781,497240575,-0.036714546,-0.03088449,0.07789012
497244528,497244326,-0.053324442,-0.029299555,0.0773121
497247034,497246827,-0.055518758,-0.03572586,0.07788755
497250782,497250579,-0.04233892,-0.03268087,0.063478485
497254535,497254330,-0.047220655,-0.03239649,0.07860428
497258293,497258083,-0.028251642,-0.02000055,0.068313286
497262046,497261835,-0.021445066,-0.012530912,0.08367916
497264537,497264334,-0.009920421,0.00026321886,0.0874751
497268293,497268086,-0.0043007615,0.014569153,0.0796185
497272048,497271837,0.008700101,0.032196846,0.09404571
497275791,497275589,0.0056237504,0.044924777,0.080186404
497279585,497279381,0.016877599,0.060178597,0.0884512
497282051,497281842,0.0066684927,0.07160075,0.07659371
497285799,497285594,0.013103193,0.077285536,0.071933605
497289550,497289347,0.00029468004,0.09421126,0.059855115
497293303,497293096,0.0005801465,0.097217456,0.05488911
497297059,497296847,-0.007269008,0.114729516,0.04513966
497299553,497299349,-0.013738019,0.12049469,0.048175033
497303308,497303100,-0.0047357646,0.13029753,0.034575824
497307067,497306853,-0.016302364,0.1444837,0.04993435
497310810,497310603,0.0010079443,0.15170377,0.036528036
497314568,497314354,-0.0024824697,0.16788849,0.058530126
497317064,497316856,0.0029379376,0.17139816,0.056845337
497320816,497320611,0.019290192,0.17964965,0.057674136
497324564,497324359,0.011104915,0.185152,0.07162439
497328374,497328167,0.03503168,0.1925555,0.06555708
497332072,497331861,0.025635889,0.19644111,0.07787623
497334568,497334362,0.047482155,0.20160496,0.063670754
497338329,497338122,0.039698087,0.20797367,0.0718892
497342080,497341866,0.05120211,0.21637952,0.057365514
497345819,497345618,0.04121403,0.22096312,0.05572225
497349580,497349370,0.038875014,0.23381655,0.04931336
497352082,497351870,0.038314633,0.24293844,0.039103575
497355826,497355622,0.030283494,0.24932405,0.04434263
497359575,497359373,0.027825622,0.26363254,0.025649367
497363331,497363124,0.025632838,0.2643249,0.03762994
497367083,497366876,0.017304951,0.2683464,0.022290394
497369580,497369377,0.02762701,0.25767103,0.03455476
497373336,497373130,0.011996256,0.24702999,0.032078207
497377092,497376881,0.02994178,0.22522834,0.043077998
497380833,497380631,0.018539868,0.19626327,0.037904155
497384590,497384384,0.02700941,0.16515182,0.04721383
497387104,497386897,0.02364946,0.13512124,0.04225451
497390840,497390635,0.006944395,0.10689061,0.04000861
497394591,497394387,0.0076484,0.06146331,0.03438757
497398355,497398143,-0.023146847,0.033877317,0.029583797
497402100,497401890,-0.021891763,-0.0053262142,0.021143703
497404599,497404391,-0.047635123,-0.020151462,0.012766679
497408361,497408144,-0.05984119,-0.048107002,0.009771183
497412106,497411894,-0.083765864,-0.06428385,0.0023893418
497415848,497415645,-0.09473798,-0.08527634,0.0071071805
497419649,497419443,-0.11431063,-0.10015158,0.009941141
497422116,497421898,-0.13137154,-0.11259311,0.018792948
497425854,497425650,-0.118019834,-0.12327245,0.029195892
497429618,497429415,-0.14167656,-0.13790968,0.04375586
497433361,497433153,-0.12264865,-0.14490785,0.054127518
497437122,497436904,-0.14058997,-0.15745413,0.069452435
497439612,497439406,-0.12117478,-0.15689506,0.07468534
497443369,497443157,-0.1342198,-0.1658698,0.0870325
497447117,497446908,-0.1133015,-0.1611221,0.094031975
497450870,497450663,-0.11219293,-0.16700543,0.10429045
497454613,497454411,-0.09108908,-0.15242335,0.10936294
497458388,497458167,-0.074467376,-0.14933394,0.1245781
497460866,497460664,-0.06366833,-0.13070938,0.12918258
497464618,497464415,-0.035534587,-0.11576833,0.13836664
497468377,497468167,-0.02007491,-0.08478614,0.14956127
497472132,497471918,0.018783575,-0.063575044,0.15837854
497474621,497474419,0.037558775,-0.04004034,0.16938005
497478380,497478171,0.058088496,-0.00808948,0.17678295
497482135,497481922,0.098064855,0.028812269,0.18603511
497485877,497485675,0.11182721,0.063209906,0.18823184
