timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
505630212,-0.003087111,0.04829908,-3.0193148,3e-45,-0.061120182,-0.024007764,-0.0030156341,0.9978371,0.0,0.0,-0.4156813,0,0,0,0,0
505650233,-0.006835018,0.046967655,-3.0193148,3e-45,-0.061163757,-0.023228904,-0.0048449184,0.9978457,0.0,0.0,-0.42102394,0,0,0,0,0
505670231,-0.0034535027,0.05170376,-3.0193148,3e-45,-0.061124906,-0.025695192,-0.0033023416,0.99779385,0.0,0.0,-0.42790544,0,0,0,0,0
505690244,0.004129296,0.045449644,-3.0193148,3e-45,-0.06103813,-0.022806482,0.0006718733,0.9978746,0.0,0.0,-0.43690345,0,0,0,0,0
505710251,-0.0002871663,0.059682444,-3.0193148,3e-45,-0.061077934,-0.029772276,-0.0019663046,0.997687,0.0,0.0,-0.4446693,0,0,0,0,0
505730253,-0.008380743,0.057514105,-3.0193148,3e-45,-0.061195325,-0.028443184,-0.005937623,0.99770284,0.0,0.0,-0.45341322,0,0,0,0,0
505750261,-0.0062803933,0.05637874,-3.0193148,3e-45,-0.06116462,-0.027941044,-0.004855237,0.9977247,0.0,0.0,-0.4619736,0,0,0,0,0
505770269,0.004767576,0.056005146,-3.0193148,3e-45,-0.061010115,-0.02809211,0.0006676464,0.9977415,0.0,0.0,-0.4714236,0,0,0,0,0
505790297,-0.0034737093,0.06609888,-3.0193148,3e-45,-0.061124694,-0.032875568,-0.0037516407,0.99758154,0.0,0.0,-0.47718224,0,0,0,0,0
505810285,0.0010093204,0.060786624,-3.0193148,3e-45,-0.061057333,-0.03036267,-0.0013532866,0.9976714,0.0,0.0,-0.4864176,0,0,0,0,0
505830295,-0.005822409,0.060336236,-3.0193148,3e-45,-0.061160445,-0.02992926,-0.0047474494,0.99766785,0.0,0.0,-0.4824251,0,0,0,0,0
505850301,-0.010606602,0.064936556,-3.0193148,3e-45,-0.061239634,-0.0320776,-0.007274039,0.997581,0.0,0.0,-0.47998753,0,0,0,0,0
505870309,0.010236862,0.06457685,-3.0193148,3e-45,-0.060903285,-0.03253465,0.0031337002,0.9976084,0.0,0.0,-0.4778202,0,0,0,0,0
505890368,-0.0061664507,0.058883943,-3.0193148,3e-45,-0.061164685,-0.029194267,-0.004874787,0.9976887,0.0,0.0,-0.4785765,0,0,0,0,0
505910331,-0.013849424,0.061121807,-3.0193148,3e-45,-0.061282054,-0.030075416,-0.008775453,0.9976287,0.0,0.0,-0.47681898,0,0,0,0,0
505930341,-0.0034757531,0.059475765,-3.0193148,3e-45,-0.06112533,-0.029571762,-0.0035506014,0.9976857,0.0,0.0,-0.47617495,0,0,0,0,0
505950341,-0.003566168,0.05381996,-3.0193148,3e-45,-0.06112653,-0.026747504,-0.0034231285,0.9977657,0.0,0.0,-0.4751321,0,0,0,0,0
505970349,-0.009993859,0.05425359,-3.0193148,3e-45,-0.0612129,-0.02676725,-0.0066429838,0.9977436,0.0,0.0,-0.47437796,0,0,0,0,0
505990376,-0.017479226,0.048198946,-3.0193148,3e-45,-0.06129099,-0.023517363,-0.01019294,0.9977908,0.0,0.0,-0.4742446,0,0,0,0,0
506010366,-0.004120131,0.051478025,-3.0193148,3e-45,-0.061133415,-0.025562199,-0.0036280323,0.99779564,0.0,0.0,-0.47264662,0,0,0,0,0
506030373,-0.013283897,0.044527348,-3.0193148,3e-45,-0.061231963,-0.021814028,-0.007988034,0.99785316,0.0,0.0,-0.4747806,0,0,0,0,0
506050381,-0.023149868,0.0416553,-3.0193148,3e-45,-0.061324116,-0.02007877,-0.012822955,0.99783355,0.0,0.0,-0.4728478,0,0,0,0,0
506070390,-0.027575444,0.044494875,-3.0193148,3e-45,-0.061386067,-0.021359721,-0.015117216,0.997771,0.0,0.0,-0.472266,0,0,0,0,0
506090411,-0.02233415,0.04146724,-3.0193148,3e-45,-0.061314996,-0.02000995,-0.012410255,0.99784064,0.0,0.0,-0.4700594,0,0,0,0,0
506110411,-0.022039413,0.038563542,-3.0193148,3e-45,-0.06129785,-0.018570209,-0.012174838,0.9978725,0.0,0.0,-0.47028503,0,0,0,0,0
506130413,-0.030508485,0.032255363,-3.0193148,3e-45,-0.061331347,-0.01516309,-0.01620843,0.9978706,0.0,0.0,-0.46971956,0,0,0,0,0
506150421,-0.027683694,0.033373114,-3.0193148,3e-45,-0.06131702,-0.015807409,-0.014833039,0.9978829,0.0,0.0,-0.46919054,0,0,0,0,0
506170429,-0.030562166,0.023030981,-3.0193148,3e-45,-0.06126531,-0.01055879,-0.015954437,0.99793816,0.0,0.0,-0.47017142,0,0,0,0,0
506190442,-0.027111076,0.02378243,-3.0193148,3e-45,-0.06125181,-0.011039455,-0.014255318,0.9979595,0.0,0.0,-0.4681917,0,0,0,0,0
506210445,-0.037792947,0.02133625,-3.0193148,3e-45,-0.06128767,-0.009491635,-0.019510675,0.9978843,0.0,0.0,-0.46771327,0,0,0,0,0
506230454,-0.036411718,0.025041401,-3.0193148,3e-45,-0.061313458,-0.011382665,-0.018934295,0.997874,0.0,0.0,-0.46602026,0,0,0,0,0
506250462,-0.041046027,0.01652613,-3.0193148,3e-45,-0.061255153,-0.0069919517,-0.0209873,0.99787694,0.0,0.0,-0.46859333,0,0,0,0,0
506270470,-0.034512248,0.012993364,-3.0193148,3e-45,-0.06120236,-0.0054292427,-0.017619556,0.9979551,0.0,0.0,-0.4668443,0,0,0,0,0
506290514,-0.042480465,0.013503795,-3.0193148,3e-45,-0.061228815,-0.005440041,-0.02161092,0.997875,0.0,0.0,-0.46030593,0,0,0,0,0
506310486,-0.04671419,0.015685456,-3.0193148,3e-45,-0.06126514,-0.006398895,-0.02378968,0.99781746,0.0,0.0,-0.46376315,0,0,0,0,0
506330540,-0.047626466,0.010962088,-3.0193148,3e-45,-0.061212886,-0.004014375,-0.024100937,0.9978256,0.0,0.0,-0.46668556,0,0,0,0,0
506350507,-0.040979028,0.004015514,-3.0193148,3e-45,-0.06112897,-0.000751747,-0.020572409,0.99791753,0.0,0.0,-0.46599162,0,0,0,0,0
506370510,-0.045169607,0.0014527928,-3.0121021,-0.00446272,-0.06469989,0.0007364233,-0.022582544,0.99764895,0.0,0.0,-0.46734768,0,0,0,0,0
506390518,-0.04971412,0.0037668857,-3.0139,-0.016472094,-0.06382982,-0.0002932365,-0.024923945,0.99764943,0.0,0.0,-0.4670385,0,0,0,0,0
506410526,-0.04682625,-0.0002857892,-3.0154533,-0.026137574,-0.06300724,0.0016181156,-0.023355436,0.9977385,0.0,0.0,-0.46842545,0,0,0,0,0
506430534,-0.039136183,-0.0030952287,-3.0175726,-0.04200463,-0.061928112,0.0027569048,-0.019433327,0.9978876,0.0,0.0,-0.4672374,0,0,0,0,0
506450543,-0.04554925,-0.0038757026,-3.0202894,-0.060356103,-0.06055456,0.0033141347,-0.02261331,0.9979032,0.0,0.0,-0.46824995,0,0,0,0,0
506470551,-0.046514086,-0.005665995,-3.0228183,-0.07699093,-0.059270203,0.0042074625,-0.023045756,0.99796706,0.0,0.0,-0.4693421,0,0,0,0,0
506490602,-0.052597675,-0.0096688615,-3.0257368,-0.09041639,-0.05774792,0.0063470257,-0.025971597,0.99797314,0.0,0.0,-0.47149405,0,0,0,0,0
506510566,-0.045898166,-0.0028966963,-3.0291443,-0.09973914,-0.056146532,0.0027351778,-0.022829417,0.99815774,0.0,0.0,-0.47071755,0,0,0,0,0
506530576,-0.04468053,-0.0124990335,-3.032869,-0.10853404,-0.054180983,0.007452421,-0.02196549,0.9982617,0.0,0.0,-0.47250894,0,0,0,0,0
506550582,-0.048109327,-0.01531507,-3.0364964,-0.1162068,-0.052323285,0.0089079635,-0.023616353,0.9983112,0.0,0.0,-0.47371438,0,0,0,0,0
506570598,-0.05093383,-0.01334748,-3.039631,-0.12757386,-0.050771415,0.007960454,-0.02509054,0.9983633,0.0,0.0,-0.47466502,0,0,0,0,0
506590600,-0.050977085,-0.016800325,-3.0430655,-0.14010136,-0.049012065,0.009642116,-0.02504045,0.9984377,0.0,0.0,-0.4772501,0,0,0,0,0
506610606,-0.05291963,-0.0047158,-3.046175,-0.15360579,-0.04761159,0.0036161277,-0.026314143,0.9985127,0.0,0.0,-0.47583583,0,0,0,0,0
506630614,-0.053719603,-0.015927715,-3.049664,-0.16445284,-0.045716446,0.009186463,-0.026461568,0.9985617,0.0,0.0,-0.4771303,0,0,0,0,0
506650622,-0.06008539,-0.011503737,-3.0528493,-0.17729543,-0.044163767,0.007075968,-0.029753095,0.9985561,0.0,0.0,-0.4780792,0,0,0,0,0
506670631,-0.056221146,-0.004863751,-3.0563068,-0.19204324,-0.042544726,0.003626895,-0.02797761,0.99869615,0.0,0.0,-0.47857454,0,0,0,0,0
506690638,-0.0525793,-0.013405305,-3.0600188,-0.20539086,-0.040584583,0.0077665425,-0.025990957,0.99880785,0.0,0.0,-0.47961158,0,0,0,0,0
506710651,-0.06134406,-0.001720493,-3.0638156,-0.21734534,-0.038834065,0.0020514936,-0.030610591,0.9987746,0.0,0.0,-0.4792129,0,0,0,0,0
506730654,-0.057681803,-0.009866481,-3.0669014,-0.22548343,-0.037178785,0.006004399,-0.028632334,0.99888027,0.0,0.0,-0.47979906,0,0,0,0,0
506750662,-0.060853064,-0.0023886457,-3.0704,-0.23348632,-0.035536006,0.00227569,-0.030360058,0.9989045,0.0,0.0,-0.479645,0,0,0,0,0
506770671,-0.045645617,-0.003707473,-3.0737293,-0.2398908,-0.033874005,0.002626385,-0.022744779,0.9991638,0.0,0.0,-0.47992924,0,0,0,0,0
506790712,-0.061562262,-0.001336856,-3.0771828,-0.24501984,-0.032163553,0.0016587413,-0.03073879,0.9990085,0.0,0.0,-0.48129964,0,0,0,0,0
506810690,-0.05378025,-0.003210883,-3.0803654,-0.24915268,-0.03055459,0.0024270832,-0.026825128,0.9991701,0.0,0.0,-0.48169836,0,0,0,0,0
506830695,-0.049259104,0.0031568909,-3.083402,-0.2524363,-0.029121254,-0.0008608667,-0.02466251,0.9992713,0.0,0.0,-0.48109752,0,0,0,0,0
506850702,-0.05000165,0.0050712987,-3.0870762,-0.2550734,-0.027309615,-0.0018525916,-0.025057938,0.9993112,0.0,0.0,-0.480241,0,0,0,0,0
506870710,-0.044277083,0.0024946763,-3.0907445,-0.25792766,-0.025442695,-0.00068388414,-0.022161262,0.99943036,0.0,0.0,-0.480822,0,0,0,0,0
506890726,-0.05212466,0.017797682,-3.0939531,-0.26022297,-0.024040308,-0.008272534,-0.026262833,0.9993317,0.0,0.0,-0.48546907,0,0,0,0,0
506910732,-0.04426845,0.010026993,-3.0965104,-0.26204276,-0.022644343,-0.0045121335,-0.02223949,0.999486,0.0,0.0,-0.48053917,0,0,0,0,0
506930734,-0.03582248,0.014325883,-3.099606,-0.2642509,-0.021116119,-0.006784195,-0.018056214,0.99959093,0.0,0.0,-0.4733273,0,0,0,0,0
506950743,-0.040863514,0.024591424,-3.1029954,-0.2660324,-0.019543096,-0.0118963225,-0.020662207,0.9995247,0.0,0.0,-0.47239774,0,0,0,0,0
506970750,-0.043491367,0.020664105,-3.1061115,-0.26820695,-0.017959114,-0.009942091,-0.02192263,0.9995489,0.0,0.0,-0.47592902,0,0,0,0,0
506990759,-0.035206497,0.02341071,-3.1096683,-0.26995507,-0.016163968,-0.011420842,-0.017785694,0.9996459,0.0,0.0,-0.475052,0,0,0,0,0
507010766,-0.02882797,0.031408343,-3.1139472,-0.2713499,-0.014045491,-0.015501192,-0.014627368,0.99967414,0.0,0.0,-0.48093054,0,0,0,0,0
507030775,-0.032285027,0.0335103,-3.118798,-0.2732459,-0.011664413,-0.01656715,-0.016329423,0.9996614,0.0,0.0,-0.4738961,0,0,0,0,0
507050783,-0.0355835,0.035154913,-3.1230483,-0.27474722,-0.0095818285,-0.017408082,-0.017950244,0.9996414,0.0,0.0,-0.4734216,0,0,0,0,0
507070791,-0.024903048,0.039250713,-3.127281,-0.27595118,-0.007398195,-0.019532992,-0.0125889,0.9997026,0.0,0.0,-0.4723514,0,0,0,0,0
507090799,-0.019488389,0.042135537,-3.131753,-0.2769162,-0.0051237657,-0.021017026,-0.0098453965,0.9997175,0.0,0.0,-0.47197413,0,0,0,0,0
507110842,-0.024147186,0.04337332,-3.1365693,-0.2776797,-0.0027727282,-0.021652993,-0.012124884,0.9996882,0.0,0.0,-0.4704742,0,0,0,0,0
507130815,-0.022185517,0.04695411,3.141531,-0.2775315,-0.00022957496,-0.023473794,-0.01108875,0.99966294,0.0,0.0,-0.46961874,0,0,0,0,0
507150825,-0.017844165,0.050923295,3.1365452,-0.2736337,0.002295673,-0.025480311,-0.008854795,0.9996335,0.0,0.0,-0.4694867,0,0,0,0,0
507170831,-0.013953442,0.048795987,3.13072,-0.27052617,0.0052644024,-0.024432532,-0.0068418644,0.99966425,0.0,0.0,-0.46952406,0,0,0,0,0
507190842,-0.012551137,0.05109957,3.1244037,-0.26878113,0.008431074,-0.025599472,-0.0060536913,0.9996184,0.0,0.0,-0.47013393,0,0,0,0,0
507210886,-0.01553701,0.058300614,3.1187634,-0.26578557,0.011182756,-0.029232034,-0.0074319458,0.99948245,0.0,0.0,-0.4771464,0,0,0,0,0
507230855,-0.008607906,0.055595577,3.1135085,-0.26277983,0.013916467,-0.02785162,-0.0039115804,0.99950755,0.0,0.0,-0.4717239,0,0,0,0,0
507250891,-0.0005135001,0.06482762,3.1075833,-0.25962883,0.016986612,-0.03240781,0.00029448548,0.99933034,0.0,0.0,-0.47877344,0,0,0,0,0
507270872,-0.0021199253,0.06809504,3.1015754,-0.25650358,0.019959627,-0.034055304,-0.000378069,0.99922055,0.0,0.0,-0.47155935,0,0,0,0,0
507290879,-0.0027559965,0.061461773,3.0958874,-0.25386107,0.022797488,-0.030749474,-0.00067487883,0.99926686,0.0,0.0,-0.4721512,0,0,0,0,0
507310887,-0.0035783625,0.07397164,3.0897682,-0.25176105,0.025825445,-0.03701124,-0.0008292983,0.99898076,0.0,0.0,-0.471228,0,0,0,0,0
507330895,0.00467532,0.06350414,3.083543,-0.24934657,0.029080197,-0.031665467,0.0032568062,0.9990701,0.0,0.0,-0.47322252,0,0,0,0,0
507350903,-0.0042308453,0.075743645,3.0765533,-0.24741249,0.032410484,-0.037911396,-0.00088172214,0.998755,0.0,0.0,-0.48142415,0,0,0,0,0
507370913,0.0010040965,0.07049863,3.0704381,-0.24430948,0.035565335,-0.035201855,0.0017549682,0.9987457,0.0,0.0,-0.4896884,0,0,0,0,0
507390919,-0.0038176053,0.081642464,3.0641868,-0.23697294,0.038583115,-0.040853057,-0.00032671803,0.9984199,0.0,0.0,-0.49972805,0,0,0,0,0
507410928,0.012808753,0.07586754,3.0585983,-0.2229203,0.041697256,-0.037625752,0.007967499,0.9983898,0.0,0.0,-0.50900036,0,0,0,0,0
507430938,0.003614777,0.0856829,3.0521133,-0.20507449,0.04476098,-0.042704657,0.003719406,0.99807763,0.0,0.0,-0.5193045,0,0,0,0,0
507450951,0.0024272292,0.07636842,3.0461686,-0.1822601,0.047705427,-0.03807362,0.0030320613,0.998131,0.0,0.0,-0.5276538,0,0,0,0,0
507470951,0.0029997507,0.07759377,3.0407128,-0.1550514,0.05043864,-0.038662214,0.0034524288,0.9979726,0.0,0.0,-0.5360991,0,0,0,0,0
507490959,0.007584615,0.082577005,3.035716,-0.12923543,0.05302442,-0.04101816,0.0059678443,0.9977326,0.0,0.0,-0.54397476,0,0,0,0,0
507510968,0.014240258,0.07766168,3.0308394,-0.10844698,0.05558117,-0.0383668,0.0092524225,0.99767387,0.0,0.0,-0.55127513,0,0,0,0,0
507530975,-0.0015774185,0.07982509,3.026464,-0.08997156,0.05745529,-0.03988118,0.001508884,0.9975501,0.0,0.0,-0.5593596,0,0,0,0,0
507550985,0.006075132,0.073630795,3.0233963,-0.07217168,0.059135124,-0.036563367,0.0052041607,0.9975666,0.0,0.0,-0.5684702,0,0,0,0,0
507570991,0.011371117,0.07109729,3.0206096,-0.05777201,0.060617156,-0.03513208,0.007820136,0.997512,0.0,0.0,-0.5763392,0,0,0,0,0
507591002,0.009604069,0.0699495,3.0175357,-0.046217144,0.06211768,-0.03460248,0.0069574225,0.99744457,0.0,0.0,-0.5789693,0,0,0,0,0
507611019,0.0075625125,0.05890268,3.014831,-0.036955606,0.06342157,-0.029148351,0.005637135,0.9975451,0.0,0.0,-0.58020073,0,0,0,0,0
507631062,0.0047841924,0.06033941,3.01259,-0.029848645,0.06449914,-0.029948195,0.00433037,0.9974589,0.0,0.0,-0.5855144,0,0,0,0,0
507651024,0.005956942,0.05976588,3.0110288,-0.02386889,0.06529498,-0.0296205,0.004919928,0.9974142,0.0,0.0,-0.57717896,0,0,0,0,0
507671031,0.017014276,0.050086472,3.0094023,-0.019102562,0.06623654,-0.024423353,0.0101396,0.99745345,0.0,0.0,-0.574595,0,0,0,0,0
507691040,0.0135127455,0.04700124,3.008283,-0.01528098,0.06674402,-0.022995856,0.008304548,0.99747056,0.0,0.0,-0.56731683,0,0,0,0,0
507711067,0.001005608,0.04202157,3.0073493,-0.012219652,0.067067035,-0.02092821,0.001910678,0.9975271,0.0,0.0,-0.5586959,0,0,0,0,0
507731056,0.018657845,0.035515264,3.0061984,-0.009661904,0.06779709,-0.017084304,0.010507059,0.9974975,0.0,0.0,-0.5504636,0,0,0,0,0
507751064,0.019651392,0.04080034,3.0044823,-0.0077378796,0.068683915,-0.019676933,0.011197696,0.9973815,0.0,0.0,-0.5417658,0,0,0,0,0
507771072,0.014385429,0.027261049,3.0029626,-0.0061969343,0.06934912,-0.013098907,0.008118705,0.9974734,0.0,0.0,-0.53261,0,0,0,0,0
507791080,0.008095048,0.025732907,3.0019557,-0.0049519027,0.06980735,-0.012552309,0.004934872,0.9974693,0.0,0.0,-0.5255756,0,0,0,0,0
507811089,0.021674007,0.022666177,3.001245,-0.0039405976,0.07023013,-0.010544503,0.011603996,0.9974076,0.0,0.0,-0.5164659,0,0,0,0,0
507831096,0.021268275,0.02218792,3.0000167,-0.0032025338,0.070838206,-0.010313245,0.011391257,0.99736947,0.0,0.0,-0.50704867,0,0,0,0,0
507851139,0.012619358,0.022454733,2.998337,-0.002563078,0.071631305,-0.010746588,0.007096532,0.99734807,0.0,0.0,-0.49800128,0,0,0,0,0
507871112,0.009871992,0.018408604,2.9972458,-0.0020495811,0.07215218,-0.008824176,0.0055866293,0.99733895,0.0,0.0,-0.48977038,0,0,0,0,0
507891120,0.014225281,0.011671101,2.9956846,-0.0016386489,0.07292763,-0.0053014252,0.007518876,0.99729484,0.0,0.0,-0.48362607,0,0,0,0,0
507911128,0.018238142,0.0074120304,2.9935143,-0.0013104867,0.07400167,-0.0030211622,0.009368027,0.99720955,0.0,0.0,-0.47550482,0,0,0,0,0
507931136,0.018672235,0.0068136402,2.9917793,-0.0010384102,0.074864656,-0.002698443,0.009564691,0.9971442,0.0,0.0,-0.46612966,0,0,0,0,0
507951144,0.014830932,0.005979582,2.9899545,-0.0008304957,0.075766146,-0.0024194277,0.007620521,0.99709356,0.0,0.0,-0.46849436,0,0,0,0,0
507971164,0.014118114,0.004955783,2.9899545,-0.000662667,0.07576179,-0.0019360161,0.007226383,0.99709785,0.0,0.0,-0.47523937,0,0,0,0,0
507991160,0.020235997,0.011119753,2.9899545,-0.0005311055,0.075797506,-0.004777214,0.01050972,0.99705637,0.0,0.0,-0.47552112,0,0,0,0,0
508011168,0.016840288,0.0039382284,2.9899545,-0.00042957102,0.07576017,-0.0013255987,0.008544988,0.99708855,0.0,0.0,-0.47653773,0,0,0,0,0
508031176,0.01460524,0.0052209236,2.9899545,-0.00034373588,0.0757632,-0.0020497488,0.0074792784,0.9970957,0.0,0.0,-0.47621238,0,0,0,0,0
508051184,0.009738884,0.0042621796,2.9899545,-0.00027506848,0.075755745,-0.0017560998,0.0050168424,0.9971123,0.0,0.0,-0.4694815,0,0,0,0,0
508071199,0.02193978,0.004898909,2.9899545,-0.00021962213,0.07576846,-0.001611357,0.011123649,0.9970621,0.0,0.0,-0.4672963,0,0,0,0,0
508091201,0.018686883,-0.00046152892,2.9899545,-0.0001758155,0.075741,0.0009378139,0.009298984,0.9970837,0.0,0.0,-0.46382287,0,0,0,0,0
508111208,0.012712098,0.003693715,2.9899545,-0.00013926119,0.07575651,-0.0013600694,0.0064776246,0.99710435,0.0,0.0,-0.47378734,0,0,0,0,0
508131217,0.012369493,-0.0037590032,2.9899545,-0.00011143904,0.075733304,0.0023425338,0.0060245646,0.9971072,0.0,0.0,-0.477809,0,0,0,0,0
508151229,0.017039318,0.004508997,2.9899545,-0.00033205916,0.075762674,-0.0016026134,0.008665822,0.99708694,0.0,0.0,-0.47604248,0,0,0,0,0
508171238,0.016083827,-0.00176069,2.9899545,-0.0005061835,0.075736925,0.001486927,0.007952039,0.99709505,0.0,0.0,-0.47169173,0,0,0,0,0
508191258,0.0113171525,0.0078782365,2.9618857,-0.0046883565,0.08975268,-0.003415402,0.0059891352,0.99594027,0.0,0.0,-0.46926007,0,0,0,0,0
508211248,0.009708507,0.0013521797,2.960031,-0.011205479,0.09065837,-0.00023323164,0.0048955367,0.99587,0.0,0.0,-0.4674774,0,0,0,0,0
508231258,0.021762175,0.0046760296,2.9573712,-0.014672979,0.09200016,-0.0013271378,0.011049758,0.9956968,0.0,0.0,-0.47560745,0,0,0,0,0
508251264,0.023563592,-0.003409721,2.9542284,-0.011731578,0.09351853,0.002799369,0.0115703745,0.9955464,0.0,0.0,-0.4707841,0,0,0,0,0
508271317,0.003336567,0.0058859144,2.9513078,-0.009389487,0.0950033,-0.0027711545,0.0019403077,0.9954712,0.0,0.0,-0.46513966,0,0,0,0,0
508291280,0.006154083,0.005418676,2.9494662,-0.0074420804,0.09592303,-0.002401696,0.0033227047,0.9953803,0.0,0.0,-0.45718092,0,0,0,0,0
508311288,0.014893498,-0.0043989043,2.9473312,-0.005955332,0.096958876,0.0029111858,0.0071982704,0.9952581,0.0,0.0,-0.4523258,0,0,0,0,0
508331296,0.012260392,0.007210197,2.945222,-0.004759316,0.0980472,-0.002986739,0.006453986,0.9951564,0.0,0.0,-0.4444683,0,0,0,0,0
508351304,0.0031551993,0.012126248,2.943385,-0.0038099673,0.09894932,-0.0058772415,0.0021697208,0.9950728,0.0,0.0,-0.4365085,0,0,0,0,0
508371312,0.004855953,0.005428473,2.942282,-0.003079228,0.09949639,-0.0024591994,0.0026859585,0.99503124,0.0,0.0,-0.42942593,0,0,0,0,0
508391320,0.011199452,0.006028516,2.9415424,-0.0024632348,0.09987319,-0.0024399657,0.005872676,0.99497986,0.0,0.0,-0.42235774,0,0,0,0,0
508411328,0.008687832,0.014138823,2.9407258,-0.0019707258,0.10029177,-0.006598133,0.005030704,0.9949235,0.0,0.0,-0.41321987,0,0,0,0,0
508431338,0.005569467,0.015013594,2.9400806,-0.0015748799,0.10060319,-0.007188531,0.0035255947,0.9948944,0.0,0.0,-0.40491563,0,0,0,0,0
508451346,0.006489877,0.010856526,2.9401147,-0.0012600677,0.10058417,-0.005074353,0.0037743412,0.9949085,0.0,0.0,-0.39681062,0,0,0,0,0
508471352,0.016829109,0.011887542,2.9400997,-0.000999657,0.10062056,-0.00506711,0.008969419,0.9948715,0.0,0.0,-0.38757473,0,0,0,0,0
508491361,0.022038512,0.014955847,2.9400997,-0.00079834444,0.10064919,-0.006331264,0.011714902,0.9948329,0.0,0.0,-0.38102663,0,0,0,0,0
508511369,0.0059066694,0.01854976,2.9400997,-0.00063873304,0.10059862,-0.008930657,0.0038710427,0.9948795,0.0,0.0,-0.38057923,0,0,0,0,0
508531376,0.0042391517,0.026992021,2.9400997,-0.0005113853,0.10059521,-0.01321398,0.0034659668,0.99483365,0.0,0.0,-0.38461918,0,0,0,0,0
508551385,0.020503161,0.026085934,2.9400997,-0.00041295285,0.100695305,-0.011944823,0.011510257,0.99477905,0.0,0.0,-0.39136946,0,0,0,0,0
508571393,0.011975567,0.027895909,2.9400997,-0.0003306069,0.10064764,-0.013274364,0.007359566,0.99480635,0.0,0.0,-0.39843285,0,0,0,0,0
508591411,0.015121807,0.029012948,2.9400997,-0.0002640314,0.1006718,-0.01367164,0.008980614,0.9947852,0.0,0.0,-0.4042909,0,0,0,0,0
508611462,0.011174479,0.031382717,2.9400997,-0.00021136038,0.1006494,-0.015049038,0.0071362816,0.99478257,0.0,0.0,-0.41098985,0,0,0,0,0
508631430,0.018422833,0.034607198,2.9400997,-0.00016901057,0.10071537,-0.016287973,0.010903376,0.9947222,0.0,0.0,-0.41696513,0,0,0,0,0
508651425,0.031019783,0.024639122,2.9400997,-0.00013400243,0.100746505,-0.0106955655,0.016668333,0.994715,0.0,0.0,-0.42463252,0,0,0,0,0
508671433,0.015114619,0.031016845,2.9400997,-0.000107263084,0.10067777,-0.0146687385,0.009077683,0.9947696,0.0,0.0,-0.43088794,0,0,0,0,0
508691441,0.008277869,0.0422581,2.9400997,-8.574016e-05,0.10063983,-0.020603985,0.006241919,0.99468994,0.0,0.0,-0.43637857,0,0,0,0,0
508711449,0.019845784,0.038226712,2.9400997,-6.859213e-05,0.10074149,-0.01801654,0.011792747,0.9946796,0.0,0.0,-0.44183472,0,0,0,0,0
508731456,0.016301671,0.041804273,2.9400997,-5.5421828e-05,0.100720316,-0.01997435,0.010209677,0.99466187,0.0,0.0,-0.44831866,0,0,0,0,0
508751465,0.015290615,0.044098727,2.9400997,-4.4301578e-05,0.10071645,-0.021166401,0.009822014,0.9946415,0.0,0.0,-0.45491347,0,0,0,0,0
508771472,0.014498976,0.046778064,2.9400997,-3.5454377e-05,0.10071465,-0.022538781,0.009562794,0.99461406,0.0,0.0,-0.4604794,0,0,0,0,0
508791507,0.017369958,0.048264354,2.9400997,-2.8356411e-05,0.10075155,-0.023133341,0.011065111,0.9945811,0.0,0.0,-0.46887666,0,0,0,0,0
508811489,0.019083291,0.044791747,2.9400997,-2.2681954e-05,0.1007589,-0.021320028,0.011742936,0.9946131,0.0,0.0,-0.47646105,0,0,0,0,0
508831497,0.015990296,0.042165402,2.9400997,-1.797427e-05,0.10071826,-0.020169642,0.010072947,0.99465954,0.0,0.0,-0.48706785,0,0,0,0,0
508851504,0.0072454386,0.05474586,2.9400997,-1.4376972e-05,0.10063644,-0.02686633,0.0063556926,0.99454015,0.0,0.0,-0.49376076,0,0,0,0,0
508871513,0.017495546,0.0447407,2.9400997,-1.1503994e-05,0.10074179,-0.021374626,0.010950778,0.9946227,0.0,0.0,-0.4947993,0,0,0,0,0
508891521,0.0171465,0.05236965,2.9400997,-9.295124e-06,0.10076127,-0.025186157,0.011159919,0.9945291,0.0,0.0,-0.48952925,0,0,0,0,0
508911529,0.019309316,0.05369509,2.9400997,-7.4358018e-06,0.10079305,-0.025736295,0.012301864,0.9944984,0.0,0.0,-0.48300457,0,0,0,0,0
508931538,0.016928544,0.05387654,2.9400997,-5.950248e-06,0.10076286,-0.025946489,0.011127118,0.9945098,0.0,0.0,-0.4771012,0,0,0,0,0
508951545,0.02645571,0.05590674,2.9400997,-4.7581525e-06,0.10089587,-0.026475724,0.015966084,0.9944165,0.0,0.0,-0.47352833,0,0,0,0,0
508971553,0.0202731,0.058250237,2.9400997,-3.805837e-06,0.100822,-0.027952807,0.013009428,0.9944266,0.0,0.0,-0.47429687,0,0,0,0,0
508991599,0.02965338,0.05834592,2.9400997,-3.012645e-06,0.10095254,-0.027527206,0.017678058,0.99435323,0.0,0.0,-0.47651705,0,0,0,0,0
509011569,0.019710947,0.049011987,2.9400997,-2.409586e-06,0.100781314,-0.023387194,0.012266749,0.9945581,0.0,0.0,-0.48597276,0,0,0,0,0
