timestamp,timestamp_sample,device_id,error_count,pressure,temperature
499441956,499441036,6780433,0,999.9428,28.5
499485273,499484336,6780433,0,999.93964,28.51
499528610,499527657,6780433,0,999.9498,28.51
499571885,499570937,6780433,0,999.924,28.519999
499615328,499614388,6780433,0,999.945,28.51
499658471,499657536,6780433,0,999.9732,28.51
499701898,499700837,6780433,0,1000.01154,28.519999
499745055,499744136,6780433,0,999.92926,28.51
499788358,499787436,6780433,0,999.91644,28.51
499831663,499830736,6780433,0,999.92163,28.51
499874992,499874046,6780433,0,999.93207,28.51
499918324,499917336,6780433,0,999.96545,28.51
499961666,499960747,6780433,0,999.91675,28.5
500004859,500003939,6780433,0,999.92444,28.5
500048345,500047284,6780433,0,999.9141,28.5
500091456,500090536,6780433,0,999.95544,28.5
500134766,500133836,6780433,0,999.9555,28.5
500178094,500177175,6780433,0,999.9171,28.49
500221455,500220467,6780433,0,999.9248,28.49
500264720,500263737,6780433,0,999.84784,28.48
500308050,500307126,6780433,0,999.86847,28.49
500351259,500350337,6780433,0,999.82745,28.48
500394706,500393638,6780433,0,999.8535,28.47
500437859,500436940,6780433,0,999.8305,28.46
500481209,500480284,6780433,0,999.8307,28.46
500524461,500523542,6780433,0,999.86676,28.46
500567758,500566838,6780433,0,999.88226,28.46
500611119,500610137,6780433,0,999.84644,28.449999
500654496,500653544,6780433,0,999.8415,28.449999
500697662,500696736,6780433,0,999.8748,28.449999
500741090,500740067,6780433,0,999.8801,28.449999
500784267,500783338,6780433,0,999.8726,28.439999
500827558,500826637,6780433,0,999.82635,28.43
500870860,500869938,6780433,0,999.87787,28.439999
500914277,500913292,6780433,0,999.8986,28.43
500957510,500956536,6780433,0,999.8729,28.43
501000887,500999940,6780433,0,999.891,28.43
501044093,501043140,6780433,0,999.9064,28.43
501087457,501086437,6780433,0,999.8729,28.43
501130671,501129751,6780433,0,999.83716,28.42
501173958,501173037,6780433,0,999.8008,28.43
501217291,501216345,6780433,0,999.7726,28.43
501260601,501259637,6780433,0,999.7364,28.43
501303897,501302949,6780433,0,999.75446,28.43
501347317,501346338,6780433,0,999.7389,28.43
501390460,501389539,6780433,0,999.77264,28.42
501433895,501432860,6780433,0,999.78046,28.42
501477055,501476136,6780433,0,999.73926,28.42
501520423,501519475,6780433,0,999.7035,28.41
501563655,501562736,6780433,0,999.7294,28.41
501607040,501606045,6780433,0,999.72437,28.41
501650297,501649339,6780433,0,999.7296,28.41
501693668,501692711,6780433,0,999.78876,28.41
501736858,501735938,6780433,0,999.77606,28.4
501780259,501779241,6780433,0,999.8097,28.4
501823456,501822536,6780433,0,999.81226,28.4
501866755,501865836,6780433,0,999.7891,28.39
501910059,501909138,6780433,0,999.8637,28.4
501953384,501952436,6780433,0,999.851,28.4
501996657,501995736,6780433,0,999.8846,28.39
502040056,502039094,6780433,0,999.8405,28.4
502083262,502082336,6780433,0,999.79944,28.39
502126618,502125637,6780433,0,999.8514,28.38
502169863,502168940,6780433,0,999.88434,28.4
502213206,502212285,6780433,0,999.8332,28.39
502256458,502255538,6780433,0,999.83575,28.39
502299764,502298837,6780433,0,999.7715,28.38
502343058,502342138,6780433,0,999.86426,28.38
502386392,502385471,6780433,0,999.89215,28.4
502429656,502428736,6780433,0,999.91046,28.39
502473019,502472045,6780433,0,999.90826,28.38
502516257,502515337,6780433,0,999.8951,28.39
502559558,502558636,6780433,0,999.908,28.38
502602861,502601940,6780433,0,999.86426,28.38
502646204,502645284,6780433,0,999.85156,28.38
502689457,502688536,6780433,0,999.86945,28.38
502732850,502731894,6780433,0,999.85657,28.38
502776056,502775136,6780433,0,999.88495,28.38
502819456,502818436,6780433,0,999.82825,28.38
502862656,502861736,6780433,0,999.89496,28.39
502905955,502905037,6780433,0,999.7665,28.38
502949257,502948336,6780433,0,999.84863,28.39
502992586,502991636,6780433,0,999.76105,28.39
503035859,503034938,6780433,0,999.79974,28.39
503079241,503078271,6780433,0,999.7665,28.38
503122467,503121537,6780433,0,999.80756,28.38
503165845,503164847,6780433,0,999.7511,28.38
503209119,503208137,6780433,0,999.79724,28.38
503252356,503251436,6780433,0,999.769,28.38
503295658,503294739,6780433,0,999.7871,28.38
503339001,503338074,6780433,0,999.8101,28.38
503382258,503381337,6780433,0,999.8,28.38
503425613,503424656,6780433,0,999.82544,28.39
503468856,503467938,6780433,0,999.805,28.38
503512247,503511287,6780433,0,999.8179,28.38
503555705,503554537,6780433,0,999.8205,28.38
503598780,503597836,6780433,0,999.8076,28.38
503642057,503641136,6780433,0,999.81055,28.369999
503685382,503684461,6780433,0,999.81055,28.369999
503728658,503727736,6780433,0,999.77997,28.359999
503772025,503771078,6780433,0,999.80835,28.359999
503815285,503814336,6780433,0,999.8187,28.359999
503858611,503857637,6780433,0,999.78546,28.349998
503902069,503901108,6780433,0,999.70825,28.349998
503945208,503944284,6780433,0,999.78827,28.34
503988455,503987536,6780433,0,999.7523,28.34
504031779,504030856,6780433,0,999.7266,28.34
504075122,504074136,6780433,0,999.6572,28.34
504118439,504117520,6780433,0,999.64435,28.34
504161741,504160759,6780433,0,999.6111,28.33
504204964,504204036,6780433,0,999.63965,28.32
504248448,504247483,6780433,0,999.63477,28.32
504291562,504290641,6780433,0,999.74286,28.32
504335105,504333952,6780433,0,999.68896,28.31
504378202,504377282,6780433,0,999.6504,28.31
504421552,504420567,6780433,0,999.5908,28.32
504464797,504463847,6780433,0,999.689,28.31
504508157,504507169,6780433,0,999.64276,28.31
504551379,504550439,6780433,0,999.5783,28.31
504594846,504593880,6780433,0,999.6404,28.3
504637956,504637037,6780433,0,999.56573,28.3
504681484,504680367,6780433,0,999.60175,28.3
504724555,504723636,6780433,0,999.56586,28.3
504767917,504766969,6780433,0,999.6482,28.3
504811186,504810264,6780433,0,999.646,28.289999
504854515,504853563,6780433,0,999.57104,28.3
504897763,504896837,6780433,0,999.5893,28.289999
504941291,504940336,6780433,0,999.5765,28.289999
504984356,504983437,6780433,0,999.6023,28.279999
505027854,505026768,6780433,0,999.63617,28.269999
505070977,505070053,6780433,0,999.7007,28.269999
505114314,505113336,6780433,0,999.68005,28.269999
505157622,505156673,6780433,0,999.63885,28.269999
505200861,505199937,6780433,0,999.6183,28.269999
505244203,505243284,6780433,0,999.6286,28.269999
505287645,505286658,6780433,0,999.63354,28.269999
505330772,505329838,6780433,0,999.6773,28.269999
505374250,505373139,6780433,0,999.67505,28.269999
505417360,505416439,6780433,0,999.6826,28.269999
505460694,505459737,6780433,0,999.6826,28.269999
505503976,505503051,6780433,0,999.64404,28.269999
505547257,505546336,6780433,0,999.66473,28.269999
505590558,505589637,6780433,0,999.634,28.26
505634055,505633051,6780433,0,999.66223,28.26
505677173,505676254,6780433,0,999.69055,28.26
505720642,505719537,6780433,0,999.7012,28.25
505763757,505762836,6780433,0,999.65735,28.26
505807060,505806141,6780433,0,999.60815,28.26
505850359,505849441,6780433,0,999.5311,28.26
505893657,505892736,6780433,0,999.5593,28.26
505936959,505936036,6780433,0,999.67505,28.269999
505980410,505979442,6780433,0,999.5826,28.26
506023555,506022636,6780433,0,999.6546,28.26
506067017,506065984,6780433,0,999.53894,28.26
506110205,506109284,6780433,0,999.5982,28.25
506153457,506152537,6780433,0,999.55176,28.26
506196758,506195839,6780433,0,999.58264,28.26
506240056,506239136,6780433,0,999.601,28.25
506283362,506282439,6780433,0,999.5907,28.25
506326791,506325863,6780433,0,999.588,28.25
506369956,506369037,6780433,0,999.55725,28.25
506413430,506412370,6780433,0,999.59076,28.25
506456561,506455636,6780433,0,999.63184,28.25
506499859,506498939,6780433,0,999.60913,28.23
506543163,506542242,6780433,0,999.6296,28.24
506586466,506585536,6780433,0,999.6371,28.25
506629755,506628836,6780433,0,999.61426,28.24
506673200,506672258,6780433,0,999.63226,28.24
506716355,506715436,6780433,0,999.658,28.24
506759788,506758736,6780433,0,999.65027,28.24
506802972,506802046,6780433,0,999.6398,28.24
506846258,506845336,6780433,0,999.6889,28.24
506889565,506888642,6780433,0,999.65546,28.24
506932872,506931943,6780433,0,999.6708,28.24
506976207,506975285,6780433,0,999.6811,28.24
507019559,507018595,6780433,0,999.65027,28.24
507062764,507061839,6780433,0,999.65515,28.24
507106202,507105164,6780433,0,999.64734,28.25
507149367,507148436,6780433,0,999.64246,28.24
507192669,507191747,6780433,0,999.63715,28.24
507235968,507235051,6780433,0,999.64734,28.25
507279265,507278336,6780433,0,999.62933,28.25
507322562,507321641,6780433,0,999.6215,28.25
507365951,507365014,6780433,0,999.655,28.25
507409201,507408283,6780433,0,999.606,28.25
507452595,507451556,6780433,0,999.5779,28.25
507495755,507494837,6780433,0,999.54663,28.25
507539055,507538136,6780433,0,999.5261,28.25
507582361,507581442,6780433,0,999.53925,28.25
507625656,507624737,6780433,0,999.51337,28.25
507668958,507668037,6780433,0,999.4853,28.24
507712348,507711398,6780433,0,999.488,28.24
507755575,507754636,6780433,0,999.47266,28.23
507798987,507797938,6780433,0,999.5037,28.23
507842195,507841236,6780433,0,999.5143,28.22
507885461,507884536,6780433,0,999.50183,28.21
507928760,507927837,6780433,0,999.52734,28.21
507972062,507971136,6780433,0,999.54297,28.21
508015460,508014496,6780433,0,999.5586,28.21
508058726,508057807,6780433,0,999.52264,28.199999
508102035,508101043,6780433,0,999.53046,28.199999
508145346,508144336,6780433,0,999.55096,28.199999
508188556,508187637,6780433,0,999.54584,28.199999
508231858,508230937,6780433,0,999.5666,28.199999
508275444,508274317,6780433,0,999.52795,28.199999
508318488,508317568,6780433,0,999.5894,28.21
508361760,508360836,6780433,0,999.5994,28.21
508405104,508404154,6780433,0,999.5969,28.21
508448355,508447436,6780433,0,999.62,28.22
508491740,508490741,6780433,0,999.6197,28.23
508535155,508534202,6780433,0,999.63763,28.23
508578257,508577336,6780433,0,999.6246,28.24
508621555,508620636,6780433,0,999.61676,28.24
508664888,508663964,6780433,0,999.62964,28.24
508708225,508707274,6780433,0,999.60364,28.25
508751510,508750587,6780433,0,999.5522,28.24
508794756,508793836,6780433,0,999.5726,28.25
508838141,508837182,6780433,0,999.5776,28.26
508881494,508880575,6780433,0,999.55414,28.26
508924691,508923738,6780433,0,999.51294,28.26
508967963,508967038,6780433,0,999.51544,28.26
509011275,509010349,6780433,0,999.4591,28.25
509054614,509053656,6780433,0,999.47675,28.269999
509097892,509096944,6780433,0,999.46185,28.25
509141204,509140284,6780433,0,999.4541,28.25
509184513,509183536,6780433,0,999.4336,28.25
509227892,509226973,6780433,0,999.43115,28.24
509271058,509270137,6780433,0,999.47253,28.24
509314358,509313437,6780433,0,999.5087,28.23
509357662,509356741,6780433,0,999.5012,28.23
509401032,509400081,6780433,0,999.4785,28.22
509444285,509443337,6780433,0,999.52216,28.22
509487556,509486638,6780433,0,999.53516,28.21
509530895,509529937,6780433,0,999.4862,28.21
509574322,509573367,6780433,0,999.47644,28.199999
509617461,509616536,6780433,0,999.50433,28.21
509660901,509659837,6780433,0,999.51227,28.21
509704055,509703136,6780433,0,999.49445,28.199999
509747409,509746450,6780433,0,999.50195,28.21
509790670,509789745,6780433,0,999.50195,28.21
509833962,509833040,6780433,0,999.51746,28.21
509877311,509876338,6780433,0,999.52997,28.22
509920663,509919745,6780433,0,999.49396,28.21
509963866,509962942,6780433,0,999.4937,28.22
510007303,510006289,6780433,0,999.51184,28.22
510050483,510049536,6780433,0,999.50934,28.22
510093839,510092847,6780433,0,999.504,28.22
510137063,510136142,6780433,0,999.4785,28.21
510180355,510179436,6780433,0,999.4758,28.21
510223740,510222766,6780433,0,999.4657,28.21
510267055,510266137,6780433,0,999.4529,28.21
510310354,510309356,6780433,0,999.43,28.199999
510353748,510352638,6780433,0,999.46075,28.21
510396859,510395939,6780433,0,999.43256,28.199999
510440216,510439283,6780433,0,999.4122,28.199999
510483464,510482538,6780433,0,999.36304,28.199999
510526754,510525836,6780433,0,999.32715,28.199999
510570088,510569136,6780433,0,999.3864,28.199999
510613494,510612540,6780433,0,999.34015,28.189999
510656657,510655737,6780433,0,999.32263,28.18
510700108,510699036,6780433,0,999.28656,28.18
510743259,510742336,6780433,0,999.3279,28.18
510786555,510785636,6780433,0,999.2765,28.17
510829857,510828938,6780433,0,999.2716,28.16
510873207,510872284,6780433,0,999.2873,28.16
510916536,510915536,6780433,0,999.2207,28.15
510959829,510958909,6780433,0,999.25946,28.14
511003123,511002167,6780433,0,999.26495,28.13
511046481,511045440,6780433,0,999.2754,28.13
511089688,511088737,6780433,0,999.314,28.13
511132984,511132039,6780433,0,999.38367,28.119999
511176276,511175358,6780433,0,999.4323,28.13
511219555,511218637,6780433,0,999.4068,28.13
511262894,511261942,6780433,0,999.4375,28.13
511306273,511305313,6780433,0,999.4297,28.14
511349588,511348583,6780433,0,999.41644,28.14
511392857,511391838,6780433,0,999.4265,28.15
511436058,511435136,6780433,0,999.43933,28.15
511479363,511478437,6780433,0,999.45715,28.16
511522713,511521762,6780433,0,999.4596,28.16
511565963,511565042,6780433,0,999.485,28.18
511609317,511608372,6780433,0,999.4566,28.18
511652609,511651691,6780433,0,999.41547,28.18
511695986,511694972,6780433,0,999.39996,28.18
511739237,511738246,6780433,0,999.42285,28.18
511782454,511781535,6780433,0,999.43567,28.189999
511825758,511824836,6780433,0,999.38684,28.18
511869058,511868138,6780433,0,999.40985,28.189999
511912357,511911437,6780433,0,999.41724,28.199999
511955698,511954738,6780433,0,999.3737,28.189999
511999048,511998095,6780433,0,999.3761,28.199999
512042263,512041345,6780433,0,999.3658,28.199999
512085617,512084636,6780433,0,999.34503,28.199999
512128858,512127938,6780433,0,999.3143,28.199999
512172207,512171283,6780433,0,999.30145,28.199999
512215455,512214538,6780433,0,999.32733,28.189999
512258757,512257836,6780433,0,999.34015,28.189999
512302077,512301138,6780433,0,999.3405,28.18
512345429,512344474,6780433,0,999.3433,28.17
512388655,512387736,6780433,0,999.3282,28.17
512432005,512431036,6780433,0,999.38995,28.17
512475260,512474340,6780433,0,999.37225,28.16
512518558,512517637,6780433,0,999.3801,28.15
512561860,512560940,6780433,0,999.3879,28.15
512605195,512604239,6780433,0,999.3572,28.15
512648469,512647536,6780433,0,999.39575,28.15
513297996,513297063,6780433,0,999.25555,28.18
513341267,513340345,6780433,0,999.25824,28.18
513384644,513383655,6780433,0,999.29913,28.189999
513427879,513426937,6780433,0,999.28906,28.18
513471258,513470283,6780433,0,999.29645,28.189999
513514667,513513709,6780433,0,999.2578,28.189999
513557811,513556836,6780433,0,999.2576,28.199999
513601060,513600136,6780433,0,999.25006,28.189999
513644442,513643453,6780433,0,999.22156,28.199999
513687656,513686736,6780433,0,999.2266,28.199999
513731066,513730052,6780433,0,999.2447,28.199999
513774267,513773336,6780433,0,999.21936,28.189999
513817625,513816636,6780433,0,999.27875,28.18
513861048,513860099,6780433,0,999.28906,28.18
513904227,513903284,6780433,0,999.26605,28.18
513947612,513946538,6780433,0,999.2453,28.18
513990829,513989910,6780433,0,999.27606,28.189999
514034064,514033143,6780433,0,999.271,28.18
514077396,514076474,6780433,0,999.24286,28.18
514120682,514119737,6780433,0,999.23505,28.18
514164002,514163040,6780433,0,999.1912,28.18
514207435,514206479,6780433,0,999.22723,28.18
514250564,514249636,6780433,0,999.18097,28.18
514294076,514292937,6780433,0,999.17303,28.18
514337250,514336272,6780433,0,999.20386,28.189999
514380472,514379536,6780433,0,999.0986,28.18
514423768,514422838,6780433,0,999.17303,28.189999
514467075,514466138,6780433,0,999.17053,28.18
514510364,514509440,6780433,0,999.17053,28.18
514553892,514552970,6780433,0,999.18335,28.189999
514596964,514596044,6780433,0,999.1472,28.189999
514640455,514639338,6780433,0,999.0985,28.18
514683620,514682646,6780433,0,999.16254,28.189999
514726861,514725941,6780433,0,999.1653,28.189999
514770169,514769246,6780433,0,999.1368,28.189999
514813456,514812536,6780433,0,999.09326,28.189999
514856758,514855836,6780433,0,999.1139,28.189999
514900271,514899259,6780433,0,999.07745,28.199999
514943356,514942437,6780433,0,999.03107,28.199999
514986825,514985736,6780433,0,999.03876,28.199999
515030020,515029035,6780433,0,999.0358,28.21
515073256,515072337,6780433,0,998.98456,28.199999
515116558,515115637,6780433,0,998.97644,28.21
515159861,515158937,6780433,0,998.9533,28.21
515203209,515202286,6780433,0,998.9482,28.21
515246640,515245652,6780433,0,998.9587,28.21
515289764,515288836,6780433,0,998.98175,28.21
515333217,515332137,6780433,0,998.9972,28.21
515376388,515375437,6780433,0,999.01263,28.21
515419663,515418736,6780433,0,999.0333,28.21
515462966,515462044,6780433,0,999.0305,28.21
515506259,515505337,6780433,0,999.09247,28.21
515549573,515548636,6780433,0,999.11566,28.21
515592988,515592038,6780433,0,999.1028,28.21
515636209,515635288,6780433,0,999.126,28.21
515679563,515678537,6780433,0,999.1647,28.21
515722809,515721837,6780433,0,999.1903,28.21
515766065,515765142,6780433,0,999.1828,28.199999
515809357,515808436,6780433,0,999.18756,28.21
515852655,515851736,6780433,0,999.208,28.22
515895965,515895045,6780433,0,999.1848,28.22
515939400,515938423,6780433,0,999.1641,28.22
515982555,515981636,6780433,0,999.1307,28.22
516025982,516024940,6780433,0,999.1151,28.22
516069157,516068237,6780433,0,999.1769,28.23
516112455,516111536,6780433,0,999.16425,28.22
516155760,516154837,6780433,0,999.20514,28.23
516199059,516198136,6780433,0,999.21326,28.22
516242356,516241437,6780433,0,999.18976,28.22
516285816,516284877,6780433,0,999.20514,28.23
516328967,516328039,6780433,0,999.16907,28.23
516372340,516371336,6780433,0,999.1485,28.23
516415560,516414637,6780433,0,999.14325,28.23
516458861,516457938,6780433,0,999.0918,28.23
516502203,516501283,6780433,0,999.06573,28.24
516545460,516544537,6780433,0,999.08124,28.23
516588757,516587837,6780433,0,999.0632,28.24
516632177,516631222,6780433,0,999.10144,28.25
516675359,516674435,6780433,0,999.0968,28.23
516718771,516717737,6780433,0,999.1686,28.24
516761959,516761039,6780433,0,999.0886,28.24
516805259,516804337,6780433,0,999.1636,28.24
516848556,516847636,6780433,0,999.1868,28.23
516891863,516890938,6780433,0,999.17426,28.23
516935205,516934283,6780433,0,999.0946,28.22
516978548,516977601,6780433,0,999.19257,28.22
517021761,517020837,6780433,0,999.1823,28.21
517065162,517064137,6780433,0,999.2083,28.21
517108356,517107436,6780433,0,999.23676,28.21
517151664,517150737,6780433,0,999.21124,28.199999
517194964,517194044,6780433,0,999.30164,28.189999
517238286,517237335,6780433,0,999.276,28.189999
517281562,517280637,6780433,0,999.30194,28.18
517324980,517323956,6780433,0,999.32263,28.18
517368161,517367241,6780433,0,999.32764,28.18
517411593,517410539,6780433,0,999.29944,28.18
517454755,517453836,6780433,0,999.2916,28.18
517498059,517497137,6780433,0,999.3019,28.18
517541622,517540472,6780433,0,999.29926,28.18
517584688,517583768,6780433,0,999.3251,28.18
517627958,517627036,6780433,0,999.31976,28.189999
517671366,517670447,6780433,0,999.3376,28.189999
517714555,517713636,6780433,0,999.3425,28.199999
517757897,517756940,6780433,0,999.3065,28.199999
517801348,517800395,6780433,0,999.33734,28.199999
517844456,517843536,6780433,0,999.3269,28.199999
517887987,517886857,6780433,0,999.3321,28.21
517931079,517930157,6780433,0,999.2525,28.199999
517974353,517973436,6780433,0,999.31415,28.199999
518017715,518016752,6780433,0,999.2755,28.199999
518060983,518060061,6780433,0,999.21106,28.199999
518104271,518103336,6780433,0,999.32965,28.199999
518147742,518146781,6780433,0,999.2398,28.189999
518190866,518189938,6780433,0,999.2375,28.18
518234376,518233313,6780433,0,999.31726,28.18
518277474,518276554,6780433,0,999.24786,28.18
518320758,518319836,6780433,0,999.1993,28.17
518364122,518363141,6780433,0,999.2871,28.16
518407358,518406439,6780433,0,999.3386,28.16
518450664,518449737,6780433,0,999.35925,28.16
518494077,518493157,6780433,0,999.39276,28.16
518537258,518536339,6780433,0,999.3957,28.15
518580766,518579651,6780433,0,999.3828,28.15
518623863,518622938,6780433,0,999.40076,28.15
518667167,518666240,6780433,0,999.3907,28.15
518710532,518709584,6780433,0,999.393,28.15
518753758,518752837,6780433,0,999.35187,28.15
518797059,518796139,6780433,0,999.341,28.17
518840461,518839541,6780433,0,999.1971,28.16
518883656,518882736,6780433,0,999.24316,28.17
518927144,518926045,6780433,0,999.21185,28.18
518970260,518969340,6780433,0,999.2246,28.18
519013556,519012636,6780433,0,999.1371,28.189999
519056876,519055942,6780433,0,999.20874,28.199999
519100322,519099294,6780433,0,999.13934,28.189999
519143456,519142536,6780433,0,999.1882,28.199999
519186975,519185958,6780433,0,999.13654,28.199999
519230065,519229145,6780433,0,999.26245,28.21
519273547,519272436,6780433,0,999.2443,28.21
519316667,519315743,6780433,0,999.0821,28.21
519359955,519359037,6780433,0,999.12805,28.22
519403274,519402351,6780433,0,999.08984,28.21
519446560,519445636,6780433,0,999.06146,28.21
519489864,519488938,6780433,0,999.1208,28.21
519533302,519532354,6780433,0,999.1979,28.21
519576458,519575536,6780433,0,999.2085,28.199999
519619965,519618837,6780433,0,999.211,28.21
519663059,519662135,6780433,0,999.11084,28.199999
519706357,519705436,6780433,0,999.16223,28.199999
519749658,519748738,6780433,0,999.165,28.199999
519792956,519792037,6780433,0,999.18835,28.189999
519836278,519835359,6780433,0,999.20123,28.189999
519879689,519878726,6780433,0,999.2118,28.18
519922860,519921940,6780433,0,999.13727,28.18
519966385,519965319,6780433,0,999.0705,28.17
520009458,520008536,6780433,0,999.1221,28.17
520052759,520051838,6780433,0,999.1582,28.17
520096069,520095149,6780433,0,999.1661,28.16
520139357,520138437,6780433,0,999.1172,28.16
520182838,520181759,6780433,0,999.12756,28.16
520226011,520225089,6780433,0,999.11475,28.16
520269288,520268337,6780433,0,999.1762,28.17
520312688,520311638,6780433,0,999.1351,28.17
520355859,520354938,6780433,0,999.11664,28.18
520399206,520398285,6780433,0,999.13196,28.18
520442466,520441538,6780433,0,999.1265,28.189999
520485758,520484837,6780433,0,999.18823,28.189999
520529134,520528184,6780433,0,999.1083,28.199999
520572453,520571498,6780433,0,999.198,28.21
520615657,520614736,6780433,0,999.23145,28.21
520659077,520658046,6780433,0,999.26984,28.22
520702260,520701336,6780433,0,999.3471,28.22
520745557,520744636,6780433,0,999.35974,28.22
520789133,520787969,6780433,0,999.3983,28.23
520832176,520831254,6780433,0,999.3801,28.23
520875602,520874571,6780433,0,999.3773,28.23
520918844,520917885,6780433,0,999.36707,28.23
520962090,520961144,6780433,0,999.3491,28.23
521005469,521004437,6780433,0,999.4186,28.24
521048657,521047737,6780433,0,999.3594,28.24
521091961,521091037,6780433,0,999.35675,28.24
521135286,521134366,6780433,0,999.3673,28.23
521178558,521177637,6780433,0,999.31854,28.22
521221955,521220944,6780433,0,999.28253,28.22
521265182,521264256,6780433,0,999.33936,28.22
521308461,521307539,6780433,0,999.3421,28.21
521351926,521350852,6780433,0,999.3421,28.21
521395056,521394135,6780433,0,999.35516,28.21
521438429,521437444,6780433,0,999.3347,28.199999
521481656,521480736,6780433,0,999.3221,28.199999
521525026,521524074,6780433,0,999.36584,28.189999
521568321,521567371,6780433,0,999.32715,28.199999
521611638,521610718,6780433,0,999.30414,28.189999
521654858,521653938,6780433,0,999.3453,28.189999
521698268,521697285,6780433,0,999.28326,28.199999
521741595,521740535,6780433,0,999.26544,28.189999
521784805,521783836,6780433,0,999.31934,28.199999
521828059,521827138,6780433,0,999.29364,28.199999
521871417,521870471,6780433,0,999.3012,28.199999
521914686,521913736,6780433,0,999.2472,28.199999
521958057,521957063,6780433,0,999.29834,28.21
522001260,522000339,6780433,0,999.3576,28.21
522044634,522043636,6780433,0,999.3573,28.22
522088049,522087090,6780433,0,999.34717,28.22
522131234,522130260,6780433,0,999.3546,28.23
522174458,522173539,6780433,0,999.3854,28.23
