timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
499610114,14.626267,14.97382,12.2181,11.635173,0.0,735.28424,0.5696984,1.0620627,nan,4,3.743455,3.743455,3.743455,3.743455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499620074,14.757509,14.971678,13.0678,11.663263,0.0,735.3204,0.5689989,1.0621699,nan,4,3.7429194,3.7429194,3.7429194,3.7429194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499630115,14.9325,14.97129,13.653799,11.702293,0.0,735.35846,0.5690976,1.0621548,nan,4,3.7428224,3.7428224,3.7428224,3.7428224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499640075,14.655433,14.968163,12.8626995,11.725046,0.0,735.39404,0.5679484,1.0623308,nan,4,3.7420406,3.7420406,3.7420406,3.7420406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499650109,14.7866745,14.966366,13.185,11.753673,0.0,735.4308,0.5674053,1.0624142,nan,4,3.7415915,3.7415915,3.7415915,3.7415915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499660075,15.078325,14.967474,12.3646,11.765652,0.0,735.465,0.56817967,1.0622954,nan,4,3.7418685,3.7418685,3.7418685,3.7418685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499670111,15.092908,14.968716,13.0092,11.790035,0.0,735.5013,0.56901795,1.062167,nan,4,3.742179,3.742179,3.742179,3.742179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499680075,14.801258,14.967058,12.6283,11.806472,0.0,735.53625,0.5685354,1.062241,nan,4,3.7417645,3.7417645,3.7417645,3.7417645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499690113,15.413723,14.97148,13.3901,11.837523,0.0,735.5736,0.5708161,1.0618916,nan,4,3.74287,3.74287,3.74287,3.74287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499700074,15.063743,14.972394,12.3352995,11.847283,0.0,735.6077,0.57149893,1.061787,nan,4,3.7430985,3.7430985,3.7430985,3.7430985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499710116,14.830422,14.970988,13.0092,11.870066,0.0,735.64404,0.5711284,1.0618438,nan,4,3.742747,3.742747,3.742747,3.742747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499720077,14.7866745,14.969164,12.6869,11.886082,0.0,735.67914,0.5705648,1.0619301,nan,4,3.742291,3.742291,3.742291,3.742291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499730116,15.355393,14.972988,13.6245,11.920168,0.0,735.7171,0.5725747,1.0616224,nan,4,3.743247,3.743247,3.743247,3.743247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499740073,14.815841,14.971433,12.5404005,11.932329,0.0,735.7518,0.57213646,1.0616894,nan,4,3.7428582,3.7428582,3.7428582,3.7428582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499750118,14.553354,14.967294,13.4487,11.962062,0.0,735.7893,0.5705262,1.0619359,nan,4,3.7418234,3.7418234,3.7418234,3.7418234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499760071,14.655433,14.964206,13.9761,12.001553,0.0,735.82794,0.5693913,1.0621097,nan,4,3.7410514,3.7410514,3.7410514,3.7410514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499770112,14.728345,14.96187,12.1888,12.005224,0.0,735.86194,0.5685993,1.0622312,nan,4,3.7404675,3.7404675,3.7404675,3.7404675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499780072,14.670015,14.958981,13.0092,12.02491,0.0,735.89795,0.56755215,1.0623916,nan,4,3.7397451,3.7397451,3.7397451,3.7397451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499790117,14.976247,14.959151,13.5952,12.0557,0.0,735.9359,0.5679031,1.0623379,nan,4,3.7397878,3.7397878,3.7397878,3.7397878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499800071,14.684597,14.956433,12.4525,12.06348,0.0,735.97034,0.56693846,1.0624857,nan,4,3.7391083,3.7391083,3.7391083,3.7391083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499810230,15.034578,14.957207,13.478,12.091216,0.0,736.00836,0.5675679,1.0623893,nan,4,3.7393017,3.7393017,3.7393017,3.7393017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499820184,14.742928,14.955085,12.9799,12.108642,0.0,736.04425,0.5668784,1.0624949,nan,4,3.7387712,3.7387712,3.7387712,3.7387712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499830171,14.99083,14.955439,13.2436,12.130896,0.0,736.081,0.567319,1.0624274,nan,4,3.7388597,3.7388597,3.7388597,3.7388597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499840134,14.655433,14.952468,12.1888,12.132031,0.0,736.11475,0.5662456,1.0625919,nan,4,3.738117,3.738117,3.738117,3.738117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499850170,15.180404,14.954724,13.0678,12.15038,0.0,736.1512,0.5675488,1.0623921,nan,4,3.738681,3.738681,3.738681,3.738681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499860132,14.903335,14.954216,13.771,12.182157,0.0,736.1893,0.5675927,1.0623854,nan,4,3.738554,3.738554,3.738554,3.738554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499870169,14.976247,14.954434,13.7124,12.212161,0.0,736.22754,0.56797224,1.0623273,nan,4,3.7386086,3.7386086,3.7386086,3.7386086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499880124,14.597102,14.950896,13.9175005,12.245599,0.0,736.26605,0.5666414,1.0625312,nan,4,3.737724,3.737724,3.737724,3.737724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499890119,15.28248,14.95418,12.8626995,12.257699,0.0,736.30176,0.5684162,1.0622592,nan,4,3.738545,3.738545,3.738545,3.738545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499900102,14.7866745,14.952521,12.745501,12.267263,0.0,736.3371,0.5679427,1.0623318,nan,4,3.7381303,3.7381303,3.7381303,3.7381303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499910114,14.845005,14.951457,13.0092,12.281811,0.0,736.3733,0.5677362,1.0623634,nan,4,3.7378643,3.7378643,3.7378643,3.7378643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499920077,14.976247,14.951702,12.6283,12.288605,0.0,736.40826,0.56812245,1.0623043,nan,4,3.7379255,3.7379255,3.7379255,3.7379255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499930119,15.122072,14.953389,13.5366,12.313075,0.0,736.44604,0.5691653,1.0621444,nan,4,3.7383473,3.7383473,3.7383473,3.7383473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499940105,14.757509,14.951449,13.2436,12.331321,0.0,736.4828,0.56855637,1.0622377,nan,4,3.7378623,3.7378623,3.7378623,3.7378623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499950116,14.713762,14.949096,13.3315,12.350932,0.0,736.51984,0.5677648,1.0623591,nan,4,3.737274,3.737274,3.737274,3.737274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499960073,15.224151,14.951819,14.1226,12.385671,0.0,736.5589,0.5692783,1.0621271,nan,4,3.7379549,3.7379549,3.7379549,3.7379549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499970113,14.888753,14.951195,12.9799,12.397323,0.0,736.5951,0.5692678,1.0621287,nan,4,3.7377987,3.7377987,3.7377987,3.7377987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499980074,14.9325,14.95101,14.3277,12.435173,0.0,736.63477,0.56945425,1.0621002,nan,4,3.7377524,3.7377524,3.7377524,3.7377524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
499990113,14.626267,14.947795,14.1812,12.469409,0.0,736.6743,0.56825644,1.0622836,nan,4,3.7369487,3.7369487,3.7369487,3.7369487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500000073,14.64085,14.944756,13.653799,12.492632,0.0,736.7121,0.5671359,1.0624554,nan,4,3.736189,3.736189,3.736189,3.736189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500010080,14.903335,14.944345,13.771,12.517698,0.0,736.75037,0.56721026,1.062444,nan,4,3.7360864,3.7360864,3.7360864,3.7360864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500020151,15.092908,14.945816,13.507299,12.537103,0.0,736.78815,0.56813675,1.062302,nan,4,3.736454,3.736454,3.736454,3.736454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500030170,15.019996,14.94655,13.6245,12.558424,0.0,736.82605,0.56873137,1.0622109,nan,4,3.7366376,3.7366376,3.7366376,3.7366376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500040126,14.976247,14.946844,13.185,12.57071,0.0,736.8625,0.5691233,1.0621508,nan,4,3.736711,3.736711,3.736711,3.736711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500050117,15.019996,14.947569,12.8626995,12.576435,0.0,736.8982,0.5697127,1.0620606,nan,4,3.7368922,3.7368922,3.7368922,3.7368922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500060081,14.859588,14.946698,13.5366,12.595262,0.0,736.93567,0.5695763,1.0620815,nan,4,3.7366745,3.7366745,3.7366745,3.7366745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500070115,14.917917,14.946413,12.9213,12.601654,0.0,736.9717,0.56970316,1.062062,nan,4,3.7366033,3.7366033,3.7366033,3.7366033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500080082,14.670015,14.943676,14.2984,12.634924,0.0,737.0113,0.5687075,1.0622146,nan,4,3.735919,3.735919,3.735919,3.735919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500090109,15.180404,14.94602,14.2105,12.665817,0.0,737.05084,0.5700193,1.0620136,nan,4,3.736505,3.736505,3.736505,3.736505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500100073,15.005413,14.946609,13.3901,12.680018,0.0,737.0879,0.5705305,1.0619353,nan,4,3.7366521,3.7366521,3.7366521,3.7366521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500110115,14.713762,14.9443035,13.3608,12.693367,0.0,737.1252,0.5697232,1.0620589,nan,4,3.7360759,3.7360759,3.7360759,3.7360759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500120076,15.253316,14.947363,14.3277,12.725412,0.0,737.16486,0.5713516,1.0618095,nan,4,3.7368407,3.7368407,3.7368407,3.7368407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500130116,15.107491,14.948948,13.653799,12.743616,0.0,737.20294,0.5723372,1.0616587,nan,4,3.737237,3.737237,3.737237,3.737237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500140074,14.9470825,14.94893,14.064,12.769506,0.0,737.2419,0.5725904,1.06162,nan,4,3.7372324,3.7372324,3.7372324,3.7372324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500150116,14.801258,14.947468,14.0933,12.795464,0.0,737.2812,0.57220083,1.0616795,nan,4,3.736867,3.736867,3.736867,3.736867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500160077,15.092908,14.948908,13.565901,12.81057,0.0,737.3187,0.5731273,1.0615377,nan,4,3.737227,3.737227,3.737227,3.737227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500170110,15.224151,14.951633,14.474199,12.84319,0.0,737.3591,0.57466465,1.0613025,nan,4,3.7379084,3.7379084,3.7379084,3.7379084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500180076,15.486635,14.95693,14.8551,12.88264,0.0,737.4002,0.57736737,1.0608894,nan,4,3.7392325,3.7392325,3.7392325,3.7392325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500190111,14.757509,14.954956,15.1481,12.927061,0.0,737.44244,0.5767947,1.0609769,nan,4,3.738739,3.738739,3.738739,3.738739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500200074,15.209568,14.957477,15.529,12.97808,0.0,737.4854,0.57827955,1.0607499,nan,4,3.7393692,3.7393692,3.7393692,3.7393692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500210110,14.99083,14.957807,15.411799,13.0258,0.0,737.5284,0.57876545,1.0606756,nan,4,3.7394516,3.7394516,3.7394516,3.7394516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500220074,15.078325,14.959,15.0602,13.06569,0.0,737.57007,0.57966954,1.0605376,nan,4,3.73975,3.73975,3.73975,3.73975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500230114,14.9470825,14.958881,15.3532,13.110543,0.0,737.6129,0.57997423,1.060491,nan,4,3.7397203,3.7397203,3.7397203,3.7397203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500240075,14.7866745,14.957176,16.0271,13.16773,0.0,737.6573,0.57959276,1.0605493,nan,4,3.739294,3.739294,3.739294,3.739294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500250113,14.597102,14.953611,16.0271,13.223797,0.0,737.70197,0.57836205,1.0607373,nan,4,3.7384028,3.7384028,3.7384028,3.7384028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500260073,14.9470825,14.953547,16.0271,13.278764,0.0,737.74634,0.57876545,1.0606756,nan,4,3.7383866,3.7383866,3.7383866,3.7383866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500270118,14.961665,14.953627,17.4335,13.3602295,0.0,737.795,0.5792299,1.0606047,nan,4,3.7384067,3.7384067,3.7384067,3.7384067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500280072,14.859588,14.952696,18.0488,13.452163,0.0,737.8449,0.5792313,1.0606045,nan,4,3.738174,3.738174,3.738174,3.738174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500290116,14.495025,14.948165,16.6717,13.515291,0.0,737.8914,0.5776225,1.0608503,nan,4,3.7370412,3.7370412,3.7370412,3.7370412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500300073,14.961665,14.948298,17.7558,13.598438,0.0,737.94055,0.5781298,1.0607728,nan,4,3.7370746,3.7370746,3.7370746,3.7370746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500310112,14.69918,14.945832,17.1112,13.667316,0.0,737.9883,0.5774351,1.060879,nan,4,3.736458,3.736458,3.736458,3.736458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500320075,14.87417,14.945123,17.1698,13.735992,0.0,738.0358,0.5775352,1.0608636,nan,4,3.7362807,3.7362807,3.7362807,3.7362807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500330110,14.99083,14.945576,16.1736,13.783789,0.0,738.08093,0.5781546,1.060769,nan,4,3.736394,3.736394,3.736394,3.736394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500340088,14.859588,14.944724,15.558299,13.8185835,0.0,738.1241,0.57817656,1.0607656,nan,4,3.736181,3.736181,3.736181,3.736181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500350194,15.355393,14.948791,17.0526,13.881995,0.0,738.17194,0.58042055,1.0604228,nan,4,3.7371976,3.7371976,3.7371976,3.7371976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500360137,14.801258,14.9473295,15.909901,13.921758,0.0,738.21576,0.5801483,1.0604644,nan,4,3.7368324,3.7368324,3.7368324,3.7368324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500370207,14.859588,14.946461,15.3532,13.949825,0.0,738.25867,0.5801316,1.060467,nan,4,3.7366152,3.7366152,3.7366152,3.7366152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500380126,15.092908,14.94791,15.529,13.980789,0.0,738.30164,0.5811587,1.0603101,nan,4,3.7369776,3.7369776,3.7369776,3.7369776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500390115,14.976247,14.948191,15.236,14.005402,0.0,738.34393,0.5816503,1.060235,nan,4,3.7370477,3.7370477,3.7370477,3.7370477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500400071,15.005413,14.948757,15.0895,14.026658,0.0,738.3857,0.5822483,1.0601438,nan,4,3.7371893,3.7371893,3.7371893,3.7371893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500410171,15.063743,14.949896,14.7671995,14.041179,0.0,738.4271,0.5831037,1.0600133,nan,4,3.737474,3.737474,3.737474,3.737474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500420142,14.772092,14.948135,14.4156,14.04852,0.0,738.467,0.5826245,1.0600864,nan,4,3.7370338,3.7370338,3.7370338,3.7370338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500430180,14.728345,14.945959,15.0895,14.068932,0.0,738.50916,0.58195406,1.0601888,nan,4,3.7364898,3.7364898,3.7364898,3.7364898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500440129,14.87417,14.945249,15.3239,14.093539,0.0,738.5515,0.58193165,1.0601921,nan,4,3.7363122,3.7363122,3.7363122,3.7363122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500450172,14.495025,14.940791,14.5035,14.101578,0.0,738.592,0.5802036,1.0604559,nan,4,3.7351978,3.7351978,3.7351978,3.7351978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500460134,15.122072,14.942586,14.7086,14.113481,0.0,738.6327,0.58129317,1.0602896,nan,4,3.7356465,3.7356465,3.7356465,3.7356465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500470131,14.888753,14.942053,13.5366,14.102169,0.0,738.6703,0.5813218,1.0602852,nan,4,3.7355132,3.7355132,3.7355132,3.7355132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500480105,15.136655,14.943979,14.5035,14.110039,0.0,738.71045,0.5824657,1.0601106,nan,4,3.7359948,3.7359948,3.7359948,3.7359948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500490114,14.713762,14.9417,14.474199,14.117179,0.0,738.7507,0.581718,1.0602248,nan,4,3.735425,3.735425,3.735425,3.735425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500500075,14.64085,14.938722,14.737901,14.12935,0.0,738.79144,0.5806499,1.0603877,nan,4,3.7346804,3.7346804,3.7346804,3.7346804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500510116,14.830422,14.93765,15.118799,14.14875,0.0,738.8336,0.5804735,1.0604147,nan,4,3.7344124,3.7344124,3.7344124,3.7344124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500520073,15.369976,14.94193,16.115,14.1873045,0.0,738.8782,0.58273464,1.0600696,nan,4,3.7354825,3.7354825,3.7354825,3.7354825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500530108,14.9470825,14.941981,16.2908,14.22855,0.0,738.9236,0.58307034,1.0600183,nan,4,3.7354953,3.7354953,3.7354953,3.7354953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500540073,14.69918,14.939577,14.9137,14.241984,0.0,738.96484,0.5822888,1.0601376,nan,4,3.7348943,3.7348943,3.7348943,3.7348943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500550121,14.801258,14.938208,15.558299,14.267795,0.0,739.00824,0.58197457,1.0601856,nan,4,3.734552,3.734552,3.734552,3.734552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500560073,15.180404,14.940606,15.2653,14.2873535,0.0,739.0504,0.5833736,1.059972,nan,4,3.7351515,3.7351515,3.7351515,3.7351515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500570120,14.728345,14.938504,16.2615,14.326062,0.0,739.09576,0.58272415,1.0600711,nan,4,3.734626,3.734626,3.734626,3.734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500580073,14.859588,14.937723,14.650001,14.332414,0.0,739.1363,0.58267933,1.060078,nan,4,3.7344308,3.7344308,3.7344308,3.7344308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500590172,14.9470825,14.937816,16.1443,14.367941,0.0,739.1816,0.5830284,1.0600247,nan,4,3.734454,3.734454,3.734454,3.734454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500600137,14.859588,14.937041,15.7341,14.394729,0.0,739.2251,0.58298546,1.0600313,nan,4,3.7342603,3.7342603,3.7342603,3.7342603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500610119,14.670015,14.934398,15.236,14.411224,0.0,739.26733,0.58208996,1.0601679,nan,4,3.7335994,3.7335994,3.7335994,3.7335994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500620079,14.597102,14.931058,15.4997,14.432567,0.0,739.31024,0.580875,1.0603534,nan,4,3.7327645,3.7327645,3.7327645,3.7327645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500630108,14.845005,14.930206,15.0895,14.445448,0.0,739.3523,0.5807877,1.0603667,nan,4,3.7325516,3.7325516,3.7325516,3.7325516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500640079,14.52419,14.926187,14.8844,14.454055,0.0,739.3935,0.57926613,1.0605991,nan,4,3.7315466,3.7315466,3.7315466,3.7315466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500650118,14.917917,14.926105,15.7048,14.4785795,0.0,739.4373,0.5795303,1.0605588,nan,4,3.7315261,3.7315261,3.7315261,3.7315261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500660072,14.611684,14.922992,15.7341,14.503198,0.0,739.48083,0.5784274,1.0607272,nan,4,3.730748,3.730748,3.730748,3.730748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500670115,14.9325,14.923086,16.0564,14.533652,0.0,739.52563,0.57877976,1.0606735,nan,4,3.7307715,3.7307715,3.7307715,3.7307715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
500680072,15.224151,14.926067,15.3239,14.549148,0.0,739.568,0.5804425,1.0604194,nan,4,3.7315168,3.7315168,3.7315168,3.7315168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
