timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
494946765,494945894,-1.8299526,1.513166,-0.06459416,-0.09853558,-0.04694461,0.061107706,0.9921456,0.0,0.0,0.0,0.0,0.045485105,0.0,0.0,0.0,0.0,0.0,0.045492005,0.0,0.0,0.0,0.0,0.19915834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04850108,0.006937733,0.012821645,-0.00074769056,-0.00015159744,-0.001099351,0.010098119,0.0,0.0,0.0,0.0,0.0,0.010114501,0.0,0.0,0.0,0.0,0.011618699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
494956736,494955906,-1.8295903,1.5130556,-0.06397131,-0.098933935,-0.047228694,0.06103758,0.9920968,0.0,0.0,0.0,0.0,0.04575243,0.0,0.0,0.0,0.0,0.0,0.045759574,0.0,0.0,0.0,0.0,0.19975439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046406336,0.006651484,0.010319601,-0.0007476928,-0.00015283836,-0.0011008253,0.010171378,0.0,0.0,0.0,0.0,0.0,0.010187677,0.0,0.0,0.0,0.0,0.011657159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
494967007,494965902,-1.8292464,1.5129471,-0.06338685,-0.09907341,-0.04733373,0.061062757,0.9920763,0.0,0.0,0.0,0.0,0.04602224,0.0,0.0,0.0,0.0,0.0,0.046029586,0.0,0.0,0.0,0.0,0.20035319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044574138,0.0065588304,0.008355911,-0.00074737566,-0.00015380362,-0.0011016462,0.010245239,0.0,0.0,0.0,0.0,0.0,0.010261454,0.0,0.0,0.0,0.0,0.011695667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
494976818,494975906,-1.8289135,1.5128562,-0.06283944,-0.09890181,-0.0473481,0.061110165,0.9920898,0.0,0.0,0.0,0.0,0.046294563,0.0,0.0,0.0,0.0,0.0,0.046302155,0.0,0.0,0.0,0.0,0.2009548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362992,0.007342789,0.006612503,-0.0007472504,-0.00015415071,-0.0011030823,0.010319309,0.0,0.0,0.0,0.0,0.0,0.010335545,0.0,0.0,0.0,0.0,0.011734256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
494986914,494985909,-1.828582,1.5127631,-0.062327217,-0.09857982,-0.04742448,0.06129128,0.99210703,0.0,0.0,0.0,0.0,0.04656941,0.0,0.0,0.0,0.0,0.0,0.046577204,0.0,0.0,0.0,0.0,0.20155919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04349067,0.005103206,0.0050089117,-0.000746211,-0.00015383714,-0.0010991765,0.010393598,0.0,0.0,0.0,0.0,0.0,0.010409856,0.0,0.0,0.0,0.0,0.01177285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
494996852,494995914,-1.8282486,1.5126776,-0.06173546,-0.09812407,-0.047577284,0.061477445,0.99213344,0.0,0.0,0.0,0.0,0.046846807,0.0,0.0,0.0,0.0,0.0,0.046854854,0.0,0.0,0.0,0.0,0.19888413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377379,0.007092316,0.0033086434,-0.00074623,-0.00015362214,-0.0010997201,0.0104678245,0.0,0.0,0.0,0.0,0.0,0.010484209,0.0,0.0,0.0,0.0,0.011737078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495006914,495005918,-1.8279055,1.5125821,-0.06117335,-0.09778392,-0.047896724,0.061904363,0.9921251,0.0,0.0,0.0,0.0,0.047126774,0.0,0.0,0.0,0.0,0.0,0.04713502,0.0,0.0,0.0,0.0,0.19948424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423749,0.001489477,0.0033743938,-0.00074439665,-0.00015271928,-0.0010955243,0.010542625,0.0,0.0,0.0,0.0,0.0,0.010559147,0.0,0.0,0.0,0.0,0.011775663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495017261,495015922,-1.8273697,1.5122522,-0.060803697,-0.09752491,-0.048312135,0.06255211,0.99208975,0.0,0.0,0.0,0.0,0.042258203,0.0,0.0,0.0,0.0,0.0,0.042262614,0.0,0.0,0.0,0.0,0.19582328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043627165,0.002534609,0.0013695485,-0.00074142526,-0.00014948324,-0.0010949991,0.009251308,0.0,0.0,0.0,0.0,0.0,0.009264353,0.0,0.0,0.0,0.0,0.011163071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495027030,495025936,-1.8268381,1.5119296,-0.060460385,-0.09743075,-0.04882447,0.06327041,0.99202836,0.0,0.0,0.0,0.0,0.042495646,0.0,0.0,0.0,0.0,0.0,0.042500205,0.0,0.0,0.0,0.0,0.19639564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433589,-0.0014200606,0.0016761002,-0.00074052234,-0.00014896707,-0.001093612,0.009321113,0.0,0.0,0.0,0.0,0.0,0.009334291,0.0,0.0,0.0,0.0,0.011200513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495036849,495035931,-1.8263199,1.5116163,-0.06012402,-0.097227514,-0.04931847,0.0640601,0.9919732,0.0,0.0,0.0,0.0,0.04273534,0.0,0.0,0.0,0.0,0.0,0.042740084,0.0,0.0,0.0,0.0,0.19697066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042772736,0.0029524197,0.001132078,-0.0007409459,-0.00014923913,-0.0010944167,0.009391223,0.0,0.0,0.0,0.0,0.0,0.009404478,0.0,0.0,0.0,0.0,0.0112380525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495046804,495045934,-1.8258165,1.5113393,-0.05981172,-0.09709059,-0.049901534,0.0647046,0.9919157,0.0,0.0,0.0,0.0,0.042977303,0.0,0.0,0.0,0.0,0.0,0.042982236,0.0,0.0,0.0,0.0,0.19754836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039774038,0.0025574933,0.00025670294,-0.00074114033,-0.00014873152,-0.0010940771,0.0094614215,0.0,0.0,0.0,0.0,0.0,0.009474698,0.0,0.0,0.0,0.0,0.011275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495057065,495055940,-1.8253405,1.5110956,-0.059515003,-0.09683819,-0.05043077,0.06512067,0.9918864,0.0,0.0,0.0,0.0,0.043221556,0.0,0.0,0.0,0.0,0.0,0.043226644,0.0,0.0,0.0,0.0,0.19812873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03943153,0.006383945,-0.00023333552,-0.0007429992,-0.00014883713,-0.0010916843,0.009532047,0.0,0.0,0.0,0.0,0.0,0.00954532,0.0,0.0,0.0,0.0,0.011313257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495066816,495065986,-1.8248781,1.510879,-0.05923906,-0.09671788,-0.050997224,0.065451436,0.99184734,0.0,0.0,0.0,0.0,0.043468118,0.0,0.0,0.0,0.0,0.0,0.0434734,0.0,0.0,0.0,0.0,0.19871181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036152404,0.007887688,-0.0014007088,-0.00074308604,-0.00014897145,-0.0010915254,0.0096029015,0.0,0.0,0.0,0.0,0.0,0.009616258,0.0,0.0,0.0,0.0,0.011350972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495076948,495075946,-1.8244365,1.5107036,-0.05898387,-0.09678881,-0.051529497,0.06552514,0.99180806,0.0,0.0,0.0,0.0,0.04371701,0.0,0.0,0.0,0.0,0.0,0.04372245,0.0,0.0,0.0,0.0,0.19929756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036774814,0.0084473295,-0.001964592,-0.000744108,-0.0001482393,-0.0010875365,0.00967494,0.0,0.0,0.0,0.0,0.0,0.009688399,0.0,0.0,0.0,0.0,0.011388791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495086905,495085951,-1.8240112,1.5105532,-0.058748912,-0.09696249,-0.052079964,0.065556206,0.99176025,0.0,0.0,0.0,0.0,0.04396826,0.0,0.0,0.0,0.0,0.0,0.043973893,0.0,0.0,0.0,0.0,0.19667684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03376978,0.013303641,-0.0019908652,-0.0007452231,-0.0001488191,-0.0010877008,0.0097472025,0.0,0.0,0.0,0.0,0.0,0.009760846,0.0,0.0,0.0,0.0,0.011356774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495096978,495095954,-1.823599,1.5104421,-0.05853173,-0.097335204,-0.05269356,0.065394655,0.991702,0.0,0.0,0.0,0.0,0.04422188,0.0,0.0,0.0,0.0,0.0,0.04422768,0.0,0.0,0.0,0.0,0.19725855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033112958,0.014758707,-0.0033237296,-0.000745196,-0.0001479002,-0.0010840343,0.00981974,0.0,0.0,0.0,0.0,0.0,0.0098336,0.0,0.0,0.0,0.0,0.01139458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495106844,495105959,-1.8232046,1.5103782,-0.058338836,-0.0977666,-0.05329183,0.06495911,0.9916562,0.0,0.0,0.0,0.0,0.0444779,0.0,0.0,0.0,0.0,0.0,0.044483896,0.0,0.0,0.0,0.0,0.19784299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03182325,0.016710883,-0.004919331,-0.0007468292,-0.0001477221,-0.0010831784,0.00989322,0.0,0.0,0.0,0.0,0.0,0.009907459,0.0,0.0,0.0,0.0,0.011432539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495117029,495115962,-1.8228285,1.5103459,-0.058173202,-0.098209225,-0.054040477,0.06443064,0.9916065,0.0,0.0,0.0,0.0,0.044736333,0.0,0.0,0.0,0.0,0.0,0.0447425,0.0,0.0,0.0,0.0,0.19843014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030013895,0.02174702,-0.0071639004,-0.0007479331,-0.0001470854,-0.0010808193,0.009967984,0.0,0.0,0.0,0.0,0.0,0.009982538,0.0,0.0,0.0,0.0,0.011470609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495126894,495125966,-1.8224773,1.5103416,-0.05803488,-0.098756865,-0.054881617,0.06390662,0.9915398,0.0,0.0,0.0,0.0,0.04499721,0.0,0.0,0.0,0.0,0.0,0.045003597,0.0,0.0,0.0,0.0,0.19902003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027039355,0.022389647,-0.008248366,-0.0007470416,-0.00014687174,-0.0010809421,0.010042643,0.0,0.0,0.0,0.0,0.0,0.010057544,0.0,0.0,0.0,0.0,0.011508745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495136853,495135973,-1.8221425,1.5103617,-0.05790841,-0.099390574,-0.05568475,0.06331447,0.9914697,0.0,0.0,0.0,0.0,0.045260556,0.0,0.0,0.0,0.0,0.0,0.04526716,0.0,0.0,0.0,0.0,0.19961266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026537316,0.021227729,-0.008059267,-0.0007466749,-0.00014671574,-0.0010798847,0.010117286,0.0,0.0,0.0,0.0,0.0,0.010132509,0.0,0.0,0.0,0.0,0.011546909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495147062,495145982,-1.8218255,1.5104096,-0.05779031,-0.0999763,-0.056324057,0.06268446,0.9914147,0.0,0.0,0.0,0.0,0.04552638,0.0,0.0,0.0,0.0,0.0,0.04553317,0.0,0.0,0.0,0.0,0.20020804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024864273,0.024063256,-0.008564632,-0.0007481963,-0.00014780293,-0.0010776448,0.010192268,0.0,0.0,0.0,0.0,0.0,0.01020765,0.0,0.0,0.0,0.0,0.011585096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495156940,495155985,-1.8215309,1.5104864,-0.057700764,-0.100451104,-0.056911502,0.06214368,0.9913672,0.0,0.0,0.0,0.0,0.04579471,0.0,0.0,0.0,0.0,0.0,0.045801733,0.0,0.0,0.0,0.0,0.2008062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022086943,0.028251745,-0.011930889,-0.000748275,-0.00014820074,-0.0010787388,0.010267481,0.0,0.0,0.0,0.0,0.0,0.010283088,0.0,0.0,0.0,0.0,0.011623386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495166992,495165992,-1.8212639,1.5105786,-0.057639208,-0.10075325,-0.057404272,0.06158431,0.991343,0.0,0.0,0.0,0.0,0.04606556,0.0,0.0,0.0,0.0,0.0,0.046072774,0.0,0.0,0.0,0.0,0.20140712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01998875,0.029144347,-0.011692692,-0.0007474469,-0.00014866644,-0.0010794497,0.010343296,0.0,0.0,0.0,0.0,0.0,0.010358923,0.0,0.0,0.0,0.0,0.011661716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495176923,495175988,-1.8210084,1.5106906,-0.057392586,-0.10091074,-0.05789653,0.061044354,0.9913318,0.0,0.0,0.0,0.0,0.046338957,0.0,0.0,0.0,0.0,0.0,0.04634641,0.0,0.0,0.0,0.0,0.19873357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01907702,0.028914787,-0.010824234,-0.0007461777,-0.0001485002,-0.0010800639,0.010418194,0.0,0.0,0.0,0.0,0.0,0.0104340715,0.0,0.0,0.0,0.0,0.011626476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495186990,495185992,-1.8207718,1.5108126,-0.0571781,-0.100944676,-0.05835389,0.06046012,0.99133736,0.0,0.0,0.0,0.0,0.04661491,0.0,0.0,0.0,0.0,0.0,0.04662256,0.0,0.0,0.0,0.0,0.19933023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017240299,0.025328973,-0.01429702,-0.0007464248,-0.00014865668,-0.0010790796,0.010494954,0.0,0.0,0.0,0.0,0.0,0.010510973,0.0,0.0,0.0,0.0,0.011664839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495196857,495195995,-1.8205487,1.5109268,-0.0569841,-0.10095115,-0.05884042,0.060079355,0.99133104,0.0,0.0,0.0,0.0,0.046893455,0.0,0.0,0.0,0.0,0.0,0.046901353,0.0,0.0,0.0,0.0,0.19992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645089,0.02316813,-0.012708057,-0.000746237,-0.00014873075,-0.0010787307,0.010570579,0.0,0.0,0.0,0.0,0.0,0.010586881,0.0,0.0,0.0,0.0,0.0117031755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495207003,495206000,-1.8203483,1.5110227,-0.056803275,-0.1009173,-0.059304174,0.0599012,0.99131763,0.0,0.0,0.0,0.0,0.047174603,0.0,0.0,0.0,0.0,0.0,0.0471827,0.0,0.0,0.0,0.0,0.2005319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013543913,0.022434298,-0.014066954,-0.00074601284,-0.00014916771,-0.0010758432,0.010647226,0.0,0.0,0.0,0.0,0.0,0.010663595,0.0,0.0,0.0,0.0,0.011741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495216890,495216005,-1.8201724,1.5111202,-0.05664468,-0.100797005,-0.05965591,0.059828196,0.9913132,0.0,0.0,0.0,0.0,0.047458373,0.0,0.0,0.0,0.0,0.0,0.047466733,0.0,0.0,0.0,0.0,0.20113695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115912855,0.023219401,-0.014493421,-0.0007463662,-0.0001498979,-0.0010766974,0.01072445,0.0,0.0,0.0,0.0,0.0,0.0107413,0.0,0.0,0.0,0.0,0.01178009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495227381,495226008,-1.8201029,1.5108614,-0.056450963,-0.100532666,-0.05978674,0.05981654,0.9913329,0.0,0.0,0.0,0.0,0.04251141,0.0,0.0,0.0,0.0,0.0,0.04251585,0.0,0.0,0.0,0.0,0.19741128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008807694,0.025186682,-0.014477005,-0.00073949696,-0.00015670569,-0.0010771964,0.009392843,0.0,0.0,0.0,0.0,0.0,0.009406007,0.0,0.0,0.0,0.0,0.01116687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495237082,495236011,-1.820062,1.5106201,-0.056276415,-0.10015635,-0.059721082,0.0597295,0.9913801,0.0,0.0,0.0,0.0,0.042751625,0.0,0.0,0.0,0.0,0.0,0.042756207,0.0,0.0,0.0,0.0,0.19798827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054128184,0.026255226,-0.015413064,-0.000739076,-0.00015764372,-0.0010737902,0.009463475,0.0,0.0,0.0,0.0,0.0,0.009476992,0.0,0.0,0.0,0.0,0.011204067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495246911,495246015,-1.8200521,1.5104052,-0.056118,-0.099741265,-0.059437037,0.059578408,0.99144816,0.0,0.0,0.0,0.0,0.042994127,0.0,0.0,0.0,0.0,0.0,0.0429989,0.0,0.0,0.0,0.0,0.19856794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025847675,0.025482079,-0.01600884,-0.0007390252,-0.00015862742,-0.001074112,0.00953361,0.0,0.0,0.0,0.0,0.0,0.009547209,0.0,0.0,0.0,0.0,0.011241314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495257120,495256019,-1.8200645,1.5102103,-0.05600846,-0.099359214,-0.058941025,0.059425935,0.99152523,0.0,0.0,0.0,0.0,0.043238938,0.0,0.0,0.0,0.0,0.0,0.04324386,0.0,0.0,0.0,0.0,0.19596444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006822355,0.02560027,-0.015823808,-0.0007384764,-0.00015968995,-0.0010728445,0.009604199,0.0,0.0,0.0,0.0,0.0,0.009618039,0.0,0.0,0.0,0.0,0.011210101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
495266855,495266024,-1.8200896,1.5100384,-0.055910736,-0.099075295,-0.058293596,0.0591578,0.991608,0.0,0.0,0.0,0.0,0.043486074,0.0,0.0,0.0,0.0,0.0,0.04349119,0.0,0.0,0.0,0.0,0.19654012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034660572,0.024962619,-0.015403814,-0.0007387276,-0.00016029621,-0.0010719788,0.009675842,0.0,0.0,0.0,0.0,0.0,0.009689861,0.0,0.0,0.0,0.0,0.011247451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
