t,angle
26.456959,-32.6517001336179
26.466955,-32.8960931359599
26.476954,-32.6141602375875
26.486954,-32.5770023095803
26.496955,-32.0138989612464
26.506954,-31.3381717858666
26.516954,-31.0753880733044
26.526953,-30.3429779948569
26.536956,-29.6676095176311
26.546955,-28.6724162775679
26.556954,-27.7721365590414
26.566954,-26.9837569138136
26.576958,-26.1953727827255
26.586955,-25.3312380095337
26.596988,-24.8810580496086
26.606965,-24.1680793535383
26.616955,-23.1353370009037
26.626955,-22.3847892823493
26.636955,-21.0895449464501
26.646955,-20.132183948447
26.656955,-18.8929723230558
26.666954,-17.6537901451916
26.676967,-16.1710513797771
26.686955,-15.2699941159709
26.696955,-13.9934904409132
26.706953,-12.904702801244
26.716954,-12.0597787524975
26.726984,-10.8208214921086
26.736961,-9.48799886514629
26.746995,-7.91124723399751
26.756957,-6.25935682732047
26.766955,-5.00149836710629
26.776954,-3.42470174630926
26.786955,-2.24195252148927
26.796954,-0.946617860430528
26.806954,0.123443538205112
26.816955,1.26859291455818
26.82698,2.67656507098558
26.836953,3.80294164951013
26.846954,5.52973142861656
26.856954,6.69386642135547
26.866955,8.49590637714304
26.876954,9.58469420872376
26.886957,11.1617137031876
26.896956,12.2127894808605
26.906954,12.963152575692
26.916954,14.3154514152157
26.926965,15.1599836289923
26.936954,16.3987006982138
26.946954,17.3940616393968
26.956957,18.6893174210987
26.966986,19.8904371139755
26.976959,20.9979484700597
26.986954,22.2180805998132
26.996955,23.3258841499777
27.006954,23.7757826642149
27.016954,24.6395489252397
27.026956,25.0143526040019
27.036954,25.6722761201712
27.046958,26.328924846066
27.056954,27.0978730392022
27.066954,28.1121355686615
27.076958,28.6373665626914
27.086955,29.2946744027358
27.096956,29.8014738940583
27.106956,30.3270418919424
27.116986,30.7778973618864
27.126954,31.3211494383117
27.136954,31.3023795564166
27.146954,31.452199237584
27.156955,31.7903957814316
27.166957,31.6590069421641
27.176954,32.1466786701866
27.186955,32.0156335430473
27.196955,32.5411870930389
27.206986,32.4289256608642
27.21697,32.8234636391034
27.226985,32.8797733948163
27.236967,32.6729336656606
27.246954,32.6733041792517
27.256966,32.6545342354025
27.266983,32.9169412707187
27.27698,32.5415447895729
27.286981,32.3350763221437
27.296961,32.2033314371438
27.306987,32.0347580434923
27.317018,31.5091996159277
27.326955,31.0396009833778
27.336954,30.4768474271342
27.346977,29.9700538255595
27.356955,29.0878536490578
27.366955,28.5435149272036
27.376956,27.6234419727422
27.386955,26.8729467869649
27.396955,26.1412172787563
27.406969,25.352527610084
27.416963,24.9961964015176
27.426967,24.1142757278321
27.437007,23.5508309105223
27.446959,22.6501169162703
27.456955,21.1859453134544
27.466959,20.2095512026251
27.476954,18.8767772231862
27.486955,17.9194272135805
27.496954,16.7739127139343
27.50698,15.7606815812728
27.516955,14.4838082523719
27.527002,13.5082482223905
27.536954,12.4757754192758
27.546956,11.0863115674059
27.55696,9.71609943582791
27.566988,8.3081840517608
27.576982,6.862819493778
27.587025,5.5111129576091
27.596976,4.0469285910456
27.606991,2.80774026838891
27.616962,1.86924550620088
27.626954,0.442556561747509
27.636954,-0.64623101852989
27.646956,-2.01658817178989
27.656955,-3.34940930700778
27.666954,-4.8136335558887
27.676976,-6.18391041494404
27.686955,-7.57312526801406
27.696962,-8.86864457876907
27.706955,-9.88207665419726
27.716981,-11.2711956565914
27.72708,-12.1345372383451
27.736973,-13.4864506558224
27.746965,-14.6503092201748
27.756971,-15.7764056574708
27.76704,-16.6023529218241
27.776974,-18.1226062528539
27.787032,-19.1740341470838
27.796981,-19.9999693005168
27.806985,-21.1265133904724
27.816974,-21.9899917501558
27.826977,-22.4780429388844
27.836989,-23.4353702422742
27.84699,-24.2240684940655
27.857058,-24.918600226878
27.867035,-25.6691131673996
27.877024,-26.3827379891279
27.88699,-26.9834057784282
27.89697,-27.884054835431
27.906973,-28.3157770841233
27.916976,-29.0290546267882
27.926978,-29.5358550261635
27.936983,-29.6672474395053
27.947042,-29.9491663869217
27.957002,-30.2115861869454
27.967057,-30.6617142188545
27.976999,-30.86854403672
27.987026,-30.9623949143392
27.996995,-30.9627663251212
28.006993,-31.3573279257363
28.016989,-31.5254988896882
28.026993,-31.4136390369761
28.037054,-31.6377552898906
28.046996,-31.7695099216245
28.05702,-31.5638018771172
28.067015,-31.788656950445
28.077003,-31.788656950445
28.087008,-31.7882799836208
28.097032,-31.7691449564576
28.107031,-31.7128351133217
28.117027,-31.3190276896106
28.127104,-31.2627173104662
28.137032,-30.8313741668223
28.147052,-30.2498709924676
28.157015,-29.498314315179
28.167025,-28.7655918461237
28.177019,-28.0154486924671
28.18706,-27.1332306472144
28.197041,-26.044861295288
28.207054,-25.5564881925318
28.217254,-24.8807367174551
28.227052,-24.2046775901045
28.237225,-23.5289271423438
28.247067,-22.7602204735165
28.257049,-21.9530423180141
28.267061,-20.8455122643547
28.277059,-19.7192030501097
28.287074,-18.5365706417498
28.297055,-17.3159004782684
28.307067,-16.1147354057373
28.317067,-14.725396694112
28.327185,-13.6929420558642
28.337129,-12.8482035559146
28.347079,-11.8908303156368
28.357064,-10.7081887853248
28.367061,-9.16874336091222
28.377053,-8.09885495310272
28.387129,-6.54075609217658
28.397144,-5.0577422954446
28.407085,-3.70618641526314
28.417124,-2.14805519498291
28.427159,-1.07801232161271
28.436954,0.0671206847148358
28.44707,1.06205854896795
28.457064,2.22594773954855
28.467071,3.69019420096334
28.477066,4.83537926602604
28.487086,6.46859557204696
28.497073,7.70769939380896
28.507108,9.11552115590068
28.517074,10.579927026014
28.52708,11.5373306745581
28.537072,12.5131418790415
28.547107,13.7337147601885
28.5571,14.8412857142885
28.567121,15.6482694909829
28.577168,16.9810798206674
28.586954,18.1261637540836
28.597106,19.2894961578801
28.607093,20.1907797999874
28.617089,21.3546033057847
28.6271,22.5935042342284
28.637104,23.382514302069
28.647102,23.7207298487458
28.657124,24.5466786793843
28.667189,25.0156226760276
28.677116,25.7852421915922
28.687188,26.1790921283428
28.697129,27.1923767944601
28.706956,27.6613068996937
28.717117,28.6192930441047
28.727123,28.9943479615846
28.73696,29.4253805829203
28.746954,30.0454878421699
28.756955,30.044792585574
28.766954,30.307572742933
28.776954,30.5703524847277
28.786954,30.7966676854495
28.796954,30.8533609736776
28.806954,31.1717007607987
28.816956,31.2475397969257
28.826954,31.7355690157661
28.836954,31.5662487006599
28.846959,31.7543393324577
28.856953,31.8110511497047
28.866957,31.7359693774005
28.876954,31.7731096463347
28.886954,31.9228823047842
28.897145,31.9788145820681
28.906954,31.6604877208731
28.916955,31.5287082657564
28.926955,31.379330307698
28.936955,30.965983619605
28.946954,30.9092895721514
28.956956,30.3465578364687
28.966955,29.6145053365685
28.976955,29.2011809897542
28.986953,28.2619596934685
28.996954,27.7551590439956
29.007164,27.1360648553891
29.016953,26.0473634126347
29.026954,25.372276131479
29.036953,25.053165186153
29.046956,24.584221692966
29.056954,23.7200804193939
29.066957,22.5935042342284
29.076953,21.5986299073153
29.086954,20.4916828601354
29.096953,19.9285280119238
29.106954,18.295635588554
29.116955,17.6010604944252
29.126954,16.5120179672421
29.136956,15.1981863816085
29.146954,14.2030251246585
29.156955,13.0017849758047
29.166953,11.9880543067936
29.176958,10.6364073187943
29.186955,9.52865688328958
29.196954,8.00818756865604
29.206953,7.01321364475366
29.216953,5.36109335358411
29.226957,3.9155792322279
29.236962,2.93938638340506
29.246953,2.01945131833996
29.256954,0.592765947863376
29.266956,-0.477293550303619
29.276954,-1.79142939675599
29.286955,-3.08668871367361
29.29697,-4.60727322054841
29.306953,-5.80880799963879
29.316954,-7.17911842394879
29.326956,-8.68091978626817
29.336954,-9.76972229560158
29.346953,-10.6144805885036
29.356954,-12.0787230626107
29.366954,-12.8671583206431
29.376954,-14.0498069188132
29.386954,-15.1571492420575
29.396957,-16.4521808936177
29.406955,-17.3905295674237
29.416969,-18.2542390521231
29.426953,-19.4934023170898
29.436953,-20.6196872868596
29.446955,-20.9763428338588
29.456953,-21.6896519075258
29.466954,-22.5531276199593
29.476954,-23.4172228914339
29.486953,-24.0738990700179
29.496954,-24.5994914328373
29.506957,-25.6697809148836
29.516959,-26.4202797970167
29.526963,-26.9469486802114
29.536959,-27.5656566143418
29.546967,-28.128421935185
29.556961,-28.8233022896321
29.566963,-28.6731362621753
29.576963,-29.2921994685289
29.586967,-29.5925275889858
29.596968,-29.8744596900789
29.606969,-29.7618360870984
29.616971,-30.0246243418893
29.626974,-30.0054776917821
29.636976,-30.568969739029
29.646977,-30.6249005175535
29.656977,-31.0753880733044
29.666964,-30.9999352482375
29.67698,-30.6808420981037
29.686986,-30.8497738538533
29.69699,-31.0003069182996
29.706986,-31.0750158865974
29.716984,-30.7938335267173
29.726989,-31.0187054115083
29.73699,-30.9631494442004
29.746983,-30.6061301702213
29.756962,-30.2678969762767
29.766994,-30.0617889735821
29.776955,-29.2358878738655
29.786953,-28.6342006207053
29.796954,-27.9397024843655
29.806955,-27.0571893789958
29.816973,-26.3629938483234
29.826958,-25.6312535211166
29.836955,-24.9367377267881
29.846956,-24.0360435158262
29.857011,-23.379057015821
29.866954,-22.6660539517934
29.876954,-22.2343123846954
29.886953,-21.1077420774189
29.896954,-20.3753933062672
29.906958,-19.2120916843202
29.916955,-18.1418520768253
29.926954,-16.8468419445553
29.936954,-15.532802850557
29.946953,-14.3689333886594
29.956954,-13.317886406384
29.966979,-12.3415350590564
29.976953,-11.5344961734397
29.986954,-10.05130862408
29.996954,-8.86864457876907
30.006954,-7.53590961459941
30.016954,-6.25935682732047
30.026955,-4.87016346935474
30.036955,-3.48091456823385
30.046955,-2.22317956211571
30.056954,-0.984163802861638
30.066954,0.0858970039263735
30.076954,1.13719988467814
30.086955,2.2260141190152
30.096954,3.61521231189564
30.106954,4.96686253465316
30.116976,5.96182552756622
30.126954,7.55751695705067
30.136955,9.15320246273142
30.146953,10.1855499729383
30.156953,11.2932869017207
30.166955,12.2512614289418
30.176954,13.1709441231184
30.186955,14.1661362990909
30.196981,15.1984195093722
30.206953,16.3242958964911
30.216954,17.6573774932695
30.226954,18.8773008086201
30.236954,19.6469499049246
30.246955,20.7917431660096
30.256973,21.8617183703857
30.266987,22.575339334905
30.276968,23.2135710510752
30.286961,23.9459890979294
30.296954,24.5463404894571
30.306954,24.8838923243422
30.316954,25.559988123925
30.326958,26.2163003321095
30.336953,26.9490491747677
30.346967,27.8875960932925
30.356955,28.2630130487693
30.366954,29.0517651359114
30.376955,29.1460113969108
30.386954,29.652431371269
30.396954,29.5402019392998
30.406954,29.933992659901
30.416954,29.9148350679836
30.426955,30.2151641034053
30.436954,30.1025407969522
30.446958,30.3653283588026
30.456984,30.6461358229648
30.466957,30.7962974295018
30.476955,31.2099990094732
30.486964,31.2475397969257
30.496955,31.0226901670234
30.506955,31.0043264464519
30.516955,31.2295746984356
30.526955,30.9855557384734
30.536956,30.9292435958218
30.546953,30.7415362512246
30.556955,30.6852239872322
30.566955,30.0470163844738
30.576954,29.7283194894009
30.586954,29.3900342707088
30.596954,28.8832169645603
30.606954,28.2449994815757
30.616954,27.568858027384
30.626953,26.7992412356637
30.636981,26.0862977557343
30.646955,25.4105225715455
30.656954,24.7726478731326
30.666956,24.1715922277004
30.676955,23.5333508668025
30.686953,22.8009176019382
30.696954,22.200543157748
30.706954,20.9240395728997
30.716958,20.2103958048818
30.726954,18.8966293383952
30.736955,17.976777337717
30.746955,16.4752253641698
30.756984,15.4424661160103
30.766971,14.6542387975144
30.7771,13.5841663712316
30.787078,12.4577683601246
30.797045,11.5001403600413
30.807008,10.411464472039
30.81697,9.28490078209868
30.826962,7.72684049361395
30.836954,6.65673956020052
30.846955,5.11720709884562
30.856954,3.76551481721866
30.866954,2.62032916527309
30.876956,1.62535768026525
30.886954,0.517690466784155
30.896954,-0.533629386170615
30.906954,-1.79148781223609
30.916954,-2.99296538422568
30.926955,-4.60748819057829
30.936974,-5.86540764321422
30.946954,-7.0106055337139
30.956954,-8.26830701799629
30.966954,-9.37608498498667
30.976954,-10.7090057776172
30.986955,-11.6101314789101
30.996954,-12.7926490641766
31.006954,-13.9004767812587
31.01696,-14.8206034754982
31.026954,-15.8904280079818
31.036962,-17.1112258904538
31.046956,-18.237040001702
31.056954,-18.9694756076341
31.066954,-19.889346024402
31.076954,-20.8467557287707
31.086972,-21.5597823281386
31.096954,-22.0669738514166
31.106954,-22.8929610975911
31.116953,-23.6438538450362
31.126957,-24.3380595642111
31.13696,-25.069445619107
31.146954,-25.5383826460039
31.156954,-26.345541530289
31.166954,-27.0212989041124
31.176954,-27.3404054095665
31.186955,-27.7725055323772
31.196954,-28.2977204534193
31.206954,-28.4107198279929
31.216956,-28.5984293026299
31.226956,-28.8792472484401
31.236981,-29.1611752289124
31.246961,-29.1987166132011
31.256955,-29.6304417603198
31.266984,-29.8177732527146
31.276966,-29.8932302810738
31.286981,-29.9867072593896
31.296962,-30.0242481216124
31.306954,-30.0621654776146
31.316954,-30.0621654776146
31.326954,-29.836543708124
31.336954,-29.8369184999403
31.346955,-29.8361803703059
31.356955,-29.836543708124
31.366955,-29.7990027947528
31.376954,-29.8737209952458
31.386954,-29.3669217517869
31.396954,-28.9723978437334
31.406954,-28.4471705689745
31.416955,-27.8472200975849
31.426955,-27.096030717324
31.436956,-26.2141438849037
31.446955,-25.2192720662044
31.456953,-24.4680935056436
31.46699,-24.0366797415299
31.476953,-23.3233655737788
31.486956,-22.4595689923298
31.706955,1.36250093705356
31.71696,2.47014078269309
31.726954,3.87821991724905
31.766977,9.02207463734125
31.776954,10.2798834236015
31.786956,11.4999603328252
31.796984,12.1570097013683
31.806969,13.1893136034899
31.81698,14.3154514152157
31.826961,15.3289300754288
31.836956,16.1548888074364
31.846955,17.263158139465
31.856954,18.4830890352909
31.866954,19.7598659481609
31.876954,20.3605721479684
31.886954,21.5619778061464
31.896955,22.4254823765536
31.906977,22.7630548156411
31.916956,23.5896664022417
31.926962,23.852471925069
31.936954,24.4719400507395
31.946957,25.1105411854735
31.956955,25.7859536721737
31.966954,26.4808766490182
31.976955,27.1003381814989
31.986955,27.6630923354261
31.996955,28.1703093863717
32.006956,28.5637216819056
32.016955,28.8073657680599
32.026955,28.9387609184414
32.036955,29.1080777192939
32.046957,29.332945585067
32.056962,29.4271818753501
32.066955,29.7642960513012
32.076954,29.9152219274861
32.086958,29.8772938895318
32.096953,29.9903048398257
32.106954,30.3469480409526
32.116955,30.4220306865345
32.126954,30.1592412234632
32.136955,30.4220306865345
32.146953,30.1216998251424
32.156954,30.1025407969522
32.166955,30.0653877059375
32.176955,30.1404705257517
32.186956,29.5585774647388
32.196955,29.5957347053432
32.206983,29.0138438029469
32.216953,28.5637216819056
32.226955,28.0381343056396
32.236954,27.3623759216747
32.246956,26.6303003569155
32.256954,25.9166402340452
32.266954,25.2787656105735
32.276955,24.6026544306935
32.286977,24.0210754352279
32.296984,23.5326859249596
32.30697,22.8381409451813
32.316956,22.2937656962017
32.326954,21.1865395218058
32.336955,20.1162464983133
32.346991,19.159157573923
32.356958,18.3144078510012
32.366953,17.1878159904015
32.376954,15.9115426973105
32.386953,15.1230960994868
32.396955,13.8651217548565
32.406955,12.8520083334223
32.416954,11.9315547888225
32.426954,10.9366071753596
32.436958,9.71653281680664
32.446957,8.70279049176063
32.456953,7.14462543212246
32.466956,5.83041541906967
32.476954,4.76036058043667
32.486959,3.29612371917068
32.496995,2.45136723347638
32.506963,1.08089747436286
32.516955,0.273634075310839
32.526954,-1.04049896440852
32.536953,-2.07302823036392
32.546954,-3.57488758000584
32.556955,-4.72012917722095
32.566956,-5.94040509103912
32.576958,-7.4421605015453
32.586954,-8.58731770090043
32.596954,-9.37593260350772
32.606954,-10.7085010414411
32.616961,-11.7603187723584
32.626955,-12.7173590091729
32.636953,-13.8627098075547
32.646955,-14.7450365935806
32.656954,-16.02134318921
32.666959,-16.8095384853645
32.676954,-18.1241231111004
32.686976,-19.0254940320909
32.696961,-19.8324140049117
32.70696,-20.5642299784551
32.716954,-21.2400209206302
32.726975,-21.9158089422287
32.736956,-22.5352786661382
32.746955,-23.267375927742
32.756955,-23.9994695057047
32.766955,-24.7114887733053
32.77696,-25.3678636195078
32.787025,-26.007319393608
32.796973,-26.4581679859406
32.806983,-26.7772757855948
32.816968,-27.4154891856488
32.826954,-27.6782820775262
32.836954,-27.9605975681333
32.846955,-27.9414449221517
32.856954,-28.3168649858669
32.866984,-28.5229700652636
32.876958,-28.523345546366
32.886959,-28.9164320818037
32.896954,-29.0669529538156
32.906956,-29.1232646164814
32.916955,-29.3113407017511
32.926954,-29.1416770869182
32.936954,-29.4048225896621
32.946954,-29.3868060196489
32.956976,-29.4051940350521
32.966954,-29.3485110404702
32.976954,-29.4055768328512
32.986954,-29.1807191489882
32.996958,-29.1990977308733
33.006954,-28.8616116418639
33.016957,-28.4099818925658
33.026955,-27.9782563980322
33.036958,-27.5465296067559
33.046978,-26.6271074999899
33.056954,-26.0636322426274
33.066954,-25.2749254153685
33.076954,-24.5431780488802
33.086954,-23.8107912840823
33.096954,-22.9285505514203
33.106955,-22.5721971834888
33.116954,-22.0087629739802
33.126955,-21.3332829938865
33.136955,-20.5821445590855
33.146954,-19.6435740165151
33.156986,-18.3858826275398
33.166966,-17.485335505186
33.176954,-16.2649113048332
33.186955,-15.2136779200675
33.196954,-13.9373769589583
33.206954,-13.1487417989342
33.216968,-12.0222346633208
33.226975,-11.2715133249983
33.236955,-9.97621895860363
33.246956,-9.07514174634161
33.256954,-7.85492967537394
33.266954,-6.44698849799747
33.276954,-4.73875312316032
33.286954,-3.74390665241798
33.296986,-2.46726650456157
33.306975,-1.15315708604991
33.317083,-0.08306373646803
33.327034,0.780507863196048
33.337008,1.6815982003991
33.346987,3.03325112283123
33.357038,4.2911732592216
33.366955,5.68014686977271
33.376954,6.80640273601577
33.386954,8.08280365308992
33.396956,9.30352705676176
33.406954,10.3548133811197
33.416954,11.3117305491971
33.426955,12.1566466845504
33.436956,13.0017849758047
33.446954,13.9781820302422
33.457026,15.1796466809003
33.466954,16.2309222656766
33.476954,17.3194752414657
33.486955,18.5021303656776
33.496955,19.4780028252778
33.506955,20.285192962433
33.516956,21.0354911161024
33.526956,21.7681602454254
33.53696,22.4254823765536
33.546959,23.2142290606037
33.556954,23.570894559686
33.566954,24.1709136696483
33.576955,25.0910513831855
33.586954,25.5415650956678
33.596954,26.4610022572784
33.606983,26.8743260008876
33.616954,27.5500869405301
33.626953,27.94427918782
33.636955,27.9251378357966
33.646955,28.4315867436982
33.656957,28.3189628444789
33.666955,28.4875457269752
33.676954,28.9192662569316
33.686954,28.8254140732155
33.696954,29.2571336307002
33.706957,29.2192454765367
33.716954,29.6509607143909
33.726955,29.7451629253825
33.736954,29.5953617725703
33.746954,29.5765912844383
33.756956,29.7830665139801
33.766954,29.5390503005556
33.776954,29.539806674837
33.786955,29.74589967943
33.796955,29.3701157475739
33.806986,29.1448693584219
33.816966,29.1636399047174
33.827001,28.6196581847357
33.836985,28.2067005721158
33.846955,27.680759075532
33.856954,27.0616751433491
33.866956,26.3483758038963
33.876954,25.7101575416777
33.886957,25.2787656105735
33.896969,24.6214257396791
33.906956,23.8145879124003
33.916954,23.3074284355893
33.926954,22.7064309573781
33.936958,21.9746483054408
33.946954,21.3927267388853
33.956954,20.1725620046915
33.966954,19.2530183984847
33.976974,18.2202807221205
33.986954,17.3192208968096
33.996954,16.0617226539506
34.006954,15.0855509483325
34.016958,14.1467079297357
34.026954,13.3209215403442
34.036956,12.2131430993553
34.046955,11.5189134996042
34.056955,10.1670839413915
34.066954,8.92792961972479
34.076953,7.63249386136126
34.086955,6.54378418725052
34.096954,5.07949993672764
34.106954,3.80300087695757
34.116955,2.75169979533338
34.126967,1.71917096820849
34.136958,0.874374188432732
34.146954,-0.345888138754779
34.156956,-1.58492355520419
34.166959,-2.73009195160849
34.176954,-4.08176456597897
34.186955,-5.3770316970867
34.196954,-6.63481388494444
34.206954,-7.59222803742752
34.216955,-8.83123136904799
34.226955,-9.80741291297887
34.236957,-10.6334104621967
34.246957,-11.8724025944368
34.256955,-12.8485743559365
34.266957,-14.0875562481999
34.276971,-15.1202616007875
34.286955,-16.134224087871
34.296956,-17.1294432284444
34.306954,-18.1053505849987
34.316954,-18.8554288342021
34.326954,-19.4754497327187
34.336985,-20.3389656951417
34.346973,-20.957299168408
34.356988,-21.5770243403317
34.366976,-22.290044948055
34.376973,-22.9479357332411
34.386955,-23.5489508215982
34.396954,-24.2813883674657
34.406954,-25.0312267043851
34.416954,-25.6315715177741
34.426959,-26.1387160086201
34.436958,-26.4950272482064
34.446955,-26.8335888509892
34.456956,-27.1155169062409
34.466954,-27.3404054095665
34.476954,-27.5281147726262
34.486954,-27.7154663308421
34.496954,-27.9403665022458
34.506954,-28.1659632948948
34.516956,-28.1096512516396
34.526954,-28.5597934652596
34.536954,-28.6919070248861
34.546953,-28.5041992787633
34.556956,-28.5049610533015
34.566956,-28.5984293026299
34.576966,-28.7482192971211
34.586955,-28.7294485423601
34.596954,-28.7298257680622
34.606954,-28.7298257680622
34.616955,-28.4103453067186
34.626954,-28.241407991313
34.636954,-27.9786161899784
34.646956,-27.5097104834
34.656956,-27.0025279102352
34.666954,-26.5144811799143
34.676954,-25.7827584210209
34.686955,-25.0131312920067
34.696954,-24.0182410866852
34.706953,-23.5489508215982
34.716959,-22.8919418891255
34.726959,-22.3475608371174
34.736953,-21.8219496722108
34.746954,-21.2024770553237
34.756954,-20.5266859531089
34.766956,-19.4379054585512
34.776954,-18.6497529865327
34.786956,-17.3354131382112
34.797036,-16.4531100173837
34.806955,-15.3267598143494
34.816954,-14.3132601229849
34.826978,-13.2995205844744
34.836963,-12.1543648309758
34.846981,-11.5348520539905
34.856961,-10.4835542335826
34.866955,-9.20712274450178
34.876956,-8.26844193572254
34.886976,-6.67267861360123
34.896976,-5.52747983199554
34.906954,-4.1944710689498
34.916954,-2.91791941884859
34.926954,-1.67884459660348
34.93696,-0.758937661795262
34.946968,0.0858983854126553
34.956969,1.08088009460651
34.966981,2.16969523954887
34.977026,3.59649540468363
34.987048,4.64786982667271
34.996971,5.99965862554014
35.006981,7.29516849247445
35.016956,8.53370181235365
35.026955,9.81055240363598
35.036956,10.5990280760447
35.046956,11.4629685324949
35.056959,12.288808157744
35.066955,13.1713706790404
35.076994,14.3163218127245
35.086954,15.6301940665151
35.096975,16.4939983251747
35.106988,17.5637809278731
35.116975,18.6153293200406
35.12699,19.5164170981466
35.137003,20.4359617617683
35.147036,20.8304936614028
35.15697,21.7872403395921
35.166955,22.181136101357
35.176954,22.74460237863
35.186954,23.4012857629644
35.196955,24.0398470133524
35.206954,24.6968506730679
35.216956,25.6361511511513
35.226954,25.9736688078451
35.236993,26.462105036434
35.24705,27.1750390249574
35.256969,27.1750390249574
35.266968,27.3436048047851
35.276974,27.5316935595673
35.286969,27.6814844909649
35.296997,28.1139953622337
35.306956,28.2078520535752
35.316954,28.3204799804012
35.327059,28.6020493050677
35.337052,29.0529724628311
35.346978,29.1464146573586
35.356993,29.0713299394799
35.366986,28.9770721864199
35.37699,29.1843718845009
35.386991,28.9962451707998
35.39699,29.2411125758361
35.406991,28.921160351401
35.417113,28.789761795662
35.427058,28.6395918283678
35.437005,28.4331077948238
35.447017,28.3763974788084
35.456992,27.9825958638818
35.46704,27.3252094822329
35.477001,26.9313944524588
35.48704,26.2372319032229
35.497001,25.5610641523937
35.507032,24.6975603449039
35.517024,24.0405425471442
35.526984,23.4961537875202
35.536993,23.2336978620115
35.547044,22.50123048833
35.557022,21.9943798988338
35.567025,20.9243558146305
35.577076,20.0792885245737
35.587033,19.3847119751505
35.597042,18.1460106914545
35.607047,17.0571861996056
35.617004,16.0809927165128
35.627014,15.0860207468635
35.637006,14.1661362990909
35.647016,13.227474310145
35.657008,12.5514339862412
35.667023,11.4064584251025
35.677014,10.6179729692263
35.687113,9.39785020857523
35.697056,8.13986106481995
35.707065,6.65673956020052
35.717041,5.43644563412013
35.727045,4.15982727221596
35.737067,3.10849259191984
35.74703,2.07593050695616
35.757033,1.04336760325866
35.767042,0.0483520472618621
35.777116,-1.02175903193544
35.787202,-2.27964704315767
35.797065,-3.3310005559864
35.807065,-4.79530212959443
35.817058,-5.77153883087078
35.827077,-5.97776385426909
35.837075,-8.30572198993237
35.847095,-8.98155132218231
35.857066,-10.2014879061054
35.867251,-10.89656458565
35.877245,-11.9290876368847
35.887125,-13.1679051573729
35.897066,-14.0692121547576
35.907073,-15.3647825615774
35.917071,-16.3785259698467
35.927076,-17.147949026268
35.937081,-18.2743032445104
35.947083,-18.9686013289877
35.957149,-19.6443988624309
35.967138,-20.2457124441202
35.977063,-20.6208497366803
35.987106,-21.239141229523
35.997091,-22.1595301416569
36.007093,-22.7411393285723
36.017084,-23.58553875686
36.027091,-24.2616108279633
36.037118,-24.8633111710364
36.047093,-25.3701450511581
36.057158,-25.7831193314686
36.06711,-25.8762636655546
36.077104,-26.1018708254205
36.087102,-26.345541530289
36.097102,-26.5336099230909
36.107111,-26.9837569138136
36.116961,-27.2083132294908
36.127128,-27.415134241007
36.137134,-27.397083869593
36.147113,-27.8104278962128
36.15709,-27.7541142210717
36.167101,-28.0540710577397
36.177098,-28.0916130807891
36.187119,-28.073224699147
36.197103,-27.8479703317227
36.20711,-27.8100476382861
36.217136,-28.0919958773827
36.226956,-27.847589733179
36.237261,-27.7725055323772
36.247127,-27.8291991154271
36.256954,-27.3974603377556
36.26714,-27.2285186601338
36.277134,-26.6462372823783
36.286956,-26.1202883491121
36.296956,-25.4264598040952
36.306954,-24.6752448474145
36.316954,-23.849637542485
36.326954,-23.1550789736625
36.336961,-22.5352786661382
36.346957,-21.7656340825496
36.356954,-21.2024770553237
36.366954,-20.8836607401892
36.376955,-20.0389094675603
36.386955,-19.4381946382784
36.396955,-18.4808007077736
36.406955,-17.2793573957576
36.416985,-16.4909057279888
36.426954,-15.4584043860652
36.436954,-14.069435701319
36.446954,-13.2432015828971
36.456955,-12.3233225892252
36.466955,-11.4787175197174
36.476957,-10.5211006548702
36.486955,-9.45117928294247
36.496956,-8.43754613530828
36.506955,-7.02949761222107
36.516955,-5.67776594250352
36.526955,-4.66396449432389
36.536959,-3.21841171218003
36.546954,-2.18581429331679
36.556954,-0.702627345722213
36.566954,-0.420987976049813
36.576955,0.818094995877547
36.586955,1.81315885272715
36.596954,2.78943318094833
36.606954,4.19751912810886
36.616954,5.34248885224331
36.626954,6.75049751700278
36.636954,7.877029849343
36.646954,9.15394692275821
36.656954,9.92351827975294
36.666954,11.2378750980057
36.676954,11.8384426857945
36.686955,12.7400143994331
36.696955,13.6031624009497
36.706957,14.7483444432025
36.716954,15.8747459569658
36.726955,16.6259506332186
36.736956,17.8083841909035
36.746978,18.8221266774692
36.756955,19.685997081041
36.766959,20.2673194454385
36.776954,20.6243179804038
36.786954,21.4127692357475
36.796955,22.3142022160527
36.806954,22.7831612635022
36.816955,23.4217861013835
36.826954,24.2661713098669
36.836957,24.3033500790552
36.846955,25.2235477911007
36.856963,26.0682851783927
36.866953,26.2560037459049
36.876957,26.81915756283
36.886956,26.9689375245269
36.896953,26.8754727878556
36.906956,27.119109691807
36.916966,27.0627951517882
36.926954,27.2321352126433
36.936954,27.5141201565279
36.946953,27.963824494572
36.957036,27.8515987673155
36.966957,27.4569963572548
36.976954,28.3580225977123
36.986954,28.2270294997025
36.996965,28.1519434581363
37.006965,28.3584299457247
37.016955,28.3963917044467
37.026964,28.3388552086463
37.036959,28.3017086670614
37.046957,28.3959729006244
37.056962,27.7765124639338
37.06697,27.5137099925505
37.076963,27.081961700843
37.086969,27.119109691807
37.096967,26.4624938083317
37.10697,25.7112381032472
37.11697,25.166491767662
37.126974,24.2098548044657
37.136976,23.5528269566977
