timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2165227,2165020,-0.00080715807,0.0003942779,0.00054466
2168976,2168771,-0.0009059057,0.000735064,0.00084241177
2172732,2172522,-0.0011256498,0.001586991,0.0010294244
2176485,2176274,-0.0014492039,0.002393734,0.0007431608
2178979,2178774,-0.0015045159,0.0025464909,0.00055480347
2182734,2182525,-0.0011182949,0.0024756042,0.00035187113
2186481,2186277,-0.0008919757,0.001860708,-2.2868482e-05
2190230,2190028,-0.0004828122,0.0012075157,-0.00030427705
2193989,2193779,-0.00038107255,0.0011507472,-0.00037684114
2196488,2196280,-0.00013149281,0.0011745972,-0.00055140984
2200234,2200031,0.00034715707,0.0008832481,-0.00081065646
2203989,2203783,0.00063707214,0.00072045386,-0.0006923694
2207741,2207534,0.00035015063,0.00053252425,-0.00032207317
2211502,2211285,-4.432612e-05,0.00046090654,0.00021561951
2213989,2213786,-0.00018615209,0.00045386475,0.00035230038
2217745,2217537,-0.00020724266,0.0004751459,0.00046552208
2221492,2221288,-0.00035401224,0.00067866815,0.0005416969
2225242,2225039,-0.0007420856,0.00079450075,0.00066108204
2229006,2228790,-0.0008309138,0.0009882404,0.000841831
2231507,2231292,-0.00081630825,0.0010431905,0.00093962153
2235259,2235044,-0.0011616197,0.0011786949,0.001080442
2238998,2238794,-0.0011494627,0.0011941973,0.0011380424
2242751,2242545,-0.0012304996,0.0011231503,0.00091264106
2246504,2246295,-0.0012927534,0.0009985027,0.00078934926
2249001,2248797,-0.0013596965,0.0010209798,0.0007625295
2252758,2252551,-0.0013633863,0.0012033671,0.0007647796
2256506,2256299,-0.001107076,0.0013670551,0.00095865375
2260261,2260051,-0.0007039959,0.0013471124,0.0012681811
2264013,2263802,-0.0003974641,0.00089841674,0.0015081295
2266517,2266303,-0.00022737472,0.0007151953,0.001661973
2270255,2270054,-5.1830313e-05,0.0006703647,0.001607781
2274010,2273805,-0.00028183678,0.00087973144,0.0013914036
2277766,2277559,-0.0005938245,0.0009695399,0.0013501155
2281513,2281308,-0.0006958516,0.0009359739,0.0014035251
2284012,2283808,-0.00071894866,0.0009316043,0.0011913718
2287766,2287560,-0.00062472676,0.0009542728,0.0007583413
2291513,2291311,-0.0007765155,0.0007745231,0.0006829253
2295265,2295062,-0.0007841132,0.00091483485,0.0005987022
2299019,2298813,-0.0007575267,0.00078646024,0.00049004005
2301518,2301314,-0.00043812918,0.0005292963,0.00031872003
2305269,2305065,-0.00016664833,0.00045787994,0.00010032674
2309021,2308816,-0.0003126818,0.0008763136,0.0001011716
2312773,2312567,-0.00064879487,0.00122145,0.0001915062
2315271,2315068,-0.000746439,0.0013746324,0.0002189843
2319023,2318819,-0.00062956085,0.0015664641,0.00015945321
2322778,2322571,-0.0006038998,0.0015280041,-3.381975e-05
2326526,2326322,-0.00050932675,0.0014023464,-0.000214323
2330276,2330073,-0.0007728255,0.00088910206,0.00022645314
2332780,2332574,-0.0009932334,0.00065122667,0.00037989215
2336533,2336325,-0.0010292982,0.0007806855,0.00037626934
2340283,2340076,-0.0009583701,0.0009407394,0.00023697148
2344031,2343828,-0.0004896895,0.0010055798,-3.6299116e-06
2347786,2347579,-5.5772605e-05,0.00087710406,-0.00015115547
2350291,2350080,3.6973703e-05,0.00083037344,-9.937258e-05
2354034,2353831,-7.8900484e-05,0.0008482017,-3.502716e-05
2357788,2357582,-0.0002821966,0.0006739337,-0.00014306315
2361572,2361365,-0.00038818523,0.00063886255,-7.402871e-05
2365292,2365084,-0.00051139784,0.0006793721,0.00010993487
2367792,2367585,-0.00054842513,0.0009031627,0.0002859235
2371538,2371337,-0.00070911384,0.0012415546,0.00060189166
2375294,2375088,-0.00073659397,0.001587876,0.00067305344
2379042,2378839,-0.0005953259,0.001530413,0.0006472698
2382800,2382595,-0.0004192263,0.0016601984,0.00041353478
2385297,2385091,-0.00018384003,0.0016002597,0.00013278556
2389048,2388842,-5.6636865e-05,0.0011974334,-2.0776672e-05
2392799,2392593,-0.0002875177,0.00071502046,-0.00016467216
2396548,2396344,-0.00032597774,0.0004869821,-0.0004803908
2400301,2400096,-0.00028221114,0.0006628919,-0.00054601795
2404052,2403847,-0.00037514267,0.0008719908,-0.00043278377
2406556,2406352,-0.00041663955,0.0010629497,-0.00016542274
2410302,2410099,-0.00029088437,0.0012489342,0.0002286132
2414053,2413850,-5.9312693e-05,0.00094557524,0.0005487427
2417809,2417601,0.00018604066,0.000632473,0.00072066626
2420318,2420102,0.00025654453,0.0006107164,0.00048555565
2424061,2423854,0.00028565488,0.0004203311,-3.102877e-05
2427812,2427605,0.00024588293,0.00045253593,-0.00023068616
2431555,2431352,0.0002712555,0.0007749135,6.048271e-05
2435315,2435108,0.0005626322,0.0010297404,0.00041409876
2437824,2437608,0.00052369933,0.0012542538,0.000555679
2441562,2441359,-5.310027e-05,0.001770387,0.0008276398
2445314,2445110,-0.000546323,0.0020812778,0.000801064
2449066,2448862,-0.00084486185,0.0021293242,0.00057690736
2452820,2452613,-0.00091033947,0.0018517489,0.0004250298
2455321,2455113,-0.0010582219,0.0016908976,0.00019986386
2459070,2458865,-0.0011156659,0.0012357628,6.957443e-05
2462828,2462616,-0.0010757247,0.0009619914,0.00026185
2466571,2466367,-0.0011493262,0.0009212132,0.00029550187
2470409,2470207,-0.00117278,0.0007412134,0.00028127618
2472826,2472619,-0.00082031125,0.0006459051,0.0005407342
2476575,2476371,-0.000343592,0.00052032236,0.0006928425
2480349,2480146,-0.00020447375,0.00039961564,0.00072296406
2484082,2483873,-1.4286847e-05,0.0005023238,0.0006460542
2487831,2487624,1.4030983e-05,0.00055009575,0.00036826462
2490332,2490129,-0.00024447998,0.0006738237,0.00021500207
2494091,2493877,-0.00048138478,0.0010324164,0.0003203238
2497834,2497627,-0.00060565263,0.0013987145,0.00059958803
2501581,2501378,-0.0006711749,0.0015654656,0.0008322447
2505335,2505131,-0.0006210193,0.0014916625,0.00055496005
2507844,2507631,-0.0006790169,0.0013608811,0.00052611367
2511584,2511382,-0.000625541,0.0010859963,0.00063541264
2515337,2515134,-0.0004920043,0.0008533133,0.0005544672
2519108,2518904,-0.0003656587,0.0008202666,0.0003378271
2522845,2522635,-0.0007745457,0.0009702376,0.00040481452
2525342,2525136,-0.0010060159,0.0010651358,0.0005197013
2529093,2528889,-0.0010469006,0.0010784368,0.00045540862
2532854,2532639,-0.00095951924,0.0008637715,0.000344712
2536594,2536390,-0.0010565935,0.0005450701,0.00018968452
2540345,2540141,-0.00085463986,0.000719209,2.1655125e-05
2542848,2542642,-0.00062860025,0.00074252434,-5.4443153e-05
2546595,2546393,-0.00035987064,0.000617534,1.889879e-05
2550348,2550144,-0.0005426809,0.0006070368,6.291231e-05
2554101,2553896,-0.00080033106,0.00077638106,7.3742725e-05
2557900,2557690,-0.0012096509,0.0010059753,0.00021868008
2560353,2560148,-0.0014709646,0.00095830584,0.0003183489
2564104,2563899,-0.0016758719,0.00075379666,0.00020601721
2567859,2567653,-0.00171075,0.00051158003,0.00014946575
2571605,2571401,-0.00169677,0.00018351205,0.00019840829
2575356,2575152,-0.0018243211,5.206628e-05,-4.1648486e-06
2577860,2577653,-0.0019024897,5.952139e-06,-8.4231135e-05
2581606,2581404,-0.0019526858,0.00014446229,-0.00021737532
2585360,2585156,-0.0018205129,0.0002851781,-0.000118941796
2589132,2588929,-0.001757624,0.00046888288,0.00027565993
2592867,2592658,-0.0014378922,0.0005752282,0.0007733358
2595363,2595159,-0.0013053912,0.0005752606,0.0008710102
2599114,2598911,-0.001129916,0.0007564789,0.00086645305
2602878,2602661,-0.0007518104,0.0011974828,0.0007885864
2606644,2606442,-0.0006737429,0.0012908916,0.0003574438
2610375,2610164,-0.0005914187,0.0010445488,-2.357266e-05
2612880,2612664,-0.0005883407,0.0008301739,-4.735523e-05
2616617,2616416,-0.00038604933,0.0006002719,0.0001942146
2620383,2620167,-0.00060150237,0.000552786,0.00045381248
2624132,2623919,-0.00097593025,0.0007548238,0.0004642138
2627877,2627670,-0.00092524756,0.0011046609,0.00048822793
2630379,2630170,-0.0007394739,0.0013189781,0.0005892416
2634131,2633925,-0.00083289086,0.001655233,0.00065862254
2637880,2637673,-0.0009048134,0.0016866444,0.00038845863
2641626,2641423,-0.00060507667,0.0014818662,-4.1575116e-05
2645387,2645175,-0.0003778076,0.0012551582,-0.00052614446
2647886,2647676,-0.00040369682,0.0010301978,-0.00074595667
2651630,2651427,-0.00034422654,0.00076516374,-0.0007280845
2655407,2655198,-0.00049795944,0.00073405233,-0.0005217946
2659143,2658935,-0.0006231927,0.00079940126,-0.00030867365
2662889,2662681,-0.00042181776,0.0010369369,4.8999882e-05
2665391,2665187,-0.00029582987,0.0011463383,0.00023368376
2669136,2668932,-0.00043882788,0.001252662,0.00030889167
2672892,2672684,-0.0008312732,0.0012993586,0.0005482206
2676643,2676435,-0.0011448133,0.0012582258,0.00048284017
2680394,2680191,-0.0012835354,0.0012390238,0.000378606
2682896,2682687,-0.0012295541,0.0010666458,0.00039164218
2686641,2686438,-0.0011032644,0.0009062977,3.764654e-05
2690400,2690194,-0.0006878747,0.0011496162,-7.078098e-05
2694151,2693947,-0.0002705583,0.0012160622,0.00027868644
2697939,2697729,0.00028476072,0.0013219086,0.0005203947
2700396,2700193,0.0004128254,0.0013964038,0.00054458395
2704154,2703951,0.00032998764,0.0013146237,0.0007947913
2707923,2707716,0.0002751319,0.00092455384,0.0008750284
2711649,2711446,4.667435e-05,0.0006465761,0.0006959798
2715401,2715197,-0.00048327408,0.00018963782,0.00041993798
2717902,2717694,-0.0009358517,0.00043912255,0.000100590274
2721659,2721449,-0.0009345762,0.00083536946,-0.0004236243
2725408,2725202,-0.0005206022,0.0012580084,-0.0006188678
2729155,2728952,-0.0004214941,0.0009988733,-0.00085873523
2732912,2732704,-0.0010381015,0.0010025183,-0.0007614719
2735408,2735204,-0.001311942,0.0010572913,-0.00093469
2739158,2738955,-0.001338906,0.0007586112,-0.0010978887
2742963,2742749,-0.0011754535,0.0004377464,-0.0008750159
2746675,2746459,-0.000865984,0.00071720325,-0.0009133953
2750414,2750209,-0.00066772924,0.0009530455,-0.0006408386
2752916,2752710,-0.0009099582,0.00087078457,-0.0005995366
2756667,2756461,-0.0011863871,0.0006576346,-0.0005398345
2760417,2760212,-0.0012444531,0.0005858967,-0.00025100508
2764169,2763966,-0.0017605502,0.0006160504,0.00018517558
2767923,2767715,-0.0018502893,0.000504878,0.00022956442
2770422,2770216,-0.0015209409,0.00050972746,0.00018211103
2774170,2773967,-0.00056457415,0.00084615336,-0.0004456482
2777928,2777718,-4.2156113e-05,0.0010581242,-0.0010075292
2781674,2781469,0.00018821687,0.00076755445,-0.0009954757
2785427,2785221,0.00057967583,0.0005627063,-0.0004497834
2787928,2787721,0.00041382894,0.00076534454,-9.8534794e-05
2791700,2791498,-0.00022917707,0.0005618603,6.054254e-05
2795432,2795224,-0.00083383,0.00051196857,-0.00021413213
2799177,2798975,-0.0011133427,0.00064045686,-0.00013466147
2802936,2802725,-0.001062673,0.0005713044,0.000146432
2805433,2805228,-0.0007745613,0.00017147267,0.00024187508
2809187,2808978,9.030009e-05,-0.00016633059,0.00026329616
2812936,2812729,0.00030518114,-0.00010038087,8.118833e-07
2816686,2816480,-9.785701e-05,-3.533113e-05,-0.00035992658
2820435,2820231,-9.77454e-05,6.902304e-05,-0.0005281178
2822939,2822732,6.5457825e-05,0.00026520572,-0.00038298685
2826737,2826533,0.00017079829,0.00047182536,-0.00021672764
2830444,2830235,-0.000114230505,0.0001647992,-0.0002844191
2834209,2833992,-0.0008005509,-0.00024798536,-0.00032465692
2837945,2837737,-0.0012628089,-0.00044603873,-0.00020435813
2840455,2840252,-0.0013493486,-0.00023461292,-0.00016477217
2844209,2843995,-0.001243306,-0.00011317121,-0.00014351463
2850450,2850243,-0.00093091035,0.0004284105,0.00037019775
2851693,2851490,-0.00089609093,0.0003707633,0.00059324084
2855455,2855243,-0.00081391475,0.00048131146,0.0010094837
2857956,2857744,-0.0007032289,0.0007084086,0.0010848257
2861698,2861494,-0.0010151676,0.00075413554,0.001505936
2865450,2865246,-0.0015266292,5.2141302e-05,0.0014942196
2869208,2868997,-0.0014897248,3.7035086e-05,0.0010889149
2872963,2872748,-0.0013330703,0.00044138552,0.00081912696
2875453,2875249,-0.0014885251,0.0006072198,0.000804738
2879213,2879004,-0.0014180404,0.00054322573,0.00087119045
2882958,2882751,-0.0012415778,0.0002459507,0.0008102899
2886703,2886502,-0.0013592549,0.0001407011,0.000911347
2890473,2890262,-0.001380071,0.0004241729,0.0005844523
2892970,2892755,-0.0014257263,0.00044135863,0.00025891597
2896707,2896506,-0.0012707856,0.0002465955,-0.00011127119
2900461,2900257,-0.00096765935,-0.00013860283,2.4818331e-05
2904218,2904008,-0.0009682578,-7.308967e-05,-2.521194e-05
2907972,2907760,-0.0010360273,8.430854e-05,-0.00036400952
2910468,2910262,-0.0011492834,0.00022178584,-0.0005529659
2914223,2914012,-0.0016552741,0.00025002458,-0.00080122595
2917970,2917763,-0.0018649941,0.00064036174,-0.00066056545
2921717,2921514,-0.0016463093,0.0011551611,-0.00016368252
2925508,2925302,-0.0014656582,0.0013080473,0.0002062558
2928018,2927809,-0.0011381608,0.0009908716,0.0004295323
