timestamp,timestamp_sample,device_id,error_count,pressure,temperature
7217720,7216795,6780433,0,1006.2914,23.73
7261041,7260119,6780433,0,1006.31946,23.73
7304314,7303395,6780433,0,1006.30896,23.73
7347646,7346695,6780433,0,1006.31177,23.73
7390919,7389996,6780433,0,1006.299,23.73
7434241,7433298,6780433,0,1006.2962,23.73
7477715,7476744,6780433,0,1006.2939,23.73
7520819,7519897,6780433,0,1006.2937,23.73
7564380,7563226,6780433,0,1006.2836,23.73
7607415,7606495,6780433,0,1006.304,23.73
7650768,7649795,6780433,0,1006.30145,23.73
7694047,7693097,6780433,0,1006.30927,23.73
7737316,7736395,6780433,0,1006.28357,23.73
7780618,7779696,6780433,0,1006.28876,23.73
7824114,7823193,6780433,0,1006.33215,23.73
7867216,7866295,6780433,0,1006.28613,23.73
7910646,7909609,6780433,0,1006.32434,23.73
7953820,7952899,6780433,0,1006.2911,23.72
7997122,7996200,6780433,0,1006.2989,23.73
8040448,8039523,6780433,0,1006.29895,23.73
8083714,8082795,6780433,0,1006.2835,23.73
8127016,8126097,6780433,0,1006.2962,23.73
8170397,8169433,6780433,0,1006.3166,23.73
8213617,8212695,6780433,0,1006.3269,23.73
8257010,8256025,6780433,0,1006.3065,23.73
8300361,8299295,6780433,0,1006.2961,23.72
8343552,8342596,6780433,0,1006.2937,23.73
8387042,8385918,6780433,0,1006.3296,23.73
8430134,8429214,6780433,0,1006.31165,23.73
8473417,8472496,6780433,0,1006.32434,23.73
8516783,8515837,6780433,0,1006.30396,23.73
8560062,8559140,6780433,0,1006.31433,23.73
8603367,8602414,6780433,0,1006.3115,23.73
8646725,8645800,6780433,0,1006.3196,23.74
8689920,8688996,6780433,0,1006.32465,23.74
8733397,8732294,6780433,0,1006.3143,23.73
8776520,8775595,6780433,0,1006.33466,23.73
8819818,8818897,6780433,0,1006.3143,23.73
8863119,8862198,6780433,0,1006.30927,23.73
8906563,8905530,6780433,0,1006.2937,23.73
8949732,8948804,6780433,0,1006.34235,23.73
8993136,8992173,6780433,0,1006.304,23.73
9036319,9035395,6780433,0,1006.3168,23.73
9079748,9078695,6780433,0,1006.31946,23.73
9122922,9121996,6780433,0,1006.3196,23.74
9166218,9165295,6780433,0,1006.33997,23.74
9209514,9208595,6780433,0,1006.3015,23.73
9252817,9251896,6780433,0,1006.30414,23.73
9296137,9295197,6780433,0,1006.3298,23.74
9339423,9338501,6780433,0,1006.30927,23.73
9382717,9381795,6780433,0,1006.35547,23.74
9426103,9425096,6780433,0,1006.3322,23.74
9469464,9468544,6780433,0,1006.3196,23.74
9512690,9511727,6780433,0,1006.30914,23.73
9556070,9554996,6780433,0,1006.3322,23.74
9599221,9598301,6780433,0,1006.34,23.74
9642517,9641596,6780433,0,1006.3146,23.74
9685851,9684897,6780433,0,1006.30945,23.74
9729118,9728197,6780433,0,1006.3298,23.74
9772525,9771546,6780433,0,1006.3171,23.74
9815813,9814889,6780433,0,1006.3171,23.74
9859094,9858124,6780433,0,1006.36566,23.74
9902421,9901398,6780433,0,1006.353,23.75
9945631,9944696,6780433,0,1006.34796,23.75
9988927,9988006,6780433,0,1006.3326,23.75
10032220,10031298,6780433,0,1006.32983,23.74
10075655,10074678,6780433,0,1006.33746,23.74
10118842,10117903,6780433,0,1006.34766,23.74
10162165,10161244,6780433,0,1006.38367,23.75
10205419,10204495,6780433,0,1006.36053,23.75
10248771,10247795,6780433,0,1006.363,23.74
10292015,10291096,6780433,0,1006.36566,23.74
10335325,10334395,6780433,0,1006.3785,23.75
10378627,10377696,6780433,0,1006.38354,23.75
10421946,10421026,6780433,0,1006.376,23.75
10465275,10464328,6780433,0,1006.3785,23.75
10508561,10507609,6780433,0,1006.36566,23.75
10551868,10550915,6780433,0,1006.3708,23.74
10595130,10594200,6780433,0,1006.38354,23.75
10638621,10637658,6780433,0,1006.37585,23.75
10681717,10680796,6780433,0,1006.3732,23.74
10725222,10724098,6780433,0,1006.3605,23.74
10768341,10767395,6780433,0,1006.36816,23.74
10811625,10810703,6780433,0,1006.3633,23.75
10854921,10853999,6780433,0,1006.38605,23.75
10898221,10897302,6780433,0,1006.3785,23.75
10941566,10940642,6780433,0,1006.3658,23.75
10984963,10984013,6780433,0,1006.36804,23.74
11028124,11027202,6780433,0,1006.38367,23.75
11071520,11070495,6780433,0,1006.376,23.75
11114719,11113795,6780433,0,1006.38873,23.75
11158022,11157101,6780433,0,1006.36053,23.75
11201316,11200396,6780433,0,1006.37067,23.74
11244619,11243695,6780433,0,1006.3785,23.75
11288045,11287028,6780433,0,1006.3761,23.75
11331305,11330354,6780433,0,1006.38617,23.75
11374577,11373624,6780433,0,1006.41437,23.75
11417872,11416902,6780433,0,1006.39374,23.75
11461191,11460197,6780433,0,1006.40155,23.75
11504462,11503495,6780433,0,1006.38367,23.75
11547972,11546832,6780433,0,1006.38855,23.74
11591059,11590139,6780433,0,1006.381,23.74
11634313,11633395,6780433,0,1006.39124,23.75
11677709,11676703,6780433,0,1006.4169,23.75
11720926,11720007,6780433,0,1006.40155,23.75
11764288,11763341,6780433,0,1006.40405,23.75
11807636,11806714,6780433,0,1006.40405,23.75
11850823,11849897,6780433,0,1006.40405,23.75
11894316,11893207,6780433,0,1006.41925,23.75
11937416,11936495,6780433,0,1006.4297,23.75
11980716,11979795,6780433,0,1006.39886,23.75
12024089,12023154,6780433,0,1006.4015,23.75
12067321,12066396,6780433,0,1006.3912,23.75
12110628,12109695,6780433,0,1006.4191,23.74
12153989,12153067,6780433,0,1006.41675,23.75
12197222,12196300,6780433,0,1006.3912,23.74
12240650,12239595,6780433,0,1006.43726,23.75
12283816,12282897,6780433,0,1006.4322,23.75
12327125,12326197,6780433,0,1006.42175,23.74
12370414,12369495,6780433,0,1006.42444,23.75
12413716,12412795,6780433,0,1006.42444,23.75
12457051,12456130,6780433,0,1006.4219,23.75
12500343,12499419,6780433,0,1006.42694,23.75
12543617,12542695,6780433,0,1006.4191,23.74
12587055,12585996,6780433,0,1006.41907,23.74
12630360,12629297,6780433,0,1006.42175,23.74
12673517,12672596,6780433,0,1006.4371,23.74
12716816,12715896,6780433,0,1006.40894,23.74
12760137,12759218,6780433,0,1006.4346,23.74
12803480,12802524,6780433,0,1006.41406,23.74
12846748,12845821,6780433,0,1006.4346,23.74
12890015,12889097,6780433,0,1006.46515,23.74
12933371,12932399,6780433,0,1006.42676,23.74
12976823,12975830,6780433,0,1006.4521,23.73
13019981,13019028,6780433,0,1006.4446,23.74
13063401,13062297,6780433,0,1006.44183,23.73
13106561,13105643,6780433,0,1006.4162,23.73
13149873,13148929,6780433,0,1006.45984,23.74
13193122,13192198,6780433,0,1006.4572,23.74
13236462,13235514,6780433,0,1006.46747,23.74
13279720,13278796,6780433,0,1006.49304,23.74
13323167,13322176,6780433,0,1006.4647,23.73
13366327,13365407,6780433,0,1006.4725,23.73
13409750,13408707,6780433,0,1006.4572,23.74
13452929,13452007,6780433,0,1006.47754,23.73
13496247,13495300,6780433,0,1006.49286,23.73
13539515,13538595,6780433,0,1006.48535,23.74
13582961,13581905,6780433,0,1006.48535,23.74
13626128,13625208,6780433,0,1006.478,23.75
13669498,13668546,6780433,0,1006.4601,23.74
13712753,13711807,6780433,0,1006.45734,23.74
13756123,13755123,6780433,0,1006.4703,23.75
13799531,13798397,6780433,0,1006.44977,23.74
13842623,13841695,6780433,0,1006.4576,23.75
13886139,13885019,6780433,0,1006.49866,23.76
13929336,13928311,6780433,0,1006.4679,23.75
13972609,13971644,6780433,0,1006.4858,23.75
14015857,14014931,6780433,0,1006.48334,23.75
14059159,14058208,6780433,0,1006.45233,23.74
14102415,14101495,6780433,0,1006.4858,23.75
14145880,14144917,6780433,0,1006.50867,23.75
14189026,14188099,6780433,0,1006.4833,23.75
14405530,14404595,6780433,0,1006.488,23.74
14448822,14447901,6780433,0,1006.4985,23.75
14535416,14534496,6780433,0,1006.46515,23.74
14578889,14577797,6780433,0,1006.501,23.75
14622059,14621138,6780433,0,1006.4933,23.75
14665314,14664394,6780433,0,1006.49835,23.75
14708620,14707697,6780433,0,1006.506,23.75
14751968,14751044,6780433,0,1006.48285,23.74
14795218,14794295,6780433,0,1006.50574,23.74
14838679,14837757,6780433,0,1006.488,23.74
14881817,14880896,6780433,0,1006.48535,23.74
14925195,14924198,6780433,0,1006.50574,23.74
14968429,14967495,6780433,0,1006.5135,23.74
15011718,15010795,6780433,0,1006.50574,23.74
15055187,15054096,6780433,0,1006.53394,23.74
15098338,15097399,6780433,0,1006.47766,23.74
15141614,15140695,6780433,0,1006.4725,23.73
15184985,15184033,6780433,0,1006.506,23.74
15228223,15227295,6780433,0,1006.5085,23.74
15271610,15270620,6780433,0,1006.5135,23.74
15314967,15314006,6780433,0,1006.5187,23.74
15358195,15357221,6780433,0,1006.50836,23.74
15401582,15400511,6780433,0,1006.49304,23.74
15444748,15443795,6780433,0,1006.5289,23.74
15488019,15487097,6780433,0,1006.5135,23.74
15531343,15530413,6780433,0,1006.516,23.74
15574615,15573695,6780433,0,1006.51086,23.74
15617922,15617001,6780433,0,1006.50055,23.73
15661312,15660361,6780433,0,1006.49536,23.73
15704531,15703594,6780433,0,1006.51074,23.73
15747931,15746904,6780433,0,1006.50323,23.74
15791124,15790204,6780433,0,1006.50323,23.74
15834418,15833496,6780433,0,1006.52106,23.74
15877717,15876795,6780433,0,1006.4979,23.73
15921050,15920128,6780433,0,1006.5158,23.73
15964313,15963395,6780433,0,1006.5107,23.73
16007668,16006737,6780433,0,1006.5105,23.73
16050915,16049995,6780433,0,1006.49786,23.73
16094287,16093295,6780433,0,1006.50037,23.73
16137700,16136744,6780433,0,1006.5132,23.73
16180816,16179896,6780433,0,1006.51294,23.72
16224121,16223200,6780433,0,1006.4953,23.73
16267413,16266495,6780433,0,1006.5029,23.73
16310742,16309821,6780433,0,1006.5335,23.73
16354023,16353098,6780433,0,1006.50793,23.73
16397317,16396395,6780433,0,1006.5183,23.73
16440676,16439695,6780433,0,1006.5208,23.73
16484061,16483108,6780433,0,1006.50543,23.73
16527237,16526295,6780433,0,1006.50037,23.73
16570703,16569595,6780433,0,1006.5107,23.73
16613818,16612898,6780433,0,1006.5029,23.73
16657251,16656225,6780433,0,1006.521,23.73
16700416,16699496,6780433,0,1006.5286,23.73
16743778,16742822,6780433,0,1006.5132,23.73
16787017,16786095,6780433,0,1006.5158,23.73
16830430,16829473,6780433,0,1006.5158,23.73
16873663,16872715,6780433,0,1006.51074,23.73
16917034,16916020,6780433,0,1006.50055,23.73
16960214,16959295,6780433,0,1006.48254,23.73
17003571,17002595,6780433,0,1006.51575,23.73
17046818,17045897,6780433,0,1006.5158,23.73
17090200,17089274,6780433,0,1006.5029,23.73
17133415,17132495,6780433,0,1006.508,23.73
17176759,17175824,6780433,0,1006.52606,23.73
17220092,17219111,6780433,0,1006.508,23.73
17263380,17262395,6780433,0,1006.526,23.73
17306739,17305819,6780433,0,1006.518,23.72
17349917,17348998,6780433,0,1006.5132,23.73
17393365,17392296,6780433,0,1006.4926,23.73
17436513,17435595,6780433,0,1006.5207,23.72
17479823,17478904,6780433,0,1006.50543,23.73
17523118,17522199,6780433,0,1006.5028,23.72
17566444,17565494,6780433,0,1006.4875,23.72
17609722,17608800,6780433,0,1006.4923,23.72
17653141,17652184,6780433,0,1006.5207,23.72
17696314,17695395,6780433,0,1006.4771,23.72
17739715,17738696,6780433,0,1006.4975,23.71
17782915,17781995,6780433,0,1006.49756,23.72
17826217,17825296,6780433,0,1006.5053,23.72
17869518,17868597,6780433,0,1006.5001,23.72
17912887,17911969,6780433,0,1006.5104,23.72
17956117,17955199,6780433,0,1006.495,23.72
17999451,17998528,6780433,0,1006.5104,23.72
18042757,18041811,6780433,0,1006.48456,23.71
18302558,18301596,6780433,0,1006.4741,23.699999
18345881,18344928,6780433,0,1006.5025,23.71
18475910,18474946,6780433,0,1006.4794,23.71
18519026,18518095,6780433,0,1006.4691,23.71
18562459,18561395,6780433,0,1006.4794,23.71
18605613,18604695,6780433,0,1006.47925,23.699999
18648956,18648034,6780433,0,1006.4766,23.699999
18692264,18691319,6780433,0,1006.49725,23.71
18735515,18734595,6780433,0,1006.4743,23.71
18778862,18777897,6780433,0,1006.47675,23.71
18822244,18821282,6780433,0,1006.4796,23.71
18865416,18864496,6780433,0,1006.4872,23.71
18908802,18907795,6780433,0,1006.4665,23.699999
18952014,18951095,6780433,0,1006.5023,23.71
18995316,18994395,6780433,0,1006.459,23.71
19038640,19037720,6780433,0,1006.46405,23.71
19081921,19081001,6780433,0,1006.4462,23.71
19125215,19124295,6780433,0,1006.4512,23.699999
19168621,19167658,6780433,0,1006.464,23.699999
19211818,19210896,6780433,0,1006.459,23.71
19255175,19254212,6780433,0,1006.46375,23.699999
19298562,19297495,6780433,0,1006.47394,23.699999
19341745,19340824,6780433,0,1006.4611,23.699999
19385020,19384095,6780433,0,1006.44073,23.689999
19428376,19427415,6780433,0,1006.44824,23.689999
19471615,19470695,6780433,0,1006.42786,23.689999
19514997,19514039,6780433,0,1006.4201,23.689999
19558220,19557297,6780433,0,1006.4611,23.689999
19601585,19600597,6780433,0,1006.43555,23.689999
19644982,19644027,6780433,0,1006.44824,23.689999
19688119,19687199,6780433,0,1006.4432,23.689999
19731609,19730494,6780433,0,1006.45074,23.689999
19774715,19773796,6780433,0,1006.45074,23.689999
19818084,19817128,6780433,0,1006.4535,23.689999
19861321,19860395,6780433,0,1006.44055,23.689999
19904624,19903699,6780433,0,1006.4228,23.689999
19947934,19946997,6780433,0,1006.41754,23.689999
19991286,19990366,6780433,0,1006.4201,23.689999
20034518,20033596,6780433,0,1006.44055,23.689999
20077964,20076899,6780433,0,1006.4354,23.689999
20121123,20120202,6780433,0,1006.40216,23.689999
20164516,20163529,6780433,0,1006.43286,23.689999
20207732,20206812,6780433,0,1006.456,23.689999
20251017,20250097,6780433,0,1006.4276,23.689999
20294370,20293396,6780433,0,1006.41473,23.68
20337635,20336713,6780433,0,1006.43536,23.689999
20380927,20380007,6780433,0,1006.42505,23.68
20424315,20423297,6780433,0,1006.42255,23.68
20467672,20466598,6780433,0,1006.44305,23.689999
20510857,20509903,6780433,0,1006.4354,23.689999
20554119,20553199,6780433,0,1006.42255,23.689999
20597425,20596505,6780433,0,1006.4173,23.68
20640720,20639799,6780433,0,1006.4326,23.68
20684054,20683135,6780433,0,1006.43787,23.68
20727352,20726409,6780433,0,1006.4533,23.689999
20770701,20769704,6780433,0,1006.44037,23.68
20814026,20813103,6780433,0,1006.4379,23.689999
20857250,20856296,6780433,0,1006.42505,23.68
20900642,20899597,6780433,0,1006.42255,23.68
20943819,20942897,6780433,0,1006.4175,23.68
20987116,20986197,6780433,0,1006.42255,23.689999
21030460,21029506,6780433,0,1006.4201,23.689999
21073745,21072795,6780433,0,1006.42255,23.689999
21117056,21116107,6780433,0,1006.4278,23.689999
21160416,21159459,6780433,0,1006.43036,23.689999
21203660,21202695,6780433,0,1006.42255,23.689999
21246995,21245996,6780433,0,1006.4046,23.68
21290242,21289297,6780433,0,1006.3918,23.68
21333515,21332596,6780433,0,1006.4044,23.68
21376815,21375896,6780433,0,1006.41223,23.68
21420150,21419197,6780433,0,1006.4122,23.68
21463426,21462495,6780433,0,1006.4071,23.68
21506729,21505810,6780433,0,1006.4223,23.68
21550018,21549095,6780433,0,1006.4046,23.68
21593385,21592395,6780433,0,1006.4121,23.67
21636828,21635878,6780433,0,1006.4351,23.68
21679920,21678995,6780433,0,1006.4096,23.68
21723367,21722295,6780433,0,1006.4071,23.68
21766518,21765598,6780433,0,1006.39185,23.68
21809818,21808896,6780433,0,1006.4175,23.68
21853133,21852211,6780433,0,1006.40717,23.68
21896417,21895495,6780433,0,1006.40717,23.68
21939854,21938876,6780433,0,1006.3918,23.68
21983170,21982216,6780433,0,1006.415,23.689999
22026373,22025418,6780433,0,1006.37396,23.68
22069786,22068696,6780433,0,1006.3714,23.68
22112924,22112002,6780433,0,1006.4276,23.68
22156254,22155294,6780433,0,1006.40717,23.68
22199587,22198669,6780433,0,1006.4253,23.689999
22242835,22241896,6780433,0,1006.38403,23.68
22286119,22285198,6780433,0,1006.3944,23.68
22329531,22328570,6780433,0,1006.36865,23.67
22372715,22371795,6780433,0,1006.4044,23.68
22416138,22415098,6780433,0,1006.37897,23.68
22459315,22458396,6780433,0,1006.3636,23.67
22502614,22501695,6780433,0,1006.3893,23.68
22545925,22544999,6780433,0,1006.3611,23.67
22589243,22588294,6780433,0,1006.3637,23.68
22632519,22631596,6780433,0,1006.3585,23.67
22675943,22675018,6780433,0,1006.36115,23.68
22719127,22718197,6780433,0,1006.3868,23.68
22762485,22761496,6780433,0,1006.3816,23.68
22805859,22804940,6780433,0,1006.3843,23.68
22849025,22848094,6780433,0,1006.3305,23.68
22892513,22891397,6780433,0,1006.37146,23.68
22935617,22934697,6780433,0,1006.3765,23.68
22978913,22977995,6780433,0,1006.38434,23.689999
23022268,23021319,6780433,0,1006.3869,23.689999
23065514,23064596,6780433,0,1006.3768,23.689999
23108852,23107898,6780433,0,1006.3869,23.689999
23152276,23151321,6780433,0,1006.37427,23.689999
23195414,23194494,6780433,0,1006.37164,23.689999
23238870,23237795,6780433,0,1006.3793,23.689999
23282020,23281096,6780433,0,1006.37665,23.689999
23325317,23324396,6780433,0,1006.3946,23.689999
23368616,23367697,6780433,0,1006.37415,23.689999
23411919,23410996,6780433,0,1006.37415,23.689999
23455314,23454326,6780433,0,1006.3821,23.689999
23498607,23497657,6780433,0,1006.3972,23.689999
23541850,23540901,6780433,0,1006.3923,23.699999
23585236,23584200,6780433,0,1006.369,23.689999
23628417,23627495,6780433,0,1006.4178,23.689999
23671776,23670830,6780433,0,1006.3562,23.689999
23715230,23714136,6780433,0,1006.3765,23.68
23758344,23757394,6780433,0,1006.37146,23.68
23801677,23800696,6780433,0,1006.38434,23.689999
23844968,23844015,6780433,0,1006.3486,23.68
23888242,23887295,6780433,0,1006.3639,23.68
23931595,23930597,6780433,0,1006.351,23.68
23975008,23974054,6780433,0,1006.3561,23.68
24018165,24017213,6780433,0,1006.3737,23.67
24061616,24060498,6780433,0,1006.36365,23.68
24104714,24103795,6780433,0,1006.36896,23.68
24148038,24147102,6780433,0,1006.3458,23.68
24191348,24190430,6780433,0,1006.38684,23.68
24234616,24233696,6780433,0,1006.35864,23.68
24277934,24276995,6780433,0,1006.37646,23.68
24321356,24320404,6780433,0,1006.3485,23.68
24364567,24363595,6780433,0,1006.3458,23.68
24407915,24406897,6780433,0,1006.35614,23.68
24451127,24450202,6780433,0,1006.346,23.68
24494416,24493496,6780433,0,1006.3486,23.68
24537716,24536797,6780433,0,1006.3894,23.689999
24581019,24580095,6780433,0,1006.3435,23.689999
24624358,24623395,6780433,0,1006.39984,23.689999
24667704,24666749,6780433,0,1006.37683,23.689999
24710915,24709995,6780433,0,1006.39215,23.689999
24754296,24753295,6780433,0,1006.35645,23.689999
24797515,24796595,6780433,0,1006.38715,23.689999
24840821,24839899,6780433,0,1006.3871,23.689999
24884132,24883203,6780433,0,1006.38965,23.689999
24927487,24926531,6780433,0,1006.36676,23.689999
24970720,24969795,6780433,0,1006.37427,23.689999
25014068,25013117,6780433,0,1006.4103,23.699999
25057318,25056394,6780433,0,1006.3923,23.699999
25100678,25099722,6780433,0,1006.3743,23.689999
25144142,25143146,6780433,0,1006.37683,23.689999
25187251,25186299,6780433,0,1006.364,23.689999
25230707,25229640,6780433,0,1006.38983,23.699999
25273888,25272902,6780433,0,1006.4078,23.699999
25317120,25316198,6780433,0,1006.4001,23.699999
25360430,25359509,6780433,0,1006.418,23.699999
25403714,25402794,6780433,0,1006.39996,23.699999
25447046,25446096,6780433,0,1006.38983,23.699999
25490496,25489578,6780433,0,1006.40765,23.699999
25533625,25532695,6780433,0,1006.3947,23.689999
25577070,25576005,6780433,0,1006.4283,23.699999
25620216,25619296,6780433,0,1006.40515,23.699999
25663515,25662595,6780433,0,1006.40247,23.699999
25706820,25705900,6780433,0,1006.4078,23.699999
25750121,25749197,6780433,0,1006.3951,23.699999
25793457,25792536,6780433,0,1006.4205,23.699999
25836826,25835860,6780433,0,1006.41284,23.699999
25880013,25879095,6780433,0,1006.4205,23.699999
25923420,25922395,6780433,0,1006.3972,23.689999
25966615,25965695,6780433,0,1006.43567,23.689999
26009915,26008995,6780433,0,1006.4178,23.689999
26053222,26052298,6780433,0,1006.44073,23.699999
26096547,26095627,6780433,0,1006.42285,23.689999
26139817,26138897,6780433,0,1006.4432,23.689999
26183246,26182296,6780433,0,1006.42285,23.689999
26226419,26225498,6780433,0,1006.4125,23.689999
26269771,26268796,6780433,0,1006.4175,23.689999
26313201,26312229,6780433,0,1006.4455,23.689999
26356335,26355395,6780433,0,1006.415,23.689999
26399807,26398700,6780433,0,1006.4251,23.689999
26442917,26441995,6780433,0,1006.41473,23.68
26486219,26485295,6780433,0,1006.41473,23.68
26529544,26528622,6780433,0,1006.43787,23.689999
26572825,26571898,6780433,0,1006.42505,23.68
26616165,26615197,6780433,0,1006.3994,23.68
26659550,26658577,6780433,0,1006.4019,23.68
26702719,26701800,6780433,0,1006.44293,23.68
26746168,26745147,6780433,0,1006.43536,23.689999
26789314,26788395,6780433,0,1006.43005,23.68
26832632,26831699,6780433,0,1006.4303,23.689999
26875917,26874995,6780433,0,1006.42786,23.689999
26919219,26918297,6780433,0,1006.4353,23.68
26962647,26961606,6780433,0,1006.4329,23.689999
27005890,27004940,6780433,0,1006.40967,23.68
27049150,27048205,6780433,0,1006.4455,23.689999
27092517,27091498,6780433,0,1006.4175,23.68
27135715,27134795,6780433,0,1006.4354,23.689999
27179020,27178095,6780433,0,1006.43506,23.68
27222319,27221396,6780433,0,1006.4328,23.689999
27265640,27264722,6780433,0,1006.4457,23.689999
27309024,27308035,6780433,0,1006.4686,23.689999
