timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
35443948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750165.5,99.99,99.99,93,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35643005,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750167.2,99.99,99.99,93,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
35843943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750169.2,99.99,99.99,93,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36042944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750170.8,99.99,99.99,93,18,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36243067,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750172.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36442954,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750175.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36642944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750177.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
36844981,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750179.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37044948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750180.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37244938,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750182.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37444953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750184.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37643955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750186.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
37844976,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750188.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38042945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750190.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38242946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750192.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38443957,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750194.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38642946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750196.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
38842943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750199.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39043949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750201.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39242943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750202.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39442961,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750204.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39642944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750207.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
39842943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750209.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40044123,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750211.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40242942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750213.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40441976,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750215.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
40643946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750218.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41443131,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750226.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41643077,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750228.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
41843266,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750231.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42043939,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750233.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42242956,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750235.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42443943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750237.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42643951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750239.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
42843009,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750242.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43042943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750244.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43242943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750246.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43442945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750249.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43642950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750251.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
43842949,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750253.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44043942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750256.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44244951,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750258.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44443953,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750260.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44643942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750263.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
44843942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750265.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45044014,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750267.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45243943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750270.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45443950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750272.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45643941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750275.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
45843942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750277.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46043946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750279.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46243944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750282.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46443978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750285.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46644023,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750287.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
46843961,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750289.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47044061,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750292.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47244081,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750294.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47444068,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750297.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47643942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750299.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
47844946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750302.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48044943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750304.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48244943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750307.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48444943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750309.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48644944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750312.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
48844942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750315.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49045011,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750317.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49243948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750320.2,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49443948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750322.8,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49643982,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750325.5,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
49843944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750328.2,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50043943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750330.8,99.99,99.99,93,23,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50243944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750333.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50443943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750336.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50644019,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750338.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
50843943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750341.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51043945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750344.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51243943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750347.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51443946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750349.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51644978,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750352.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
51845017,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750355.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52445052,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750363.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52645122,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750366.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
52844185,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750369.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53044058,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750372.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53243072,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750374.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53444190,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750377.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53644442,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750380.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
53844326,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750383.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54044317,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750385.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54244468,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750389.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54444449,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750392.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54643944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750394.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
54843942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750397.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55044940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750400.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55244975,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750403.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55444999,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750406.2,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55644944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750409.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
55844945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750412.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
56843945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750427.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57043945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750430.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57245153,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750433.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57445050,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750436.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57643947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750439.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
57843963,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750442.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58043979,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750445.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58243941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750448.5,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58443957,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750451.8,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58645947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750455.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
58843982,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750458.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59045258,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750461.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59243942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750464.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59445436,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750467.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59645443,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750470.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
59844946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750474.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60043955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750477.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60244080,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750480.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60444137,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750483.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60644941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750486.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
60844164,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750489.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61043946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750492.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61243950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750496.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61443944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750499.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61643950,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750502.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
61843976,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750506.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62044941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750509.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62244955,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750512.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62445021,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750516.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62644942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750519.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
62844942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750522.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63046114,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750525.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63244941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750529.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63443965,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750532.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63643947,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750535.8,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
63846269,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750539.5,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64046383,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750543.0,99.99,99.99,93,21,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64243945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750546.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64444004,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750549.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64641826,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750553.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
64843943,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750556.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65043946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750560.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65245940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750563.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65445067,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750566.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65643945,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750570.5,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
65843985,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750574.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66043948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750577.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66244942,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750581.0,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66443979,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750584.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66644014,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750587.8,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
66844001,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750591.5,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67045038,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750595.2,99.99,99.99,93,20,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67244074,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750598.5,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67443944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750602.2,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67643944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750605.8,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
67843952,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750609.2,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68045940,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750613.0,99.99,99.99,93,19,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68244946,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750616.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68444941,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750620.2,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68644944,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750624.0,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
68844948,0,0,0,-17000,0,1000.00006,3.1415925,4294967.5,3750627.8,99.99,99.99,93,22,0.0,0.0,0.0,0.0,0.0,0,nan,0.0,0,0,0
