timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
17112489,0,0.0,0.0,0.0,0.0,-0.18695456,-4.4619478e-07,-8.625152e-07,0.0,-0.0123643,0.0061832676,-0.0002769883,-0.0081902575,-8.922111e-05,-0.00017246854,0.0,-0.015306882,-0.03272096,-0.020289214,2.631741,-0.0023352697,0.0,0.1,0.35123622,0.814308,0.32098612,0.27185214,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17122491,0,0.0,0.0,0.0,0.0,-0.18732809,-4.4619478e-07,-8.625152e-07,0.0,-0.012333611,0.006040224,-0.00049732765,-0.008693222,-8.922111e-05,-0.00017246854,0.0,0.0035674917,-0.014037117,-0.010562937,2.6317406,-0.0023352697,0.0,0.1,0.35372576,0.816616,0.32285902,0.2722373,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17132493,0,0.0,0.0,0.0,0.0,-0.18783967,-4.4619478e-07,-8.625152e-07,0.0,-0.012442275,0.0060029346,-0.0006970803,-0.009311537,-8.922111e-05,-0.00017246854,0.0,-0.011732999,0.0011110939,-0.014745736,2.6317585,-0.0023352697,0.0,0.1,0.35623747,0.7973928,0.32473785,0.2674622,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17142494,0,0.0,0.0,0.0,0.0,-0.1883366,-4.4619478e-07,-8.625152e-07,0.0,-0.012434354,0.005875194,-0.00075589435,-0.009767348,-8.922111e-05,-0.00017246854,0.0,-0.007915959,-0.00012721392,0.006396515,2.6317852,-0.0023352697,0.0,0.1,0.35877132,0.79965043,0.32663065,0.26784265,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17152494,0,0.0,0.0,0.0,0.0,-0.1888193,-4.4619478e-07,-8.625152e-07,0.0,-0.0123114195,0.0058538616,-0.0009110034,-0.010298698,-8.922111e-05,-0.00017246854,0.0,0.017098548,0.006819533,0.007420647,2.6317983,-0.0023352697,0.0,0.1,0.36132747,0.8019132,0.32852864,0.26822305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17162498,0,0.0,0.0,0.0,0.0,-0.18928698,-4.4619478e-07,-8.625152e-07,0.0,-0.012107131,0.005773503,-0.0008637143,-0.0106076095,-8.922111e-05,-0.00017246854,0.0,-0.0071801078,-0.0030605253,0.0077274092,2.631802,-0.0023352697,0.0,0.1,0.36390594,0.8041812,0.33043072,0.26860356,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17172546,0,0.0,0.0,0.0,0.0,-0.18973993,-4.4619478e-07,-8.625152e-07,0.0,-0.0121200215,0.0056023505,-0.00083133666,-0.01091212,-8.922111e-05,-0.00017246854,0.0,-0.018473936,-0.016249234,0.0142565165,2.6318061,-0.0023352697,0.0,0.1,0.36650676,0.8064544,0.3323351,0.2689841,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17182499,0,0.0,0.0,0.0,0.0,-0.19017908,-4.4619478e-07,-8.625152e-07,0.0,-0.011955082,0.005411292,-0.0009813734,-0.01138045,-8.922111e-05,-0.00017246854,0.0,0.017314633,-0.013958739,-0.01329009,2.6318243,-0.0023352697,0.0,0.1,0.36913,0.80873287,0.3342496,0.26936463,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17192500,0,0.0,0.0,0.0,0.0,-0.190606,-4.4619478e-07,-8.625152e-07,0.0,-0.011896618,0.0054643755,-0.0011408591,-0.011840301,-8.922111e-05,-0.00017246854,0.0,0.004519754,0.027263688,-0.022444319,2.6318367,-0.0023352697,0.0,0.1,0.3717757,0.8110165,0.3361723,0.2697452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17202502,0,0.0,0.0,0.0,0.0,-0.19102131,-4.4619478e-07,-8.625152e-07,0.0,-0.011857578,0.00544692,-0.0011324512,-0.012115411,-8.922111e-05,-0.00017246854,0.0,-0.012553267,0.011244194,0.010109035,2.6318488,-0.0023352697,0.0,0.1,0.37444392,0.8133053,0.33810663,0.2701258,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17212503,0,0.0,0.0,0.0,0.0,-0.19142462,-4.4619478e-07,-8.625152e-07,0.0,-0.011981661,0.0053348173,-0.0012904437,-0.012540274,-8.922111e-05,-0.00017246854,0.0,-0.015242255,-0.00011609874,-0.0062147183,2.6318567,-0.0023352697,0.0,0.1,0.37713477,0.8155994,0.3400382,0.2705064,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17222505,0,0.0,0.0,0.0,0.0,-0.1916424,-4.4619478e-07,-8.625152e-07,0.0,-0.012039149,0.005391892,-0.001330158,-0.012652718,-8.922111e-05,-0.00017246854,0.0,-0.0016095822,0.0018606901,-0.0130412085,2.6318712,-0.0023352697,0.0,0.1,0.37984824,0.79644126,0.34197807,0.2657689,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17232507,0,0.0,0.0,0.0,0.0,-0.191854,-4.4619478e-07,-8.625152e-07,0.0,-0.012145703,0.0054371916,-0.0012462661,-0.012633932,-8.922111e-05,-0.00017246854,0.0,-0.012057775,0.005551656,0.007005744,2.6318817,-0.0023352697,0.0,0.1,0.38258442,0.79868525,0.34393,0.26614487,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17242509,0,0.0,0.0,0.0,0.0,-0.19205931,-4.4619478e-07,-8.625152e-07,0.0,-0.012330837,0.0054645296,-0.0011924948,-0.012638341,-8.922111e-05,-0.00017246854,0.0,-0.011196431,0.0104638105,0.0037868752,2.6318939,-0.0023352697,0.0,0.1,0.38534337,0.8009344,0.34588778,0.2665208,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17252516,0,0.0,0.0,0.0,0.0,-0.19225858,-4.4619478e-07,-8.625152e-07,0.0,-0.012508783,0.005530068,-0.0011432777,-0.01264026,-8.922111e-05,-0.00017246854,0.0,-0.020552734,0.021686587,0.014634489,2.6319005,-0.0023352697,0.0,0.1,0.38812512,0.8031887,0.34785432,0.26689675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17262512,0,0.0,0.0,0.0,0.0,-0.19245106,-4.4619478e-07,-8.625152e-07,0.0,-0.012735643,0.005694747,-0.00097474764,-0.012516107,-8.922111e-05,-0.00017246854,0.0,-0.035892073,0.009131192,0.024815178,2.6318989,-0.0023352697,0.0,0.1,0.39092976,0.8054481,0.34982464,0.26727277,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17272512,0,0.0,0.0,0.0,0.0,-0.19263752,-4.4619478e-07,-8.625152e-07,0.0,-0.013029105,0.0057176133,-0.0010933991,-0.01267264,-8.922111e-05,-0.00017246854,0.0,-0.03298782,0.0021551657,-0.014949779,2.6319108,-0.0023352697,0.0,0.1,0.39375734,0.80771273,0.35179877,0.26764876,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17282515,0,0.0,0.0,0.0,0.0,-0.19281992,-4.4619478e-07,-8.625152e-07,0.0,-0.0130690355,0.005645608,-0.0012534802,-0.012864386,-8.922111e-05,-0.00017246854,0.0,0.00527787,0.001600786,-0.02360257,2.6319168,-0.0023352697,0.0,0.1,0.39660785,0.8099824,0.35378492,0.2680248,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17292519,0,0.0,0.0,0.0,0.0,-0.19299881,-4.4619478e-07,-8.625152e-07,0.0,-0.0129232425,0.0057129045,-0.0013543012,-0.012990795,-8.922111e-05,-0.00017246854,0.0,0.011168148,0.011113,0.0023805206,2.6319227,-0.0023352697,0.0,0.1,0.34781322,0.8122571,0.32611674,0.26840067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17302520,0,0.0,0.0,0.0,0.0,-0.19317281,-4.4619478e-07,-8.625152e-07,0.0,-0.012960565,0.0055736415,-0.0013380464,-0.01299442,-8.922111e-05,-0.00017246854,0.0,-0.014830619,-0.013894221,0.0028271226,2.6319323,-0.0023352697,0.0,0.1,0.35033673,0.81453705,0.32803103,0.2687768,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17312557,0,0.0,0.0,0.0,0.0,-0.19315478,-4.4619478e-07,-8.625152e-07,0.0,-0.012897308,0.005642779,-0.0013157437,-0.012795144,-8.922111e-05,-0.00017246854,0.0,-0.0011237529,0.0060853325,-0.006013192,2.6319454,-0.0023352697,0.0,0.101480775,0.35288337,0.79544723,0.32994923,0.26407775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17322537,0,0.0,0.0,0.0,0.0,-0.19313775,-4.4619478e-07,-8.625152e-07,0.0,-0.012862257,0.0056211236,-0.0013146743,-0.012620264,-8.922111e-05,-0.00017246854,0.0,0.0024646863,-0.00079961587,-0.016949175,2.6319475,-0.0023352697,0.0,0.10144656,0.35545316,0.7976776,0.33187592,0.26444927,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17332521,0,0.0,0.0,0.0,0.0,-0.19312282,-4.4619478e-07,-8.625152e-07,0.0,-0.01284679,0.0055096843,-0.0013668078,-0.012501723,-8.922111e-05,-0.00017246854,0.0,-0.0028715606,0.0048846607,-0.0030270058,2.6319528,-0.0023352697,0.0,0.10141415,0.3580462,0.79991305,0.3338063,0.26482078,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17342529,0,0.0,0.0,0.0,0.0,-0.19310929,-4.4619478e-07,-8.625152e-07,0.0,-0.012780678,0.0054265573,-0.001361196,-0.012328431,-8.922111e-05,-0.00017246854,0.0,0.0033094354,0.008687863,-0.000384904,2.631956,-0.0023352697,0.0,0.101385854,0.36066252,0.8021535,0.33575216,0.2651923,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17352525,0,0.0,0.0,0.0,0.0,-0.19309619,-4.4619478e-07,-8.625152e-07,0.0,-0.012594849,0.005426909,-0.0013217787,-0.012124323,-8.922111e-05,-0.00017246854,0.0,0.013701722,-0.0004671939,-0.015433896,2.631955,-0.0023352697,0.0,0.10135878,0.36330217,0.80439913,0.33769026,0.26556388,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17362526,0,0.0,0.0,0.0,0.0,-0.19308423,-4.4619478e-07,-8.625152e-07,0.0,-0.012605798,0.0052975,-0.0013104466,-0.011951195,-8.922111e-05,-0.00017246854,0.0,-0.005373851,-0.01873989,-0.0059281117,2.6319542,-0.0023352697,0.0,0.10133245,0.36596516,0.8066498,0.3396445,0.26593545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17372527,0,0.0,0.0,0.0,0.0,-0.19307339,-4.4619478e-07,-8.625152e-07,0.0,-0.012386754,0.00529098,-0.0013481984,-0.0118299825,-8.922111e-05,-0.00017246854,0.0,0.033240605,0.009370196,-0.008174758,2.6319518,-0.0023352697,0.0,0.10130764,0.36865163,0.8089056,0.3416024,0.2663071,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17382529,0,0.0,0.0,0.0,0.0,-0.19306195,-4.4619478e-07,-8.625152e-07,0.0,-0.012337713,0.005303207,-0.0010872671,-0.011412909,-8.922111e-05,-0.00017246854,0.0,0.005367856,0.0029351295,0.005502518,2.6319566,-0.0023352697,0.0,0.10128146,0.3713615,0.81116635,0.34357017,0.26667866,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17392547,0,0.0,0.0,0.0,0.0,-0.19329278,-4.4619478e-07,-8.625152e-07,0.0,-0.012295791,0.0054405127,-0.0011196219,-0.011539759,-8.922111e-05,-0.00017246854,0.0,-0.01186354,0.015275493,0.0032499142,2.6319559,-0.0023352697,0.0,0.1,0.3740949,0.79231554,0.3455435,0.26206085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17402532,0,0.0,0.0,0.0,0.0,-0.19351639,-4.4619478e-07,-8.625152e-07,0.0,-0.01231386,0.005270083,-0.0011324425,-0.0116388975,-8.922111e-05,-0.00017246854,0.0,-0.0031626672,-0.00902265,5.201802e-05,2.6319604,-0.0023352697,0.0,0.1,0.37685192,0.7945276,0.3475212,0.26242796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17412534,0,0.0,0.0,0.0,0.0,-0.19373332,-4.4619478e-07,-8.625152e-07,0.0,-0.012257472,0.0054740296,-0.0011845373,-0.0117694065,-8.922111e-05,-0.00017246854,0.0,-0.010189422,0.023353491,-0.0010668354,2.6319716,-0.0023352697,0.0,0.1,0.37963256,0.7967447,0.34950617,0.2627951,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17422535,0,0.0,0.0,0.0,0.0,-0.1939445,-4.4619478e-07,-8.625152e-07,0.0,-0.012162905,0.005794068,-0.0013552383,-0.012010986,-8.922111e-05,-0.00017246854,0.0,0.0107713295,0.04204904,-0.014363418,2.6319716,-0.0023352697,0.0,0.1,0.38243684,0.7989668,0.3514989,0.26316223,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17432537,0,0.0,0.0,0.0,0.0,-0.19414969,-4.4619478e-07,-8.625152e-07,0.0,-0.012294329,0.0059314156,-0.0013936762,-0.012113011,-8.922111e-05,-0.00017246854,0.0,-0.03141475,-0.001807092,-0.017282015,2.6319792,-0.0023352697,0.0,0.1,0.38526484,0.80119395,0.3534938,0.26352942,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17442538,0,0.0,0.0,0.0,0.0,-0.19434902,-4.4619478e-07,-8.625152e-07,0.0,-0.012516349,0.005979168,-0.0013836741,-0.012159594,-8.922111e-05,-0.00017246854,0.0,-0.021532856,0.00431048,0.004224254,2.6319737,-0.0023352697,0.0,0.1,0.38811657,0.80342615,0.35550192,0.26389658,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17452540,0,0.0,0.0,0.0,0.0,-0.19454251,-4.4619478e-07,-8.625152e-07,0.0,-0.012488262,0.006044535,-0.0014690233,-0.0122948345,-8.922111e-05,-0.00017246854,0.0,-0.0020911195,0.010107558,-0.0072689485,2.6319754,-0.0023352697,0.0,0.1,0.39099213,0.80566335,0.3575182,0.2642638,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17462541,0,0.0,0.0,0.0,0.0,-0.19473122,-4.4619478e-07,-8.625152e-07,0.0,-0.012536092,0.005993664,-0.0015997877,-0.012469038,-8.922111e-05,-0.00017246854,0.0,-0.014005776,0.00067832065,-0.005324736,2.6319714,-0.0023352697,0.0,0.1,0.39389157,0.8079055,0.35954016,0.26463112,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17472542,0,0.0,0.0,0.0,0.0,-0.19491385,-4.4619478e-07,-8.625152e-07,0.0,-0.012534616,0.0058825975,-0.0014764115,-0.012382954,-8.922111e-05,-0.00017246854,0.0,0.0031415017,-0.0042010522,0.005545723,2.631977,-0.0023352697,0.0,0.1,0.3968149,0.8101527,0.3615658,0.26499835,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17482544,0,0.0,0.0,0.0,0.0,-0.194972,-4.4619478e-07,-8.625152e-07,0.0,-0.012351194,0.0058899913,-0.0013592485,-0.01217615,-8.922111e-05,-0.00017246854,0.0,0.016480822,-0.010221515,0.020678896,2.631977,-0.0023352697,0.0,0.1,0.3997622,0.7913661,0.3636062,0.260417,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17492545,0,0.0,0.0,0.0,0.0,-0.19502725,-4.4619478e-07,-8.625152e-07,0.0,-0.012252911,0.005921213,-0.0012113078,-0.011938131,-8.922111e-05,-0.00017246854,0.0,0.0028536287,0.001968161,0.022272576,2.6319706,-0.0023352697,0.0,0.1,0.3499533,0.79356474,0.3343627,0.2607796,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17502547,0,0.0,0.0,0.0,0.0,-0.19507918,-4.4619478e-07,-8.625152e-07,0.0,-0.012099918,0.005560259,-0.0010489677,-0.011685404,-8.922111e-05,-0.00017246854,0.0,0.012965736,-0.026079884,0.009233022,2.631975,-0.0023352697,0.0,0.1,0.35255763,0.79576856,0.3363106,0.26114246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17512549,0,0.0,0.0,0.0,0.0,-0.19512872,-4.4619478e-07,-8.625152e-07,0.0,-0.011931411,0.005422521,-0.00094682793,-0.011492622,-8.922111e-05,-0.00017246854,0.0,0.018967185,-0.010902225,0.0145345405,2.6319807,-0.0023352697,0.0,0.1,0.355186,0.79797727,0.3382685,0.26150534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17522555,0,0.0,0.0,0.0,0.0,-0.19517675,-4.4619478e-07,-8.625152e-07,0.0,-0.0117414845,0.0052902363,-0.0010373062,-0.011492238,-8.922111e-05,-0.00017246854,0.0,0.0021241684,0.0044181077,-0.012065459,2.631986,-0.0023352697,0.0,0.1,0.35783836,0.800191,0.3402299,0.26186827,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17532557,0,0.0,0.0,0.0,0.0,-0.19522488,-4.4619478e-07,-8.625152e-07,0.0,-0.011625286,0.005326742,-0.0011382587,-0.011502152,-8.922111e-05,-0.00017246854,0.0,0.008351798,-0.0032874956,0.0024680842,2.631984,-0.0023352697,0.0,0.1,0.36051488,0.8024097,0.34219927,0.2622312,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17542557,0,0.0,0.0,0.0,0.0,-0.19527243,-4.4619478e-07,-8.625152e-07,0.0,-0.011706891,0.005430833,-0.0012308954,-0.011503635,-8.922111e-05,-0.00017246854,0.0,-0.017890412,0.019619787,-0.011114208,2.631991,-0.0023352697,0.0,0.100025095,0.36321545,0.8046334,0.3441761,0.26259416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17552555,0,0.0,0.0,0.0,0.0,-0.1953202,-4.4619478e-07,-8.625152e-07,0.0,-0.01165051,0.005561712,-0.0013886506,-0.011570144,-8.922111e-05,-0.00017246854,0.0,0.004994358,0.03491783,-0.013781688,2.6319983,-0.0023352697,0.0,0.100054406,0.36594024,0.80686194,0.3461537,0.26295716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17562556,0,0.0,0.0,0.0,0.0,-0.19536884,-4.4619478e-07,-8.625152e-07,0.0,-0.011666397,0.0056495396,-0.0015345964,-0.011624841,-8.922111e-05,-0.00017246854,0.0,-0.0058343126,0.008905768,0.0028253144,2.6320167,-0.0023352697,0.0,0.10008452,0.36868924,0.8090955,0.3481453,0.26332015,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17572558,0,0.0,0.0,0.0,0.0,-0.19545534,-4.4619478e-07,-8.625152e-07,0.0,-0.011714323,0.005520773,-0.0014912828,-0.01153035,-8.922111e-05,-0.00017246854,0.0,-0.021405116,0.0042498303,-0.005968551,2.6320174,-0.0023352697,0.0,0.1,0.3714625,0.79037607,0.35013652,0.25877592,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17582559,0,0.0,0.0,0.0,0.0,-0.19553944,-4.4619478e-07,-8.625152e-07,0.0,-0.011757792,0.005560536,-0.0014694025,-0.011455625,-8.922111e-05,-0.00017246854,0.0,-0.011581362,0.00792342,0.0013086797,2.632008,-0.0023352697,0.0,0.1,0.37426,0.7925616,0.35213837,0.25913456,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17592561,0,0.0,0.0,0.0,0.0,-0.19561999,-4.4619478e-07,-8.625152e-07,0.0,-0.011742668,0.0054062586,-0.0012320331,-0.011163758,-8.922111e-05,-0.00017246854,0.0,-0.006219959,-0.010250273,0.025034035,2.6320088,-0.0023352697,0.0,0.1,0.3770819,0.794752,0.3541489,0.25949323,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17602562,0,0.0,0.0,0.0,0.0,-0.1956959,-4.4619478e-07,-8.625152e-07,0.0,-0.011772897,0.0053674923,-0.0010483541,-0.010924061,-8.922111e-05,-0.00017246854,0.0,-0.014045968,0.012792342,0.0070228768,2.63202,-0.0023352697,0.0,0.1,0.37992814,0.79694736,0.35616338,0.25985187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17612563,0,0.0,0.0,0.0,0.0,-0.19576865,-4.4619478e-07,-8.625152e-07,0.0,-0.011794426,0.005324602,-0.0009552472,-0.010773462,-8.922111e-05,-0.00017246854,0.0,-0.008643347,-0.0033159868,0.014693846,2.6320221,-0.0023352697,0.0,0.1,0.38279885,0.79914767,0.3581832,0.2602105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17622565,0,0.0,0.0,0.0,0.0,-0.19583844,-4.4619478e-07,-8.625152e-07,0.0,-0.011692445,0.0052404115,-0.0008841735,-0.01064351,-8.922111e-05,-0.00017246854,0.0,-0.003674235,-0.0016580811,0.011616011,2.6320252,-0.0023352697,0.0,0.1,0.38569394,0.8013528,0.3602116,0.26056924,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17632567,0,0.0,0.0,0.0,0.0,-0.19590501,-4.4619478e-07,-8.625152e-07,0.0,-0.011535114,0.005153149,-0.00076805823,-0.010467236,-8.922111e-05,-0.00017246854,0.0,0.009746571,0.0041335765,0.008187914,2.6320295,-0.0023352697,0.0,0.1,0.38861352,0.8035629,0.36224723,0.26092792,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17642568,0,0.0,0.0,0.0,0.0,-0.19596843,-4.4619478e-07,-8.625152e-07,0.0,-0.011595095,0.0051743444,-0.0006468972,-0.010284691,-8.922111e-05,-0.00017246854,0.0,-0.015740674,0.0075934483,0.010791232,2.6320379,-0.0023352697,0.0,0.1,0.39155763,0.8057778,0.36428407,0.26128668,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17652570,0,0.0,0.0,0.0,0.0,-0.19610877,-4.4619478e-07,-8.625152e-07,0.0,-0.011574225,0.0053737797,-0.0007596215,-0.010416233,-8.922111e-05,-0.00017246854,0.0,0.009132148,0.037067387,-0.031585015,2.6320481,-0.0023352697,0.0,0.1,0.3945263,0.7872907,0.36632836,0.2568204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17662572,0,0.0,0.0,0.0,0.0,-0.19624637,-4.4619478e-07,-8.625152e-07,0.0,-0.011530318,0.005553674,-0.00092682743,-0.010597616,-8.922111e-05,-0.00017246854,0.0,-0.005911052,0.024659676,-0.019802043,2.6320496,-0.0023352697,0.0,0.1,0.39751956,0.7894585,0.3683782,0.25717488,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17672572,0,0.0,0.0,0.0,0.0,-0.19637938,-4.4619478e-07,-8.625152e-07,0.0,-0.011570159,0.0055198334,-0.00063249224,-0.010313076,-8.922111e-05,-0.00017246854,0.0,-0.003060299,0.007902796,0.041664947,2.632053,-0.0023352697,0.0,0.1,0.40053743,0.7916311,0.37043437,0.25752932,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17682616,0,0.0,0.0,0.0,0.0,-0.19650634,-4.4619478e-07,-8.625152e-07,0.0,-0.0115751205,0.0052831466,-0.00056414964,-0.010250269,-8.922111e-05,-0.00017246854,0.0,0.00073620875,-0.016051842,0.017647915,2.6320581,-0.0023352697,0.0,0.1,0.40357992,0.7938086,0.37249815,0.25788382,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17692575,0,0.0,0.0,0.0,0.0,-0.19662938,-4.4619478e-07,-8.625152e-07,0.0,-0.011396936,0.005254011,-0.00071538315,-0.010402902,-8.922111e-05,-0.00017246854,0.0,0.0117913345,0.007088072,-0.009906868,2.6320686,-0.0023352697,0.0,0.1,0.35251185,0.79599065,0.34151092,0.25823805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17702586,0,0.0,0.0,0.0,0.0,-0.19674885,-4.4619478e-07,-8.625152e-07,0.0,-0.011277662,0.0053595044,-0.0006496578,-0.010334679,-8.922111e-05,-0.00017246854,0.0,-0.003509003,0.016432138,0.009508393,2.6320755,-0.0023352697,0.0,0.1,0.35519376,0.79817784,0.34348336,0.25859264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17712579,0,0.0,0.0,0.0,0.0,-0.1968638,-4.4619478e-07,-8.625152e-07,0.0,-0.011280947,0.0052233753,-0.00055815245,-0.010236949,-8.922111e-05,-0.00017246854,0.0,-0.0019953267,-0.012023778,0.015308501,2.6320813,-0.0023352697,0.0,0.1,0.3579003,0.8003698,0.34546146,0.2589472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17722580,0,0.0,0.0,0.0,0.0,-0.19697432,-4.4619478e-07,-8.625152e-07,0.0,-0.011043775,0.005145236,-0.0005517124,-0.010220778,-8.922111e-05,-0.00017246854,0.0,0.03684684,-0.0028811367,-0.006102215,2.6320865,-0.0023352697,0.0,0.1,0.3606315,0.8025667,0.3474467,0.25930178,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17732581,0,0.0,0.0,0.0,0.0,-0.19708158,-4.4619478e-07,-8.625152e-07,0.0,-0.010785114,0.005216536,-0.0006218007,-0.010277729,-8.922111e-05,-0.00017246854,0.0,0.0051607885,-0.0035150107,-0.014303814,2.632091,-0.0023352697,0.0,0.1,0.36338744,0.8047684,0.34943852,0.25965637,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17742583,0,0.0,0.0,0.0,0.0,-0.19712736,-4.4619478e-07,-8.625152e-07,0.0,-0.010863881,0.005060184,-0.0006429414,-0.010222252,-8.922111e-05,-0.00017246854,0.0,-0.028068509,-0.024109198,0.0016438887,2.6320992,-0.0023352697,0.0,0.1,0.36616808,0.7863445,0.35143274,0.25522536,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17752585,0,0.0,0.0,0.0,0.0,-0.19717123,-4.4619478e-07,-8.625152e-07,0.0,-0.010820305,0.0049714944,-0.0005696087,-0.01007184,-8.922111e-05,-0.00017246854,0.0,0.006593095,-0.0074207247,-0.0017402333,2.63211,-0.0023352697,0.0,0.10000054,0.36897346,0.7884994,0.35343343,0.25557575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17762586,0,0.0,0.0,0.0,0.0,-0.19721343,-4.4619478e-07,-8.625152e-07,0.0,-0.010685547,0.004990136,-0.0004908073,-0.009915629,-8.922111e-05,-0.00017246854,0.0,0.0032601734,0.0018496001,0.011719574,2.6321092,-0.0023352697,0.0,0.10002229,0.37180364,0.79065907,0.35543618,0.2559261,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17772590,0,0.0,0.0,0.0,0.0,-0.1972532,-4.4619478e-07,-8.625152e-07,0.0,-0.010894671,0.0047963145,-0.00032988796,-0.009676933,-8.922111e-05,-0.00017246854,0.0,-0.011263412,-0.017329382,0.020706728,2.6321142,-0.0023352697,0.0,0.10004582,0.37465858,0.7928235,0.357446,0.25627652,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
