timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
33045536,0.0,0.0,2.6316416,0.0,0.2522217,0.0,0.0,0.9676695,0.0,0.0,-0.0,0,0,0,0,0
33050546,0.0,0.0,2.631645,0.0,0.2522201,0.0,0.0,0.9676699,0.0,0.0,-0.0,0,0,0,0,0
33055540,0.0,0.0,2.6316488,0.0,0.25221825,0.0,0.0,0.9676704,0.0,0.0,-0.0,0,0,0,0,0
33060554,0.0,0.0,2.631653,0.0,0.2522162,0.0,0.0,0.9676709,0.0,0.0,-0.0,0,0,0,0,0
33065560,0.0,0.0,2.6316485,0.0,0.25221837,0.0,0.0,0.9676703,0.0,0.0,-0.0,0,0,0,0,0
33070544,0.0,0.0,2.6316545,0.0,0.25221547,0.0,0.0,0.9676711,0.0,0.0,-0.0,0,0,0,0,0
33075651,0.0,0.0,2.631663,0.0,0.25221133,0.0,0.0,0.96767217,0.0,0.0,-0.0,0,0,0,0,0
33080595,0.0,0.0,2.6316702,0.0,0.25220788,0.0,0.0,0.96767306,0.0,0.0,-0.0,0,0,0,0,0
33085611,0.0,0.0,2.6316721,0.0,0.25220695,0.0,0.0,0.9676733,0.0,0.0,-0.0,0,0,0,0,0
33090584,0.0,0.0,2.6316748,0.0,0.25220567,0.0,0.0,0.96767366,0.0,0.0,-0.0,0,0,0,0,0
33095617,0.0,0.0,2.6316805,0.0,0.2522029,0.0,0.0,0.9676744,0.0,0.0,-0.0,0,0,0,0,0
33100591,0.0,0.0,2.6316833,0.0,0.25220153,0.0,0.0,0.96767473,0.0,0.0,-0.0,0,0,0,0,0
33105597,0.0,0.0,2.6316874,0.0,0.25219956,0.0,0.0,0.96767527,0.0,0.0,-0.0,0,0,0,0,0
33110594,0.0,0.0,2.6316974,0.0,0.25219473,0.0,0.0,0.9676765,0.0,0.0,-0.0,0,0,0,0,0
33115649,0.0,0.0,2.6316977,0.0,0.2521946,0.0,0.0,0.9676765,0.0,0.0,-0.0,0,0,0,0,0
33120616,0.0,0.0,2.631698,0.0,0.2521945,0.0,0.0,0.9676766,0.0,0.0,-0.0,0,0,0,0,0
33125597,0.0,0.0,2.6317005,0.0,0.2521932,0.0,0.0,0.9676769,0.0,0.0,-0.0,0,0,0,0,0
33130585,0.0,0.0,2.6317053,0.0,0.25219092,0.0,0.0,0.9676775,0.0,0.0,-0.0,0,0,0,0,0
33135593,0.0,0.0,2.6317074,0.0,0.25218987,0.0,0.0,0.9676778,0.0,0.0,-0.0,0,0,0,0,0
33140652,0.0,0.0,2.6317017,0.0,0.25219265,0.0,0.0,0.96767706,0.0,0.0,-0.0,0,0,0,0,0
33145599,0.0,0.0,2.631696,0.0,0.25219542,0.0,0.0,0.96767634,0.0,0.0,-0.0,0,0,0,0,0
33150581,0.0,0.0,2.6316907,0.0,0.25219795,0.0,0.0,0.9676757,0.0,0.0,-0.0,0,0,0,0,0
33155590,0.0,0.0,2.6316915,0.0,0.2521976,0.0,0.0,0.96767575,0.0,0.0,-0.0,0,0,0,0,0
33160589,0.0,0.0,2.6316967,0.0,0.25219506,0.0,0.0,0.9676764,0.0,0.0,-0.0,0,0,0,0,0
33165579,0.0,0.0,2.631699,0.0,0.25219393,0.0,0.0,0.9676767,0.0,0.0,-0.0,0,0,0,0,0
33170544,0.0,0.0,2.6317005,0.0,0.2521932,0.0,0.0,0.9676769,0.0,0.0,-0.0,0,0,0,0,0
33175555,0.0,0.0,2.6317074,0.0,0.25218987,0.0,0.0,0.9676778,0.0,0.0,-0.0,0,0,0,0,0
33180545,0.0,0.0,2.6317124,0.0,0.25218746,0.0,0.0,0.9676784,0.0,0.0,-0.0,0,0,0,0,0
33185584,0.0,0.0,2.6317155,0.0,0.25218594,0.0,0.0,0.9676788,0.0,0.0,-0.0,0,0,0,0,0
33190558,0.0,0.0,2.6317203,0.0,0.25218365,0.0,0.0,0.9676794,0.0,0.0,-0.0,0,0,0,0,0
33195558,0.0,0.0,2.6317303,0.0,0.2521788,0.0,0.0,0.96768063,0.0,0.0,-0.0,0,0,0,0,0
33200559,0.0,0.0,2.6317308,0.0,0.25217858,0.0,0.0,0.9676807,0.0,0.0,-0.0,0,0,0,0,0
33205599,0.0,0.0,2.63173,0.0,0.2521789,0.0,0.0,0.96768063,0.0,0.0,-0.0,0,0,0,0,0
33210574,0.0,0.0,2.6317337,0.0,0.25217718,0.0,0.0,0.96768105,0.0,0.0,-0.0,0,0,0,0,0
33215624,0.0,0.0,2.631735,0.0,0.2521765,0.0,0.0,0.9676812,0.0,0.0,-0.0,0,0,0,0,0
33220615,0.0,0.0,2.6317341,0.0,0.25217697,0.0,0.0,0.9676811,0.0,0.0,-0.0,0,0,0,0,0
33225623,0.0,0.0,2.6317353,0.0,0.25217637,0.0,0.0,0.9676813,0.0,0.0,-0.0,0,0,0,0,0
33230612,0.0,0.0,2.631739,0.0,0.25217465,0.0,0.0,0.96768177,0.0,0.0,-0.0,0,0,0,0,0
33235633,0.0,0.0,2.6317348,0.0,0.2521766,0.0,0.0,0.9676812,0.0,0.0,-0.0,0,0,0,0,0
33240620,0.0,0.0,2.6317387,0.0,0.25217476,0.0,0.0,0.9676817,0.0,0.0,-0.0,0,0,0,0,0
33245629,0.0,0.0,2.631745,0.0,0.25217164,0.0,0.0,0.96768254,0.0,0.0,-0.0,0,0,0,0,0
33250669,0.0,0.0,2.6317458,0.0,0.2521713,0.0,0.0,0.9676826,0.0,0.0,-0.0,0,0,0,0,0
33255635,0.0,0.0,2.6317503,0.0,0.2521691,0.0,0.0,0.9676832,0.0,0.0,-0.0,0,0,0,0,0
33260598,0.0,0.0,2.6317544,0.0,0.25216717,0.0,0.0,0.9676837,0.0,0.0,-0.0,0,0,0,0,0
33265588,0.0,0.0,2.631765,0.0,0.25216207,0.0,0.0,0.96768504,0.0,0.0,-0.0,0,0,0,0,0
33270627,0.0,0.0,2.6317632,0.0,0.25216287,0.0,0.0,0.9676848,0.0,0.0,-0.0,0,0,0,0,0
33275591,0.0,0.0,2.6317663,0.0,0.25216138,0.0,0.0,0.9676852,0.0,0.0,-0.0,0,0,0,0,0
33280569,0.0,0.0,2.6317692,0.0,0.25216,0.0,0.0,0.9676856,0.0,0.0,-0.0,0,0,0,0,0
33285569,0.0,0.0,2.63177,0.0,0.25215966,0.0,0.0,0.96768564,0.0,0.0,-0.0,0,0,0,0,0
33290586,0.0,0.0,2.6317759,0.0,0.25215676,0.0,0.0,0.9676864,0.0,0.0,-0.0,0,0,0,0,0
33295596,0.0,0.0,2.6317759,0.0,0.25215676,0.0,0.0,0.9676864,0.0,0.0,-0.0,0,0,0,0,0
33300557,0.0,0.0,2.6317751,0.0,0.25215712,0.0,0.0,0.9676863,0.0,0.0,-0.0,0,0,0,0,0
33305532,0.0,0.0,2.6317778,0.0,0.25215584,0.0,0.0,0.96768665,0.0,0.0,-0.0,0,0,0,0,0
33310522,0.0,0.0,2.631779,0.0,0.25215527,0.0,0.0,0.9676868,0.0,0.0,-0.0,0,0,0,0,0
33315519,0.0,0.0,2.6317754,0.0,0.252157,0.0,0.0,0.96768636,0.0,0.0,-0.0,0,0,0,0,0
33320522,0.0,0.0,2.6317768,0.0,0.25215632,0.0,0.0,0.96768653,0.0,0.0,-0.0,0,0,0,0,0
33325520,0.0,0.0,2.631773,0.0,0.25215816,0.0,0.0,0.96768606,0.0,0.0,-0.0,0,0,0,0,0
33330535,0.0,0.0,2.631777,0.0,0.2521562,0.0,0.0,0.96768653,0.0,0.0,-0.0,0,0,0,0,0
33335559,0.0,0.0,2.6317782,0.0,0.2521556,0.0,0.0,0.9676867,0.0,0.0,-0.0,0,0,0,0,0
33340528,0.0,0.0,2.6317847,0.0,0.2521525,0.0,0.0,0.9676875,0.0,0.0,-0.0,0,0,0,0,0
33345567,0.0,0.0,2.631783,0.0,0.2521533,0.0,0.0,0.9676873,0.0,0.0,-0.0,0,0,0,0,0
33350519,0.0,0.0,2.6317868,0.0,0.25215146,0.0,0.0,0.9676878,0.0,0.0,-0.0,0,0,0,0,0
33355535,0.0,0.0,2.631791,0.0,0.25214937,0.0,0.0,0.9676883,0.0,0.0,-0.0,0,0,0,0,0
33360526,0.0,0.0,2.6317883,0.0,0.25215077,0.0,0.0,0.96768796,0.0,0.0,-0.0,0,0,0,0,0
33365614,0.0,0.0,2.6317987,0.0,0.2521457,0.0,0.0,0.9676893,0.0,0.0,-0.0,0,0,0,0,0
33370594,0.0,0.0,2.631802,0.0,0.25214407,0.0,0.0,0.9676897,0.0,0.0,-0.0,0,0,0,0,0
33375596,0.0,0.0,2.6318028,0.0,0.25214374,0.0,0.0,0.9676898,0.0,0.0,-0.0,0,0,0,0,0
33380628,0.0,0.0,2.6317964,0.0,0.25214684,0.0,0.0,0.967689,0.0,0.0,-0.0,0,0,0,0,0
33385635,0.0,0.0,2.6318054,0.0,0.25214246,0.0,0.0,0.9676901,0.0,0.0,-0.0,0,0,0,0,0
33390632,0.0,0.0,2.631797,0.0,0.2521465,0.0,0.0,0.9676891,0.0,0.0,-0.0,0,0,0,0,0
33395584,0.0,0.0,2.6317945,0.0,0.25214776,0.0,0.0,0.96768874,0.0,0.0,-0.0,0,0,0,0,0
33400641,0.0,0.0,2.6317973,0.0,0.2521464,0.0,0.0,0.9676891,0.0,0.0,-0.0,0,0,0,0,0
33405638,0.0,0.0,2.631804,0.0,0.25214314,0.0,0.0,0.96768993,0.0,0.0,-0.0,0,0,0,0,0
33410580,0.0,0.0,2.631807,0.0,0.25214165,0.0,0.0,0.96769035,0.0,0.0,-0.0,0,0,0,0,0
33415593,0.0,0.0,2.6318116,0.0,0.25213948,0.0,0.0,0.9676909,0.0,0.0,-0.0,0,0,0,0,0
33420581,0.0,0.0,2.631815,0.0,0.25213784,0.0,0.0,0.9676913,0.0,0.0,-0.0,0,0,0,0,0
33425611,0.0,0.0,2.6318126,0.0,0.252139,0.0,0.0,0.967691,0.0,0.0,-0.0,0,0,0,0,0
33430626,0.0,0.0,2.6318169,0.0,0.25213692,0.0,0.0,0.96769154,0.0,0.0,-0.0,0,0,0,0,0
33435645,0.0,0.0,2.631822,0.0,0.25213438,0.0,0.0,0.96769226,0.0,0.0,-0.0,0,0,0,0,0
33440567,0.0,0.0,2.6318293,0.0,0.25213093,0.0,0.0,0.96769315,0.0,0.0,-0.0,0,0,0,0,0
33445544,0.0,0.0,2.6318336,0.0,0.25212884,0.0,0.0,0.9676937,0.0,0.0,-0.0,0,0,0,0,0
33450536,0.0,0.0,2.6318376,0.0,0.2521269,0.0,0.0,0.96769416,0.0,0.0,-0.0,0,0,0,0,0
33455553,0.0,0.0,2.631839,0.0,0.2521262,0.0,0.0,0.96769434,0.0,0.0,-0.0,0,0,0,0,0
33460540,0.0,0.0,2.6318343,0.0,0.2521285,0.0,0.0,0.96769375,0.0,0.0,-0.0,0,0,0,0,0
33465545,0.0,0.0,2.6318417,0.0,0.25212494,0.0,0.0,0.9676947,0.0,0.0,-0.0,0,0,0,0,0
33470562,0.0,0.0,2.631843,0.0,0.25212425,0.0,0.0,0.9676949,0.0,0.0,-0.0,0,0,0,0,0
33475633,0.0,0.0,2.6318414,0.0,0.25212505,0.0,0.0,0.96769464,0.0,0.0,-0.0,0,0,0,0,0
33480575,0.0,0.0,2.6318398,0.0,0.25212586,0.0,0.0,0.96769446,0.0,0.0,-0.0,0,0,0,0,0
33485546,0.0,0.0,2.6318386,0.0,0.25212643,0.0,0.0,0.9676943,0.0,0.0,-0.0,0,0,0,0,0
33490546,0.0,0.0,2.6318393,0.0,0.2521261,0.0,0.0,0.9676944,0.0,0.0,-0.0,0,0,0,0,0
33495546,0.0,0.0,2.6318421,0.0,0.2521247,0.0,0.0,0.96769476,0.0,0.0,-0.0,0,0,0,0,0
33500584,0.0,0.0,2.6318476,0.0,0.25212204,0.0,0.0,0.9676955,0.0,0.0,-0.0,0,0,0,0,0
33505642,0.0,0.0,2.6318536,0.0,0.25211915,0.0,0.0,0.9676962,0.0,0.0,-0.0,0,0,0,0,0
33510675,0.0,0.0,2.6318574,0.0,0.2521173,0.0,0.0,0.96769667,0.0,0.0,-0.0,0,0,0,0,0
33515700,0.0,0.0,2.631863,0.0,0.25211453,0.0,0.0,0.9676974,0.0,0.0,-0.0,0,0,0,0,0
33520729,0.0,0.0,2.6318595,0.0,0.2521163,0.0,0.0,0.96769696,0.0,0.0,-0.0,0,0,0,0,0
33525703,0.0,0.0,2.6318598,0.0,0.25211617,0.0,0.0,0.96769696,0.0,0.0,-0.0,0,0,0,0,0
33530754,0.0,0.0,2.6318514,0.0,0.2521202,0.0,0.0,0.96769595,0.0,0.0,-0.0,0,0,0,0,0
33535693,0.0,0.0,2.6318533,0.0,0.25211927,0.0,0.0,0.9676962,0.0,0.0,-0.0,0,0,0,0,0
33540662,0.0,0.0,2.6318498,0.0,0.252121,0.0,0.0,0.9676957,0.0,0.0,-0.0,0,0,0,0,0
33545677,0.0,0.0,2.6318567,0.0,0.25211766,0.0,0.0,0.9676966,0.0,0.0,-0.0,0,0,0,0,0
33550654,0.0,0.0,2.6318572,0.0,0.25211743,0.0,0.0,0.96769667,0.0,0.0,-0.0,0,0,0,0,0
33555673,0.0,0.0,2.631865,0.0,0.25211364,0.0,0.0,0.9676976,0.0,0.0,-0.0,0,0,0,0,0
33560667,0.0,0.0,2.6318707,0.0,0.25211087,0.0,0.0,0.96769834,0.0,0.0,-0.0,0,0,0,0,0
33565698,0.0,0.0,2.631876,0.0,0.2521083,0.0,0.0,0.96769905,0.0,0.0,-0.0,0,0,0,0,0
33570690,0.0,0.0,2.6318755,0.0,0.25210854,0.0,0.0,0.96769893,0.0,0.0,-0.0,0,0,0,0,0
33575670,0.0,0.0,2.631876,0.0,0.2521083,0.0,0.0,0.96769905,0.0,0.0,-0.0,0,0,0,0,0
33580662,0.0,0.0,2.6318836,0.0,0.25210464,0.0,0.0,0.9677,0.0,0.0,-0.0,0,0,0,0,0
33585618,0.0,0.0,2.6318846,0.0,0.25210416,0.0,0.0,0.9677001,0.0,0.0,-0.0,0,0,0,0,0
33590612,0.0,0.0,2.6318848,0.0,0.25210404,0.0,0.0,0.9677001,0.0,0.0,-0.0,0,0,0,0,0
33595609,0.0,0.0,2.6318889,0.0,0.25210208,0.0,0.0,0.96770066,0.0,0.0,-0.0,0,0,0,0,0
33600616,0.0,0.0,2.6318903,0.0,0.2521014,0.0,0.0,0.96770084,0.0,0.0,-0.0,0,0,0,0,0
33605641,0.0,0.0,2.6318913,0.0,0.25210094,0.0,0.0,0.96770096,0.0,0.0,-0.0,0,0,0,0,0
33610660,0.0,0.0,2.6318939,0.0,0.25209966,0.0,0.0,0.96770126,0.0,0.0,-0.0,0,0,0,0,0
33615650,0.0,0.0,2.6318932,0.0,0.25210002,0.0,0.0,0.9677012,0.0,0.0,-0.0,0,0,0,0,0
33620611,0.0,0.0,2.6318908,0.0,0.25210115,0.0,0.0,0.9677009,0.0,0.0,-0.0,0,0,0,0,0
33625626,0.0,0.0,2.6318924,0.0,0.25210035,0.0,0.0,0.9677011,0.0,0.0,-0.0,0,0,0,0,0
33630610,0.0,0.0,2.631891,0.0,0.25210106,0.0,0.0,0.9677009,0.0,0.0,-0.0,0,0,0,0,0
33635653,0.0,0.0,2.6318898,0.0,0.25210163,0.0,0.0,0.9677008,0.0,0.0,-0.0,0,0,0,0,0
33640635,0.0,0.0,2.6318865,0.0,0.25210324,0.0,0.0,0.96770036,0.0,0.0,-0.0,0,0,0,0,0
33645628,0.0,0.0,2.631883,0.0,0.25210497,0.0,0.0,0.9676999,0.0,0.0,-0.0,0,0,0,0,0
33650695,0.0,0.0,2.6318774,0.0,0.25210762,0.0,0.0,0.9676992,0.0,0.0,-0.0,0,0,0,0,0
33655736,0.0,0.0,2.6318846,0.0,0.25210416,0.0,0.0,0.9677001,0.0,0.0,-0.0,0,0,0,0,0
33660760,0.0,0.0,2.6318831,0.0,0.25210485,0.0,0.0,0.96769994,0.0,0.0,-0.0,0,0,0,0,0
33665682,0.0,0.0,2.6318793,0.0,0.2521067,0.0,0.0,0.96769947,0.0,0.0,-0.0,0,0,0,0,0
33670687,0.0,0.0,2.631877,0.0,0.25210786,0.0,0.0,0.96769917,0.0,0.0,-0.0,0,0,0,0,0
33675664,0.0,0.0,2.6318731,0.0,0.2521097,0.0,0.0,0.96769863,0.0,0.0,-0.0,0,0,0,0,0
33680677,0.0,0.0,2.631868,0.0,0.25211224,0.0,0.0,0.967698,0.0,0.0,-0.0,0,0,0,0,0
33685669,0.0,0.0,2.63187,0.0,0.2521112,0.0,0.0,0.9676983,0.0,0.0,-0.0,0,0,0,0,0
33690696,0.0,0.0,2.6318736,0.0,0.25210947,0.0,0.0,0.9676987,0.0,0.0,-0.0,0,0,0,0,0
33695708,0.0,0.0,2.6318722,0.0,0.25211015,0.0,0.0,0.9676985,0.0,0.0,-0.0,0,0,0,0,0
33700668,0.0,0.0,2.6318712,0.0,0.25211063,0.0,0.0,0.9676984,0.0,0.0,-0.0,0,0,0,0,0
33705670,0.0,0.0,2.6318684,0.0,0.252112,0.0,0.0,0.96769804,0.0,0.0,-0.0,0,0,0,0,0
33710620,0.0,0.0,2.6318672,0.0,0.2521126,0.0,0.0,0.9676979,0.0,0.0,-0.0,0,0,0,0,0
33715750,0.0,0.0,2.6318707,0.0,0.25211087,0.0,0.0,0.96769834,0.0,0.0,-0.0,0,0,0,0,0
33720630,0.0,0.0,2.6318736,0.0,0.25210947,0.0,0.0,0.9676987,0.0,0.0,-0.0,0,0,0,0,0
33725719,0.0,0.0,2.6318738,0.0,0.25210935,0.0,0.0,0.96769875,0.0,0.0,-0.0,0,0,0,0,0
33730684,0.0,0.0,2.6318753,0.0,0.25210866,0.0,0.0,0.96769893,0.0,0.0,-0.0,0,0,0,0,0
33735687,0.0,0.0,2.6318758,0.0,0.25210842,0.0,0.0,0.967699,0.0,0.0,-0.0,0,0,0,0,0
33740693,0.0,0.0,2.6318772,0.0,0.25210774,0.0,0.0,0.96769917,0.0,0.0,-0.0,0,0,0,0,0
33745762,0.0,0.0,2.6318738,0.0,0.25210935,0.0,0.0,0.96769875,0.0,0.0,-0.0,0,0,0,0,0
33750683,0.0,0.0,2.6318743,0.0,0.25210914,0.0,0.0,0.9676988,0.0,0.0,-0.0,0,0,0,0,0
33755650,0.0,0.0,2.6318781,0.0,0.2521073,0.0,0.0,0.9676993,0.0,0.0,-0.0,0,0,0,0,0
33760650,0.0,0.0,2.6318827,0.0,0.2521051,0.0,0.0,0.9676999,0.0,0.0,-0.0,0,0,0,0,0
33765644,0.0,0.0,2.6318848,0.0,0.25210404,0.0,0.0,0.9677001,0.0,0.0,-0.0,0,0,0,0,0
33770644,0.0,0.0,2.6318839,0.0,0.25210452,0.0,0.0,0.9677,0.0,0.0,-0.0,0,0,0,0,0
33775635,0.0,0.0,2.6318843,0.0,0.25210428,0.0,0.0,0.96770006,0.0,0.0,-0.0,0,0,0,0,0
33780669,0.0,0.0,2.6318822,0.0,0.25210533,0.0,0.0,0.9676998,0.0,0.0,-0.0,0,0,0,0,0
33785672,0.0,0.0,2.6318865,0.0,0.25210324,0.0,0.0,0.96770036,0.0,0.0,-0.0,0,0,0,0,0
33790715,0.0,0.0,2.6318827,0.0,0.2521051,0.0,0.0,0.9676999,0.0,0.0,-0.0,0,0,0,0,0
33795678,0.0,0.0,2.631882,0.0,0.25210544,0.0,0.0,0.96769977,0.0,0.0,-0.0,0,0,0,0,0
33800632,0.0,0.0,2.631875,0.0,0.25210878,0.0,0.0,0.9676989,0.0,0.0,-0.0,0,0,0,0,0
33805602,0.0,0.0,2.6318755,0.0,0.25210854,0.0,0.0,0.96769893,0.0,0.0,-0.0,0,0,0,0,0
33810592,0.0,0.0,2.6318731,0.0,0.2521097,0.0,0.0,0.96769863,0.0,0.0,-0.0,0,0,0,0,0
33815614,0.0,0.0,2.631872,0.0,0.25211027,0.0,0.0,0.9676985,0.0,0.0,-0.0,0,0,0,0,0
33820608,0.0,0.0,2.63187,0.0,0.2521112,0.0,0.0,0.9676983,0.0,0.0,-0.0,0,0,0,0,0
33825634,0.0,0.0,2.6318688,0.0,0.2521118,0.0,0.0,0.9676981,0.0,0.0,-0.0,0,0,0,0,0
33830625,0.0,0.0,2.6318657,0.0,0.25211328,0.0,0.0,0.96769774,0.0,0.0,-0.0,0,0,0,0,0
33835652,0.0,0.0,2.6318676,0.0,0.25211236,0.0,0.0,0.967698,0.0,0.0,-0.0,0,0,0,0,0
33840667,0.0,0.0,2.631869,0.0,0.25211167,0.0,0.0,0.96769816,0.0,0.0,-0.0,0,0,0,0,0
33845616,0.0,0.0,2.631865,0.0,0.25211364,0.0,0.0,0.9676976,0.0,0.0,-0.0,0,0,0,0,0
33850608,0.0,0.0,2.6318605,0.0,0.25211582,0.0,0.0,0.9676971,0.0,0.0,-0.0,0,0,0,0,0
33855604,0.0,0.0,2.6318572,0.0,0.25211743,0.0,0.0,0.96769667,0.0,0.0,-0.0,0,0,0,0,0
33860607,0.0,0.0,2.6318552,0.0,0.25211835,0.0,0.0,0.9676964,0.0,0.0,-0.0,0,0,0,0,0
33865604,0.0,0.0,2.6318588,0.0,0.25211662,0.0,0.0,0.96769685,0.0,0.0,-0.0,0,0,0,0,0
33870734,0.0,0.0,2.631857,0.0,0.25211754,0.0,0.0,0.9676966,0.0,0.0,-0.0,0,0,0,0,0
33875743,0.0,0.0,2.631851,0.0,0.25212044,0.0,0.0,0.9676959,0.0,0.0,-0.0,0,0,0,0,0
33880716,0.0,0.0,2.631849,0.0,0.25212136,0.0,0.0,0.96769565,0.0,0.0,-0.0,0,0,0,0,0
33885722,0.0,0.0,2.6318464,0.0,0.2521226,0.0,0.0,0.9676953,0.0,0.0,-0.0,0,0,0,0,0
33890674,0.0,0.0,2.6318355,0.0,0.25212792,0.0,0.0,0.9676939,0.0,0.0,-0.0,0,0,0,0,0
33895679,0.0,0.0,2.6318326,0.0,0.25212932,0.0,0.0,0.96769357,0.0,0.0,-0.0,0,0,0,0,0
33900657,0.0,0.0,2.6318276,0.0,0.25213173,0.0,0.0,0.9676929,0.0,0.0,-0.0,0,0,0,0,0
33905690,0.0,0.0,2.6318173,0.0,0.2521367,0.0,0.0,0.9676916,0.0,0.0,-0.0,0,0,0,0,0
33910657,0.0,0.0,2.6318147,0.0,0.25213796,0.0,0.0,0.9676913,0.0,0.0,-0.0,0,0,0,0,0
33915693,0.0,0.0,2.6318083,0.0,0.2521411,0.0,0.0,0.96769047,0.0,0.0,-0.0,0,0,0,0,0
33920762,0.0,0.0,2.6317992,0.0,0.25214547,0.0,0.0,0.96768934,0.0,0.0,-0.0,0,0,0,0,0
33925694,0.0,0.0,2.6317925,0.0,0.2521487,0.0,0.0,0.9676885,0.0,0.0,-0.0,0,0,0,0,0
33930699,0.0,0.0,2.6317964,0.0,0.25214684,0.0,0.0,0.967689,0.0,0.0,-0.0,0,0,0,0,0
33935662,0.0,0.0,2.6317952,0.0,0.25214744,0.0,0.0,0.96768886,0.0,0.0,-0.0,0,0,0,0,0
33940677,0.0,0.0,2.631786,0.0,0.25215182,0.0,0.0,0.96768767,0.0,0.0,-0.0,0,0,0,0,0
33945637,0.0,0.0,2.6317914,0.0,0.25214928,0.0,0.0,0.9676883,0.0,0.0,-0.0,0,0,0,0,0
33950629,0.0,0.0,2.6317937,0.0,0.25214812,0.0,0.0,0.9676887,0.0,0.0,-0.0,0,0,0,0,0
33955620,0.0,0.0,2.6317875,0.0,0.25215113,0.0,0.0,0.96768785,0.0,0.0,-0.0,0,0,0,0,0
33960741,0.0,0.0,2.6317759,0.0,0.25215676,0.0,0.0,0.9676864,0.0,0.0,-0.0,0,0,0,0,0
33965712,0.0,0.0,2.631774,0.0,0.2521577,0.0,0.0,0.9676862,0.0,0.0,-0.0,0,0,0,0,0
33970622,0.0,0.0,2.6317759,0.0,0.25215676,0.0,0.0,0.9676864,0.0,0.0,-0.0,0,0,0,0,0
33975743,0.0,0.0,2.6317706,0.0,0.2521593,0.0,0.0,0.96768576,0.0,0.0,-0.0,0,0,0,0,0
33980683,0.0,0.0,2.6317744,0.0,0.25215745,0.0,0.0,0.96768624,0.0,0.0,-0.0,0,0,0,0,0
33985707,0.0,0.0,2.6317666,0.0,0.25216126,0.0,0.0,0.9676852,0.0,0.0,-0.0,0,0,0,0,0
33990687,0.0,0.0,2.6317606,0.0,0.25216416,0.0,0.0,0.96768445,0.0,0.0,-0.0,0,0,0,0,0
33995711,0.0,0.0,2.6317525,0.0,0.2521681,0.0,0.0,0.96768343,0.0,0.0,-0.0,0,0,0,0,0
34000689,0.0,0.0,2.6317554,0.0,0.2521667,0.0,0.0,0.9676838,0.0,0.0,-0.0,0,0,0,0,0
34005911,0.0,0.0,2.631752,0.0,0.2521683,0.0,0.0,0.9676834,0.0,0.0,-0.0,0,0,0,0,0
34010814,0.0,0.0,2.6317482,0.0,0.25217015,0.0,0.0,0.9676829,0.0,0.0,-0.0,0,0,0,0,0
34015838,0.0,0.0,2.6317456,0.0,0.25217143,0.0,0.0,0.9676826,0.0,0.0,-0.0,0,0,0,0,0
34020850,0.0,0.0,2.6317377,0.0,0.2521752,0.0,0.0,0.9676816,0.0,0.0,-0.0,0,0,0,0,0
34025826,0.0,0.0,2.6317375,0.0,0.25217533,0.0,0.0,0.9676816,0.0,0.0,-0.0,0,0,0,0,0
34030801,0.0,0.0,2.6317334,0.0,0.2521773,0.0,0.0,0.96768105,0.0,0.0,-0.0,0,0,0,0,0
34035806,0.0,0.0,2.6317267,0.0,0.25218055,0.0,0.0,0.9676802,0.0,0.0,-0.0,0,0,0,0,0
34040813,0.0,0.0,2.6317196,0.0,0.252184,0.0,0.0,0.9676793,0.0,0.0,-0.0,0,0,0,0,0
34045794,0.0,0.0,2.631709,0.0,0.25218907,0.0,0.0,0.96767795,0.0,0.0,-0.0,0,0,0,0,0
34050860,0.0,0.0,2.6317081,0.0,0.25218952,0.0,0.0,0.96767783,0.0,0.0,-0.0,0,0,0,0,0
34055802,0.0,0.0,2.6317074,0.0,0.25218987,0.0,0.0,0.9676778,0.0,0.0,-0.0,0,0,0,0,0
34060781,0.0,0.0,2.6317053,0.0,0.25219092,0.0,0.0,0.9676775,0.0,0.0,-0.0,0,0,0,0,0
34065821,0.0,0.0,2.6317043,0.0,0.25219136,0.0,0.0,0.96767735,0.0,0.0,-0.0,0,0,0,0,0
34070775,0.0,0.0,2.6316977,0.0,0.2521946,0.0,0.0,0.9676765,0.0,0.0,-0.0,0,0,0,0,0
34075794,0.0,0.0,2.6316977,0.0,0.2521946,0.0,0.0,0.9676765,0.0,0.0,-0.0,0,0,0,0,0
34080789,0.0,0.0,2.631695,0.0,0.25219586,0.0,0.0,0.9676762,0.0,0.0,-0.0,0,0,0,0,0
34085800,0.0,0.0,2.631686,0.0,0.25220025,0.0,0.0,0.9676751,0.0,0.0,-0.0,0,0,0,0,0
34090753,0.0,0.0,2.6316843,0.0,0.25220108,0.0,0.0,0.96767485,0.0,0.0,-0.0,0,0,0,0,0
34095791,0.0,0.0,2.6316805,0.0,0.2522029,0.0,0.0,0.9676744,0.0,0.0,-0.0,0,0,0,0,0
34100755,0.0,0.0,2.6316762,0.0,0.25220498,0.0,0.0,0.96767384,0.0,0.0,-0.0,0,0,0,0,0
34105749,0.0,0.0,2.6316786,0.0,0.25220382,0.0,0.0,0.96767414,0.0,0.0,-0.0,0,0,0,0,0
34110789,0.0,0.0,2.6316736,0.0,0.25220627,0.0,0.0,0.9676735,0.0,0.0,-0.0,0,0,0,0,0
