timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
13309809,-0.08110753,-5.706948e-05,-0.2338293
13321005,-0.08110753,-5.706948e-05,-0.23068433
13332317,-0.08110753,-5.706948e-05,-0.2338293
13343565,-0.08110753,-5.706948e-05,-0.23068433
13354749,-0.08110753,-5.706948e-05,-0.23068433
13366027,-0.07813393,-5.706948e-05,-0.2338293
13377270,-0.08110753,-5.706948e-05,-0.2338293
13388554,-0.07813393,-5.706948e-05,-0.2338293
13399810,-0.084081106,-5.706948e-05,-0.2338293
13411018,-0.08110753,-5.706948e-05,-0.2338293
13422294,-0.08110753,-5.706948e-05,-0.2401192
13433597,-0.08110753,-5.706948e-05,-0.23697425
13444769,-0.08110753,-5.706948e-05,-0.23697425
13456017,-0.08110753,-5.706948e-05,-0.2338293
13467878,-0.08110753,-5.706948e-05,-0.2338293
13479178,-0.08110753,-5.706948e-05,-0.23068433
13490356,-0.08110753,-5.706948e-05,-0.23697425
13501495,-0.08110753,-0.0029628896,-0.2338293
13512639,-0.084081106,-5.706948e-05,-0.23068433
13523905,-0.08110753,-5.706948e-05,-0.23697425
13535060,-0.07813393,-5.706948e-05,-0.23068433
13546201,-0.08110753,-5.706948e-05,-0.2338293
13557346,-0.08110753,-0.0029628896,-0.23697425
13568561,-0.08110753,-5.706948e-05,-0.2401192
13579829,-0.08110753,-5.706948e-05,-0.2338293
13591093,-0.08110753,-5.706948e-05,-0.23068433
13602329,-0.084081106,-5.706948e-05,-0.2401192
13613621,-0.08110753,-5.706948e-05,-0.2338293
13624789,-0.08110753,-5.706948e-05,-0.23068433
13636082,-0.08110753,-5.706948e-05,-0.23697425
13647356,-0.08110753,-5.706948e-05,-0.2338293
13658545,-0.08110753,-5.706948e-05,-0.2338293
13669870,-0.08110753,-5.706948e-05,-0.23068433
13681092,-0.08110753,-5.706948e-05,-0.2338293
13692320,-0.07813393,-5.706948e-05,-0.2338293
13703559,-0.08110753,-5.706948e-05,-0.23068433
13714862,-0.08110753,-5.706948e-05,-0.23068433
13726642,-0.08110753,-5.706948e-05,-0.23068433
13737854,-0.08110753,-5.706948e-05,-0.2338293
13748996,-0.08110753,-5.706948e-05,-0.2338293
13760157,-0.07813393,-5.706948e-05,-0.23068433
13771300,-0.07813393,-5.706948e-05,-0.23068433
13782457,-0.08110753,-5.706948e-05,-0.2338293
13793648,-0.08110753,-5.706948e-05,-0.2338293
13804824,-0.07813393,-5.706948e-05,-0.23697425
13816089,-0.08110753,-5.706948e-05,-0.23068433
13827382,-0.07813393,-5.706948e-05,-0.2338293
13838631,-0.07813393,-5.706948e-05,-0.2338293
13849830,-0.08110753,-5.706948e-05,-0.23068433
13861135,-0.07813393,-5.706948e-05,-0.2338293
13872344,-0.08110753,-5.706948e-05,-0.22753938
13883628,-0.08110753,-5.706948e-05,-0.23068433
13894881,-0.08110753,-5.706948e-05,-0.23068433
13906089,-0.08110753,-5.706948e-05,-0.2338293
13917366,-0.07813393,-5.706948e-05,-0.23068433
13928633,-0.08110753,-5.706948e-05,-0.23068433
13939839,-0.07813393,-5.706948e-05,-0.23068433
13951103,-0.07813393,-5.706948e-05,-0.23068433
13962418,-0.07813393,-5.706948e-05,-0.2338293
13973599,-0.07813393,-5.706948e-05,-0.23068433
13985233,-0.08110753,-5.706948e-05,-0.23068433
13996383,-0.07813393,-5.706948e-05,-0.22753938
14007527,-0.07813393,-5.706948e-05,-0.23068433
14018676,-0.07516035,-0.0029628896,-0.23068433
14029906,-0.07813393,-5.706948e-05,-0.2338293
14041134,-0.07813393,-5.706948e-05,-0.23068433
14052389,-0.07813393,-5.706948e-05,-0.2338293
14063658,-0.08110753,-5.706948e-05,-0.23697425
14074865,-0.07813393,-5.706948e-05,-0.23068433
14086132,-0.07813393,-5.706948e-05,-0.23068433
14097391,-0.08110753,-5.706948e-05,-0.23068433
14108642,-0.07813393,-5.706948e-05,-0.23068433
14119919,-0.07813393,-5.706948e-05,-0.23068433
14131194,-0.07813393,-5.706948e-05,-0.22753938
14142395,-0.08110753,-5.706948e-05,-0.23068433
14153621,-0.07813393,-5.706948e-05,-0.23068433
14164941,-0.07813393,-5.706948e-05,-0.23068433
14176179,-0.07813393,-5.706948e-05,-0.23068433
14187387,-0.07813393,-5.706948e-05,-0.23068433
14198662,-0.07813393,-5.706948e-05,-0.22753938
14209902,-0.08110753,-5.706948e-05,-0.23068433
14221136,-0.07516035,-5.706948e-05,-0.23068433
14232388,-0.07813393,-5.706948e-05,-0.2338293
14244243,-0.07813393,-5.706948e-05,-0.22753938
14255415,-0.07813393,-5.706948e-05,-0.23068433
14266561,-0.07813393,-5.706948e-05,-0.23068433
14277703,-0.07813393,-0.0029628896,-0.2338293
14288874,-0.07813393,-5.706948e-05,-0.2338293
14300014,-0.07813393,-5.706948e-05,-0.2338293
14311163,-0.08110753,-5.706948e-05,-0.2338293
14322412,-0.07813393,-5.706948e-05,-0.22753938
14333674,-0.07813393,-5.706948e-05,-0.22753938
14344941,-0.07813393,-5.706948e-05,-0.23068433
14356150,-0.07813393,-5.706948e-05,-0.22753938
14367426,-0.07813393,-5.706948e-05,-0.23068433
14378746,-0.07813393,-5.706948e-05,-0.22753938
14389902,-0.07813393,-5.706948e-05,-0.22753938
14401155,-0.07813393,-5.706948e-05,-0.23068433
14412468,-0.07813393,-5.706948e-05,-0.23068433
14423668,-0.08110753,-5.706948e-05,-0.22753938
14434926,-0.07516035,-5.706948e-05,-0.23068433
14446205,-0.07813393,-5.706948e-05,-0.22753938
14457464,-0.07813393,-5.706948e-05,-0.22753938
14468664,-0.07813393,-5.706948e-05,-0.23068433
14479972,-0.07813393,-0.0029628896,-0.23068433
14491225,-0.07813393,-5.706948e-05,-0.23068433
14502801,-0.07813393,-5.706948e-05,-0.22753938
14513965,-0.07813393,-5.706948e-05,-0.23068433
14525111,-0.08110753,-5.706948e-05,-0.23068433
14536279,-0.07813393,-5.706948e-05,-0.23068433
14547485,-0.07813393,-5.706948e-05,-0.23068433
14558676,-0.08110753,-5.706948e-05,-0.2338293
14569996,-0.08110753,-5.706948e-05,-0.23068433
14581211,-0.07813393,-5.706948e-05,-0.23068433
14592435,-0.07813393,-5.706948e-05,-0.23068433
14603690,-0.07813393,-5.706948e-05,-0.23068433
14615005,-0.07813393,0.002848747,-0.23068433
14626246,-0.07813393,-5.706948e-05,-0.23697425
14637455,-0.07813393,-5.706948e-05,-0.23068433
14648734,-0.07813393,-5.706948e-05,-0.23068433
14659960,-0.07813393,-5.706948e-05,-0.23068433
14671197,-0.08110753,-5.706948e-05,-0.23068433
14682500,-0.07813393,-5.706948e-05,-0.23068433
14693730,-0.08110753,-5.706948e-05,-0.2401192
14705000,-0.08110753,-5.706948e-05,-0.22753938
14716249,-0.07813393,-5.706948e-05,-0.23068433
14727457,-0.07813393,-5.706948e-05,-0.2338293
14738771,-0.07813393,-5.706948e-05,-0.2338293
14750001,-0.07813393,-5.706948e-05,-0.23068433
14761850,-0.07813393,-5.706948e-05,-0.22753938
14773021,-0.07813393,-5.706948e-05,-0.23068433
14784168,-0.07813393,-5.706948e-05,-0.23697425
14795308,-0.07813393,-5.706948e-05,-0.2338293
14806512,-0.08110753,-5.706948e-05,-0.23697425
14817683,-0.08110753,-5.706948e-05,-0.2338293
14828825,-0.08110753,-5.706948e-05,-0.2338293
14840825,-0.08110753,-5.706948e-05,-0.2338293
14852156,-0.07813393,-0.0029628896,-0.2338293
14863390,-0.08110753,-0.0029628896,-0.23068433
14874586,-0.08110753,-5.706948e-05,-0.2338293
14885867,-0.07813393,-5.706948e-05,-0.23068433
14897194,-0.07813393,-0.0029628896,-0.23697425
14908369,-0.07813393,-5.706948e-05,-0.2338293
14919606,-0.08110753,-5.706948e-05,-0.2338293
14930846,-0.08110753,-0.0029628896,-0.2338293
14942596,-0.08110753,-5.706948e-05,-0.23068433
14953749,-0.07813393,-5.706948e-05,-0.23697425
14965021,-0.07813393,-5.706948e-05,-0.2338293
14976277,-0.08110753,-5.706948e-05,-0.23068433
14987497,-0.08110753,-5.706948e-05,-0.23697425
14998767,-0.08110753,-5.706948e-05,-0.2338293
15009994,-0.07813393,-5.706948e-05,-0.2338293
15021277,-0.08110753,-5.706948e-05,-0.23068433
15032562,-0.08110753,-5.706948e-05,-0.2338293
15043756,-0.07813393,-5.706948e-05,-0.2338293
15055006,-0.08110753,-5.706948e-05,-0.23697425
15066279,-0.08110753,-5.706948e-05,-0.2338293
15077504,-0.084081106,-5.706948e-05,-0.2401192
15088758,-0.08110753,-5.706948e-05,-0.2338293
15100071,-0.08110753,-5.706948e-05,-0.23697425
15111314,-0.084081106,-5.706948e-05,-0.23697425
15122942,-0.084081106,-5.706948e-05,-0.23068433
15134127,-0.07516035,-5.706948e-05,-0.22753938
15145275,-0.07813393,-5.706948e-05,-0.2338293
15156447,-0.08110753,-5.706948e-05,-0.2338293
15167642,-0.08110753,-5.706948e-05,-0.23697425
15178851,-0.084081106,-5.706948e-05,-0.2401192
15190078,-0.08110753,-5.706948e-05,-0.23697425
15201306,-0.08110753,-5.706948e-05,-0.2338293
15212563,-0.08110753,-5.706948e-05,-0.23068433
15223830,-0.08110753,-5.706948e-05,-0.23068433
15235107,-0.08110753,-5.706948e-05,-0.23068433
15246343,-0.08110753,0.002848747,-0.2338293
15257548,-0.08110753,-5.706948e-05,-0.23068433
15268843,-0.08110753,-5.706948e-05,-0.23697425
15280052,-0.08110753,-5.706948e-05,-0.2338293
15291312,-0.08110753,-5.706948e-05,-0.23068433
15303389,-0.08110753,-5.706948e-05,-0.23697425
15314747,-0.08110753,-5.706948e-05,-0.23068433
15325892,-0.08110753,-5.706948e-05,-0.23068433
15337147,-0.08110753,-5.706948e-05,-0.2338293
15348511,-0.08110753,-5.706948e-05,-0.23068433
15359702,-0.07813393,-5.706948e-05,-0.23068433
15370891,-0.08110753,-5.706948e-05,-0.23068433
15382273,-0.08110753,-5.706948e-05,-0.23068433
15393443,-0.07813393,-5.706948e-05,-0.22439441
15404655,-0.08110753,-5.706948e-05,-0.2338293
15415958,-0.08110753,-5.706948e-05,-0.23068433
15427195,-0.08110753,-5.706948e-05,-0.23068433
15438435,-0.07813393,-5.706948e-05,-0.2401192
15449702,-0.08110753,-5.706948e-05,-0.23068433
15460905,-0.08110753,-5.706948e-05,-0.23068433
15472281,-0.08110753,-5.706948e-05,-0.2338293
15483984,-0.08110753,-5.706948e-05,-0.23068433
15495142,-0.08110753,-5.706948e-05,-0.23068433
15506354,-0.07813393,-5.706948e-05,-0.23068433
15517580,-0.07813393,-5.706948e-05,-0.23068433
15528819,-0.08110753,-5.706948e-05,-0.23068433
15540145,-0.07813393,-5.706948e-05,-0.2338293
15551380,-0.08110753,-5.706948e-05,-0.23068433
15562580,-0.08110753,-5.706948e-05,-0.2338293
15573884,-0.07813393,-5.706948e-05,-0.23068433
15585120,-0.08110753,-5.706948e-05,-0.22753938
15596346,-0.07813393,-0.0029628896,-0.23068433
15607635,-0.07813393,-5.706948e-05,-0.23068433
15618835,-0.07813393,-5.706948e-05,-0.2338293
15630130,-0.07813393,-5.706948e-05,-0.23068433
15641417,-0.07813393,-5.706948e-05,-0.23068433
15652606,-0.08110753,-5.706948e-05,-0.22753938
15664447,-0.08110753,-5.706948e-05,-0.2338293
15675658,-0.07813393,-5.706948e-05,-0.2338293
15686818,-0.07813393,-5.706948e-05,-0.22753938
15697959,-0.07813393,-5.706948e-05,-0.2338293
15709113,-0.08110753,-5.706948e-05,-0.23068433
15720253,-0.07813393,-5.706948e-05,-0.22439441
15731393,-0.07813393,-5.706948e-05,-0.23068433
15742674,-0.07813393,-5.706948e-05,-0.23068433
15753904,-0.07516035,-0.0029628896,-0.23068433
15765103,-0.07813393,-5.706948e-05,-0.23068433
15776415,-0.07813393,-0.0029628896,-0.2338293
15787657,-0.07516035,-5.706948e-05,-0.23068433
15798890,-0.07813393,-5.706948e-05,-0.23068433
15810133,-0.07813393,-5.706948e-05,-0.22753938
15821396,-0.07516035,-5.706948e-05,-0.22439441
15832672,-0.08110753,-5.706948e-05,-0.23068433
15843922,-0.07813393,-5.706948e-05,-0.23068433
15855167,-0.07516035,-5.706948e-05,-0.2338293
15866398,-0.07813393,-5.706948e-05,-0.22753938
15877649,-0.07813393,-5.706948e-05,-0.2338293
15888924,-0.07813393,-5.706948e-05,-0.23068433
15900122,-0.07813393,-5.706948e-05,-0.23068433
15911459,-0.07516035,-5.706948e-05,-0.22753938
15923194,-0.07813393,-5.706948e-05,-0.23068433
15934358,-0.07813393,-5.706948e-05,-0.2338293
15945496,-0.07813393,-5.706948e-05,-0.23068433
15956639,-0.08110753,-5.706948e-05,-0.22753938
15967787,-0.07813393,-5.706948e-05,-0.2338293
15978986,-0.07813393,-5.706948e-05,-0.23068433
15990201,-0.07813393,-5.706948e-05,-0.2338293
16001414,-0.07813393,-5.706948e-05,-0.23068433
16012647,-0.07813393,-5.706948e-05,-0.22753938
16023949,-0.07813393,-5.706948e-05,-0.23068433
16035204,-0.07813393,-5.706948e-05,-0.23068433
16046401,-0.07813393,-5.706948e-05,-0.23068433
16057703,-0.07813393,-5.706948e-05,-0.23068433
16068913,-0.07813393,-5.706948e-05,-0.23068433
16080182,-0.08110753,-5.706948e-05,-0.23068433
16091457,-0.07813393,-5.706948e-05,-0.23068433
16102667,-0.07813393,-5.706948e-05,-0.23068433
16113968,-0.07813393,-5.706948e-05,-0.2338293
16125182,-0.07813393,-5.706948e-05,-0.2338293
16136435,-0.07813393,-5.706948e-05,-0.23068433
16147686,-0.08110753,-5.706948e-05,-0.23068433
16158962,-0.07813393,-5.706948e-05,-0.23068433
16170187,-0.07813393,-5.706948e-05,-0.23068433
16182017,-0.07813393,-5.706948e-05,-0.22753938
16193166,-0.07813393,-5.706948e-05,-0.2338293
16204316,-0.07813393,-5.706948e-05,-0.23068433
16215455,-0.08110753,-5.706948e-05,-0.23068433
16226693,-0.07813393,-5.706948e-05,-0.23068433
16237869,-0.07813393,-5.706948e-05,-0.2338293
16249045,-0.07813393,-5.706948e-05,-0.23068433
16260185,-0.07813393,-5.706948e-05,-0.2338293
16271435,-0.07813393,-5.706948e-05,-0.23068433
16282753,-0.07813393,-5.706948e-05,-0.23068433
16293937,-0.07813393,-5.706948e-05,-0.23068433
16305183,-0.07813393,-5.706948e-05,-0.23068433
16316506,-0.07813393,-5.706948e-05,-0.23068433
16327738,-0.07813393,-5.706948e-05,-0.23068433
16338949,-0.08110753,-5.706948e-05,-0.23068433
16350245,-0.07813393,-5.706948e-05,-0.22753938
16361473,-0.07813393,-5.706948e-05,-0.23068433
16372740,-0.07813393,-5.706948e-05,-0.23068433
16384022,-0.08110753,-5.706948e-05,-0.23068433
16395221,-0.08110753,-5.706948e-05,-0.2338293
16406499,-0.07813393,-5.706948e-05,-0.23068433
16417723,-0.07813393,-5.706948e-05,-0.23068433
16428960,-0.07813393,-5.706948e-05,-0.23697425
16441032,-0.08110753,-5.706948e-05,-0.2338293
16452423,-0.07813393,-5.706948e-05,-0.23068433
16463566,-0.08110753,-5.706948e-05,-0.23068433
16474820,-0.08110753,-5.706948e-05,-0.23068433
16486178,-0.08110753,-5.706948e-05,-0.2338293
16497375,-0.08110753,-0.0029628896,-0.23068433
16508575,-0.08110753,-5.706948e-05,-0.2338293
16519932,-0.07813393,-5.706948e-05,-0.23697425
16531122,-0.08110753,-5.706948e-05,-0.2338293
16542330,-0.07813393,-5.706948e-05,-0.23068433
16553704,-0.08110753,-5.706948e-05,-0.2338293
16564888,-0.08110753,-5.706948e-05,-0.23068433
16576113,-0.08110753,-5.706948e-05,-0.2338293
16587412,-0.07813393,-5.706948e-05,-0.23068433
16598617,-0.08110753,-5.706948e-05,-0.2338293
16609865,-0.08110753,-5.706948e-05,-0.2338293
16621637,-0.08110753,-5.706948e-05,-0.2338293
16632815,-0.08110753,-0.0029628896,-0.2401192
16644087,-0.08110753,-5.706948e-05,-0.23697425
16655263,-0.07813393,-5.706948e-05,-0.23068433
16666488,-0.08110753,-5.706948e-05,-0.23697425
16677792,-0.07813393,-5.706948e-05,-0.2338293
16689064,-0.08110753,-5.706948e-05,-0.2338293
16700251,-0.08110753,-5.706948e-05,-0.2338293
16711502,-0.084081106,-5.706948e-05,-0.23697425
16722835,-0.07813393,-5.706948e-05,-0.2338293
16734040,-0.08110753,-5.706948e-05,-0.2338293
16745252,-0.08110753,-5.706948e-05,-0.23068433
16756554,-0.08110753,-5.706948e-05,-0.23068433
16767772,-0.08110753,-5.706948e-05,-0.24326415
16779027,-0.08110753,-5.706948e-05,-0.23697425
16790315,-0.08110753,-5.706948e-05,-0.2338293
16802156,-0.08110753,-5.706948e-05,-0.23697425
16813329,-0.08110753,0.002848747,-0.23697425
16824513,-0.08110753,-5.706948e-05,-0.23068433
16835712,-0.08110753,-5.706948e-05,-0.23697425
16846853,-0.084081106,-5.706948e-05,-0.23068433
16857993,-0.084081106,-5.706948e-05,-0.2338293
16869132,-0.08110753,-5.706948e-05,-0.2338293
16880391,-0.08110753,-5.706948e-05,-0.23068433
16891616,-0.08110753,-5.706948e-05,-0.2338293
16902801,-0.08110753,-5.706948e-05,-0.2338293
16914037,-0.08110753,-5.706948e-05,-0.2338293
16925361,-0.08110753,-5.706948e-05,-0.2338293
16936598,-0.08110753,-5.706948e-05,-0.23068433
16947803,-0.08110753,-5.706948e-05,-0.23068433
16959096,-0.08110753,-5.706948e-05,-0.23068433
16970314,-0.08110753,-5.706948e-05,-0.2338293
16981595,-0.08110753,-5.706948e-05,-0.2338293
16992862,-0.08110753,-5.706948e-05,-0.2401192
17004057,-0.08110753,-5.706948e-05,-0.22439441
17015356,-0.07813393,-5.706948e-05,-0.2338293
17026572,-0.07813393,-5.706948e-05,-0.23697425
17037808,-0.08110753,-0.0029628896,-0.23068433
17049108,-0.07813393,-5.706948e-05,-0.22753938
17060905,-0.08110753,-5.706948e-05,-0.23068433
17072103,-0.08110753,-0.0029628896,-0.23697425
17083243,-0.07813393,-5.706948e-05,-0.22753938
17094391,-0.08110753,-5.706948e-05,-0.23068433
17105530,-0.08110753,-5.706948e-05,-0.23068433
17116674,-0.08110753,-5.706948e-05,-0.22439441
17127923,-0.07813393,-5.706948e-05,-0.22439441
17139160,-0.07813393,-5.706948e-05,-0.23068433
17150318,-0.07813393,-5.706948e-05,-0.2338293
17161597,-0.07813393,-5.706948e-05,-0.22753938
17172893,-0.07813393,-5.706948e-05,-0.2338293
17184157,-0.08110753,-5.706948e-05,-0.2338293
17195378,-0.08110753,-5.706948e-05,-0.23068433
