timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
86687831,-0.090028286,0.055153467,-0.21810448
86699090,-0.090028286,0.052247647,-0.21495953
86710433,-0.090028286,0.055153467,-0.21495953
86721611,-0.08705469,0.055153467,-0.21181455
86732848,-0.090028286,0.055153467,-0.21810448
86744163,-0.08705469,0.055153467,-0.21495953
86755413,-0.08705469,0.055153467,-0.21181455
86766606,-0.08705469,0.052247647,-0.21495953
86777916,-0.08705469,0.052247647,-0.21495953
86789169,-0.08705469,0.055153467,-0.21181455
86800377,-0.08705469,0.055153467,-0.21495953
86811670,-0.08705469,0.055153467,-0.21181455
86822899,-0.08705469,0.055153467,-0.21495953
86834177,-0.08705469,0.055153467,-0.21810448
86845390,-0.090028286,0.055153467,-0.21810448
86856693,-0.090028286,0.055153467,-0.22124943
86867957,-0.090028286,0.055153467,-0.21495953
86879202,-0.08705469,0.055153467,-0.21810448
86890462,-0.08705469,0.055153467,-0.21495953
86901651,-0.08705469,0.055153467,-0.21810448
86912959,-0.084081106,0.055153467,-0.21181455
86924233,-0.084081106,0.052247647,-0.21810448
86935419,-0.08705469,0.055153467,-0.21810448
86946681,-0.08705469,0.055153467,-0.21495953
86957951,-0.084081106,0.055153467,-0.21181455
86969178,-0.084081106,0.055153467,-0.21181455
86980446,-0.084081106,0.058059286,-0.20866959
86991756,-0.08705469,0.055153467,-0.20866959
87003025,-0.084081106,0.055153467,-0.21181455
87014194,-0.08110753,0.058059286,-0.21181455
87026298,-0.08705469,0.058059286,-0.21495953
87037686,-0.08705469,0.055153467,-0.21810448
87048827,-0.084081106,0.058059286,-0.20866959
87060060,-0.084081106,0.058059286,-0.21495953
87071427,-0.084081106,0.055153467,-0.21810448
87082610,-0.084081106,0.055153467,-0.21181455
87093820,-0.084081106,0.055153467,-0.21495953
87105135,-0.084081106,0.055153467,-0.22124943
87116375,-0.084081106,0.055153467,-0.21810448
87127637,-0.084081106,0.055153467,-0.21181455
87138881,-0.08705469,0.055153467,-0.21181455
87150130,-0.08705469,0.055153467,-0.22124943
87161393,-0.084081106,0.055153467,-0.20866959
87172647,-0.08705469,0.055153467,-0.21495953
87183897,-0.08705469,0.055153467,-0.21495953
87195158,-0.084081106,0.055153467,-0.21495953
87206431,-0.08705469,0.055153467,-0.21181455
87217651,-0.08705469,0.055153467,-0.21181455
87228865,-0.08705469,0.055153467,-0.21181455
87240269,-0.08705469,0.055153467,-0.21495953
87251443,-0.08705469,0.055153467,-0.21181455
87262620,-0.084081106,0.055153467,-0.21495953
87273891,-0.090028286,0.055153467,-0.20866959
87285267,-0.08705469,0.055153467,-0.21495953
87296412,-0.093001865,0.055153467,-0.21181455
87307648,-0.084081106,0.055153467,-0.20866959
87319026,-0.08705469,0.055153467,-0.21495953
87330222,-0.08705469,0.055153467,-0.21495953
87341408,-0.08705469,0.055153467,-0.21495953
87352650,-0.08705469,0.055153467,-0.21181455
87364039,-0.08705469,0.055153467,-0.21495953
87375185,-0.08705469,0.055153467,-0.21181455
87386417,-0.084081106,0.055153467,-0.21495953
87397715,-0.08705469,0.055153467,-0.21181455
87408971,-0.08705469,0.055153467,-0.21495953
87420186,-0.08705469,0.055153467,-0.21810448
87431497,-0.084081106,0.055153467,-0.21495953
87442743,-0.08705469,0.058059286,-0.20866959
87453991,-0.090028286,0.055153467,-0.21810448
87465245,-0.090028286,0.055153467,-0.22124943
87476465,-0.093001865,0.058059286,-0.21495953
87487772,-0.090028286,0.055153467,-0.21181455
87499014,-0.090028286,0.055153467,-0.22439441
87510243,-0.090028286,0.055153467,-0.21181455
87521473,-0.090028286,0.055153467,-0.21810448
87532800,-0.090028286,0.055153467,-0.22124943
87544023,-0.08705469,0.055153467,-0.21495953
87555233,-0.090028286,0.055153467,-0.21810448
87566528,-0.090028286,0.055153467,-0.21495953
87577815,-0.093001865,0.055153467,-0.21495953
87588992,-0.093001865,0.055153467,-0.22124943
87600260,-0.090028286,0.055153467,-0.21495953
87611645,-0.090028286,0.055153467,-0.21810448
87622784,-0.090028286,0.055153467,-0.21181455
87634003,-0.08705469,0.055153467,-0.21810448
87645428,-0.090028286,0.055153467,-0.21810448
87656591,-0.090028286,0.055153467,-0.21181455
87667774,-0.08705469,0.055153467,-0.21495953
87679079,-0.090028286,0.055153467,-0.21495953
87690450,-0.08705469,0.055153467,-0.21810448
87701602,-0.084081106,0.055153467,-0.22124943
87712787,-0.08705469,0.055153467,-0.21810448
87724092,-0.08705469,0.055153467,-0.21810448
87735351,-0.084081106,0.055153467,-0.21810448
87746547,-0.08705469,0.058059286,-0.21495953
87757862,-0.08705469,0.055153467,-0.20866959
87769114,-0.08705469,0.055153467,-0.21810448
87780357,-0.084081106,0.055153467,-0.21810448
87791651,-0.08705469,0.055153467,-0.21810448
87802845,-0.08705469,0.055153467,-0.20552464
87814166,-0.084081106,0.058059286,-0.21495953
87825396,-0.084081106,0.055153467,-0.21495953
87836610,-0.084081106,0.055153467,-0.21495953
87847866,-0.08705469,0.055153467,-0.21495953
87859220,-0.08705469,0.058059286,-0.22439441
87870388,-0.08705469,0.055153467,-0.21181455
87881611,-0.084081106,0.058059286,-0.21495953
87892885,-0.090028286,0.058059286,-0.21181455
87904235,-0.08705469,0.058059286,-0.21810448
87915381,-0.084081106,0.055153467,-0.21495953
87926620,-0.084081106,0.055153467,-0.21810448
87937970,-0.084081106,0.058059286,-0.21495953
87949164,-0.08705469,0.055153467,-0.21495953
87960386,-0.084081106,0.060965106,-0.21495953
87971689,-0.08705469,0.058059286,-0.21810448
87982955,-0.08705469,0.058059286,-0.21495953
87994147,-0.084081106,0.058059286,-0.21181455
88005441,-0.08705469,0.058059286,-0.21810448
88016769,-0.08705469,0.060965106,-0.21495953
88027947,-0.084081106,0.058059286,-0.20866959
88039154,-0.084081106,0.058059286,-0.21495953
88050448,-0.08705469,0.058059286,-0.20866959
88061771,-0.08705469,0.058059286,-0.22124943
88072923,-0.08110753,0.055153467,-0.21810448
88084222,-0.08110753,0.058059286,-0.21810448
88095421,-0.084081106,0.058059286,-0.22439441
88106735,-0.08705469,0.058059286,-0.21810448
88118007,-0.084081106,0.060965106,-0.21181455
88129229,-0.08705469,0.058059286,-0.21810448
88140487,-0.08110753,0.058059286,-0.22124943
88151812,-0.08705469,0.058059286,-0.21495953
88162961,-0.08705469,0.058059286,-0.21495953
88174224,-0.08705469,0.058059286,-0.21181455
88185599,-0.08705469,0.058059286,-0.21495953
88196761,-0.08705469,0.058059286,-0.21181455
88207961,-0.090028286,0.058059286,-0.22124943
88219262,-0.08705469,0.058059286,-0.22124943
88230594,-0.093001865,0.058059286,-0.21495953
88241745,-0.08705469,0.058059286,-0.20866959
88252977,-0.090028286,0.060965106,-0.21810448
88264355,-0.08705469,0.058059286,-0.22439441
88275550,-0.093001865,0.06387092,-0.21495953
88286757,-0.08705469,0.060965106,-0.21810448
88298042,-0.093001865,0.060965106,-0.22439441
88309313,-0.090028286,0.060965106,-0.21495953
88320516,-0.093001865,0.060965106,-0.22439441
88331833,-0.090028286,0.058059286,-0.20866959
88343124,-0.090028286,0.060965106,-0.21495953
88354306,-0.08705469,0.060965106,-0.21495953
88365516,-0.090028286,0.060965106,-0.21495953
88376817,-0.090028286,0.060965106,-0.21495953
88388080,-0.08705469,0.060965106,-0.21810448
88399334,-0.090028286,0.058059286,-0.22124943
88410615,-0.090028286,0.058059286,-0.22124943
88421795,-0.09597545,0.060965106,-0.22124943
88433116,-0.08705469,0.058059286,-0.21495953
88444348,-0.090028286,0.060965106,-0.21810448
88455599,-0.093001865,0.060965106,-0.22124943
88466841,-0.090028286,0.058059286,-0.22439441
88478186,-0.093001865,0.060965106,-0.21810448
88489361,-0.09597545,0.058059286,-0.22439441
88500577,-0.08705469,0.060965106,-0.22124943
88511968,-0.090028286,0.060965106,-0.21181455
88523151,-0.08705469,0.058059286,-0.21810448
88534335,-0.08705469,0.058059286,-0.22439441
88545591,-0.08705469,0.058059286,-0.20866959
88556917,-0.08705469,0.058059286,-0.22439441
88568113,-0.093001865,0.058059286,-0.20866959
88579351,-0.090028286,0.055153467,-0.22124943
88590729,-0.08705469,0.058059286,-0.22124943
88601911,-0.08705469,0.058059286,-0.21181455
88613121,-0.08705469,0.058059286,-0.21495953
88624429,-0.090028286,0.060965106,-0.21181455
88635683,-0.08705469,0.058059286,-0.22124943
88646872,-0.090028286,0.058059286,-0.22124943
88658190,-0.090028286,0.058059286,-0.22439441
88669501,-0.090028286,0.058059286,-0.21181455
88680670,-0.08705469,0.058059286,-0.22124943
88691894,-0.090028286,0.058059286,-0.22124943
88703189,-0.08705469,0.055153467,-0.21810448
88714448,-0.090028286,0.058059286,-0.22124943
88725683,-0.08705469,0.058059286,-0.22124943
88736979,-0.090028286,0.058059286,-0.22124943
88748170,-0.090028286,0.058059286,-0.22124943
88759495,-0.08705469,0.058059286,-0.21810448
88770719,-0.090028286,0.060965106,-0.21810448
88781989,-0.08705469,0.058059286,-0.22124943
88793170,-0.08705469,0.060965106,-0.22439441
88804548,-0.08705469,0.060965106,-0.21495953
88815720,-0.08705469,0.060965106,-0.21495953
88826933,-0.084081106,0.058059286,-0.22124943
88838316,-0.084081106,0.06387092,-0.21810448
88849522,-0.084081106,0.06387092,-0.21495953
88860702,-0.08110753,0.06387092,-0.22753938
88871963,-0.084081106,0.06387092,-0.22124943
88883321,-0.084081106,0.06677674,-0.21810448
88894462,-0.084081106,0.06387092,-0.21810448
88905710,-0.08110753,0.06677674,-0.22124943
88917119,-0.08110753,0.06968255,-0.22124943
88928347,-0.07813393,0.06677674,-0.22124943
88939525,-0.08110753,0.06677674,-0.21810448
88950728,-0.08110753,0.06677674,-0.21810448
88962086,-0.07516035,0.06677674,-0.21495953
88973303,-0.084081106,0.06968255,-0.22124943
88984500,-0.07813393,0.06968255,-0.22124943
88995741,-0.07813393,0.06968255,-0.22439441
89007102,-0.07813393,0.06968255,-0.22124943
89018294,-0.07813393,0.06968255,-0.22124943
89029506,-0.07516035,0.06968255,-0.22124943
89040822,-0.07516035,0.07258838,-0.22753938
89052149,-0.08110753,0.07258838,-0.22753938
89063291,-0.07813393,0.07258838,-0.22439441
89074522,-0.07516035,0.07258838,-0.23068433
89085908,-0.084081106,0.07258838,-0.22753938
89097048,-0.08110753,0.07258838,-0.23068433
89108287,-0.08110753,0.07258838,-0.23068433
89119588,-0.08110753,0.07258838,-0.22753938
89130836,-0.08110753,0.07258838,-0.22439441
89142061,-0.07813393,0.07258838,-0.22439441
89153364,-0.07813393,0.06968255,-0.22753938
89164629,-0.08110753,0.07258838,-0.23068433
89175873,-0.07516035,0.075494185,-0.22124943
89187133,-0.07813393,0.07258838,-0.22753938
89198374,-0.08110753,0.07258838,-0.22124943
89209646,-0.08110753,0.075494185,-0.22439441
89220887,-0.08110753,0.075494185,-0.22439441
89232151,-0.084081106,0.075494185,-0.22124943
89243329,-0.07516035,0.07258838,-0.22753938
89254628,-0.08110753,0.07258838,-0.23068433
89265895,-0.08110753,0.075494185,-0.23068433
89277115,-0.08110753,0.075494185,-0.22439441
89288399,-0.07516035,0.075494185,-0.22753938
89299718,-0.07516035,0.07258838,-0.2338293
89310869,-0.07813393,0.07258838,-0.23068433
89322136,-0.07813393,0.07258838,-0.22439441
89333503,-0.08110753,0.07258838,-0.22439441
89344691,-0.07813393,0.07258838,-0.22124943
89355878,-0.08110753,0.075494185,-0.22124943
89367185,-0.08110753,0.07258838,-0.22124943
89378459,-0.08110753,0.075494185,-0.22124943
89389642,-0.07813393,0.07258838,-0.21810448
89400895,-0.07813393,0.07258838,-0.21810448
89412258,-0.08110753,0.07258838,-0.23068433
89423421,-0.084081106,0.07258838,-0.21810448
89434654,-0.08110753,0.07258838,-0.22124943
89445945,-0.084081106,0.07258838,-0.23068433
89457228,-0.08705469,0.075494185,-0.21810448
89468427,-0.08110753,0.07258838,-0.22124943
89479730,-0.08705469,0.07258838,-0.23068433
89490993,-0.084081106,0.07258838,-0.22124943
89502234,-0.08705469,0.07258838,-0.22753938
89513492,-0.08705469,0.07258838,-0.22439441
89524723,-0.093001865,0.07258838,-0.22124943
89535989,-0.08705469,0.06968255,-0.22439441
89547311,-0.093001865,0.07258838,-0.21810448
89558488,-0.090028286,0.06968255,-0.22439441
89569694,-0.093001865,0.06968255,-0.22124943
89581006,-0.09597545,0.06968255,-0.22124943
89592262,-0.09597545,0.06968255,-0.21810448
89603460,-0.09597545,0.06677674,-0.22124943
89614777,-0.09894903,0.06677674,-0.21810448
89626093,-0.09894903,0.060965106,-0.22753938
89637251,-0.101922624,0.06387092,-0.21810448
89648489,-0.101922624,0.060965106,-0.21810448
89659875,-0.101922624,0.060965106,-0.21810448
89671028,-0.11084338,0.060965106,-0.22124943
89682246,-0.10786979,0.055153467,-0.22124943
89693606,-0.1048962,0.055153467,-0.21810448
89704871,-0.10786979,0.052247647,-0.22753938
89716026,-0.10786979,0.052247647,-0.21810448
89727266,-0.11381696,0.04934183,-0.21810448
89738630,-0.11381696,0.046436016,-0.21810448
89749812,-0.11381696,0.046436016,-0.21181455
89761019,-0.116790555,0.043530196,-0.22124943
89772333,-0.11381696,0.04062438,-0.21181455
89783592,-0.116790555,0.04062438,-0.22124943
89794792,-0.11976413,0.04062438,-0.21810448
89806151,-0.11976413,0.03771856,-0.22124943
89817311,-0.12273772,0.03771856,-0.21810448
89828581,-0.11976413,0.03771856,-0.21181455
89839795,-0.11976413,0.031906925,-0.21181455
89851163,-0.12273772,0.031906925,-0.22124943
89862378,-0.1257113,0.031906925,-0.22439441
89873603,-0.1257113,0.029001106,-0.22439441
89884850,-0.1286849,0.029001106,-0.22124943
89896119,-0.1257113,0.029001106,-0.22124943
89908111,-0.1286849,0.029001106,-0.22439441
89919250,-0.12273772,0.02609529,-0.22439441
89930432,-0.1257113,0.023189472,-0.22124943
89941590,-0.1257113,0.023189472,-0.21810448
89952792,-0.12273772,0.023189472,-0.22124943
89964005,-0.1257113,0.020283652,-0.22439441
89975281,-0.1257113,0.020283652,-0.23068433
89986580,-0.1257113,0.020283652,-0.22124943
89997769,-0.1257113,0.020283652,-0.21181455
90009015,-0.1257113,0.017377837,-0.23068433
90020351,-0.1257113,0.017377837,-0.21495953
90031536,-0.1257113,0.017377837,-0.22124943
90042779,-0.1257113,0.017377837,-0.22439441
90054102,-0.1257113,0.014472018,-0.22124943
90065311,-0.12273772,0.014472018,-0.22439441
90076562,-0.12273772,0.014472018,-0.22124943
90087811,-0.12273772,0.014472018,-0.22439441
90099124,-0.12273772,0.0115662,-0.23068433
90110407,-0.11976413,0.0115662,-0.22439441
90121570,-0.116790555,0.0115662,-0.22753938
90132802,-0.11976413,0.008660382,-0.22124943
90144086,-0.11381696,0.008660382,-0.21181455
90155330,-0.11381696,0.008660382,-0.22753938
90166578,-0.11381696,0.008660382,-0.22753938
90177862,-0.11084338,0.0057545635,-0.23068433
90189154,-0.11084338,0.0057545635,-0.21810448
90200344,-0.10786979,0.0057545635,-0.22124943
90211599,-0.11084338,0.008660382,-0.23068433
90222898,-0.10786979,0.0057545635,-0.22439441
90234118,-0.11084338,0.0057545635,-0.22124943
90245354,-0.10786979,0.008660382,-0.22439441
90256625,-0.10786979,0.008660382,-0.23068433
90267873,-0.1048962,0.0115662,-0.2338293
90279115,-0.101922624,0.0115662,-0.22439441
90290416,-0.1048962,0.0115662,-0.2401192
90301651,-0.101922624,0.0115662,-0.22753938
90312916,-0.101922624,0.014472018,-0.2401192
90324168,-0.101922624,0.017377837,-0.23697425
90335409,-0.101922624,0.017377837,-0.23068433
90346654,-0.09597545,0.020283652,-0.23068433
90357916,-0.093001865,0.017377837,-0.23697425
90369167,-0.09894903,0.020283652,-0.23697425
90380399,-0.09597545,0.023189472,-0.2401192
90391708,-0.09597545,0.023189472,-0.22753938
90402919,-0.090028286,0.023189472,-0.2338293
90414166,-0.090028286,0.02609529,-0.22439441
90425445,-0.090028286,0.02609529,-0.23068433
90436741,-0.08705469,0.029001106,-0.2338293
90447934,-0.08705469,0.029001106,-0.2338293
90459179,-0.084081106,0.031906925,-0.23697425
90470502,-0.08110753,0.031906925,-0.23068433
90481789,-0.084081106,0.031906925,-0.2338293
90492935,-0.08110753,0.031906925,-0.2338293
90504190,-0.07813393,0.03481274,-0.24326415
90515531,-0.08110753,0.03481274,-0.23697425
90526702,-0.07516035,0.03481274,-0.2338293
90537960,-0.06921318,0.03481274,-0.23697425
90549280,-0.07218676,0.03771856,-0.2338293
90560512,-0.066239595,0.03771856,-0.2338293
90571728,-0.06921318,0.03771856,-0.2338293
90583024,-0.066239595,0.04062438,-0.2338293
90594309,-0.066239595,0.04062438,-0.24326415
90605479,-0.063266,0.04062438,-0.24326415
90616736,-0.06029242,0.04062438,-0.2338293
90628053,-0.06029242,0.03771856,-0.24326415
90639272,-0.06029242,0.04062438,-0.24326415
90650505,-0.057318833,0.043530196,-0.24326415
90661808,-0.057318833,0.043530196,-0.2495541
90673060,-0.06029242,0.043530196,-0.24326415
90684318,-0.06029242,0.043530196,-0.24640915
90695560,-0.057318833,0.043530196,-0.24640915
90706761,-0.05434525,0.046436016,-0.24326415
90718041,-0.057318833,0.043530196,-0.24640915
90729350,-0.051371664,0.043530196,-0.2401192
90740554,-0.05434525,0.043530196,-0.23697425
90751792,-0.051371664,0.043530196,-0.24326415
90763104,-0.051371664,0.043530196,-0.24326415
90774361,-0.048398074,0.046436016,-0.2401192
90785546,-0.051371664,0.046436016,-0.23697425
90796850,-0.05434525,0.046436016,-0.24326415
90808128,-0.05434525,0.046436016,-0.23697425
90819312,-0.051371664,0.046436016,-0.24640915
90830558,-0.051371664,0.046436016,-0.23697425
90841884,-0.051371664,0.046436016,-0.24640915
90853062,-0.057318833,0.046436016,-0.2401192
90864320,-0.057318833,0.04934183,-0.24640915
90875595,-0.05434525,0.04934183,-0.24326415
90886871,-0.057318833,0.04934183,-0.23697425
90898079,-0.06029242,0.04934183,-0.2401192
90909341,-0.057318833,0.04934183,-0.23697425
90920657,-0.06029242,0.046436016,-0.23697425
90931871,-0.063266,0.046436016,-0.2401192
90943101,-0.063266,0.046436016,-0.22753938
90954375,-0.063266,0.046436016,-0.23068433
90965623,-0.063266,0.046436016,-0.2338293
90976854,-0.066239595,0.046436016,-0.23068433
90988171,-0.06921318,0.046436016,-0.22753938
90999394,-0.07218676,0.046436016,-0.22753938
91010636,-0.07218676,0.04934183,-0.23068433
91021931,-0.07218676,0.046436016,-0.2338293
91033164,-0.07516035,0.046436016,-0.22753938
91044453,-0.08110753,0.046436016,-0.23068433
91055703,-0.08110753,0.046436016,-0.23068433
91066940,-0.084081106,0.043530196,-0.2338293
91078141,-0.084081106,0.043530196,-0.23068433
91089418,-0.090028286,0.043530196,-0.2401192
91100706,-0.090028286,0.043530196,-0.22753938
91111919,-0.09597545,0.043530196,-0.2338293
91123196,-0.09597545,0.043530196,-0.23068433
91134439,-0.101922624,0.04062438,-0.22124943
91145671,-0.1048962,0.043530196,-0.22753938
91156926,-0.10786979,0.04062438,-0.22439441
91168198,-0.1048962,0.04062438,-0.22439441
91179461,-0.11084338,0.03771856,-0.22124943
91190689,-0.11084338,0.03771856,-0.22124943
91201949,-0.11381696,0.03481274,-0.22439441
91213259,-0.116790555,0.03481274,-0.22124943
91224447,-0.12273772,0.03481274,-0.22124943
91235702,-0.12273772,0.03481274,-0.22439441
91247030,-0.1257113,0.03481274,-0.21810448
91258288,-0.1286849,0.03481274,-0.21181455
91269468,-0.1286849,0.029001106,-0.21181455
91280718,-0.13165848,0.031906925,-0.21495953
91292059,-0.13165848,0.029001106,-0.22124943
91303284,-0.13463207,0.031906925,-0.21810448
91314493,-0.14057924,0.029001106,-0.21495953
91325737,-0.14057924,0.029001106,-0.20552464
91337009,-0.14057924,0.029001106,-0.20866959
91348258,-0.14355282,0.029001106,-0.20866959
91359497,-0.14355282,0.029001106,-0.21181455
91370775,-0.14949998,0.029001106,-0.20552464
91382043,-0.14949998,0.02609529,-0.20866959
91393263,-0.15247358,0.02609529,-0.19923471
91404546,-0.15544717,0.02609529,-0.19923471
91415851,-0.15544717,0.023189472,-0.19923471
91427037,-0.15544717,0.023189472,-0.19923471
91438276,-0.15544717,0.023189472,-0.19923471
91449545,-0.15842074,0.02609529,-0.20552464
91460800,-0.16139434,0.023189472,-0.20866959
91472048,-0.16139434,0.020283652,-0.20237969
91483347,-0.16139434,0.023189472,-0.20237969
91494592,-0.16139434,0.020283652,-0.19923471
91505809,-0.16436791,0.020283652,-0.20866959
91517113,-0.16734152,0.020283652,-0.20552464
91528314,-0.16734152,0.020283652,-0.19294481
91539594,-0.16436791,0.017377837,-0.19608976
91550832,-0.16436791,0.017377837,-0.19923471
91562124,-0.1703151,0.017377837,-0.19608976
91573379,-0.16734152,0.020283652,-0.19294481
91584595,-0.16436791,0.017377837,-0.19608976
91595858,-0.16436791,0.017377837,-0.19923471
91607102,-0.16734152,0.017377837,-0.19923471
91618397,-0.16734152,0.020283652,-0.19294481
91629657,-0.16734152,0.020283652,-0.19923471
91640842,-0.1703151,0.020283652,-0.19294481
91652107,-0.16734152,0.017377837,-0.19923471
91663436,-0.16734152,0.020283652,-0.19294481
91674610,-0.16436791,0.020283652,-0.19608976
91685861,-0.16436791,0.020283652,-0.19923471
91697147,-0.16139434,0.020283652,-0.19923471
91708408,-0.16139434,0.020283652,-0.19294481
91719639,-0.16139434,0.020283652,-0.19923471
91730875,-0.16139434,0.020283652,-0.19608976
91742200,-0.15544717,0.020283652,-0.19294481
91753383,-0.15842074,0.020283652,-0.19923471
91764646,-0.15544717,0.020283652,-0.19608976
91775972,-0.15842074,0.020283652,-0.19608976
91787170,-0.15247358,0.020283652,-0.20237969
91798395,-0.15247358,0.020283652,-0.19608976
91809682,-0.14949998,0.023189472,-0.20237969
91820961,-0.14949998,0.023189472,-0.20552464
91832247,-0.14949998,0.02609529,-0.20866959
91843464,-0.14652641,0.02609529,-0.20866959
91854679,-0.14652641,0.02609529,-0.20237969
91865945,-0.14355282,0.02609529,-0.20866959
91877183,-0.14652641,0.02609529,-0.20866959
91888474,-0.14057924,0.029001106,-0.21181455
91899697,-0.14057924,0.029001106,-0.20866959
91910996,-0.13760565,0.031906925,-0.20866959
91922273,-0.13760565,0.029001106,-0.21181455
91933449,-0.1286849,0.031906925,-0.21495953
91944722,-0.13165848,0.031906925,-0.21181455
91956040,-0.1286849,0.031906925,-0.21810448
91967219,-0.1257113,0.03481274,-0.21495953
91978476,-0.1257113,0.03481274,-0.21810448
91989745,-0.12273772,0.03771856,-0.21810448
92000985,-0.12273772,0.03481274,-0.22439441
92012261,-0.11976413,0.03481274,-0.22439441
92023560,-0.116790555,0.03771856,-0.22124943
92034807,-0.116790555,0.03771856,-0.22124943
92046001,-0.11084338,0.03771856,-0.22124943
92057258,-0.11381696,0.03771856,-0.22124943
92068521,-0.1048962,0.03771856,-0.22753938
92079790,-0.1048962,0.04062438,-0.22753938
92091012,-0.10786979,0.04062438,-0.22753938
92102321,-0.101922624,0.043530196,-0.22753938
92113571,-0.09894903,0.04062438,-0.23697425
92124765,-0.09894903,0.04062438,-0.23068433
92136088,-0.09597545,0.04062438,-0.22753938
92147340,-0.090028286,0.04062438,-0.22439441
92158591,-0.090028286,0.04062438,-0.23068433
92169809,-0.090028286,0.04062438,-0.22753938
92181093,-0.08705469,0.043530196,-0.23068433
92192331,-0.084081106,0.04062438,-0.2338293
92203588,-0.084081106,0.043530196,-0.23068433
