timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
97332554,0.11409447,-0.016071703,0.08426746,0.98975915,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97337557,0.11445176,-0.015447935,0.085280724,0.989641,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97342557,0.114741914,-0.014926237,0.08572192,0.9895774,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97347560,0.11504215,-0.014312547,0.08590967,0.9895352,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97352561,0.11542085,-0.013517863,0.086407475,0.98945904,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97357564,0.11583648,-0.012650336,0.08727909,0.98934543,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97362566,0.1162428,-0.011862069,0.08796808,0.9892465,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97367568,0.1165874,-0.011101545,0.088285215,0.98918647,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97372569,0.11688865,-0.010283459,0.088436835,0.9891463,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97377571,0.11725916,-0.009413872,0.08875672,0.98908234,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97382572,0.11771484,-0.008569021,0.08932573,0.98898476,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97387575,0.11818047,-0.007812171,0.08997924,0.98887616,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97392577,0.11853611,-0.007029457,0.09046846,0.98879486,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97397581,0.11882683,-0.0062175235,0.09068705,0.9887454,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97402579,0.119183816,-0.005484711,0.090836436,0.9886931,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97407584,0.11962337,-0.004733686,0.09131189,0.9886,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97412584,0.120036855,-0.0039486196,0.0920674,0.98848325,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97417585,0.12037466,-0.0031595088,0.09261276,0.98839414,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97422587,0.1206696,-0.0024718721,0.09255382,0.98836565,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97427589,0.12100886,-0.0018043758,0.09241516,0.9883386,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97432593,0.121402636,-0.0010365476,0.09278139,0.988257,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97437630,0.12176361,-0.0002667085,0.09341345,0.98815364,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97442604,0.1221405,0.00031645867,0.09356679,0.9880926,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97447595,0.12245092,0.00092764484,0.093314245,0.9880776,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97452597,0.12273379,0.0016680611,0.09326758,0.98804605,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97457604,0.123048894,0.0024700821,0.09364592,0.9879693,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97462601,0.123451166,0.0031185218,0.09393177,0.9878902,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97467608,0.12382713,0.003867318,0.094025984,0.98783153,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97472652,0.12403937,0.004753083,0.094098315,0.98779416,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97477644,0.1242007,0.005547879,0.09402833,0.98777634,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97482632,0.12450729,0.006276421,0.093757235,0.98775923,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97487624,0.12491568,0.007136834,0.09360611,0.98771614,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97492616,0.12529397,0.008072758,0.0936995,0.9876522,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97497625,0.1255885,0.008946799,0.09369118,0.987608,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97502615,0.12584396,0.009830787,0.09346997,0.98758805,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97507616,0.12608473,0.010853853,0.0933925,0.98755395,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97512618,0.12640208,0.011802762,0.093493424,0.9874929,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97517620,0.12677991,0.012738076,0.093580425,0.9874246,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97522622,0.12720342,0.013681158,0.09335096,0.98737925,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97527624,0.1275414,0.014544132,0.092902616,0.9873656,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97532635,0.12782851,0.015303091,0.092642635,0.9873414,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97537627,0.12812887,0.016113373,0.09287539,0.9872678,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97542629,0.12849566,0.017037032,0.093129195,0.9871806,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97547631,0.1289015,0.017786227,0.092945755,0.9871318,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97552633,0.12918718,0.018499954,0.09254792,0.9871188,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97557634,0.12939613,0.019191496,0.09207491,0.98712236,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97562636,0.12968065,0.019758508,0.0917398,0.9871051,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97567645,0.12995592,0.02048846,0.09189207,0.98703986,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97572641,0.13023508,0.021379473,0.09192345,0.98698115,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97577641,0.13057923,0.022067469,0.0910888,0.986998,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97582644,0.13081092,0.022686323,0.09026598,0.98702884,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97587645,0.1310023,0.02337467,0.089799866,0.9870299,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97592647,0.13130698,0.02406208,0.089370005,0.98701197,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97597648,0.13162255,0.025014713,0.089109994,0.98696977,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97602652,0.13186036,0.026000597,0.08877708,0.9869425,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97607652,0.13213463,0.026660971,0.08780292,0.9869753,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97612654,0.13234968,0.027439062,0.08707959,0.98698926,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97617656,0.1325301,0.028463876,0.08681152,0.9869597,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97622658,0.13286664,0.029478848,0.086263016,0.98693275,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97627659,0.13317882,0.030361101,0.085739404,0.9869095,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97632661,0.13341174,0.031063212,0.085113525,0.98691046,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97637667,0.13366632,0.031845886,0.083948255,0.98695076,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97642694,0.13390064,0.03287785,0.08319686,0.98694885,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97647674,0.13408169,0.033688597,0.08286124,0.9869251,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97652668,0.13441718,0.034234785,0.082049616,0.9869285,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97657670,0.13467185,0.03499897,0.08122956,0.9869349,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97662671,0.13476896,0.03572713,0.08049794,0.98695546,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97667674,0.13506038,0.036171407,0.079502545,0.9869801,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97672677,0.13537228,0.03660095,0.078908205,0.98696923,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97677678,0.1357158,0.037171636,0.07846322,0.9869362,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97682679,0.13604142,0.03772903,0.07762954,0.98693615,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97687680,0.13621335,0.037982125,0.07665525,0.9869789,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97692682,0.13648006,0.038267434,0.07542157,0.9870261,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97697685,0.13679387,0.03890298,0.07460713,0.9870197,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97702686,0.1370454,0.039309207,0.07421746,0.986998,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97707690,0.13740413,0.0396162,0.07307207,0.98702145,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97712689,0.13760905,0.040276513,0.07195792,0.9870479,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97717691,0.13774662,0.040794052,0.07089661,0.9870844,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97722693,0.13808873,0.04127911,0.06955244,0.987112,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97727695,0.13843429,0.042021416,0.068699546,0.987092,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97732697,0.13877395,0.042753447,0.06765958,0.98708475,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97737699,0.13910455,0.043389004,0.06602813,0.9871209,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97742701,0.13934962,0.04407468,0.064178154,0.9871779,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97747702,0.13971011,0.04500377,0.06251104,0.9871921,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97752704,0.140068,0.04569455,0.061176933,0.9871932,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97757706,0.14042594,0.04630559,0.059395425,0.9872227,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97762708,0.1406127,0.047184054,0.05752818,0.98726505,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97767709,0.14067212,0.047741313,0.055794127,0.9873293,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97772711,0.14098415,0.048242256,0.053526487,0.987386,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97777713,0.14125061,0.04911289,0.052028507,0.9873851,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97782714,0.1414705,0.049654335,0.05075784,0.98739266,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97787718,0.14176798,0.050051745,0.04862563,0.98743725,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97792718,0.1418505,0.05074825,0.046860114,0.98747516,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97797721,0.14202635,0.051280074,0.044984423,0.98750967,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97802722,0.1424038,0.051554352,0.043085255,0.98752576,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97807724,0.1426524,0.05223164,0.041704148,0.9875135,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97812725,0.14291024,0.052822825,0.039910562,0.9875189,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97817727,0.14317375,0.052977473,0.037647076,0.98756135,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97822730,0.14333005,0.05354682,0.035687834,0.9875808,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97827731,0.14368643,0.05416155,0.0336442,0.9875672,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97832732,0.14404926,0.05439638,0.031817935,0.9875619,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97837734,0.14430913,0.054964818,0.02999815,0.9875495,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97842785,0.14453685,0.05563106,0.027726986,0.9875452,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97847759,0.14473498,0.055912137,0.025276778,0.98756605,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97852737,0.14496681,0.05646523,0.023242317,0.98755056,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97857742,0.14517626,0.057257585,0.021539662,0.98751277,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97862743,0.14540553,0.057655636,0.019448314,0.9874993,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97867744,0.14556365,0.058069192,0.017073266,0.98749566,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97872746,0.14555772,0.058730006,0.015089768,0.98748976,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97877749,0.14569728,0.059184305,0.012966684,0.9874723,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97882751,0.14599074,0.05952344,0.010573335,0.98743707,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97887752,0.14614156,0.059933446,0.0088006025,0.9874074,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97892754,0.1461865,0.06014743,0.00695405,0.98740244,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97897756,0.14622678,0.060206477,0.0044991313,0.9874071,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97902757,0.14625375,0.06032154,0.0022841278,0.9874037,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97907759,0.14632659,0.060311202,0.00034557882,0.9873961,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97912762,0.14646459,0.060150083,-0.0015133647,0.9873844,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97917763,0.14652742,0.060118366,-0.003263616,0.9873727,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97922764,0.146626,0.060042106,-0.0055151368,0.9873528,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97927766,0.1467539,0.059691716,-0.007994412,0.98733795,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97932768,0.14673844,0.059557658,-0.00967251,0.98733336,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97937770,0.14680003,0.059565406,-0.011280859,0.9873068,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97942772,0.1470335,0.059277184,-0.013389079,0.98726296,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97947773,0.14705165,0.0590718,-0.015138792,0.9872473,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97952779,0.1470256,0.059132993,-0.017035369,0.9872166,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97957819,0.1471515,0.058837507,-0.019099124,0.9871778,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97962809,0.1472304,0.058549877,-0.020534964,0.9871542,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97967800,0.14728904,0.058593284,-0.021872297,0.98711425,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97972795,0.14741682,0.058262188,-0.023699325,0.9870725,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97977785,0.14738527,0.057826582,-0.025446868,0.9870594,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97982786,0.14729016,0.057677474,-0.027063586,0.9870393,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97987783,0.14733607,0.05727099,-0.028617421,0.98701227,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97992789,0.14735448,0.05684103,-0.030012632,0.98699296,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
97997791,0.14741324,0.056624085,-0.031686824,0.9869443,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98002793,0.14740062,0.05606326,-0.03342425,0.98692095,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98007795,0.14722179,0.055468462,-0.035013206,0.98692614,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98012796,0.14716096,0.055027347,-0.036786623,0.9868954,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98017798,0.14724253,0.05433441,-0.038559735,0.98685384,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98022800,0.14717467,0.053747475,-0.0399677,0.9868402,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98027802,0.14705479,0.053326156,-0.041572493,0.98681456,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98032803,0.14695624,0.05251159,-0.04355528,0.9867874,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98037805,0.1468365,0.051741216,-0.04538167,0.98676366,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98042859,0.14670068,0.051315702,-0.04677113,0.9867412,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98047855,0.14663386,0.05067331,-0.04809659,0.9867206,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98052810,0.14653426,0.049927957,-0.04966638,0.98669565,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98057815,0.14630985,0.049369823,-0.051149756,0.9866812,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98062814,0.1461226,0.048669126,-0.052518155,0.9866719,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98067816,0.14603639,0.048001833,-0.053856038,0.98664516,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98072818,0.14600438,0.047467414,-0.055032477,0.9866109,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98077820,0.14588968,0.04671175,-0.056087643,0.9866045,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98082821,0.14559747,0.046105247,-0.057195533,0.9866126,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98087825,0.14533892,0.045407217,-0.058306325,0.9866181,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98092825,0.14524153,0.044404,-0.059379324,0.9866141,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98097836,0.14516488,0.04364789,-0.060075898,0.98661697,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98102828,0.1450968,0.04296832,-0.06065343,0.9866215,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98107830,0.14502846,0.041897945,-0.06176644,0.9866085,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98112832,0.14486066,0.040941183,-0.06282864,0.9866062,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98117834,0.14469925,0.040055156,-0.063485146,0.98662424,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98122836,0.14464244,0.03891485,-0.06418541,0.98663294,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98127838,0.1446205,0.037930593,-0.06503981,0.9866185,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98132841,0.14450936,0.036970098,-0.065950654,0.9866108,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98137840,0.14431863,0.03589299,-0.06704452,0.9866048,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98142842,0.14416052,0.03500713,-0.06809358,0.9865879,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98147845,0.14405271,0.03403833,-0.06886609,0.9865838,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98152847,0.14393513,0.033001143,-0.06962939,0.98658276,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98157848,0.14374293,0.032180354,-0.070460044,0.9865788,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98162850,0.14354452,0.031207643,-0.07154373,0.98656106,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98167851,0.14341831,0.030232802,-0.072715424,0.98652405,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98172853,0.14323652,0.029576827,-0.073293306,0.9865276,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98177855,0.1430565,0.028722748,-0.07363127,0.9865537,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98182857,0.14297484,0.027733224,-0.07437254,0.98653835,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98187859,0.14273591,0.026969312,-0.07483758,0.9865589,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98192861,0.14252868,0.026032103,-0.07527724,0.9865806,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98197863,0.14245759,0.024995623,-0.076019056,0.9865608,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98202865,0.14234167,0.02418533,-0.07624394,0.98658043,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98207866,0.14225343,0.023292547,-0.07634839,0.98660654,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98212867,0.14210737,0.022330347,-0.0766249,0.98662835,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98217869,0.14189626,0.021382505,-0.07682554,0.9866642,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98222871,0.1417915,0.020210465,-0.07711654,0.9866812,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98227873,0.1417722,0.019198958,-0.0774008,0.98668194,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98232875,0.14169025,0.018323768,-0.077327475,0.9867161,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98237877,0.14168298,0.017237404,-0.07771008,0.9867067,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98242920,0.14168222,0.0161458,-0.07854625,0.98665905,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98247897,0.14151567,0.015305601,-0.0786771,0.98668593,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98252885,0.14141507,0.014383494,-0.078848615,0.98670053,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98257884,0.14139572,0.0132364975,-0.07925601,0.98668665,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98262886,0.14121099,0.01225699,-0.07916334,0.9867332,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98267887,0.14101142,0.0112624355,-0.07948019,0.9867482,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98272889,0.14083196,0.010166451,-0.079904266,0.98675144,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98277891,0.14063281,0.009198422,-0.07985888,0.98679304,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98282892,0.14057076,0.008296522,-0.07995758,0.9868018,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98287894,0.14048192,0.007357139,-0.08000336,0.9868182,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98292896,0.14023313,0.00659065,-0.079785615,0.98687667,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98297898,0.14005384,0.005736956,-0.08020007,0.98687387,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98302900,0.13992006,0.004654759,-0.080427274,0.98688006,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98307901,0.1396837,0.0039275857,-0.07988847,0.9869605,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98312903,0.13954043,0.0031346497,-0.07981348,0.9869897,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98317906,0.13951209,0.0019732234,-0.07997637,0.9869835,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98322907,0.13922608,0.0011439252,-0.07970166,0.9870473,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98327909,0.13901977,0.00046128704,-0.07954403,0.9870897,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98332910,0.13889238,-0.00054963795,-0.07923228,0.9871327,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98337912,0.1387004,-0.0014487574,-0.07853933,0.9872141,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98342960,0.13857381,-0.002202697,-0.078147225,0.9872616,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98347939,0.13839537,-0.0033048058,-0.07778337,0.9873124,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98352915,0.13816063,-0.0042930464,-0.07715024,0.9873911,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98357919,0.13807303,-0.0053212885,-0.07671932,0.98743194,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98362921,0.13806336,-0.0065627233,-0.0760054,0.98748094,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98367924,0.13788803,-0.007540244,-0.07498887,0.9875762,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98372926,0.13774131,-0.008462892,-0.074344225,0.987638,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98377927,0.13762292,-0.00978005,-0.07386431,0.98767823,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98382929,0.13745755,-0.010829764,-0.07290123,0.9877619,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98387934,0.13734826,-0.011599341,-0.07173378,0.9878538,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98392982,0.13733503,-0.012660526,-0.07064313,0.98792124,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98397975,0.13721272,-0.0137567185,-0.06966624,0.987993,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98402976,0.13702257,-0.014602085,-0.06862185,0.9880803,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98407956,0.13687947,-0.015662067,-0.067481145,0.98816246,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98412944,0.13685061,-0.016759,-0.06641232,0.98822093,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98417940,0.13679676,-0.01754048,-0.064915024,0.9883142,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98422943,0.13663562,-0.018426504,-0.063380025,0.9884201,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98427944,0.1364704,-0.019501522,-0.062494624,0.98847866,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98432946,0.13629815,-0.0203677,-0.0614423,0.9885509,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98437952,0.1360904,-0.021025866,-0.05966145,0.9886748,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98442949,0.1360402,-0.021967154,-0.058247335,0.98874557,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98447951,0.13596591,-0.022936631,-0.056999877,0.9888065,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98452953,0.13570578,-0.023644838,-0.055452242,0.98891354,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98457956,0.13551635,-0.02445253,-0.05422932,0.9889877,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98462958,0.13548712,-0.025498671,-0.05306166,0.9890286,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98467959,0.13535427,-0.026286893,-0.05117001,0.9891259,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98472960,0.13518326,-0.026879769,-0.049375813,0.9892245,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98477962,0.1350113,-0.027828924,-0.048129406,0.98928314,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98482963,0.13480863,-0.028688256,-0.04665876,0.9893567,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
98487966,0.13465399,-0.02915987,-0.044845834,0.9894478,0.99915,8.324393e-09,-9.8767e-09,-0.041225363,5
