timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
92310765,-1.8535292,0.8585757,nan,2.99709,0.0,-0.11674164,-0.054752126,-1.5000001,0.043872498,-0.5645991,-7.6002245,0.0,0.0,0.0,0.0020646618,-0.02657032,-0.46150184
92330772,-1.8535292,0.8585757,nan,2.99709,0.0,-0.11494314,-0.05773261,-1.5000001,-0.06599391,-0.58853114,-7.6107597,0.0,0.0,0.0,-0.0031075585,-0.027713083,-0.46178117
92350779,-1.8535292,0.8585757,nan,2.99709,0.0,-0.11322742,-0.060770735,-1.5000001,-0.04281179,-0.55031914,-7.5306787,0.0,0.0,0.0,-0.0020066944,-0.02579482,-0.459658
92370786,-1.8535292,0.8585757,nan,2.914616,0.0,-0.11175111,-0.06364227,-1.5000001,-0.12903012,-0.5230508,-7.587752,0.0,0.0,0.0,-0.0060679778,-0.024597827,-0.46117118
92390794,-1.8535292,0.8585757,nan,2.914616,0.0,-0.11105191,-0.06572033,-1.5000001,-0.114946686,-0.61752564,-7.523846,0.0,0.0,0.0,-0.0053856866,-0.028933408,-0.45947686
92410846,-1.8535292,0.8585757,nan,2.914616,0.0,-0.110373095,-0.06772608,-1.5000001,-0.09077524,-0.4623152,-7.5645556,0.0,0.0,0.0,-0.004263171,-0.021712186,-0.46055618
92430820,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10992859,-0.06954633,-1.5000001,-0.12602097,-0.49433059,-7.5559125,0.0,0.0,0.0,-0.005915565,-0.02320443,-0.46032703
92450815,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10952939,-0.07135474,-1.5000001,-0.07959023,-0.4326536,-7.543318,0.0,0.0,0.0,-0.0037332822,-0.020294175,-0.4599931
92470822,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10930244,-0.07296202,-1.5000001,-0.14296058,-0.5047721,-7.5910378,0.0,0.0,0.0,-0.0067243027,-0.023742493,-0.4612583
92490830,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10903053,-0.07449258,-1.5000001,-0.08548111,-0.44834638,-7.539988,0.0,0.0,0.0,-0.0040087514,-0.021025807,-0.45990482
92510836,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10894548,-0.075842224,-1.5000001,-0.1521363,-0.40900823,-7.6268144,0.0,0.0,0.0,-0.007170442,-0.019277252,-0.4622068
92530843,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10886677,-0.07705852,-1.5000001,-0.13587868,-0.4072116,-7.651181,0.0,0.0,0.0,-0.0064133005,-0.019219868,-0.46285284
92550851,-1.8535292,0.8585757,nan,2.914616,0.0,-0.108889535,-0.078169204,-1.5000001,-0.21353778,-0.510651,-7.6872015,0.0,0.0,0.0,-0.010099456,-0.024151683,-0.46380782
92570857,-1.8535292,0.8585757,nan,2.914616,0.0,-0.108965755,-0.07905572,-1.5000001,-0.228116,-0.42807782,-7.747974,0.0,0.0,0.0,-0.010826352,-0.020316511,-0.46541908
92590865,-1.8535292,0.8585757,nan,2.914616,0.0,-0.109126456,-0.07947995,-1.5000001,-0.22197656,-0.37847155,-7.8062496,0.0,0.0,0.0,-0.010569819,-0.018021615,-0.46696413
92610872,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10939542,-0.07947361,-1.5000001,-0.11014528,-0.36613527,-7.809119,0.0,0.0,0.0,-0.0052458853,-0.017437913,-0.46704018
92630878,-1.8535292,0.8585757,nan,2.914616,0.0,-0.109654196,-0.07927995,-1.5000001,-0.1629612,-0.3889012,-7.900946,0.0,0.0,0.0,-0.0078013455,-0.018617637,-0.46947476
92650886,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10989881,-0.07895147,-1.5000001,-0.11958757,-0.35653642,-7.9422903,0.0,0.0,0.0,-0.00573841,-0.017108403,-0.47057092
92670944,-1.8535292,0.8585757,nan,2.914616,0.0,-0.11012338,-0.078546666,-1.5000001,-0.20481585,-0.34060562,-7.9883347,0.0,0.0,0.0,-0.009853021,-0.016385423,-0.47179165
92690900,-1.8535292,0.8585757,nan,2.914616,0.0,-0.11036924,-0.07811536,-1.5000001,-0.22263719,-0.3325467,-8.062371,0.0,0.0,0.0,-0.010755764,-0.016065571,-0.47375455
92710907,-1.8535292,0.8585757,nan,2.914616,0.0,-0.110522814,-0.07755308,-1.5000001,-0.1187312,-0.28961483,-8.091118,0.0,0.0,0.0,-0.0057452796,-0.014014161,-0.47451672
92730917,-1.8535292,0.8585757,nan,2.914616,0.0,-0.11057751,-0.07686956,-1.5000001,-0.15498677,-0.32198277,-8.1611805,0.0,0.0,0.0,-0.0075290087,-0.015641404,-0.47637427
92750923,-1.8535292,0.8585757,nan,2.914616,0.0,-0.110605486,-0.07612456,-1.5000001,-0.16246228,-0.31503603,-8.160054,0.0,0.0,0.0,-0.007891539,-0.015302747,-0.4763444
92770930,-1.8535292,0.8585757,nan,2.914616,0.0,-0.110550895,-0.07531064,-1.5000001,-0.10412262,-0.2587497,-8.188701,0.0,0.0,0.0,-0.005065491,-0.012587988,-0.4771039
92790936,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10872872,-0.07530526,-1.5000001,-0.078323975,-0.3281171,-8.241885,0.0,0.0,0.0,-0.0038217707,-0.016010273,-0.47851396
92810945,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10682139,-0.07515277,-1.5000001,-0.08915084,-0.338149,-8.241391,0.0,0.0,0.0,-0.0043501873,-0.016500253,-0.47850084
92830951,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10481802,-0.0748641,-1.5016003,0.008364871,-0.2017972,-8.445011,0.0,0.0,0.0,0.0004127551,-0.009957454,-0.48389935
92850958,-1.8535292,0.8585757,nan,2.914616,0.0,-0.10271,-0.07447276,-1.506426,-0.018701825,-0.23639762,-8.64889,0.0,0.0,0.0,-0.00093313976,-0.0117952125,-0.4893047
92871036,-1.8535292,0.8585757,nan,2.914616,0.0,-0.1004952,-0.073941626,-1.5138528,0.04765909,-0.2759182,-8.690992,0.0,0.0,0.0,0.0023834587,-0.013798827,-0.49042097
92890982,-1.8535292,0.8585757,nan,2.914616,0.0,-0.098082654,-0.07321236,-1.5216467,0.10796176,-0.30278918,-8.693457,0.0,0.0,0.0,0.0053996393,-0.01514381,-0.4904863
92910989,-1.8535292,0.8585757,nan,2.914616,0.0,-0.09548394,-0.07239244,-1.5295546,0.123625435,-0.2470245,-8.697118,0.0,0.0,0.0,0.006183595,-0.012355866,-0.49058336
92930987,-1.8535292,0.8585757,nan,2.914616,0.0,-0.09267899,-0.071485825,-1.5373974,0.13332333,-0.19083233,-8.74992,0.0,0.0,0.0,0.006689324,-0.0095747635,-0.4919833
92950993,-1.8535292,0.8585757,nan,2.914616,0.0,-0.08966328,-0.07045158,-1.5454631,0.23500833,-0.1659415,-8.730192,0.0,0.0,0.0,0.011777695,-0.008316338,-0.49146026
92971001,-1.8535292,0.8585757,nan,2.914616,0.0,-0.08637182,-0.06918512,-1.5536764,0.21305574,-0.23299338,-8.735342,0.0,0.0,0.0,0.010680949,-0.011680466,-0.4915968
92991007,-1.8535292,0.8585757,nan,2.914616,0.0,-0.082249224,-0.06647813,-1.5596615,0.30447325,-0.14847669,-8.570101,0.0,0.0,0.0,0.01512672,-0.00737656,-0.48721582
93011015,-1.8535292,0.8585757,nan,2.914616,0.0,-0.07785053,-0.06374555,-1.56242,0.36025226,-0.16353136,-8.361805,0.0,0.0,0.0,0.017694978,-0.008032382,-0.48169333
93031021,-1.8535292,0.8585757,nan,2.914616,0.0,-0.07318524,-0.0610192,-1.5619885,0.44045758,-0.13801587,-8.188545,0.0,0.0,0.0,0.021428602,-0.0067145783,-0.47709978
93051029,-1.8535292,0.8585757,nan,2.914616,0.0,-0.068261184,-0.058222238,-1.5587332,0.37666267,-0.20487212,-8.105797,0.0,0.0,0.0,0.018240381,-0.009921199,-0.4749059
93071036,-1.8535292,0.8585757,nan,2.914616,0.0,-0.06308956,-0.05535138,-1.5573031,0.4769944,-0.081587926,-8.244762,0.0,0.0,0.0,0.023278292,-0.0039816564,-0.47859025
93091043,-1.8535292,0.8585757,nan,2.914616,0.0,-0.05764263,-0.052448645,-1.5590997,0.5239165,-0.11559287,-8.403265,0.0,0.0,0.0,0.025793035,-0.0056907753,-0.48279256
93111050,-1.8535292,0.8585757,nan,2.914616,0.0,-0.051912468,-0.049578693,-1.5641298,0.6512461,-0.12048955,-8.554166,0.0,0.0,0.0,0.032327447,-0.0059810258,-0.48679334
93131057,-1.8535292,0.8585757,nan,2.914616,0.0,-0.045862377,-0.046672106,-1.572301,0.64795846,-0.18447323,-8.725245,0.0,0.0,0.0,0.03246384,-0.009242428,-0.4913291
93151071,-1.8535292,0.8585757,nan,2.914616,0.0,-0.03958771,-0.04374111,-1.5835128,0.61661077,-0.12105765,-8.843624,0.0,0.0,0.0,0.031090593,-0.0061039384,-0.49446762
93171071,-1.8535292,0.8585757,nan,2.914616,0.0,-0.033062994,-0.0407826,-1.5954318,0.709188,-0.060557723,-8.861018,0.0,0.0,0.0,0.035791617,-0.0030562542,-0.49492878
93191078,-1.8535292,0.8585757,nan,2.914616,0.0,-0.02631495,-0.037379246,-1.6068149,0.78338253,-0.13959563,-8.835872,0.0,0.0,0.0,0.039483238,-0.007035755,-0.4942621
93211086,-1.8535292,0.8585757,nan,2.914616,0.0,-0.019282311,-0.033972833,-1.6178067,0.8367462,-0.08871279,-8.84714,0.0,0.0,0.0,0.042198192,-0.004473901,-0.49456084
93231092,-1.8535292,0.8585757,nan,2.914616,0.0,-0.012058055,-0.030525373,-1.6284369,0.77486676,-0.11641221,-8.886325,0.0,0.0,0.0,0.039159372,-0.0058831135,-0.49559975
93251123,-1.8535292,0.8585757,nan,2.914616,0.0,-0.004629612,-0.027073435,-1.6387928,0.8663833,-0.05558211,-8.894582,0.0,0.0,0.0,0.043803673,-0.0028101883,-0.49581864
93271115,-1.8535292,0.8585757,nan,2.914616,0.0,0.002918875,-0.023682766,-1.6491065,0.90011483,0.012634195,-8.900813,0.0,0.0,0.0,0.04552419,0.0006389868,-0.49598387
93291114,-1.8535292,0.8585757,nan,2.914616,0.0,0.01063112,-0.020244928,-1.6591626,0.91812724,-0.09822522,-8.941839,0.0,0.0,0.0,0.046537623,-0.004978796,-0.49707156
93311121,-1.8535292,0.8585757,nan,2.914616,0.0,0.018449591,-0.016849445,-1.6694382,0.9374926,-0.13647224,-8.92327,0.0,0.0,0.0,0.047471948,-0.006910565,-0.49657926
93331128,-1.8535292,0.8585757,nan,2.914616,0.0,0.026405435,-0.013415853,-1.6797202,0.9963336,-0.029820811,-8.966765,0.0,0.0,0.0,0.050568543,-0.0015135442,-0.49773243
93351183,-1.8535292,0.8585757,nan,2.914616,0.0,0.034394007,-0.01007858,-1.6900285,0.9539654,0.00078413635,-8.983107,0.0,0.0,0.0,0.048460077,3.983301e-05,-0.49816564
93371160,-1.8535292,0.8585757,nan,2.914616,0.0,0.04236027,-0.00671611,-1.7005997,1.0136062,-0.05982824,-9.008148,0.0,0.0,0.0,0.051558595,-0.0030432527,-0.49882957
93391150,-1.8535292,0.8585757,nan,2.914616,0.0,0.049004693,-0.0038911742,-1.7088192,0.91487265,-0.06851593,-8.88954,0.0,0.0,0.0,0.046243303,-0.0034632175,-0.49568498
93411157,-1.8535292,0.8585757,nan,2.914616,0.0,0.055628955,-0.0011019122,-1.7138878,0.9678628,-0.104790464,-8.7295885,0.0,0.0,0.0,0.048502572,-0.0052513713,-0.49144426
93431171,-1.8535292,0.8585757,nan,2.914616,0.0,0.062188327,0.0015279519,-1.7157636,0.97528887,-0.015908495,-8.586849,0.0,0.0,0.0,0.04849859,-0.00079108827,-0.48765984
93451178,-1.8535292,0.8585757,nan,2.914616,0.0,0.06864351,0.0040458133,-1.7144028,0.91423976,-0.04606756,-8.452243,0.0,0.0,0.0,0.045129858,-0.0022740448,-0.48409107
93471180,nan,nan,nan,2.914616,0.0,0.06864351,0.0040458133,-1.7098504,0.86613345,-0.1607278,-8.243123,0.0,0.0,0.0,0.042266168,-0.0078433035,-0.47854677
93491186,nan,nan,nan,2.914616,0.0,0.06704143,0.003715844,-1.702088,0.7206503,-0.1514058,-8.077705,0.0,0.0,0.0,0.034843996,-0.0073205866,-0.47416112
93511195,nan,nan,nan,2.914616,0.0,0.062239345,0.0033670971,-1.6911296,0.53469574,-0.13621882,-7.882307,0.0,0.0,0.0,0.02557076,-0.0065143937,-0.46898058
93531200,nan,nan,nan,2.914616,0.0,0.05427709,0.003349368,-1.6770364,0.2619073,-0.17123634,-4.328762,0.0,0.0,0.0,0.015160991,-0.009912333,-0.5677251
93551206,nan,nan,nan,2.914616,0.0,0.04310555,0.0033508048,-1.6597167,0.08675867,-0.24965852,-4.0917,0.0,0.0,0.0,0.0049450835,-0.014230075,-0.5589617
93571218,nan,nan,nan,2.914616,0.0,0.028747441,0.0033522414,-1.6392124,-0.16089213,-0.2516066,-3.6917534,0.0,0.0,0.0,-0.008921195,-0.013951158,-0.5437801
93591225,nan,nan,nan,2.914616,0.0,0.01324932,0.003353732,-1.6145651,-0.11724198,-0.16572829,-3.2757053,0.0,0.0,0.0,-0.006301679,-0.008907787,-0.5271439
93611229,nan,nan,nan,2.914616,0.0,0.0018565297,0.0033551222,-1.5884827,-0.13920537,-0.32156527,-2.873251,0.0,0.0,0.0,-0.007254596,-0.01675816,-0.5110822
93871322,nan,nan,nan,2.914616,0.0,-0.025738193,0.0059444006,-0.9463862,-0.13721988,-0.4442657,1.9278748,0.0,0.0,0.0,-0.0044458043,-0.014393823,-0.3177333
93991364,nan,nan,nan,2.914616,0.0,-0.03693128,0.008529515,-0.577482,-0.02529449,-0.40408748,1.4759066,0.0,0.0,0.0,-0.00086729066,-0.013855242,-0.3362535
94011371,nan,nan,nan,2.914616,0.0,-0.03852074,0.009178839,-0.5252281,-0.34624308,-0.29744813,1.263109,0.0,0.0,0.0,-0.012180315,-0.010463781,-0.34498343
94031378,nan,nan,nan,2.914616,0.0,-0.043263942,0.009915978,-0.47500417,-0.3477946,-0.32017565,1.1779412,0.0,0.0,0.0,-0.012362755,-0.011381009,-0.34859675
94051385,nan,nan,nan,2.914616,0.0,-0.04724452,0.010653006,-0.42689154,-0.17719091,-0.39058357,1.0583366,0.0,0.0,0.0,-0.00638725,-0.014079476,-0.35349783
94071393,nan,nan,nan,2.914616,0.0,-0.048127107,0.011115264,-0.38073647,-0.1602428,-0.3212546,0.8717427,0.0,0.0,0.0,-0.005900668,-0.011829656,-0.36112395
94091399,nan,nan,nan,2.914616,0.0,-0.049726788,0.011767035,-0.33583307,-0.16326365,-0.24839124,0.8087797,0.0,0.0,0.0,-0.0060593532,-0.009218771,-0.3639499
94111406,nan,nan,nan,2.914616,0.0,-0.054514635,0.012846883,-0.29184854,-0.52131236,-0.29667306,0.6698823,0.0,0.0,0.0,-0.01964984,-0.011182505,-0.3696465
94131419,nan,nan,nan,2.914616,0.0,-0.0625036,0.014249319,-0.2502524,-0.604728,-0.23184526,0.4939698,0.0,0.0,0.0,-0.023245929,-0.008912202,-0.37697452
94151421,nan,nan,nan,2.914616,0.0,-0.071900114,0.015674511,-0.2116647,-0.5505146,-0.2572454,0.2936114,0.0,0.0,0.0,-0.021633456,-0.010108919,-0.3853651
94171428,nan,nan,nan,2.914616,0.0,-0.078266,0.0171024,-0.1762424,-0.34478277,-0.21356308,0.085681915,0.0,0.0,0.0,-0.013852284,-0.008580292,-0.39400056
94191435,nan,nan,nan,2.914616,0.0,-0.081389435,0.018529294,-0.14408275,-0.29981643,-0.176114,-0.14924777,0.0,0.0,0.0,-0.012340846,-0.007249088,-0.40366024
94211443,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878218,-0.115149155,-0.25713685,-0.3306726,-0.37625515,0.0,0.0,0.0,-0.010831172,-0.013928659,-0.41308016
94231449,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.089811906,-0.23257598,-0.31730822,-0.5928042,0.0,0.0,0.0,-0.010015254,-0.013664019,-0.42230165
94251504,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.06762826,-0.13841899,-0.2880947,-0.74545765,0.0,0.0,0.0,-0.006052734,-0.012597699,-0.4288415
94271468,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.048442394,-0.23305091,-0.263534,-0.95621324,0.0,0.0,0.0,-0.0103991665,-0.01175938,-0.43757072
94291470,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.032472875,-0.26490507,-0.23492655,-1.1433506,0.0,0.0,0.0,-0.0120286,-0.010667359,-0.4452822
94311478,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.019607924,-0.2579316,-0.23609501,-1.2891498,0.0,0.0,0.0,-0.011876648,-0.010871166,-0.45155412
94331490,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.009975666,-0.24150926,-0.22316882,-1.433445,0.0,0.0,0.0,-0.011275359,-0.010419099,-0.45786682
94351492,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.0035526569,-0.2241339,-0.21075177,-1.5663134,0.0,0.0,0.0,-0.010595936,-0.009963295,-0.4636125
94371499,nan,nan,nan,2.914616,0.0,-0.0817393,0.018878214,-0.00038297428,-0.24250221,-0.25377706,-1.6803294,0.0,0.0,0.0,-0.0115873655,-0.012126106,-0.4685836
94391506,nan,nan,nan,2.914616,0.0,-0.08013561,0.018225277,-0.0004192252,-0.11035007,-0.3132391,-1.7940563,0.0,0.0,0.0,-0.005329279,-0.015127662,-0.47361654
94411514,nan,nan,nan,2.914616,0.0,-0.07538147,0.017487777,-0.0036609038,0.035216004,-0.27236202,-1.8892131,0.0,0.0,0.0,0.0017161468,-0.013272752,-0.47789294
94431521,nan,nan,nan,2.914616,0.0,-0.0714211,0.016754443,-0.010061993,-0.0034644678,-0.16092935,-1.9688722,0.0,0.0,0.0,-0.00017005383,-0.007899237,-0.48142508
94451528,nan,nan,nan,2.914616,0.0,-0.070530295,0.016288035,-0.019680029,-0.045124993,-0.088409096,-2.0682783,0.0,0.0,0.0,-0.0022341681,-0.0043771924,-0.48562622
94471535,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.032511532,-0.07567748,-0.16350871,-2.1626296,0.0,0.0,0.0,-0.0037792237,-0.008165389,-0.48971665
94491543,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.048487846,-0.06249193,-0.09104259,-2.2751002,0.0,0.0,0.0,-0.003152204,-0.0045923507,-0.49455765
94511579,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.0672671,0.03581582,-0.05911424,-2.254887,0.0,0.0,0.0,0.001802274,-0.0029746648,-0.49388507
94531556,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.08403272,0.046806306,-0.056899928,-1.9909228,0.0,0.0,0.0,0.0023050634,-0.0028021426,-0.48319334
94551564,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.097490415,0.089665264,0.03962736,-1.7926259,0.0,0.0,0.0,0.004343804,0.0019197342,-0.47485343
94571570,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.1077222,0.17696367,0.0138871,-1.5519555,0.0,0.0,0.0,0.008395647,0.00065884244,-0.46531764
94591578,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.11477683,0.15540025,-0.0059406087,-1.2810743,0.0,0.0,0.0,0.007200777,-0.00027526982,-0.4543172
94611585,nan,nan,nan,2.914616,0.0,-0.070530295,0.016289422,-0.118703485,0.1262747,-0.06596336,-1.0824103,0.0,0.0,0.0,0.0057427953,-0.0029999206,-0.44600648
94631592,nan,nan,nan,2.914616,0.0,-0.069049895,0.015665539,-0.11942646,0.35004473,-0.07935587,-0.9558116,0.0,0.0,0.0,0.015735863,-0.0035673531,-0.4408664
94651599,nan,nan,nan,2.914616,0.0,-0.06440844,0.014930091,-0.11942646,0.5497091,-0.0124252215,-0.92872226,0.0,0.0,0.0,0.024656117,-0.0005573088,-0.43985432
94671606,nan,nan,nan,2.914616,0.0,-0.06030342,0.013705853,-0.11942646,0.42351243,0.043962553,-0.93241847,0.0,0.0,0.0,0.019004645,0.0019727699,-0.44006872
94691618,nan,nan,nan,2.914616,0.0,-0.0593265,0.013647225,-0.11942646,0.29155603,-0.003033448,-0.9354471,0.0,0.0,0.0,0.01309138,-0.00013620718,-0.4403529
94711684,nan,nan,nan,2.914616,0.0,-0.05768528,0.012998999,-0.11942646,0.45380497,-0.10687802,-0.9461187,0.0,0.0,0.0,0.020402964,-0.0048052105,-0.4409121
94731634,nan,nan,nan,2.914616,0.0,-0.05285655,0.01192938,-0.11942646,0.62837064,-0.13775375,-0.9591714,0.0,0.0,0.0,0.028297456,-0.0062034735,-0.44162658
94751636,nan,nan,nan,2.914616,0.0,-0.044860665,0.010538372,-0.11942646,0.8197442,-0.15564635,-0.9978031,0.0,0.0,0.0,0.037049018,-0.0070345663,-0.4432157
94771642,nan,nan,nan,2.914616,0.0,-0.033627845,0.008639981,-0.11942646,1.010161,-0.19863415,-1.0097998,0.0,0.0,0.0,0.045705933,-0.008987437,-0.44370985
94791649,nan,nan,nan,2.914616,0.0,-0.020434257,0.0065655634,-0.12112423,0.96478343,-0.22004747,-1.2021066,0.0,0.0,0.0,0.04443742,-0.010135272,-0.4516888
94811656,nan,nan,nan,2.914616,0.0,-0.010889014,0.0046215346,-0.12295113,0.85602546,-0.23297949,-1.0756016,0.0,0.0,0.0,0.038997192,-0.010613641,-0.44675252
94831663,nan,nan,nan,2.914616,0.0,-0.004154632,0.0026122318,-0.12297038,0.72327167,-0.21492842,-1.049305,0.0,0.0,0.0,0.032873936,-0.009768864,-0.44572935
94851672,-1.9063694,0.8056022,nan,2.914616,0.0,0.0020372802,0.002074527,-0.124574065,0.53949344,-0.17319545,-1.2508291,0.0,0.0,0.0,0.024971165,-0.00801658,-0.45391482
94871679,-1.9063718,0.8056045,nan,2.914616,0.0,0.0053170323,0.002884051,-0.12855121,0.4495457,-0.13018765,-1.268336,0.0,0.0,0.0,0.020855226,-0.0060396367,-0.45494244
94891685,-1.9063718,0.8056045,nan,2.914616,0.0,0.007976907,0.0042924136,-0.13008474,0.45043817,-0.20973906,-1.0904176,0.0,0.0,0.0,0.020574108,-0.009579992,-0.44792148
94911692,-1.9063718,0.8056045,nan,2.914616,0.0,0.010598618,0.005653268,-0.13008475,0.3853093,-0.06515377,-1.1315668,0.0,0.0,0.0,0.01765849,-0.0029859575,-0.44943902
94931699,-1.9063718,0.8056045,nan,2.914616,0.0,0.013131314,0.006921089,-0.13008475,0.4778552,-0.10951579,-1.0423807,0.0,0.0,0.0,0.021737574,-0.0049818596,-0.4461006
94951706,-1.9063718,0.8056045,nan,2.914616,0.0,0.015529471,0.008229169,-0.13167948,0.41597003,-0.14433002,-1.1754053,0.0,0.0,0.0,0.019147895,-0.006643787,-0.45141086
