timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
85873681,85873470,-0.0064473404,0.04928011,0.077203356
85877436,85877225,-0.018153999,0.04492982,0.075684376
85881180,85880972,-0.04445457,0.037982304,0.06940699
85883682,85883473,-0.058204137,0.035286203,0.066744596
85887431,85887227,-0.06745864,0.03546515,0.06579489
85891188,85890985,-0.059953395,0.037295695,0.06526663
85894983,85894771,-0.052555922,0.03231016,0.059429776
85898696,85898479,-0.054962557,0.02247993,0.05023227
85901184,85900980,-0.05703077,0.017914904,0.04608998
85904958,85904754,-0.05122089,0.021916522,0.043442387
85908697,85908482,-0.037510153,0.028955288,0.042543005
85912437,85912234,-0.026742205,0.027499605,0.033319846
85916198,85915986,-0.026450312,0.01653811,0.017437791
85918693,85918485,-0.025041854,0.01144298,0.0065195
85922445,85922240,-0.011424232,0.017327826,-0.0059663407
85926198,85925990,0.0072282446,0.02854431,-0.019715799
85929958,85929743,0.013495835,0.0267925,-0.039963365
85932445,85932241,0.008170283,0.018444946,-0.0554714
85936198,85935993,0.004952264,0.010138158,-0.07537703
85939948,85939743,0.016089987,0.017035246,-0.09180245
85943709,85943503,0.027844569,0.024769459,-0.113433085
85947452,85947246,0.025669053,0.01797205,-0.13675389
85951205,85950999,0.024457656,0.008831624,-0.15291785
85953711,85953498,0.030393973,0.009214197,-0.1597858
85957455,85957250,0.04034933,0.012567868,-0.1718065
85961205,85961001,0.037720364,0.009574393,-0.1855712
85964957,85964752,0.03651469,0.0063487045,-0.1952603
85967458,85967253,0.044686727,0.010830787,-0.19803475
85971207,85971004,0.06380402,0.020657055,-0.20398094
85974959,85974755,0.067386515,0.018925948,-0.2109364
85979965,85979758,0.064155295,0.015921637,-0.21154223
85982513,85982309,0.07325695,0.024202367,-0.20888333
85984965,85984759,0.08491151,0.03157032,-0.2086284
85988729,85988515,0.0890861,0.027995994,-0.21063189
85992471,85992266,0.090779886,0.018799918,-0.20830518
85996233,85996016,0.10772834,0.02461946,-0.20407145
85999971,85999765,0.12060662,0.02966291,-0.20728986
86002468,86002266,0.11689824,0.025097005,-0.20989539
86006236,86006019,0.11182258,0.022221396,-0.20934866
86009989,86009773,0.12294251,0.03373049,-0.2114608
86013725,86013519,0.123575605,0.038651302,-0.2189611
86017483,86017271,0.11208778,0.036287248,-0.21974725
86019986,86019778,0.11345223,0.04441904,-0.21564019
86023728,86023523,0.121415354,0.06545635,-0.21350864
86027477,86027274,0.10843315,0.070055746,-0.21020833
86031272,86031069,0.09364346,0.07163482,-0.19555275
86034995,86034777,0.099873856,0.088472135,-0.18261306
86037488,86037278,0.09973721,0.095666885,-0.17632346
86041234,86041029,0.085802704,0.096154295,-0.1614441
86044985,86044781,0.087421596,0.10734811,-0.14334674
86048737,86048532,0.09568679,0.12218917,-0.1332248
86052489,86052284,0.08149028,0.11905925,-0.12128305
86054999,86054784,0.07586783,0.11748778,-0.10891671
86058741,86058535,0.08378354,0.12748544,-0.097530656
86062488,86062287,0.07527842,0.12613222,-0.09086354
86066248,86066039,0.05866873,0.11441191,-0.080238916
86070010,86069794,0.060621902,0.115297884,-0.07532188
86072496,86072294,0.0546038,0.11276446,-0.07495292
86076256,86076042,0.028618848,0.09701843,-0.069818325
86080026,86079821,0.018566163,0.09425204,-0.06363357
86083762,86083544,0.010379679,0.096293606,-0.06472328
86087531,86087329,-0.018126778,0.0832036,-0.06105511
86090015,86089797,-0.029355424,0.07851429,-0.056848694
86093753,86093548,-0.03597279,0.081648506,-0.055867355
86097520,86097310,-0.064604424,0.07295687,-0.052164238
86101261,86101051,-0.09046197,0.0630248,-0.040473066
86105004,86104802,-0.101713985,0.06390458,-0.03316448
86107509,86107306,-0.11838659,0.056477036,-0.027851403
86111278,86111056,-0.14446689,0.037882924,-0.012807187
86115025,86114806,-0.14979035,0.034129426,0.0014863875
86118766,86118557,-0.16175368,0.025849966,0.014085918
86122512,86122309,-0.17994662,0.0074746483,0.034196362
86125017,86124809,-0.18055192,0.0032663126,0.046852034
86128775,86128570,-0.18143517,-0.002571013,0.060643394
86132519,86132313,-0.19653195,-0.021959858,0.07722506
86136288,86136066,-0.19675718,-0.03153566,0.095225826
86140025,86139816,-0.1956928,-0.035591602,0.10560049
86142528,86142317,-0.20547797,-0.045625944,0.112526506
86146273,86146067,-0.21380518,-0.059545152,0.123096466
86150027,86149819,-0.21160221,-0.05911427,0.12677892
86153774,86153569,-0.22458333,-0.06604946,0.12609707
86157524,86157321,-0.23399016,-0.07182754,0.12700173
86160031,86159823,-0.23223975,-0.06691613,0.1234901
86163780,86163573,-0.24065381,-0.06408773,0.114957824
86167580,86167376,-0.25592643,-0.069400765,0.11096293
86171280,86171076,-0.2567913,-0.060738683,0.10417986
86175031,86174827,-0.26493514,-0.054536335,0.094175525
86177527,86177324,-0.27497387,-0.056550313,0.09075819
86181294,86181080,-0.27548072,-0.05162795,0.08596248
86185038,86184830,-0.2713214,-0.04108051,0.07760303
86188787,86188582,-0.2759451,-0.040817,0.07334914
86192547,86192334,-0.26639962,-0.032866236,0.06992937
86195042,86194835,-0.25742865,-0.022811472,0.064872995
86198794,86198585,-0.25416586,-0.016321326,0.056696787
86202541,86202337,-0.24618237,-0.010688571,0.051345468
86206313,86206108,-0.22843108,0.0053091487,0.040139582
86210052,86209839,-0.22171204,0.01141623,0.030351436
86212546,86212341,-0.21577956,0.012335919,0.025938109
86216350,86216140,-0.19674198,0.024492098,0.016631123
86220057,86219844,-0.18711184,0.031410884,0.006471615
86223806,86223594,-0.18005608,0.02882908,0.0011964886
86227551,86227346,-0.16078947,0.035836764,-0.008217239
86230057,86229848,-0.15134475,0.03768689,-0.014997571
86233804,86233598,-0.1413379,0.028581105,-0.02022563
86237555,86237349,-0.12060521,0.025242347,-0.025814988
86241302,86241100,-0.10325187,0.02191317,-0.03361173
86245059,86244853,-0.094625466,0.005249352,-0.03624034
86247557,86247353,-0.08265585,-0.0019608247,-0.038056083
86251310,86251107,-0.063301116,-0.005330965,-0.04263182
86255067,86254856,-0.0545097,-0.017645415,-0.04314766
86258815,86258607,-0.038241256,-0.026410496,-0.04345629
86262562,86262359,-0.019730873,-0.0240768,-0.047506116
86265081,86264877,-0.015068358,-0.027780777,-0.04709488
86270074,86269859,0.0012716322,-0.034397475,-0.044986248
86272565,86272362,0.013480123,-0.029574959,-0.04600905
86276319,86276114,0.02225359,-0.028852701,-0.044883747
86280069,86279864,0.03326687,-0.032827914,-0.041105468
86282569,86282365,0.045933597,-0.027895123,-0.041864615
86286322,86286117,0.057509147,-0.021440534,-0.042039614
86290078,86289869,0.06301896,-0.025149548,-0.037109468
86293842,86293620,0.078041635,-0.019818563,-0.03500886
86297575,86297371,0.08685743,-0.013505019,-0.033779405
86300086,86299872,0.08941819,-0.015722513,-0.02972459
86303835,86303626,0.1001992,-0.015223873,-0.026126165
86307578,86307374,0.110761434,-0.008318105,-0.02538491
86311327,86311125,0.11204089,-0.011164752,-0.021506514
86315127,86314911,0.11947169,-0.011912105,-0.018558145
86317588,86317378,0.12463585,-0.008417678,-0.019446582
86321331,86321129,0.12276514,-0.009476476,-0.019753845
86325098,86324893,0.12296025,-0.01614945,-0.018654821
86328837,86328632,0.12689365,-0.01448216,-0.02246562
86332586,86332383,0.12040762,-0.016701669,-0.02481498
86335088,86334885,0.11686835,-0.021955393,-0.025045298
86338841,86338635,0.11588198,-0.022342736,-0.028805913
86342591,86342387,0.10627667,-0.021052638,-0.03522282
86346352,86346139,0.092141256,-0.026037738,-0.04075229
86350098,86349891,0.08341289,-0.02495717,-0.050645646
86352642,86352430,0.07345087,-0.022714017,-0.05844205
86356367,86356149,0.053766347,-0.025461178,-0.06735374
86360098,86359893,0.04203804,-0.028822947,-0.073863015
86363852,86363644,0.029454585,-0.028030235,-0.079211496
86367598,86367395,0.013330339,-0.031606056,-0.08067556
86370104,86369897,0.007936463,-0.03353364,-0.07997864
86373855,86373648,0.0034667181,-0.028890874,-0.07848869
86377602,86377399,-0.0067575346,-0.024188781,-0.073238045
86381364,86381151,-0.00786946,-0.022609718,-0.062139586
86385104,86384901,-0.0030044755,-0.014707189,-0.050392736
86387604,86387402,-0.0034158453,-0.01019488,-0.040939957
86391367,86391154,-0.00026137067,-0.008044489,-0.022324618
86395107,86394905,0.010146954,-0.0013929118,-0.0055853426
86398864,86398657,0.011900795,0.0064313025,0.010348005
86402622,86402408,0.01380983,0.008858784,0.027844742
86405118,86404909,0.019192321,0.012820059,0.036921363
86408873,86408663,0.020232739,0.020023042,0.047221385
86412616,86412412,0.017208714,0.023753129,0.058606464
86416374,86416163,0.023765177,0.026783517,0.06612836
86420129,86419914,0.022021111,0.031536892,0.07017335
86422617,86422415,0.01727717,0.032101955,0.07368262
86426377,86426167,0.018584836,0.031461477,0.07908197
86430134,86429924,0.018654443,0.03642763,0.079732955
86433879,86433669,0.011519138,0.040118106,0.082286656
86437648,86437420,0.013458374,0.039786417,0.085715316
86440138,86439925,0.014473929,0.042055983,0.08423666
86443945,86443735,0.0050087497,0.045078404,0.08196675
86447631,86447424,1.0711108e-05,0.044344287,0.08300798
86451383,86451175,-0.0013718918,0.04783797,0.07998505
86455138,86454928,-0.012790894,0.050630543,0.07648726
86457636,86457428,-0.016656572,0.049453273,0.077280864
86461381,86461179,-0.013273756,0.050036553,0.07690921
86465136,86464932,-0.018921893,0.053268127,0.07564849
86468885,86468681,-0.022042874,0.05425917,0.08101186
86472647,86472435,-0.0145263355,0.05740878,0.087599814
86475136,86474934,-0.015281188,0.061038233,0.09015975
86478891,86478685,-0.019615687,0.06351887,0.09778682
86482646,86482436,-0.009555419,0.06342574,0.108200006
86486400,86486188,-0.004231532,0.06399946,0.11478135
86490162,86489942,-0.0039050747,0.05913973,0.12473818
86492643,86492440,0.003482566,0.052399997,0.13318592
86496403,86496192,0.013267955,0.041168198,0.13914193
86500151,86499944,0.009486551,0.027566288,0.1425195
86503903,86503694,0.0147419665,0.00980133,0.14868721
86507658,86507446,0.019095438,-0.0073278537,0.15061125
86510157,86509947,0.012240895,-0.017188521,0.15117858
86513904,86513698,0.0074790134,-0.032067902,0.15691555
86517661,86517451,0.013489237,-0.04628985,0.1611688
86521408,86521200,0.005037271,-0.05812114,0.16329525
86525165,86524952,0.0011046234,-0.06795908,0.1695845
86527662,86527453,0.0057435404,-0.0737774,0.1739446
86531412,86531204,0.00084393774,-0.08034356,0.17752361
86535166,86534956,-0.009289696,-0.082489535,0.18311028
86538914,86538707,-0.0045109564,-0.08456197,0.18859194
86541424,86541210,-0.005416808,-0.08514236,0.18793353
86545168,86544960,-0.016795596,-0.08112278,0.18457837
86548915,86548710,-0.014395614,-0.07676436,0.18395586
86552678,86552475,-0.009676288,-0.07158185,0.17687453
86556436,86556227,-0.017060854,-0.064357765,0.16939695
86560189,86559969,-0.008764476,-0.059187673,0.1658138
86562662,86562461,0.0010366655,-0.056803953,0.16047734
86566432,86566222,0.001806007,-0.05220015,0.15007442
86570178,86569969,0.010806146,-0.04813232,0.14381252
86576434,86576227,0.033009008,-0.048446056,0.124075584
86577675,86577470,0.032297775,-0.048721556,0.11986547
86580178,86579972,0.034160987,-0.0497572,0.11306738
86583986,86583778,0.050543074,-0.054548115,0.10230636
86587678,86587475,0.053686034,-0.060887456,0.08498106
86591435,86591227,0.050680485,-0.06358093,0.07208376
86595191,86594985,0.062641725,-0.06866705,0.06015084
86597683,86597477,0.06321487,-0.0739288,0.050008107
86601439,86601233,0.050994493,-0.077912964,0.03831949
86605183,86604980,0.05287853,-0.08077879,0.032276887
86608940,86608732,0.05271715,-0.08675806,0.020683572
86612689,86612483,0.03665226,-0.089002006,0.012686654
86615189,86614984,0.034296107,-0.08996369,0.011095863
86618944,86618735,0.037299085,-0.09351249,0.0052041593
86622688,86622486,0.021277737,-0.09401015,9.424311e-05
86626441,86626238,0.014521307,-0.0890027,0.0034352283
86630204,86629993,0.020761326,-0.08573735,0.004407811
86632726,86632525,0.015649378,-0.08194519,0.004704425
86636462,86636242,0.007294936,-0.070491716,0.011681766
86640209,86639994,0.017353848,-0.060356863,0.020955287
86643952,86643744,0.014489215,-0.051421966,0.025395412
86646451,86646244,0.0068509593,-0.041379273,0.03149584
86650208,86649998,0.009920474,-0.02596058,0.04276294
86653962,86653748,0.011483843,-0.015042812,0.04727015
86657703,86657499,-0.0045737927,0.0005107472,0.051576715
86661487,86661285,-0.0049953125,0.015999954,0.05944282
86663959,86663751,-0.00434818,0.022253243,0.061101608
86667705,86667503,-0.023158215,0.03419417,0.064151004
86671474,86671272,-0.034678347,0.048888065,0.07137859
86675218,86675005,-0.035124555,0.057201233,0.073384255
86678972,86678757,-0.055738896,0.06584214,0.07217672
86681502,86681298,-0.06520795,0.073985286,0.07466107
86685233,86685009,-0.06269219,0.08172575,0.076504014
86688969,86688760,-0.07351459,0.08458973,0.07578885
86692713,86692512,-0.08969955,0.093168356,0.08044228
86696471,86696266,-0.08155667,0.09695045,0.0839866
86700236,86700014,-0.085415214,0.096998334,0.08540429
86702720,86702516,-0.09337733,0.10082306,0.089757964
86706472,86706267,-0.083185904,0.105268486,0.09920972
86710248,86710019,-0.07296129,0.1030824,0.10543633
86713986,86713769,-0.08045145,0.10824498,0.114938855
86716479,86716270,-0.074153416,0.11265217,0.12362029
86720244,86720022,-0.055402078,0.11276668,0.13055997
86723979,86723772,-0.057344556,0.11578101,0.1344849
86727727,86727524,-0.04963468,0.124157675,0.1406213
86731479,86731276,-0.027521519,0.12495525,0.14206803
86733987,86733777,-0.027489789,0.12650837,0.14097527
86737732,86737527,-0.030403202,0.13538906,0.1437962
86741483,86741279,-0.011851262,0.1375071,0.14479223
86745245,86745032,-0.009065061,0.1357606,0.14048979
86748987,86748781,-0.01284916,0.14097568,0.1410071
86751487,86751282,-0.0012963045,0.14140779,0.1417332
86755251,86755033,0.008345143,0.13516642,0.13779302
86758998,86758785,-0.002705698,0.13519745,0.13306642
86762748,86762543,0.0057525123,0.13140284,0.13080806
86766492,86766288,0.010138334,0.118371904,0.12136806
86769001,86768793,-0.0019174832,0.11434901,0.114281364
86772743,86772540,-0.005883721,0.1087513,0.10816979
86776496,86776292,0.0042659827,0.093938164,0.09972793
86780282,86780068,-0.011170783,0.0827574,0.08819543
86784005,86783794,-0.015301389,0.07467687,0.08490032
86786499,86786295,-0.0067168763,0.06421516,0.081627235
86790272,86790062,-0.0136162825,0.04958849,0.0733486
86794005,86793797,-0.02515175,0.04340334,0.07144192
86797763,86797551,-0.0119649945,0.03329083,0.06999274
86801506,86801301,-0.017193336,0.022497294,0.062013593
86804021,86803801,-0.027552046,0.020421578,0.05931649
86807758,86807553,-0.019728327,0.016189598,0.057568923
86811508,86811304,-0.015651075,0.008095154,0.049307685
86815262,86815055,-0.03179778,0.009602909,0.042147033
86819026,86818806,-0.023278652,0.010302136,0.041824967
86821511,86821307,-0.016236605,0.006847269,0.037308842
86825263,86825059,-0.027692052,0.0075610904,0.02556313
86829017,86828810,-0.026209004,0.010585315,0.017083513
86832766,86832562,-0.011087249,0.005873499,0.0021115472
86836517,86836313,-0.02216759,0.004535457,-0.018807143
86839026,86838813,-0.025585415,0.0041252044,-0.025821064
86842767,86842565,-0.009275482,-0.003471058,-0.037666336
86846521,86846317,-0.01585415,-0.00919121,-0.05386851
86850281,86850072,-0.027154107,-0.010437119,-0.06109566
86854031,86853820,-0.008536156,-0.016451664,-0.068006806
86856533,86856321,-0.010881049,-0.016480481,-0.07354642
86860277,86860072,-0.031245543,-0.016956981,-0.0741963
86864030,86863823,-0.019197136,-0.02146742,-0.072582506
86867781,86867574,-0.023132244,-0.015813014,-0.07290627
86871539,86871337,-0.047477003,-0.018278426,-0.06480994
86874035,86873826,-0.040364355,-0.021294966,-0.06135292
86877780,86877577,-0.034544945,-0.011310728,-0.058772106
86881531,86881329,-0.060838815,-0.015108793,-0.047282204
86885283,86885080,-0.05274917,-0.018699791,-0.038137153
86889081,86888870,-0.053293347,-0.00505933,-0.032444663
86891537,86891333,-0.07060327,-0.012140175,-0.021698544
86895286,86895083,-0.06927562,-0.02026707,-0.006698302
86899057,86898849,-0.0589656,-0.002523664,-0.0028284406
86902789,86902586,-0.073169954,-0.01726813,0.015288341
86906547,86906338,-0.06609799,-0.011861132,0.025853783
86909047,86908842,-0.05959802,0.0031166049,0.026441664
86912801,86912592,-0.066857696,-0.0102207,0.043922815
86916566,86916350,-0.07587946,-0.0055658193,0.053519618
86920317,86920101,-0.07170751,0.009557938,0.054533433
86924055,86923844,-0.075805895,-0.0036374943,0.074211664
86926555,86926351,-0.08637601,0.005488229,0.076091275
86930302,86930097,-0.080570504,0.019190123,0.07612711
86934054,86933847,-0.07363443,0.010131207,0.09273856
86937807,86937599,-0.09397099,0.02305994,0.09210838
86941557,86941350,-0.08120914,0.02244643,0.10157973
86944064,86943851,-0.07357056,0.024165932,0.10971857
86947824,86947603,-0.09590633,0.03890559,0.105870046
86951560,86951355,-0.088931724,0.036993805,0.11257755
86955313,86955106,-0.08242242,0.05146951,0.11193032
86959103,86958896,-0.104567885,0.056278158,0.1102703
86961561,86961357,-0.10025007,0.053499013,0.118406445
86965313,86965108,-0.0890291,0.07490825,0.11453598
86969067,86968860,-0.10218493,0.07521973,0.116798766
86972816,86972611,-0.09783059,0.07620357,0.121967986
86976576,86976363,-0.085350014,0.09750528,0.11316383
86979069,86978863,-0.087769434,0.09161789,0.120394215
86982819,86982615,-0.089565285,0.09342761,0.12101358
86986571,86986366,-0.07326004,0.112094454,0.111319035
86990328,86990119,-0.072932184,0.10039994,0.12152418
86994075,86993869,-0.07627486,0.107416235,0.107438184
86996578,86996373,-0.062205087,0.11336982,0.10294677
87000341,87000122,-0.05551817,0.102397874,0.107583456
87004081,87003873,-0.062609166,0.10257662,0.08470251
87007854,87007651,-0.04336615,0.10147966,0.08259415
87011595,87011376,-0.03851063,0.09042983,0.07152897
87014082,87013876,-0.041581668,0.08943727,0.05446772
87017834,87017631,-0.025079573,0.088746816,0.05210014
87021588,87021380,-0.009577457,0.08433209,0.038090937
87025333,87025130,-0.01035412,0.08393687,0.021957628
87029087,87028881,0.00818998,0.082111515,0.01611801
87031589,87031382,0.021218756,0.08424325,0.004361697
87035346,87035134,0.018541696,0.08575695,-0.0075303386
87039093,87038886,0.032438044,0.08236842,-0.02120161
87042838,87042636,0.048818834,0.09133854,-0.029961959
87046595,87046391,0.046958607,0.08409924,-0.041138843
87049098,87048891,0.059890036,0.08212632,-0.055385504
87052840,87052640,0.07149546,0.09566689,-0.06086724
87056608,87056406,0.07253451,0.08464637,-0.073345155
87060358,87060143,0.08260181,0.09160356,-0.091653176
87064098,87063894,0.083882645,0.09702514,-0.089231394
87066599,87066395,0.09149435,0.08547628,-0.09454262
87070356,87070146,0.092473365,0.09521526,-0.11124652
87074102,87073897,0.098423645,0.09230542,-0.10565267
87077851,87077649,0.10784193,0.083760075,-0.10502561
87081603,87081400,0.0966264,0.08818613,-0.11118998
87084106,87083901,0.10768973,0.07607805,-0.098299384
87087857,87087653,0.110760234,0.07148637,-0.087620586
87091613,87091408,0.10308582,0.060220394,-0.08845785
87095419,87095202,0.11745125,0.04507114,-0.07169773
87099126,87098906,0.10635219,0.038841523,-0.06731326
87101613,87101407,0.10889778,0.019844318,-0.05820276
87105362,87105159,0.11135058,0.011497944,-0.048760086
87109122,87108910,0.10249766,-0.0013696908,-0.032893173
87112862,87112661,0.10343852,-0.025136402,-0.015258693
87116680,87116461,0.09496797,-0.027057853,-0.013800523
87119120,87118913,0.09804168,-0.04334343,0.010000744
87122868,87122665,0.09213577,-0.06327517,0.024912735
87126639,87126436,0.07748717,-0.072634295,0.03046535
87130377,87130167,0.075832225,-0.09535236,0.0651594
87134132,87133918,0.05270903,-0.10884622,0.065707736
87136635,87136429,0.042736016,-0.11944577,0.07799891
87140381,87140171,0.039275397,-0.13068315,0.09706272
87144158,87143952,0.017208915,-0.14117105,0.10400198
87147883,87147674,0.0033534754,-0.1497048,0.11450976
87151635,87151425,-0.0069267508,-0.14366947,0.11448851
87154135,87153927,-0.01776338,-0.15098652,0.12610173
87157879,87157677,-0.035509337,-0.15444252,0.11927095
87161632,87161428,-0.04115818,-0.14648396,0.12027076
87165383,87165180,-0.038573954,-0.15473217,0.12899624
87169152,87168939,-0.0536348,-0.1528439,0.11299305
87171636,87171433,-0.04511125,-0.15315355,0.12450521
87175391,87175185,-0.03202036,-0.15474458,0.1267041
87179146,87178939,-0.04686074,-0.16011041,0.12739009
87182891,87182686,-0.030623984,-0.15497546,0.13406394
87186653,87186438,-0.03008643,-0.15405229,0.13599041
87190408,87190190,-0.032159537,-0.16393171,0.14055948
87192906,87192703,-0.03161386,-0.15487136,0.12875223
87196648,87196442,-0.021640502,-0.15654108,0.13892095
87200402,87200193,-0.030006098,-0.16101442,0.13255353
87204169,87203951,-0.042553574,-0.15716806,0.12762289
87206649,87206445,-0.0286989,-0.1582218,0.13688096
87210416,87210200,-0.04408515,-0.15521379,0.12243103
87214154,87213947,-0.055138767,-0.15797623,0.12486173
87217905,87217699,-0.042326722,-0.14195678,0.11051084
87221660,87221450,-0.055063553,-0.14523223,0.108569495
87224159,87223952,-0.05657177,-0.1429098,0.10368667
87227905,87227702,-0.055430982,-0.12173305,0.08455214
87231701,87231498,-0.044150822,-0.12276045,0.088511646
87235455,87235247,-0.060665246,-0.10839287,0.06883496
87239182,87238957,-0.037927173,-0.09917919,0.07323588
87241664,87241459,-0.023543175,-0.0902878,0.06827593
87245437,87245233,-0.03981406,-0.08349477,0.062132493
87249176,87248960,-0.014547011,-0.07277969,0.062348347
87252913,87252711,-0.01319161,-0.055393077,0.050511345
87256672,87256463,-0.016259668,-0.057299666,0.056358628
87259178,87258963,-0.013865453,-0.042010497,0.043690894
87262929,87262715,-0.00047561692,-0.030237343,0.044284325
87266676,87266472,0.0024050365,-0.026940856,0.03652334
87270429,87270223,-0.00027786216,-0.014581473,0.03042545
87274186,87273971,0.032316476,-0.004459872,0.032605086
87276673,87276470,0.024905242,0.0024800813,0.02613959
87280462,87280257,0.022896973,0.0011991451,0.040538743
87284180,87283972,0.045174815,0.015165569,0.03073669
87287927,87287723,0.04186285,0.010499478,0.041291766
87291679,87291475,0.045976803,0.01004541,0.030523907
87294188,87293976,0.054645985,0.016358469,0.024522182
87297931,87297727,0.06553444,0.00584733,0.029170003
87301684,87301479,0.049134817,0.00060254836,0.011371502
87305442,87305237,0.056662384,-0.0029886276,0.015061588
87309196,87308987,0.05434949,-0.00910601,-0.0011174971
87311684,87311482,0.033906724,-0.014839414,0.0010492265
87315437,87315234,0.038393803,-0.02082329,-0.013281174
87319204,87318995,0.039853368,-0.019623935,-0.027445093
87322943,87322737,0.022208795,-0.035635684,-0.038647708
87326694,87326488,0.022842655,-0.03294564,-0.059120644
87330452,87330240,0.023660837,-0.039274503,-0.06711676
87332950,87332741,0.017737733,-0.04622584,-0.08094311
87336695,87336491,0.005195958,-0.042905167,-0.08294088
87340458,87340249,0.030961815,-0.042882826,-0.09661612
87342946,87342743,0.024895297,-0.04041879,-0.09259216
87346697,87346494,0.014135921,-0.041070204,-0.08334396
87350461,87350248,0.037906826,-0.024526523,-0.08438604
87354229,87354019,0.028835274,-0.021793611,-0.06770826
87357959,87357750,0.031112425,-0.014733528,-0.064813875
87361711,87361500,0.038056042,8.597169e-06,-0.055290345
87364221,87364011,0.047234155,-0.0010601311,-0.05592981
87367966,87367756,0.029533613,0.009141479,-0.049407773
87371706,87371503,0.04971164,0.013489276,-0.05675453
87375460,87375255,0.0460652,0.02256226,-0.057616364
87377976,87377761,0.027328515,0.018286884,-0.055326547
87381713,87381507,0.04414365,0.022567311,-0.0653738
87385464,87385259,0.031519648,0.025990365,-0.064677924
87390470,87390261,0.023877425,0.021611126,-0.069669075
87392972,87392761,0.019985486,0.024454636,-0.07315304
87395479,87395264,0.03159871,0.018131832,-0.07593057
87399222,87399013,0.01161117,0.018937586,-0.07805963
87402974,87402765,0.013068747,0.012306508,-0.08046699
87406722,87406516,0.017647924,0.01748909,-0.08405614
87410476,87410269,-0.007427098,0.0059436406,-0.07925462
87412969,87412768,0.00453961,0.0063408194,-0.08295763
87416764,87416560,-0.0015522038,0.010292039,-0.08808028
87420497,87420277,-0.004534441,0.00076326815,-0.082164615
87424231,87424022,-0.010420841,0.005444271,-0.08937067
87427977,87427773,0.007165431,0.00019766431,-0.07945989
87430484,87430276,-0.009453491,0.0037766087,-0.07917844
87434237,87434026,-0.0077024195,-0.0012050079,-0.06970831
87437982,87437777,0.009944143,0.0054515954,-0.06496338
87441730,87441528,-0.006257879,-0.0016540276,-0.051248074
87445484,87445280,0.020270122,0.0029219487,-0.051633764
87447987,87447781,0.019297795,0.0032021794,-0.049397737
87451737,87451533,0.017873244,-0.0031961368,-0.03236484
87455491,87455283,0.020360738,0.0013744774,-0.03970026
