timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
85998837,85997986,396825,-0.61033905,0.5542517,0.12419048,nan,0,0
86010196,86009159,396825,-0.6107339,0.5546038,0.12419048,nan,0,0
86021415,86020499,396825,-0.6095492,0.5546038,0.12363549,nan,0,0
86032647,86031754,396825,-0.60994416,0.5546038,0.12363549,nan,0,0
86043852,86042984,396825,-0.6095492,0.5542517,0.12474547,nan,0,0
86055155,86054171,396825,-0.6091544,0.5542517,0.12419048,nan,0,0
86066391,86065458,396825,-0.6091544,0.5542517,0.12446798,nan,0,0
86077673,86076728,396825,-0.6079697,0.5553081,0.11864054,nan,0,0
86088915,86087977,396825,-0.60875946,0.5553081,0.119195536,nan,0,0
86100120,86099230,396825,-0.6091544,0.554956,0.11975053,nan,0,0
86111442,86110425,396825,-0.6095492,0.5535474,0.12335799,nan,0,0
86122693,86121746,396825,-0.6095492,0.55319524,0.12363549,nan,0,0
86133884,86133003,396825,-0.60994416,0.55319524,0.12308049,nan,0,0
86145132,86144193,396825,-0.6095492,0.5535474,0.12391298,nan,0,0
86156465,86155515,396825,-0.6095492,0.55319524,0.12335799,nan,0,0
86167698,86166798,396825,-0.6095492,0.55319524,0.12308049,nan,0,0
86178897,86178002,396825,-0.6095492,0.5535474,0.12391298,nan,0,0
86190238,86189281,396825,-0.60994416,0.55319524,0.12335799,nan,0,0
86201483,86200571,396825,-0.6095492,0.5535474,0.12363549,nan,0,0
86212661,86211788,396825,-0.60994416,0.5538995,0.12363549,nan,0,0
86223911,86222967,396825,-0.61033905,0.5535474,0.12446798,nan,0,0
86235239,86234218,396825,-0.61033905,0.5538995,0.12363549,nan,0,0
86246435,86245570,396825,-0.60994416,0.5538995,0.12391298,nan,0,0
86257684,86256739,396825,-0.61033905,0.5542517,0.12363549,nan,0,0
86269010,86268023,396825,-0.6107339,0.5542517,0.12363549,nan,0,0
86280245,86279353,396825,-0.6107339,0.5538995,0.12419048,nan,0,0
86291439,86290551,396825,-0.61033905,0.5542517,0.12363549,nan,0,0
86302745,86301769,396825,-0.6095492,0.5556603,0.119195536,nan,0,0
86314033,86313049,396825,-0.6095492,0.554956,0.11864054,nan,0,0
86325225,86324343,396825,-0.6095492,0.554956,0.117808044,nan,0,0
86336500,86335560,396825,-0.60994416,0.5538995,0.122802995,nan,0,0
86347772,86346869,396825,-0.60994416,0.5538995,0.12363549,nan,0,0
86359018,86358076,396825,-0.60994416,0.5538995,0.12308049,nan,0,0
86370230,86369369,396825,-0.61033905,0.5538995,0.12363549,nan,0,0
86381518,86380535,396825,-0.61033905,0.5538995,0.12363549,nan,0,0
86392747,86391824,396825,-0.61033905,0.5538995,0.12419048,nan,0,0
86404034,86403076,396825,-0.60994416,0.5535474,0.12419048,nan,0,0
86415292,86414339,396825,-0.60994416,0.5535474,0.12335799,nan,0,0
86426490,86425595,396825,-0.6095492,0.5535474,0.12363549,nan,0,0
86437811,86436798,396825,-0.6095492,0.5535474,0.122802995,nan,0,0
86449062,86448115,396825,-0.60994416,0.5535474,0.12335799,nan,0,0
86460257,86459400,396825,-0.61033905,0.5535474,0.12308049,nan,0,0
86471500,86470562,396825,-0.6095492,0.5535474,0.12335799,nan,0,0
86482818,86481816,396825,-0.6107339,0.5535474,0.12335799,nan,0,0
86494039,86493160,396825,-0.61033905,0.5535474,0.12335799,nan,0,0
86505267,86504344,396825,-0.60994416,0.5538995,0.12335799,nan,0,0
86516610,86515622,396825,-0.60994416,0.5538995,0.12308049,nan,0,0
86527802,86526947,396825,-0.61033905,0.5535474,0.12363549,nan,0,0
86539039,86538181,396825,-0.6095492,0.554956,0.118363045,nan,0,0
86550303,86549351,396825,-0.60994416,0.5546038,0.11891804,nan,0,0
86561606,86560606,396825,-0.6095492,0.5553081,0.11891804,nan,0,0
86572794,86571943,396825,-0.6095492,0.554956,0.11864054,nan,0,0
86583929,86583099,396825,-0.6091544,0.554956,0.11864054,nan,0,0
86595319,86594419,396825,-0.6091544,0.554956,0.11891804,nan,0,0
86606567,86605643,396825,-0.6095492,0.554956,0.118363045,nan,0,0
86617825,86616962,396825,-0.60994416,0.5538995,0.12308049,nan,0,0
86629057,86628156,396825,-0.61033905,0.5535474,0.122802995,nan,0,0
86640350,86639373,396825,-0.60994416,0.5538995,0.122802995,nan,0,0
86651637,86650687,396825,-0.6091544,0.5542517,0.122802995,nan,0,0
86662826,86661971,396825,-0.6091544,0.5542517,0.12308049,nan,0,0
86674077,86673133,396825,-0.6095492,0.5546038,0.12363549,nan,0,0
86685402,86684386,396825,-0.60994416,0.5546038,0.12363549,nan,0,0
86696585,86695733,396825,-0.60994416,0.5546038,0.12391298,nan,0,0
86707854,86706890,396825,-0.6095492,0.5546038,0.12363549,nan,0,0
86719174,86718205,396825,-0.6095492,0.554956,0.12391298,nan,0,0
86730421,86729513,396825,-0.6095492,0.554956,0.12363549,nan,0,0
86741597,86740724,396825,-0.6095492,0.5553081,0.12446798,nan,0,0
86752853,86751909,396825,-0.6095492,0.554956,0.12419048,nan,0,0
86764174,86763193,396825,-0.60875946,0.5563646,0.11975053,nan,0,0
86775395,86774507,396825,-0.60875946,0.5560124,0.11891804,nan,0,0
86786611,86785698,396825,-0.6095492,0.554956,0.12419048,nan,0,0
86797920,86796915,396825,-0.60994416,0.554956,0.12474547,nan,0,0
86809167,86808278,396825,-0.6095492,0.554956,0.12391298,nan,0,0
86820396,86819478,396825,-0.60994416,0.554956,0.12391298,nan,0,0
86831682,86830700,396825,-0.60875946,0.554956,0.122802995,nan,0,0
86842882,86841999,396825,-0.6095492,0.554956,0.12363549,nan,0,0
86854190,86853183,396825,-0.6095492,0.554956,0.12419048,nan,0,0
86865453,86864495,396825,-0.60875946,0.554956,0.12391298,nan,0,0
86876672,86875757,396825,-0.6091544,0.5553081,0.12446798,nan,0,0
86887951,86886982,396825,-0.60875946,0.5546038,0.122802995,nan,0,0
86899222,86898286,396825,-0.6091544,0.554956,0.12363549,nan,0,0
86910477,86909533,396825,-0.60994416,0.5542517,0.12391298,nan,0,0
86921672,86920838,396825,-0.6091544,0.5542517,0.12335799,nan,0,0
86932939,86932006,396825,-0.6095492,0.5542517,0.12391298,nan,0,0
86944198,86943325,396825,-0.60994416,0.5542517,0.12335799,nan,0,0
86955427,86954537,396825,-0.6095492,0.5542517,0.12308049,nan,0,0
86966712,86965751,396825,-0.6095492,0.5546038,0.12363549,nan,0,0
86978009,86977048,396825,-0.6091544,0.554956,0.12363549,nan,0,0
86989185,86988342,396825,-0.6091544,0.554956,0.12391298,nan,0,0
87000449,86999497,396825,-0.6091544,0.5556603,0.11891804,nan,0,0
87011770,87010764,396825,-0.6091544,0.5556603,0.11891804,nan,0,0
87023002,87022101,396825,-0.6095492,0.554956,0.12086051,nan,0,0
87035036,87034207,396825,-0.60875946,0.554956,0.12474547,nan,0,0
87046333,87045503,396825,-0.6091544,0.5546038,0.12335799,nan,0,0
87057624,87056769,396825,-0.60875946,0.554956,0.12363549,nan,0,0
87068814,87067982,396825,-0.6075749,0.554956,0.12363549,nan,0,0
87080125,87079296,396825,-0.60875946,0.5542517,0.12308049,nan,0,0
87091437,87090554,396825,-0.6091544,0.5542517,0.12335799,nan,0,0
87102604,87101776,396825,-0.6075749,0.5546038,0.12474547,nan,0,0
87113839,87113001,396825,-0.60875946,0.5538995,0.12363549,nan,0,0
87125138,87124309,396825,-0.6091544,0.5542517,0.122802995,nan,0,0
87136477,87135581,396825,-0.6091544,0.5546038,0.12308049,nan,0,0
87147610,87146782,396825,-0.6091544,0.5546038,0.12419048,nan,0,0
87158891,87158053,396825,-0.60994416,0.554956,0.12419048,nan,0,0
87170111,87169279,396825,-0.6095492,0.5553081,0.12474547,nan,0,0
87181402,87180571,396825,-0.6095492,0.5553081,0.12474547,nan,0,0
87192675,87191814,396825,-0.6095492,0.554956,0.12474547,nan,0,0
87203864,87203036,396825,-0.61033905,0.5553081,0.12474547,nan,0,0
87215153,87214324,396825,-0.60994416,0.5560124,0.12530047,nan,0,0
87226489,87225605,396825,-0.60994416,0.55671674,0.12141551,nan,0,0
87237633,87236804,396825,-0.60994416,0.55671674,0.12002803,nan,0,0
87248868,87248039,396825,-0.6091544,0.55671674,0.12030552,nan,0,0
87260254,87259352,396825,-0.61033905,0.5556603,0.122525506,nan,0,0
87271428,87270599,396825,-0.6095492,0.5553081,0.12502298,nan,0,0
87282620,87281792,396825,-0.60994416,0.554956,0.12557797,nan,0,0
87293889,87293059,396825,-0.6095492,0.554956,0.12530047,nan,0,0
87305268,87304378,396825,-0.60994416,0.554956,0.12502298,nan,0,0
87316408,87315576,396825,-0.60994416,0.554956,0.12391298,nan,0,0
87327649,87326818,396825,-0.6091544,0.5546038,0.12419048,nan,0,0
87339025,87338130,396825,-0.6095492,0.5546038,0.12391298,nan,0,0
87350193,87349361,396825,-0.60875946,0.554956,0.12474547,nan,0,0
87361415,87360586,396825,-0.6095492,0.5542517,0.12308049,nan,0,0
87372693,87371865,396825,-0.6091544,0.554956,0.12446798,nan,0,0
87383989,87383145,396825,-0.6095492,0.5538995,0.12530047,nan,0,0
87395193,87394361,396825,-0.60875946,0.5546038,0.122802995,nan,0,0
87406462,87405628,396825,-0.6091544,0.5542517,0.12474547,nan,0,0
87417699,87416868,396825,-0.60994416,0.5538995,0.12169301,nan,0,0
87428974,87428146,396825,-0.60875946,0.554956,0.12363549,nan,0,0
87440315,87439417,396825,-0.6095492,0.5542517,0.122802995,nan,0,0
87451486,87450657,396825,-0.60875946,0.5560124,0.12308049,nan,0,0
87462728,87461899,396825,-0.6095492,0.55671674,0.11891804,nan,0,0
87473993,87473165,396825,-0.6095492,0.5560124,0.12557797,nan,0,0
87485247,87484419,396825,-0.6095492,0.5553081,0.12530047,nan,0,0
87496449,87495619,396825,-0.60836464,0.5553081,0.12419048,nan,0,0
87507765,87506930,396825,-0.6079697,0.5553081,0.12419048,nan,0,0
87519023,87518182,396825,-0.60875946,0.5553081,0.12474547,nan,0,0
87530237,87529400,396825,-0.6075749,0.5553081,0.12391298,nan,0,0
87541520,87540666,396825,-0.6091544,0.5546038,0.12419048,nan,0,0
87552845,87551953,396825,-0.6079697,0.5553081,0.12224801,nan,0,0
87564028,87563200,396825,-0.6091544,0.5553081,0.122802995,nan,0,0
87575230,87574395,396825,-0.60875946,0.5560124,0.12557797,nan,0,0
87586615,87585724,396825,-0.6091544,0.5553081,0.12419048,nan,0,0
87597817,87596963,396825,-0.60836464,0.5553081,0.12585546,nan,0,0
87608990,87608162,396825,-0.60875946,0.554956,0.12419048,nan,0,0
87620251,87619419,396825,-0.60875946,0.5546038,0.12446798,nan,0,0
87631629,87630739,396825,-0.60836464,0.554956,0.12419048,nan,0,0
87642773,87641944,396825,-0.60875946,0.554956,0.12308049,nan,0,0
87654022,87653190,396825,-0.60875946,0.5553081,0.12335799,nan,0,0
87665392,87664495,396825,-0.60836464,0.5556603,0.12502298,nan,0,0
87676556,87675726,396825,-0.6075749,0.5556603,0.12502298,nan,0,0
87687786,87686958,396825,-0.6075749,0.5563646,0.12419048,nan,0,0
87699184,87698253,396825,-0.60836464,0.5563646,0.12169301,nan,0,0
87710420,87709539,396825,-0.6075749,0.5556603,0.11891804,nan,0,0
87721567,87720736,396825,-0.60836464,0.554956,0.12335799,nan,0,0
87732819,87731988,396825,-0.60875946,0.5556603,0.12446798,nan,0,0
87744171,87743297,396825,-0.60875946,0.5563646,0.12474547,nan,0,0
87755342,87754511,396825,-0.6095492,0.5556603,0.12474547,nan,0,0
87766545,87765716,396825,-0.6091544,0.5546038,0.12474547,nan,0,0
87777844,87777014,396825,-0.6075749,0.5542517,0.12502298,nan,0,0
87789114,87788285,396825,-0.6079697,0.5546038,0.122802995,nan,0,0
87800366,87799535,396825,-0.6091544,0.5553081,0.122525506,nan,0,0
87811613,87810783,396825,-0.6095492,0.5553081,0.12419048,nan,0,0
87822814,87821985,396825,-0.60875946,0.554956,0.12585546,nan,0,0
87834143,87833297,396825,-0.6079697,0.5546038,0.12474547,nan,0,0
87845386,87844540,396825,-0.6079697,0.5553081,0.121970505,nan,0,0
87856582,87855753,396825,-0.6079697,0.5553081,0.121970505,nan,0,0
87867920,87867067,396825,-0.6091544,0.554956,0.12446798,nan,0,0
87879211,87878322,396825,-0.60836464,0.554956,0.12530047,nan,0,0
87890403,87889571,396825,-0.6079697,0.554956,0.12391298,nan,0,0
87901608,87900776,396825,-0.60836464,0.5553081,0.122525506,nan,0,0
87912980,87912090,396825,-0.6091544,0.5560124,0.12391298,nan,0,0
87924248,87923356,396825,-0.60678506,0.5556603,0.119473025,nan,0,0
87935390,87934560,396825,-0.60678506,0.5553081,0.11891804,nan,0,0
87946631,87945794,396825,-0.60718,0.5563646,0.11891804,nan,0,0
87957997,87957103,396825,-0.6079697,0.5553081,0.12308049,nan,0,0
87969141,87968312,396825,-0.60678506,0.5546038,0.12335799,nan,0,0
87980389,87979557,396825,-0.6075749,0.554956,0.122802995,nan,0,0
87991762,87990881,396825,-0.6079697,0.5556603,0.12502298,nan,0,0
88002932,88002100,396825,-0.60836464,0.554956,0.12474547,nan,0,0
88014152,88013323,396825,-0.60718,0.5546038,0.12335799,nan,0,0
88025475,88024613,396825,-0.6079697,0.5556603,0.12557797,nan,0,0
88036696,88035868,396825,-0.60678506,0.5546038,0.12419048,nan,0,0
88047957,88047125,396825,-0.60678506,0.554956,0.12446798,nan,0,0
88059280,88058417,396825,-0.60836464,0.5553081,0.12391298,nan,0,0
88070443,88069604,396825,-0.6059953,0.554956,0.122802995,nan,0,0
88081717,88080876,396825,-0.60718,0.5553081,0.12391298,nan,0,0
88092913,88092084,396825,-0.60678506,0.5542517,0.12391298,nan,0,0
88104227,88103393,396825,-0.60718,0.5553081,0.12502298,nan,0,0
88115482,88114625,396825,-0.60718,0.5542517,0.12502298,nan,0,0
88126723,88125894,396825,-0.60718,0.5546038,0.122802995,nan,0,0
88137970,88137139,396825,-0.6079697,0.5556603,0.12557797,nan,0,0
88149223,88148384,396825,-0.60639024,0.5553081,0.12169301,nan,0,0
88160566,88159683,396825,-0.60678506,0.5556603,0.12169301,nan,0,0
88171824,88170940,396825,-0.60718,0.5553081,0.12002803,nan,0,0
88182972,88182135,396825,-0.6079697,0.5560124,0.12446798,nan,0,0
88194222,88193388,396825,-0.60718,0.5556603,0.12446798,nan,0,0
88205581,88204680,396825,-0.60718,0.554956,0.12419048,nan,0,0
88216733,88215904,396825,-0.60718,0.5560124,0.12613297,nan,0,0
88227968,88227135,396825,-0.60678506,0.5553081,0.12502298,nan,0,0
88239349,88238461,396825,-0.60718,0.5553081,0.12446798,nan,0,0
88250555,88249699,396825,-0.6056005,0.554956,0.12391298,nan,0,0
88261734,88260904,396825,-0.60678506,0.55671674,0.12530047,nan,0,0
88273013,88272183,396825,-0.60520554,0.5553081,0.12502298,nan,0,0
88284368,88283474,396825,-0.60718,0.5556603,0.12308049,nan,0,0
88295503,88294675,396825,-0.6059953,0.5553081,0.12474547,nan,0,0
88306744,88305911,396825,-0.60520554,0.5563646,0.12363549,nan,0,0
88318129,88317282,396825,-0.60520554,0.5556603,0.12557797,nan,0,0
88329313,88328486,396825,-0.6075749,0.5556603,0.12446798,nan,0,0
88340507,88339674,396825,-0.6059953,0.5553081,0.12419048,nan,0,0
88351811,88350982,396825,-0.6048107,0.5563646,0.122525506,nan,0,0
88363142,88362278,396825,-0.6048107,0.5553081,0.12391298,nan,0,0
88374322,88373493,396825,-0.6059953,0.5560124,0.12585546,nan,0,0
88385553,88384698,396825,-0.6056005,0.5563646,0.11753055,nan,0,0
88396815,88395987,396825,-0.6044158,0.5560124,0.11975053,nan,0,0
88408156,88407282,396825,-0.60678506,0.5556603,0.12335799,nan,0,0
88419300,88418468,396825,-0.6048107,0.5553081,0.122802995,nan,0,0
88430588,88429757,396825,-0.60520554,0.5556603,0.12446798,nan,0,0
88441798,88440969,396825,-0.60520554,0.5553081,0.12474547,nan,0,0
88453112,88452280,396825,-0.6056005,0.5553081,0.12363549,nan,0,0
88464362,88463523,396825,-0.6048107,0.5556603,0.12474547,nan,0,0
88475556,88474727,396825,-0.6044158,0.5560124,0.122802995,nan,0,0
88486859,88486030,396825,-0.6048107,0.5556603,0.12557797,nan,0,0
88498186,88497313,396825,-0.6056005,0.5556603,0.12391298,nan,0,0
88509326,88508492,396825,-0.60520554,0.5542517,0.12335799,nan,0,0
88520581,88519746,396825,-0.6048107,0.554956,0.122802995,nan,0,0
88532001,88531170,396825,-0.6056005,0.554956,0.12446798,nan,0,0
88543149,88542319,396825,-0.60520554,0.5546038,0.12335799,nan,0,0
88554358,88553529,396825,-0.6044158,0.554956,0.121138014,nan,0,0
88565724,88564787,396825,-0.6040209,0.5542517,0.12446798,nan,0,0
88576966,88576078,396825,-0.6028363,0.5538995,0.122525506,nan,0,0
88588108,88587280,396825,-0.6056005,0.5556603,0.122525506,nan,0,0
88599357,88598524,396825,-0.6048107,0.554956,0.122802995,nan,0,0
88610734,88609835,396825,-0.6048107,0.5546038,0.12169301,nan,0,0
88621906,88621070,396825,-0.6059953,0.5553081,0.11975053,nan,0,0
88633122,88632293,396825,-0.6044158,0.5546038,0.11725306,nan,0,0
88644429,88643585,396825,-0.6040209,0.5556603,0.12030552,nan,0,0
88655676,88654830,396825,-0.6044158,0.5556603,0.12058302,nan,0,0
88666868,88666039,396825,-0.6048107,0.5556603,0.12502298,nan,0,0
88678175,88677346,396825,-0.60520554,0.554956,0.12363549,nan,0,0
88689458,88688629,396825,-0.60520554,0.5553081,0.12335799,nan,0,0
88700674,88699845,396825,-0.6048107,0.5553081,0.12308049,nan,0,0
88711934,88711076,396825,-0.6048107,0.5542517,0.12308049,nan,0,0
88723196,88722358,396825,-0.6044158,0.5553081,0.12224801,nan,0,0
88734439,88733609,396825,-0.6040209,0.5546038,0.12530047,nan,0,0
88745777,88744890,396825,-0.603626,0.5553081,0.122802995,nan,0,0
88756949,88756119,396825,-0.6040209,0.5556603,0.12308049,nan,0,0
88768182,88767347,396825,-0.6044158,0.5560124,0.121138014,nan,0,0
88779469,88778626,396825,-0.60323113,0.5553081,0.12224801,nan,0,0
88790745,88789915,396825,-0.6028363,0.554956,0.121970505,nan,0,0
88801929,88801099,396825,-0.6020465,0.554956,0.12224801,nan,0,0
88813231,88812365,396825,-0.6012567,0.5563646,0.12224801,nan,0,0
88824569,88823659,396825,-0.60086185,0.554956,0.121138014,nan,0,0
88835711,88834876,396825,-0.6020465,0.5556603,0.12169301,nan,0,0
88846937,88846107,396825,-0.6012567,0.557421,0.11808554,nan,0,0
88858330,88857438,396825,-0.6020465,0.5581253,0.11975053,nan,0,0
88869525,88868696,396825,-0.6024414,0.554956,0.12169301,nan,0,0
88880704,88879872,396825,-0.6012567,0.5556603,0.12224801,nan,0,0
88892076,88891165,396825,-0.6012567,0.5556603,0.12308049,nan,0,0
88903327,88902437,396825,-0.6012567,0.5570689,0.12391298,nan,0,0
88914477,88913646,396825,-0.6012567,0.5563646,0.12446798,nan,0,0
88925723,88924891,396825,-0.59928226,0.55671674,0.121138014,nan,0,0
88937020,88936189,396825,-0.60086185,0.5556603,0.12391298,nan,0,0
88948349,88947460,396825,-0.6000721,0.557421,0.12724295,nan,0,0
88959550,88958721,396825,-0.6012567,0.557421,0.12557797,nan,0,0
88970745,88969912,396825,-0.60086185,0.5570689,0.12391298,nan,0,0
88982107,88981217,396825,-0.6012567,0.5581253,0.122802995,nan,0,0
88993285,88992456,396825,-0.6000721,0.5570689,0.12224801,nan,0,0
89004503,89003673,396825,-0.59888744,0.557421,0.122525506,nan,0,0
89015743,89014914,396825,-0.59888744,0.5570689,0.12030552,nan,0,0
89027083,89026223,396825,-0.59888744,0.55671674,0.12086051,nan,0,0
89038257,89037428,396825,-0.59888744,0.55671674,0.12086051,nan,0,0
89049511,89048682,396825,-0.59730786,0.557421,0.12363549,nan,0,0
89060896,89059994,396825,-0.5977028,0.5581253,0.12030552,nan,0,0
89072064,89071233,396825,-0.5977028,0.5570689,0.12086051,nan,0,0
89083273,89082443,396825,-0.59730786,0.55847746,0.119195536,nan,0,0
89094572,89093739,396825,-0.5977028,0.5581253,0.119195536,nan,0,0
89105861,89105027,396825,-0.5980977,0.557421,0.12391298,nan,0,0
89117037,89116204,396825,-0.5977028,0.557421,0.121970505,nan,0,0
89128353,89127495,396825,-0.5980977,0.5577732,0.121138014,nan,0,0
89139590,89138761,396825,-0.59691304,0.557421,0.12169301,nan,0,0
89150848,89150016,396825,-0.5980977,0.5577732,0.12391298,nan,0,0
89162056,89161227,396825,-0.59691304,0.5581253,0.12391298,nan,0,0
89173347,89172515,396825,-0.59849256,0.5581253,0.118363045,nan,0,0
89184610,89183781,396825,-0.5980977,0.5577732,0.12308049,nan,0,0
89195873,89195042,396825,-0.59888744,0.5577732,0.12391298,nan,0,0
89207132,89206294,396825,-0.59928226,0.5581253,0.12419048,nan,0,0
89218330,89217501,396825,-0.59888744,0.55847746,0.12169301,nan,0,0
89229637,89228784,396825,-0.5977028,0.557421,0.12058302,nan,0,0
89240917,89240047,396825,-0.5980977,0.5588296,0.122525506,nan,0,0
89252131,89251303,396825,-0.5996772,0.55918175,0.12363549,nan,0,0
89263392,89262534,396825,-0.59888744,0.5588296,0.12086051,nan,0,0
89274720,89273872,396825,-0.5980977,0.5588296,0.122802995,nan,0,0
89285874,89285045,396825,-0.6000721,0.55847746,0.12308049,nan,0,0
89297113,89296284,396825,-0.59730786,0.55847746,0.12335799,nan,0,0
89308488,89307586,396825,-0.59888744,0.5581253,0.11614307,nan,0,0
89319735,89318857,396825,-0.59849256,0.5588296,0.11753055,nan,0,0
89330883,89330050,396825,-0.5980977,0.55918175,0.11891804,nan,0,0
89342134,89341306,396825,-0.59888744,0.5588296,0.11725306,nan,0,0
89353489,89352594,396825,-0.5996772,0.55847746,0.11642056,nan,0,0
89364627,89363798,396825,-0.59888744,0.5581253,0.12308049,nan,0,0
89375878,89375044,396825,-0.59888744,0.557421,0.12141551,nan,0,0
89387263,89386366,396825,-0.59730786,0.5581253,0.12363549,nan,0,0
89398420,89397590,396825,-0.6000721,0.5581253,0.12502298,nan,0,0
89409635,89408806,396825,-0.59691304,0.557421,0.12308049,nan,0,0
89420952,89420119,396825,-0.5996772,0.557421,0.121970505,nan,0,0
89432288,89431409,396825,-0.5980977,0.5588296,0.12530047,nan,0,0
89443422,89442593,396825,-0.5996772,0.557421,0.12308049,nan,0,0
89454705,89453850,396825,-0.59928226,0.5581253,0.12335799,nan,0,0
89465947,89465119,396825,-0.5996772,0.55847746,0.12446798,nan,0,0
89477223,89476390,396825,-0.5977028,0.557421,0.12308049,nan,0,0
89488408,89487579,396825,-0.5980977,0.5577732,0.122525506,nan,0,0
89499702,89498874,396825,-0.5980977,0.5577732,0.122802995,nan,0,0
89510979,89510139,396825,-0.5977028,0.5581253,0.12446798,nan,0,0
89522250,89521416,396825,-0.60046697,0.5577732,0.12308049,nan,0,0
89533505,89532649,396825,-0.59928226,0.5563646,0.12363549,nan,0,0
89544683,89543854,396825,-0.5980977,0.5581253,0.119195536,nan,0,0
89556011,89555155,396825,-0.5980977,0.5577732,0.11975053,nan,0,0
89567258,89566422,396825,-0.59849256,0.5560124,0.12308049,nan,0,0
89578506,89577677,396825,-0.6000721,0.5560124,0.12224801,nan,0,0
89589698,89588870,396825,-0.5996772,0.5553081,0.121138014,nan,0,0
89601084,89600185,396825,-0.6000721,0.5560124,0.12169301,nan,0,0
89612264,89611428,396825,-0.59888744,0.554956,0.12224801,nan,0,0
89623466,89622637,396825,-0.59928226,0.5542517,0.12169301,nan,0,0
89634768,89633940,396825,-0.59888744,0.554956,0.12030552,nan,0,0
89646054,89645194,396825,-0.59888744,0.5563646,0.12363549,nan,0,0
89657240,89656411,396825,-0.5977028,0.5546038,0.12058302,nan,0,0
89668487,89667658,396825,-0.59849256,0.5538995,0.122525506,nan,0,0
89679887,89679012,396825,-0.59849256,0.5560124,0.12363549,nan,0,0
89691029,89690199,396825,-0.59691304,0.5528431,0.117808044,nan,0,0
89702260,89701432,396825,-0.5977028,0.5538995,0.12224801,nan,0,0
89713542,89712713,396825,-0.5996772,0.5538995,0.11891804,nan,0,0
89724873,89724008,396825,-0.59888744,0.5510824,0.11697556,nan,0,0
89736018,89735186,396825,-0.59928226,0.55178666,0.12308049,nan,0,0
89747314,89746458,396825,-0.5980977,0.55178666,0.12086051,nan,0,0
89758640,89757752,396825,-0.59928226,0.55178666,0.12169301,nan,0,0
89769795,89768966,396825,-0.5977028,0.5528431,0.11753055,nan,0,0
89781025,89780192,396825,-0.5996772,0.55143446,0.109760635,nan,0,0
89792323,89791493,396825,-0.60046697,0.55073017,0.11475558,nan,0,0
89803594,89802733,396825,-0.5980977,0.55143446,0.12308049,nan,0,0
89814795,89813966,396825,-0.5996772,0.55143446,0.12141551,nan,0,0
89826115,89825286,396825,-0.5996772,0.55249095,0.121138014,nan,0,0
89837352,89836498,396825,-0.5996772,0.5510824,0.12002803,nan,0,0
89848598,89847736,396825,-0.5965181,0.5503781,0.11697556,nan,0,0
89859861,89859033,396825,-0.59888744,0.54967374,0.11864054,nan,0,0
89871122,89870279,396825,-0.59691304,0.5510824,0.12363549,nan,0,0
89882360,89881526,396825,-0.59888744,0.5503781,0.12169301,nan,0,0
89893639,89892784,396825,-0.6000721,0.54967374,0.11891804,nan,0,0
89904870,89904042,396825,-0.59888744,0.54896945,0.12086051,nan,0,0
89916871,89916039,396825,-0.59888744,0.54967374,0.12030552,nan,0,0
89928018,89927189,396825,-0.5961233,0.54967374,0.12530047,nan,0,0
89939176,89938347,396825,-0.5977028,0.5503781,0.11753055,nan,0,0
89950372,89949507,396825,-0.5996772,0.5486173,0.11891804,nan,0,0
