timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
85798443,16344161,-33.9385866,18.8741493,-1.8318838,0.89415115,-0.55685097,0.067668386,-0.028586566,0.0,-0.017120829,-0.05400177,0.1616256,0.13521573,0.109349184,-0.007055687,0.07540404,-0.07439731,0.048258927,-0.102768525,-2.9787693,-0.034529295,131.26224,0.1,0.27879176,0.44276705,0.13440247,0.10106271,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85808448,16344161,-33.9385866,18.8741493,-1.8319974,0.89378214,-0.5559351,0.067668386,-0.028586566,0.0,-0.017885724,-0.05169186,0.1601173,0.13335706,0.109349184,-0.007055687,0.07540404,-0.103680804,0.18553856,-0.120609894,-2.9799533,-0.034529295,131.26224,0.1,0.27963233,0.4398676,0.1348608,0.100931995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85818450,16344161,-33.9385866,18.8741493,-1.8321204,0.89342636,-0.55500895,0.067668386,-0.028586566,0.0,-0.017465496,-0.050539564,0.15944888,0.1323647,0.109349184,-0.007055687,0.07540404,0.098329425,0.032203097,-0.05010993,-2.9813302,-0.034529295,131.26224,0.1,0.28047827,0.44048053,0.13532047,0.101099186,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85828453,16344161,-33.9385866,18.8741493,-1.8322403,0.8930692,-0.5540712,0.067668386,-0.028586566,0.0,-0.016721597,-0.050329145,0.1581415,0.1307591,0.109349184,-0.007055687,0.07540404,0.033543423,0.06346032,-0.12598735,-2.982391,-0.034529295,131.26224,0.1,0.2813296,0.44109535,0.13578285,0.10126633,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85838458,16344161,-33.9385866,18.8741493,-1.8323666,0.89270914,-0.5531243,0.067668386,-0.028586566,0.0,-0.017171059,-0.05091593,0.15751015,0.12985404,0.109349184,-0.007055687,0.07540404,0.018972933,-0.16424654,0.0066236667,-2.9830089,-0.034529295,131.26224,0.1,0.2821863,0.44171205,0.13624355,0.10143328,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85848460,16344161,-33.9385866,18.8741493,-1.832491,0.89232415,-0.55215853,0.067668386,-0.028586566,0.0,-0.016102528,-0.05378813,0.15771072,0.12980466,0.109349184,-0.007055687,0.07540404,0.030649928,-0.2547285,0.0150850015,-2.9830096,-0.034529295,131.26224,0.1,0.28304845,0.44233066,0.13671085,0.10160071,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85858464,16344161,-33.9385866,18.8741493,-1.8326263,0.8919324,-0.55117655,0.067668386,-0.028586566,0.0,-0.017842758,-0.05144466,0.15713118,0.12899765,0.109349184,-0.007055687,0.07540404,-0.13918777,0.24780573,-0.020987194,-2.9824405,-0.034529295,131.26224,0.1,0.283916,0.4429511,0.13718098,0.10176778,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85868468,16344161,-33.9385866,18.8741493,-1.8327754,0.8915403,-0.5501836,0.067668386,-0.028586566,0.0,-0.018649668,-0.053509377,0.15593256,0.12759356,0.109349184,-0.007055687,0.07540404,-0.18026182,-0.2703487,-0.13442124,-2.9816153,-0.034529295,131.26224,0.1,0.28478903,0.44357345,0.13765365,0.10193513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85878472,16344161,-33.9385866,18.8741493,-1.8329549,0.89114934,-0.549187,0.067668386,-0.028586566,0.0,-0.022189539,-0.04959189,0.15449843,0.12597507,0.109349184,-0.007055687,0.07540404,-0.26212823,0.500819,-0.107828096,-2.9808998,-0.034529295,131.26224,0.1,0.28566757,0.44419762,0.13812794,0.10210261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85888475,16344161,-33.9385866,18.8741493,-1.8331543,0.8907693,-0.54818296,0.067668386,-0.028586566,0.0,-0.023196245,-0.051602516,0.15404975,0.1253618,0.109349184,-0.007055687,0.07540404,-0.28460535,-0.29553333,-0.00757593,-2.980155,-0.034529295,131.26224,0.1,0.28655156,0.44482374,0.13859867,0.10226988,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85898479,16344161,-33.9385866,18.8741493,-1.8333943,0.89038473,-0.5469955,0.067668386,-0.028586566,0.0,-0.026983082,-0.04926424,0.15369472,0.12503378,0.109349184,-0.007055687,0.07540404,-0.05857866,0.25038287,0.00030305237,-2.9796817,-0.034529295,131.26224,0.1,0.2874411,0.4418872,0.1390739,0.10212897,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85908482,16344161,-33.9385866,18.8741493,-1.8336477,0.8900042,-0.5457981,0.067668386,-0.028586566,0.0,-0.028867824,-0.049461346,0.15414429,0.1255214,0.109349184,-0.007055687,0.07540404,-0.60142434,0.13766901,0.1109303,-2.9792025,-0.034529295,131.26224,0.1,0.28833616,0.44251204,0.13954724,0.10229627,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85918485,16344161,-33.9385866,18.8741493,-1.8339394,0.88963675,-0.5445876,0.067668386,-0.028586566,0.0,-0.02963708,-0.04830731,0.15322925,0.12465507,0.109349184,-0.007055687,0.07540404,0.3704778,-0.16725378,-0.23107165,-2.9792328,-0.034529295,131.26224,0.1,0.28923672,0.44313875,0.14002499,0.1024638,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85928489,16344161,-33.9385866,18.8741493,-1.8342419,0.88927907,-0.54338366,0.067668386,-0.028586566,0.0,-0.0343007,-0.04426116,0.15228245,0.12376687,0.109349184,-0.007055687,0.07540404,-0.8091487,0.6520922,0.050471187,-2.9796207,-0.034529295,131.26224,0.1,0.29014286,0.4437674,0.1405055,0.102631375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85938528,16344161,-33.9385866,18.8741493,-1.8345764,0.88894063,-0.54217374,0.067668386,-0.028586566,0.0,-0.033287447,-0.0447978,0.15056887,0.12212162,0.109349184,-0.007055687,0.07540404,0.14431663,-0.031418398,-0.19681367,-2.980553,-0.034529295,131.26224,0.1,0.2910546,0.44439793,0.1409827,0.10279891,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85948496,16344161,-33.9385866,18.8741493,-1.8349304,0.8886217,-0.5409747,0.067668386,-0.028586566,0.0,-0.03687206,-0.04209814,0.15020712,0.12183746,0.109349184,-0.007055687,0.07540404,-0.0688703,-0.023465116,-0.09869591,-2.982083,-0.034529295,131.26224,0.1,0.2919719,0.44503036,0.14146557,0.10296659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85958503,16344161,-33.9385866,18.8741493,-1.8353047,0.8883154,-0.53977376,0.067668386,-0.028586566,0.0,-0.038942035,-0.038692173,0.14924288,0.1209597,0.109349184,-0.007055687,0.07540404,-0.40715387,0.60484356,0.10668004,-2.983857,-0.034529295,131.26224,0.1,0.29289484,0.4456647,0.1419481,0.10313445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85968538,16344161,-33.9385866,18.8741493,-1.8356901,0.88802016,-0.5385681,0.067668386,-0.028586566,0.0,-0.038574018,-0.039817497,0.14743641,0.11924819,0.109349184,-0.007055687,0.07540404,-0.20130844,0.028672995,-0.18990612,-2.9858253,-0.034529295,131.26224,0.1,0.29382336,0.44630095,0.14243032,0.103302434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85978519,16344161,-33.9385866,18.8741493,-1.8360456,0.8875742,-0.5380899,0.067668386,-0.028586566,0.0,-0.037996702,-0.038987014,0.145457,0.116632156,0.109349184,-0.007055687,0.07540404,0.55293846,-0.33436865,-0.3033755,-2.987895,-0.034529295,131.26224,0.1,0.27729237,0.4391362,0.13338262,0.10054492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85988515,16344161,-33.9385866,18.8741493,-1.8364091,0.8871396,-0.53760254,0.067668386,-0.028586566,0.0,-0.041436166,-0.036046963,0.14337166,0.11395016,0.109349184,-0.007055687,0.07540404,-0.27485535,0.25021726,-0.14704642,-2.9899483,-0.034529295,131.26224,0.1,0.27812308,0.43974525,0.13384691,0.10071196,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
85998514,16344161,-33.9385866,18.8741493,-1.83678,0.8867211,-0.5371139,0.067668386,-0.028586566,0.0,-0.04121049,-0.033937838,0.14058214,0.110602334,0.109349184,-0.007055687,0.07540404,-0.41397837,0.6244329,-0.008793613,-2.991948,-0.034529295,131.26224,0.1,0.27895913,0.4403561,0.13431442,0.100878894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86008518,16344161,-33.9385866,18.8741493,-1.8371483,0.88632065,-0.53661305,0.067668386,-0.028586566,0.0,-0.039199997,-0.034490246,0.13813955,0.10763849,0.109349184,-0.007055687,0.07540404,-0.03987548,0.022395104,-0.2988412,-2.9940119,-0.034529295,131.26224,0.1,0.27980056,0.44096884,0.13478024,0.101045854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86018522,16344161,-33.9385866,18.8741493,-1.8375144,0.8859361,-0.53611624,0.067668386,-0.028586566,0.0,-0.036945898,-0.03362236,0.13269368,0.10170693,0.109349184,-0.007055687,0.07540404,0.6039535,-0.3224195,-0.87387,-2.9960933,-0.034529295,131.26224,0.1,0.2806474,0.44158345,0.13524361,0.10121266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86028525,16344161,-33.9385866,18.8741493,-1.8378791,0.88556904,-0.5356502,0.067668386,-0.028586566,0.0,-0.037940502,-0.0314609,0.12856695,0.09712885,0.109349184,-0.007055687,0.07540404,0.34656513,-0.2057585,-0.32267055,-2.9979982,-0.034529295,131.26224,0.1,0.2814996,0.44219992,0.13571051,0.10138,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86038528,16344161,-33.9385866,18.8741493,-1.8382467,0.88521206,-0.53519607,0.067668386,-0.028586566,0.0,-0.03938599,-0.028771276,0.12485968,0.09300307,0.109349184,-0.007055687,0.07540404,-0.20622012,0.48023206,-0.30345947,-2.999526,-0.034529295,131.26224,0.1,0.2823572,0.44281825,0.13618076,0.10154693,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86048532,16344161,-33.9385866,18.8741493,-1.838617,0.8848854,-0.53476757,0.067668386,-0.028586566,0.0,-0.03954589,-0.023905208,0.11983029,0.08758695,0.109349184,-0.007055687,0.07540404,-0.41808307,1.0757927,-0.1125685,-3.0006502,-0.034529295,131.26224,0.1,0.28322023,0.44343847,0.1366524,0.10171447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86058535,16344161,-33.9385866,18.8741493,-1.8389895,0.88460475,-0.5343496,0.067668386,-0.028586566,0.0,-0.03944383,-0.020166174,0.116463326,0.08386383,0.109349184,-0.007055687,0.07540404,-0.43942875,0.9017061,-0.20113525,-3.0014288,-0.034529295,131.26224,0.1,0.2840887,0.44406056,0.13712119,0.1018816,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86068539,16344161,-33.9385866,18.8741493,-1.8393703,0.88438106,-0.53387254,0.067668386,-0.028586566,0.0,-0.039180543,-0.014822056,0.114315554,0.08144715,0.109349184,-0.007055687,0.07540404,-0.13424237,0.66889983,-0.2761923,-3.0020468,-0.034529295,131.26224,0.1,0.28496265,0.44113827,0.13759032,0.101744406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86078543,16344161,-33.9385866,18.8741493,-1.8397676,0.8842213,-0.53339356,0.067668386,-0.028586566,0.0,-0.03968917,-0.009237217,0.11214262,0.07903101,0.109349184,-0.007055687,0.07540404,0.27398002,0.38584784,-0.35014847,-3.0025854,-0.034529295,131.26224,0.1,0.28584203,0.44175914,0.1380571,0.10191188,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86088546,16344161,-33.9385866,18.8741493,-1.840181,0.8841272,-0.53290856,0.067668386,-0.028586566,0.0,-0.041979734,-0.003970066,0.110298514,0.07696836,0.109349184,-0.007055687,0.07540404,0.08998054,-0.054640967,-0.538333,-3.0030792,-0.034529295,131.26224,0.1,0.28672692,0.4423819,0.13852973,0.10207947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86098550,16344161,-33.9385866,18.8741493,-1.8406178,0.88409054,-0.53242767,0.067668386,-0.028586566,0.0,-0.043709114,0.0021294134,0.108727776,0.0752028,0.109349184,-0.007055687,0.07540404,0.15327913,0.06690438,-0.20902312,-3.0034397,-0.034529295,131.26224,0.1,0.2876173,0.44300655,0.13900334,0.10224736,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86108554,16344161,-33.9385866,18.8741493,-1.8410854,0.8840983,-0.5319457,0.067668386,-0.028586566,0.0,-0.048028667,0.006339953,0.10730132,0.0736042,0.109349184,-0.007055687,0.07540404,-0.18596907,0.20836557,-0.057379533,-3.0035536,-0.034529295,131.26224,0.1,0.28851315,0.44363308,0.13948192,0.10241492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86118557,16344161,-33.9385866,18.8741493,-1.8415818,0.88414055,-0.5314543,0.067668386,-0.028586566,0.0,-0.05155949,0.009917481,0.10714571,0.07329827,0.109349184,-0.007055687,0.07540404,-0.6134306,0.35745037,0.13256261,-3.003254,-0.034529295,131.26224,0.1,0.2894146,0.44426152,0.13995333,0.10258279,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86128570,16344161,-33.9385866,18.8741493,-1.8421099,0.8842081,-0.53094596,0.067668386,-0.028586566,0.0,-0.05399806,0.012795553,0.1075533,0.07357674,0.109349184,-0.007055687,0.07540404,-0.5586594,0.6345626,0.35436997,-3.0025198,-0.034529295,131.26224,0.1,0.29032156,0.44489187,0.1404292,0.102750726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86138572,16344161,-33.9385866,18.8741493,-1.8426623,0.88429564,-0.53041846,0.067668386,-0.028586566,0.0,-0.05580001,0.014571349,0.10737957,0.07329406,0.109349184,-0.007055687,0.07540404,-0.45129463,0.69043666,0.23861226,-3.0014277,-0.034529295,131.26224,0.1,0.29123405,0.4455241,0.14091024,0.10291844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86148567,16344161,-33.9385866,18.8741493,-1.8432299,0.88440526,-0.52986705,0.067668386,-0.028586566,0.0,-0.05690739,0.015870422,0.10776325,0.07358807,0.109349184,-0.007055687,0.07540404,-0.41037935,0.3979415,0.036241192,-3.0001621,-0.034529295,131.26224,0.1,0.29215217,0.44615823,0.14138933,0.1030864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86158571,16344161,-33.9385866,18.8741493,-1.8438137,0.88453346,-0.5294145,0.067668386,-0.028586566,0.0,-0.056653522,0.017450798,0.108794905,0.074423574,0.109349184,-0.007055687,0.07540404,0.09081613,0.28796646,0.10370911,-2.99899,-0.034529295,131.26224,0.1,0.29307583,0.44319773,0.14187033,0.102938645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86168574,16344161,-33.9385866,18.8741493,-1.8444086,0.8846806,-0.5289283,0.067668386,-0.028586566,0.0,-0.057058778,0.018059397,0.10938072,0.07483652,0.109349184,-0.007055687,0.07540404,0.34150118,-0.07598934,-0.12764104,-2.9979782,-0.034529295,131.26224,0.1,0.29400513,0.44383055,0.14235483,0.103106886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86178578,16344161,-33.9385866,18.8741493,-1.8448815,0.88478833,-0.52904767,0.067668386,-0.028586566,0.0,-0.05644972,0.018287102,0.110450774,0.075099565,0.109349184,-0.007055687,0.07540404,0.27929205,-0.42808104,-0.08684533,-2.9971387,-0.034529295,131.26224,0.1,0.27747,0.440229,0.13331763,0.100657396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86188582,16344161,-33.9385866,18.8741493,-1.8453509,0.88489646,-0.52911454,0.067668386,-0.028586566,0.0,-0.054926336,0.018367246,0.112811014,0.07670295,0.109349184,-0.007055687,0.07540404,0.45023745,-0.32133308,0.21500108,-2.9964445,-0.034529295,131.26224,0.1,0.2783015,0.44083965,0.13379768,0.10082444,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86198585,16344161,-33.9385866,18.8741493,-1.8458151,0.88499826,-0.52912426,0.067668386,-0.028586566,0.0,-0.055100538,0.017376367,0.11477608,0.07795936,0.109349184,-0.007055687,0.07540404,0.14748721,-0.28399503,0.3044636,-2.9959214,-0.034529295,131.26224,0.1,0.27913845,0.44145215,0.13427368,0.100991465,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86208589,16344161,-33.9385866,18.8741493,-1.8462751,0.88508326,-0.5290745,0.067668386,-0.028586566,0.0,-0.055118598,0.014922866,0.11708377,0.079604864,0.109349184,-0.007055687,0.07540404,-0.26200363,-0.3417355,0.3261747,-2.9956245,-0.034529295,131.26224,0.1,0.2799808,0.44206652,0.13474894,0.10115868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86218592,16344161,-33.9385866,18.8741493,-1.8467327,0.88513803,-0.52896804,0.067668386,-0.028586566,0.0,-0.053953208,0.011811714,0.119898885,0.08180227,0.109349184,-0.007055687,0.07540404,-0.22847961,-0.20883405,0.59105986,-2.9955533,-0.034529295,131.26224,0.1,0.28082857,0.44268274,0.13522993,0.1013261,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86228596,16344161,-33.9385866,18.8741493,-1.8471962,0.8851542,-0.52880293,0.067668386,-0.028586566,0.0,-0.05436903,0.007554703,0.12158525,0.08291399,0.109349184,-0.007055687,0.07540404,-0.22341503,-0.14170417,0.45225462,-2.9956892,-0.034529295,131.26224,0.1,0.28168178,0.44330084,0.13570541,0.10149356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86238600,16344161,-33.9385866,18.8741493,-1.8476604,0.88512546,-0.52876765,0.067668386,-0.028586566,0.0,-0.05420708,0.0022012445,0.12334571,0.08395297,0.109349184,-0.007055687,0.07540404,-0.3814816,-0.28869888,0.24901628,-2.9959738,-0.034529295,131.26224,0.1,0.2825404,0.44039264,0.1361771,0.101360396,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86248603,16344161,-33.9385866,18.8741493,-1.84813,0.8850454,-0.5286725,0.067668386,-0.028586566,0.0,-0.05259561,-0.0032898937,0.12531278,0.08524636,0.109349184,-0.007055687,0.07540404,0.16150758,-0.352592,0.18097275,-2.9963713,-0.034529295,131.26224,0.1,0.28340447,0.44100952,0.13664973,0.10152813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86258607,16344161,-33.9385866,18.8741493,-1.8486048,0.8849102,-0.52852225,0.067668386,-0.028586566,0.0,-0.052542478,-0.008873968,0.1264563,0.085762575,0.109349184,-0.007055687,0.07540404,0.3762029,-0.31639603,0.031997446,-2.9968176,-0.034529295,131.26224,0.1,0.284274,0.44162834,0.13712199,0.101695925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86268610,16344161,-33.9385866,18.8741493,-1.8490751,0.88472277,-0.5283169,0.067668386,-0.028586566,0.0,-0.051824424,-0.015405997,0.1281048,0.08682846,0.109349184,-0.007055687,0.07540404,0.25586557,-0.68656355,-0.084434085,-2.997254,-0.034529295,131.26224,0.1,0.28514898,0.442249,0.137594,0.10186379,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86278614,16344161,-33.9385866,18.8741493,-1.8495418,0.8844801,-0.5280557,0.067668386,-0.028586566,0.0,-0.050618242,-0.021490946,0.13077094,0.08895485,0.109349184,-0.007055687,0.07540404,0.3909246,-0.88882244,0.08525172,-2.9976532,-0.034529295,131.26224,0.1,0.28602946,0.44287157,0.13806641,0.10203156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86288617,16344161,-33.9385866,18.8741493,-1.8500104,0.884181,-0.5277417,0.067668386,-0.028586566,0.0,-0.05127385,-0.026620211,0.13267879,0.090363935,0.109349184,-0.007055687,0.07540404,0.21281673,-0.7111394,0.18671268,-2.9980304,-0.034529295,131.26224,0.1,0.2869154,0.44349602,0.13853455,0.10219928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86298621,16344161,-33.9385866,18.8741493,-1.8504797,0.88382864,-0.5273765,0.067668386,-0.028586566,0.0,-0.052549496,-0.032575138,0.1344692,0.09169522,0.109349184,-0.007055687,0.07540404,-0.37593076,-0.79855555,0.22533116,-2.998314,-0.034529295,131.26224,0.1,0.2878068,0.44412234,0.1390015,0.10236711,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86308649,16344161,-33.9385866,18.8741493,-1.8509545,0.88342446,-0.5269562,0.067668386,-0.028586566,0.0,-0.051631138,-0.037121024,0.13714655,0.09395143,0.109349184,-0.007055687,0.07540404,-0.22064827,-0.63189816,0.42863014,-2.9985406,-0.034529295,131.26224,0.1,0.2887037,0.44475055,0.13947088,0.10253485,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86318636,16344161,-33.9385866,18.8741493,-1.8514309,0.88297707,-0.5264888,0.067668386,-0.028586566,0.0,-0.05146773,-0.040002815,0.13932598,0.09574634,0.109349184,-0.007055687,0.07540404,-0.09325237,-0.090745874,0.4959263,-2.9987342,-0.034529295,131.26224,0.1,0.2896061,0.4453807,0.13993843,0.102702715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
86328632,16344161,-33.9385866,18.8741493,-1.8519106,0.8824968,-0.5261632,0.067668386,-0.028586566,0.0,-0.052118454,-0.04298812,0.13969223,0.09557038,0.109349184,-0.007055687,0.07540404,-0.29194075,0.09492871,0.12058165,-2.9989617,-0.034529295,131.26224,0.1,0.29051402,0.4424348,0.14040428,0.102558844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1
