timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
85789419,85788439,-1.8317835,0.8945304,-0.55757165,-0.08149947,-0.011836426,0.032824412,0.9960624,0.0,0.0,0.0,0.0,0.038633216,0.0,0.0,0.0,0.0,0.0,0.03862661,0.0,0.0,0.0,0.0,0.1954992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016085608,-0.054804653,0.16320093,0.00013924592,-0.00039796153,0.0004909757,0.008975574,0.0,0.0,0.0,0.0,0.0,0.0089645,0.0,0.0,0.0,0.0,0.010179924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85799353,85798443,-1.8318838,0.89415115,-0.55685097,-0.080987826,-0.011180607,0.03292664,0.9961084,0.0,0.0,0.0,0.0,0.03886582,0.0,0.0,0.0,0.0,0.0,0.038859017,0.0,0.0,0.0,0.0,0.19604266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017120829,-0.05400177,0.1616256,0.00013935292,-0.00039816205,0.0004902366,0.009037479,0.0,0.0,0.0,0.0,0.0,0.009026542,0.0,0.0,0.0,0.0,0.01021367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85809404,85808448,-1.8319974,0.89378214,-0.5559351,-0.08041802,-0.010598072,0.03290744,0.9961616,0.0,0.0,0.0,0.0,0.03910062,0.0,0.0,0.0,0.0,0.0,0.03909362,0.0,0.0,0.0,0.0,0.19348349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017885724,-0.05169186,0.1601173,0.00013866284,-0.00039763315,0.00048990495,0.009099159,0.0,0.0,0.0,0.0,0.0,0.009088273,0.0,0.0,0.0,0.0,0.010187268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85819487,85818450,-1.8321204,0.89342636,-0.55500895,-0.079748504,-0.010139279,0.032777384,0.99622446,0.0,0.0,0.0,0.0,0.03933763,0.0,0.0,0.0,0.0,0.0,0.039330427,0.0,0.0,0.0,0.0,0.1940231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017465496,-0.050539564,0.15944888,0.00013839707,-0.0003969156,0.00049175485,0.009161204,0.0,0.0,0.0,0.0,0.0,0.009150427,0.0,0.0,0.0,0.0,0.010221045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85829315,85828453,-1.8322403,0.8930692,-0.5540712,-0.07922938,-0.00988762,0.032607198,0.99627393,0.0,0.0,0.0,0.0,0.039576877,0.0,0.0,0.0,0.0,0.0,0.039569464,0.0,0.0,0.0,0.0,0.19456512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016721597,-0.050329145,0.1581415,0.00013802235,-0.00039573308,0.0004928146,0.0092238495,0.0,0.0,0.0,0.0,0.0,0.009213134,0.0,0.0,0.0,0.0,0.01025487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85839445,85838458,-1.8323666,0.89270914,-0.5531243,-0.07892529,-0.009817753,0.03238325,0.9963061,0.0,0.0,0.0,0.0,0.03981837,0.0,0.0,0.0,0.0,0.0,0.039810743,0.0,0.0,0.0,0.0,0.19510955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017171059,-0.05091593,0.15751015,0.00013792515,-0.00039486054,0.0004956807,0.009286499,0.0,0.0,0.0,0.0,0.0,0.009275806,0.0,0.0,0.0,0.0,0.01028871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85849281,85848460,-1.832491,0.89232415,-0.55215853,-0.07892178,-0.009917082,0.032359816,0.9963062,0.0,0.0,0.0,0.0,0.040062126,0.0,0.0,0.0,0.0,0.0,0.04005429,0.0,0.0,0.0,0.0,0.1956564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016102528,-0.05378813,0.15771072,0.00013934662,-0.0003940139,0.000497468,0.009350227,0.0,0.0,0.0,0.0,0.0,0.009339631,0.0,0.0,0.0,0.0,0.010322703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85859446,85858464,-1.8326263,0.8919324,-0.55117655,-0.079200655,-0.010074045,0.032292154,0.99628466,0.0,0.0,0.0,0.0,0.04030817,0.0,0.0,0.0,0.0,0.0,0.040300123,0.0,0.0,0.0,0.0,0.19620568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017842758,-0.05144466,0.15713118,0.00013844698,-0.00039391665,0.000501392,0.009414594,0.0,0.0,0.0,0.0,0.0,0.009404028,0.0,0.0,0.0,0.0,0.010356681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85869278,85868468,-1.8327754,0.8915403,-0.5501836,-0.07960437,-0.0103075085,0.03226828,0.99625087,0.0,0.0,0.0,0.0,0.040556528,0.0,0.0,0.0,0.0,0.0,0.040548265,0.0,0.0,0.0,0.0,0.19675739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018649668,-0.053509377,0.15593256,0.00013936189,-0.00039331825,0.0005020905,0.009479513,0.0,0.0,0.0,0.0,0.0,0.009469012,0.0,0.0,0.0,0.0,0.010390772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85879336,85878472,-1.8329549,0.89114934,-0.549187,-0.07995806,-0.010456749,0.03200339,0.99622947,0.0,0.0,0.0,0.0,0.040807214,0.0,0.0,0.0,0.0,0.0,0.04079874,0.0,0.0,0.0,0.0,0.19731154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022189539,-0.04959189,0.15449843,0.00013708364,-0.00039401508,0.00050145236,0.009544873,0.0,0.0,0.0,0.0,0.0,0.009534455,0.0,0.0,0.0,0.0,0.010424942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85889496,85888475,-1.8331543,0.8907693,-0.54818296,-0.08032624,-0.010618595,0.031712078,0.99620754,0.0,0.0,0.0,0.0,0.04106025,0.0,0.0,0.0,0.0,0.0,0.041051555,0.0,0.0,0.0,0.0,0.19786815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023196245,-0.051602516,0.15404975,0.00013811563,-0.0003936224,0.0005056123,0.0096099805,0.0,0.0,0.0,0.0,0.0,0.009599611,0.0,0.0,0.0,0.0,0.010459128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85899424,85898479,-1.8333943,0.89038473,-0.5469955,-0.08056333,-0.010657838,0.031406946,0.9961976,0.0,0.0,0.0,0.0,0.04131565,0.0,0.0,0.0,0.0,0.0,0.041306738,0.0,0.0,0.0,0.0,0.1952643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026983082,-0.04926424,0.15369472,0.00013710902,-0.000394505,0.000504743,0.009675923,0.0,0.0,0.0,0.0,0.0,0.009665625,0.0,0.0,0.0,0.0,0.010430326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85909486,85908482,-1.8336477,0.8900042,-0.5457981,-0.08079738,-0.010832323,0.031280633,0.9961808,0.0,0.0,0.0,0.0,0.04157344,0.0,0.0,0.0,0.0,0.0,0.041564297,0.0,0.0,0.0,0.0,0.19581689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028867824,-0.049461346,0.15414429,0.0001387371,-0.0003937211,0.00050532876,0.009741857,0.0,0.0,0.0,0.0,0.0,0.009731575,0.0,0.0,0.0,0.0,0.010464528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85919359,85918485,-1.8339394,0.88963675,-0.5445876,-0.08078314,-0.010837386,0.031149866,0.99618596,0.0,0.0,0.0,0.0,0.041833628,0.0,0.0,0.0,0.0,0.0,0.04182426,0.0,0.0,0.0,0.0,0.19637196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02963708,-0.04830731,0.15322925,0.00013855178,-0.00039441106,0.0005040178,0.00980862,0.0,0.0,0.0,0.0,0.0,0.009798378,0.0,0.0,0.0,0.0,0.01049883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85929465,85928489,-1.8342419,0.88927907,-0.54338366,-0.08058302,-0.011017628,0.0312413,0.99619734,0.0,0.0,0.0,0.0,0.042096242,0.0,0.0,0.0,0.0,0.0,0.042086646,0.0,0.0,0.0,0.0,0.1969295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0343007,-0.04426116,0.15228245,0.00013921177,-0.00039432637,0.0005045201,0.009875985,0.0,0.0,0.0,0.0,0.0,0.009865808,0.0,0.0,0.0,0.0,0.0105332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85939283,85938528,-1.8345764,0.88894063,-0.54217374,-0.080114216,-0.011123967,0.031302128,0.99623203,0.0,0.0,0.0,0.0,0.0423613,0.0,0.0,0.0,0.0,0.0,0.04235148,0.0,0.0,0.0,0.0,0.19748951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033287447,-0.0447978,0.15056887,0.00014004786,-0.0003936052,0.0005035949,0.009943134,0.0,0.0,0.0,0.0,0.0,0.009932989,0.0,0.0,0.0,0.0,0.010567616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85949397,85948496,-1.8349304,0.8886217,-0.5409747,-0.0793483,-0.011186796,0.031391773,0.99628973,0.0,0.0,0.0,0.0,0.042628825,0.0,0.0,0.0,0.0,0.0,0.04261877,0.0,0.0,0.0,0.0,0.19805202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03687206,-0.04209814,0.15020712,0.00013919694,-0.00039492134,0.0005021102,0.010011282,0.0,0.0,0.0,0.0,0.0,0.010001226,0.0,0.0,0.0,0.0,0.010602118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85959284,85958503,-1.8353047,0.8883154,-0.53977376,-0.07845768,-0.011316116,0.03160509,0.9963521,0.0,0.0,0.0,0.0,0.042898834,0.0,0.0,0.0,0.0,0.0,0.04288855,0.0,0.0,0.0,0.0,0.19861703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038942035,-0.038692173,0.14924288,0.00013983808,-0.00039444506,0.0005012403,0.0100796055,0.0,0.0,0.0,0.0,0.0,0.010069658,0.0,0.0,0.0,0.0,0.010636715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85969257,85968538,-1.8356901,0.88802016,-0.5385681,-0.07746805,-0.011473352,0.03190175,0.9964183,0.0,0.0,0.0,0.0,0.043171346,0.0,0.0,0.0,0.0,0.0,0.04316083,0.0,0.0,0.0,0.0,0.19918454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038574018,-0.039817497,0.14743641,0.00014135332,-0.0003936208,0.0005012022,0.010148118,0.0,0.0,0.0,0.0,0.0,0.01013828,0.0,0.0,0.0,0.0,0.010671393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85980295,85978519,-1.8360456,0.8875742,-0.5380899,-0.076429784,-0.011583887,0.0321672,0.9964887,0.0,0.0,0.0,0.0,0.03844882,0.0,0.0,0.0,0.0,0.0,0.038442247,0.0,0.0,0.0,0.0,0.19284062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037996702,-0.038987014,0.145457,0.00014417601,-0.00039356854,0.00050189934,0.008899174,0.0,0.0,0.0,0.0,0.0,0.008891751,0.0,0.0,0.0,0.0,0.010109281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85989336,85988515,-1.8364091,0.8871396,-0.53760254,-0.07539477,-0.011783322,0.03260917,0.99655086,0.0,0.0,0.0,0.0,0.0386796,0.0,0.0,0.0,0.0,0.0,0.038672853,0.0,0.0,0.0,0.0,0.19337587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041436166,-0.036046963,0.14337166,0.00014439116,-0.00039409086,0.00050161924,0.008961155,0.0,0.0,0.0,0.0,0.0,0.008953839,0.0,0.0,0.0,0.0,0.010142898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
85999565,85998514,-1.83678,0.8867211,-0.5371139,-0.0743822,-0.012046888,0.03323153,0.9966032,0.0,0.0,0.0,0.0,0.038912565,0.0,0.0,0.0,0.0,0.0,0.03890564,0.0,0.0,0.0,0.0,0.1939135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04121049,-0.033937838,0.14058214,0.00014605673,-0.0003929796,0.00050286547,0.009023796,0.0,0.0,0.0,0.0,0.0,0.009016568,0.0,0.0,0.0,0.0,0.010176551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86009350,86008518,-1.8371483,0.88632065,-0.53661305,-0.073338464,-0.012289917,0.033803243,0.9966583,0.0,0.0,0.0,0.0,0.039147735,0.0,0.0,0.0,0.0,0.0,0.03914063,0.0,0.0,0.0,0.0,0.19445352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039199997,-0.034490246,0.13813955,0.0001466139,-0.0003924021,0.0005030004,0.00908643,0.0,0.0,0.0,0.0,0.0,0.009079285,0.0,0.0,0.0,0.0,0.010210265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86019512,86018522,-1.8375144,0.8859361,-0.53611624,-0.0722847,-0.012576569,0.034306224,0.9967146,0.0,0.0,0.0,0.0,0.03938512,0.0,0.0,0.0,0.0,0.0,0.039377835,0.0,0.0,0.0,0.0,0.19499594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036945898,-0.03362236,0.13269368,0.00014560198,-0.00039243212,0.0005044775,0.009148979,0.0,0.0,0.0,0.0,0.0,0.009141856,0.0,0.0,0.0,0.0,0.010244002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86029302,86028525,-1.8378791,0.88556904,-0.5356502,-0.07131421,-0.013006663,0.03471623,0.9967648,0.0,0.0,0.0,0.0,0.03962474,0.0,0.0,0.0,0.0,0.0,0.039617274,0.0,0.0,0.0,0.0,0.19554077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037940502,-0.0314609,0.12856695,0.00014402626,-0.0003927506,0.00050493906,0.009212152,0.0,0.0,0.0,0.0,0.0,0.009205191,0.0,0.0,0.0,0.0,0.010277904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86039547,86038528,-1.8382467,0.88521206,-0.53519607,-0.07052506,-0.013599962,0.035149302,0.9967978,0.0,0.0,0.0,0.0,0.03986661,0.0,0.0,0.0,0.0,0.0,0.039858963,0.0,0.0,0.0,0.0,0.19608802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03938599,-0.028771276,0.12485968,0.00014415808,-0.00039181227,0.00050701713,0.009276049,0.0,0.0,0.0,0.0,0.0,0.009269149,0.0,0.0,0.0,0.0,0.010311779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86049328,86048532,-1.838617,0.8848854,-0.53476757,-0.069933064,-0.0142876385,0.03558736,0.9968143,0.0,0.0,0.0,0.0,0.040110763,0.0,0.0,0.0,0.0,0.0,0.04010293,0.0,0.0,0.0,0.0,0.19663769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03954589,-0.023905208,0.11983029,0.00014505642,-0.00039076997,0.0005076907,0.009340276,0.0,0.0,0.0,0.0,0.0,0.0093336,0.0,0.0,0.0,0.0,0.010345833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86059320,86058535,-1.8389895,0.88460475,-0.5343496,-0.06951405,-0.014971956,0.035932604,0.9968213,0.0,0.0,0.0,0.0,0.040357206,0.0,0.0,0.0,0.0,0.0,0.04034919,0.0,0.0,0.0,0.0,0.1971898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03944383,-0.020166174,0.116463326,0.00014538405,-0.00039007963,0.0005084554,0.00940441,0.0,0.0,0.0,0.0,0.0,0.0093978075,0.0,0.0,0.0,0.0,0.01037986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86069649,86068539,-1.8393703,0.88438106,-0.53387254,-0.06918093,-0.01553644,0.0361579,0.99682766,0.0,0.0,0.0,0.0,0.04060596,0.0,0.0,0.0,0.0,0.0,0.04059775,0.0,0.0,0.0,0.0,0.19460298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039180543,-0.014822056,0.114315554,0.00014488498,-0.00039065097,0.0005086405,0.009468746,0.0,0.0,0.0,0.0,0.0,0.009462349,0.0,0.0,0.0,0.0,0.010351924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86079404,86078543,-1.8397676,0.8842213,-0.53339356,-0.068894364,-0.015995612,0.036144502,0.9968407,0.0,0.0,0.0,0.0,0.040857036,0.0,0.0,0.0,0.0,0.0,0.040848643,0.0,0.0,0.0,0.0,0.19515115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03968917,-0.009237217,0.11214262,0.00014334291,-0.0003914538,0.00050915295,0.009533012,0.0,0.0,0.0,0.0,0.0,0.009526748,0.0,0.0,0.0,0.0,0.010386031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86089581,86088546,-1.840181,0.8841272,-0.53290856,-0.06863648,-0.016369734,0.035920966,0.9968605,0.0,0.0,0.0,0.0,0.041110452,0.0,0.0,0.0,0.0,0.0,0.04110187,0.0,0.0,0.0,0.0,0.19570175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041979734,-0.003970066,0.110298514,0.00014121972,-0.00039238442,0.00050963444,0.0095983,0.0,0.0,0.0,0.0,0.0,0.0095921885,0.0,0.0,0.0,0.0,0.010420219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86099413,86098550,-1.8406178,0.88409054,-0.53242767,-0.06845173,-0.016661694,0.035454374,0.99688506,0.0,0.0,0.0,0.0,0.04136624,0.0,0.0,0.0,0.0,0.0,0.041357465,0.0,0.0,0.0,0.0,0.1962548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043709114,0.0021294134,0.108727776,0.00013932325,-0.0003930693,0.00051015185,0.009663879,0.0,0.0,0.0,0.0,0.0,0.009658048,0.0,0.0,0.0,0.0,0.0104545215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
86109525,86108554,-1.8410854,0.8840983,-0.5319457,-0.06839822,-0.016840512,0.03474096,0.9969108,0.0,0.0,0.0,0.0,0.041624404,0.0,0.0,0.0,0.0,0.0,0.04161544,0.0,0.0,0.0,0.0,0.19681032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048028667,0.006339953,0.10730132,0.00013798398,-0.00039383798,0.00051164237,0.00973047,0.0,0.0,0.0,0.0,0.0,0.009724735,0.0,0.0,0.0,0.0,0.010488817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
