timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
86406605,5.244873,3.3580077,1,0,1,0,1,0,0
86416529,5.2497067,3.3354492,1,0,1,0,1,0,0
86426569,5.2513185,3.3596191,1,0,1,0,1,0,0
86436538,5.2577634,3.3402832,1,0,1,0,1,0,0
86446551,5.2513185,3.3628418,1,0,1,0,1,0,0
86456553,5.2529297,3.3322265,1,0,1,0,1,0,0
86466550,5.2384276,3.3354492,1,0,1,0,1,0,0
86476553,5.2513185,3.3370605,1,0,1,0,1,0,0
86486782,5.2480955,3.3354492,1,0,1,0,1,0,0
86496780,5.2480955,3.3596191,1,0,1,0,1,0,0
86506735,5.24165,3.3354492,1,0,1,0,1,0,0
86516774,5.2529297,3.3338377,1,0,1,0,1,0,0
86526728,5.22876,3.3338377,1,0,1,0,1,0,0
86536720,5.2271485,3.3435059,1,0,1,0,1,0,0
86546709,5.230371,3.325781,1,0,1,0,1,0,0
86556735,5.225537,3.3596191,1,0,1,0,1,0,0
86566704,5.225537,3.364453,1,0,1,0,1,0,0
86576707,5.2239256,3.3338377,1,0,1,0,1,0,0
86586775,5.21748,3.3322265,1,0,1,0,1,0,0
86596724,5.2271485,3.3596191,1,0,1,0,1,0,0
86606763,5.2480955,3.3418944,1,0,1,0,1,0,0
86616752,5.2497067,3.3338377,1,0,1,0,1,0,0
86626714,5.2497067,3.3370605,1,0,1,0,1,0,0
86636578,5.2335935,3.3338377,1,0,1,0,1,0,0
86646567,5.256152,3.3322265,1,0,1,0,1,0,0
86656440,5.177197,3.3209472,1,0,1,0,1,0,0
86666446,5.256152,3.3354492,1,0,1,0,1,0,0
86676459,5.1997557,3.3628418,1,0,1,0,1,0,0
86686432,5.220703,3.3354492,1,0,1,0,1,0,0
86696414,5.2480955,3.3612304,1,0,1,0,1,0,0
86706408,5.177197,3.3354492,1,0,1,0,1,0,0
86716410,5.2625976,3.3580077,1,0,1,0,1,0,0
86726408,5.1836424,3.3612304,1,0,1,0,1,0,0
86736408,5.243262,3.338672,1,0,1,0,1,0,0
86746407,5.243262,3.3322265,1,0,1,0,1,0,0
86756407,5.1498046,3.3435059,1,0,1,0,1,0,0
86766419,5.2335935,3.3402832,1,0,1,0,1,0,0
86776410,5.1836424,3.3338377,1,0,1,0,1,0,0
86786407,5.2513185,3.3338377,1,0,1,0,1,0,0
86796406,5.2464843,3.3290038,1,0,1,0,1,0,0
86806405,5.18042,3.3370605,1,0,1,0,1,0,0
86816406,5.254541,3.3354492,1,0,1,0,1,0,0
86826407,5.1836424,3.3563964,1,0,1,0,1,0,0
86836406,5.2464843,3.3596191,1,0,1,0,1,0,0
86846409,5.2464843,3.338672,1,0,1,0,1,0,0
86856413,5.177197,3.3290038,1,0,1,0,1,0,0
86866445,5.2513185,3.3370605,1,0,1,0,1,0,0
86876440,5.182031,3.3338377,1,0,1,0,1,0,0
86886419,5.22876,3.3322265,1,0,1,0,1,0,0
86896417,5.2513185,3.3354492,1,0,1,0,1,0,0
86906420,5.2513185,3.3370605,1,0,1,0,1,0,0
86916426,5.2529297,3.3515625,1,0,1,0,1,0,0
86926427,5.244873,3.3370605,1,0,1,0,1,0,0
86936432,5.2497067,3.3322265,1,0,1,0,1,0,0
86946440,5.2464843,3.3370605,1,0,1,0,1,0,0
86956437,5.2464843,3.3483398,1,0,1,0,1,0,0
86966441,5.2529297,3.3612304,1,0,1,0,1,0,0
86976438,5.243262,3.3418944,1,0,1,0,1,0,0
86986438,5.2271485,3.3354492,1,0,1,0,1,0,0
86996443,5.2529297,3.3418944,1,0,1,0,1,0,0
87006443,5.230371,3.338672,1,0,1,0,1,0,0
87016438,5.2480955,3.3354492,1,0,1,0,1,0,0
87026443,5.2464843,3.3580077,1,0,1,0,1,0,0
87036443,5.2513185,3.325781,1,0,1,0,1,0,0
87046456,5.2464843,3.3290038,1,0,1,0,1,0,0
87056474,5.2480955,3.3612304,1,0,1,0,1,0,0
87066441,5.24165,3.3370605,1,0,1,0,1,0,0
87076438,5.2464843,3.3354492,1,0,1,0,1,0,0
87086437,5.2384276,3.3547852,1,0,1,0,1,0,0
87096441,5.2497067,3.3354492,1,0,1,0,1,0,0
87106446,5.256152,3.3354492,1,0,1,0,1,0,0
87116534,5.2497067,3.3338377,1,0,1,0,1,0,0
87126481,5.259375,3.338672,1,0,1,0,1,0,0
87136549,5.256152,3.338672,1,0,1,0,1,0,0
87146489,5.2368164,3.3338377,1,0,1,0,1,0,0
87156469,5.2513185,3.3580077,1,0,1,0,1,0,0
87166461,5.2529297,3.3612304,1,0,1,0,1,0,0
87176412,5.244873,3.3354492,1,0,1,0,1,0,0
87186408,5.256152,3.3322265,1,0,1,0,1,0,0
87196405,5.2577634,3.3338377,1,0,1,0,1,0,0
87206406,5.2513185,3.3338377,1,0,1,0,1,0,0
87216410,5.2577634,3.3338377,1,0,1,0,1,0,0
87226407,5.235205,3.3596191,1,0,1,0,1,0,0
87236406,5.2271485,3.3370605,1,0,1,0,1,0,0
87246497,5.22876,3.3596191,1,0,1,0,1,0,0
87256432,5.2529297,3.3354492,1,0,1,0,1,0,0
87266428,5.2464843,3.3354492,1,0,1,0,1,0,0
87276406,5.2513185,3.3370605,1,0,1,0,1,0,0
87286406,5.256152,3.3354492,1,0,1,0,1,0,0
87296449,5.2480955,3.3402832,1,0,1,0,1,0,0
87306407,5.2529297,3.3628418,1,0,1,0,1,0,0
87316453,5.2577634,3.3338377,1,0,1,0,1,0,0
87326410,5.256152,3.364453,1,0,1,0,1,0,0
87336407,5.254541,3.3418944,1,0,1,0,1,0,0
87346407,5.2529297,3.3596191,1,0,1,0,1,0,0
87356406,5.24165,3.3322265,1,0,1,0,1,0,0
87366407,5.2577634,3.3354492,1,0,1,0,1,0,0
87376406,5.2625976,3.3580077,1,0,1,0,1,0,0
87386449,5.2497067,3.3322265,1,0,1,0,1,0,0
87396428,5.2577634,3.3322265,1,0,1,0,1,0,0
87406411,5.2609863,3.3354492,1,0,1,0,1,0,0
87416406,5.2464843,3.3354492,1,0,1,0,1,0,0
87426406,5.256152,3.3338377,1,0,1,0,1,0,0
87436467,5.2368164,3.3580077,1,0,1,0,1,0,0
87446466,5.2529297,3.3370605,1,0,1,0,1,0,0
87456421,5.151416,3.364453,1,0,1,0,1,0,0
87466407,5.2609863,3.3338377,1,0,1,0,1,0,0
87476409,5.1691403,3.3354492,1,0,1,0,1,0,0
87486406,5.2335935,3.3338377,1,0,1,0,1,0,0
87496406,5.256152,3.3354492,1,0,1,0,1,0,0
87506407,5.177197,3.3628418,1,0,1,0,1,0,0
87516409,5.2577634,3.3547852,1,0,1,0,1,0,0
87526406,5.1723633,3.3596191,1,0,1,0,1,0,0
87536406,5.2368164,3.3354492,1,0,1,0,1,0,0
87546409,5.2625976,3.3354492,1,0,1,0,1,0,0
87556407,5.18042,3.3596191,1,0,1,0,1,0,0
87566406,5.254541,3.3338377,1,0,1,0,1,0,0
87576406,5.182031,3.3580077,1,0,1,0,1,0,0
87586408,5.2239256,3.3322265,1,0,1,0,1,0,0
87596406,5.256152,3.3338377,1,0,1,0,1,0,0
87606406,5.1836424,3.3322265,1,0,1,0,1,0,0
87616405,5.2480955,3.3338377,1,0,1,0,1,0,0
87626407,5.1788087,3.364453,1,0,1,0,1,0,0
87636463,5.206201,3.3370605,1,0,1,0,1,0,0
87646445,5.2529297,3.3354492,1,0,1,0,1,0,0
87656412,5.1788087,3.3580077,1,0,1,0,1,0,0
87666407,5.2674317,3.3354492,1,0,1,0,1,0,0
87676408,5.177197,3.3354492,1,0,1,0,1,0,0
87686406,5.206201,3.3370605,1,0,1,0,1,0,0
87696463,5.235205,3.3354492,1,0,1,0,1,0,0
87706466,5.2513185,3.3596191,1,0,1,0,1,0,0
87716465,5.2480955,3.3354492,1,0,1,0,1,0,0
87726452,5.256152,3.3370605,1,0,1,0,1,0,0
87736451,5.2513185,3.3322265,1,0,1,0,1,0,0
87746426,5.24165,3.3306153,1,0,1,0,1,0,0
87756407,5.2625976,3.3370605,1,0,1,0,1,0,0
87766413,5.2480955,3.3322265,1,0,1,0,1,0,0
87776407,5.2529297,3.338672,1,0,1,0,1,0,0
87786407,5.2529297,3.364453,1,0,1,0,1,0,0
87796408,5.2464843,3.3612304,1,0,1,0,1,0,0
87806407,5.2529297,3.3338377,1,0,1,0,1,0,0
87816407,5.254541,3.3596191,1,0,1,0,1,0,0
87826407,5.2480955,3.3612304,1,0,1,0,1,0,0
87836466,5.2513185,3.3547852,1,0,1,0,1,0,0
87846454,5.2529297,3.3596191,1,0,1,0,1,0,0
87856415,5.24165,3.3580077,1,0,1,0,1,0,0
87866406,5.2497067,3.3596191,1,0,1,0,1,0,0
87876411,5.254541,3.3596191,1,0,1,0,1,0,0
87886411,5.2529297,3.3370605,1,0,1,0,1,0,0
87896406,5.244873,3.3580077,1,0,1,0,1,0,0
87906406,5.2464843,3.3306153,1,0,1,0,1,0,0
87916408,5.2094235,3.3354492,1,0,1,0,1,0,0
87926409,5.2271485,3.338672,1,0,1,0,1,0,0
87936406,5.215869,3.364453,1,0,1,0,1,0,0
87946407,5.2239256,3.3338377,1,0,1,0,1,0,0
87956406,5.2513185,3.3354492,1,0,1,0,1,0,0
87966405,5.259375,3.3580077,1,0,1,0,1,0,0
87976406,5.2464843,3.3354492,1,0,1,0,1,0,0
87986409,5.254541,3.3354492,1,0,1,0,1,0,0
87996406,5.2513185,3.3354492,1,0,1,0,1,0,0
88006408,5.2513185,3.3354492,1,0,1,0,1,0,0
88016408,5.2529297,3.3354492,1,0,1,0,1,0,0
88026407,5.2497067,3.3547852,1,0,1,0,1,0,0
88036468,5.2497067,3.3580077,1,0,1,0,1,0,0
88046447,5.2513185,3.3338377,1,0,1,0,1,0,0
88056408,5.2529297,3.3612304,1,0,1,0,1,0,0
88066408,5.2480955,3.3354492,1,0,1,0,1,0,0
88076408,5.254541,3.3596191,1,0,1,0,1,0,0
88086408,5.2577634,3.3338377,1,0,1,0,1,0,0
88096413,5.2497067,3.3596191,1,0,1,0,1,0,0
88106408,5.2497067,3.3612304,1,0,1,0,1,0,0
88116411,5.256152,3.3596191,1,0,1,0,1,0,0
88126410,5.2368164,3.3370605,1,0,1,0,1,0,0
88136407,5.2529297,3.3354492,1,0,1,0,1,0,0
88146408,5.2368164,3.3322265,1,0,1,0,1,0,0
88156409,5.2126465,3.3354492,1,0,1,0,1,0,0
88166407,5.22876,3.3306153,1,0,1,0,1,0,0
88176406,5.2480955,3.3370605,1,0,1,0,1,0,0
88186408,5.2480955,3.3354492,1,0,1,0,1,0,0
88196408,5.2577634,3.3354492,1,0,1,0,1,0,0
88206410,5.2513185,3.338672,1,0,1,0,1,0,0
88216473,5.2577634,3.3354492,1,0,1,0,1,0,0
88226517,5.259375,3.3580077,1,0,1,0,1,0,0
88236519,5.24165,3.3306153,1,0,1,0,1,0,0
88246512,5.177197,3.3580077,1,0,1,0,1,0,0
88256465,5.264209,3.3370605,1,0,1,0,1,0,0
88266434,5.1723633,3.3370605,1,0,1,0,1,0,0
88276412,5.244873,3.3354492,1,0,1,0,1,0,0
88286408,5.1755857,3.3596191,1,0,1,0,1,0,0
88296406,5.220703,3.3354492,1,0,1,0,1,0,0
88306407,5.243262,3.3338377,1,0,1,0,1,0,0
88316412,5.182031,3.3354492,1,0,1,0,1,0,0
88326406,5.2625976,3.3370605,1,0,1,0,1,0,0
88336407,5.1723633,3.3596191,1,0,1,0,1,0,0
88346408,5.219092,3.3580077,1,0,1,0,1,0,0
88356406,5.2513185,3.3322265,1,0,1,0,1,0,0
88366408,5.1723633,3.3354492,1,0,1,0,1,0,0
88376408,5.2335935,3.3354492,1,0,1,0,1,0,0
88386407,5.1594725,3.3580077,1,0,1,0,1,0,0
88396409,5.1997557,3.3306153,1,0,1,0,1,0,0
88406407,5.2513185,3.3338377,1,0,1,0,1,0,0
88416408,5.1836424,3.3322265,1,0,1,0,1,0,0
88426411,5.2513185,3.3338377,1,0,1,0,1,0,0
88436467,5.1852536,3.3596191,1,0,1,0,1,0,0
88446464,5.196533,3.3338377,1,0,1,0,1,0,0
88456428,5.2384276,3.3612304,1,0,1,0,1,0,0
88466410,5.1739745,3.3354492,1,0,1,0,1,0,0
88476407,5.26582,3.3580077,1,0,1,0,1,0,0
88486409,5.1691403,3.3612304,1,0,1,0,1,0,0
88496407,5.219092,3.3338377,1,0,1,0,1,0,0
88506407,5.243262,3.3338377,1,0,1,0,1,0,0
88516411,5.2480955,3.3628418,1,0,1,0,1,0,0
88526406,5.254541,3.3354492,1,0,1,0,1,0,0
88536412,5.2497067,3.3338377,1,0,1,0,1,0,0
88546406,5.2529297,3.3402832,1,0,1,0,1,0,0
88556406,5.256152,3.3354492,1,0,1,0,1,0,0
88566406,5.240039,3.3580077,1,0,1,0,1,0,0
88576412,5.244873,3.3580077,1,0,1,0,1,0,0
88586406,5.2529297,3.3596191,1,0,1,0,1,0,0
88596412,5.244873,3.338672,1,0,1,0,1,0,0
88606406,5.2239256,3.3563964,1,0,1,0,1,0,0
88616406,5.225537,3.3596191,1,0,1,0,1,0,0
88626406,5.2271485,3.3306153,1,0,1,0,1,0,0
88636468,5.2271485,3.3596191,1,0,1,0,1,0,0
88646472,5.231982,3.3354492,1,0,1,0,1,0,0
88656423,5.2529297,3.3563964,1,0,1,0,1,0,0
88666406,5.2497067,3.3370605,1,0,1,0,1,0,0
88676406,5.2529297,3.3338377,1,0,1,0,1,0,0
88686407,5.240039,3.3580077,1,0,1,0,1,0,0
88696407,5.2497067,3.3563964,1,0,1,0,1,0,0
88706406,5.2480955,3.3354492,1,0,1,0,1,0,0
88716411,5.2464843,3.3338377,1,0,1,0,1,0,0
88726407,5.240039,3.3580077,1,0,1,0,1,0,0
88736409,5.2480955,3.3338377,1,0,1,0,1,0,0
88746407,5.254541,3.3580077,1,0,1,0,1,0,0
88756412,5.254541,3.3290038,1,0,1,0,1,0,0
88766464,5.2480955,3.3354492,1,0,1,0,1,0,0
88776467,5.244873,3.364453,1,0,1,0,1,0,0
88786467,5.2497067,3.3338377,1,0,1,0,1,0,0
88796469,5.240039,3.3370605,1,0,1,0,1,0,0
88806447,5.2577634,3.3354492,1,0,1,0,1,0,0
88816435,5.2384276,3.3354492,1,0,1,0,1,0,0
88826416,5.2480955,3.3628418,1,0,1,0,1,0,0
88836439,5.2223144,3.3596191,1,0,1,0,1,0,0
88846465,5.21748,3.3338377,1,0,1,0,1,0,0
88856427,5.230371,3.3354492,1,0,1,0,1,0,0
88866411,5.2464843,3.3338377,1,0,1,0,1,0,0
88876406,5.2480955,3.3596191,1,0,1,0,1,0,0
88886409,5.2480955,3.3596191,1,0,1,0,1,0,0
88896416,5.254541,3.3596191,1,0,1,0,1,0,0
88906408,5.2368164,3.3338377,1,0,1,0,1,0,0
88916409,5.2513185,3.3580077,1,0,1,0,1,0,0
88926407,5.243262,3.3612304,1,0,1,0,1,0,0
88936471,5.2529297,3.3354492,1,0,1,0,1,0,0
88946464,5.2577634,3.3370605,1,0,1,0,1,0,0
88956432,5.256152,3.3402832,1,0,1,0,1,0,0
88966406,5.2513185,3.3354492,1,0,1,0,1,0,0
88976411,5.259375,3.3596191,1,0,1,0,1,0,0
88986408,5.2480955,3.3596191,1,0,1,0,1,0,0
88996456,5.24165,3.3596191,1,0,1,0,1,0,0
89006409,5.2497067,3.3338377,1,0,1,0,1,0,0
89016414,5.2464843,3.3354492,1,0,1,0,1,0,0
89026408,5.2480955,3.3580077,1,0,1,0,1,0,0
89036406,5.259375,3.3580077,1,0,1,0,1,0,0
89046416,5.1852536,3.3708985,1,0,1,0,1,0,0
89056407,5.1981444,3.3580077,1,0,1,0,1,0,0
89066414,5.2223144,3.3580077,1,0,1,0,1,0,0
89076407,5.151416,3.3338377,1,0,1,0,1,0,0
89086411,5.2368164,3.3354492,1,0,1,0,1,0,0
89096412,5.1691403,3.3596191,1,0,1,0,1,0,0
89106408,5.201367,3.3370605,1,0,1,0,1,0,0
89116412,5.2464843,3.3338377,1,0,1,0,1,0,0
89126417,5.165918,3.3612304,1,0,1,0,1,0,0
89136440,5.256152,3.3402832,1,0,1,0,1,0,0
89146466,5.2384276,3.3322265,1,0,1,0,1,0,0
89156437,5.190088,3.3370605,1,0,1,0,1,0,0
89166406,5.2529297,3.3354492,1,0,1,0,1,0,0
89176408,5.170752,3.3580077,1,0,1,0,1,0,0
89186411,5.254541,3.3612304,1,0,1,0,1,0,0
89196412,5.1884766,3.3354492,1,0,1,0,1,0,0
89206411,5.2110353,3.3370605,1,0,1,0,1,0,0
89216406,5.2480955,3.3402832,1,0,1,0,1,0,0
89226406,5.182031,3.364453,1,0,1,0,1,0,0
89236405,5.2513185,3.3563964,1,0,1,0,1,0,0
89246406,5.177197,3.3370605,1,0,1,0,1,0,0
89256408,5.2110353,3.3322265,1,0,1,0,1,0,0
89266418,5.240039,3.3306153,1,0,1,0,1,0,0
89276410,5.1788087,3.3580077,1,0,1,0,1,0,0
89286406,5.240039,3.3338377,1,0,1,0,1,0,0
89296415,5.18042,3.3902342,1,0,1,0,1,0,0
89306411,5.225537,3.3354492,1,0,1,0,1,0,0
89316598,5.225537,3.3338377,1,0,1,0,1,0,0
89326578,5.2223144,3.3370605,1,0,1,0,1,0,0
89336576,5.21748,3.3338377,1,0,1,0,1,0,0
89346589,5.240039,3.3354492,1,0,1,0,1,0,0
89356525,5.2480955,3.3596191,1,0,1,0,1,0,0
89366521,5.24165,3.3354492,1,0,1,0,1,0,0
89376520,5.2497067,3.3322265,1,0,1,0,1,0,0
89386541,5.24165,3.3338377,1,0,1,0,1,0,0
89396509,5.240039,3.3354492,1,0,1,0,1,0,0
89406533,5.22876,3.3531737,1,0,1,0,1,0,0
89416537,5.24165,3.3580077,1,0,1,0,1,0,0
89426498,5.2384276,3.3354492,1,0,1,0,1,0,0
89436476,5.2480955,3.3354492,1,0,1,0,1,0,0
89446493,5.24165,3.3354492,1,0,1,0,1,0,0
89456511,5.2384276,3.3338377,1,0,1,0,1,0,0
89466503,5.2480955,3.3354492,1,0,1,0,1,0,0
89476527,5.2384276,3.3612304,1,0,1,0,1,0,0
89486501,5.2480955,3.3338377,1,0,1,0,1,0,0
89496498,5.244873,3.3354492,1,0,1,0,1,0,0
89506499,5.2368164,3.3628418,1,0,1,0,1,0,0
89516586,5.2384276,3.3596191,1,0,1,0,1,0,0
89526582,5.2497067,3.3402832,1,0,1,0,1,0,0
89536541,5.2094235,3.3515625,1,0,1,0,1,0,0
89546511,5.21748,3.3354492,1,0,1,0,1,0,0
89556478,5.2513185,3.3612304,1,0,1,0,1,0,0
89566489,5.2384276,3.3322265,1,0,1,0,1,0,0
89576463,5.244873,3.364453,1,0,1,0,1,0,0
89586460,5.2480955,3.3338377,1,0,1,0,1,0,0
89596467,5.244873,3.364453,1,0,1,0,1,0,0
89606467,5.2464843,3.3370605,1,0,1,0,1,0,0
89616472,5.254541,3.3354492,1,0,1,0,1,0,0
89626457,5.24165,3.3322265,1,0,1,0,1,0,0
89636474,5.243262,3.3338377,1,0,1,0,1,0,0
89646460,5.243262,3.3354492,1,0,1,0,1,0,0
89656468,5.2497067,3.3628418,1,0,1,0,1,0,0
89666436,5.254541,3.3322265,1,0,1,0,1,0,0
89676445,5.235205,3.3322265,1,0,1,0,1,0,0
89686444,5.2513185,3.3354492,1,0,1,0,1,0,0
89696457,5.243262,3.3580077,1,0,1,0,1,0,0
89706456,5.24165,3.3306153,1,0,1,0,1,0,0
89716484,5.254541,3.3322265,1,0,1,0,1,0,0
89726490,5.2497067,3.338672,1,0,1,0,1,0,0
89736552,5.243262,3.3273926,1,0,1,0,1,0,0
89746561,5.2513185,3.3580077,1,0,1,0,1,0,0
89756525,5.243262,3.3322265,1,0,1,0,1,0,0
89766540,5.2110353,3.3322265,1,0,1,0,1,0,0
89776534,5.2126465,3.3322265,1,0,1,0,1,0,0
89786533,5.1626954,3.3354492,1,0,1,0,1,0,0
89796568,5.2223144,3.3338377,1,0,1,0,1,0,0
89806617,5.244873,3.3354492,1,0,1,0,1,0,0
89816601,5.2464843,3.3354492,1,0,1,0,1,0,0
89826573,5.2384276,3.3338377,1,0,1,0,1,0,0
89836599,5.240039,3.3354492,1,0,1,0,1,0,0
89846551,5.177197,3.3628418,1,0,1,0,1,0,0
89856563,5.254541,3.3370605,1,0,1,0,1,0,0
89866567,5.1626954,3.3322265,1,0,1,0,1,0,0
89876559,5.2368164,3.3338377,1,0,1,0,1,0,0
89886564,5.2335935,3.3354492,1,0,1,0,1,0,0
89896612,5.165918,3.3354492,1,0,1,0,1,0,0
89906579,5.235205,3.3354492,1,0,1,0,1,0,0
89916588,5.1739745,3.3306153,1,0,1,0,1,0,0
89926636,5.196533,3.3273926,1,0,1,0,1,0,0
89936627,5.2480955,3.3547852,1,0,1,0,1,0,0
89946631,5.1723633,3.3354492,1,0,1,0,1,0,0
89956635,5.243262,3.3306153,1,0,1,0,1,0,0
89966642,5.21748,3.3338377,1,0,1,0,1,0,0
89976649,5.182031,3.3322265,1,0,1,0,1,0,0
89986694,5.243262,3.3322265,1,0,1,0,1,0,0
89996600,5.2223144,3.345117,1,0,1,0,1,0,0
90006407,5.191699,3.3354492,1,0,1,0,1,0,0
90016565,5.170752,3.3370605,1,0,1,0,1,0,0
90026553,5.231982,3.3338377,1,0,1,0,1,0,0
90036628,5.2480955,3.3322265,1,0,1,0,1,0,0
90046554,5.1626954,3.3612304,1,0,1,0,1,0,0
90056555,5.2368164,3.3322265,1,0,1,0,1,0,0
90066554,5.190088,3.3563964,1,0,1,0,1,0,0
90076609,5.243262,3.3354492,1,0,1,0,1,0,0
90086553,5.1723633,3.3322265,1,0,1,0,1,0,0
90096593,5.2529297,3.3660643,1,0,1,0,1,0,0
90106556,5.2335935,3.3547852,1,0,1,0,1,0,0
90116562,5.24165,3.3483398,1,0,1,0,1,0,0
90126553,5.2497067,3.3338377,1,0,1,0,1,0,0
90136562,5.240039,3.3580077,1,0,1,0,1,0,0
90146552,5.243262,3.3628418,1,0,1,0,1,0,0
90156553,5.2271485,3.3338377,1,0,1,0,1,0,0
90166677,5.2464843,3.3547852,1,0,1,0,1,0,0
90176407,5.2497067,3.3338377,1,0,1,0,1,0,0
90186412,5.240039,3.3563964,1,0,1,0,1,0,0
90196420,5.240039,3.3290038,1,0,1,0,1,0,0
90206406,5.2384276,3.3322265,1,0,1,0,1,0,0
90216408,5.240039,3.3547852,1,0,1,0,1,0,0
90226407,5.215869,3.3370605,1,0,1,0,1,0,0
90236407,5.220703,3.3596191,1,0,1,0,1,0,0
90246408,5.2142577,3.3580077,1,0,1,0,1,0,0
90256409,5.220703,3.3402832,1,0,1,0,1,0,0
90266410,5.2384276,3.364453,1,0,1,0,1,0,0
90276413,5.2384276,3.3354492,1,0,1,0,1,0,0
90286405,5.2513185,3.3628418,1,0,1,0,1,0,0
90296483,5.240039,3.3370605,1,0,1,0,1,0,0
90306406,5.2480955,3.3515625,1,0,1,0,1,0,0
90316406,5.243262,3.3354492,1,0,1,0,1,0,0
90326406,5.230371,3.3338377,1,0,1,0,1,0,0
90336406,5.231982,3.3306153,1,0,1,0,1,0,0
90346408,5.244873,3.3370605,1,0,1,0,1,0,0
90356406,5.2335935,3.3580077,1,0,1,0,1,0,0
90366409,5.2513185,3.3580077,1,0,1,0,1,0,0
90376410,5.2497067,3.3370605,1,0,1,0,1,0,0
90386415,5.240039,3.3322265,1,0,1,0,1,0,0
90396416,5.235205,3.3563964,1,0,1,0,1,0,0
90406417,5.2480955,3.3563964,1,0,1,0,1,0,0
90416422,5.244873,3.3338377,1,0,1,0,1,0,0
90426693,5.2384276,3.3580077,1,0,1,0,1,0,0
90436436,5.243262,3.3370605,1,0,1,0,1,0,0
90446438,5.24165,3.325781,1,0,1,0,1,0,0
90456445,5.2223144,3.3628418,1,0,1,0,1,0,0
90466442,5.2239256,3.325781,1,0,1,0,1,0,0
90476484,5.2142577,3.3628418,1,0,1,0,1,0,0
90486466,5.24165,3.3580077,1,0,1,0,1,0,0
90496495,5.2513185,3.3338377,1,0,1,0,1,0,0
90506477,5.230371,3.3580077,1,0,1,0,1,0,0
90516462,5.2464843,3.3596191,1,0,1,0,1,0,0
90526439,5.2529297,3.3322265,1,0,1,0,1,0,0
90536438,5.243262,3.3628418,1,0,1,0,1,0,0
90546439,5.2368164,3.3418944,1,0,1,0,1,0,0
90556438,5.2464843,3.3354492,1,0,1,0,1,0,0
90566440,5.243262,3.3354492,1,0,1,0,1,0,0
90576438,5.2368164,3.3628418,1,0,1,0,1,0,0
90586438,5.2384276,3.3322265,1,0,1,0,1,0,0
90596437,5.2368164,3.3370605,1,0,1,0,1,0,0
90606438,5.231982,3.3370605,1,0,1,0,1,0,0
90616438,5.2464843,3.3596191,1,0,1,0,1,0,0
90626442,5.2464843,3.3354492,1,0,1,0,1,0,0
90636408,5.196533,3.3354492,1,0,1,0,1,0,0
90646405,5.1933103,3.3354492,1,0,1,0,1,0,0
90656406,5.2480955,3.3370605,1,0,1,0,1,0,0
90666406,5.15625,3.3547852,1,0,1,0,1,0,0
90676409,5.2529297,3.3338377,1,0,1,0,1,0,0
90686407,5.1836424,3.3354492,1,0,1,0,1,0,0
90696483,5.167529,3.3515625,1,0,1,0,1,0,0
90706480,5.220703,3.3354492,1,0,1,0,1,0,0
90716412,5.1336913,3.3628418,1,0,1,0,1,0,0
90726406,5.259375,3.3370605,1,0,1,0,1,0,0
90736406,5.2142577,3.3612304,1,0,1,0,1,0,0
90746414,5.1933103,3.3612304,1,0,1,0,1,0,0
90756406,5.2529297,3.3354492,1,0,1,0,1,0,0
90766406,5.165918,3.338672,1,0,1,0,1,0,0
90776406,5.24165,3.3322265,1,0,1,0,1,0,0
90786406,5.2029786,3.3354492,1,0,1,0,1,0,0
90796408,5.1884766,3.3612304,1,0,1,0,1,0,0
90806407,5.240039,3.3354492,1,0,1,0,1,0,0
90816410,5.1643066,3.3612304,1,0,1,0,1,0,0
90826409,5.243262,3.3580077,1,0,1,0,1,0,0
90836407,5.20459,3.3338377,1,0,1,0,1,0,0
90846408,5.1981444,3.3354492,1,0,1,0,1,0,0
90856408,5.243262,3.3596191,1,0,1,0,1,0,0
90866407,5.1755857,3.3370605,1,0,1,0,1,0,0
90876408,5.240039,3.3628418,1,0,1,0,1,0,0
90886408,5.2094235,3.3370605,1,0,1,0,1,0,0
90896407,5.194922,3.3354492,1,0,1,0,1,0,0
90906470,5.22876,3.3322265,1,0,1,0,1,0,0
90916453,5.2142577,3.3322265,1,0,1,0,1,0,0
90926412,5.219092,3.3354492,1,0,1,0,1,0,0
90936408,5.2335935,3.338672,1,0,1,0,1,0,0
90946411,5.2529297,3.3628418,1,0,1,0,1,0,0
90956408,5.24165,3.3354492,1,0,1,0,1,0,0
90966436,5.240039,3.3547852,1,0,1,0,1,0,0
90976466,5.240039,3.3596191,1,0,1,0,1,0,0
90986466,5.243262,3.3354492,1,0,1,0,1,0,0
90996465,5.24165,3.3354492,1,0,1,0,1,0,0
91006454,5.230371,3.3628418,1,0,1,0,1,0,0
91016438,5.2464843,3.3402832,1,0,1,0,1,0,0
91026427,5.2480955,3.3370605,1,0,1,0,1,0,0
91036411,5.2368164,3.3354492,1,0,1,0,1,0,0
91046406,5.2464843,3.3338377,1,0,1,0,1,0,0
91056406,5.244873,3.3306153,1,0,1,0,1,0,0
91066407,5.2497067,3.3322265,1,0,1,0,1,0,0
91076407,5.2497067,3.3402832,1,0,1,0,1,0,0
91086406,5.243262,3.3370605,1,0,1,0,1,0,0
91096407,5.243262,3.3547852,1,0,1,0,1,0,0
91106406,5.2335935,3.3370605,1,0,1,0,1,0,0
