timestamp,timestamp_sample,device_id,error_count,pressure,temperature
42276562,42275643,6780433,0,999.1398,28.74
42319935,42318975,6780433,0,999.1476,28.74
42363204,42362282,6780433,0,999.16327,28.74
42406506,42405543,6780433,0,999.1714,28.73
42449770,42448844,6780433,0,999.17914,28.73
42493140,42492183,6780433,0,999.15076,28.73
42536389,42535467,6780433,0,999.1586,28.72
42579769,42578745,6780433,0,999.21265,28.73
42623112,42622044,6780433,0,999.21765,28.73
42666296,42665343,6780433,0,999.19446,28.73
42709741,42708684,6780433,0,999.17145,28.72
42752889,42751968,6780433,0,999.1278,28.72
42796202,42795280,6780433,0,999.0943,28.72
42839503,42838555,6780433,0,999.1047,28.72
42882763,42881842,6780433,0,999.1173,28.72
42926142,42925144,6780433,0,999.11224,28.72
42969492,42968571,6780433,0,999.0765,28.71
43012662,43011742,6780433,0,999.0529,28.72
43056147,43055043,6780433,0,999.0378,28.72
43099268,43098342,6780433,0,998.99646,28.72
43142563,43141642,6780433,0,998.92944,28.72
43185876,43184945,6780433,0,998.9735,28.71
43229211,43228270,6780433,0,998.97864,28.71
43272493,43271542,6780433,0,998.9607,28.71
43315985,43315063,6780433,0,999.02246,28.71
43359065,43358143,6780433,0,999.0128,28.699999
43402488,43401442,6780433,0,998.98413,28.699999
43445669,43444746,6780433,0,998.9253,28.689999
43488963,43488042,6780433,0,998.9714,28.699999
43532264,43531344,6780433,0,998.95355,28.689999
43575579,43574643,6780433,0,998.9741,28.689999
43618909,43617962,6780433,0,998.9618,28.68
43662279,43661325,6780433,0,998.9491,28.67
43705519,43704564,6780433,0,998.9468,28.67
43748853,43747843,6780433,0,998.89795,28.67
43792142,43791142,6780433,0,998.89545,28.66
43835366,43834446,6780433,0,998.83124,28.66
43878663,43877742,6780433,0,998.85187,28.66
43921969,43921049,6780433,0,998.8704,28.64
43965274,43964345,6780433,0,998.8475,28.64
44008652,44007700,6780433,0,998.86285,28.64
44051866,44050942,6780433,0,998.86316,28.63
44095255,44094285,6780433,0,998.84265,28.63
44138467,44137544,6780433,0,998.93036,28.63
44181764,44180842,6780433,0,999.0461,28.64
44225104,44224184,6780433,0,999.0128,28.63
44268374,44267442,6780433,0,998.94836,28.63
44311664,44310742,6780433,0,998.9094,28.64
44355024,44354061,6780433,0,998.90405,28.64
44398263,44397342,6780433,0,998.91693,28.64
44441639,44440648,6780433,0,998.8447,28.64
44485029,44483942,6780433,0,998.90125,28.65
44528203,44527282,6780433,0,998.92957,28.65
44571466,44570544,6780433,0,998.90643,28.65
44614789,44613866,6780433,0,998.89606,28.65
44658062,44657142,6780433,0,998.91156,28.65
44701518,44700599,6780433,0,998.94257,28.64
44744664,44743743,6780433,0,998.9244,28.65
44787976,44787052,6780433,0,998.9373,28.65
44831458,44830511,6780433,0,998.9758,28.65
44874566,44873642,6780433,0,998.9683,28.65
44918039,44916943,6780433,0,998.94995,28.65
44961203,44960282,6780433,0,998.91125,28.65
45004462,45003542,6780433,0,998.9219,28.65
45047839,45046873,6780433,0,998.9114,28.65
45091062,45090143,6780433,0,998.90906,28.64
45134364,45133442,6780433,0,998.90906,28.65
45177827,45176876,6780433,0,998.86536,28.64
45221027,45220079,6780433,0,998.7964,28.63
45264395,45263342,6780433,0,998.87366,28.63
45307563,45306643,6780433,0,998.85333,28.619999
45350865,45349944,6780433,0,998.83276,28.619999
45394259,45393314,6780433,0,998.8228,28.609999
45437467,45436545,6780433,0,998.8333,28.599998
45480839,45479851,6780433,0,998.81287,28.599998
45524230,45523258,6780433,0,998.8725,28.59
45567361,45566442,6780433,0,998.86725,28.59
45610834,45609744,6780433,0,998.8798,28.599998
45653964,45653043,6780433,0,998.81573,28.59
45697266,45696343,6780433,0,998.7925,28.599998
45740604,45739683,6780433,0,998.83124,28.59
45783862,45782942,6780433,0,998.84125,28.599998
45827203,45826281,6780433,0,998.82587,28.599998
45870585,45869624,6780433,0,998.8308,28.599998
45913762,45912842,6780433,0,998.826,28.599998
45957188,45956142,6780433,0,998.83624,28.599998
46000364,45999443,6780433,0,998.7257,28.59
46043662,46042742,6780433,0,998.8157,28.599998
46086961,46086042,6780433,0,998.7953,28.59
46130263,46129342,6780433,0,998.36786,28.58
46173559,46172641,6780433,0,998.6666,28.58
46216950,46215994,6780433,0,998.7415,28.58
46260200,46259279,6780433,0,998.6725,28.57
46303517,46302573,6780433,0,998.7266,28.56
46346764,46345843,6780433,0,998.73224,28.55
46390065,46389144,6780433,0,998.79407,28.55
46433679,46432457,6780433,0,998.7814,28.55
46476698,46475778,6780433,0,998.823,28.539999
46520067,46519071,6780433,0,998.8537,28.539999
46563311,46562358,6780433,0,998.88763,28.529999
46606602,46605644,6780433,0,998.921,28.539999
46649906,46648952,6780433,0,998.88,28.529999
46693356,46692427,6780433,0,998.90076,28.529999
46736465,46735544,6780433,0,998.93964,28.519999
46779961,46778843,6780433,0,998.9501,28.519999
46823066,46822146,6780433,0,998.9657,28.51
46866373,46865446,6780433,0,998.9711,28.51
46909738,46908793,6780433,0,998.97363,28.51
46952961,46952042,6780433,0,998.9379,28.5
46996405,46995369,6780433,0,998.98444,28.49
47039681,47038761,6780433,0,998.9718,28.49
47082862,47081942,6780433,0,998.9873,28.49
47126386,47125282,6780433,0,998.9926,28.48
47169461,47168541,6780433,0,998.98254,28.47
47212762,47211843,6780433,0,998.944,28.47
47256139,47255217,6780433,0,998.9515,28.48
47299366,47298443,6780433,0,998.9487,28.48
47342728,47341742,6780433,0,998.9283,28.48
47386122,47385148,6780433,0,998.89984,28.48
47429264,47428343,6780433,0,998.9205,28.48
47472739,47471662,6780433,0,998.93567,28.49
47515872,47514942,6780433,0,998.94086,28.49
47559238,47558294,6780433,0,998.92804,28.49
47602462,47601542,6780433,0,998.89996,28.48
47645817,47644842,6780433,0,998.96136,28.49
47689065,47688144,6780433,0,998.959,28.49
47732474,47731521,6780433,0,998.9721,28.48
47775668,47774744,6780433,0,999.01074,28.48
47819156,47818045,6780433,0,999.0236,28.48
47862272,47861350,6780433,0,999.02124,28.47
47905614,47904665,6780433,0,999.04193,28.47
47948862,47947943,6780433,0,999.0421,28.47
47992238,47991312,6780433,0,999.0908,28.47
48035485,48034544,6780433,0,999.083,28.47
48078845,48077896,6780433,0,999.04706,28.47
48122067,48121142,6780433,0,999.0291,28.47
48165458,48164442,6780433,0,999.07513,28.48
48208662,48207742,6780433,0,999.06165,28.49
48252031,48251076,6780433,0,999.21893,28.49
48295264,48294343,6780433,0,998.9362,28.47
48338596,48337677,6780433,0,998.84625,28.47
48381861,48380942,6780433,0,998.8746,28.47
48425268,48424324,6780433,0,998.9029,28.47
48468464,48467544,6780433,0,998.9365,28.47
48511895,48510878,6780433,0,998.88763,28.46
48555255,48554294,6780433,0,998.8232,28.47
48598466,48597449,6780433,0,998.875,28.46
48641813,48640743,6780433,0,998.85187,28.46
48685054,48684068,6780433,0,998.901,28.449999
48728265,48727341,6780433,0,998.84186,28.449999
48771626,48770687,6780433,0,998.9011,28.449999
49204593,49203642,6780433,0,998.74255,28.41
49507801,49506760,6780433,0,999.1243,28.4
49551043,49550054,6780433,0,999.0522,28.4
49594370,49593416,6780433,0,999.06464,28.41
49637628,49636643,6780433,0,999.22614,28.439999
49680957,49679944,6780433,0,999.2973,28.46
49724201,49723279,6780433,0,999.343,28.48
49767466,49766546,6780433,0,999.2936,28.49
49810764,49809843,6780433,0,999.30896,28.5
49854080,49853161,6780433,0,999.3761,28.49
49897393,49896446,6780433,0,999.19324,28.49
49940703,49939782,6780433,0,999.10645,28.47
49983961,49983042,6780433,0,999.0233,28.42
50027332,50026344,6780433,0,998.98285,28.4
50070561,50069642,6780433,0,998.9164,28.38
50113863,50112942,6780433,0,998.74664,28.38
50157367,50156288,6780433,0,998.64606,28.38
50200535,50199590,6780433,0,998.75964,28.369999
50243763,50242842,6780433,0,998.78046,28.369999
50287129,50286188,6780433,0,998.92474,28.359999
50330363,50329443,6780433,0,998.9351,28.359999
50373733,50372744,6780433,0,998.9993,28.369999
50417193,50416213,6780433,0,999.0998,28.369999
50460263,50459342,6780433,0,999.16644,28.38
50503746,50502658,6780433,0,999.13324,28.369999
50546917,50545960,6780433,0,999.1511,28.369999
50590220,50589280,6780433,0,999.14856,28.369999
50633501,50632582,6780433,0,999.1923,28.369999
50676791,50675843,6780433,0,999.2105,28.369999
50720075,50719142,6780433,0,999.21826,28.369999
50763586,50762607,6780433,0,999.25195,28.359999
50806663,50805742,6780433,0,999.2005,28.359999
50850158,50849042,6780433,0,999.17725,28.359999
50893316,50892343,6780433,0,999.1725,28.349998
50936563,50935642,6780433,0,999.1853,28.359999
50979873,50978943,6780433,0,999.1826,28.359999
51023201,51022280,6780433,0,999.10803,28.349998
51066464,51065542,6780433,0,999.2136,28.349998
51109937,51108972,6780433,0,999.2266,28.349998
51153063,51152143,6780433,0,999.214,28.34
51196495,51195443,6780433,0,999.2679,28.349998
51239662,51238742,6780433,0,999.24207,28.349998
51282978,51282044,6780433,0,999.2628,28.349998
51326266,51325342,6780433,0,999.2241,28.349998
51369565,51368644,6780433,0,999.21387,28.349998
51412864,51411943,6780433,0,999.1111,28.34
51456328,51455363,6780433,0,999.1603,28.33
51499463,51498543,6780433,0,999.15265,28.33
51542919,51541843,6780433,0,999.14484,28.33
51586066,51585143,6780433,0,999.12195,28.32
51629402,51628452,6780433,0,999.1835,28.33
51672663,51671743,6780433,0,999.23254,28.33
51716040,51715052,6780433,0,999.22974,28.33
51759274,51758354,6780433,0,999.16833,28.32
51802682,51801723,6780433,0,999.1528,28.33
51845868,51844942,6780433,0,999.10913,28.32
51889298,51888285,6780433,0,999.10944,28.31
51932462,51931543,6780433,0,999.1429,28.32
51975764,51974843,6780433,0,999.125,28.31
52019093,52018143,6780433,0,999.07355,28.31
52062399,52061451,6780433,0,999.1351,28.32
52105705,52104785,6780433,0,999.10443,28.31
52149069,52148090,6780433,0,999.1404,28.31
52192264,52191342,6780433,0,999.1404,28.31
52235662,52234643,6780433,0,999.13513,28.31
52278866,52277942,6780433,0,999.1583,28.31
52322204,52321282,6780433,0,999.1739,28.31
52365798,52364561,6780433,0,999.18665,28.31
52408795,52407870,6780433,0,999.2101,28.31
52452079,52451141,6780433,0,999.2051,28.3
52495424,52494463,6780433,0,999.2693,28.31
52538668,52537744,6780433,0,999.2587,28.32
52581971,52581042,6780433,0,999.27185,28.31
52625473,52624549,6780433,0,999.37225,28.31
52668565,52667646,6780433,0,999.3547,28.3
52712078,52710963,6780433,0,999.3062,28.279999
52755198,52754279,6780433,0,999.32965,28.279999
52798475,52797547,6780433,0,999.33716,28.279999
52841782,52840863,6780433,0,999.286,28.269999
52885063,52884143,6780433,0,999.2705,28.269999
52928493,52927490,6780433,0,999.30426,28.269999
52971811,52970857,6780433,0,999.3146,28.269999
53014963,53014043,6780433,0,999.3376,28.269999
53058445,53057342,6780433,0,999.33765,28.269999
53101564,53100642,6780433,0,999.29144,28.26
53144861,53143942,6780433,0,999.27606,28.26
53188269,53187320,6780433,0,999.2785,28.269999
53231462,53230543,6780433,0,999.23755,28.26
53274937,53273886,6780433,0,999.23224,28.26
53318199,53317244,6780433,0,999.26575,28.26
53361407,53360461,6780433,0,999.20135,28.26
53404811,53403756,6780433,0,999.2814,28.26
53447971,53447042,6780433,0,999.26074,28.26
53491270,53490344,6780433,0,999.1836,28.26
53534583,53533662,6780433,0,999.23004,28.25
53577866,53576942,6780433,0,999.1711,28.25
53621267,53620305,6780433,0,999.23285,28.25
53664521,53663595,6780433,0,999.2097,28.24
53707811,53706842,6780433,0,999.18945,28.23
53751277,53750150,6780433,0,999.25116,28.24
53794364,53793442,6780433,0,999.2769,28.23
53837680,53836743,6780433,0,999.25165,28.22
53880964,53880044,6780433,0,999.26715,28.22
53924272,53923342,6780433,0,999.26245,28.21
53967596,53966648,6780433,0,999.319,28.21
54010971,54010045,6780433,0,999.3115,28.199999
54054212,54053291,6780433,0,999.32983,28.189999
54097570,54096542,6780433,0,999.35565,28.189999
54140765,54139843,6780433,0,999.36115,28.18
54184065,54183143,6780433,0,999.24805,28.18
54227364,54226444,6780433,0,999.25037,28.18
54270694,54269774,6780433,0,999.24554,28.17
54313973,54313055,6780433,0,999.15027,28.18
54357327,54356369,6780433,0,999.09106,28.18
54400563,54399642,6780433,0,999.12976,28.17
54443956,54442944,6780433,0,999.1579,28.18
54487312,54486392,6780433,0,999.2532,28.18
54530463,54529542,6780433,0,999.3204,28.17
54573764,54572843,6780433,0,999.3591,28.17
54617070,54616151,6780433,0,999.3718,28.17
54660427,54659442,6780433,0,999.37445,28.17
54703689,54702743,6780433,0,999.3951,28.17
54746975,54746044,6780433,0,999.3721,28.16
54790340,54789343,6780433,0,999.3821,28.17
54833741,54832786,6780433,0,999.34607,28.17
54876861,54875942,6780433,0,999.3561,28.18
54920363,54919285,6780433,0,999.2894,28.17
54963462,54962542,6780433,0,999.3279,28.18
55006807,55005846,6780433,0,999.28406,28.18
55050069,55049144,6780433,0,999.25586,28.17
55093362,55092443,6780433,0,999.21716,28.18
55136679,55135742,6780433,0,999.26324,28.18
55180103,55179148,6780433,0,999.25836,28.18
55223323,55222366,6780433,0,999.25586,28.18
55266694,55265644,6780433,0,999.2946,28.17
55309870,55308943,6780433,0,999.2482,28.17
55353200,55352279,6780433,0,999.3257,28.16
55396495,55395548,6780433,0,999.3283,28.16
55439767,55438843,6780433,0,999.33374,28.16
55483154,55482144,6780433,0,999.3235,28.16
55526432,55525512,6780433,0,999.33105,28.16
55569700,55568770,6780433,0,999.3571,28.15
55613045,55612043,6780433,0,999.38513,28.16
55656279,55655343,6780433,0,999.35956,28.15
55699590,55698645,6780433,0,999.35474,28.14
55742860,55741942,6780433,0,999.2591,28.15
55786237,55785315,6780433,0,999.25946,28.14
55829495,55828548,6780433,0,999.24396,28.14
55872799,55871876,6780433,0,999.24915,28.14
55916062,55915142,6780433,0,999.17725,28.14
55959421,55958445,6780433,0,999.2518,28.14
56002662,56001743,6780433,0,999.34186,28.14
56045965,56045045,6780433,0,999.3394,28.14
56089267,56088343,6780433,0,999.3114,28.13
56132601,56131644,6780433,0,999.36554,28.13
56175862,56174943,6780433,0,999.3785,28.119999
56219265,56218318,6780433,0,999.35284,28.119999
56262510,56261542,6780433,0,999.3376,28.119999
56305905,56304861,6780433,0,999.35815,28.119999
56349269,56348299,6780433,0,999.30927,28.119999
56392398,56391446,6780433,0,999.2989,28.119999
56435662,56434743,6780433,0,999.2654,28.119999
56479017,56478060,6780433,0,999.2651,28.13
56522263,56521343,6780433,0,999.25476,28.13
56565633,56564714,6780433,0,999.23157,28.13
56608896,56607943,6780433,0,999.22894,28.13
56652234,56651281,6780433,0,999.2471,28.13
56695646,56694696,6780433,0,999.22906,28.13
56738770,56737843,6780433,0,999.1701,28.119999
56782223,56781144,6780433,0,999.24475,28.119999
56825361,56824442,6780433,0,999.2191,28.119999
56868664,56867741,6780433,0,999.2785,28.109999
56911987,56911067,6780433,0,999.31464,28.109999
56955271,56954342,6780433,0,999.3171,28.109999
56998594,56997642,6780433,0,999.31177,28.119999
57042021,57041063,6780433,0,999.36053,28.119999
57085198,57084279,6780433,0,999.3425,28.119999
57128586,57127543,6780433,0,999.3503,28.119999
57171760,57170842,6780433,0,999.36066,28.119999
57215065,57214143,6780433,0,999.36066,28.119999
57258363,57257443,6780433,0,999.3839,28.119999
57301681,57300742,6780433,0,999.33997,28.119999
57344972,57344041,6780433,0,999.36835,28.119999
57388396,57387441,6780433,0,999.35803,28.119999
57431619,57430673,6780433,0,999.3711,28.119999
57474964,57473944,6780433,0,999.35785,28.119999
57518291,57517287,6780433,0,999.3298,28.119999
57561461,57560542,6780433,0,999.31946,28.119999
57604789,57603863,6780433,0,999.3376,28.119999
57648064,57647142,6780433,0,999.353,28.119999
57691403,57690448,6780433,0,999.32214,28.119999
57734773,57733815,6780433,0,999.2526,28.119999
57777974,57777043,6780433,0,999.26294,28.119999
57821339,57820342,6780433,0,999.2758,28.109999
57864809,57863848,6780433,0,999.23456,28.119999
57907862,57906942,6780433,0,999.2861,28.119999
57951203,57950281,6780433,0,999.26044,28.109999
57994460,57993542,6780433,0,999.23724,28.109999
58037761,58036842,6780433,0,999.21405,28.119999
58081123,58080168,6780433,0,999.2244,28.109999
58124371,58123442,6780433,0,999.18585,28.109999
58167704,58166742,6780433,0,999.2171,28.099998
58210981,58210042,6780433,0,999.2248,28.099998
58254265,58253342,6780433,0,999.27386,28.099998
58297562,58296643,6780433,0,999.27374,28.099998
58340897,58339978,6780433,0,999.29706,28.09
58384201,58383279,6780433,0,999.30225,28.09
58427513,58426553,6780433,0,999.2846,28.08
58470771,58469850,6780433,0,999.35657,28.08
58514075,58513143,6780433,0,999.3232,28.08
58557644,58556723,6780433,0,999.3436,28.09
58600669,58599747,6780433,0,999.34106,28.09
58644192,58643079,6780433,0,999.33856,28.08
