timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
32206406,5.259375,3.3354492,1,0,1,0,1,0,0
32216418,5.24165,3.3612304,1,0,1,0,1,0,0
32226411,5.1997557,3.3354492,1,0,1,0,1,0,0
32236406,5.1723633,3.3628418,1,0,1,0,1,0,0
32246414,5.1836424,3.3338377,1,0,1,0,1,0,0
32256407,5.190088,3.3306153,1,0,1,0,1,0,0
32266408,5.1884766,3.3370605,1,0,1,0,1,0,0
32276410,5.2497067,3.3354492,1,0,1,0,1,0,0
32286406,5.240039,3.3580077,1,0,1,0,1,0,0
32296407,5.2480955,3.3547852,1,0,1,0,1,0,0
32306410,5.2497067,3.3370605,1,0,1,0,1,0,0
32316409,5.2480955,3.3370605,1,0,1,0,1,0,0
32326409,5.256152,3.3370605,1,0,1,0,1,0,0
32336476,5.1836424,3.3322265,1,0,1,0,1,0,0
32346438,5.1852536,3.3306153,1,0,1,0,1,0,0
32356406,5.1933103,3.3596191,1,0,1,0,1,0,0
32366407,5.182031,3.3531737,1,0,1,0,1,0,0
32376414,5.177197,3.3563964,1,0,1,0,1,0,0
32386421,5.2577634,3.3612304,1,0,1,0,1,0,0
32396407,5.2577634,3.3354492,1,0,1,0,1,0,0
32406407,5.254541,3.3370605,1,0,1,0,1,0,0
32416406,5.2513185,3.3370605,1,0,1,0,1,0,0
32426405,5.2529297,3.3402832,1,0,1,0,1,0,0
32436407,5.259375,3.3338377,1,0,1,0,1,0,0
32446406,5.1981444,3.3402832,1,0,1,0,1,0,0
32456414,5.182031,3.3628418,1,0,1,0,1,0,0
32466408,5.1691403,3.3354492,1,0,1,0,1,0,0
32476406,5.1691403,3.3354492,1,0,1,0,1,0,0
32486411,5.151416,3.3354492,1,0,1,0,1,0,0
32496411,5.2271485,3.3338377,1,0,1,0,1,0,0
32506409,5.2513185,3.3338377,1,0,1,0,1,0,0
32516413,5.244873,3.3338377,1,0,1,0,1,0,0
32526439,5.244873,3.3338377,1,0,1,0,1,0,0
32536467,5.2480955,3.3580077,1,0,1,0,1,0,0
32546430,5.256152,3.3354492,1,0,1,0,1,0,0
32556407,5.2029786,3.338672,1,0,1,0,1,0,0
32566414,5.1981444,3.3370605,1,0,1,0,1,0,0
32576411,5.194922,3.3338377,1,0,1,0,1,0,0
32586409,5.196533,3.3580077,1,0,1,0,1,0,0
32596409,5.1836424,3.3596191,1,0,1,0,1,0,0
32606407,5.2497067,3.3596191,1,0,1,0,1,0,0
32616408,5.26582,3.3580077,1,0,1,0,1,0,0
32626468,5.2480955,3.3354492,1,0,1,0,1,0,0
32636460,5.256152,3.3354492,1,0,1,0,1,0,0
32646420,5.2513185,3.3612304,1,0,1,0,1,0,0
32656407,5.2480955,3.3612304,1,0,1,0,1,0,0
32666407,5.190088,3.3612304,1,0,1,0,1,0,0
32676489,5.190088,3.3370605,1,0,1,0,1,0,0
32686462,5.1884766,3.3354492,1,0,1,0,1,0,0
32696464,5.1691403,3.364453,1,0,1,0,1,0,0
32706488,5.1610837,3.3628418,1,0,1,0,1,0,0
32716446,5.1868653,3.3354492,1,0,1,0,1,0,0
32726432,5.220703,3.3402832,1,0,1,0,1,0,0
32736424,5.2529297,3.338672,1,0,1,0,1,0,0
32746406,5.2625976,3.3596191,1,0,1,0,1,0,0
32756432,5.243262,3.3580077,1,0,1,0,1,0,0
32766439,5.256152,3.3338377,1,0,1,0,1,0,0
32776406,5.190088,3.3596191,1,0,1,0,1,0,0
32786413,5.1933103,3.3354492,1,0,1,0,1,0,0
32796406,5.191699,3.3338377,1,0,1,0,1,0,0
32806410,5.1933103,3.3354492,1,0,1,0,1,0,0
32816408,5.1852536,3.3354492,1,0,1,0,1,0,0
32826409,5.2029786,3.3338377,1,0,1,0,1,0,0
32836500,5.243262,3.3402832,1,0,1,0,1,0,0
32846463,5.254541,3.3354492,1,0,1,0,1,0,0
32856480,5.2497067,3.3354492,1,0,1,0,1,0,0
32866476,5.243262,3.3612304,1,0,1,0,1,0,0
32876474,5.256152,3.3370605,1,0,1,0,1,0,0
32886477,5.2368164,3.3370605,1,0,1,0,1,0,0
32896476,5.1868653,3.3580077,1,0,1,0,1,0,0
32906461,5.1852536,3.3290038,1,0,1,0,1,0,0
32916466,5.182031,3.3596191,1,0,1,0,1,0,0
32926484,5.1723633,3.3402832,1,0,1,0,1,0,0
32936450,5.167529,3.3338377,1,0,1,0,1,0,0
32946418,5.2529297,3.3338377,1,0,1,0,1,0,0
32956407,5.2480955,3.3338377,1,0,1,0,1,0,0
32966412,5.2513185,3.3370605,1,0,1,0,1,0,0
32976408,5.256152,3.3354492,1,0,1,0,1,0,0
32986412,5.264209,3.3338377,1,0,1,0,1,0,0
32996418,5.215869,3.3370605,1,0,1,0,1,0,0
33006412,5.1884766,3.3354492,1,0,1,0,1,0,0
33016463,5.191699,3.3354492,1,0,1,0,1,0,0
33026527,5.191699,3.3628418,1,0,1,0,1,0,0
33036483,5.1852536,3.3306153,1,0,1,0,1,0,0
33046493,5.1836424,3.3596191,1,0,1,0,1,0,0
33056479,5.2497067,3.3612304,1,0,1,0,1,0,0
33066493,5.2529297,3.3322265,1,0,1,0,1,0,0
33076480,5.2464843,3.3354492,1,0,1,0,1,0,0
33086479,5.2480955,3.3354492,1,0,1,0,1,0,0
33096503,5.24165,3.3563964,1,0,1,0,1,0,0
33106501,5.2625976,3.3354492,1,0,1,0,1,0,0
33116495,5.196533,3.3338377,1,0,1,0,1,0,0
33126454,5.182031,3.3628418,1,0,1,0,1,0,0
33136458,5.1868653,3.3354492,1,0,1,0,1,0,0
33146456,5.182031,3.3596191,1,0,1,0,1,0,0
33156473,5.1836424,3.3596191,1,0,1,0,1,0,0
33166525,5.2239256,3.3563964,1,0,1,0,1,0,0
33176528,5.215869,3.3354492,1,0,1,0,1,0,0
33186542,5.215869,3.3515625,1,0,1,0,1,0,0
33196560,5.259375,3.3354492,1,0,1,0,1,0,0
33206644,5.244873,3.3547852,1,0,1,0,1,0,0
33216585,5.2513185,3.3580077,1,0,1,0,1,0,0
33226584,5.1997557,3.3338377,1,0,1,0,1,0,0
33236582,5.18042,3.3563964,1,0,1,0,1,0,0
33246592,5.1836424,3.3354492,1,0,1,0,1,0,0
33256587,5.1836424,3.3612304,1,0,1,0,1,0,0
33266590,5.177197,3.3354492,1,0,1,0,1,0,0
33276607,5.1691403,3.3338377,1,0,1,0,1,0,0
33286645,5.2513185,3.3354492,1,0,1,0,1,0,0
33296615,5.244873,3.3580077,1,0,1,0,1,0,0
33306556,5.240039,3.3338377,1,0,1,0,1,0,0
33316570,5.254541,3.3370605,1,0,1,0,1,0,0
33326597,5.259375,3.3354492,1,0,1,0,1,0,0
33336571,5.2239256,3.3338377,1,0,1,0,1,0,0
33346555,5.1933103,3.3628418,1,0,1,0,1,0,0
33356545,5.1933103,3.3322265,1,0,1,0,1,0,0
33366547,5.182031,3.3338377,1,0,1,0,1,0,0
33376574,5.1868653,3.3402832,1,0,1,0,1,0,0
33386586,5.1868653,3.3580077,1,0,1,0,1,0,0
33396541,5.22876,3.3547852,1,0,1,0,1,0,0
33406580,5.2335935,3.3354492,1,0,1,0,1,0,0
33416604,5.2480955,3.3402832,1,0,1,0,1,0,0
33426605,5.244873,3.3580077,1,0,1,0,1,0,0
33436605,5.244873,3.3563964,1,0,1,0,1,0,0
33446600,5.2464843,3.3338377,1,0,1,0,1,0,0
33456598,5.1868653,3.3596191,1,0,1,0,1,0,0
33466646,5.177197,3.3580077,1,0,1,0,1,0,0
33476639,5.182031,3.3370605,1,0,1,0,1,0,0
33486559,5.1755857,3.3563964,1,0,1,0,1,0,0
33496553,5.1788087,3.3354492,1,0,1,0,1,0,0
33506552,5.254541,3.338672,1,0,1,0,1,0,0
33516565,5.235205,3.3338377,1,0,1,0,1,0,0
33526554,5.259375,3.3435059,1,0,1,0,1,0,0
33536555,5.240039,3.3596191,1,0,1,0,1,0,0
33546555,5.2609863,3.3322265,1,0,1,0,1,0,0
33556602,5.1836424,3.3338377,1,0,1,0,1,0,0
33566596,5.182031,3.3596191,1,0,1,0,1,0,0
33576560,5.194922,3.3515625,1,0,1,0,1,0,0
33586555,5.1852536,3.3402832,1,0,1,0,1,0,0
33596553,5.190088,3.3354492,1,0,1,0,1,0,0
33606410,5.2384276,3.3660643,1,0,1,0,1,0,0
33616408,5.24165,3.3322265,1,0,1,0,1,0,0
33626408,5.21748,3.3596191,1,0,1,0,1,0,0
33636407,5.2271485,3.3402832,1,0,1,0,1,0,0
33646413,5.2368164,3.3612304,1,0,1,0,1,0,0
33656408,5.2625976,3.3370605,1,0,1,0,1,0,0
33666408,5.1933103,3.3354492,1,0,1,0,1,0,0
33676407,5.1836424,3.364453,1,0,1,0,1,0,0
33686407,5.196533,3.3322265,1,0,1,0,1,0,0
33696407,5.170752,3.3354492,1,0,1,0,1,0,0
33706407,5.1788087,3.345117,1,0,1,0,1,0,0
33716407,5.219092,3.3338377,1,0,1,0,1,0,0
33726412,5.240039,3.3354492,1,0,1,0,1,0,0
33736407,5.2625976,3.3612304,1,0,1,0,1,0,0
33746411,5.2513185,3.3580077,1,0,1,0,1,0,0
33756409,5.2497067,3.3628418,1,0,1,0,1,0,0
33766434,5.2609863,3.3354492,1,0,1,0,1,0,0
33776410,5.1852536,3.325781,1,0,1,0,1,0,0
33786405,5.1884766,3.3306153,1,0,1,0,1,0,0
33796406,5.190088,3.3354492,1,0,1,0,1,0,0
33806434,5.1788087,3.3370605,1,0,1,0,1,0,0
33816420,5.1868653,3.364453,1,0,1,0,1,0,0
33826412,5.196533,3.3370605,1,0,1,0,1,0,0
33836413,5.2480955,3.3580077,1,0,1,0,1,0,0
33846415,5.2497067,3.3354492,1,0,1,0,1,0,0
33856418,5.2110353,3.3596191,1,0,1,0,1,0,0
33866422,5.2497067,3.3418944,1,0,1,0,1,0,0
33876504,5.2625976,3.364453,1,0,1,0,1,0,0
33886428,5.182031,3.3580077,1,0,1,0,1,0,0
33896431,5.1884766,3.338672,1,0,1,0,1,0,0
33906438,5.194922,3.3354492,1,0,1,0,1,0,0
33916442,5.177197,3.3596191,1,0,1,0,1,0,0
33926442,5.18042,3.3596191,1,0,1,0,1,0,0
33936441,5.1836424,3.3322265,1,0,1,0,1,0,0
33946441,5.243262,3.3402832,1,0,1,0,1,0,0
33956482,5.2497067,3.3354492,1,0,1,0,1,0,0
33966445,5.2480955,3.338672,1,0,1,0,1,0,0
33976437,5.235205,3.319336,1,0,1,0,1,0,0
33986438,5.2480955,3.3483398,1,0,1,0,1,0,0
33996439,5.220703,3.3418944,1,0,1,0,1,0,0
34006509,5.1868653,3.3563964,1,0,1,0,1,0,0
34016439,5.1868653,3.3580077,1,0,1,0,1,0,0
34026438,5.182031,3.3354492,1,0,1,0,1,0,0
34036440,5.1852536,3.3354492,1,0,1,0,1,0,0
34046439,5.18042,3.3354492,1,0,1,0,1,0,0
34056438,5.24165,3.3354492,1,0,1,0,1,0,0
34066437,5.244873,3.3402832,1,0,1,0,1,0,0
34076438,5.2497067,3.338672,1,0,1,0,1,0,0
34086405,5.22876,3.338672,1,0,1,0,1,0,0
34096408,5.2271485,3.3354492,1,0,1,0,1,0,0
34106408,5.201367,3.3402832,1,0,1,0,1,0,0
34116412,5.151416,3.338672,1,0,1,0,1,0,0
34126407,5.1868653,3.338672,1,0,1,0,1,0,0
34136406,5.1755857,3.3580077,1,0,1,0,1,0,0
34146408,5.1884766,3.3612304,1,0,1,0,1,0,0
34156488,5.1836424,3.3628418,1,0,1,0,1,0,0
34166499,5.240039,3.3322265,1,0,1,0,1,0,0
34176434,5.2513185,3.3370605,1,0,1,0,1,0,0
34186410,5.2480955,3.3354492,1,0,1,0,1,0,0
34196408,5.2497067,3.3322265,1,0,1,0,1,0,0
34206406,5.254541,3.3612304,1,0,1,0,1,0,0
34216407,5.244873,3.3628418,1,0,1,0,1,0,0
34226406,5.2529297,3.3354492,1,0,1,0,1,0,0
34236406,5.24165,3.3354492,1,0,1,0,1,0,0
34246406,5.243262,3.3580077,1,0,1,0,1,0,0
34256407,5.2464843,3.3580077,1,0,1,0,1,0,0
34266407,5.2464843,3.3580077,1,0,1,0,1,0,0
34276408,5.243262,3.3338377,1,0,1,0,1,0,0
34286409,5.243262,3.3370605,1,0,1,0,1,0,0
34746407,5.2497067,3.3612304,1,0,1,0,1,0,0
35036406,5.2271485,3.3612304,1,0,1,0,1,0,0
35046407,5.2223144,3.3531737,1,0,1,0,1,0,0
35056407,5.24165,3.3354492,1,0,1,0,1,0,0
35066407,5.256152,3.3322265,1,0,1,0,1,0,0
35076407,5.2513185,3.3354492,1,0,1,0,1,0,0
35086411,5.2513185,3.338672,1,0,1,0,1,0,0
35096407,5.2464843,3.3563964,1,0,1,0,1,0,0
35106407,5.256152,3.3354492,1,0,1,0,1,0,0
35116479,5.240039,3.3580077,1,0,1,0,1,0,0
35126438,5.2497067,3.3338377,1,0,1,0,1,0,0
35136408,5.2529297,3.3402832,1,0,1,0,1,0,0
35146407,5.2529297,3.3338377,1,0,1,0,1,0,0
35156407,5.2529297,3.3354492,1,0,1,0,1,0,0
35166409,5.2513185,3.3354492,1,0,1,0,1,0,0
35176431,5.2625976,3.3338377,1,0,1,0,1,0,0
35186411,5.259375,3.338672,1,0,1,0,1,0,0
35196406,5.2513185,3.3612304,1,0,1,0,1,0,0
35206407,5.2625976,3.3612304,1,0,1,0,1,0,0
35216406,5.2480955,3.3338377,1,0,1,0,1,0,0
35226416,5.24165,3.2790527,1,0,1,0,1,0,0
35236406,5.243262,3.3338377,1,0,1,0,1,0,0
35246406,5.2335935,3.338672,1,0,1,0,1,0,0
35256411,5.2142577,3.3370605,1,0,1,0,1,0,0
35266408,5.231982,3.3580077,1,0,1,0,1,0,0
35276410,5.2464843,3.3612304,1,0,1,0,1,0,0
35286406,5.254541,3.3354492,1,0,1,0,1,0,0
35296407,5.256152,3.338672,1,0,1,0,1,0,0
35306498,5.254541,3.3370605,1,0,1,0,1,0,0
35316471,5.2497067,3.3322265,1,0,1,0,1,0,0
35326440,5.2368164,3.3596191,1,0,1,0,1,0,0
35336417,5.2529297,3.3612304,1,0,1,0,1,0,0
35346406,5.254541,3.3580077,1,0,1,0,1,0,0
35356409,5.2513185,3.3370605,1,0,1,0,1,0,0
35366450,5.2497067,3.3354492,1,0,1,0,1,0,0
35376408,5.2529297,3.3596191,1,0,1,0,1,0,0
35386407,5.2513185,3.3628418,1,0,1,0,1,0,0
35396415,5.2513185,3.3354492,1,0,1,0,1,0,0
35406407,5.254541,3.3338377,1,0,1,0,1,0,0
35416439,5.254541,3.3580077,1,0,1,0,1,0,0
35426470,5.2464843,3.3354492,1,0,1,0,1,0,0
35436478,5.240039,3.3370605,1,0,1,0,1,0,0
35446473,5.2513185,3.3596191,1,0,1,0,1,0,0
35456455,5.2384276,3.3338377,1,0,1,0,1,0,0
35466443,5.2513185,3.3354492,1,0,1,0,1,0,0
35476424,5.2271485,3.3612304,1,0,1,0,1,0,0
35486411,5.254541,3.3322265,1,0,1,0,1,0,0
35496407,5.2513185,3.3370605,1,0,1,0,1,0,0
35506407,5.2513185,3.3338377,1,0,1,0,1,0,0
35516412,5.2625976,3.3354492,1,0,1,0,1,0,0
35526478,5.254541,3.3354492,1,0,1,0,1,0,0
35536477,5.2497067,3.3354492,1,0,1,0,1,0,0
35546430,5.256152,3.3338377,1,0,1,0,1,0,0
35556406,5.256152,3.338672,1,0,1,0,1,0,0
35566439,5.2529297,3.3370605,1,0,1,0,1,0,0
35576407,5.26582,3.3338377,1,0,1,0,1,0,0
35586408,5.2625976,3.3354492,1,0,1,0,1,0,0
35596408,5.2464843,3.3338377,1,0,1,0,1,0,0
35606407,5.2529297,3.3322265,1,0,1,0,1,0,0
35616450,5.24165,3.3322265,1,0,1,0,1,0,0
35626495,5.230371,3.3322265,1,0,1,0,1,0,0
35636408,5.259375,3.3338377,1,0,1,0,1,0,0
35646408,5.256152,3.3354492,1,0,1,0,1,0,0
35656409,5.256152,3.3322265,1,0,1,0,1,0,0
35666407,5.254541,3.3628418,1,0,1,0,1,0,0
35676407,5.254541,3.3338377,1,0,1,0,1,0,0
35686416,5.2513185,3.3596191,1,0,1,0,1,0,0
35696434,5.2513185,3.3580077,1,0,1,0,1,0,0
35706416,5.22876,3.3628418,1,0,1,0,1,0,0
35716433,5.2335935,3.3402832,1,0,1,0,1,0,0
35726414,5.2335935,3.3612304,1,0,1,0,1,0,0
35736472,5.256152,3.3338377,1,0,1,0,1,0,0
35746460,5.259375,3.3354492,1,0,1,0,1,0,0
35756445,5.259375,3.3580077,1,0,1,0,1,0,0
35766461,5.2529297,3.3402832,1,0,1,0,1,0,0
35776456,5.254541,3.3596191,1,0,1,0,1,0,0
35786490,5.2464843,3.3402832,1,0,1,0,1,0,0
35796484,5.256152,3.3354492,1,0,1,0,1,0,0
35806429,5.2497067,3.3370605,1,0,1,0,1,0,0
35816414,5.254541,3.3354492,1,0,1,0,1,0,0
35826424,5.2674317,3.3354492,1,0,1,0,1,0,0
35836410,5.2529297,3.338672,1,0,1,0,1,0,0
35846426,5.2577634,3.338672,1,0,1,0,1,0,0
35856441,5.2577634,3.3580077,1,0,1,0,1,0,0
35866440,5.2609863,3.3354492,1,0,1,0,1,0,0
35876420,5.2529297,3.3370605,1,0,1,0,1,0,0
35886433,5.2513185,3.338672,1,0,1,0,1,0,0
35896424,5.2513185,3.3354492,1,0,1,0,1,0,0
35906408,5.2625976,3.3322265,1,0,1,0,1,0,0
35916422,5.2529297,3.3370605,1,0,1,0,1,0,0
35926407,5.254541,3.3338377,1,0,1,0,1,0,0
35936446,5.235205,3.3628418,1,0,1,0,1,0,0
35946522,5.225537,3.3338377,1,0,1,0,1,0,0
35956556,5.230371,3.3547852,1,0,1,0,1,0,0
35966559,5.2464843,3.3563964,1,0,1,0,1,0,0
35976577,5.2529297,3.3338377,1,0,1,0,1,0,0
35986569,5.254541,3.364453,1,0,1,0,1,0,0
35996539,5.2577634,3.3354492,1,0,1,0,1,0,0
36006542,5.254541,3.3354492,1,0,1,0,1,0,0
36016524,5.259375,3.3354492,1,0,1,0,1,0,0
36026543,5.256152,3.3547852,1,0,1,0,1,0,0
36036562,5.259375,3.3370605,1,0,1,0,1,0,0
36046540,5.254541,3.3338377,1,0,1,0,1,0,0
36056557,5.244873,3.3354492,1,0,1,0,1,0,0
36066597,5.254541,3.3370605,1,0,1,0,1,0,0
36076574,5.2577634,3.3354492,1,0,1,0,1,0,0
36086503,5.2497067,3.3580077,1,0,1,0,1,0,0
36096493,5.2513185,3.3418944,1,0,1,0,1,0,0
36106540,5.2480955,3.3580077,1,0,1,0,1,0,0
36116591,5.2609863,3.3370605,1,0,1,0,1,0,0
36126567,5.259375,3.3370605,1,0,1,0,1,0,0
36136585,5.256152,3.3370605,1,0,1,0,1,0,0
36146599,5.2609863,3.3354492,1,0,1,0,1,0,0
36156609,5.259375,3.3370605,1,0,1,0,1,0,0
36166597,5.225537,3.3322265,1,0,1,0,1,0,0
36176550,5.256152,3.3596191,1,0,1,0,1,0,0
36186552,5.2577634,3.3547852,1,0,1,0,1,0,0
36196533,5.2609863,3.3354492,1,0,1,0,1,0,0
36206541,5.259375,3.3322265,1,0,1,0,1,0,0
36216565,5.2480955,3.3338377,1,0,1,0,1,0,0
36226545,5.2529297,3.3628418,1,0,1,0,1,0,0
36236547,5.2577634,3.3354492,1,0,1,0,1,0,0
36246634,5.2513185,3.3322265,1,0,1,0,1,0,0
36256622,5.243262,3.3354492,1,0,1,0,1,0,0
36266565,5.2513185,3.3322265,1,0,1,0,1,0,0
36276574,5.2529297,3.3354492,1,0,1,0,1,0,0
36286585,5.244873,3.3354492,1,0,1,0,1,0,0
36296611,5.2577634,3.3338377,1,0,1,0,1,0,0
36306603,5.2480955,3.3612304,1,0,1,0,1,0,0
36316600,5.2529297,3.364453,1,0,1,0,1,0,0
36326624,5.243262,3.3354492,1,0,1,0,1,0,0
36336629,5.243262,3.3322265,1,0,1,0,1,0,0
36346616,5.2529297,3.3370605,1,0,1,0,1,0,0
36356607,5.2497067,3.364453,1,0,1,0,1,0,0
36366580,5.2577634,3.3580077,1,0,1,0,1,0,0
36376594,5.2480955,3.3370605,1,0,1,0,1,0,0
36386584,5.256152,3.3596191,1,0,1,0,1,0,0
36396565,5.225537,3.3596191,1,0,1,0,1,0,0
36406646,5.2271485,3.338672,1,0,1,0,1,0,0
36416682,5.244873,3.3612304,1,0,1,0,1,0,0
36426695,5.2513185,3.3547852,1,0,1,0,1,0,0
36436669,5.256152,3.3354492,1,0,1,0,1,0,0
36446629,5.2513185,3.3612304,1,0,1,0,1,0,0
36456698,5.2497067,3.3370605,1,0,1,0,1,0,0
36466719,5.24165,3.3596191,1,0,1,0,1,0,0
36476724,5.244873,3.364453,1,0,1,0,1,0,0
36486719,5.235205,3.3370605,1,0,1,0,1,0,0
36496705,5.244873,3.3322265,1,0,1,0,1,0,0
36506743,5.244873,3.3338377,1,0,1,0,1,0,0
36516821,5.2513185,3.3402832,1,0,1,0,1,0,0
36526728,5.2513185,3.3338377,1,0,1,0,1,0,0
36536686,5.24165,3.3322265,1,0,1,0,1,0,0
36546696,5.259375,3.3370605,1,0,1,0,1,0,0
36556695,5.2577634,3.3580077,1,0,1,0,1,0,0
36566724,5.244873,3.3402832,1,0,1,0,1,0,0
36576734,5.2577634,3.3354492,1,0,1,0,1,0,0
36586692,5.2368164,3.3370605,1,0,1,0,1,0,0
36596703,5.256152,3.3354492,1,0,1,0,1,0,0
36606725,5.256152,3.3354492,1,0,1,0,1,0,0
36616717,5.2497067,3.3338377,1,0,1,0,1,0,0
36626684,5.2271485,3.3338377,1,0,1,0,1,0,0
36636679,5.22876,3.3402832,1,0,1,0,1,0,0
36646784,5.22876,3.3354492,1,0,1,0,1,0,0
36656762,5.2513185,3.3354492,1,0,1,0,1,0,0
36666764,5.2094235,3.3354492,1,0,1,0,1,0,0
36676776,5.2529297,3.3322265,1,0,1,0,1,0,0
36686787,5.244873,3.3306153,1,0,1,0,1,0,0
36696795,5.2480955,3.3322265,1,0,1,0,1,0,0
36706753,5.254541,3.3322265,1,0,1,0,1,0,0
36716727,5.2480955,3.3418944,1,0,1,0,1,0,0
36726736,5.243262,3.3370605,1,0,1,0,1,0,0
36736729,5.254541,3.364453,1,0,1,0,1,0,0
36746733,5.26582,3.3370605,1,0,1,0,1,0,0
36756729,5.2464843,3.3370605,1,0,1,0,1,0,0
36766730,5.2513185,3.3338377,1,0,1,0,1,0,0
36776822,5.2577634,3.3370605,1,0,1,0,1,0,0
36786775,5.243262,3.3612304,1,0,1,0,1,0,0
36796729,5.2497067,3.3628418,1,0,1,0,1,0,0
36806695,5.259375,3.3628418,1,0,1,0,1,0,0
36816687,5.2529297,3.3596191,1,0,1,0,1,0,0
36826694,5.243262,3.3322265,1,0,1,0,1,0,0
36836719,5.2513185,3.3338377,1,0,1,0,1,0,0
36846723,5.256152,3.3322265,1,0,1,0,1,0,0
36856895,5.2223144,3.3596191,1,0,1,0,1,0,0
36866905,5.2271485,3.3338377,1,0,1,0,1,0,0
36876955,5.225537,3.3596191,1,0,1,0,1,0,0
36886932,5.225537,3.3547852,1,0,1,0,1,0,0
36896898,5.2609863,3.3354492,1,0,1,0,1,0,0
36906951,5.2464843,3.338672,1,0,1,0,1,0,0
