timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31599309,-0.102645986,-0.010806135,0.033402972,0.9940983,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31604313,-0.102477245,-0.011068523,0.03330684,0.99411595,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31609362,-0.10230528,-0.0113236755,0.033204254,0.99413425,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31614348,-0.10212356,-0.011566979,0.033083547,0.99415416,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31619346,-0.10192283,-0.011781083,0.032961167,0.9941763,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31624329,-0.10174185,-0.01196883,0.03285513,0.9941961,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31629324,-0.101584405,-0.012148174,0.032761626,0.99421316,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31634324,-0.10144382,-0.012333401,0.03267614,0.99422807,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31639323,-0.10129271,-0.012526773,0.032584455,0.9942441,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31644324,-0.10110323,-0.01274257,0.032494422,0.9942635,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31649326,-0.10089625,-0.012967006,0.032451235,0.9942831,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31654327,-0.10073043,-0.013204093,0.032440376,0.99429715,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31659331,-0.10060266,-0.0134563055,0.03247809,0.99430543,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31664331,-0.100477815,-0.013734731,0.032506593,0.9943133,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31669333,-0.10029973,-0.0140343495,0.032539397,0.994326,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31674335,-0.100112304,-0.0143444305,0.032639425,0.99433726,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31679337,-0.09998869,-0.014674038,0.032789398,0.99433994,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31684338,-0.099888764,-0.015017171,0.032921348,0.9943405,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31689340,-0.09972882,-0.0153372,0.03299635,0.9943492,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31694342,-0.09950283,-0.015625736,0.03310273,0.9943637,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31699344,-0.099305145,-0.015893769,0.03330196,0.9943726,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31704345,-0.0991252,-0.016177073,0.033503775,0.9943793,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31709348,-0.09888045,-0.016420864,0.033605557,0.9943962,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31714348,-0.0985581,-0.016614296,0.033686936,0.99442226,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31719351,-0.098272845,-0.01681263,0.033886615,0.99444026,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31724352,-0.09799092,-0.01708605,0.03412114,0.9944554,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31729353,-0.097620845,-0.017354725,0.034253538,0.9944827,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31734355,-0.09724717,-0.017563447,0.03437363,0.9945114,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31739357,-0.09696466,-0.017818475,0.034570508,0.99452764,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31744407,-0.09662632,-0.018191593,0.0347307,0.99454826,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31749373,-0.096220136,-0.018507615,0.03483779,0.99457806,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31754364,-0.095910564,-0.018756252,0.034973934,0.99459857,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31759364,-0.095623516,-0.01911973,0.035058066,0.9946163,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31764366,-0.0952513,-0.019496504,0.035054475,0.9946449,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31769367,-0.09497008,-0.019752724,0.035121903,0.9946643,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31774369,-0.09473253,-0.020036971,0.035204645,0.99467826,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31779371,-0.09438968,-0.020377371,0.0351504,0.994706,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31784372,-0.09416891,-0.020596169,0.035156444,0.99472207,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31789375,-0.094020285,-0.020792948,0.035198834,0.99473065,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31794376,-0.093767114,-0.021008456,0.035129476,0.99475235,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31799380,-0.09367348,-0.021129178,0.03514892,0.99475795,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31804379,-0.093599014,-0.021305125,0.03514342,0.99476147,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31809382,-0.09344836,-0.021443073,0.03500226,0.9947776,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31814383,-0.093506515,-0.021500083,0.03497177,0.994772,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31819385,-0.09350365,-0.021717215,0.034872726,0.994771,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31824387,-0.09350361,-0.021886056,0.034766473,0.99477106,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31829389,-0.09369352,-0.022028174,0.034752525,0.99475056,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31834389,-0.09374495,-0.022338392,0.034576826,0.99474484,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31839392,-0.093960695,-0.02255764,0.034498226,0.9947223,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31844393,-0.09419676,-0.022897469,0.0344178,0.994695,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31849395,-0.094337195,-0.023294348,0.03421981,0.99467933,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31854397,-0.094702795,-0.023615284,0.034148406,0.99463946,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31859399,-0.09487935,-0.024148885,0.03391671,0.9946178,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31864400,-0.095218,-0.024518827,0.033806413,0.99458003,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31869402,-0.09551427,-0.024954325,0.03367623,0.9945452,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31874404,-0.09571762,-0.025370752,0.03347713,0.9945219,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31879405,-0.096083395,-0.025674889,0.03341163,0.99448097,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31884408,-0.096189015,-0.026103443,0.033180993,0.99446744,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31889409,-0.096508,-0.026300222,0.03311419,0.9944335,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31894411,-0.0965541,-0.02664759,0.032905377,0.9944267,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31899412,-0.09673168,-0.026849827,0.032788843,0.99440783,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31904414,-0.0968007,-0.027116468,0.03264007,0.9943988,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31909416,-0.09680676,-0.027383927,0.032471377,0.99439645,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31914417,-0.09692073,-0.027598571,0.032372773,0.9943826,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31919419,-0.09678272,-0.028005188,0.03215772,0.9943917,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31924429,-0.09688982,-0.028261645,0.032113094,0.9943754,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31929454,-0.09667141,-0.02878424,0.031898063,0.9943886,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31934429,-0.09674262,-0.029183865,0.0318542,0.9943714,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31939426,-0.0964949,-0.029803019,0.03168377,0.9943826,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31944427,-0.0964404,-0.030359771,0.031630363,0.9943727,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31949430,-0.09621475,-0.031045219,0.031534668,0.9943765,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31954431,-0.09605028,-0.03173078,0.031461768,0.9943731,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31959432,-0.09589862,-0.032385968,0.031378146,0.9943692,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31964436,-0.09559021,-0.033114515,0.031300798,0.9943774,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31969436,-0.09543614,-0.033676766,0.031212674,0.994376,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31974438,-0.095036216,-0.03435525,0.031119753,0.994394,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31979440,-0.094864294,-0.034821916,0.03098888,0.99439824,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31984441,-0.09445885,-0.035414837,0.030938644,0.9944175,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31989443,-0.09423354,-0.0358393,0.030759322,0.9944293,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31994444,-0.09385368,-0.036315914,0.030706,0.9944495,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
31999446,-0.09353362,-0.036708456,0.030516079,0.99447113,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32004448,-0.093222626,-0.037092928,0.030406225,0.99448943,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32009451,-0.09287296,-0.037420776,0.03034303,0.9945118,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32014451,-0.09260871,-0.037743356,0.030153748,0.99452996,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32019454,-0.09236807,-0.037943933,0.030187493,0.9945437,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32024455,-0.09208209,-0.038259085,0.030056862,0.9945621,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32029457,-0.09197425,-0.038288932,0.029953819,0.994574,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32034458,-0.09163676,-0.03856301,0.029973373,0.99459404,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32039461,-0.091545805,-0.038613137,0.029895965,0.9946028,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32044462,-0.091316484,-0.03871838,0.0296653,0.9946267,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32049465,-0.09106593,-0.03881061,0.02985099,0.9946405,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32054465,-0.090965874,-0.03887942,0.029776385,0.99464923,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32059467,-0.09069309,-0.03898632,0.029477742,0.9946788,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32064471,-0.090495296,-0.03905872,0.029555444,0.9946917,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32069522,-0.0904494,-0.039149337,0.02959111,0.99469125,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32074510,-0.090187445,-0.0393172,0.02950271,0.99471104,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32079504,-0.08991999,-0.039506495,0.029297099,0.9947338,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32084488,-0.08986409,-0.0396626,0.02913196,0.9947375,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32089485,-0.08974877,-0.039833922,0.029035278,0.9947439,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32094480,-0.08955934,-0.040104777,0.028885443,0.99475443,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32099481,-0.08944542,-0.040378895,0.028762953,0.99475724,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32104488,-0.089422755,-0.040634103,0.028520996,0.99475574,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32109484,-0.08938457,-0.040930394,0.02816285,0.99475724,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32114527,-0.0893134,-0.041321233,0.027896712,0.99475497,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32119500,-0.089285076,-0.041759063,0.027801408,0.994742,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32124489,-0.08935113,-0.04216341,0.02765726,0.99472296,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32129491,-0.08945062,-0.042544726,0.027410591,0.99470466,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32134493,-0.08952256,-0.04297447,0.02712532,0.99468744,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32139494,-0.08954192,-0.04346987,0.026851961,0.9946716,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32144496,-0.089579344,-0.044012196,0.02660306,0.99465114,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32149503,-0.08961432,-0.044587657,0.026397984,0.9946278,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32154500,-0.08969168,-0.045155928,0.0261867,0.9946008,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32159501,-0.089785635,-0.04572186,0.02592846,0.99457324,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32164504,-0.08986941,-0.04630312,0.025630692,0.9945465,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32169504,-0.08989972,-0.046876095,0.025367165,0.99452364,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32174506,-0.08990068,-0.04743205,0.025153993,0.9945026,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32179508,-0.08993658,-0.047949288,0.024971316,0.9944792,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32184510,-0.09001567,-0.04842939,0.024781896,0.99445343,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32189512,-0.09012137,-0.048900537,0.02456956,0.99442613,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32194516,-0.0902453,-0.04935291,0.024312383,0.9943989,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32199515,-0.09038485,-0.049834598,0.024007063,0.9943695,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32204517,-0.09049434,-0.05035752,0.023647748,0.99434185,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32209518,-0.09057846,-0.050876345,0.023202134,0.99431825,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32214520,-0.090669446,-0.051384006,0.022703981,0.99429536,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32219522,-0.090785615,-0.0518912,0.022180462,0.9942703,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32224523,-0.09093646,-0.05243165,0.021595515,0.99424106,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32229525,-0.09109867,-0.052968733,0.02090875,0.9942123,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32234527,-0.09131508,-0.053507768,0.020142244,0.99417955,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32239529,-0.09158357,-0.054109342,0.019325126,0.9941384,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32244531,-0.09186598,-0.05475769,0.018529026,0.9940921,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32249533,-0.092185244,-0.055429894,0.017797863,0.9940385,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32254534,-0.09250349,-0.05611028,0.017091773,0.99398327,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32259536,-0.09281402,-0.056748815,0.016430954,0.9939292,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32264537,-0.09309788,-0.05729178,0.015769554,0.99388224,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32269540,-0.093396425,-0.057734404,0.015072111,0.9938394,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32274542,-0.09372484,-0.058146786,0.014311146,0.9937957,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32279543,-0.09408856,-0.058517728,0.013497324,0.99375093,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32284545,-0.094497986,-0.05884657,0.012734831,0.99370277,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32289546,-0.09490873,-0.059162848,0.012074273,0.99365306,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32294548,-0.09534571,-0.05943401,0.011427105,0.99360263,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32299553,-0.0957946,-0.059673995,0.010681099,0.99355346,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32304586,-0.096275166,-0.05991039,0.009829712,0.99350154,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32309561,-0.0967541,-0.060075145,0.0090090735,0.99345285,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32314555,-0.0972332,-0.06016552,0.0083038155,0.9934068,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32319557,-0.09774372,-0.060189296,0.007840569,0.9933589,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32324558,-0.098240376,-0.06022668,0.0074086944,0.99331105,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32329560,-0.098689035,-0.060338147,0.0069842213,0.9932629,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32334561,-0.099046364,-0.060528286,0.0065317173,0.9932187,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32339564,-0.09935939,-0.060734853,0.0062671667,0.99317664,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32344565,-0.09965797,-0.06085752,0.006225522,0.99313945,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32349567,-0.09995229,-0.060898326,0.0061602523,0.99310774,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32354568,-0.10024625,-0.060969047,0.005942561,0.9930752,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32359570,-0.1005145,-0.06113915,0.0055821952,0.9930396,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32364572,-0.100761466,-0.061388027,0.005383452,0.9930004,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32369574,-0.10102516,-0.061662994,0.005412704,0.9929564,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32374575,-0.10127577,-0.06204754,0.0053912187,0.992907,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32379577,-0.10145711,-0.062521376,0.005191398,0.9928599,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32384579,-0.10160319,-0.06294534,0.004999101,0.9928191,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32389581,-0.1017568,-0.06324388,0.0049676737,0.99278456,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32394583,-0.10191293,-0.063553266,0.004901721,0.9927491,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32399584,-0.10208637,-0.06396403,0.0046020364,0.99270636,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32404585,-0.10225861,-0.064433955,0.004244672,0.99265975,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32409588,-0.10247397,-0.06492848,0.0041037016,0.992606,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32414589,-0.10267977,-0.06550758,0.0040766275,0.9925468,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32419592,-0.10289483,-0.06609899,0.0039214944,0.9924859,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32424594,-0.10311245,-0.06664313,0.0037743552,0.99242747,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32429594,-0.1033352,-0.0670771,0.0038801208,0.99237466,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32434596,-0.10357628,-0.06745005,0.004224228,0.9923229,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32439598,-0.10378229,-0.067907736,0.0043716077,0.9922695,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32444600,-0.103961825,-0.06837938,0.0043010777,0.9922186,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32449602,-0.10414409,-0.068740524,0.0043221,0.9921744,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32454604,-0.10440998,-0.06898136,0.004439429,0.99212927,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32459605,-0.10466448,-0.06927718,0.0044337227,0.9920819,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32464606,-0.104868494,-0.069593124,0.0044363555,0.9920382,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32469608,-0.10506374,-0.06982638,0.004587259,0.99200046,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32474610,-0.10529786,-0.07001616,0.00478404,0.99196136,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32479612,-0.10555571,-0.070273295,0.0047384133,0.99191594,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32484614,-0.105807506,-0.070465095,0.0046047433,0.9918762,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32489662,-0.10610305,-0.070509665,0.0047122077,0.99184096,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32494632,-0.10637299,-0.07050672,0.0049578617,0.99181104,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32499619,-0.106637806,-0.07054982,0.00510732,0.9917788,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32504620,-0.10686817,-0.07068628,0.005013122,0.99174476,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32509629,-0.10712247,-0.07079568,0.0050609647,0.9917092,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32514631,-0.10738869,-0.07090298,0.0051587243,0.9916723,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32519627,-0.10765211,-0.07104571,0.0050983345,0.9916338,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32524632,-0.10788995,-0.07120227,0.004978959,0.9915973,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32529686,-0.10810491,-0.07132889,0.005118249,0.9915641,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32534675,-0.10835968,-0.071392566,0.0053757313,0.9915304,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32539669,-0.108626924,-0.07160431,0.0055356314,0.99148494,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32544661,-0.10887352,-0.07185171,0.0055359085,0.99144,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32549647,-0.10913952,-0.071975335,0.005666401,0.99140114,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32554644,-0.10942757,-0.07200604,0.0058370517,0.9913661,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32559641,-0.10969596,-0.072040536,0.0058303457,0.991334,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32564641,-0.10991128,-0.072124824,0.005787113,0.9913042,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
32569643,-0.11012712,-0.07220984,0.006012812,0.99127275,0.9994361,-3.6878726e-11,-1.3100532e-08,0.033581667,3
