timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
32025091,-0.14731193,-0.15533078,0.0033897466,0.0,0.0,-0.15557252
32030047,-0.14686255,-0.15551323,0.0036067225,0.0,0.0,-0.15557252
32035086,-0.14702831,-0.15673585,0.004282485,0.0,0.0,-0.15557252
32040053,-0.14670101,-0.15699501,0.004465259,0.0,0.0,-0.15557252
32045027,-0.14571148,-0.15757024,0.0049263053,0.0,0.0,-0.15557252
32050047,-0.1465387,-0.15792087,0.0054278173,0.0,0.0,-0.17480916
32055035,-0.14623022,-0.15826146,0.005628649,0.0,0.0,-0.17480916
32060065,-0.144939,-0.15887488,0.0061773863,0.0,0.0,-0.17480916
32065030,-0.1452898,-0.15917791,0.0065736235,0.0,0.0,-0.17480916
32070105,-0.14547832,-0.15956447,0.006664967,0.0,0.0,-0.19541983
32075040,-0.1451336,-0.16035862,0.007190288,0.0,0.0,-0.19541983
32080074,-0.14428313,-0.16129427,0.0077271117,0.0,0.0,-0.19541983
32085012,-0.143617,-0.1620496,0.007839087,0.0,0.0,-0.19541983
32090006,-0.14325109,-0.16284914,0.00806993,0.0,0.0,-0.19541983
32095012,-0.1426849,-0.16411245,0.008449076,0.0,0.0,-0.21694656
32100019,-0.14224707,-0.16537245,0.0086764265,0.0,0.0,-0.21694656
32105039,-0.1412872,-0.16658983,0.008721306,0.0,0.0,-0.21694656
32110012,-0.13983306,-0.16803509,0.008797584,0.0,0.0,-0.21694656
32115059,-0.13881661,-0.1698603,0.008938889,0.0,0.0,-0.23297709
32120004,-0.13857196,-0.17181927,0.008992864,0.0,0.0,-0.23297709
32125012,-0.13810962,-0.17364322,0.008857731,0.0,0.0,-0.23297709
32129976,-0.13719247,-0.1754047,0.008656191,0.0,0.0,-0.23297709
32134962,-0.13612297,-0.1773963,0.008509788,0.0,0.0,-0.23297709
32139984,-0.13512655,-0.1796751,0.008468241,0.0,0.0,-0.24488549
32145017,-0.1342582,-0.18214825,0.008389854,0.0,0.0,-0.24488549
32150006,-0.13359512,-0.1847492,0.008315796,0.0,0.0,-0.24488549
32154979,-0.13290681,-0.18731773,0.00815672,0.0,0.0,-0.24488549
32160048,-0.13201396,-0.1898937,0.007964458,0.0,0.0,-0.25587785
32164993,-0.13095324,-0.19255364,0.0077926465,0.0,0.0,-0.25587785
32170018,-0.13003315,-0.19516774,0.007728017,0.0,0.0,-0.25587785
32174992,-0.12932348,-0.19768932,0.00772213,0.0,0.0,-0.25587785
32179983,-0.12873602,-0.20002629,0.0076462612,0.0,0.0,-0.25587785
32184989,-0.12810943,-0.20219998,0.007483937,0.0,0.0,-0.29577607
32190003,-0.12738226,-0.20434164,0.007268347,0.0,0.0,-0.29577607
32195028,-0.12645362,-0.20641792,0.007016447,0.0,0.0,-0.29577607
32199990,-0.1253282,-0.20864108,0.0067331204,0.0,0.0,-0.29577607
32205111,-0.123979405,-0.2110691,0.0065099173,0.0,0.0,-0.31460562
32210067,-0.1222479,-0.21351622,0.0063379332,0.0,0.0,-0.31460562
32215100,-0.12028281,-0.21593538,0.0061524734,0.0,0.0,-0.31460562
32220078,-0.11820999,-0.21836117,0.0059164246,0.0,0.0,-0.31460562
32225067,-0.115886495,-0.22095548,0.005610592,0.0,0.0,-0.3183715
32230110,-0.11311755,-0.22357604,0.00528218,0.0,0.0,-0.3183715
32235066,-0.11000792,-0.22623448,0.004845139,0.0,0.0,-0.3183715
32240094,-0.106709994,-0.22918501,0.0043028425,0.0,0.0,-0.3183715
32245053,-0.1035262,-0.232332,0.0037317872,0.0,0.0,-0.32778624
32250116,-0.10064307,-0.23555598,0.003086082,0.0,0.0,-0.32778624
32255072,-0.09787422,-0.23880656,0.0024420049,0.0,0.0,-0.32778624
32260104,-0.09528664,-0.24185672,0.0018135305,0.0,0.0,-0.32778624
32265069,-0.09265433,-0.24449095,0.0012394222,0.0,0.0,-0.32778624
32270070,-0.089825846,-0.24670076,0.0006369693,0.0,0.0,-0.33531803
32275195,-0.08671183,-0.24880366,-2.5170706e-05,0.0,0.0,-0.33531803
32280074,-0.08335528,-0.25074643,-0.00075777416,0.0,0.0,-0.33531803
32285153,-0.08021391,-0.25248277,-0.0015820519,0.0,0.0,-0.33531803
32290150,-0.07751492,-0.25412318,-0.0024092298,0.0,0.0,-0.3466158
32295196,-0.07486059,-0.25556055,-0.0032888302,0.0,0.0,-0.3466158
32300150,-0.07176286,-0.2569036,-0.0041918578,0.0,0.0,-0.3466158
32305160,-0.06820775,-0.25827563,-0.00515851,0.0,0.0,-0.3466158
32310114,-0.06475762,-0.25932306,-0.0061212736,0.0,0.0,-0.3466158
32315104,-0.06178203,-0.25999805,-0.0070838826,0.0,0.0,-0.3466158
32320132,-0.05984343,-0.26027942,-0.00810946,0.0,0.0,-0.3466158
32325121,-0.058046013,-0.26060873,-0.009107352,0.0,0.0,-0.3466158
32330187,-0.056305308,-0.26126206,-0.010009736,0.0,0.0,-0.3466158
32335103,-0.054116238,-0.2206685,-0.010959918,0.0,0.0,-0.3466158
32340224,-0.05307465,-0.22167669,-0.011586405,0.0,0.0,-0.3466158
32345164,-0.052972417,-0.22222252,-0.012187321,0.0,0.0,-0.3466158
32350195,-0.05273127,-0.22242008,-0.012778154,0.0,0.0,-0.3466158
32355164,-0.05183545,-0.22281441,-0.013365621,0.0,0.0,-0.3466158
32360193,-0.050800115,-0.26531157,-0.0136865815,0.0,0.0,-0.3466158
32365161,-0.05007712,-0.26647946,-0.014185636,0.0,0.0,-0.3466158
32370165,-0.05036686,-0.2676628,-0.014718943,0.0,0.0,-0.3466158
32375261,-0.050480273,-0.26934823,-0.0152272275,0.0,0.0,-0.3466158
32380255,-0.049840778,-0.27150393,-0.0155972205,0.0,0.0,-0.3466158
32385269,-0.049207196,-0.2734393,-0.015895765,0.0,0.0,-0.3466158
32390238,-0.049224976,-0.27475542,-0.016208103,0.0,0.0,-0.3466158
32395265,-0.049097,-0.27613413,-0.016525669,0.0,0.0,-0.3466158
32400245,-0.047993023,-0.27805775,-0.016879063,0.0,0.0,-0.3466158
32405287,-0.046662584,-0.28026605,-0.017230827,0.0,0.0,-0.3466158
32410250,-0.046298165,-0.28248647,-0.017669687,0.0,0.0,-0.3466158
32415244,-0.046468437,-0.2850279,-0.018090658,0.0,0.0,-0.3466158
32420254,-0.046085704,-0.28767893,-0.018530264,0.0,0.0,-0.3466158
32425208,-0.045718364,-0.29011953,-0.018974591,0.0,0.0,-0.3466158
32430274,-0.04641139,-0.2919669,-0.019428039,0.0,0.0,-0.3466158
32435235,-0.048124757,-0.29344153,-0.019917808,0.0,0.0,-0.3466158
32440275,-0.049008437,-0.2953744,-0.020338083,0.0,0.0,-0.3466158
32445212,-0.04894001,-0.29746485,-0.020705123,0.0,0.0,-0.3466158
32450235,-0.049224503,-0.29903117,-0.021076335,0.0,0.0,-0.3466158
32455240,-0.04989289,-0.30002573,-0.021614235,0.0,0.0,-0.3466158
32460229,-0.050045297,-0.30131552,-0.022129972,0.0,0.0,-0.3466158
32465245,-0.05023432,-0.30269128,-0.022544447,0.0,0.0,-0.3466158
32470227,-0.051034372,-0.3036394,-0.022940272,0.0,0.0,-0.3466158
32475297,-0.052023314,-0.30437553,-0.023413792,0.0,0.0,-0.3466158
32480245,-0.051985733,-0.3055133,-0.023935772,0.0,0.0,-0.3466158
32485280,-0.051532783,-0.3064044,-0.02444465,0.0,0.0,-0.3466158
32490299,-0.052077916,-0.30654234,-0.025039745,0.0,0.0,-0.3466158
32495231,-0.053201966,-0.30641115,-0.025582962,0.0,0.0,-0.3466158
32500194,-0.053924628,-0.30652443,-0.026116313,0.0,0.0,-0.3466158
32505178,-0.05361636,-0.30715638,-0.026581435,0.0,0.0,-0.3466158
32510243,-0.05392228,-0.30760548,-0.027094504,0.0,0.0,-0.3466158
32515231,-0.05444811,-0.30802247,-0.027631525,0.0,0.0,-0.3466158
32520294,-0.05429733,-0.3086657,-0.028163426,0.0,0.0,-0.3466158
32525229,-0.053890057,-0.3093969,-0.028643854,0.0,0.0,-0.3466158
32530203,-0.054597292,-0.30988118,-0.029078128,0.0,0.0,-0.3466158
32535209,-0.055800885,-0.310035,-0.02959181,0.0,0.0,-0.3466158
32540158,-0.05664706,-0.31088027,-0.030132573,0.0,0.0,-0.3466158
32545142,-0.0568072,-0.31195435,-0.03063202,0.0,0.0,-0.3466158
32550120,-0.057484854,-0.31242692,-0.031168994,0.0,0.0,-0.3466158
32555157,-0.058300197,-0.31247368,-0.03174922,0.0,0.0,-0.3466158
32560118,-0.058337376,-0.31261823,-0.032289732,0.0,0.0,-0.3466158
32565164,-0.058227494,-0.3129992,-0.032724075,0.0,0.0,-0.3466158
32570126,-0.059295077,-0.3132605,-0.033159822,0.0,0.0,-0.3466158
32575246,-0.060188733,-0.31387886,-0.033627436,0.0,0.0,-0.3466158
32580189,-0.06016434,-0.3149828,-0.03404153,0.0,0.0,-0.3466158
32585136,-0.06011112,-0.31589714,-0.034539867,0.0,0.0,-0.3466158
32590146,-0.0610372,-0.31604105,-0.035119995,0.0,0.0,-0.3466158
32595144,-0.061461184,-0.31583604,-0.035737395,0.0,0.0,-0.3466158
32600171,-0.06099274,-0.31581384,-0.036328897,0.0,0.0,-0.3466158
32605124,-0.06122812,-0.3156158,-0.03701935,0.0,0.0,-0.3466158
32610203,-0.0616067,-0.31539068,-0.037704255,0.0,0.0,-0.3466158
32615147,-0.061123043,-0.31537926,-0.038302165,0.0,0.0,-0.3466158
32620177,-0.060250092,-0.31555536,-0.038856115,0.0,0.0,-0.3466158
32625149,-0.060633272,-0.31523883,-0.03943205,0.0,0.0,-0.3466158
32630147,-0.061146177,-0.31462747,-0.04001915,0.0,0.0,-0.3466158
32635153,-0.060791597,-0.31421763,-0.040532853,0.0,0.0,-0.3466158
32640144,-0.06072325,-0.31357253,-0.04097136,0.0,0.0,-0.3466158
32645175,-0.061121274,-0.312662,-0.04143648,0.0,0.0,-0.3466158
32650164,-0.060728524,-0.31165442,-0.041924767,0.0,0.0,-0.3466158
32655228,-0.059291895,-0.31086698,-0.042384025,0.0,0.0,-0.3466158
32660177,-0.058275152,-0.3097939,-0.04286672,0.0,0.0,-0.3466158
32665283,-0.057914797,-0.30855766,-0.043466356,0.0,0.0,-0.34849873
32670163,-0.05712984,-0.3078506,-0.04401715,0.0,0.0,-0.34849873
32675246,-0.05640901,-0.30753055,-0.044458155,0.0,0.0,-0.34849873
32680237,-0.056687426,-0.3071619,-0.044974085,0.0,0.0,-0.34849873
32685230,-0.05688701,-0.30670714,-0.04555,0.0,0.0,-0.3466158
32690257,-0.05554231,-0.3063271,-0.046063118,0.0,0.0,-0.3466158
32695238,-0.054246016,-0.30531865,-0.04656771,0.0,0.0,-0.3466158
32700292,-0.053461727,-0.30373895,-0.04714831,0.0,0.0,-0.3466158
32705231,-0.052326612,-0.30233496,-0.047708716,0.0,0.0,-0.3466158
32710333,-0.050478328,-0.3010309,-0.04823812,0.0,0.0,-0.3466158
32715245,-0.049526967,-0.29973784,-0.048778113,0.0,0.0,-0.3466158
32720252,-0.048937503,-0.29858643,-0.049295433,0.0,0.0,-0.3466158
32725238,-0.04768497,-0.29781914,-0.049767923,0.0,0.0,-0.3466158
32730236,-0.04644333,-0.2965189,-0.050327335,0.0,0.0,-0.3466158
32735323,-0.04607216,-0.29459324,-0.051025204,0.0,0.0,-0.3466158
32740227,-0.04532624,-0.29314715,-0.051906116,0.0,0.0,-0.3466158
32745348,-0.043676034,-0.29213905,-0.05273554,0.0,0.0,-0.3466158
32750310,-0.04261805,-0.2913151,-0.05352009,0.0,0.0,-0.3466158
32755346,-0.04189257,-0.290958,-0.054235414,0.0,0.0,-0.34849873
32760321,-0.04042695,-0.29136708,-0.05493944,0.0,0.0,-0.34849873
32765312,-0.03863174,-0.29201353,-0.055541914,0.0,0.0,-0.34849873
32770309,-0.03801702,-0.29193744,-0.056159575,0.0,0.0,-0.34849873
32775276,-0.03777041,-0.29199728,-0.05675722,0.0,0.0,-0.34849873
32780296,-0.0367876,-0.29237428,-0.057300556,0.0,0.0,-0.34849873
32785257,-0.036200996,-0.2926709,-0.057863448,0.0,0.0,-0.34849873
32790326,-0.036151044,-0.29326406,-0.058522493,0.0,0.0,-0.34849873
32795298,-0.03540348,-0.29450995,-0.05913783,0.0,0.0,-0.34849873
32800309,-0.03479411,-0.2954426,-0.05969431,0.0,0.0,-0.34849873
32805272,-0.035459187,-0.29598242,-0.060220417,0.0,0.0,-0.34849873
32810277,-0.036131848,-0.2965895,-0.060707927,0.0,0.0,-0.34849873
32815285,-0.03676351,-0.29707217,-0.06113589,0.0,0.0,-0.34849873
32820279,-0.038205143,-0.29710016,-0.061617956,0.0,0.0,-0.34849873
32825283,-0.039510895,-0.2972032,-0.062118873,0.0,0.0,-0.34849873
32830281,-0.0398157,-0.2972453,-0.06249621,0.0,0.0,-0.34849873
32835299,-0.040498614,-0.29681802,-0.06290637,0.0,0.0,-0.34849873
32840286,-0.041420855,-0.29652146,-0.06338996,0.0,0.0,-0.34849873
32845271,-0.041828655,-0.29643422,-0.06381192,0.0,0.0,-0.34849873
32850290,-0.043308664,-0.29602227,-0.06424593,0.0,0.0,-0.34849873
32855283,-0.045149762,-0.29574105,-0.06477767,0.0,0.0,-0.34849873
32860358,-0.045954768,-0.29612342,-0.06534774,0.0,0.0,-0.34849873
32865338,-0.04692982,-0.2960404,-0.06597003,0.0,0.0,-0.34849873
32870402,-0.04818561,-0.29572752,-0.06672761,0.0,0.0,-0.34849873
32875345,-0.048588887,-0.2955982,-0.06749194,0.0,0.0,-0.34849873
32880396,-0.04944909,-0.29494348,-0.068198554,0.0,0.0,-0.34849873
32885347,-0.051251877,-0.29401085,-0.0689585,0.0,0.0,-0.34849873
32890337,-0.052684546,-0.29342827,-0.06971642,0.0,0.0,-0.34849873
32895349,-0.054353423,-0.29266506,-0.07040395,0.0,0.0,-0.34849873
32900336,-0.057147887,-0.2916742,-0.07111025,0.0,0.0,-0.34849873
32905341,-0.059521466,-0.29109564,-0.07172875,0.0,0.0,-0.34849873
32910334,-0.061718337,-0.29015547,-0.07234493,0.0,0.0,-0.34849873
32915409,-0.06448217,-0.28851286,-0.07293605,0.0,0.0,-0.34849873
32920363,-0.066645004,-0.28727773,-0.07357967,0.0,0.0,-0.34849873
32925410,-0.068591684,-0.28600287,-0.07415575,0.0,0.0,-0.34849873
32930359,-0.07167748,-0.28474823,-0.074849844,0.0,0.0,-0.35414758
32935334,-0.07447008,-0.28408492,-0.07559867,0.0,0.0,-0.35414758
32940366,-0.077153295,-0.28331822,-0.07634945,0.0,0.0,-0.35414758
32945352,-0.08056936,-0.2821888,-0.077107236,0.0,0.0,-0.35414758
32950351,-0.08351983,-0.28131387,-0.077693306,0.0,0.0,-0.3842748
32955347,-0.08621336,-0.28011572,-0.07817528,0.0,0.0,-0.3842748
32960402,-0.08910967,-0.27822396,-0.078749746,0.0,0.0,-0.3842748
32965338,-0.0903396,-0.27680922,-0.0793215,0.0,0.0,-0.3842748
32970373,-0.09172854,-0.27490807,-0.0799623,0.0,0.0,-0.3842748
32975327,-0.09392205,-0.27280575,-0.08071386,0.0,0.0,-0.40875322
32980313,-0.096533045,-0.27115017,-0.081383556,0.0,0.0,-0.40875322
32985324,-0.10035386,-0.26836148,-0.082289495,0.0,0.0,-0.40875322
32990325,-0.103296705,-0.26578495,-0.08332134,0.0,0.0,-0.40875322
32995314,-0.10534187,-0.2634282,-0.08439266,0.0,0.0,-0.41816795
33000312,-0.10747158,-0.2605908,-0.085331045,0.0,0.0,-0.41816795
33005335,-0.10993204,-0.25792432,-0.086153604,0.0,0.0,-0.41816795
33010298,-0.114234835,-0.254062,-0.08723709,0.0,0.0,-0.41816795
33015327,-0.11808227,-0.2502976,-0.0882876,0.0,0.0,-0.41816795
33020283,-0.12113271,-0.24682248,-0.089345805,0.0,0.0,-0.4369975
33025283,-0.12303356,-0.24400945,-0.09019351,0.0,0.0,-0.4369975
33030299,-0.12563783,-0.24077897,-0.09091425,0.0,0.0,-0.4369975
33035300,-0.12844732,-0.23675315,-0.09155692,0.0,0.0,-0.4369975
33040305,-0.12927899,-0.23287132,-0.09214752,0.0,0.0,-0.44829518
33045297,-0.1297453,-0.2287575,-0.093013205,0.0,0.0,-0.44829518
33050405,-0.13102172,-0.22478114,-0.09397729,0.0,0.0,-0.44829518
33055334,-0.1328004,-0.21984717,-0.09495646,0.0,0.0,-0.44829518
33060415,-0.1321305,-0.2160457,-0.095626034,0.0,0.0,-0.44829518
33065374,-0.13194072,-0.21160246,-0.09627036,0.0,0.0,-0.453944
33070373,-0.13205995,-0.20729028,-0.09685263,0.0,0.0,-0.453944
33075366,-0.13193162,-0.20372613,-0.09751791,0.0,0.0,-0.453944
33080372,-0.1313483,-0.20079863,-0.09805891,0.0,0.0,-0.453944
33085373,-0.13136198,-0.19701509,-0.09864415,0.0,0.0,-0.4614758
33090354,-0.12865199,-0.1941313,-0.099003434,0.0,0.0,-0.4614758
33095414,-0.12663832,-0.19090723,-0.09946112,0.0,0.0,-0.4614758
33100357,-0.12498635,-0.18701147,-0.099857755,0.0,0.0,-0.4614758
33105406,-0.1210318,-0.18352601,-0.100019954,0.0,0.0,-0.48218828
33110366,-0.11697043,-0.18033275,-0.10014602,0.0,0.0,-0.48218828
33115383,-0.114369445,-0.17605653,-0.10035955,0.0,0.0,-0.48218828
33120381,-0.110043496,-0.17255753,-0.10053973,0.0,0.0,-0.48218828
33125387,-0.10505837,-0.16818044,-0.100764155,0.0,0.0,-0.493486
33130371,-0.100300066,-0.16356733,-0.10089443,0.0,0.0,-0.493486
33135370,-0.09612525,-0.15971945,-0.10091871,0.0,0.0,-0.493486
33140489,-0.09258283,-0.15493792,-0.1009069,0.0,0.0,-0.493486
33145371,-0.08802767,-0.15109506,-0.10083803,0.0,0.0,-0.493486
33150419,-0.084128484,-0.1479625,-0.10074235,0.0,0.0,-0.49536893
33155344,-0.0795228,-0.14385904,-0.10058768,0.0,0.0,-0.49536893
33160324,-0.07322769,-0.14049801,-0.10009185,0.0,0.0,-0.49536893
33165329,-0.0697584,-0.13646393,-0.09979316,0.0,0.0,-0.49536893
33170339,-0.06491184,-0.13267021,-0.09945838,0.0,0.0,-0.49536893
33175342,-0.060080852,-0.12992622,-0.099309236,0.0,0.0,-0.49536893
33180335,-0.056019273,-0.12641284,-0.09934578,0.0,0.0,-0.49536893
33185392,-0.04923731,-0.12312273,-0.09897764,0.0,0.0,-0.49536893
33190359,-0.044826802,-0.12034841,-0.09866301,0.0,0.0,-0.49536893
33195381,-0.04116848,-0.116896175,-0.09832032,0.0,0.0,-0.49725187
33200347,-0.03518444,-0.114353456,-0.09787864,0.0,0.0,-0.49725187
33205342,-0.030645834,-0.111233234,-0.09768095,0.0,0.0,-0.49725187
33210366,-0.02377689,-0.107796684,-0.09731014,0.0,0.0,-0.49725187
33215352,-0.018635578,-0.105405316,-0.09671371,0.0,0.0,-0.49725187
33220364,-0.01560309,-0.1025211,-0.096340925,0.0,0.0,-0.49725187
33225338,-0.009958077,-0.099938616,-0.09571637,0.0,0.0,-0.49725187
33230527,-0.005865454,-0.09764973,-0.09534561,0.0,0.0,-0.49725187
33235351,-0.001401491,-0.0949151,-0.09483339,0.0,0.0,-0.49725187
33240562,0.00021292703,-0.107393876,-0.09424819,0.0,0.0,-0.49725187
33245491,0.0004711166,-0.10598505,-0.09381728,0.0,0.0,-0.49725187
33250475,0.0029642973,-0.104577556,-0.093235135,0.0,0.0,-0.49725187
33255479,0.005344778,-0.10444808,-0.09270661,0.0,0.0,-0.49725187
