timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
44705104,44703867,0.42818254,0.00035786885,1.5327947,4.3812714,0.059583407,4.272803,0
44725012,44723875,0.42828146,0.0003500552,-0.07393479,4.3682375,0.00013904295,4.2318373,0
44745205,44743881,0.42605606,0.00034282252,1.7195201,4.32118,0.07602732,4.227541,0
44765021,44763888,0.4259732,0.00033598233,0.06577873,4.3136716,0.00011145035,4.1874027,0
44785640,44783896,0.42587128,0.00032956956,0.08311534,4.2689447,0.00017980399,4.1476817,0
44804980,44803902,0.42366374,0.0003234074,1.8275542,4.226775,0.087798856,4.1463456,0
44825308,44823909,0.4238573,0.00031732235,-0.16123867,4.2259226,0.0006835564,4.1060615,0
44845289,44843916,0.42414978,0.00031141317,-0.24599648,4.1840415,0.0016070127,4.0661764,0
44865113,44863924,0.42379096,0.00030548876,0.30000257,4.145099,0.002412529,4.028909,0
44885243,44883939,0.42315924,0.00029958584,0.5268054,4.108361,0.0075056683,3.9944015,0
44905001,44903937,0.4233439,0.00029369778,-0.15354729,4.074549,0.00064292783,3.9556375,0
44925250,44923945,0.42327687,0.00028781677,0.055504322,4.0365324,8.480133e-05,3.9177105,0
44945003,44943951,0.42471275,0.00028184074,-1.1743658,4.0008497,0.038301166,3.88899,0
44965064,44963958,0.4248477,0.000275959,-0.110842705,3.9719496,0.00034369086,3.8513281,0
44985756,44983968,0.42404443,0.0002701114,0.6586398,3.9347763,0.012249923,3.8204758,0
45005723,45004014,0.42553794,0.00026421723,-1.2152627,3.9057755,0.042013656,3.7933934,0
45025593,45023978,0.42489865,0.0002584935,0.52595985,3.877462,0.007927115,3.761362,0
45045188,45043994,0.42698762,0.00025276307,-1.7107847,3.846711,0.0845393,3.7463992,0
45065206,45063993,0.42639008,0.00024717825,0.49467504,3.8311222,0.007096946,3.714585,0
45085065,45084001,0.42754102,0.00024157259,-0.9473038,3.8008585,0.026233386,3.6838214,0
45105297,45104008,0.42674923,0.00023604173,0.6534221,3.770218,0.012582841,3.6548905,0
45125118,45124015,0.42686746,0.00023047793,-0.09692407,3.7432,0.00027885454,3.619623,0
45145084,45144022,0.4259379,0.00022501021,0.7651131,3.7076602,0.017543202,3.5928638,0
45165100,45164029,0.42477334,0.00021955116,0.9560033,3.6822808,0.027577786,3.5696182,0
45185881,45184037,0.426445,0.00021406716,-1.3652382,3.6611488,0.056566194,3.5485718,0
45205386,45204043,0.4291251,0.00020872708,-2.2115276,3.6394436,0.1493163,3.5519898,0
45225356,45224081,0.4282406,0.00020364208,0.74805933,3.6407714,0.017077968,3.525963,0
45245293,45244057,0.42587897,0.00019860953,2.0006967,3.6153955,0.12301673,3.5354295,0
45265706,45264067,0.42747048,0.00019356831,-1.3493664,3.6275961,0.055769704,3.5143197,0
45285308,45284071,0.42985794,0.00018866117,-2.0455263,3.6058214,0.1289328,3.512111,0
45305145,45304078,0.4305948,0.00018395894,-0.6445652,3.6019807,0.012815922,3.4799051,0
45325159,45324085,0.43139452,0.00017936275,-0.70434964,3.5691752,0.015444228,3.4484394,0
45345143,45344093,0.43245754,0.00017485452,-0.94110763,3.5374482,0.027819287,3.4197462,0
45365444,45364100,0.43356496,0.00017044514,-0.9872484,3.5083146,0.03086824,3.3917572,0
45386109,45384107,0.43413627,0.0001661578,-0.5143639,3.4793763,0.008448839,3.3596117,0
45405450,45404114,0.43442133,0.00016194468,-0.25768384,3.4471188,0.0021403048,3.3271816,0
45425421,45424122,0.4337375,0.00015781635,0.62152296,3.4143233,0.012570924,3.302116,0
45445417,45444162,0.43273532,0.00015381494,0.92160714,3.3881261,0.027854128,3.2824955,0
45465321,45464135,0.43071982,0.0001500113,1.8947315,3.3658347,0.11851138,3.2913017,0
45485212,45484143,0.4294405,0.00014638573,1.2330962,3.3729308,0.050089188,3.2775786,0
45505272,45504152,0.42992535,0.00014292935,-0.47749406,3.3569536,0.007546544,3.2468433,0
45525324,45524156,0.43076608,0.0001396781,-0.84923023,3.3225355,0.02411786,3.2197657,0
45545376,45544162,0.42957273,0.00013658263,1.2298071,3.2928555,0.051033907,3.2064548,0
45565407,45564170,0.429036,0.00013358051,0.5604518,3.2786374,0.010644877,3.1799126,0
45586152,45584178,0.43098727,0.0001306481,-2.0529275,3.251408,0.14402346,3.1827812,0
45605402,45604184,0.4314148,0.0001278838,-0.46329966,3.251704,0.007334499,3.152724,0
45625562,45624198,0.43045625,0.0001252216,1.0532172,3.2198768,0.038278427,3.135876,0
45645382,45644198,0.4297304,0.00012262228,0.8049134,3.2024775,0.022478623,3.113783,0
45665251,45664205,0.43070763,0.000120064804,-1.0886965,3.1802387,0.04141059,3.0919633,0
45685334,45684212,0.43194148,0.00011758892,-1.3918991,3.1571975,0.06818224,3.076068,0
45705318,45704223,0.4318438,0.00011522184,0.112380445,3.1393952,0.00044698507,3.0469582,0
45725386,45724233,0.43293634,0.00011290859,-1.2653534,3.1095188,0.057212114,3.02839,0
45745530,45744233,0.43282968,0.00011068189,0.12549382,3.089452,0.00056639675,2.9999063,0
45765441,45764241,0.43149966,0.000108510336,1.577042,3.0600798,0.09030489,2.9991286,0
45785684,45784249,0.4323984,0.0001063695,-1.0731909,3.059631,0.041825622,2.9778259,0
45805927,45804255,0.43132636,0.00010430191,1.297724,3.0369985,0.061613742,2.96854,0
45825502,45824262,0.43133032,0.00010226543,-0.0048441887,3.0277994,8.611375e-07,2.9398766,0
45845299,45844268,0.43147504,0.0001002762,-0.17745769,2.998343,0.0011669865,2.911344,0
45865299,45864276,0.43052098,9.8341996e-05,1.1804681,2.9687529,0.052154515,2.898941,0
45885574,45884283,0.43168658,9.64447e-05,-1.4530189,2.9561203,0.079355665,2.8872845,0
45905600,45904328,0.4316542,9.4635536e-05,0.04121816,2.942634,6.415026e-05,2.859464,0
45925683,45924299,0.4308971,9.287148e-05,0.9717326,2.913932,0.03600573,2.842896,0
45945629,45944304,0.43177843,9.1151145e-05,-1.1419835,2.896707,0.05002333,2.8249981,0
45965641,45964311,0.43215802,8.9496076e-05,-0.49977142,2.8773992,0.009644955,2.79877,0
45986309,45984318,0.43202502,8.789018e-05,0.17692548,2.8500674,0.0012203465,2.772465,0
46005552,46004325,0.43305945,8.6327156e-05,-1.3879195,2.8228233,0.07582325,2.7599628,0
46025443,46024332,0.43151397,8.483266e-05,2.1151962,2.8087478,0.17698893,2.780567,0
46045534,46044340,0.43132487,8.3380706e-05,0.26350498,2.829153,0.0027269595,2.7548006,0
46065639,46064368,0.43210882,8.1964565e-05,-1.1008803,2.8025649,0.04804874,2.7370787,0
46085568,46084353,0.43113825,8.0606536e-05,1.3869499,2.7833617,0.07679083,2.7314658,0
46105714,46104367,0.43123776,7.928001e-05,-0.14370504,2.7773414,0.0008261754,2.7048717,0
46125682,46124368,0.43219146,7.798553e-05,-1.3873675,2.7499433,0.077770844,2.6938806,0
46145754,46144374,0.43190914,7.674664e-05,0.41880554,2.7375424,0.0071190405,2.6703165,0
46165663,46164381,0.4303181,7.5541546e-05,2.3823445,2.713092,0.23243529,2.7016003,0
46186453,46184389,0.43000335,7.4371455e-05,0.48098648,2.7442865,0.009366855,2.6779766,0
46205479,46204395,0.43091956,7.322493e-05,-1.4081633,2.72009,0.08099912,2.6688547,0
46225474,46224402,0.42974356,7.2128765e-05,1.8447468,2.709599,0.13954878,2.676953,0
46245580,46244449,0.4284222,7.106003e-05,2.1020584,2.7174032,0.18067288,2.6932528,0
46265729,46264417,0.42722586,7.002139e-05,1.9361262,2.733394,0.15237811,2.7015269,0
46285815,46284424,0.42686027,6.900544e-05,0.5990886,2.7414966,0.014546279,2.6780508,0
46305784,46304430,0.42668563,6.800586e-05,0.28725642,2.7176108,0.0033737253,2.6524305,0
46326144,46324438,0.42739302,6.702037e-05,-1.1661246,2.6916304,0.05613477,2.6403375,0
46345633,46344446,0.42809215,6.606235e-05,-1.1660252,2.6788268,0.056393456,2.6278243,0
46365647,46364494,0.4285627,6.5133456e-05,-0.7949582,2.665503,0.0263431,2.6080902,0
46386142,46384459,0.42818794,6.422604e-05,0.63810444,2.6451411,0.017103782,2.5865264,0
46405687,46404467,0.42682132,6.332839e-05,2.329817,2.6233933,0.22989935,2.6112869,0
46425595,46424519,0.42680848,6.244405e-05,0.022187054,2.648478,2.065192e-05,2.5857375,0
46445633,46444481,0.4271371,6.157354e-05,-0.56876993,2.6225035,0.013706124,2.5640771,0
46465713,46464487,0.427082,6.0719125e-05,0.095835924,2.6003687,0.0003924454,2.5390685,0
46485706,46484494,0.4261626,5.9873764e-05,1.5999191,2.5751297,0.110447116,2.5368226,0
46505716,46504503,0.42687026,5.9040107e-05,-1.239497,2.5728579,0.06634873,2.5279076,0
46525630,46524508,0.42763802,5.8227684e-05,-1.3596208,2.5633955,0.08012674,2.5214543,0
46545680,46544515,0.42689085,5.7440117e-05,1.3418388,2.5562458,0.07826284,2.5130935,0
46565582,46564524,0.42875487,5.665774e-05,-3.3532128,2.5480182,0.4903173,2.5953357,0
46586367,46584530,0.42965245,5.5934503e-05,-1.7054898,2.6291258,0.12292617,2.5961828,0
46605695,46604539,0.4287598,5.5235476e-05,1.7250245,2.6292737,0.12575123,2.6002734,0
46625889,46624543,0.4304004,5.4543176e-05,-3.18831,2.6335163,0.42888668,2.6678743,0
46645833,46644551,0.4306046,5.3899093e-05,-0.41646045,2.7000024,0.0071374136,2.6427894,0
46665884,46664558,0.43091333,5.326571e-05,-0.6319237,2.6744628,0.016590144,2.6196458,0
46685858,46684565,0.43042418,5.264778e-05,1.0089997,2.6506417,0.04267647,2.6054676,0
46705661,46704582,0.4316626,5.203872e-05,-2.5659494,2.6362126,0.27750656,2.6374662,0
46725803,46724582,0.43165186,5.1463434e-05,0.023010373,2.6672053,2.2057096e-05,2.611857,0
46745632,46744587,0.4320592,5.089649e-05,-0.875317,2.6412077,0.03223188,2.5915134,0
46765655,46764593,0.43078336,5.034528e-05,2.7690794,2.6201444,0.3251645,2.6449337,0
46786383,46784600,0.4312601,4.981129e-05,-1.061805,2.6735537,0.046855234,2.6279442,0
46805960,46804607,0.43129694,4.9289334e-05,-0.08267018,2.65604,0.00028590427,2.6021948,0
46825949,46824665,0.43087143,4.877508e-05,0.9576371,2.629898,0.03874543,2.5871146,0
46846007,46844625,0.43202606,4.826525e-05,-2.6021557,2.6147099,0.2877402,2.6209326,0
46866002,46864628,0.4324652,4.7778867e-05,-1.019352,2.6478877,0.043601986,2.6026149,0
46885725,46884651,0.4319065,4.7302758e-05,1.3060313,2.629086,0.07208749,2.5968056,0
46905813,46904643,0.43210614,4.683167e-05,-0.46860385,2.6232045,0.009301158,2.5725021,0
46925846,46924652,0.4322785,4.6363828e-05,-0.4040935,2.598738,0.0069816606,2.5479994,0
46945721,46944656,0.43155274,4.5901168e-05,1.702709,2.5739596,0.12515166,2.5543978,0
46965750,46964665,0.43133068,4.544501e-05,0.52524436,2.5803192,0.0118797375,2.5329444,0
46986671,46984671,0.43206352,4.4990702e-05,-1.7297248,2.558803,0.12991957,2.5333982,0
47005966,47004677,0.43240237,4.454707e-05,-0.80925983,2.558912,0.02843663,2.5130477,0
47025983,47024685,0.4323304,4.4110122e-05,0.17249,2.5382264,0.0013024317,2.4892523,0
47046007,47044691,0.4334784,4.3675187e-05,-2.7443936,2.5143266,0.33283472,2.5289512,0
47065814,47064723,0.43469164,4.325775e-05,-2.982929,2.5536485,0.38715264,2.5778399,0
47085892,47084706,0.43446288,4.2861055e-05,0.58220696,2.601999,0.014474552,2.5587268,0
47105863,47104714,0.4356264,4.2464177e-05,-2.9497116,2.5829425,0.3742845,2.6035552,0
47125883,47124720,0.43573025,4.208477e-05,-0.27155125,2.6273367,0.0031184973,2.5780034,0
47145790,47144727,0.4358757,4.1707706e-05,-0.37957916,2.6016192,0.006153447,2.552819,0
47166078,47164734,0.43643,4.133206e-05,-1.442025,2.5763295,0.089681245,2.5406122,0
47187029,47184741,0.4362333,4.0962474e-05,0.5146059,2.5638454,0.01147665,2.5217686,0
47206043,47204748,0.4366405,4.0594045e-05,-1.0630317,2.5449667,0.049336437,2.5027971,0
47226710,47224755,0.4367795,4.0230094e-05,-0.3636961,2.5257504,0.005818946,2.4782813,0
47246040,47244809,0.4363627,3.98687e-05,1.0889091,2.5010574,0.05267653,2.4718087,0
47265956,47264769,0.43635988,3.9509778e-05,0.0074398518,2.4945757,2.4654112e-06,2.4483063,0
47285900,47284776,0.43700773,3.9153412e-05,-1.6940558,2.4709032,0.12904976,2.4434707,0
47305910,47304824,0.43647665,3.8806418e-05,1.4055672,2.465635,0.08902908,2.446343,0
47325956,47324791,0.43681318,3.8464677e-05,-0.8978763,2.468395,0.036289074,2.4262242,0
47346172,47344798,0.43727562,3.81274e-05,-1.2367082,2.448005,0.069419205,2.4111753,0
47366156,47364804,0.43662477,3.7797858e-05,1.7550297,2.432516,0.14069241,2.4265187,0
47386887,47384812,0.43713295,3.7474958e-05,-1.3884406,2.4477503,0.08750744,2.4148762,0
47406136,47404819,0.4368666,3.716189e-05,0.73699856,2.435545,0.024779618,2.4006443,0
47425993,47424829,0.43692514,3.6855618e-05,-0.16324285,2.4209197,0.0012230534,2.3771331,0
47446134,47444833,0.43630525,3.6555943e-05,1.7386847,2.3969455,0.14013317,2.3907404,0
47465916,47464840,0.43640018,3.6265294e-05,-0.2710142,2.4102309,0.003385969,2.3672888,0
47485931,47484847,0.4365229,3.5982142e-05,-0.35319996,2.3862467,0.0058087604,2.3442197,0
47505945,47504854,0.43597656,3.5706893e-05,1.5863067,2.3626187,0.118341796,2.3515263,0
47526255,47524861,0.43563864,3.5442106e-05,1.0014312,2.3694263,0.047028,2.3414488,0
47546066,47544868,0.4359084,3.518408e-05,-0.80785924,2.358953,0.030740405,2.3224328,0
47566068,47564876,0.43472025,3.4936733e-05,3.6174793,2.3392076,0.6215855,2.4340165,0
47586820,47584882,0.4346644,3.4707253e-05,0.18053411,2.4504607,0.001477843,2.4107752,0
47606030,47604889,0.43428233,3.448504e-05,1.2486061,2.4266593,0.07138379,2.4038315,0
47626070,47624892,0.43355227,3.4271725e-05,2.4302535,2.4191444,0.2712682,2.438525,0
47646034,47644903,0.4336717,3.406712e-05,-0.40865362,2.4535286,0.0075627025,2.4159908,0
47665976,47664910,0.4334077,3.3868746e-05,0.91269225,2.4304986,0.03808122,2.400394,0
47685990,47684918,0.4327793,3.3676253e-05,2.1971474,2.414471,0.22215387,2.4222655,0
47707272,47704926,0.43186173,3.3492564e-05,3.2968485,2.4359121,0.49578553,2.4981928,0
47727223,47724938,0.4315954,3.3319087e-05,0.9990494,2.511575,0.044155546,2.4811072,0
47747129,47744983,0.4313746,3.315027e-05,0.8364243,2.4941173,0.03116692,2.4614267,0
47767091,47764945,0.43120858,3.2985514e-05,0.63390464,2.4740937,0.018046342,2.4395533,0
47786665,47784963,0.43072912,3.282496e-05,1.8451037,2.4518578,0.15427792,2.4427156,0
47806131,47805004,0.43009943,3.266881e-05,2.4576085,2.4547658,0.27338383,2.4676006,0
47826034,47824967,0.42950666,3.2517866e-05,2.3637052,2.4794335,0.2503754,2.4864,0
47846039,47844974,0.42927203,3.2371212e-05,0.9522215,2.4980483,0.04033041,2.4663286,0
47866075,47864981,0.42931607,3.2227847e-05,-0.1799798,2.4776828,0.0014526445,2.4440043,0
47887293,47884988,0.429058,3.2087813e-05,1.061862,2.4550512,0.05103088,2.4258156,0
47907356,47904995,0.4290895,3.1949698e-05,-0.1299777,2.436682,0.00077036466,2.4035287,0
47927200,47925004,0.42932624,3.1814776e-05,-0.9833708,2.4140997,0.044507876,2.3948355,0
47947196,47945010,0.42898995,3.1683772e-05,1.4141773,2.4051156,0.09239092,2.3839436,0
47966192,47965016,0.4290091,3.155404e-05,-0.08075404,2.3941228,0.00030264925,2.3616335,0
47986979,47985023,0.42905492,3.1426345e-05,-0.19363213,2.3716054,0.001756588,2.3403597,0
48006080,48005031,0.42922598,3.129806e-05,-0.7183485,2.3503263,0.024394939,2.326307,0
48026115,48025038,0.42920852,3.1170257e-05,0.073246,2.3362186,0.00025515957,2.3036282,0
48046094,48045044,0.42921034,3.1041993e-05,-0.0075814724,2.313518,2.7605251e-06,2.2814767,0
48067371,48065052,0.42894202,3.091309e-05,1.109942,2.2913592,0.05973995,2.2662432,0
48087186,48085072,0.4287936,3.0782838e-05,0.6088829,2.2762008,0.018097328,2.2450993,0
48107179,48105066,0.4286397,3.0651816e-05,0.62664974,2.255062,0.019348562,2.2242656,0
48127363,48125073,0.42874077,3.0518706e-05,-0.40643668,2.2343314,0.0082147755,2.2065756,0
48146163,48145083,0.42865726,3.0385821e-05,0.334831,2.2165887,0.0056198365,2.1848829,0
48166844,48165087,0.42897657,3.0250056e-05,-1.2608397,2.19505,0.08046979,2.1849456,0
48186867,48185094,0.42875838,3.0116602e-05,0.8686981,2.1949904,0.038199935,2.1673384,0
48206197,48205139,0.42870414,2.998217e-05,0.21432233,2.1774185,0.0023439613,2.1459355,0
48226389,48225105,0.4288587,2.9846058e-05,-0.6041846,2.156081,0.018811861,2.1314547,0
48247423,48245117,0.4283166,2.970965e-05,2.109696,2.1416,0.23091857,2.1441646,0
48267341,48265152,0.42823836,2.9574127e-05,0.30629218,2.1543534,0.0048385174,2.123023,0
48287264,48285129,0.42808414,2.943717e-05,0.5979185,2.1332607,0.018620767,2.103223,0
48307230,48305138,0.42771038,2.9297973e-05,1.4309015,2.1135747,0.10763645,2.095339,0
48326327,48325145,0.42741758,2.9159139e-05,1.1203325,2.105675,0.066230804,2.0812426,0
48346386,48345152,0.42796186,2.9018147e-05,-2.0601315,2.0917134,0.2254474,2.1133559,0
48366291,48365157,0.4279923,2.8880653e-05,-0.11758137,2.123783,0.0007233098,2.0938478,0
48386962,48385164,0.427771,2.8742299e-05,0.8478924,2.1042912,0.037960604,2.0765915,0
48406305,48405171,0.4272945,2.860332e-05,1.8141803,2.0870445,0.1752212,2.0788655,0
48427568,48425178,0.42705217,2.8462358e-05,0.9168966,2.0895264,0.044704404,2.0620673,0
48447394,48445242,0.42744762,2.8318795e-05,-1.4770515,2.0728865,0.11694273,2.0716472,0
48467339,48465193,0.4273224,2.8176257e-05,0.47054666,2.082494,0.011813514,2.051675,0
48487398,48485200,0.42723522,2.8033404e-05,0.3256303,2.0624962,0.005712339,2.0314875,0
48506367,48505208,0.426975,2.7888105e-05,0.95916235,2.0424361,0.050048754,2.015899,0
48526417,48525219,0.4266697,2.7739408e-05,1.1088158,2.0270686,0.06739192,2.0023959,0
48546319,48545226,0.42705974,2.7589625e-05,-1.4068916,2.0136297,0.10921924,2.0102077,0
48566326,48565229,0.4271131,2.7440576e-05,-0.19325435,2.021493,0.0020527868,1.9924306,0
48586995,48585236,0.4268867,2.7290473e-05,0.81365573,2.0037544,0.036710847,1.975686,0
48607552,48605244,0.4269331,2.713785e-05,-0.16472363,1.9871614,0.0015171767,1.9580214,0
48627482,48625250,0.42699078,2.6984315e-05,-0.20330644,1.9695251,0.0023318373,1.9407889,0
48647409,48645257,0.4267361,2.6829077e-05,0.88896656,1.9523804,0.044974245,1.9254742,0
48667403,48665310,0.42667615,2.6671642e-05,0.20696247,1.9372016,0.0024567777,1.906509,0
48686499,48685283,0.4268525,2.651311e-05,-0.60401416,1.918268,0.021132091,1.8948677,0
48706406,48705278,0.42664546,2.6354392e-05,0.70657754,1.9066387,0.029094355,1.878201,0
48726408,48725286,0.4261676,2.6194371e-05,1.6171982,1.8900335,0.15374978,1.8771008,0
48746457,48745292,0.4261576,2.6033436e-05,0.03374797,1.8890655,6.698936e-05,1.8592163,0
48766401,48765299,0.4265814,2.5871937e-05,-1.4208179,1.8711815,0.11987217,1.8680774,0
48787900,48785306,0.42674717,2.5714286e-05,-0.563527,1.8798938,0.01876954,1.8558472,0
48807472,48805314,0.42652133,2.5557278e-05,0.76675355,1.8676116,0.034976996,1.840291,0
49188015,49185447,0.42349195,2.2618611e-05,0.13801818,1.7311376,0.0012226396,1.7026865,0
49507920,49505566,0.4255282,2.0179485e-05,-0.65812397,1.8780046,0.025625732,1.8520269,0
49527846,49525567,0.42551783,2.0035224e-05,0.036640644,1.8658245,7.994898e-05,1.8339338,0
49547610,49545574,0.42524326,1.9892968e-05,0.97258234,1.8475095,0.05688838,1.8223689,0
49567720,49565582,0.4250094,1.9751858e-05,0.8289254,1.8358496,0.041586395,1.8086656,0
49587341,49585591,0.42489967,1.9611816e-05,0.38893032,1.8220421,0.009224498,1.791324,0
49606929,49605645,0.42461634,1.9472469e-05,1.0017011,1.8046042,0.061780557,1.7800803,0
49626729,49625608,0.42427513,1.9334488e-05,1.2084017,1.7932435,0.090477556,1.7722822,0
49646732,49645638,0.42350715,1.9197756e-05,2.72561,1.7853673,0.4623356,1.8141624,0
49666717,49665616,0.42412832,1.906491e-05,-2.2616534,1.827279,0.31103176,1.8560046,0
49687815,49685624,0.4238132,1.8938284e-05,1.1874378,1.8689044,0.08382858,1.8466815,0
49707734,49705631,0.42429522,1.881205e-05,-1.8145055,1.8595643,0.1967265,1.8678049,0
49727716,49725638,0.4242202,1.8689565e-05,0.28807425,1.8805459,0.004903232,1.8495191,0
49747707,49745645,0.4247042,1.8566787e-05,-1.8476105,1.8622478,0.20367646,1.8704233,0
49766817,49765652,0.42444625,1.8447707e-05,1.0048177,1.8830042,0.0595773,1.8588394,0
49787596,49785661,0.42536223,1.8328668e-05,-3.5578148,1.8714192,0.75154173,1.9710552,0
49806807,49805667,0.4245593,1.8220207e-05,3.3570294,1.9833297,0.631354,2.0516095,0
49826768,49825673,0.42500198,1.811607e-05,-1.925105,2.0639691,0.1995093,2.0723174,0
49846766,49845681,0.42469838,1.8015731e-05,1.3505111,2.0844345,0.097222224,2.0661724,0
49867881,49865688,0.4249111,1.7916112e-05,-0.9481642,2.0782378,0.04806505,2.0570414,0
49887773,49885694,0.42444974,1.7818089e-05,2.067512,2.0689354,0.22956553,2.0723984,0
49907711,49905702,0.42425162,1.7721319e-05,0.89664626,2.0843003,0.042858746,2.0570922,0
49927782,49925712,0.42429107,1.7624729e-05,-0.17807543,2.0689497,0.0017030035,2.0380032,0
49946794,49945716,0.42437983,1.7528595e-05,-0.39954418,2.0497618,0.008653339,2.0209653,0
49966801,49965723,0.42444322,1.7433182e-05,-0.28514993,2.0326061,0.0044447854,2.0029006,0
49987477,49985730,0.42445576,1.733788e-05,-0.05616641,2.014488,0.00017399876,1.9835694,0
50006902,50005737,0.42436895,1.7242959e-05,0.3879379,1.995064,0.008381564,1.9645964,0
50026934,50025744,0.4246931,1.714738e-05,-1.436863,1.9761199,0.11608469,1.968909,0
50048151,50045796,0.424823,1.705351e-05,-0.58125114,1.9803257,0.018956078,1.9540843,0
50067947,50065760,0.42457926,1.6959211e-05,1.0843942,1.9655248,0.06647424,1.94391,0
50087875,50085765,0.4248267,1.6864728e-05,-1.0970496,1.955377,0.06838794,1.9387783,0
50107896,50105772,0.42468095,1.6771122e-05,0.6481811,1.9501774,0.023937348,1.9225234,0
50126960,50125781,0.4248694,1.6677535e-05,-0.834553,1.9338883,0.040016025,1.9119864,0
50146893,50145786,0.42463222,1.658503e-05,1.0533493,1.9232271,0.06410202,1.9018662,0
50166930,50165793,0.4243563,1.6493554e-05,1.2285416,1.9129913,0.087664604,1.8949043,0
50187581,50185801,0.4245883,1.640287e-05,-1.0353909,1.9059582,0.06249608,1.8890738,0
50206897,50205808,0.42430046,1.6314541e-05,1.2985771,1.8998806,0.09862037,1.8837808,0
50228175,50225815,0.42420843,1.6227643e-05,0.41789627,1.8944491,0.010242632,1.865994,0
50248054,50245823,0.42409548,1.6142203e-05,0.5144515,1.8764489,0.015671466,1.8489469,0
50268023,50265874,0.4240347,1.6057733e-05,0.27697027,1.8592503,0.004584436,1.8308588,0
50288171,50285836,0.42444497,1.5974465e-05,-1.873647,1.8409743,0.2118777,1.8512714,0
50307153,50305844,0.42411628,1.5894604e-05,1.5392892,1.8611555,0.14145401,1.852312,0
50327007,50325850,0.42395905,1.5817266e-05,0.7477027,1.8619546,0.03336156,1.8375795,0
50346954,50345857,0.4240347,1.5740854e-05,-0.36036906,1.8470837,0.007812066,1.821914,0
50366957,50365865,0.42398256,1.5665382e-05,0.24883205,1.8312732,0.0037567904,1.8040746,0
50387594,50385871,0.42369327,1.5590698e-05,1.3800617,1.8132954,0.11670406,1.8007692,0
50408283,50405879,0.42367667,1.5517167e-05,0.079746425,1.809883,0.00039041767,1.7830912,0
50428120,50425886,0.42381388,1.5444979e-05,-0.66106254,1.7920027,0.02709592,1.7719253,0
50448113,50445940,0.42386243,1.5374098e-05,-0.23518553,1.7806723,0.0034513953,1.7558026,0
50468096,50465899,0.4237653,1.530385e-05,0.4704134,1.7644345,0.0139351385,1.7395672,0
50487257,50485906,0.42349604,1.5234334e-05,1.3041247,1.7480763,0.1081024,1.735062,0
50507219,50505960,0.42333,1.5166367e-05,0.811532,1.7434111,0.041972905,1.7218226,0
50527114,50525925,0.42351916,1.5099045e-05,-0.9252312,1.7300688,0.054978725,1.716412,0
50547208,50545929,0.42356282,1.503288e-05,-0.21485722,1.7245376,0.0029742997,1.7008182,0
50567173,50565934,0.42349255,1.4967342e-05,0.34583396,1.7088338,0.0077766567,1.6844058,0
50588304,50585944,0.42334697,1.4902121e-05,0.71462715,1.6923432,0.033529576,1.670739,0
50608206,50605949,0.42339504,1.483708e-05,-0.23527583,1.6786263,0.0036640223,1.6557984,0
50628149,50626011,0.42321432,1.4772145e-05,0.88138545,1.6636392,0.0518836,1.6443609,0
