timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
31759571,31759364,0.062335882,0.11131214,-0.12553911
31763332,31763128,0.048685826,0.124716364,-0.12359897
31767071,31766867,0.03457676,0.13117547,-0.12872794
31770828,31770619,0.031836458,0.12239659,-0.12335136
31774575,31774369,0.03697436,0.11156782,-0.110522084
31777075,31776870,0.03535811,0.11177306,-0.1070147
31780830,31780621,0.022424512,0.11647513,-0.1122045
31784578,31784372,0.012411969,0.11127172,-0.10946219
31788335,31788127,0.014346628,0.09648351,-0.09129031
31792082,31791875,0.01343072,0.08738756,-0.07791622
31794582,31794376,0.006762502,0.08453852,-0.07787393
31798335,31798129,0.00018164444,0.07502829,-0.073241636
31802087,31801879,0.0044949246,0.06229984,-0.054256298
31805833,31805630,0.004710575,0.060465485,-0.039151397
31809596,31809382,-0.011539706,0.062327646,-0.039123
31812092,31811882,-0.020952111,0.05671475,-0.035527058
31815836,31815633,-0.02210009,0.04550768,-0.014020233
31819594,31819385,-0.020899286,0.05049561,0.0031854939
31823343,31823136,-0.02872451,0.066184565,0.0032485418
31827102,31826893,-0.028302079,0.06876308,0.014118268
31829607,31829389,-0.02252366,0.06689985,0.030735292
31833347,31833144,-0.022085303,0.077373415,0.045435913
31837144,31836939,-0.033913292,0.095158845,0.045092087
31840858,31840643,-0.03534075,0.10117366,0.061033744
31844600,31844393,-0.028536733,0.11073201,0.08281477
31847135,31846933,-0.032333247,0.12625393,0.083821416
31850855,31850646,-0.041610982,0.14540997,0.07987738
31854603,31854397,-0.039007097,0.14855777,0.09689573
31858349,31858147,-0.03781325,0.16181374,0.1079175
31862102,31861898,-0.04912338,0.18307862,0.09995118
31864609,31864400,-0.051170852,0.18437289,0.10413235
31868356,31868152,-0.042004317,0.17592338,0.12191051
31872109,31871905,-0.044875678,0.1812191,0.117030516
31875863,31875654,-0.04996319,0.17988786,0.10731825
31879626,31879405,-0.04130771,0.16270205,0.11828909
31882111,31881906,-0.039818298,0.15807323,0.11637598
31885890,31885685,-0.049118422,0.15863955,0.095406815
31889628,31889409,-0.048030056,0.14014348,0.09478043
31893362,31893159,-0.043792993,0.12338489,0.09322919
31897113,31896911,-0.052475747,0.12603822,0.06541908
31899622,31899412,-0.053381592,0.12010464,0.05796627
31903365,31903163,-0.045236148,0.10361538,0.062050585
31907118,31906914,-0.05013555,0.10830764,0.04027059
31910871,31910666,-0.052604336,0.10955411,0.024675386
31914631,31914417,-0.044760544,0.09981518,0.03184443
31917138,31916918,-0.046302743,0.106746696,0.02136728
31920890,31920676,-0.050670214,0.12484259,-0.0021844395
31924639,31924429,-0.041316397,0.12591375,0.0040859375
31928379,31928173,-0.038981304,0.13933432,-0.0064678392
31932134,31931924,-0.04161272,0.16416773,-0.028351966
31934637,31934429,-0.03472978,0.17054689,-0.022876278
31938380,31938175,-0.026357662,0.18375732,-0.021816753
31942130,31941928,-0.028217245,0.21407606,-0.048763793
31945885,31945678,-0.018132174,0.22667345,-0.04896019
31949652,31949430,-0.00816969,0.23761512,-0.051120814
31952134,31951931,-0.0088770045,0.2551769,-0.06878968
31955937,31955730,-0.00570275,0.2683288,-0.07307944
31959639,31959432,0.00015183419,0.26583025,-0.06104413
31963389,31963184,-0.0046121343,0.27676088,-0.08496481
31967150,31966939,-0.0021818995,0.27451625,-0.08721467
31969648,31969436,-0.0018251069,0.26386166,-0.080924824
31973433,31973229,-0.005747801,0.25832388,-0.10497991
31977148,31976938,-0.008820345,0.25107273,-0.11099363
31980900,31980695,-0.015772488,0.2299226,-0.10445501
31984657,31984441,-0.0122593995,0.22038855,-0.12401353
31987145,31986942,-0.015572402,0.21749079,-0.12102133
31990899,31990694,-0.023646167,0.20127557,-0.115980275
31994652,31994444,-0.015983388,0.18706141,-0.12990595
31998412,31998196,-0.03161495,0.18465161,-0.12542796
32002162,32001951,-0.027282482,0.16640855,-0.13190444
32004657,32004448,-0.02488572,0.15670624,-0.13266432
32008411,32008199,-0.039730098,0.15806958,-0.13033332
32012154,32011951,-0.02515294,0.13556404,-0.12767519
32015906,32015703,-0.03161803,0.12850337,-0.12070706
32019675,32019454,-0.021082908,0.12128696,-0.11475469
32022203,32021993,-0.018892061,0.10333391,-0.100234315
32025914,32025706,-0.017940706,0.1031282,-0.09867929
32029667,32029457,-0.014634368,0.0852094,-0.087379575
32033416,32033208,-0.014607918,0.0711877,-0.08114033
32037186,32036959,-0.018817063,0.064348035,-0.083089225
32039672,32039461,-0.02645796,0.05251036,-0.0718145
32043425,32043211,-0.013122581,0.049548022,-0.07705967
32047173,32046963,-0.028483838,0.04109787,-0.07010722
32050920,32050715,-0.0065071303,0.03425433,-0.07551296
32054675,32054465,-0.024632715,0.03430352,-0.07241886
32057170,32056966,-0.0048237867,0.029684102,-0.06987118
32060930,32060718,-0.02867601,0.033905674,-0.07530154
32064678,32064471,-0.014034359,0.02978615,-0.06471052
32068426,32068224,-0.0211419,0.035701416,-0.0721672
32072190,32071972,-0.016211785,0.039242487,-0.063904196
32074717,32074510,-0.018271094,0.046649434,-0.07269401
32078432,32078228,-0.017825576,0.05047387,-0.059522852
32082190,32081977,-0.024259647,0.06028529,-0.06993002
32085930,32085726,-0.03945954,0.067824185,-0.06228807
32089692,32089485,-0.041907925,0.07419164,-0.06323531
32092183,32091979,-0.05232123,0.07946316,-0.058029186
32095937,32095730,-0.05449199,0.08949296,-0.05574689
32099701,32099481,-0.058183897,0.096767485,-0.046410058
32103443,32103232,-0.07260512,0.10746992,-0.039467238
32107190,32106985,-0.06215018,0.11661213,-0.033976357
32109694,32109484,-0.07876151,0.122748755,-0.030215584
32113437,32113235,-0.06579688,0.13167888,-0.02118381
32117192,32116987,-0.07953906,0.13706455,-0.009407251
32120953,32120742,-0.07291706,0.15292224,-0.0069668014
32124698,32124489,-0.07128031,0.15653254,0.008407011
32127203,32126992,-0.07427543,0.16601297,0.004698988
32130952,32130743,-0.07205705,0.1722004,0.014684657
32134697,32134493,-0.078315035,0.17871243,0.016225964
32138452,32138244,-0.07854492,0.1987425,0.012614645
32142205,32141995,-0.08084037,0.20651299,0.016682198
32144702,32144496,-0.08248051,0.21166511,0.014736246
32148460,32148254,-0.08160397,0.2206848,0.018540796
32152200,32151998,-0.076928936,0.22689927,0.023335457
32155956,32155751,-0.07220178,0.2311381,0.025732117
32158459,32158255,-0.075630724,0.23922467,0.027112888
32162205,32162003,-0.0712413,0.23588368,0.032283098
32165963,32165754,-0.07837337,0.23574057,0.033290453
32169710,32169504,-0.077788316,0.23837318,0.028738
32173465,32173260,-0.075338796,0.22927493,0.029004168
32175965,32175757,-0.079127975,0.22643183,0.018055474
32179714,32179508,-0.07099724,0.22236325,0.015568607
32183521,32183316,-0.07208234,0.20514898,0.017225957
32187231,32187016,-0.07408269,0.1978551,0.018863639
32190984,32190764,-0.07131246,0.19853766,0.02485351
32193503,32193300,-0.0777643,0.19302371,0.03394574
32197222,32197014,-0.08248071,0.19412884,0.03946105
32200973,32200766,-0.08978896,0.20016332,0.04518115
32204724,32204517,-0.102116354,0.20942196,0.04778617
32208469,32208268,-0.1160694,0.21834078,0.046191588
32210991,32210773,-0.13059428,0.22286172,0.038735893
32214726,32214520,-0.1516353,0.229838,0.035386458
32218478,32218274,-0.17125721,0.23229791,0.035625804
32222234,32222023,-0.18976578,0.2308765,0.035868917
32225980,32225774,-0.20336917,0.2351291,0.038497627
32228482,32228279,-0.21182916,0.24677493,0.043088254
32232242,32232030,-0.23601271,0.24685939,0.047762115
32235982,32235777,-0.25753736,0.24554513,0.055825718
32239741,32239529,-0.2721024,0.2543472,0.06769639
32243483,32243280,-0.28165445,0.26781982,0.07855209
32245989,32245781,-0.29531088,0.2672293,0.08772255
32249740,32249533,-0.29440442,0.27087292,0.09900587
32253485,32253284,-0.28629503,0.27627575,0.107927874
32257242,32257035,-0.27934217,0.27877864,0.115060255
32261017,32260812,-0.27814272,0.27317455,0.11982849
32263489,32263287,-0.2781842,0.26039004,0.11924747
32267244,32267038,-0.26994988,0.24973834,0.11439921
32271002,32270790,-0.2690551,0.23523855,0.11274791
32274750,32274542,-0.272321,0.21780531,0.11559695
32278494,32278292,-0.2763526,0.2015233,0.11948298
32281003,32280794,-0.28368184,0.19568169,0.12315925
32284752,32284545,-0.2961367,0.18146053,0.1352897
32288499,32288296,-0.30105445,0.1666084,0.14579499
32292258,32292048,-0.29814753,0.15684803,0.1528671
32296002,32295798,-0.2983028,0.15236247,0.15773141
32298501,32298299,-0.31798238,0.14744881,0.15944384
32302256,32302050,-0.31644353,0.13759969,0.16337653
32306007,32305802,-0.30774108,0.13085629,0.16944757
32309767,32309561,-0.29604813,0.12040133,0.17718497
32313511,32313305,-0.2844918,0.10027933,0.18329775
32316014,32315805,-0.277986,0.08923097,0.18544254
32319766,32319557,-0.24977562,0.081606805,0.19176388
32323512,32323308,-0.22771664,0.07244422,0.19560921
32327306,32327102,-0.21253256,0.061050408,0.1935155
32331028,32330811,-0.1934687,0.05007208,0.1860424
32333513,32333311,-0.17566013,0.049527284,0.17641306
32337289,32337077,-0.15594314,0.048862558,0.16062906
32341028,32340814,-0.13630581,0.049159274,0.14699277
32344770,32344565,-0.11982345,0.04859152,0.1363687
32348522,32348319,-0.10551232,0.04795106,0.12702036
32351029,32350819,-0.08303593,0.052144263,0.122710526
32354774,32354568,-0.07327418,0.062268827,0.119122595
32358527,32358325,-0.06777636,0.07082542,0.117268585
32362280,32362071,-0.06305564,0.08037187,0.115409814
32366026,32365822,-0.05352121,0.093985006,0.11181305
32372281,32372076,-0.031658657,0.12013115,0.10877882
32376033,32375827,-0.03282398,0.124751136,0.104479186
32379784,32379577,-0.037410345,0.13090636,0.097410806
32383531,32383329,-0.04107461,0.13921991,0.087536365
32386036,32385829,-0.045062315,0.14899245,0.07996229
32391043,32390833,-0.044645745,0.14809532,0.07102652
32393535,32393333,-0.053166986,0.15660006,0.06744252
32397339,32397134,-0.05429761,0.163445,0.06419125
32401055,32400838,-0.052372616,0.17219336,0.06496486
32403538,32403335,-0.048062846,0.18713921,0.06749361
32407301,32407091,-0.059662007,0.19014174,0.07225084
32411056,32410843,-0.06421504,0.18867025,0.07936523
32414795,32414589,-0.057571057,0.19428658,0.083602615
32418559,32418341,-0.041978672,0.20376027,0.08647532
32421087,32420882,-0.03724485,0.2088322,0.09062762
32424804,32424594,-0.015601313,0.2012991,0.098787494
32428546,32428344,0.0050768075,0.19339882,0.10452889
32432296,32432095,0.019520149,0.18754473,0.10564377
32436059,32435856,0.02743892,0.1796772,0.10320673
32438550,32438347,0.017861156,0.17715356,0.09791862
32442302,32442098,0.032829892,0.17476425,0.09422445
32446094,32445886,0.04668232,0.17087744,0.091462135
32449817,32449602,0.056633815,0.16385777,0.08906283
32453562,32453352,0.05750331,0.15389088,0.09356353
32456069,32455866,0.051899195,0.14226377,0.09998632
32459816,32459605,0.051639944,0.13477121,0.10642536
32463560,32463356,0.053078197,0.12922302,0.10794617
32467309,32467107,0.04738019,0.118099466,0.10563719
32471064,32470858,0.033229254,0.097445294,0.10018736
32473562,32473359,0.027945146,0.0819029,0.09585814
32477312,32477111,0.020203304,0.0727877,0.097042136
32481077,32480868,0.0065111825,0.067502625,0.103649296
32484823,32484614,-0.0027266624,0.0575229,0.11181126
32488568,32488365,-0.0014520852,0.04459562,0.120943055
32491077,32490867,0.0024185188,0.049226917,0.12506728
32494838,32494632,0.0037850826,0.04423958,0.12581712
32498579,32498368,0.010899508,0.03614961,0.12205456
32502326,32502120,0.023998253,0.034308255,0.11818894
32506073,32505870,0.029317865,0.038757727,0.11366595
32508574,32508371,0.030232226,0.04082226,0.11142757
32512325,32512122,0.028172271,0.040419556,0.11158845
32516077,32515874,0.025419692,0.041625366,0.11388978
32519844,32519627,0.026317874,0.04199176,0.11665788
32523580,32523377,0.02677624,0.042003356,0.118552335
32526081,32525877,0.008306943,0.047410917,0.116622336
32531104,32530893,0.009677987,0.048357695,0.110645525
32533639,32533431,0.0051084664,0.04402859,0.10816108
32537334,32537131,0.014644804,0.04189235,0.10784263
32541090,32540883,0.022468617,0.048717882,0.11092445
32543587,32543385,0.015452717,0.046533387,0.11208997
32547341,32547135,0.029870752,0.05424029,0.11587984
32551095,32550887,0.04471342,0.061959524,0.12084654
32554849,32554644,0.049734887,0.06263458,0.124283254
32558593,32558388,0.04755485,0.052542783,0.12537171
32561094,32560890,0.04540643,0.04186912,0.12478444
32564849,32564641,0.047005013,0.041915208,0.1200661
32568597,32568392,0.043621577,0.040735085,0.11159409
32572348,32572144,0.043201238,0.038025066,0.10454883
32576106,32575895,0.037506085,0.035826854,0.101096496
32578599,32578396,0.032332227,0.03404316,0.098347805
32582353,32582147,0.025629375,0.04247124,0.0989423
32586100,32585898,0.011998133,0.052452862,0.10624231
32591109,32590901,0.0109472,0.048707284,0.1178806
32593605,32593401,-0.0006183514,0.036658235,0.123016454
32596106,32595902,0.0066538523,0.0293931,0.12767085
32599864,32599655,-0.0007425724,0.023386076,0.13198999
32603608,32603404,-0.010541819,0.015078246,0.13663423
32607358,32607155,-0.011603062,0.0074240016,0.14198153
32611128,32610907,-0.011386676,0.0014865834,0.14304203
32613614,32613408,-0.01830366,0.0010135333,0.13906011
32617362,32617159,-0.019548776,-0.010620577,0.13460243
32621121,32620911,-0.018433008,-0.01671105,0.13326591
32624870,32624662,-0.010587557,-0.021014435,0.13318646
32628660,32628439,-0.0034936827,-0.026869252,0.13119414
32631135,32630916,-0.008330175,-0.031052634,0.12891503
32634873,32634665,-0.02243606,-0.042427614,0.12463888
32638620,32638416,-0.03058974,-0.05518095,0.11789589
32642369,32642167,-0.033955194,-0.058494903,0.109847896
32646135,32645919,-0.038692355,-0.05949392,0.103264906
32648664,32648462,-0.060422897,-0.06630785,0.098274425
32652374,32652171,-0.06397875,-0.07879757,0.09761414
32656128,32655923,-0.06157384,-0.08383314,0.101542525
32659881,32659674,-0.05916081,-0.084236406,0.106420934
32663645,32663435,-0.057592846,-0.08189637,0.111636326
32666136,32665927,-0.0647892,-0.08413382,0.11591948
32669887,32669677,-0.062237408,-0.07943289,0.11977136
32673631,32673430,-0.055410217,-0.07359497,0.11817899
32677415,32677208,-0.05632562,-0.062417764,0.1132829
32681151,32680931,-0.0632521,-0.05148222,0.11045829
32683633,32683431,-0.074787,-0.051437374,0.108677626
32687385,32687183,-0.072429195,-0.0463813,0.11138467
32691143,32690936,-0.07949846,-0.04567107,0.11339775
32694892,32694685,-0.08666849,-0.05489936,0.11480252
32698645,32698437,-0.0906269,-0.06900123,0.116260156
32701150,32700939,-0.09275054,-0.0791712,0.11799215
32704903,32704689,-0.09162913,-0.08777125,0.11771228
32708651,32708440,-0.0919521,-0.09867359,0.11730324
32712412,32712197,-0.10569087,-0.112165704,0.11685799
32716165,32715944,-0.122714415,-0.12436816,0.115216345
32718646,32718444,-0.12517063,-0.12826301,0.111755975
32722400,32722195,-0.12514667,-0.12270158,0.10788337
32726173,32725969,-0.12375895,-0.119193934,0.10619035
32729909,32729698,-0.12012979,-0.12401664,0.11102477
32733660,32733450,-0.114358775,-0.13007927,0.12257369
32736154,32735950,-0.10529238,-0.12730609,0.13085166
32739908,32739701,-0.10437038,-0.115838185,0.14660951
32743654,32743452,-0.106682196,-0.0994217,0.16270353
32747415,32747203,-0.10633413,-0.087199725,0.17182294
32751177,32750962,-0.10396424,-0.07856737,0.17225148
32753658,32753456,-0.09927505,-0.06039061,0.16656397
32757433,32757222,-0.108823344,-0.0404645,0.15807018
32761166,32760959,-0.12021005,-0.024961397,0.15158762
32764921,32764710,-0.12792926,-0.007949224,0.1467266
32768672,32768461,-0.12983984,0.004624072,0.14078383
32771186,32770964,-0.13258232,0.01582501,0.13455735
32774938,32774729,-0.12767534,0.022933004,0.1283842
32778673,32778465,-0.11350721,0.031721797,0.12439437
32782431,32782223,-0.09828702,0.037911374,0.121987954
32786172,32785967,-0.08076013,0.0467769,0.11962212
32788682,32788468,-0.08095163,0.06263957,0.11920914
32792425,32792223,-0.066923246,0.068737745,0.12309693
32796173,32795970,-0.043274976,0.07122438,0.12894073
32799931,32799722,-0.017150173,0.06758871,0.13476549
32803681,32803474,0.0012947464,0.062803544,0.13523304
32806181,32805974,0.0025057886,0.062157296,0.12970863
32809934,32809725,0.00874231,0.055157587,0.123303704
32813682,32813476,0.020327348,0.045439348,0.11672233
32817429,32817228,0.037346236,0.04107878,0.11067838
32821191,32820980,0.048499968,0.039062645,0.10691044
32823699,32823496,0.039080396,0.037005965,0.10312348
32827436,32827231,0.060010977,0.022091432,0.10368623
32831204,32830987,0.08119332,0.0052110744,0.1046468
32834952,32834734,0.09481573,-0.008981317,0.1048334
32838700,32838485,0.09909259,-0.01866555,0.105137296
32841196,32840987,0.08949238,-0.024457695,0.108055815
32844946,32844737,0.09208852,-0.030851612,0.11226484
32848690,32848488,0.096617244,-0.028181799,0.11448511
32852442,32852240,0.093769655,-0.024421785,0.11360138
32856202,32855993,0.081617765,-0.022716727,0.11374748
32858695,32858492,0.07127158,-0.022300918,0.1161437
32862448,32862243,0.06739595,-0.01031471,0.124918565
32866201,32865995,0.06235958,-0.003182067,0.13460271
32869958,32869746,0.06022358,-0.0043783216,0.1455048
32872463,32872261,0.052781466,-0.0072297757,0.15466997
32876207,32875998,0.06864808,-0.009588667,0.16652688
32879967,32879750,0.09014493,-0.015043938,0.17283426
32883704,32883501,0.10815912,-0.020815702,0.17557572
32887455,32887253,0.11536899,-0.033471458,0.17362116
32891224,32891005,0.121079706,-0.05155636,0.17185663
32893708,32893505,0.13636078,-0.056962468,0.17264405
32897458,32897255,0.14646432,-0.07042963,0.17064847
32901267,32901056,0.15321088,-0.08692099,0.16619936
32904970,32904758,0.16210258,-0.10036756,0.16043763
32907461,32907259,0.17368078,-0.10037498,0.15707523
32911260,32911045,0.1853645,-0.1018575,0.15583415
32914990,32914762,0.18601048,-0.105017774,0.1518102
32918721,32918515,0.18452308,-0.11010731,0.14941035
32922473,32922265,0.19105293,-0.10835133,0.14994976
32924984,32924765,0.20997988,-0.095243625,0.15229961
32928718,32928516,0.22625875,-0.08841304,0.1549207
32932469,32932267,0.24259701,-0.08356624,0.15889262
32936227,32936019,0.2519078,-0.082521655,0.16676383
32939983,32939771,0.2514691,-0.08635826,0.17576031
32942478,32942272,0.25917768,-0.085988335,0.18006758
32946230,32946022,0.240194,-0.092327155,0.18031073
32949982,32949773,0.2253452,-0.10431825,0.17038475
32953727,32953525,0.22577037,-0.112080984,0.15529151
32957477,32957276,0.2307926,-0.11501617,0.14443512
32959990,32959780,0.23557957,-0.11735071,0.14128286
32963732,32963529,0.22410178,-0.1285373,0.139351
32967499,32967280,0.19497986,-0.13806407,0.14222497
32971244,32971031,0.17226677,-0.14706202,0.15017636
32974995,32974782,0.16645475,-0.15968068,0.16101238
32977490,32977284,0.17508827,-0.16660404,0.16820905
32981251,32981038,0.1814695,-0.17613886,0.1712538
32984995,32984785,0.19164318,-0.18760526,0.17781459
32988744,32988538,0.19788788,-0.20054464,0.19321167
32992493,32992288,0.20234452,-0.2135459,0.21200211
32995039,32994831,0.21326078,-0.2258657,0.22517554
32998745,32998541,0.21674901,-0.23779196,0.2335174
33002494,33002292,0.2246033,-0.2501073,0.23358542
33006249,33006043,0.24168304,-0.2658295,0.2301335
33010013,33009803,0.26160863,-0.28183138,0.23154096
33012499,33012295,0.28065994,-0.29649413,0.2375233
33016256,33016046,0.277967,-0.30451715,0.2423023
33020005,33019798,0.26193276,-0.31178156,0.24327044
33023755,33023549,0.24422312,-0.31309187,0.23880291
33027504,33027300,0.2311125,-0.31018725,0.22562493
33030007,33029801,0.22390318,-0.30669385,0.21509016
33033755,33033552,0.21248548,-0.30757618,0.19488262
33037506,33037303,0.19397557,-0.31246355,0.17392097
33041271,33041055,0.16274397,-0.324734,0.1637346
33045014,33044807,0.11879067,-0.337588,0.16971555
33047513,33047308,0.09632105,-0.35050637,0.17915727
33051270,33051060,0.060634855,-0.3573026,0.19456479
33055028,33054810,0.03799244,-0.36402944,0.2043092
33058763,33058561,0.030763006,-0.37884796,0.2043274
33062525,33062323,0.031449784,-0.39319515,0.19380793
33065021,33064813,0.028624864,-0.39576063,0.18069735
33068766,33068564,0.010254897,-0.3884661,0.16296618
33072518,33072316,-0.016163513,-0.37411672,0.14907679
33076270,33076067,-0.044170495,-0.35968724,0.1419017
33080026,33079819,-0.061123524,-0.3450817,0.1355005
33082523,33082320,-0.06477786,-0.33224416,0.13337283
33086274,33086070,-0.06583164,-0.3101485,0.13159326
33090028,33089822,-0.07698683,-0.2952519,0.12720597
33093777,33093573,-0.11203877,-0.28831136,0.122082785
33097532,33097325,-0.16278738,-0.28914493,0.11134032
33100031,33099825,-0.20275609,-0.28459278,0.100650534
33103782,33103579,-0.25223807,-0.2883646,0.08284533
33107531,33107328,-0.29042974,-0.29708028,0.06615568
33111292,33111085,-0.30860987,-0.30412954,0.050709687
33115044,33114831,-0.32718843,-0.31454405,0.037295368
33117541,33117331,-0.33990437,-0.3209667,0.035383727
33121293,33121083,-0.3647198,-0.33989945,0.03610488
33125055,33124836,-0.39453262,-0.3610458,0.040966716
33128799,33128595,-0.4213137,-0.381529,0.045516472
33132542,33132337,-0.4298891,-0.38745612,0.043312114
33135044,33134837,-0.4221738,-0.38381115,0.038645953
33138792,33138589,-0.39771098,-0.3814953,0.024956798
33142545,33142340,-0.37649912,-0.3768139,0.012912094
33146295,33146091,-0.3741665,-0.36439887,0.0042983196
33150089,33149880,-0.39042732,-0.346958,-0.0090916725
33152549,33152345,-0.4057566,-0.33756527,-0.017886318
33156297,33156094,-0.43190145,-0.33105627,-0.027299488
33160052,33159845,-0.44344223,-0.33017492,-0.038517874
33163803,33163600,-0.43881443,-0.33265892,-0.052594077
33167551,33167348,-0.4264712,-0.33364606,-0.062400617
33170055,33169849,-0.41346836,-0.3308252,-0.063685566
33173804,33173600,-0.41024813,-0.31834838,-0.057462245
33177559,33177354,-0.42615765,-0.3038747,-0.04216049
33181314,33181104,-0.45239347,-0.29507384,-0.029072301
33185068,33184854,-0.4737357,-0.28932473,-0.026286516
33187564,33187355,-0.47820577,-0.2842878,-0.029411023
33191332,33191109,-0.45903873,-0.2763209,-0.039479565
33195066,33194858,-0.43242392,-0.269212,-0.055048395
33198830,33198628,-0.42163128,-0.26514614,-0.065617986
33202565,33202360,-0.44046277,-0.26606664,-0.06834926
33205067,33204861,-0.46815136,-0.265474,-0.06892673
33208825,33208613,-0.50085336,-0.26522222,-0.06368414
33212573,33212365,-0.51451993,-0.26106873,-0.06319898
33216318,33216115,-0.49651128,-0.255047,-0.07468599
33220072,33219866,-0.46326488,-0.24776472,-0.08770777
33222619,33222415,-0.4437721,-0.2444108,-0.09456135
33226327,33226118,-0.4232658,-0.23879893,-0.09768792
33230076,33229870,-0.41613328,-0.22796874,-0.09370638
33233827,33233622,-0.40956846,-0.2154478,-0.08855296
33237600,33237397,-0.37924632,-0.19920702,-0.08792698
33240081,33239874,-0.34599406,-0.19016495,-0.09198204
33243829,33243625,-0.27435437,-0.17229585,-0.09630814
33247625,33247421,-0.20360294,-0.1474635,-0.09866092
33251342,33251127,-0.15866321,-0.117313415,-0.096258305
33255084,33254878,-0.14697,-0.0897957,-0.0898682
33257592,33257391,-0.14639677,-0.07566673,-0.08389184
33261341,33261132,-0.1611442,-0.059160255,-0.082807556
33265092,33264882,-0.15860634,-0.04798096,-0.09646473
33268836,33268633,-0.1339381,-0.030713446,-0.12345636
33272589,33272385,-0.0967377,-0.0147241,-0.14815949
33275097,33274888,-0.074766524,-0.004666695,-0.1545647
