timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
31590647,31589306,-0.81460875,0.87724274,-0.3638895,-0.103071414,-0.010285554,0.03356243,0.99405444,0.0,0.0,0.0,0.0,0.044544637,0.0,0.0,0.0,0.0,0.0,0.04455039,0.0,0.0,0.0,0.0,0.20057866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08670496,-0.016034435,0.02034873,0.0004053834,-0.00050953776,-0.00040738087,0.010371623,0.0,0.0,0.0,0.0,0.0,0.010350773,0.0,0.0,0.0,0.0,0.010787759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31600464,31599309,-0.8160438,0.8772196,-0.36346534,-0.10264595,-0.010806138,0.03340297,0.9940983,0.0,0.0,0.0,0.0,0.04479982,0.0,0.0,0.0,0.0,0.0,0.044805694,0.0,0.0,0.0,0.0,0.19790587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08466721,-0.016644955,0.020285126,0.0004054429,-0.0005084113,-0.00042168383,0.010448134,0.0,0.0,0.0,0.0,0.0,0.010426452,0.0,0.0,0.0,0.0,0.010756794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31610196,31609362,-0.8174404,0.8771869,-0.3630554,-0.10230528,-0.0113236755,0.033204254,0.99413425,0.0,0.0,0.0,0.0,0.045057572,0.0,0.0,0.0,0.0,0.0,0.045063566,0.0,0.0,0.0,0.0,0.19847617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082617186,-0.016690819,0.018993685,0.00040519595,-0.0005084681,-0.00042149317,0.0105244545,0.0,0.0,0.0,0.0,0.0,0.010501785,0.0,0.0,0.0,0.0,0.010793056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31620193,31619346,-0.81879026,0.8771469,-0.362672,-0.10192283,-0.011781083,0.032961167,0.9941763,0.0,0.0,0.0,0.0,0.045317907,0.0,0.0,0.0,0.0,0.0,0.045324016,0.0,0.0,0.0,0.0,0.19904906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0808629,-0.017466392,0.017271658,0.00040496569,-0.00050889136,-0.0004217584,0.010601455,0.0,0.0,0.0,0.0,0.0,0.0105778,0.0,0.0,0.0,0.0,0.010829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31630374,31629324,-0.82010365,0.87708217,-0.36231574,-0.10158437,-0.012148178,0.032761626,0.99421316,0.0,0.0,0.0,0.0,0.04558085,0.0,0.0,0.0,0.0,0.0,0.04558707,0.0,0.0,0.0,0.0,0.19962448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07944381,-0.020573307,0.015115136,0.00040556214,-0.00050845067,-0.00043721203,0.0106788995,0.0,0.0,0.0,0.0,0.0,0.0106542315,0.0,0.0,0.0,0.0,0.010865742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31640102,31639323,-0.82138395,0.87698776,-0.3619907,-0.10129271,-0.012526773,0.032584455,0.9942441,0.0,0.0,0.0,0.0,0.04584642,0.0,0.0,0.0,0.0,0.0,0.04585275,0.0,0.0,0.0,0.0,0.20020257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07765664,-0.021857494,0.012625063,0.00040559247,-0.0005083086,-0.000437145,0.010758095,0.0,0.0,0.0,0.0,0.0,0.010731977,0.0,0.0,0.0,0.0,0.010902228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31650321,31649326,-0.82262605,0.87687516,-0.3616952,-0.100896224,-0.012967008,0.032451235,0.9942831,0.0,0.0,0.0,0.0,0.046114653,0.0,0.0,0.0,0.0,0.0,0.04612108,0.0,0.0,0.0,0.0,0.2007832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0757842,-0.02389583,0.010900399,0.00040632774,-0.0005075718,-0.0004475587,0.010838557,0.0,0.0,0.0,0.0,0.0,0.01081112,0.0,0.0,0.0,0.0,0.010938723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31660119,31659331,-0.8238309,0.87672555,-0.3614197,-0.10060266,-0.0134563055,0.03247809,0.99430543,0.0,0.0,0.0,0.0,0.046385575,0.0,0.0,0.0,0.0,0.0,0.046392098,0.0,0.0,0.0,0.0,0.2013665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.073653966,-0.026831554,0.010178781,0.00040715226,-0.00050734717,-0.00044675366,0.01092006,0.0,0.0,0.0,0.0,0.0,0.010891543,0.0,0.0,0.0,0.0,0.010975362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31670368,31669333,-0.8249943,0.8765593,-0.3611541,-0.10029967,-0.014034355,0.032539397,0.994326,0.0,0.0,0.0,0.0,0.046659216,0.0,0.0,0.0,0.0,0.0,0.046665825,0.0,0.0,0.0,0.0,0.20195238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0714076,-0.027607322,0.009875065,0.00040768905,-0.0005056571,-0.0004717363,0.011001324,0.0,0.0,0.0,0.0,0.0,0.010971821,0.0,0.0,0.0,0.0,0.011011996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31680143,31679337,-0.8261246,0.87635684,-0.36089808,-0.09998869,-0.014674038,0.032789398,0.99433994,0.0,0.0,0.0,0.0,0.046935596,0.0,0.0,0.0,0.0,0.0,0.04694229,0.0,0.0,0.0,0.0,0.20254095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07015488,-0.03245718,0.009638558,0.00040887998,-0.00050545693,-0.00047116287,0.011082936,0.0,0.0,0.0,0.0,0.0,0.011052568,0.0,0.0,0.0,0.0,0.011048776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31690415,31689340,-0.8272242,0.87613535,-0.36054122,-0.099728785,-0.015337203,0.03299635,0.9943492,0.0,0.0,0.0,0.0,0.047214735,0.0,0.0,0.0,0.0,0.0,0.047221504,0.0,0.0,0.0,0.0,0.19981866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06910343,-0.030808896,0.00869847,0.00040850433,-0.00050462363,-0.0004883797,0.011164788,0.0,0.0,0.0,0.0,0.0,0.011133427,0.0,0.0,0.0,0.0,0.011015028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31700171,31699344,-0.8282976,0.8758986,-0.36020803,-0.099305145,-0.015893769,0.03330196,0.9943726,0.0,0.0,0.0,0.0,0.047496658,0.0,0.0,0.0,0.0,0.0,0.0475035,0.0,0.0,0.0,0.0,0.20040287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06726676,-0.03523651,0.0072408677,0.00040969488,-0.0005052782,-0.0004887114,0.01124714,0.0,0.0,0.0,0.0,0.0,0.011214735,0.0,0.0,0.0,0.0,0.011051859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31710260,31709348,-0.829333,0.87565404,-0.35989654,-0.09888045,-0.016420864,0.033605557,0.9943962,0.0,0.0,0.0,0.0,0.04778139,0.0,0.0,0.0,0.0,0.0,0.0477883,0.0,0.0,0.0,0.0,0.20098972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.065749355,-0.0302555,0.0061714854,0.00040870652,-0.0005054396,-0.0004892003,0.011329344,0.0,0.0,0.0,0.0,0.0,0.011295961,0.0,0.0,0.0,0.0,0.011088773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31720435,31719351,-0.83034015,0.8754218,-0.35960406,-0.0982728,-0.016812637,0.03388662,0.9944404,0.0,0.0,0.0,0.0,0.04806895,0.0,0.0,0.0,0.0,0.0,0.04807591,0.0,0.0,0.0,0.0,0.20157915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06291808,-0.03369155,0.005299555,0.0004101593,-0.0005048017,-0.00051341637,0.0114113325,0.0,0.0,0.0,0.0,0.0,0.011376968,0.0,0.0,0.0,0.0,0.011125692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31730190,31729353,-0.83129454,0.87518877,-0.35932845,-0.097620845,-0.017354725,0.034253538,0.9944827,0.0,0.0,0.0,0.0,0.04835936,0.0,0.0,0.0,0.0,0.0,0.04836637,0.0,0.0,0.0,0.0,0.20217133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060595598,-0.028266478,0.004484682,0.00040954983,-0.0005040426,-0.00051426433,0.011494097,0.0,0.0,0.0,0.0,0.0,0.011458665,0.0,0.0,0.0,0.0,0.011162776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31740401,31739357,-0.83221847,0.874974,-0.35906982,-0.096964605,-0.01781848,0.03457051,0.99452764,0.0,0.0,0.0,0.0,0.04865265,0.0,0.0,0.0,0.0,0.0,0.048659693,0.0,0.0,0.0,0.0,0.2027661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056565,-0.029320603,0.0031648572,0.00041064207,-0.000503172,-0.00053445424,0.011577397,0.0,0.0,0.0,0.0,0.0,0.01154067,0.0,0.0,0.0,0.0,0.011199868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31750167,31749373,-0.8330855,0.8747789,-0.35883152,-0.096220136,-0.018507615,0.03483779,0.99457806,0.0,0.0,0.0,0.0,0.048948836,0.0,0.0,0.0,0.0,0.0,0.048955914,0.0,0.0,0.0,0.0,0.20336366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05521914,-0.025443194,0.0026880873,0.0004098167,-0.00050254614,-0.00053569674,0.011662397,0.0,0.0,0.0,0.0,0.0,0.01162405,0.0,0.0,0.0,0.0,0.011237128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31760397,31759364,-0.8339212,0.8745968,-0.35861006,-0.09562349,-0.019119732,0.035058066,0.9946163,0.0,0.0,0.0,0.0,0.049247954,0.0,0.0,0.0,0.0,0.0,0.049255043,0.0,0.0,0.0,0.0,0.20396382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050075173,-0.021879893,0.00090582465,0.00040979582,-0.00050159165,-0.000542445,0.011747371,0.0,0.0,0.0,0.0,0.0,0.011707854,0.0,0.0,0.0,0.0,0.011274395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31770337,31769367,-0.83471453,0.8744415,-0.35837662,-0.09497008,-0.019752724,0.035121903,0.9946643,0.0,0.0,0.0,0.0,0.049550027,0.0,0.0,0.0,0.0,0.0,0.049557127,0.0,0.0,0.0,0.0,0.20120674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050612852,-0.024150163,0.0006258877,0.00040952946,-0.00050263334,-0.00054239196,0.011832233,0.0,0.0,0.0,0.0,0.0,0.011791635,0.0,0.0,0.0,0.0,0.011238429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31780380,31779371,-0.83547235,0.8742944,-0.3581641,-0.09438964,-0.020377375,0.0351504,0.994706,0.0,0.0,0.0,0.0,0.049855072,0.0,0.0,0.0,0.0,0.0,0.049862165,0.0,0.0,0.0,0.0,0.2018024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04624654,-0.018298063,-0.0013680005,0.00040867427,-0.0005010089,-0.0005563664,0.011918808,0.0,0.0,0.0,0.0,0.0,0.01187706,0.0,0.0,0.0,0.0,0.011275756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31790714,31789375,-0.8363369,0.87401664,-0.3581288,-0.09402026,-0.02079298,0.03519883,0.99473065,0.0,0.0,0.0,0.0,0.044267494,0.0,0.0,0.0,0.0,0.0,0.044272948,0.0,0.0,0.0,0.0,0.19819061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043997705,-0.018128365,-0.0035969599,0.00040713314,-0.0004890187,-0.0005638527,0.01030303,0.0,0.0,0.0,0.0,0.0,0.010269455,0.0,0.0,0.0,0.0,0.010714479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31800326,31799380,-0.83715975,0.8737507,-0.3581231,-0.09367348,-0.021129178,0.03514892,0.99475795,0.0,0.0,0.0,0.0,0.04452169,0.0,0.0,0.0,0.0,0.0,0.044527233,0.0,0.0,0.0,0.0,0.19875996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042254493,-0.020926936,-0.0060407524,0.0004068332,-0.0004897561,-0.0005632941,0.0103801405,0.0,0.0,0.0,0.0,0.0,0.01034625,0.0,0.0,0.0,0.0,0.010750679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31810442,31809382,-0.83793503,0.8734987,-0.35814446,-0.09344832,-0.021443078,0.03500226,0.9947776,0.0,0.0,0.0,0.0,0.044778455,0.0,0.0,0.0,0.0,0.0,0.044784073,0.0,0.0,0.0,0.0,0.1993318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039662573,-0.016662793,-0.008031327,0.00040569023,-0.0004884998,-0.00058344274,0.010458329,0.0,0.0,0.0,0.0,0.0,0.010423718,0.0,0.0,0.0,0.0,0.010786911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31820234,31819385,-0.83866143,0.8732567,-0.3581897,-0.09350365,-0.021717215,0.034872726,0.994771,0.0,0.0,0.0,0.0,0.045037813,0.0,0.0,0.0,0.0,0.0,0.045043502,0.0,0.0,0.0,0.0,0.19990629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033599164,-0.013029169,-0.010922768,0.00040615723,-0.00048769554,-0.0005819639,0.010536456,0.0,0.0,0.0,0.0,0.0,0.010501205,0.0,0.0,0.0,0.0,0.010823259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31830391,31829389,-0.8393297,0.873034,-0.35824743,-0.093693495,-0.022028178,0.034752525,0.99475056,0.0,0.0,0.0,0.0,0.04529978,0.0,0.0,0.0,0.0,0.0,0.045305528,0.0,0.0,0.0,0.0,0.2004833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03031039,-0.0138892485,-0.01094869,0.00040714053,-0.00048790482,-0.0005910808,0.010614022,0.0,0.0,0.0,0.0,0.0,0.010578381,0.0,0.0,0.0,0.0,0.010859615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31840231,31839392,-0.8399436,0.87284005,-0.35831332,-0.093960695,-0.02255764,0.034498226,0.9947223,0.0,0.0,0.0,0.0,0.045564376,0.0,0.0,0.0,0.0,0.0,0.04557018,0.0,0.0,0.0,0.0,0.20106298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027521428,-0.013672357,-0.010316426,0.00040656337,-0.00048706727,-0.0005908591,0.010692368,0.0,0.0,0.0,0.0,0.0,0.01065574,0.0,0.0,0.0,0.0,0.010896087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31850371,31849395,-0.84050405,0.87267315,-0.35838443,-0.09433716,-0.02329435,0.03421981,0.99467933,0.0,0.0,0.0,0.0,0.045831624,0.0,0.0,0.0,0.0,0.0,0.045837466,0.0,0.0,0.0,0.0,0.2016452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02393967,-0.00882834,-0.011204977,0.0004058767,-0.0004844952,-0.00060637103,0.01077005,0.0,0.0,0.0,0.0,0.0,0.010733572,0.0,0.0,0.0,0.0,0.01093257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31860356,31859399,-0.84101325,0.8725307,-0.3585305,-0.09487935,-0.024148885,0.03391671,0.9946178,0.0,0.0,0.0,0.0,0.046101544,0.0,0.0,0.0,0.0,0.0,0.046107423,0.0,0.0,0.0,0.0,0.19894579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019162986,-0.0035098244,-0.011290667,0.0004056551,-0.00048310237,-0.0006059742,0.010850294,0.0,0.0,0.0,0.0,0.0,0.010812394,0.0,0.0,0.0,0.0,0.010900132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31870403,31869402,-0.8414865,0.87240887,-0.35866517,-0.09551425,-0.024954326,0.03367623,0.9945452,0.0,0.0,0.0,0.0,0.046374165,0.0,0.0,0.0,0.0,0.0,0.04638006,0.0,0.0,0.0,0.0,0.19952373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017117452,-0.0013236895,-0.011431307,0.00040668322,-0.00048382298,-0.00061098643,0.010929804,0.0,0.0,0.0,0.0,0.0,0.010891851,0.0,0.0,0.0,0.0,0.010936688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31880267,31879405,-0.8419262,0.8723083,-0.3588092,-0.096083395,-0.025674889,0.03341163,0.99448097,0.0,0.0,0.0,0.0,0.04664951,0.0,0.0,0.0,0.0,0.0,0.046655424,0.0,0.0,0.0,0.0,0.20010434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014607353,-0.0014947836,-0.012015818,0.0004071841,-0.00048516731,-0.0006102291,0.011011833,0.0,0.0,0.0,0.0,0.0,0.010971583,0.0,0.0,0.0,0.0,0.010973332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31890293,31889409,-0.8423361,0.8722243,-0.3589573,-0.096508,-0.026300222,0.03311419,0.9944335,0.0,0.0,0.0,0.0,0.046927597,0.0,0.0,0.0,0.0,0.0,0.046933524,0.0,0.0,0.0,0.0,0.20068757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014609275,-0.0028622532,-0.011597352,0.00040707586,-0.00048625196,-0.00061067153,0.011092197,0.0,0.0,0.0,0.0,0.0,0.011051444,0.0,0.0,0.0,0.0,0.011010087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31900394,31899412,-0.842713,0.87214994,-0.3591134,-0.096731655,-0.026849832,0.032788847,0.99440795,0.0,0.0,0.0,0.0,0.047208454,0.0,0.0,0.0,0.0,0.0,0.04721437,0.0,0.0,0.0,0.0,0.2012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012027148,-0.0031732973,-0.012288313,0.00040690336,-0.00048555442,-0.0006253096,0.011174935,0.0,0.0,0.0,0.0,0.0,0.011131705,0.0,0.0,0.0,0.0,0.011046826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
31910213,31909416,-0.84305036,0.8720823,-0.35928586,-0.09680676,-0.027383927,0.032471377,0.99439645,0.0,0.0,0.0,0.0,0.047492106,0.0,0.0,0.0,0.0,0.0,0.04749801,0.0,0.0,0.0,0.0,0.2018619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009440804,-0.0018015325,-0.013560454,0.0004064871,-0.0004849144,-0.0006270616,0.011257098,0.0,0.0,0.0,0.0,0.0,0.011212623,0.0,0.0,0.0,0.0,0.011083747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
