timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
43315907,43314971,396809,-0.10786979,0.0929291,-0.21181455,nan,0,1
43327123,43326289,396809,-0.11084338,0.09002328,-0.21181455,nan,0,1
43338426,43337523,396809,-0.10786979,0.0929291,-0.21181455,nan,0,1
43349575,43348741,396809,-0.1048962,0.09002328,-0.21495953,nan,0,1
43360869,43360037,396809,-0.101922624,0.08711747,-0.21495953,nan,0,1
43372179,43371285,396809,-0.09894903,0.08711747,-0.21181455,nan,0,1
43383337,43382504,396809,-0.1048962,0.08421165,-0.22124943,nan,0,1
43394577,43393740,396809,-0.1048962,0.08421165,-0.21495953,nan,0,1
43405946,43405062,396809,-0.101922624,0.08130583,-0.22439441,nan,0,1
43417141,43416308,396809,-0.101922624,0.07840001,-0.22439441,nan,0,1
43428344,43427511,396809,-0.09894903,0.07840001,-0.22439441,nan,0,1
43439710,43438789,396809,-0.09597545,0.075494185,-0.22753938,nan,0,1
43450968,43450077,396809,-0.09597545,0.07258838,-0.22439441,nan,0,1
43462124,43461291,396809,-0.09894903,0.06968255,-0.23697425,nan,0,1
43473348,43472514,396809,-0.09597545,0.06968255,-0.23068433,nan,0,1
43484713,43483829,396809,-0.093001865,0.06677674,-0.22753938,nan,0,1
43495907,43495073,396809,-0.093001865,0.06387092,-0.2338293,nan,0,1
43507117,43506284,396809,-0.09597545,0.060965106,-0.23068433,nan,0,1
43518456,43517588,396809,-0.093001865,0.060965106,-0.2338293,nan,0,1
43529671,43528837,396809,-0.093001865,0.055153467,-0.23697425,nan,0,1
43540880,43540046,396809,-0.090028286,0.055153467,-0.23068433,nan,0,1
43552179,43551344,396809,-0.093001865,0.052247647,-0.2338293,nan,0,1
43563501,43562605,396809,-0.090028286,0.043530196,-0.2338293,nan,0,1
43574690,43573857,396809,-0.090028286,0.043530196,-0.22439441,nan,0,1
43585908,43585066,396809,-0.090028286,0.04062438,-0.23068433,nan,0,1
43597200,43596367,396809,-0.093001865,0.04062438,-0.2401192,nan,0,1
43608484,43607615,396809,-0.093001865,0.03771856,-0.2338293,nan,0,1
43619671,43618837,396809,-0.090028286,0.03481274,-0.23697425,nan,0,1
43630953,43630120,396809,-0.08705469,0.029001106,-0.24640915,nan,0,1
43642164,43641330,396809,-0.084081106,0.02609529,-0.23697425,nan,0,1
43653450,43652617,396809,-0.090028286,0.02609529,-0.2338293,nan,0,1
43664778,43663880,396809,-0.08705469,0.023189472,-0.2401192,nan,0,1
43675932,43675098,396809,-0.090028286,0.020283652,-0.23697425,nan,0,1
43687204,43686341,396809,-0.08705469,0.017377837,-0.23068433,nan,0,1
43698490,43697617,396809,-0.08705469,0.014472018,-0.24326415,nan,0,1
43709713,43708872,396809,-0.090028286,0.0115662,-0.2401192,nan,0,1
43720940,43720103,396809,-0.090028286,0.0115662,-0.24326415,nan,0,1
43732319,43731429,396809,-0.08705469,0.0057545635,-0.23068433,nan,0,1
43743503,43742669,396809,-0.08705469,0.002848747,-0.23697425,nan,0,1
43754698,43753863,396809,-0.090028286,0.002848747,-0.2338293,nan,0,1
43765955,43765121,396809,-0.090028286,-5.706948e-05,-0.23068433,nan,0,1
43777326,43776453,396809,-0.090028286,-0.0029628896,-0.23697425,nan,0,1
43788467,43787634,396809,-0.093001865,-0.005868706,-0.23068433,nan,0,1
43799709,43798876,396809,-0.090028286,-0.008774526,-0.22753938,nan,0,1
43811091,43810192,396809,-0.093001865,-0.008774526,-0.22753938,nan,0,1
43822271,43821438,396809,-0.09597545,-0.011680342,-0.22753938,nan,0,1
43833482,43832649,396809,-0.093001865,-0.011680342,-0.23697425,nan,0,1
43844820,43843950,396809,-0.090028286,-0.014586159,-0.23068433,nan,0,1
43856085,43855218,396809,-0.090028286,-0.014586159,-0.2338293,nan,0,1
43867283,43866446,396809,-0.090028286,-0.01749198,-0.22124943,nan,0,1
43878543,43877710,396809,-0.090028286,-0.01749198,-0.22439441,nan,0,1
43889867,43888974,396809,-0.093001865,-0.020397795,-0.23068433,nan,0,1
43901042,43900209,396809,-0.093001865,-0.01749198,-0.22439441,nan,0,1
43912246,43911412,396809,-0.09597545,-0.020397795,-0.22753938,nan,0,1
43923567,43922734,396809,-0.09894903,-0.020397795,-0.23068433,nan,0,1
43934811,43933977,396809,-0.09894903,-0.020397795,-0.22124943,nan,0,1
43946060,43945228,396809,-0.09894903,-0.020397795,-0.22753938,nan,0,1
43957317,43956485,396809,-0.09894903,-0.020397795,-0.22439441,nan,0,1
43968523,43967688,396809,-0.101922624,-0.020397795,-0.22439441,nan,0,1
43979851,43979002,396809,-0.101922624,-0.020397795,-0.22439441,nan,0,1
43991143,43990254,396809,-0.09894903,-0.023303615,-0.22753938,nan,0,1
44002286,44001452,396809,-0.101922624,-0.020397795,-0.22124943,nan,0,1
44013562,44012699,396809,-0.101922624,-0.020397795,-0.22439441,nan,0,1
44024915,44024018,396809,-0.10786979,-0.020397795,-0.22439441,nan,0,1
44036117,44035284,396809,-0.11084338,-0.020397795,-0.22439441,nan,0,1
44047302,44046469,396809,-0.1048962,-0.01749198,-0.22124943,nan,0,1
44058667,44057781,396809,-0.10786979,-0.01749198,-0.22753938,nan,0,1
44069920,44069056,396809,-0.1048962,-0.01749198,-0.2338293,nan,0,1
44081112,44080279,396809,-0.11084338,-0.014586159,-0.2338293,nan,0,1
44092316,44091482,396809,-0.11084338,-0.014586159,-0.22439441,nan,0,1
44103693,44102810,396809,-0.101922624,-0.0029628896,-0.19608976,nan,0,1
44114843,44114006,396809,-0.1048962,-0.0029628896,-0.20866959,nan,0,1
44126133,44125285,396809,-0.1048962,-0.0029628896,-0.20866959,nan,0,1
44137447,44136557,396809,-0.1048962,-0.005868706,-0.21495953,nan,0,1
44148641,44147807,396809,-0.11084338,-5.706948e-05,-0.20237969,nan,0,1
44159880,44159039,396809,-0.11084338,-5.706948e-05,-0.20552464,nan,0,1
44171169,44170315,396809,-0.11084338,-5.706948e-05,-0.20866959,nan,0,1
44182395,44181557,396809,-0.11381696,0.002848747,-0.20866959,nan,0,1
44193621,44192787,396809,-0.11976413,0.0057545635,-0.21810448,nan,0,1
44204910,44204073,396809,-0.11976413,0.0057545635,-0.21810448,nan,0,1
44216234,44215357,396809,-0.12273772,0.0115662,-0.21181455,nan,0,1
44227414,44226576,396809,-0.1257113,0.0115662,-0.21181455,nan,0,1
44238678,44237819,396809,-0.11976413,0.0115662,-0.21810448,nan,0,1
44249934,44249100,396809,-0.12273772,0.017377837,-0.21495953,nan,0,1
44261262,44260357,396809,-0.12273772,0.017377837,-0.21495953,nan,0,1
44272501,44271641,396809,-0.11976413,0.020283652,-0.21495953,nan,0,1
44283745,44282865,396809,-0.11976413,0.020283652,-0.21181455,nan,0,1
44294899,44294063,396809,-0.11976413,0.023189472,-0.21495953,nan,0,1
44306270,44305380,396809,-0.11976413,0.023189472,-0.21810448,nan,0,1
44317460,44316623,396809,-0.1257113,0.02609529,-0.21810448,nan,0,1
44328669,44327836,396809,-0.11976413,0.02609529,-0.20866959,nan,0,1
44339926,44339078,396809,-0.12273772,0.029001106,-0.21181455,nan,0,1
44351914,44351080,396809,-0.1257113,0.031906925,-0.21810448,nan,0,1
44363176,44362281,396809,-0.12273772,0.031906925,-0.21181455,nan,0,1
44374349,44373508,396809,-0.1286849,0.03481274,-0.21495953,nan,0,1
44385495,44384659,396809,-0.12273772,0.03481274,-0.22124943,nan,0,1
44396645,44395811,396809,-0.1257113,0.04062438,-0.21810448,nan,0,1
44407850,44406961,396809,-0.12273772,0.04062438,-0.20552464,nan,0,1
