timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
18014268,0.23706616,-0.10466651,-0.2904386
18025568,0.24003974,-0.10466651,-0.2967285
18036745,0.23706616,-0.10757233,-0.2967285
18048001,0.23409258,-0.10757233,-0.29358354
18059331,0.23706616,-0.10466651,-0.2967285
18070564,0.23706616,-0.10466651,-0.28729364
18081760,0.23706616,-0.10757233,-0.29358354
18093015,0.24003974,-0.10466651,-0.2967285
18104346,0.23706616,-0.10466651,-0.2904386
18115994,0.23706616,-0.10466651,-0.29358354
18127213,0.23706616,-0.10466651,-0.2904386
18138354,0.23706616,-0.10466651,-0.2967285
18149504,0.23706616,-0.10466651,-0.2904386
18160678,0.23706616,-0.10466651,-0.2967285
18171878,0.23706616,-0.10466651,-0.2967285
18183098,0.23706616,-0.10757233,-0.2967285
18194310,0.23706616,-0.10466651,-0.2967285
18205609,0.23706616,-0.10466651,-0.2967285
18216868,0.23706616,-0.10466651,-0.2967285
18228091,0.23706616,-0.10466651,-0.2904386
18239332,0.23706616,-0.10466651,-0.2967285
18250579,0.23706616,-0.10757233,-0.2967285
18261842,0.23706616,-0.10466651,-0.28729364
18273092,0.23706616,-0.1017607,-0.29358354
18284385,0.23706616,-0.10466651,-0.2967285
18295576,0.23706616,-0.10466651,-0.2904386
18306882,0.23706616,-0.10466651,-0.2904386
18318101,0.23706616,-0.10466651,-0.2904386
18329353,0.23706616,-0.10757233,-0.29358354
18340639,0.23706616,-0.10466651,-0.29358354
18351911,0.23706616,-0.10466651,-0.29358354
18363112,0.23706616,-0.10466651,-0.28729364
18374750,0.23706616,-0.10466651,-0.29358354
18385895,0.24003974,-0.10466651,-0.2967285
18397079,0.23706616,-0.10466651,-0.29358354
18408221,0.23706616,-0.10466651,-0.29358354
18419488,0.23706616,-0.10466651,-0.2967285
18430710,0.23706616,-0.10466651,-0.29358354
18441894,0.23706616,-0.10466651,-0.2967285
18453132,0.23706616,-0.10757233,-0.29358354
18464448,0.23409258,-0.10466651,-0.29358354
18475667,0.23706616,-0.10466651,-0.2904386
18486893,0.23706616,-0.10466651,-0.29358354
18498145,0.23706616,-0.10466651,-0.2967285
18509452,0.23706616,-0.10757233,-0.29358354
18520694,0.23409258,-0.10466651,-0.29358354
18531901,0.23706616,-0.10466651,-0.2904386
18543223,0.24003974,-0.10466651,-0.29358354
18555028,0.23706616,-0.10466651,-0.2967285
18566216,0.23706616,-0.10466651,-0.29358354
18577358,0.23706616,-0.10466651,-0.2904386
18588500,0.23706616,-0.10757233,-0.2904386
18599652,0.23706616,-0.10466651,-0.2904386
18610799,0.23706616,-0.10466651,-0.29358354
18621978,0.23706616,-0.10466651,-0.29358354
18633272,0.23706616,-0.10466651,-0.2967285
18644453,0.23409258,-0.10466651,-0.29358354
18655694,0.23706616,-0.10757233,-0.30301842
18667018,0.23409258,-0.10466651,-0.2904386
18678225,0.24003974,-0.10466651,-0.2904386
18689468,0.23409258,-0.10466651,-0.29358354
18700760,0.23706616,-0.10466651,-0.2967285
18712060,0.23706616,-0.10466651,-0.29358354
18723219,0.23706616,-0.10466651,-0.2967285
18734474,0.24003974,-0.10466651,-0.2967285
18745747,0.23706616,-0.10466651,-0.28729364
18756999,0.23706616,-0.10466651,-0.2967285
18768232,0.23706616,-0.10466651,-0.29358354
18779548,0.23706616,-0.10757233,-0.29358354
18790753,0.23706616,-0.10757233,-0.29358354
18802025,0.23409258,-0.10757233,-0.2967285
18813690,0.23706616,-0.10466651,-0.29358354
18824858,0.23706616,-0.10466651,-0.29987347
18836012,0.23706616,-0.10466651,-0.29358354
18847158,0.23409258,-0.10466651,-0.30301842
18858316,0.23409258,-0.10466651,-0.29358354
18869522,0.23706616,-0.10466651,-0.2967285
18880808,0.23706616,-0.10466651,-0.2967285
18892051,0.23706616,-0.10466651,-0.29358354
18903290,0.23409258,-0.10466651,-0.29358354
18914554,0.23409258,-0.10466651,-0.2967285
18925878,0.23706616,-0.10757233,-0.2967285
18937043,0.23409258,-0.10466651,-0.2967285
18948293,0.23409258,-0.10466651,-0.29987347
18959634,0.23706616,-0.10466651,-0.2967285
18970805,0.23409258,-0.10466651,-0.2967285
18982054,0.23111899,-0.10466651,-0.2967285
18993374,0.23706616,-0.10466651,-0.30301842
19004597,0.23409258,-0.10466651,-0.2967285
19015855,0.23409258,-0.10466651,-0.29987347
19027078,0.23706616,-0.10466651,-0.2967285
19038387,0.23706616,-0.10466651,-0.2967285
19049608,0.23409258,-0.10466651,-0.2967285
19060827,0.23706616,-0.10466651,-0.29358354
19072107,0.23706616,-0.10466651,-0.2967285
19083356,0.23409258,-0.10466651,-0.30301842
19094592,0.23409258,-0.10466651,-0.29987347
19105860,0.23706616,-0.10466651,-0.2967285
19117124,0.23706616,-0.10466651,-0.29358354
19128392,0.23706616,-0.10466651,-0.2904386
19139666,0.23409258,-0.10466651,-0.2967285
19151465,0.23111899,-0.10466651,-0.2967285
19162646,0.23706616,-0.10466651,-0.2967285
19173791,0.23706616,-0.10466651,-0.29358354
19184934,0.23409258,-0.10466651,-0.29987347
19196085,0.23409258,-0.10466651,-0.2967285
19207254,0.23409258,-0.10466651,-0.3061634
19218406,0.23409258,-0.10466651,-0.2967285
19229647,0.23409258,-0.10466651,-0.2967285
19240898,0.23706616,-0.10466651,-0.29987347
19252208,0.23409258,-0.10466651,-0.2967285
19263394,0.23409258,-0.10466651,-0.29987347
19274648,0.23409258,-0.10466651,-0.2967285
19285970,0.23706616,-0.10466651,-0.2967285
19297176,0.23409258,-0.10466651,-0.2967285
19308408,0.23706616,-0.10466651,-0.2967285
19319671,0.23409258,-0.10466651,-0.30301842
19330984,0.23409258,-0.10466651,-0.29358354
19342167,0.23409258,-0.10757233,-0.2904386
19353420,0.23409258,-0.10466651,-0.29987347
19364743,0.23409258,-0.10466651,-0.2967285
19375962,0.23409258,-0.10466651,-0.29358354
19387194,0.23706616,-0.10466651,-0.2967285
19398483,0.23409258,-0.10466651,-0.2967285
19410257,0.23706616,-0.10757233,-0.2967285
19421478,0.23706616,-0.10466651,-0.29987347
19432620,0.23706616,-0.10466651,-0.29987347
19443766,0.23706616,-0.10466651,-0.29358354
19454911,0.23409258,-0.10466651,-0.2967285
19466102,0.23706616,-0.10466651,-0.2904386
19477322,0.23409258,-0.10466651,-0.29987347
19488489,0.23706616,-0.10466651,-0.2904386
19499772,0.23409258,-0.10466651,-0.2967285
19510991,0.23706616,-0.10466651,-0.2967285
19522233,0.23706616,-0.10466651,-0.29358354
19533506,0.23706616,-0.10466651,-0.2967285
19544755,0.23706616,-0.10466651,-0.29358354
19556007,0.23706616,-0.10466651,-0.29358354
19567286,0.23706616,-0.10466651,-0.2967285
19578571,0.23706616,-0.10466651,-0.2904386
19589818,0.23706616,-0.10466651,-0.29358354
19600997,0.23706616,-0.10466651,-0.2904386
19612288,0.23706616,-0.10466651,-0.29358354
19623549,0.23409258,-0.10466651,-0.29987347
19634779,0.23706616,-0.10466651,-0.2904386
19646019,0.23706616,-0.10757233,-0.29358354
19657301,0.23706616,-0.10466651,-0.29987347
19669154,0.23706616,-0.10466651,-0.29358354
19680345,0.23706616,-0.10757233,-0.29358354
19691487,0.23706616,-0.10466651,-0.2967285
19702688,0.23706616,-0.10466651,-0.2967285
19713883,0.23706616,-0.10466651,-0.2967285
19725047,0.23706616,-0.10466651,-0.29358354
19736233,0.23706616,-0.10466651,-0.2967285
19747388,0.23706616,-0.10466651,-0.29358354
19758573,0.23706616,-0.10466651,-0.28729364
19769826,0.23706616,-0.10466651,-0.2904386
19781118,0.23706616,-0.10466651,-0.29358354
19792352,0.23706616,-0.10466651,-0.2904386
19803578,0.23706616,-0.10466651,-0.2967285
19814820,0.23706616,-0.10466651,-0.2967285
19826165,0.23706616,-0.10466651,-0.2904386
19837354,0.23706616,-0.10466651,-0.2967285
19848588,0.23706616,-0.10466651,-0.29358354
19859874,0.23706616,-0.10466651,-0.29358354
19871094,0.23706616,-0.10466651,-0.29358354
19882346,0.23706616,-0.10466651,-0.2967285
19893678,0.23706616,-0.10466651,-0.29358354
19904912,0.23706616,-0.10466651,-0.2967285
19916114,0.23706616,-0.10466651,-0.2904386
19927727,0.24003974,-0.10466651,-0.2967285
19938868,0.24003974,-0.10466651,-0.29358354
19950023,0.23706616,-0.10757233,-0.29358354
19961177,0.24003974,-0.10466651,-0.2967285
19972418,0.23706616,-0.10466651,-0.29358354
19983657,0.24003974,-0.10466651,-0.28729364
19994880,0.24003974,-0.10466651,-0.2904386
20006191,0.24003974,-0.10466651,-0.29358354
20017396,0.23706616,-0.10466651,-0.2967285
20028705,0.23706616,-0.10466651,-0.2967285
20039968,0.23706616,-0.10466651,-0.29358354
20051151,0.23706616,-0.10466651,-0.2967285
20062438,0.24003974,-0.10466651,-0.2904386
20073735,0.23706616,-0.10466651,-0.28729364
20084969,0.23706616,-0.10466651,-0.2904386
20096171,0.23706616,-0.10466651,-0.28729364
20108018,0.23706616,-0.10757233,-0.29358354
20119185,0.23706616,-0.10757233,-0.29358354
20130357,0.23409258,-0.10466651,-0.29358354
20141497,0.23706616,-0.10466651,-0.2967285
20152643,0.23706616,-0.10466651,-0.2967285
20163792,0.23706616,-0.10466651,-0.2967285
20174941,0.23706616,-0.10466651,-0.2967285
20186267,0.23706616,-0.10466651,-0.29358354
20197502,0.23706616,-0.10466651,-0.2967285
20208711,0.23706616,-0.10466651,-0.2904386
20219994,0.23706616,-0.1017607,-0.29987347
20231285,0.23409258,-0.10466651,-0.2967285
20242466,0.23706616,-0.10466651,-0.29358354
20253716,0.23706616,-0.10466651,-0.29358354
20264993,0.23706616,-0.10466651,-0.2967285
20276255,0.23706616,-0.10466651,-0.2967285
20287479,0.23706616,-0.10466651,-0.2904386
20298783,0.23706616,-0.10466651,-0.2967285
20310049,0.24003974,-0.10466651,-0.2904386
20321246,0.23706616,-0.10466651,-0.2967285
20332521,0.23706616,-0.10466651,-0.2967285
20343747,0.23706616,-0.10466651,-0.2904386
20355045,0.23706616,-0.10466651,-0.29358354
20366668,0.24003974,-0.10466651,-0.29987347
20377817,0.23706616,-0.10466651,-0.2904386
20388958,0.23409258,-0.10757233,-0.29358354
20400136,0.23706616,-0.10466651,-0.2967285
20411320,0.23409258,-0.10466651,-0.2904386
20422527,0.23706616,-0.10466651,-0.29987347
20433821,0.23706616,-0.10466651,-0.2967285
20445076,0.23706616,-0.10466651,-0.30301842
20456282,0.23706616,-0.10466651,-0.29987347
20467550,0.23706616,-0.10466651,-0.29358354
20478860,0.23409258,-0.10466651,-0.29358354
20490084,0.23409258,-0.10466651,-0.29987347
20501295,0.23409258,-0.10466651,-0.29358354
20512574,0.23706616,-0.10466651,-0.2967285
20523877,0.23409258,-0.10466651,-0.29987347
20535080,0.23409258,-0.10757233,-0.2967285
20546314,0.23409258,-0.10757233,-0.30301842
20557630,0.23409258,-0.10466651,-0.29987347
20568838,0.23111899,-0.10466651,-0.2967285
20580091,0.23706616,-0.10466651,-0.2967285
20591389,0.23409258,-0.10466651,-0.2967285
20603458,0.23111899,-0.10466651,-0.29987347
20614673,0.23706616,-0.10466651,-0.2904386
20626023,0.23706616,-0.10466651,-0.29987347
20637245,0.23409258,-0.10466651,-0.29987347
20648470,0.23409258,-0.10466651,-0.2967285
20659723,0.23409258,-0.10466651,-0.2967285
20670985,0.23409258,-0.10466651,-0.29358354
20682257,0.23706616,-0.10466651,-0.30301842
20693453,0.23409258,-0.10466651,-0.2967285
20704746,0.23409258,-0.10466651,-0.2967285
20716026,0.23409258,-0.10466651,-0.29358354
20727255,0.23409258,-0.10466651,-0.2967285
20738523,0.23409258,-0.10757233,-0.29987347
20749720,0.23409258,-0.10466651,-0.2967285
20761066,0.23409258,-0.10466651,-0.2967285
20772301,0.23409258,-0.10466651,-0.2967285
20783492,0.23409258,-0.10466651,-0.29987347
20794736,0.23706616,-0.10466651,-0.30301842
20806490,0.23409258,-0.10757233,-0.2967285
20817657,0.23409258,-0.10466651,-0.2967285
20828942,0.23409258,-0.10466651,-0.2967285
20840239,0.23409258,-0.10466651,-0.29987347
20851417,0.23409258,-0.10466651,-0.2967285
20862666,0.23706616,-0.10466651,-0.29358354
20873987,0.23409258,-0.10466651,-0.2967285
20885188,0.23706616,-0.10466651,-0.29358354
20896422,0.23706616,-0.10466651,-0.2967285
20907705,0.23409258,-0.10466651,-0.2967285
20918993,0.23409258,-0.10466651,-0.2967285
20930194,0.23706616,-0.10466651,-0.2967285
20941496,0.23111899,-0.10466651,-0.2967285
20952783,0.23706616,-0.10466651,-0.2967285
20963975,0.23706616,-0.10466651,-0.2967285
20975210,0.23409258,-0.10466651,-0.2967285
20987091,0.23409258,-0.10466651,-0.29358354
20998264,0.23706616,-0.10466651,-0.2967285
21009460,0.23409258,-0.10466651,-0.29987347
21020631,0.23409258,-0.10466651,-0.29358354
21031778,0.23409258,-0.10466651,-0.29987347
21042943,0.23409258,-0.10466651,-0.29358354
21054109,0.23706616,-0.10466651,-0.2967285
21065251,0.23706616,-0.10466651,-0.2967285
21076540,0.23706616,-0.10757233,-0.29358354
21087766,0.23706616,-0.10466651,-0.2904386
21099000,0.23409258,-0.10466651,-0.29987347
21110252,0.24003974,-0.10466651,-0.2967285
21121537,0.23706616,-0.10466651,-0.29358354
21132794,0.23706616,-0.10466651,-0.2967285
21144024,0.23409258,-0.10466651,-0.29358354
21155266,0.23706616,-0.10466651,-0.29358354
21166529,0.23706616,-0.10757233,-0.29358354
21177790,0.23706616,-0.10466651,-0.29358354
21189024,0.23706616,-0.10466651,-0.2967285
21200309,0.23706616,-0.10466651,-0.29358354
21211568,0.23706616,-0.10466651,-0.2967285
21222781,0.23706616,-0.10466651,-0.29358354
21234104,0.23706616,-0.10466651,-0.2967285
21245849,0.23706616,-0.10466651,-0.2967285
21257021,0.23706616,-0.10466651,-0.2904386
21268164,0.23706616,-0.10757233,-0.2904386
21279318,0.23706616,-0.10466651,-0.29358354
21290468,0.23706616,-0.10466651,-0.29987347
21301647,0.23706616,-0.10466651,-0.28729364
21312871,0.23706616,-0.10466651,-0.2904386
21324094,0.23706616,-0.10466651,-0.29358354
21335345,0.23706616,-0.10466651,-0.29358354
21346618,0.23706616,-0.10466651,-0.2967285
21357832,0.23706616,-0.10466651,-0.2967285
21369102,0.23706616,-0.10466651,-0.2967285
21380393,0.23706616,-0.10466651,-0.29358354
21391591,0.23706616,-0.10466651,-0.2967285
21402874,0.24003974,-0.10757233,-0.2967285
21414123,0.23706616,-0.10466651,-0.29987347
21425375,0.23706616,-0.10466651,-0.29358354
21436603,0.24003974,-0.10466651,-0.2967285
21447966,0.23706616,-0.10466651,-0.29358354
21459132,0.23706616,-0.10466651,-0.29358354
21470369,0.23706616,-0.10466651,-0.2904386
21481618,0.24003974,-0.10466651,-0.2904386
21492932,0.23409258,-0.10466651,-0.29358354
21504555,0.24003974,-0.10466651,-0.29358354
21515699,0.24003974,-0.10466651,-0.29358354
21526838,0.23706616,-0.10466651,-0.2967285
21537977,0.23706616,-0.1017607,-0.29358354
21549143,0.23706616,-0.10466651,-0.29987347
21560461,0.23706616,-0.10466651,-0.2904386
21571675,0.24003974,-0.10466651,-0.2967285
21582899,0.23706616,-0.10757233,-0.2904386
21594174,0.23706616,-0.10466651,-0.29358354
21605492,0.23706616,-0.10466651,-0.29358354
21616677,0.23706616,-0.10466651,-0.2967285
21627928,0.23409258,-0.10466651,-0.29358354
21639225,0.23706616,-0.10466651,-0.2967285
21650492,0.24003974,-0.10466651,-0.29358354
21661695,0.23706616,-0.10466651,-0.2904386
21672983,0.23706616,-0.10757233,-0.29358354
21684188,0.23706616,-0.10466651,-0.2904386
21695457,0.23409258,-0.10466651,-0.28729364
21706751,0.23706616,-0.10466651,-0.29358354
21717950,0.24003974,-0.10466651,-0.29987347
21729205,0.23706616,-0.10466651,-0.29358354
21740525,0.23706616,-0.10466651,-0.29358354
21751725,0.23706616,-0.10466651,-0.2967285
21763357,0.23706616,-0.10466651,-0.2967285
21774496,0.23706616,-0.10466651,-0.2904386
21785639,0.23706616,-0.10466651,-0.29358354
21796789,0.23706616,-0.10466651,-0.29358354
21807986,0.23706616,-0.10466651,-0.2967285
21819257,0.23706616,-0.10466651,-0.2967285
21830502,0.23706616,-0.10466651,-0.2967285
21841732,0.23706616,-0.10466651,-0.29358354
21853016,0.23706616,-0.10466651,-0.29358354
21864274,0.23706616,-0.10466651,-0.2904386
21875499,0.23706616,-0.10466651,-0.2967285
21886793,0.23409258,-0.10466651,-0.2904386
21898026,0.23706616,-0.10466651,-0.2967285
21909280,0.23706616,-0.10466651,-0.2967285
21920566,0.24003974,-0.10466651,-0.29358354
21931821,0.23706616,-0.10466651,-0.29987347
21943576,0.23409258,-0.10466651,-0.2967285
21954747,0.24003974,-0.10466651,-0.2967285
21965912,0.23706616,-0.10466651,-0.29358354
21977109,0.23706616,-0.10466651,-0.2967285
21988250,0.23706616,-0.1017607,-0.29987347
21999391,0.23409258,-0.10466651,-0.2967285
22010602,0.23409258,-0.10466651,-0.2967285
22021871,0.23706616,-0.10466651,-0.29987347
22033081,0.23409258,-0.10466651,-0.2967285
22044308,0.23706616,-0.10466651,-0.29987347
22055577,0.23706616,-0.10466651,-0.29358354
22066847,0.23409258,-0.10466651,-0.29987347
22078063,0.23706616,-0.10466651,-0.2967285
22089370,0.23111899,-0.10466651,-0.29987347
22100571,0.23409258,-0.10466651,-0.2967285
22111864,0.23706616,-0.10466651,-0.29987347
22123134,0.23706616,-0.10466651,-0.2967285
22134337,0.23409258,-0.10466651,-0.2904386
22145635,0.23706616,-0.10466651,-0.2904386
22156857,0.23409258,-0.10466651,-0.29358354
22168146,0.23409258,-0.10466651,-0.29358354
22179362,0.23409258,-0.10466651,-0.29987347
22190685,0.23706616,-0.10466651,-0.29987347
22202423,0.23409258,-0.10757233,-0.29358354
22213588,0.23409258,-0.10466651,-0.29987347
22224760,0.23706616,-0.10466651,-0.29987347
22235903,0.23409258,-0.10466651,-0.29987347
22247079,0.23409258,-0.10466651,-0.2904386
22258277,0.23409258,-0.10466651,-0.29987347
22269461,0.23409258,-0.10757233,-0.2967285
22280677,0.23409258,-0.10466651,-0.2967285
22291881,0.23409258,-0.1017607,-0.29987347
22303210,0.23409258,-0.10466651,-0.29987347
22314464,0.23706616,-0.10466651,-0.2967285
22325647,0.23706616,-0.10466651,-0.2904386
22336901,0.23409258,-0.10466651,-0.2967285
22348179,0.23409258,-0.1017607,-0.2967285
22359432,0.23409258,-0.10466651,-0.29987347
22370660,0.23409258,-0.1017607,-0.2967285
22381926,0.23409258,-0.10466651,-0.2904386
22393221,0.23706616,-0.10466651,-0.2967285
22404419,0.23409258,-0.10466651,-0.29987347
22415724,0.23409258,-0.10466651,-0.30301842
22426980,0.23706616,-0.10466651,-0.30301842
22438213,0.23409258,-0.10466651,-0.2967285
22449463,0.23706616,-0.10466651,-0.2967285
22461321,0.23409258,-0.10466651,-0.2967285
22472493,0.23409258,-0.1017607,-0.2967285
22483633,0.23409258,-0.10757233,-0.29358354
22494783,0.23409258,-0.10466651,-0.2967285
22505926,0.23706616,-0.10466651,-0.2904386
22517108,0.23706616,-0.10757233,-0.30301842
22528284,0.23409258,-0.10466651,-0.29987347
22539478,0.23706616,-0.10466651,-0.2967285
22550776,0.23409258,-0.10466651,-0.29987347
22561994,0.23706616,-0.10466651,-0.2967285
22573251,0.23706616,-0.10466651,-0.2967285
22584484,0.23409258,-0.10757233,-0.29987347
22595760,0.23409258,-0.10757233,-0.2967285
22607038,0.23706616,-0.10466651,-0.29358354
22618251,0.23409258,-0.10466651,-0.29358354
22629508,0.23706616,-0.10466651,-0.30301842
22640814,0.23706616,-0.10757233,-0.29358354
22652014,0.23706616,-0.10466651,-0.2967285
22663264,0.23706616,-0.10466651,-0.2967285
22674537,0.23706616,-0.10757233,-0.2967285
22685785,0.23706616,-0.10466651,-0.29358354
22697019,0.23706616,-0.10466651,-0.29987347
22708337,0.23409258,-0.10466651,-0.2904386
22720163,0.23706616,-0.10757233,-0.30301842
22731338,0.23706616,-0.10466651,-0.2904386
22742478,0.23706616,-0.10466651,-0.29987347
22753624,0.23706616,-0.10466651,-0.2967285
22764841,0.23706616,-0.10466651,-0.29358354
22775982,0.23706616,-0.10466651,-0.29358354
22787157,0.23706616,-0.10466651,-0.29358354
22798331,0.23706616,-0.10466651,-0.2967285
22809583,0.23706616,-0.10466651,-0.29358354
22820857,0.23706616,-0.10466651,-0.2967285
22832084,0.24003974,-0.10466651,-0.29987347
22843347,0.23409258,-0.10466651,-0.2967285
22854597,0.24003974,-0.10466651,-0.2967285
22865821,0.23706616,-0.10466651,-0.2904386
22877076,0.23706616,-0.10466651,-0.2967285
22888402,0.23706616,-0.10466651,-0.2967285
22899579,0.23706616,-0.10466651,-0.29987347
22910842,0.24003974,-0.10466651,-0.2967285
22922115,0.23706616,-0.10466651,-0.29358354
22933424,0.23706616,-0.10466651,-0.2904386
22944604,0.23706616,-0.10466651,-0.29358354
22955850,0.23706616,-0.10466651,-0.29987347
22967121,0.23706616,-0.10466651,-0.29358354
22978847,0.24003974,-0.1017607,-0.2967285
22990025,0.23706616,-0.10466651,-0.29358354
23001173,0.23409258,-0.10466651,-0.29358354
23012326,0.23706616,-0.10466651,-0.29358354
23023493,0.23706616,-0.10466651,-0.2967285
23034699,0.24003974,-0.10466651,-0.2967285
23045904,0.23706616,-0.10466651,-0.2904386
23057133,0.23706616,-0.10466651,-0.29358354
23068450,0.23706616,-0.10466651,-0.2904386
23079689,0.23706616,-0.10466651,-0.2967285
23090942,0.23706616,-0.10466651,-0.2967285
23102145,0.23706616,-0.10466651,-0.28729364
23113458,0.23706616,-0.10466651,-0.29358354
23124682,0.24003974,-0.10466651,-0.2967285
23135984,0.23706616,-0.10466651,-0.29358354
23147224,0.23706616,-0.10757233,-0.2967285
23158423,0.23706616,-0.10466651,-0.2967285
23169726,0.23706616,-0.10466651,-0.29358354
23181004,0.23706616,-0.10466651,-0.29358354
23192176,0.23706616,-0.10466651,-0.2967285
23203448,0.23409258,-0.10466651,-0.29358354
23214701,0.23706616,-0.10466651,-0.29358354
23225941,0.23706616,-0.10466651,-0.29358354
23237652,0.23706616,-0.10466651,-0.2967285
23248869,0.23706616,-0.10466651,-0.2904386
23260012,0.24003974,-0.10466651,-0.29358354
23271160,0.23706616,-0.10466651,-0.2967285
23282385,0.24003974,-0.10466651,-0.29987347
23293550,0.23706616,-0.10466651,-0.2967285
23304766,0.23706616,-0.10466651,-0.2967285
23316015,0.24003974,-0.10466651,-0.2967285
23327231,0.23706616,-0.10466651,-0.29358354
23338501,0.24003974,-0.10466651,-0.2904386
23349752,0.23706616,-0.10466651,-0.2904386
23360991,0.23706616,-0.10757233,-0.2967285
23372267,0.24003974,-0.10466651,-0.2967285
23383517,0.23706616,-0.10466651,-0.2967285
23394745,0.23706616,-0.10466651,-0.2967285
23406001,0.23706616,-0.10466651,-0.2967285
23417313,0.23409258,-0.10466651,-0.2904386
23428538,0.23706616,-0.10757233,-0.29987347
23439768,0.24003974,-0.10466651,-0.2967285
23451050,0.23706616,-0.10466651,-0.2967285
23462305,0.23706616,-0.10466651,-0.2967285
23473517,0.23706616,-0.10466651,-0.29358354
23485605,0.23409258,-0.10466651,-0.29358354
23497027,0.23706616,-0.10466651,-0.2904386
23508176,0.23706616,-0.10466651,-0.29358354
23519376,0.23706616,-0.10466651,-0.29358354
23530671,0.23706616,-0.10466651,-0.29358354
23541932,0.23409258,-0.10466651,-0.2967285
23553136,0.23409258,-0.10466651,-0.2967285
23564506,0.23409258,-0.10466651,-0.29987347
23575694,0.24003974,-0.10757233,-0.29358354
23586964,0.23706616,-0.10466651,-0.2967285
23598199,0.23706616,-0.10466651,-0.29358354
23609460,0.23706616,-0.10466651,-0.2904386
23620708,0.23706616,-0.10466651,-0.29358354
23632033,0.23409258,-0.10466651,-0.29987347
23643236,0.23706616,-0.10466651,-0.2967285
23654430,0.23706616,-0.10466651,-0.29358354
23665715,0.23409258,-0.10466651,-0.2967285
23677427,0.23706616,-0.10466651,-0.2967285
23688618,0.23706616,-0.10466651,-0.30301842
23699869,0.23706616,-0.10466651,-0.2967285
23711111,0.23706616,-0.10466651,-0.29987347
23722346,0.23409258,-0.10466651,-0.29358354
23733636,0.23706616,-0.10466651,-0.2967285
23744915,0.23409258,-0.10466651,-0.2967285
23756122,0.23706616,-0.10466651,-0.2967285
23767373,0.23409258,-0.10466651,-0.2904386
23778648,0.23409258,-0.10466651,-0.2967285
23789874,0.23706616,-0.10466651,-0.29987347
23801155,0.23409258,-0.10466651,-0.2967285
23812445,0.23706616,-0.10466651,-0.29987347
23823658,0.23706616,-0.10466651,-0.3061634
23834896,0.23706616,-0.10466651,-0.2967285
23846166,0.23706616,-0.10466651,-0.2967285
23858001,0.23409258,-0.10466651,-0.29358354
23869214,0.23409258,-0.10466651,-0.2967285
23880357,0.23706616,-0.10466651,-0.29987347
23891508,0.23409258,-0.10466651,-0.2967285
23902673,0.23409258,-0.10466651,-0.3061634
23913830,0.23409258,-0.10466651,-0.30301842
23924974,0.23706616,-0.10757233,-0.2967285
23936224,0.23409258,-0.10466651,-0.2967285
23947478,0.23706616,-0.10466651,-0.30301842
23958710,0.23409258,-0.10466651,-0.30301842
23969934,0.23409258,-0.10466651,-0.2967285
23981257,0.23409258,-0.10466651,-0.29987347
23992497,0.23409258,-0.1017607,-0.2967285
24003698,0.23409258,-0.10466651,-0.29987347
24014948,0.23409258,-0.10466651,-0.30301842
24026284,0.23409258,-0.10466651,-0.2967285
24037464,0.23409258,-0.10466651,-0.29987347
24048709,0.23409258,-0.10466651,-0.2967285
24060042,0.23409258,-0.10466651,-0.2967285
24071332,0.23706616,-0.10466651,-0.2967285
24082476,0.23706616,-0.10466651,-0.29987347
24093726,0.23111899,-0.10466651,-0.29358354
24105003,0.24003974,-0.10466651,-0.29358354
24116700,0.23706616,-0.10757233,-0.29358354
24127867,0.23706616,-0.10466651,-0.30301842
24139010,0.23706616,-0.10466651,-0.29358354
24150153,0.23409258,-0.10466651,-0.2967285
24161349,0.23706616,-0.10757233,-0.2967285
24172524,0.23706616,-0.10466651,-0.2967285
24183798,0.23409258,-0.10466651,-0.2967285
24195032,0.23409258,-0.1017607,-0.30301842
24206288,0.23409258,-0.10466651,-0.2967285
24217552,0.23706616,-0.10466651,-0.2967285
24228826,0.23706616,-0.10466651,-0.29358354
24240031,0.23706616,-0.10466651,-0.2967285
24251351,0.23706616,-0.10466651,-0.2967285
24262556,0.23706616,-0.10466651,-0.29987347
24273800,0.23706616,-0.10466651,-0.2904386
24285058,0.23706616,-0.10466651,-0.2904386
24296923,0.24003974,-0.10466651,-0.2967285
24308096,0.23706616,-0.10466651,-0.2967285
24319268,0.23706616,-0.10466651,-0.2904386
24330466,0.23706616,-0.10466651,-0.2904386
24341619,0.23706616,-0.10466651,-0.29358354
24352765,0.23706616,-0.10466651,-0.29358354
24363906,0.23706616,-0.10466651,-0.2967285
24375094,0.23409258,-0.10466651,-0.2967285
24386322,0.24003974,-0.10466651,-0.29358354
24397618,0.23706616,-0.10466651,-0.2967285
24408884,0.23706616,-0.10466651,-0.2967285
24420137,0.24003974,-0.10466651,-0.29987347
24431407,0.23706616,-0.10466651,-0.29987347
24442607,0.23706616,-0.10466651,-0.2967285
24453861,0.23706616,-0.10466651,-0.2967285
24465100,0.23409258,-0.10466651,-0.28729364
24476411,0.23706616,-0.10466651,-0.2967285
24487627,0.23706616,-0.10757233,-0.29358354
24498853,0.23706616,-0.10466651,-0.29358354
24510166,0.23706616,-0.10466651,-0.29358354
24521455,0.24003974,-0.10466651,-0.2967285
24532629,0.23706616,-0.10466651,-0.2967285
24543877,0.23706616,-0.10466651,-0.2967285
