timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
24975548,0.0,0.0,0.020980276,0.0,0.999945,0.0,0.0,0.010489945,0.0,0.0,-0.0,0,0,0,0,0
24980515,0.0,0.0,0.020980535,0.0,0.999945,0.0,0.0,0.010490075,0.0,0.0,-0.0,0,0,0,0,0
24985514,0.0,0.0,0.020979948,0.0,0.999945,0.0,0.0,0.010489781,0.0,0.0,-0.0,0,0,0,0,0
24990467,0.0,0.0,0.020975256,0.0,0.999945,0.0,0.0,0.010487436,0.0,0.0,-0.0,0,0,0,0,0
24995474,0.0,0.0,0.020970216,0.0,0.99994504,0.0,0.0,0.010484916,0.0,0.0,-0.0,0,0,0,0,0
25000475,0.0,0.0,0.020967249,0.0,0.99994504,0.0,0.0,0.010483433,0.0,0.0,-0.0,0,0,0,0,0
25005528,0.0,0.0,0.020962363,0.0,0.99994504,0.0,0.0,0.01048099,0.0,0.0,-0.0,0,0,0,0,0
25010478,0.0,0.0,0.020958198,0.0,0.9999451,0.0,0.0,0.010478907,0.0,0.0,-0.0,0,0,0,0,0
25015474,0.0,0.0,0.020952437,0.0,0.9999451,0.0,0.0,0.010476027,0.0,0.0,-0.0,0,0,0,0,0
25020523,0.0,0.0,0.020943172,0.0,0.99994516,0.0,0.0,0.010471395,0.0,0.0,-0.0,0,0,0,0,0
25025491,0.0,0.0,0.020943465,0.0,0.99994516,0.0,0.0,0.010471541,0.0,0.0,-0.0,0,0,0,0,0
25030551,0.0,0.0,0.020938683,0.0,0.9999452,0.0,0.0,0.010469151,0.0,0.0,-0.0,0,0,0,0,0
25035502,0.0,0.0,0.020933162,0.0,0.9999452,0.0,0.0,0.01046639,0.0,0.0,-0.0,0,0,0,0,0
25040525,0.0,0.0,0.020936176,0.0,0.9999452,0.0,0.0,0.010467897,0.0,0.0,-0.0,0,0,0,0,0
25045482,0.0,0.0,0.020946462,0.0,0.99994516,0.0,0.0,0.010473039,0.0,0.0,-0.0,0,0,0,0,0
25050534,0.0,0.0,0.020944975,0.0,0.99994516,0.0,0.0,0.010472296,0.0,0.0,-0.0,0,0,0,0,0
25055484,0.0,0.0,0.020943986,0.0,0.99994516,0.0,0.0,0.010471801,0.0,0.0,-0.0,0,0,0,0,0
25060490,0.0,0.0,0.020936381,0.0,0.9999452,0.0,0.0,0.010468,0.0,0.0,-0.0,0,0,0,0,0
25065579,0.0,0.0,0.020929594,0.0,0.9999452,0.0,0.0,0.010464606,0.0,0.0,-0.0,0,0,0,0,0
25070560,0.0,0.0,0.020919938,0.0,0.9999453,0.0,0.0,0.010459778,0.0,0.0,-0.0,0,0,0,0,0
25075591,0.0,0.0,0.020917024,0.0,0.9999453,0.0,0.0,0.010458321,0.0,0.0,-0.0,0,0,0,0,0
25080562,0.0,0.0,0.0209147,0.0,0.99994534,0.0,0.0,0.010457159,0.0,0.0,-0.0,0,0,0,0,0
25085611,0.0,0.0,0.020903043,0.0,0.9999454,0.0,0.0,0.010451332,0.0,0.0,-0.0,0,0,0,0,0
25090561,0.0,0.0,0.020899108,0.0,0.9999454,0.0,0.0,0.010449364,0.0,0.0,-0.0,0,0,0,0,0
25095619,0.0,0.0,0.020897191,0.0,0.9999454,0.0,0.0,0.0104484055,0.0,0.0,-0.0,0,0,0,0,0
25100543,0.0,0.0,0.02089053,0.0,0.99994546,0.0,0.0,0.010445075,0.0,0.0,-0.0,0,0,0,0,0
25105551,0.0,0.0,0.020885473,0.0,0.99994546,0.0,0.0,0.010442547,0.0,0.0,-0.0,0,0,0,0,0
25110575,0.0,0.0,0.020875895,0.0,0.9999455,0.0,0.0,0.010437758,0.0,0.0,-0.0,0,0,0,0,0
25115553,0.0,0.0,0.020872418,0.0,0.9999455,0.0,0.0,0.01043602,0.0,0.0,-0.0,0,0,0,0,0
25120592,0.0,0.0,0.020868363,0.0,0.9999456,0.0,0.0,0.010433992,0.0,0.0,-0.0,0,0,0,0,0
25125531,0.0,0.0,0.020868657,0.0,0.9999456,0.0,0.0,0.0104341395,0.0,0.0,-0.0,0,0,0,0,0
25130536,0.0,0.0,0.020862008,0.0,0.9999456,0.0,0.0,0.010430815,0.0,0.0,-0.0,0,0,0,0,0
25135515,0.0,0.0,0.02085974,0.0,0.9999456,0.0,0.0,0.010429681,0.0,0.0,-0.0,0,0,0,0,0
25140572,0.0,0.0,0.020858789,0.0,0.99994564,0.0,0.0,0.010429205,0.0,0.0,-0.0,0,0,0,0,0
25145525,0.0,0.0,0.020854233,0.0,0.99994564,0.0,0.0,0.010426927,0.0,0.0,-0.0,0,0,0,0,0
25150526,0.0,0.0,0.020849824,0.0,0.99994564,0.0,0.0,0.010424723,0.0,0.0,-0.0,0,0,0,0,0
25155560,0.0,0.0,0.020846644,0.0,0.9999457,0.0,0.0,0.010423133,0.0,0.0,-0.0,0,0,0,0,0
25160519,0.0,0.0,0.020843094,0.0,0.9999457,0.0,0.0,0.010421358,0.0,0.0,-0.0,0,0,0,0,0
25165562,0.0,0.0,0.020842187,0.0,0.9999457,0.0,0.0,0.0104209045,0.0,0.0,-0.0,0,0,0,0,0
25170515,0.0,0.0,0.020835554,0.0,0.99994576,0.0,0.0,0.010417589,0.0,0.0,-0.0,0,0,0,0,0
25175504,0.0,0.0,0.02084168,0.0,0.9999457,0.0,0.0,0.010420651,0.0,0.0,-0.0,0,0,0,0,0
25180499,0.0,0.0,0.020837713,0.0,0.9999457,0.0,0.0,0.010418668,0.0,0.0,-0.0,0,0,0,0,0
25185543,0.0,0.0,0.02082546,0.0,0.99994576,0.0,0.0,0.010412542,0.0,0.0,-0.0,0,0,0,0,0
25190488,0.0,0.0,0.020818764,0.0,0.9999458,0.0,0.0,0.010409194,0.0,0.0,-0.0,0,0,0,0,0
25195479,0.0,0.0,0.02081995,0.0,0.9999458,0.0,0.0,0.010409787,0.0,0.0,-0.0,0,0,0,0,0
25200523,0.0,0.0,0.020813713,0.0,0.9999458,0.0,0.0,0.010406668,0.0,0.0,-0.0,0,0,0,0,0
25205485,0.0,0.0,0.02080471,0.0,0.9999459,0.0,0.0,0.010402168,0.0,0.0,-0.0,0,0,0,0,0
25210534,0.0,0.0,0.02079657,0.0,0.99994594,0.0,0.0,0.010398098,0.0,0.0,-0.0,0,0,0,0,0
25215526,0.0,0.0,0.02079272,0.0,0.99994594,0.0,0.0,0.010396173,0.0,0.0,-0.0,0,0,0,0,0
25220512,0.0,0.0,0.020792061,0.0,0.99994594,0.0,0.0,0.010395844,0.0,0.0,-0.0,0,0,0,0,0
25225506,0.0,0.0,0.020789156,0.0,0.999946,0.0,0.0,0.010394391,0.0,0.0,-0.0,0,0,0,0,0
25230562,0.0,0.0,0.02078026,0.0,0.999946,0.0,0.0,0.010389943,0.0,0.0,-0.0,0,0,0,0,0
25235511,0.0,0.0,0.02077329,0.0,0.99994606,0.0,0.0,0.010386458,0.0,0.0,-0.0,0,0,0,0,0
25240506,0.0,0.0,0.020767454,0.0,0.9999461,0.0,0.0,0.010383541,0.0,0.0,-0.0,0,0,0,0,0
25245527,0.0,0.0,0.020763937,0.0,0.9999461,0.0,0.0,0.010381782,0.0,0.0,-0.0,0,0,0,0,0
25250496,0.0,0.0,0.020765707,0.0,0.9999461,0.0,0.0,0.010382667,0.0,0.0,-0.0,0,0,0,0,0
25255559,0.0,0.0,0.020759096,0.0,0.9999461,0.0,0.0,0.010379362,0.0,0.0,-0.0,0,0,0,0,0
25260503,0.0,0.0,0.020758312,0.0,0.9999461,0.0,0.0,0.01037897,0.0,0.0,-0.0,0,0,0,0,0
25265509,0.0,0.0,0.020753808,0.0,0.9999462,0.0,0.0,0.010376718,0.0,0.0,-0.0,0,0,0,0,0
25270575,0.0,0.0,0.020757893,0.0,0.9999461,0.0,0.0,0.01037876,0.0,0.0,-0.0,0,0,0,0,0
25275620,0.0,0.0,0.020753302,0.0,0.9999462,0.0,0.0,0.010376465,0.0,0.0,-0.0,0,0,0,0,0
25280577,0.0,0.0,0.02075404,0.0,0.9999462,0.0,0.0,0.010376833,0.0,0.0,-0.0,0,0,0,0,0
25285578,0.0,0.0,0.020747485,0.0,0.9999462,0.0,0.0,0.010373556,0.0,0.0,-0.0,0,0,0,0,0
25290690,0.0,0.0,0.02073901,0.0,0.99994624,0.0,0.0,0.010369319,0.0,0.0,-0.0,0,0,0,0,0
25295585,0.0,0.0,0.020731987,0.0,0.9999463,0.0,0.0,0.010365808,0.0,0.0,-0.0,0,0,0,0,0
25300709,0.0,0.0,0.020733468,0.0,0.99994624,0.0,0.0,0.010366549,0.0,0.0,-0.0,0,0,0,0,0
25305662,0.0,0.0,0.02073323,0.0,0.9999463,0.0,0.0,0.01036643,0.0,0.0,-0.0,0,0,0,0,0
25310651,0.0,0.0,0.02073221,0.0,0.9999463,0.0,0.0,0.010365919,0.0,0.0,-0.0,0,0,0,0,0
25315633,0.0,0.0,0.020727746,0.0,0.9999463,0.0,0.0,0.010363688,0.0,0.0,-0.0,0,0,0,0,0
25320686,0.0,0.0,0.020724788,0.0,0.9999463,0.0,0.0,0.010362209,0.0,0.0,-0.0,0,0,0,0,0
25325636,0.0,0.0,0.020723369,0.0,0.9999463,0.0,0.0,0.010361499,0.0,0.0,-0.0,0,0,0,0,0
25330681,0.0,0.0,0.020720161,0.0,0.99994636,0.0,0.0,0.010359895,0.0,0.0,-0.0,0,0,0,0,0
25335662,0.0,0.0,0.02072255,0.0,0.9999463,0.0,0.0,0.010361089,0.0,0.0,-0.0,0,0,0,0,0
25340641,0.0,0.0,0.020723898,0.0,0.9999463,0.0,0.0,0.010361764,0.0,0.0,-0.0,0,0,0,0,0
25345692,0.0,0.0,0.020722628,0.0,0.9999463,0.0,0.0,0.0103611285,0.0,0.0,-0.0,0,0,0,0,0
25350646,0.0,0.0,0.020718692,0.0,0.99994636,0.0,0.0,0.010359161,0.0,0.0,-0.0,0,0,0,0,0
25355652,0.0,0.0,0.02071224,0.0,0.99994636,0.0,0.0,0.0103559345,0.0,0.0,-0.0,0,0,0,0,0
25360650,0.0,0.0,0.020713799,0.0,0.99994636,0.0,0.0,0.010356714,0.0,0.0,-0.0,0,0,0,0,0
25365622,0.0,0.0,0.020703832,0.0,0.9999464,0.0,0.0,0.0103517305,0.0,0.0,-0.0,0,0,0,0,0
25370616,0.0,0.0,0.020703059,0.0,0.9999464,0.0,0.0,0.010351345,0.0,0.0,-0.0,0,0,0,0,0
25375599,0.0,0.0,0.02070055,0.0,0.9999464,0.0,0.0,0.01035009,0.0,0.0,-0.0,0,0,0,0,0
25380637,0.0,0.0,0.020700281,0.0,0.9999464,0.0,0.0,0.010349956,0.0,0.0,-0.0,0,0,0,0,0
25385603,0.0,0.0,0.020701824,0.0,0.9999464,0.0,0.0,0.0103507275,0.0,0.0,-0.0,0,0,0,0,0
25390662,0.0,0.0,0.020698678,0.0,0.9999465,0.0,0.0,0.0103491545,0.0,0.0,-0.0,0,0,0,0,0
25395621,0.0,0.0,0.020693535,0.0,0.9999465,0.0,0.0,0.010346583,0.0,0.0,-0.0,0,0,0,0,0
25400626,0.0,0.0,0.020689206,0.0,0.9999465,0.0,0.0,0.010344419,0.0,0.0,-0.0,0,0,0,0,0
25405606,0.0,0.0,0.020693056,0.0,0.9999465,0.0,0.0,0.010346344,0.0,0.0,-0.0,0,0,0,0,0
25410660,0.0,0.0,0.020686507,0.0,0.99994653,0.0,0.0,0.010343069,0.0,0.0,-0.0,0,0,0,0,0
25415597,0.0,0.0,0.020687176,0.0,0.99994653,0.0,0.0,0.010343404,0.0,0.0,-0.0,0,0,0,0,0
25420627,0.0,0.0,0.020687057,0.0,0.99994653,0.0,0.0,0.010343344,0.0,0.0,-0.0,0,0,0,0,0
25425654,0.0,0.0,0.020685725,0.0,0.99994653,0.0,0.0,0.010342678,0.0,0.0,-0.0,0,0,0,0,0
25430640,0.0,0.0,0.020682804,0.0,0.99994653,0.0,0.0,0.010341218,0.0,0.0,-0.0,0,0,0,0,0
25435746,0.0,0.0,0.020673336,0.0,0.9999466,0.0,0.0,0.010336484,0.0,0.0,-0.0,0,0,0,0,0
25440616,0.0,0.0,0.020676278,0.0,0.99994653,0.0,0.0,0.010337954,0.0,0.0,-0.0,0,0,0,0,0
25445689,0.0,0.0,0.020672966,0.0,0.9999466,0.0,0.0,0.0103362985,0.0,0.0,-0.0,0,0,0,0,0
25450690,0.0,0.0,0.0206751,0.0,0.9999466,0.0,0.0,0.010337366,0.0,0.0,-0.0,0,0,0,0,0
25455737,0.0,0.0,0.020664679,0.0,0.9999466,0.0,0.0,0.010332156,0.0,0.0,-0.0,0,0,0,0,0
25460681,0.0,0.0,0.02066675,0.0,0.9999466,0.0,0.0,0.010333192,0.0,0.0,-0.0,0,0,0,0,0
25465681,0.0,0.0,0.02065826,0.0,0.99994665,0.0,0.0,0.010328947,0.0,0.0,-0.0,0,0,0,0,0
25470711,0.0,0.0,0.020653265,0.0,0.99994665,0.0,0.0,0.010326449,0.0,0.0,-0.0,0,0,0,0,0
25475684,0.0,0.0,0.020649135,0.0,0.9999467,0.0,0.0,0.010324384,0.0,0.0,-0.0,0,0,0,0,0
25480735,0.0,0.0,0.020643106,0.0,0.9999467,0.0,0.0,0.010321369,0.0,0.0,-0.0,0,0,0,0,0
25485697,0.0,0.0,0.02063964,0.0,0.9999468,0.0,0.0,0.010319636,0.0,0.0,-0.0,0,0,0,0,0
25490690,0.0,0.0,0.02063724,0.0,0.9999468,0.0,0.0,0.010318437,0.0,0.0,-0.0,0,0,0,0,0
25495665,0.0,0.0,0.020636601,0.0,0.9999468,0.0,0.0,0.010318117,0.0,0.0,-0.0,0,0,0,0,0
25500733,0.0,0.0,0.02063878,0.0,0.9999468,0.0,0.0,0.010319207,0.0,0.0,-0.0,0,0,0,0,0
25505680,0.0,0.0,0.020638432,0.0,0.9999468,0.0,0.0,0.010319033,0.0,0.0,-0.0,0,0,0,0,0
25510693,0.0,0.0,0.020634664,0.0,0.9999468,0.0,0.0,0.010317149,0.0,0.0,-0.0,0,0,0,0,0
25515705,0.0,0.0,0.020637209,0.0,0.9999468,0.0,0.0,0.010318421,0.0,0.0,-0.0,0,0,0,0,0
25520681,0.0,0.0,0.020629762,0.0,0.9999468,0.0,0.0,0.010314698,0.0,0.0,-0.0,0,0,0,0,0
25525721,0.0,0.0,0.02062816,0.0,0.99994683,0.0,0.0,0.010313897,0.0,0.0,-0.0,0,0,0,0,0
25530684,0.0,0.0,0.020626556,0.0,0.99994683,0.0,0.0,0.0103130955,0.0,0.0,-0.0,0,0,0,0,0
25535698,0.0,0.0,0.020623682,0.0,0.99994683,0.0,0.0,0.0103116585,0.0,0.0,-0.0,0,0,0,0,0
25540651,0.0,0.0,0.020618202,0.0,0.99994683,0.0,0.0,0.010308919,0.0,0.0,-0.0,0,0,0,0,0
25545759,0.0,0.0,0.02061415,0.0,0.9999469,0.0,0.0,0.010306893,0.0,0.0,-0.0,0,0,0,0,0
25550715,0.0,0.0,0.020611744,0.0,0.9999469,0.0,0.0,0.01030569,0.0,0.0,-0.0,0,0,0,0,0
25555700,0.0,0.0,0.020611905,0.0,0.9999469,0.0,0.0,0.01030577,0.0,0.0,-0.0,0,0,0,0,0
25560790,0.0,0.0,0.02060943,0.0,0.9999469,0.0,0.0,0.010304532,0.0,0.0,-0.0,0,0,0,0,0
25565674,0.0,0.0,0.020605903,0.0,0.99994695,0.0,0.0,0.010302769,0.0,0.0,-0.0,0,0,0,0,0
25570716,0.0,0.0,0.020602586,0.0,0.99994695,0.0,0.0,0.01030111,0.0,0.0,-0.0,0,0,0,0,0
25575680,0.0,0.0,0.020598914,0.0,0.99994695,0.0,0.0,0.010299275,0.0,0.0,-0.0,0,0,0,0,0
25580676,0.0,0.0,0.020603398,0.0,0.99994695,0.0,0.0,0.010301516,0.0,0.0,-0.0,0,0,0,0,0
25585658,0.0,0.0,0.020602705,0.0,0.99994695,0.0,0.0,0.01030117,0.0,0.0,-0.0,0,0,0,0,0
25590668,0.0,0.0,0.02060875,0.0,0.9999469,0.0,0.0,0.010304192,0.0,0.0,-0.0,0,0,0,0,0
25595671,0.0,0.0,0.020611119,0.0,0.9999469,0.0,0.0,0.010305377,0.0,0.0,-0.0,0,0,0,0,0
25600668,0.0,0.0,0.02060826,0.0,0.9999469,0.0,0.0,0.010303947,0.0,0.0,-0.0,0,0,0,0,0
25605720,0.0,0.0,0.020605545,0.0,0.99994695,0.0,0.0,0.01030259,0.0,0.0,-0.0,0,0,0,0,0
25610665,0.0,0.0,0.020615181,0.0,0.9999469,0.0,0.0,0.010307408,0.0,0.0,-0.0,0,0,0,0,0
25615714,0.0,0.0,0.020616176,0.0,0.9999469,0.0,0.0,0.010307905,0.0,0.0,-0.0,0,0,0,0,0
25620666,0.0,0.0,0.02062107,0.0,0.99994683,0.0,0.0,0.010310353,0.0,0.0,-0.0,0,0,0,0,0
25625688,0.0,0.0,0.020618318,0.0,0.99994683,0.0,0.0,0.010308976,0.0,0.0,-0.0,0,0,0,0,0
25630713,0.0,0.0,0.020618299,0.0,0.99994683,0.0,0.0,0.010308967,0.0,0.0,-0.0,0,0,0,0,0
25635741,0.0,0.0,0.020619234,0.0,0.99994683,0.0,0.0,0.0103094345,0.0,0.0,-0.0,0,0,0,0,0
25640688,0.0,0.0,0.02061898,0.0,0.99994683,0.0,0.0,0.010309308,0.0,0.0,-0.0,0,0,0,0,0
25645653,0.0,0.0,0.020614002,0.0,0.9999469,0.0,0.0,0.010306818,0.0,0.0,-0.0,0,0,0,0,0
25650678,0.0,0.0,0.020618008,0.0,0.9999469,0.0,0.0,0.010308822,0.0,0.0,-0.0,0,0,0,0,0
25655646,0.0,0.0,0.020612735,0.0,0.9999469,0.0,0.0,0.010306185,0.0,0.0,-0.0,0,0,0,0,0
25660687,0.0,0.0,0.020617727,0.0,0.9999469,0.0,0.0,0.010308681,0.0,0.0,-0.0,0,0,0,0,0
25665640,0.0,0.0,0.020616975,0.0,0.9999469,0.0,0.0,0.010308305,0.0,0.0,-0.0,0,0,0,0,0
25670648,0.0,0.0,0.020619579,0.0,0.99994683,0.0,0.0,0.010309607,0.0,0.0,-0.0,0,0,0,0,0
25675646,0.0,0.0,0.02061592,0.0,0.9999469,0.0,0.0,0.010307778,0.0,0.0,-0.0,0,0,0,0,0
25680698,0.0,0.0,0.020617306,0.0,0.9999469,0.0,0.0,0.010308471,0.0,0.0,-0.0,0,0,0,0,0
25685640,0.0,0.0,0.020616613,0.0,0.9999469,0.0,0.0,0.010308124,0.0,0.0,-0.0,0,0,0,0,0
25690714,0.0,0.0,0.02061872,0.0,0.99994683,0.0,0.0,0.010309177,0.0,0.0,-0.0,0,0,0,0,0
25695676,0.0,0.0,0.020620806,0.0,0.99994683,0.0,0.0,0.0103102205,0.0,0.0,-0.0,0,0,0,0,0
25700652,0.0,0.0,0.020623907,0.0,0.99994683,0.0,0.0,0.010311771,0.0,0.0,-0.0,0,0,0,0,0
25705691,0.0,0.0,0.020622762,0.0,0.99994683,0.0,0.0,0.010311198,0.0,0.0,-0.0,0,0,0,0,0
25710668,0.0,0.0,0.020621179,0.0,0.99994683,0.0,0.0,0.010310407,0.0,0.0,-0.0,0,0,0,0,0
25715679,0.0,0.0,0.020623427,0.0,0.99994683,0.0,0.0,0.010311531,0.0,0.0,-0.0,0,0,0,0,0
25720660,0.0,0.0,0.020626025,0.0,0.99994683,0.0,0.0,0.01031283,0.0,0.0,-0.0,0,0,0,0,0
25725704,0.0,0.0,0.020623684,0.0,0.99994683,0.0,0.0,0.010311659,0.0,0.0,-0.0,0,0,0,0,0
25730656,0.0,0.0,0.020629792,0.0,0.9999468,0.0,0.0,0.010314713,0.0,0.0,-0.0,0,0,0,0,0
25735659,0.0,0.0,0.02063786,0.0,0.9999468,0.0,0.0,0.010318747,0.0,0.0,-0.0,0,0,0,0,0
25740749,0.0,0.0,0.020634536,0.0,0.9999468,0.0,0.0,0.010317084,0.0,0.0,-0.0,0,0,0,0,0
25745728,0.0,0.0,0.020637466,0.0,0.9999468,0.0,0.0,0.010318549,0.0,0.0,-0.0,0,0,0,0,0
25750837,0.0,0.0,0.020638099,0.0,0.9999468,0.0,0.0,0.010318866,0.0,0.0,-0.0,0,0,0,0,0
25755728,0.0,0.0,0.02064279,0.0,0.9999467,0.0,0.0,0.010321211,0.0,0.0,-0.0,0,0,0,0,0
25760803,0.0,0.0,0.020647144,0.0,0.9999467,0.0,0.0,0.0103233885,0.0,0.0,-0.0,0,0,0,0,0
25765795,0.0,0.0,0.020652441,0.0,0.9999467,0.0,0.0,0.010326037,0.0,0.0,-0.0,0,0,0,0,0
25770832,0.0,0.0,0.020654267,0.0,0.99994665,0.0,0.0,0.01032695,0.0,0.0,-0.0,0,0,0,0,0
25775780,0.0,0.0,0.020662578,0.0,0.99994665,0.0,0.0,0.010331105,0.0,0.0,-0.0,0,0,0,0,0
25780799,0.0,0.0,0.020667026,0.0,0.9999466,0.0,0.0,0.010333329,0.0,0.0,-0.0,0,0,0,0,0
25785806,0.0,0.0,0.020675642,0.0,0.9999466,0.0,0.0,0.010337637,0.0,0.0,-0.0,0,0,0,0,0
25790784,0.0,0.0,0.02067741,0.0,0.99994653,0.0,0.0,0.010338521,0.0,0.0,-0.0,0,0,0,0,0
25795825,0.0,0.0,0.02068336,0.0,0.99994653,0.0,0.0,0.010341495,0.0,0.0,-0.0,0,0,0,0,0
25800784,0.0,0.0,0.020684954,0.0,0.99994653,0.0,0.0,0.0103422925,0.0,0.0,-0.0,0,0,0,0,0
25805808,0.0,0.0,0.020689206,0.0,0.9999465,0.0,0.0,0.010344419,0.0,0.0,-0.0,0,0,0,0,0
25810792,0.0,0.0,0.020686809,0.0,0.99994653,0.0,0.0,0.01034322,0.0,0.0,-0.0,0,0,0,0,0
25815854,0.0,0.0,0.020694196,0.0,0.9999465,0.0,0.0,0.010346914,0.0,0.0,-0.0,0,0,0,0,0
25820876,0.0,0.0,0.020695562,0.0,0.9999465,0.0,0.0,0.010347596,0.0,0.0,-0.0,0,0,0,0,0
25825789,0.0,0.0,0.020693853,0.0,0.9999465,0.0,0.0,0.010346742,0.0,0.0,-0.0,0,0,0,0,0
25830841,0.0,0.0,0.020687317,0.0,0.99994653,0.0,0.0,0.010343474,0.0,0.0,-0.0,0,0,0,0,0
25835784,0.0,0.0,0.020692287,0.0,0.9999465,0.0,0.0,0.010345959,0.0,0.0,-0.0,0,0,0,0,0
25840793,0.0,0.0,0.020700075,0.0,0.9999464,0.0,0.0,0.010349853,0.0,0.0,-0.0,0,0,0,0,0
25845755,0.0,0.0,0.020706598,0.0,0.9999464,0.0,0.0,0.0103531135,0.0,0.0,-0.0,0,0,0,0,0
25850776,0.0,0.0,0.020711059,0.0,0.99994636,0.0,0.0,0.010355344,0.0,0.0,-0.0,0,0,0,0,0
25855755,0.0,0.0,0.020714749,0.0,0.99994636,0.0,0.0,0.010357189,0.0,0.0,-0.0,0,0,0,0,0
25860765,0.0,0.0,0.020718586,0.0,0.99994636,0.0,0.0,0.0103591075,0.0,0.0,-0.0,0,0,0,0,0
25865764,0.0,0.0,0.020721877,0.0,0.9999463,0.0,0.0,0.010360753,0.0,0.0,-0.0,0,0,0,0,0
25870754,0.0,0.0,0.02072409,0.0,0.9999463,0.0,0.0,0.01036186,0.0,0.0,-0.0,0,0,0,0,0
25875783,0.0,0.0,0.020732347,0.0,0.9999463,0.0,0.0,0.010365988,0.0,0.0,-0.0,0,0,0,0,0
25880752,0.0,0.0,0.020733004,0.0,0.9999463,0.0,0.0,0.010366317,0.0,0.0,-0.0,0,0,0,0,0
25885802,0.0,0.0,0.020738084,0.0,0.99994624,0.0,0.0,0.010368856,0.0,0.0,-0.0,0,0,0,0,0
25890758,0.0,0.0,0.020737106,0.0,0.99994624,0.0,0.0,0.010368368,0.0,0.0,-0.0,0,0,0,0,0
25895767,0.0,0.0,0.02074202,0.0,0.99994624,0.0,0.0,0.010370824,0.0,0.0,-0.0,0,0,0,0,0
25900781,0.0,0.0,0.020740995,0.0,0.99994624,0.0,0.0,0.010370311,0.0,0.0,-0.0,0,0,0,0,0
25905854,0.0,0.0,0.02074627,0.0,0.9999462,0.0,0.0,0.010372949,0.0,0.0,-0.0,0,0,0,0,0
25910768,0.0,0.0,0.020749757,0.0,0.9999462,0.0,0.0,0.010374692,0.0,0.0,-0.0,0,0,0,0,0
25915760,0.0,0.0,0.020755606,0.0,0.9999462,0.0,0.0,0.010377617,0.0,0.0,-0.0,0,0,0,0,0
25920867,0.0,0.0,0.020764941,0.0,0.9999461,0.0,0.0,0.010382284,0.0,0.0,-0.0,0,0,0,0,0
25925870,0.0,0.0,0.020764656,0.0,0.9999461,0.0,0.0,0.010382142,0.0,0.0,-0.0,0,0,0,0,0
25930877,0.0,0.0,0.020768037,0.0,0.99994606,0.0,0.0,0.010383832,0.0,0.0,-0.0,0,0,0,0,0
25935831,0.0,0.0,0.02077623,0.0,0.99994606,0.0,0.0,0.010387928,0.0,0.0,-0.0,0,0,0,0,0
25940838,0.0,0.0,0.020780811,0.0,0.999946,0.0,0.0,0.010390218,0.0,0.0,-0.0,0,0,0,0,0
25945819,0.0,0.0,0.020785518,0.0,0.999946,0.0,0.0,0.010392572,0.0,0.0,-0.0,0,0,0,0,0
25950935,0.0,0.0,0.020784276,0.0,0.999946,0.0,0.0,0.010391951,0.0,0.0,-0.0,0,0,0,0,0
25955825,0.0,0.0,0.020787444,0.0,0.999946,0.0,0.0,0.010393535,0.0,0.0,-0.0,0,0,0,0,0
25960831,0.0,0.0,0.020793093,0.0,0.99994594,0.0,0.0,0.0103963595,0.0,0.0,-0.0,0,0,0,0,0
25965851,0.0,0.0,0.020789994,0.0,0.999946,0.0,0.0,0.01039481,0.0,0.0,-0.0,0,0,0,0,0
25970831,0.0,0.0,0.020786872,0.0,0.999946,0.0,0.0,0.010393249,0.0,0.0,-0.0,0,0,0,0,0
25975860,0.0,0.0,0.020784562,0.0,0.999946,0.0,0.0,0.010392094,0.0,0.0,-0.0,0,0,0,0,0
25980836,0.0,0.0,0.020790976,0.0,0.99994594,0.0,0.0,0.010395301,0.0,0.0,-0.0,0,0,0,0,0
25985850,0.0,0.0,0.020790221,0.0,0.999946,0.0,0.0,0.010394923,0.0,0.0,-0.0,0,0,0,0,0
25990846,0.0,0.0,0.020786906,0.0,0.999946,0.0,0.0,0.010393266,0.0,0.0,-0.0,0,0,0,0,0
25995883,0.0,0.0,0.020791778,0.0,0.99994594,0.0,0.0,0.010395702,0.0,0.0,-0.0,0,0,0,0,0
26000849,0.0,0.0,0.020797515,0.0,0.99994594,0.0,0.0,0.01039857,0.0,0.0,-0.0,0,0,0,0,0
26005852,0.0,0.0,0.020800997,0.0,0.99994594,0.0,0.0,0.010400311,0.0,0.0,-0.0,0,0,0,0,0
26010876,0.0,0.0,0.02080873,0.0,0.9999459,0.0,0.0,0.010404177,0.0,0.0,-0.0,0,0,0,0,0
26015833,0.0,0.0,0.02080963,0.0,0.9999459,0.0,0.0,0.010404627,0.0,0.0,-0.0,0,0,0,0,0
26020863,0.0,0.0,0.02081465,0.0,0.9999458,0.0,0.0,0.010407137,0.0,0.0,-0.0,0,0,0,0,0
26025817,0.0,0.0,0.02081567,0.0,0.9999458,0.0,0.0,0.010407647,0.0,0.0,-0.0,0,0,0,0,0
26030816,0.0,0.0,0.020820709,0.0,0.9999458,0.0,0.0,0.010410166,0.0,0.0,-0.0,0,0,0,0,0
26035765,0.0,0.0,0.020823838,0.0,0.9999458,0.0,0.0,0.010411731,0.0,0.0,-0.0,0,0,0,0,0
