timestamp,timestamp_sample,x,y,z,q[0],q[1],q[2],q[3],q_offset[0],q_offset[1],q_offset[2],q_offset[3],pose_covariance[0],pose_covariance[1],pose_covariance[2],pose_covariance[3],pose_covariance[4],pose_covariance[5],pose_covariance[6],pose_covariance[7],pose_covariance[8],pose_covariance[9],pose_covariance[10],pose_covariance[11],pose_covariance[12],pose_covariance[13],pose_covariance[14],pose_covariance[15],pose_covariance[16],pose_covariance[17],pose_covariance[18],pose_covariance[19],pose_covariance[20],vx,vy,vz,rollspeed,pitchspeed,yawspeed,velocity_covariance[0],velocity_covariance[1],velocity_covariance[2],velocity_covariance[3],velocity_covariance[4],velocity_covariance[5],velocity_covariance[6],velocity_covariance[7],velocity_covariance[8],velocity_covariance[9],velocity_covariance[10],velocity_covariance[11],velocity_covariance[12],velocity_covariance[13],velocity_covariance[14],velocity_covariance[15],velocity_covariance[16],velocity_covariance[17],velocity_covariance[18],velocity_covariance[19],velocity_covariance[20],local_frame,velocity_frame
10456061,10455205,0.0,0.0,-0.20661412,0.99979407,-0.015036887,0.007818335,0.011161512,0.0,0.0,0.0,0.0,0.09936343,0.0,0.0,0.0,0.0,0.0,0.09936334,0.0,0.0,0.0,0.0,0.96764296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049955193,0.0005876718,-0.00091627816,0.00032197736,-0.0008189023,-0.0002445063,0.14905734,0.0,0.0,0.0,0.0,0.0,0.14905888,0.0,0.0,0.0,0.0,0.23667793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10466430,10465259,0.0,0.0,-0.20470236,0.9997935,-0.015053867,0.007821101,0.011191178,0.0,0.0,0.0,0.0,0.1014191,0.0,0.0,0.0,0.0,0.0,0.10141901,0.0,0.0,0.0,0.0,0.90376425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004927202,0.0006123506,-1.4156743e-05,0.0003218189,-0.000818853,-0.00024451793,0.14971477,0.0,0.0,0.0,0.0,0.0,0.14971638,0.0,0.0,0.0,0.0,0.2251638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10476040,10475277,0.0,0.0,-0.20283955,0.99979323,-0.015048884,0.0078086164,0.011225861,0.0,0.0,0.0,0.0,0.10350586,0.0,0.0,0.0,0.0,0.0,0.10350577,0.0,0.0,0.0,0.0,0.9113328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005105556,0.0006760841,0.0007201878,0.00032200632,-0.00081904035,-0.00024447398,0.15040638,0.0,0.0,0.0,0.0,0.0,0.15040806,0.0,0.0,0.0,0.0,0.22615452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10486086,10485220,0.0,0.0,-0.20102376,0.99979323,-0.015031197,0.0078064627,0.011258574,0.0,0.0,0.0,0.0,0.10562396,0.0,0.0,0.0,0.0,0.0,0.10562386,0.0,0.0,0.0,0.0,0.9189599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005341659,0.0006425539,0.0016228596,0.0003219905,-0.00081890245,-0.00024524744,0.15112676,0.0,0.0,0.0,0.0,0.0,0.15112855,0.0,0.0,0.0,0.0,0.22714786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10495953,10495219,0.0,0.0,-0.19925138,0.9997925,-0.015047244,0.007815721,0.01128742,0.0,0.0,0.0,0.0,0.10777365,0.0,0.0,0.0,0.0,0.0,0.10777355,0.0,0.0,0.0,0.0,0.9266459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054772454,0.00054184103,0.002572565,0.00032182536,-0.00081886305,-0.00024527626,0.15187997,0.0,0.0,0.0,0.0,0.0,0.15188181,0.0,0.0,0.0,0.0,0.22814383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10506222,10505223,0.0,0.0,-0.19752294,0.99979204,-0.015055313,0.007817724,0.011324106,0.0,0.0,0.0,0.0,0.109955184,0.0,0.0,0.0,0.0,0.0,0.10995508,0.0,0.0,0.0,0.0,0.934391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005605866,0.0007382058,0.0032658782,0.00032194762,-0.0008188605,-0.00024612006,0.15266405,0.0,0.0,0.0,0.0,0.0,0.15266587,0.0,0.0,0.0,0.0,0.22914244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10516088,10515226,0.0,0.0,-0.19583975,0.9997919,-0.015041246,0.007811988,0.011350448,0.0,0.0,0.0,0.0,0.11216883,0.0,0.0,0.0,0.0,0.0,0.11216873,0.0,0.0,0.0,0.0,0.94219565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058241873,0.0005432698,0.003592665,0.0003220144,-0.00081891706,-0.00024614058,0.1534796,0.0,0.0,0.0,0.0,0.0,0.15348107,0.0,0.0,0.0,0.0,0.23014377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10526004,10525229,0.0,0.0,-0.19420022,0.9997917,-0.015039994,0.007808717,0.011376022,0.0,0.0,0.0,0.0,0.114414886,0.0,0.0,0.0,0.0,0.0,0.11441478,0.0,0.0,0.0,0.0,0.95006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060393666,0.00032723937,0.0043312917,0.0003218938,-0.00081887946,-0.0002461738,0.15432093,0.0,0.0,0.0,0.0,0.0,0.1543232,0.0,0.0,0.0,0.0,0.23114751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10536419,10535232,0.0,0.0,-0.19260047,0.99979144,-0.015034498,0.007808165,0.011405566,0.0,0.0,0.0,0.0,0.11669362,0.0,0.0,0.0,0.0,0.0,0.11669352,0.0,0.0,0.0,0.0,0.95798445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059894915,0.00034860222,0.0051273652,0.0003220393,-0.00081887504,-0.00024695514,0.15520185,0.0,0.0,0.0,0.0,0.0,0.15520424,0.0,0.0,0.0,0.0,0.232154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10546009,10545235,0.0,0.0,-0.19103965,0.9997915,-0.0150194485,0.0077978484,0.01143006,0.0,0.0,0.0,0.0,0.11900537,0.0,0.0,0.0,0.0,0.0,0.11900526,0.0,0.0,0.0,0.0,0.96596926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061382893,0.0002797325,0.005814769,0.00032199075,-0.0008188943,-0.00024696765,0.15611587,0.0,0.0,0.0,0.0,0.0,0.1561183,0.0,0.0,0.0,0.0,0.2331631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10556409,10555238,0.0,0.0,-0.18866073,0.99979126,-0.015022201,0.0077977385,0.011450878,0.0,0.0,0.0,0.0,0.12135042,0.0,0.0,0.0,0.0,0.0,0.12135032,0.0,0.0,0.0,0.0,0.9022737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005930791,0.00010418615,0.006987352,0.0003218065,-0.00081879046,-0.00024752002,0.15705593,0.0,0.0,0.0,0.0,0.0,0.15705846,0.0,0.0,0.0,0.0,0.22182317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10566143,10565242,0.0,0.0,-0.18634322,0.9997911,-0.015022236,0.0077965558,0.011467016,0.0,0.0,0.0,0.0,0.12372911,0.0,0.0,0.0,0.0,0.0,0.123729005,0.0,0.0,0.0,0.0,0.90978354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005913948,0.00018828937,0.0076778755,0.0003218465,-0.0008188246,-0.00024748218,0.1580253,0.0,0.0,0.0,0.0,0.0,0.15802796,0.0,0.0,0.0,0.0,0.22279401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10576244,10575244,0.0,0.0,-0.1840864,0.999791,-0.015004534,0.007784642,0.011496723,0.0,0.0,0.0,0.0,0.12614174,0.0,0.0,0.0,0.0,0.0,0.12614164,0.0,0.0,0.0,0.0,0.9173512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005919741,0.0001265133,0.008613065,0.00032190687,-0.0008187979,-0.00024897014,0.15902892,0.0,0.0,0.0,0.0,0.0,0.15903166,0.0,0.0,0.0,0.0,0.2237674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10586097,10585248,0.0,0.0,-0.18188602,0.99979067,-0.015009971,0.007793859,0.011512486,0.0,0.0,0.0,0.0,0.12858868,0.0,0.0,0.0,0.0,0.0,0.12858857,0.0,0.0,0.0,0.0,0.9249768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005871379,0.00021073945,0.009630486,0.00032180958,-0.0008186815,-0.00024902707,0.16006483,0.0,0.0,0.0,0.0,0.0,0.16006772,0.0,0.0,0.0,0.0,0.22474334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10596261,10595251,0.0,0.0,-0.17973988,0.99979055,-0.01501572,0.0077904663,0.011524822,0.0,0.0,0.0,0.0,0.13107026,0.0,0.0,0.0,0.0,0.0,0.13107015,0.0,0.0,0.0,0.0,0.93266076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059992285,0.00026691327,0.010455272,0.0003218442,-0.00081876735,-0.00024996905,0.16112827,0.0,0.0,0.0,0.0,0.0,0.1611313,0.0,0.0,0.0,0.0,0.22572184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10606154,10605254,0.0,0.0,-0.17764851,0.99979055,-0.015004751,0.007784783,0.01153925,0.0,0.0,0.0,0.0,0.13358685,0.0,0.0,0.0,0.0,0.0,0.13358675,0.0,0.0,0.0,0.0,0.94040334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060120593,0.0003413086,0.011235626,0.00032191115,-0.00081871665,-0.000249939,0.16222413,0.0,0.0,0.0,0.0,0.0,0.16222733,0.0,0.0,0.0,0.0,0.22670288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10616121,10615258,0.0,0.0,-0.1756082,0.99979043,-0.015011631,0.0077874083,0.011543988,0.0,0.0,0.0,0.0,0.13613883,0.0,0.0,0.0,0.0,0.0,0.13613874,0.0,0.0,0.0,0.0,0.9482049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059046648,0.0001571162,0.01228096,0.00032179608,-0.0008187021,-0.00024997542,0.16335052,0.0,0.0,0.0,0.0,0.0,0.16335382,0.0,0.0,0.0,0.0,0.2276865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10626272,10625261,0.0,0.0,-0.1736184,0.99979025,-0.015014347,0.007787373,0.011552208,0.0,0.0,0.0,0.0,0.13872656,0.0,0.0,0.0,0.0,0.0,0.13872647,0.0,0.0,0.0,0.0,0.95606554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006014194,0.00032160277,0.012930687,0.00032187125,-0.0008186995,-0.00025105846,0.16451009,0.0,0.0,0.0,0.0,0.0,0.16451348,0.0,0.0,0.0,0.0,0.22867265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10636420,10635264,0.0,0.0,-0.17174317,0.9997904,-0.015004338,0.0077788313,0.011558072,0.0,0.0,0.0,0.0,0.0902966,0.0,0.0,0.0,0.0,0.0,0.09029655,0.0,0.0,0.0,0.0,0.89366114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060357596,0.00032755977,0.013824095,0.00032081627,-0.0008107671,-0.00025081192,0.12105119,0.0,0.0,0.0,0.0,0.0,0.12105452,0.0,0.0,0.0,0.0,0.21768272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10646300,10645268,0.0,0.0,-0.16991201,0.9997904,-0.015001984,0.0077715353,0.011562744,0.0,0.0,0.0,0.0,0.09199766,0.0,0.0,0.0,0.0,0.0,0.091997616,0.0,0.0,0.0,0.0,0.90105945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059923935,0.0002463491,0.014664934,0.0003207636,-0.00081068074,-0.00025237977,0.122154,0.0,0.0,0.0,0.0,0.0,0.12215744,0.0,0.0,0.0,0.0,0.21863191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10656156,10655271,0.0,0.0,-0.16812462,0.9997903,-0.015013415,0.0077756816,0.011560255,0.0,0.0,0.0,0.0,0.09372544,0.0,0.0,0.0,0.0,0.0,0.093725406,0.0,0.0,0.0,0.0,0.90851444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059913197,0.0005041129,0.015370647,0.00032076146,-0.00081070926,-0.00025244048,0.12327576,0.0,0.0,0.0,0.0,0.0,0.1232793,0.0,0.0,0.0,0.0,0.2195836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10666491,10665296,0.0,0.0,-0.1663807,0.99979043,-0.01500184,0.0077687767,0.011562329,0.0,0.0,0.0,0.0,0.09548029,0.0,0.0,0.0,0.0,0.0,0.09548026,0.0,0.0,0.0,0.0,0.91602635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005822376,0.00065510866,0.015948763,0.00032092017,-0.000810722,-0.0002533098,0.12443233,0.0,0.0,0.0,0.0,0.0,0.124436,0.0,0.0,0.0,0.0,0.22053777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10676071,10675277,0.0,0.0,-0.16467772,0.9997905,-0.015001303,0.0077673807,0.011558745,0.0,0.0,0.0,0.0,0.09726259,0.0,0.0,0.0,0.0,0.0,0.097262576,0.0,0.0,0.0,0.0,0.92359555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005913402,0.0007899445,0.016824871,0.0003208076,-0.00081066455,-0.00025334576,0.12562178,0.0,0.0,0.0,0.0,0.0,0.12562558,0.0,0.0,0.0,0.0,0.2214944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10686290,10685280,0.0,0.0,-0.16301255,0.99979043,-0.015010625,0.007770842,0.011553991,0.0,0.0,0.0,0.0,0.09907274,0.0,0.0,0.0,0.0,0.0,0.099072725,0.0,0.0,0.0,0.0,0.9312222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005931797,0.00074386364,0.017561598,0.00032078417,-0.000810626,-0.00025418194,0.12684499,0.0,0.0,0.0,0.0,0.0,0.1268489,0.0,0.0,0.0,0.0,0.22245352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10696235,10695283,0.0,0.0,-0.16138664,0.9997905,-0.015014166,0.0077666044,0.0115507115,0.0,0.0,0.0,0.0,0.10091114,0.0,0.0,0.0,0.0,0.0,0.10091113,0.0,0.0,0.0,0.0,0.9389067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005844413,0.0007487754,0.018086184,0.00032084723,-0.0008106765,-0.00025417516,0.1280925,0.0,0.0,0.0,0.0,0.0,0.12809655,0.0,0.0,0.0,0.0,0.22341514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10706179,10705286,0.0,0.0,-0.15979919,0.99979055,-0.015007075,0.0077713104,0.011546233,0.0,0.0,0.0,0.0,0.10277818,0.0,0.0,0.0,0.0,0.0,0.10277818,0.0,0.0,0.0,0.0,0.9466493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005865207,0.00057274697,0.018571965,0.00032082878,-0.00081061316,-0.00025417283,0.1293686,0.0,0.0,0.0,0.0,0.0,0.12937282,0.0,0.0,0.0,0.0,0.22437923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10716285,10715291,0.0,0.0,-0.1582481,0.99979067,-0.015006276,0.0077727465,0.011537218,0.0,0.0,0.0,0.0,0.10467428,0.0,0.0,0.0,0.0,0.0,0.10467429,0.0,0.0,0.0,0.0,0.95445025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058763684,0.0003960012,0.019381031,0.0003208312,-0.00081061927,-0.00025512773,0.13067546,0.0,0.0,0.0,0.0,0.0,0.13067982,0.0,0.0,0.0,0.0,0.22534579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10726221,10725293,0.0,0.0,-0.15623502,0.99979085,-0.014995979,0.007777928,0.011526117,0.0,0.0,0.0,0.0,0.10659985,0.0,0.0,0.0,0.0,0.0,0.106599875,0.0,0.0,0.0,0.0,0.8922206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905829,0.00063710834,0.020114528,0.00032083926,-0.000810593,-0.00025514947,0.13201,0.0,0.0,0.0,0.0,0.0,0.13201454,0.0,0.0,0.0,0.0,0.21451782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10736356,10735297,0.0,0.0,-0.15427178,0.9997911,-0.014994573,0.007774459,0.011517439,0.0,0.0,0.0,0.0,0.10855533,0.0,0.0,0.0,0.0,0.0,0.10855537,0.0,0.0,0.0,0.0,0.89956295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005831607,0.00051912945,0.020681214,0.00032077215,-0.0008106068,-0.00025626094,0.13338055,0.0,0.0,0.0,0.0,0.0,0.13338529,0.0,0.0,0.0,0.0,0.2154481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10746209,10745300,0.0,0.0,-0.15235694,0.999791,-0.015003334,0.0077763866,0.011503792,0.0,0.0,0.0,0.0,0.11054118,0.0,0.0,0.0,0.0,0.0,0.110541224,0.0,0.0,0.0,0.0,0.90696114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057759583,0.00040321593,0.021298418,0.0003207414,-0.00081055023,-0.0002562593,0.13477679,0.0,0.0,0.0,0.0,0.0,0.13478169,0.0,0.0,0.0,0.0,0.21638077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10756334,10755305,0.0,0.0,-0.15048729,0.9997911,-0.015003134,0.007784212,0.011492936,0.0,0.0,0.0,0.0,0.11255782,0.0,0.0,0.0,0.0,0.0,0.11255788,0.0,0.0,0.0,0.0,0.9144155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057588113,0.00045341093,0.022127045,0.00032076487,-0.00081051677,-0.0002570893,0.13620141,0.0,0.0,0.0,0.0,0.0,0.1362065,0.0,0.0,0.0,0.0,0.21731587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10766155,10765307,0.0,0.0,-0.14866142,0.9997914,-0.0150017645,0.0077801947,0.011475571,0.0,0.0,0.0,0.0,0.11460573,0.0,0.0,0.0,0.0,0.0,0.11460581,0.0,0.0,0.0,0.0,0.92192626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005657694,0.0006849818,0.02281121,0.0003207829,-0.0008105549,-0.00025711273,0.13765803,0.0,0.0,0.0,0.0,0.0,0.13766326,0.0,0.0,0.0,0.0,0.21825337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10776308,10775310,0.0,0.0,-0.14687893,0.99979144,-0.015005714,0.0077832467,0.011457359,0.0,0.0,0.0,0.0,0.11668538,0.0,0.0,0.0,0.0,0.0,0.11668547,0.0,0.0,0.0,0.0,0.9294938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056114728,0.0008427981,0.023346867,0.00032074994,-0.0008105339,-0.00025700033,0.1391447,0.0,0.0,0.0,0.0,0.0,0.13915013,0.0,0.0,0.0,0.0,0.2191933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
10786198,10785313,0.0,0.0,-0.14513904,0.9997917,-0.015001858,0.007779592,0.0114456415,0.0,0.0,0.0,0.0,0.11879725,0.0,0.0,0.0,0.0,0.0,0.118797354,0.0,0.0,0.0,0.0,0.9371183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053875754,0.0008380895,0.023957891,0.00032081554,-0.0008105597,-0.00025694125,0.14065687,0.0,0.0,0.0,0.0,0.0,0.14066252,0.0,0.0,0.0,0.0,0.22013561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
