timestamp,timestamp_sample,device_id,error_count,pressure,temperature
6512842,6511922,6780433,0,1006.3383,23.769999
6556210,6555258,6780433,0,1006.35114,23.769999
6599447,6598522,6780433,0,1006.3435,23.769999
6642751,6641821,6780433,0,1006.34326,23.769999
6686222,6685267,6780433,0,1006.3204,23.769999
6729392,6728428,6780433,0,1006.3101,23.769999
6772905,6771721,6780433,0,1006.338,23.76
6815943,6815021,6780433,0,1006.3178,23.769999
6859247,6858325,6780433,0,1006.3435,23.769999
6902572,6901643,6780433,0,1006.351,23.769999
6945842,6944921,6780433,0,1006.3253,23.76
6989167,6988245,6780433,0,1006.3229,23.769999
7032598,7031679,6780433,0,1006.2972,23.76
7075782,7074836,6780433,0,1006.32513,23.76
7119176,7118135,6780433,0,1006.3355,23.76
7162354,7161424,6780433,0,1006.3355,23.76
7205642,7204722,6780433,0,1006.32794,23.769999
7248969,7248049,6780433,0,1006.3126,23.769999
7292273,7291353,6780433,0,1006.31006,23.76
7335541,7334621,6780433,0,1006.328,23.769999
7378884,7377952,6780433,0,1006.2973,23.769999
7422164,7421244,6780433,0,1006.3255,23.769999
7465527,7464527,6780433,0,1006.31793,23.769999
7508853,7507933,6780433,0,1006.29474,23.76
7552041,7551121,6780433,0,1006.32043,23.769999
7595518,7594423,6780433,0,1006.323,23.769999
7638641,7637722,6780433,0,1006.30255,23.769999
7681942,7681020,6780433,0,1006.31006,23.76
7725285,7724339,6780433,0,1006.28973,23.769999
7768541,7767621,6780433,0,1006.3128,23.769999
7811857,7810921,6780433,0,1006.2846,23.76
7855269,7854314,6780433,0,1006.3076,23.769999
7898440,7897521,6780433,0,1006.30505,23.769999
7941845,7940821,6780433,0,1006.31537,23.769999
7985056,7984135,6780433,0,1006.323,23.769999
8028397,8027435,6780433,0,1006.30756,23.769999
8071652,8070721,6780433,0,1006.3,23.769999
8114976,8114055,6780433,0,1006.3255,23.769999
8158244,8157321,6780433,0,1006.3255,23.769999
8201595,8200640,6780433,0,1006.295,23.769999
8244844,8243924,6780433,0,1006.3023,23.76
8288213,8287236,6780433,0,1006.3078,23.769999
8331613,8330661,6780433,0,1006.3128,23.769999
8374772,8373821,6780433,0,1006.3308,23.769999
8418171,8417122,6780433,0,1006.3232,23.769999
8461342,8460422,6780433,0,1006.3075,23.76
8504643,8503721,6780433,0,1006.3511,23.769999
8547947,8547023,6780433,0,1006.32544,23.769999
8591376,8590326,6780433,0,1006.31287,23.769999
8634551,8633621,6780433,0,1006.3103,23.769999
8677947,8676994,6780433,0,1006.32043,23.769999
8721168,8720245,6780433,0,1006.34625,23.779999
8764566,8763521,6780433,0,1006.3307,23.769999
8807741,8806821,6780433,0,1006.31793,23.769999
8851046,8850124,6780433,0,1006.3308,23.779999
8894341,8893420,6780433,0,1006.3051,23.769999
8937697,8936752,6780433,0,1006.3076,23.769999
8980947,8980025,6780433,0,1006.30786,23.769999
9024276,9023322,6780433,0,1006.33575,23.769999
9067571,9066651,6780433,0,1006.3257,23.769999
9110902,9109922,6780433,0,1006.3076,23.769999
9154316,9153368,6780433,0,1006.33075,23.769999
9197443,9196521,6780433,0,1006.3433,23.769999
9240889,9239824,6780433,0,1006.3255,23.769999
9284043,9283122,6780433,0,1006.31805,23.769999
9327341,9326421,6780433,0,1006.3104,23.769999
9370643,9369722,6780433,0,1006.32043,23.769999
9413942,9413021,6780433,0,1006.295,23.769999
9457245,9456325,6780433,0,1006.31537,23.769999
9500695,9499697,6780433,0,1006.3053,23.769999
9543847,9542922,6780433,0,1006.2872,23.769999
9587306,9586278,6780433,0,1006.3103,23.769999
9630442,9629521,6780433,0,1006.3028,23.769999
9673741,9672821,6780433,0,1006.29755,23.769999
9717312,9716122,6780433,0,1006.2948,23.769999
9760381,9759454,6780433,0,1006.2871,23.76
9803642,9802722,6780433,0,1006.3104,23.769999
9847017,9846026,6780433,0,1006.2925,23.769999
9890382,9889402,6780433,0,1006.2898,23.769999
9933543,9932621,6780433,0,1006.27716,23.769999
9977013,9976052,6780433,0,1006.3025,23.769999
10020163,10019239,6780433,0,1006.3103,23.769999
10063634,10062538,6780433,0,1006.3128,23.769999
10106741,10105821,6780433,0,1006.3028,23.769999
10150045,10149122,6780433,0,1006.3076,23.769999
10193348,10192426,6780433,0,1006.31793,23.769999
10236644,10235721,6780433,0,1006.3101,23.769999
10279942,10279021,6780433,0,1006.3051,23.769999
10323356,10322400,6780433,0,1006.3104,23.779999
10366548,10365622,6780433,0,1006.3001,23.769999
10410036,10408925,6780433,0,1006.29755,23.769999
10453315,10452244,6780433,0,1006.30756,23.769999
10496442,10495521,6780433,0,1006.29224,23.769999
10539742,10538821,6780433,0,1006.3076,23.769999
10583075,10582153,6780433,0,1006.30005,23.769999
10626343,10625422,6780433,0,1006.2769,23.769999
10669723,10668804,6780433,0,1006.29755,23.769999
10712947,10712022,6780433,0,1006.2871,23.76
10756309,10755323,6780433,0,1006.31805,23.769999
10799716,10798759,6780433,0,1006.3025,23.76
10842845,10841922,6780433,0,1006.32544,23.769999
10886342,10885250,6780433,0,1006.29224,23.769999
10929441,10928521,6780433,0,1006.3178,23.769999
10972870,10971855,6780433,0,1006.2897,23.76
11016047,11015125,6780433,0,1006.3025,23.769999
11059342,11058421,6780433,0,1006.3051,23.769999
11102647,11101721,6780433,0,1006.336,23.769999
11146048,11145098,6780433,0,1006.3178,23.76
11189300,11188352,6780433,0,1006.3153,23.769999
11232686,11231627,6780433,0,1006.3333,23.769999
11275844,11274922,6780433,0,1006.29474,23.76
11319200,11318244,6780433,0,1006.2846,23.76
11362443,11361521,6780433,0,1006.3076,23.769999
11405775,11404854,6780433,0,1006.2872,23.76
11449106,11448121,6780433,0,1006.2847,23.769999
11492399,11491441,6780433,0,1006.3307,23.769999
11535645,11534725,6780433,0,1006.31036,23.769999
11579039,11578044,6780433,0,1006.2925,23.769999
11622400,11621448,6780433,0,1006.2769,23.76
11665552,11664621,6780433,0,1006.28467,23.769999
11708963,11707921,6780433,0,1006.3104,23.769999
11752167,11751244,6780433,0,1006.28467,23.769999
11795444,11794521,6780433,0,1006.2873,23.769999
11838745,11837823,6780433,0,1006.2819,23.76
11882070,11881123,6780433,0,1006.3103,23.769999
11925356,11924421,6780433,0,1006.2872,23.76
11968757,11967806,6780433,0,1006.27936,23.76
12011947,12011022,6780433,0,1006.3076,23.769999
12055373,12054369,6780433,0,1006.295,23.769999
12098546,12097620,6780433,0,1006.2794,23.76
12141872,12140924,6780433,0,1006.2973,23.769999
12185164,12184244,6780433,0,1006.3025,23.769999
12228472,12227551,6780433,0,1006.2869,23.76
12271749,12270827,6780433,0,1006.2844,23.76
12315108,12314153,6780433,0,1006.3,23.769999
12358343,12357422,6780433,0,1006.2897,23.76
12401689,12400725,6780433,0,1006.2897,23.76
12445134,12444160,6780433,0,1006.305,23.76
12488241,12487321,6780433,0,1006.3076,23.769999
12531740,12530638,6780433,0,1006.2794,23.76
12574845,12573921,6780433,0,1006.3279,23.76
12618241,12617279,6780433,0,1006.3025,23.76
12661487,12660540,6780433,0,1006.30225,23.76
12704753,12703821,6780433,0,1006.33044,23.76
12748052,12747129,6780433,0,1006.3226,23.75
12791478,12790507,6780433,0,1006.32263,23.76
12834642,12833722,6780433,0,1006.31,23.76
12878070,12877021,6780433,0,1006.3151,23.76
12921243,12920321,6780433,0,1006.31006,23.76
12964543,12963621,6780433,0,1006.33545,23.76
13007851,13006927,6780433,0,1006.2844,23.76
13051188,13050255,6780433,0,1006.32263,23.76
13094442,13093521,6780433,0,1006.30756,23.769999
13137794,13136826,6780433,0,1006.3229,23.76
13181140,13180148,6780433,0,1006.3178,23.76
13224396,13223422,6780433,0,1006.3023,23.76
13267815,13266856,6780433,0,1006.305,23.76
13310944,13310021,6780433,0,1006.27435,23.76
13354431,13353323,6780433,0,1006.28436,23.76
13397541,13396621,6780433,0,1006.30225,23.76
13440843,13439921,6780433,0,1006.2869,23.76
13484185,13483262,6780433,0,1006.30475,23.75
13527442,13526521,6780433,0,1006.2486,23.75
13570837,13569850,6780433,0,1006.27405,23.75
13614135,13613178,6780433,0,1006.2614,23.75
13657394,13656446,6780433,0,1006.27655,23.75
13700756,13699721,6780433,0,1006.28436,23.75
13743981,13743022,6780433,0,1006.25116,23.75
13787246,13786321,6780433,0,1006.2612,23.75
13830542,13829621,6780433,0,1006.26636,23.75
13873874,13872953,6780433,0,1006.28436,23.75
13917195,13916253,6780433,0,1006.26373,23.75
13960501,13959552,6780433,0,1006.26624,23.75
14003744,14002821,6780433,0,1006.27655,23.75
14047177,14046129,6780433,0,1006.26874,23.75
14090529,14089557,6780433,0,1006.26373,23.75
14133672,14132725,6780433,0,1006.2944,23.75
14177120,14176027,6780433,0,1006.2944,23.75
14220243,14219320,6780433,0,1006.29443,23.75
14263610,14262621,6780433,0,1006.2841,23.75
14306843,14305922,6780433,0,1006.2841,23.75
14350167,14349245,6780433,0,1006.26624,23.75
14393445,14392521,6780433,0,1006.27905,23.75
14436856,14435935,6780433,0,1006.2868,23.75
14480109,14479121,6780433,0,1006.2891,23.75
14523457,14522422,6780433,0,1006.2891,23.75
14566644,14565722,6780433,0,1006.28925,23.75
14609945,14609022,6780433,0,1006.24304,23.74
14653242,14652321,6780433,0,1006.27386,23.75
14696578,14695656,6780433,0,1006.2662,23.75
14739872,14738951,6780433,0,1006.2637,23.75
14783190,14782245,6780433,0,1006.2891,23.75
14826500,14825521,6780433,0,1006.28394,23.74
14869768,14868822,6780433,0,1006.28156,23.75
14913248,14912280,6780433,0,1006.28143,23.74
14956344,14955421,6780433,0,1006.26086,23.74
14999772,14998722,6780433,0,1006.28143,23.74
15042943,15042021,6780433,0,1006.23004,23.73
15086256,15085321,6780433,0,1006.28644,23.74
15129547,15128622,6780433,0,1006.2789,23.74
15172842,15171921,6780433,0,1006.2814,23.74
15216159,15215236,6780433,0,1006.266,23.74
15259564,15258600,6780433,0,1006.2761,23.74
15302744,15301822,6780433,0,1006.2761,23.74
15346170,15345121,6780433,0,1006.30176,23.74
15475957,15475022,6780433,0,1006.2914,23.73
15519283,15518362,6780433,0,1006.28625,23.73
15562550,15561628,6780433,0,1006.27875,23.74
15605890,15604940,6780433,0,1006.3121,23.74
15649222,15648277,6780433,0,1006.2864,23.74
15692506,15691524,6780433,0,1006.2712,23.74
15735930,15734970,6780433,0,1006.2685,23.74
15779041,15778121,6780433,0,1006.28894,23.74
15822549,15821435,6780433,0,1006.29663,23.74
15865641,15864721,6780433,0,1006.2839,23.74
15908967,15908047,6780433,0,1006.2994,23.74
15952278,15951358,6780433,0,1006.30426,23.74
15995541,15994621,6780433,0,1006.2966,23.74
16038844,16037923,6780433,0,1006.28906,23.74
16082260,16081300,6780433,0,1006.3196,23.74
16125442,16124521,6780433,0,1006.2836,23.73
16168891,16167845,6780433,0,1006.3015,23.73
16212047,16211122,6780433,0,1006.304,23.73
16255434,16254421,6780433,0,1006.31683,23.73
16298643,16297721,6780433,0,1006.3196,23.74
16341976,16341021,6780433,0,1006.31683,23.73
16385246,16384321,6780433,0,1006.33215,23.73
16428600,16427639,6780433,0,1006.34235,23.73
16471845,16470922,6780433,0,1006.33484,23.74
16515250,16514288,6780433,0,1006.3115,23.73
16558629,16557668,6780433,0,1006.35016,23.74
16601745,16600820,6780433,0,1006.32477,23.74
16645271,16644152,6780433,0,1006.35266,23.74
16688341,16687420,6780433,0,1006.35016,23.74
16731712,16730723,6780433,0,1006.35004,23.73
16774941,16774022,6780433,0,1006.33997,23.74
16818244,16817321,6780433,0,1006.3296,23.73
16861556,16860621,6780433,0,1006.3271,23.73
16904957,16904010,6780433,0,1006.3372,23.73
16948162,16947238,6780433,0,1006.33997,23.74
16991571,16990528,6780433,0,1006.3425,23.74
17034745,17033824,6780433,0,1006.345,23.73
17078069,17077148,6780433,0,1006.3372,23.73
17121624,17120428,6780433,0,1006.35266,23.74
17164671,17163721,6780433,0,1006.33984,23.73
17208000,17207022,6780433,0,1006.33484,23.74
18506972,18506024,6780433,0,1006.31696,23.74
18550447,18549414,6780433,0,1006.3166,23.73
18593550,18592630,6780433,0,1006.31903,23.72
18636993,18635922,6780433,0,1006.31415,23.73
18680165,18679243,6780433,0,1006.31165,23.73
18723445,18722524,6780433,0,1006.3064,23.72
18766743,18765823,6780433,0,1006.30396,23.73
18810041,18809121,6780433,0,1006.3166,23.73
18853356,18852428,6780433,0,1006.3191,23.73
18896708,18895745,6780433,0,1006.3319,23.73
18939946,18939021,6780433,0,1006.3319,23.73
18983277,18982324,6780433,0,1006.31415,23.73
19026742,19025771,6780433,0,1006.3576,23.73
19069843,19068921,6780433,0,1006.34235,23.73
19113380,19112265,6780433,0,1006.31146,23.72
19156441,19155520,6780433,0,1006.31396,23.72
19199743,19198821,6780433,0,1006.3037,23.72
19243054,19242132,6780433,0,1006.31146,23.72
19286342,19285421,6780433,0,1006.3039,23.73
19329644,19328721,6780433,0,1006.3166,23.73
19373016,19372095,6780433,0,1006.32935,23.72
19416305,19415357,6780433,0,1006.32684,23.73
19459672,19458639,6780433,0,1006.314,23.73
19502902,19501921,6780433,0,1006.35004,23.73
19546166,19545245,6780433,0,1006.3218,23.73
19589440,19588521,6780433,0,1006.30646,23.73
19632786,19631831,6780433,0,1006.3064,23.72
19676140,19675147,6780433,0,1006.31146,23.72
19719427,19718507,6780433,0,1006.3243,23.73
19762645,19761721,6780433,0,1006.3087,23.72
19806024,19805021,6780433,0,1006.2911,23.72
19849440,19848486,6780433,0,1006.3115,23.73
19892545,19891621,6780433,0,1006.2757,23.72
19936083,19934926,6780433,0,1006.2732,23.72
19979177,19978249,6780433,0,1006.2553,23.72
20022443,20021521,6780433,0,1006.3266,23.72
20065745,20064823,6780433,0,1006.2757,23.72
20109046,20108126,6780433,0,1006.3216,23.72
20152361,20151421,6780433,0,1006.29333,23.72
20195785,20194847,6780433,0,1006.291,23.72
20239141,20238075,6780433,0,1006.2704,23.71
20282382,20281321,6780433,0,1006.2882,23.71
20325553,20324624,6780433,0,1006.2473,23.71
20368866,20367922,6780433,0,1006.27545,23.71
20412161,20411240,6780433,0,1006.29083,23.72
20455441,20454521,6780433,0,1006.2628,23.71
20498761,20497824,6780433,0,1006.26263,23.71
20542051,20541132,6780433,0,1006.26263,23.71
20585367,20584445,6780433,0,1006.27295,23.72
20628680,20627722,6780433,0,1006.2628,23.71
20672091,20671171,6780433,0,1006.2626,23.71
20715247,20714321,6780433,0,1006.2447,23.71
20758728,20757623,6780433,0,1006.2243,23.71
20801848,20800927,6780433,0,1006.2626,23.71
20845165,20844245,6780433,0,1006.25507,23.71
20888458,20887534,6780433,0,1006.2653,23.71
20931783,20930831,6780433,0,1006.24976,23.71
20975076,20974121,6780433,0,1006.2601,23.71
21018501,21017581,6780433,0,1006.2447,23.71
21061641,21060721,6780433,0,1006.23694,23.71
21105038,21104022,6780433,0,1006.2191,23.71
21148242,21147320,6780433,0,1006.2447,23.71
21191543,21190622,6780433,0,1006.22943,23.71
21234885,21233965,6780433,0,1006.23975,23.71
21278254,21277279,6780433,0,1006.2218,23.71
21321470,21320549,6780433,0,1006.2498,23.71
21364831,21363865,6780433,0,1006.2372,23.71
21408046,21407121,6780433,0,1006.23193,23.71
21451421,21450422,6780433,0,1006.2216,23.71
21494848,21493723,6780433,0,1006.22156,23.699999
21537946,21537022,6780433,0,1006.22687,23.71
21581390,21580321,6780433,0,1006.23944,23.699999
21624552,21623632,6780433,0,1006.2394,23.699999
21667844,21666921,6780433,0,1006.2243,23.71
21711237,21710267,6780433,0,1006.2111,23.689999
21754479,21753532,6780433,0,1006.20605,23.689999
21797743,21796821,6780433,0,1006.2035,23.689999
21841222,21840250,6780433,0,1006.22375,23.689999
21884348,21883424,6780433,0,1006.2239,23.689999
21927795,21926721,6780433,0,1006.24414,23.689999
21970986,21970065,6780433,0,1006.2337,23.68
22014252,22013325,6780433,0,1006.24927,23.689999
22057569,22056638,6780433,0,1006.2439,23.68
22100843,22099921,6780433,0,1006.208,23.68
22144163,22143242,6780433,0,1006.231,23.67
22187558,22186587,6780433,0,1006.2105,23.67
22230750,22229821,6780433,0,1006.1978,23.67
22274188,22273143,6780433,0,1006.2335,23.67
22317492,22316423,6780433,0,1006.1873,23.67
22360691,22359721,6780433,0,1006.2464,23.68
22404160,22403030,6780433,0,1006.23083,23.67
22447253,22446331,6780433,0,1006.223,23.67
22490541,22489621,6780433,0,1006.20776,23.67
22533909,22532962,6780433,0,1006.23083,23.67
22577164,22576244,6780433,0,1006.20526,23.67
22620485,22619531,6780433,0,1006.19226,23.66
22663834,22662913,6780433,0,1006.223,23.67
22707049,22706129,6780433,0,1006.2051,23.66
22750581,22749421,6780433,0,1006.20245,23.66
22793647,22792721,6780433,0,1006.22534,23.66
22837031,22836066,6780433,0,1006.2178,23.66
22880247,22879321,6780433,0,1006.1896,23.66
22923555,22922621,6780433,0,1006.21277,23.66
22966843,22965922,6780433,0,1006.24335,23.66
23010231,23009280,6780433,0,1006.20233,23.66
23053464,23052521,6780433,0,1006.17426,23.66
23096842,23095821,6780433,0,1006.20233,23.66
23140267,23139132,6780433,0,1006.21515,23.66
23183409,23182453,6780433,0,1006.20233,23.66
23226646,23225721,6780433,0,1006.2097,23.65
23269961,23269039,6780433,0,1006.2126,23.66
23313259,23312321,6780433,0,1006.19446,23.65
23356566,23355622,6780433,0,1006.19977,23.66
23399843,23398922,6780433,0,1006.19714,23.65
23443247,23442252,6780433,0,1006.1996,23.65
23486585,23485629,6780433,0,1006.2021,23.65
23529831,23528836,6780433,0,1006.1943,23.64
23573208,23572127,6780433,0,1006.2147,23.65
23616343,23615421,6780433,0,1006.19696,23.65
23659644,23658723,6780433,0,1006.21234,23.65
23702943,23702022,6780433,0,1006.21747,23.65
23746243,23745321,6780433,0,1006.2072,23.65
23789569,23788622,6780433,0,1006.22516,23.65
23832940,23832001,6780433,0,1006.20984,23.65
23876175,23875235,6780433,0,1006.19934,23.64
23919498,23918522,6780433,0,1006.18915,23.64
23962748,23961826,6780433,0,1006.23004,23.64
24006041,24005121,6780433,0,1006.20715,23.65
24049344,24048423,6780433,0,1006.2019,23.64
24092791,24091764,6780433,0,1006.2046,23.65
24135947,24135020,6780433,0,1006.20715,23.65
24179320,24178328,6780433,0,1006.20215,23.65
24222546,24221622,6780433,0,1006.1996,23.65
24265888,24264921,6780433,0,1006.1996,23.65
24309313,24308364,6780433,0,1006.184,23.64
24352444,24351523,6780433,0,1006.21234,23.65
24395886,24394821,6780433,0,1006.2072,23.65
24439054,24438133,6780433,0,1006.19446,23.65
24482344,24481421,6780433,0,1006.1868,23.65
24525642,24524721,6780433,0,1006.22266,23.65
24568968,24568046,6780433,0,1006.18414,23.65
24612302,24611348,6780433,0,1006.21246,23.65
24655658,24654711,6780433,0,1006.20465,23.65
24698867,24697921,6780433,0,1006.1996,23.65
24742219,24741246,6780433,0,1006.20465,23.65
24785452,24784521,6780433,0,1006.18933,23.65
24828742,24827821,6780433,0,1006.1971,23.65
24872046,24871121,6780433,0,1006.24554,23.65
24915379,24914459,6780433,0,1006.2023,23.65
24958644,24957721,6780433,0,1006.2147,23.65
25002014,25001034,6780433,0,1006.19434,23.65
25045245,25044323,6780433,0,1006.225,23.65
25088642,25087646,6780433,0,1006.1994,23.65
25132015,25131080,6780433,0,1006.2097,23.65
25175179,25174248,6780433,0,1006.18665,23.64
25218625,25217522,6780433,0,1006.1994,23.65
25261740,25260820,6780433,0,1006.1971,23.65
25305047,25304126,6780433,0,1006.2046,23.65
25348367,25347446,6780433,0,1006.21985,23.65
25391643,25390721,6780433,0,1006.1943,23.64
25434967,25434025,6780433,0,1006.21466,23.64
25478361,25477398,6780433,0,1006.21466,23.64
25521542,25520622,6780433,0,1006.18396,23.64
25565005,25563960,6780433,0,1006.2248,23.64
25608165,25607238,6780433,0,1006.1943,23.64
25651441,25650521,6780433,0,1006.2069,23.64
25694752,25693826,6780433,0,1006.2454,23.65
25738075,25737154,6780433,0,1006.22516,23.65
25781352,25780421,6780433,0,1006.1968,23.64
25824753,25823831,6780433,0,1006.189,23.64
25867946,25867023,6780433,0,1006.1968,23.64
25911255,25910321,6780433,0,1006.1918,23.64
25954665,25953742,6780433,0,1006.22473,23.64
25997842,25996921,6780433,0,1006.2326,23.65
26041336,26040245,6780433,0,1006.19934,23.64
26084445,26083520,6780433,0,1006.2044,23.64
26127788,26126845,6780433,0,1006.2069,23.64
26171060,26170135,6780433,0,1006.21985,23.64
26214345,26213421,6780433,0,1006.17615,23.64
26257672,26256725,6780433,0,1006.22504,23.65
26301008,26300087,6780433,0,1006.1916,23.64
26344289,26343320,6780433,0,1006.21985,23.64
26387690,26386620,6780433,0,1006.21234,23.65
26430841,26429922,6780433,0,1006.19446,23.65
26474233,26473244,6780433,0,1006.2072,23.65
26517446,26516524,6780433,0,1006.215,23.66
26560775,26559821,6780433,0,1006.18933,23.65
26604044,26603122,6780433,0,1006.21484,23.65
26647395,26646466,6780433,0,1006.22253,23.65
26690648,26689721,6780433,0,1006.215,23.66
26734009,26733022,6780433,0,1006.21484,23.65
26777431,26776474,6780433,0,1006.20465,23.65
26820562,26819621,6780433,0,1006.20734,23.66
26864031,26862922,6780433,0,1006.2175,23.66
26907173,26906244,6780433,0,1006.2072,23.65
26950440,26949521,6780433,0,1006.19696,23.65
26993745,26992826,6780433,0,1006.2072,23.65
27037111,27036153,6780433,0,1006.2097,23.65
27080364,27079421,6780433,0,1006.2429,23.65
27123710,27122787,6780433,0,1006.20215,23.65
27166950,27166022,6780433,0,1006.2122,23.65
27210324,27209323,6780433,0,1006.2278,23.65
27253544,27252625,6780433,0,1006.2044,23.64
27296842,27295921,6780433,0,1006.2175,23.65
27340155,27339233,6780433,0,1006.20966,23.65
27383440,27382520,6780433,0,1006.21735,23.65
27426754,27425821,6780433,0,1006.1916,23.64
27470051,27469130,6780433,0,1006.21216,23.64
27513344,27512423,6780433,0,1006.189,23.64
27556663,27555721,6780433,0,1006.1968,23.64
27600145,27599196,6780433,0,1006.20966,23.65
27643246,27642321,6780433,0,1006.17896,23.64
27686689,27685630,6780433,0,1006.1993,23.64
27729845,27728921,6780433,0,1006.2097,23.65
27773192,27772267,6780433,0,1006.2147,23.64
27816475,27815550,6780433,0,1006.2222,23.64
27859742,27858821,6780433,0,1006.23004,23.64
27903044,27902121,6780433,0,1006.225,23.65
27946491,27945527,6780433,0,1006.1762,23.64
27989645,27988722,6780433,0,1006.225,23.65
28033078,28032021,6780433,0,1006.20435,23.64
28076240,28075321,6780433,0,1006.16583,23.63
28119547,28118624,6780433,0,1006.2121,23.64
