timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
10765260,0.0,0.0,0.022823935,0.0,0.9999349,0.0,0.0,0.01141172,0.0,0.0,-0.0,0,0,0,0,0
10770310,0.0,0.0,0.022821708,0.0,0.9999349,0.0,0.0,0.011410606,0.0,0.0,-0.0,0,0,0,0,0
10775266,0.0,0.0,0.022808468,0.0,0.999935,0.0,0.0,0.011403987,0.0,0.0,-0.0,0,0,0,0,0
10780246,0.0,0.0,0.022797888,0.0,0.99993503,0.0,0.0,0.011398697,0.0,0.0,-0.0,0,0,0,0,0
10785313,0.0,0.0,0.022790328,0.0,0.9999351,0.0,0.0,0.011394917,0.0,0.0,-0.0,0,0,0,0,0
10790249,0.0,0.0,0.022774892,0.0,0.99993515,0.0,0.0,0.0113872,0.0,0.0,-0.0,0,0,0,0,0
10795300,0.0,0.0,0.022763051,0.0,0.9999352,0.0,0.0,0.01138128,0.0,0.0,-0.0,0,0,0,0,0
10800299,0.0,0.0,0.02275096,0.0,0.9999353,0.0,0.0,0.011375235,0.0,0.0,-0.0,0,0,0,0,0
10805259,0.0,0.0,0.022736875,0.0,0.9999354,0.0,0.0,0.011368193,0.0,0.0,-0.0,0,0,0,0,0
10810214,0.0,0.0,0.022729725,0.0,0.99993545,0.0,0.0,0.011364617,0.0,0.0,-0.0,0,0,0,0,0
10815268,0.0,0.0,0.022709725,0.0,0.9999355,0.0,0.0,0.011354619,0.0,0.0,-0.0,0,0,0,0,0
10820214,0.0,0.0,0.02270442,0.0,0.99993557,0.0,0.0,0.011351966,0.0,0.0,-0.0,0,0,0,0,0
10825218,0.0,0.0,0.022697948,0.0,0.9999356,0.0,0.0,0.01134873,0.0,0.0,-0.0,0,0,0,0,0
10830267,0.0,0.0,0.022699082,0.0,0.99993557,0.0,0.0,0.011349297,0.0,0.0,-0.0,0,0,0,0,0
10835253,0.0,0.0,0.02268868,0.0,0.9999356,0.0,0.0,0.011344097,0.0,0.0,-0.0,0,0,0,0,0
10840251,0.0,0.0,0.022675494,0.0,0.99993575,0.0,0.0,0.011337504,0.0,0.0,-0.0,0,0,0,0,0
10845235,0.0,0.0,0.022669032,0.0,0.99993575,0.0,0.0,0.011334273,0.0,0.0,-0.0,0,0,0,0,0
10850227,0.0,0.0,0.022658814,0.0,0.9999358,0.0,0.0,0.011329165,0.0,0.0,-0.0,0,0,0,0,0
10855230,0.0,0.0,0.022643406,0.0,0.9999359,0.0,0.0,0.011321461,0.0,0.0,-0.0,0,0,0,0,0
10860259,0.0,0.0,0.022629432,0.0,0.999936,0.0,0.0,0.011314475,0.0,0.0,-0.0,0,0,0,0,0
10865216,0.0,0.0,0.022606764,0.0,0.9999361,0.0,0.0,0.011303142,0.0,0.0,-0.0,0,0,0,0,0
10870207,0.0,0.0,0.022594891,0.0,0.99993616,0.0,0.0,0.011297205,0.0,0.0,-0.0,0,0,0,0,0
10875349,0.0,0.0,0.022584686,0.0,0.9999362,0.0,0.0,0.011292103,0.0,0.0,-0.0,0,0,0,0,0
10880214,0.0,0.0,0.022572866,0.0,0.9999363,0.0,0.0,0.0112861935,0.0,0.0,-0.0,0,0,0,0,0
10885320,0.0,0.0,0.022556853,0.0,0.9999364,0.0,0.0,0.011278187,0.0,0.0,-0.0,0,0,0,0,0
10890280,0.0,0.0,0.022535335,0.0,0.9999365,0.0,0.0,0.011267429,0.0,0.0,-0.0,0,0,0,0,0
10895298,0.0,0.0,0.022516636,0.0,0.99993664,0.0,0.0,0.011258081,0.0,0.0,-0.0,0,0,0,0,0
10900284,0.0,0.0,0.022502892,0.0,0.9999367,0.0,0.0,0.011251208,0.0,0.0,-0.0,0,0,0,0,0
10905288,0.0,0.0,0.022487273,0.0,0.9999368,0.0,0.0,0.0112434,0.0,0.0,-0.0,0,0,0,0,0
10910291,0.0,0.0,0.022476172,0.0,0.9999369,0.0,0.0,0.0112378495,0.0,0.0,-0.0,0,0,0,0,0
10915282,0.0,0.0,0.022465015,0.0,0.99993694,0.0,0.0,0.011232271,0.0,0.0,-0.0,0,0,0,0,0
10920322,0.0,0.0,0.022451665,0.0,0.999937,0.0,0.0,0.011225597,0.0,0.0,-0.0,0,0,0,0,0
10925279,0.0,0.0,0.022435175,0.0,0.99993706,0.0,0.0,0.011217352,0.0,0.0,-0.0,0,0,0,0,0
10930319,0.0,0.0,0.022424735,0.0,0.9999371,0.0,0.0,0.011212133,0.0,0.0,-0.0,0,0,0,0,0
10935292,0.0,0.0,0.02240979,0.0,0.99993724,0.0,0.0,0.01120466,0.0,0.0,-0.0,0,0,0,0,0
10940289,0.0,0.0,0.022395011,0.0,0.9999373,0.0,0.0,0.011197272,0.0,0.0,-0.0,0,0,0,0,0
10945286,0.0,0.0,0.022382198,0.0,0.99993736,0.0,0.0,0.011190865,0.0,0.0,-0.0,0,0,0,0,0
10950342,0.0,0.0,0.022368627,0.0,0.9999375,0.0,0.0,0.0111840805,0.0,0.0,-0.0,0,0,0,0,0
10955285,0.0,0.0,0.02235634,0.0,0.99993753,0.0,0.0,0.0111779375,0.0,0.0,-0.0,0,0,0,0,0
10960274,0.0,0.0,0.02233861,0.0,0.99993765,0.0,0.0,0.011169073,0.0,0.0,-0.0,0,0,0,0,0
10965332,0.0,0.0,0.022321954,0.0,0.9999377,0.0,0.0,0.011160745,0.0,0.0,-0.0,0,0,0,0,0
10970279,0.0,0.0,0.022300841,0.0,0.99993783,0.0,0.0,0.01115019,0.0,0.0,-0.0,0,0,0,0,0
10975305,0.0,0.0,0.022279354,0.0,0.99993795,0.0,0.0,0.011139447,0.0,0.0,-0.0,0,0,0,0,0
10980271,0.0,0.0,0.022266,0.0,0.999938,0.0,0.0,0.01113277,0.0,0.0,-0.0,0,0,0,0,0
10985253,0.0,0.0,0.022246927,0.0,0.99993813,0.0,0.0,0.011123234,0.0,0.0,-0.0,0,0,0,0,0
10990241,0.0,0.0,0.022233237,0.0,0.9999382,0.0,0.0,0.011116389,0.0,0.0,-0.0,0,0,0,0,0
10995295,0.0,0.0,0.022222877,0.0,0.99993825,0.0,0.0,0.011111209,0.0,0.0,-0.0,0,0,0,0,0
11000255,0.0,0.0,0.022212002,0.0,0.9999383,0.0,0.0,0.011105773,0.0,0.0,-0.0,0,0,0,0,0
11005240,0.0,0.0,0.022203594,0.0,0.99993837,0.0,0.0,0.011101569,0.0,0.0,-0.0,0,0,0,0,0
11010291,0.0,0.0,0.022190638,0.0,0.9999384,0.0,0.0,0.011095092,0.0,0.0,-0.0,0,0,0,0,0
11015266,0.0,0.0,0.022172024,0.0,0.99993855,0.0,0.0,0.011085785,0.0,0.0,-0.0,0,0,0,0,0
11020215,0.0,0.0,0.0221615,0.0,0.9999386,0.0,0.0,0.011080524,0.0,0.0,-0.0,0,0,0,0,0
11025196,0.0,0.0,0.022151256,0.0,0.99993867,0.0,0.0,0.011075402,0.0,0.0,-0.0,0,0,0,0,0
11030213,0.0,0.0,0.02213787,0.0,0.9999387,0.0,0.0,0.011068708,0.0,0.0,-0.0,0,0,0,0,0
11035211,0.0,0.0,0.022128077,0.0,0.9999388,0.0,0.0,0.011063813,0.0,0.0,-0.0,0,0,0,0,0
11040279,0.0,0.0,0.022114227,0.0,0.99993885,0.0,0.0,0.011056888,0.0,0.0,-0.0,0,0,0,0,0
11045205,0.0,0.0,0.022091554,0.0,0.999939,0.0,0.0,0.011045553,0.0,0.0,-0.0,0,0,0,0,0
11050211,0.0,0.0,0.022071555,0.0,0.9999391,0.0,0.0,0.011035553,0.0,0.0,-0.0,0,0,0,0,0
11055301,0.0,0.0,0.022059375,0.0,0.9999392,0.0,0.0,0.011029464,0.0,0.0,-0.0,0,0,0,0,0
11060322,0.0,0.0,0.02204298,0.0,0.99993926,0.0,0.0,0.011021267,0.0,0.0,-0.0,0,0,0,0,0
11065292,0.0,0.0,0.022026695,0.0,0.9999394,0.0,0.0,0.011013125,0.0,0.0,-0.0,0,0,0,0,0
11070281,0.0,0.0,0.022011895,0.0,0.99993944,0.0,0.0,0.011005725,0.0,0.0,-0.0,0,0,0,0,0
11075287,0.0,0.0,0.022005482,0.0,0.99993944,0.0,0.0,0.011002519,0.0,0.0,-0.0,0,0,0,0,0
11080279,0.0,0.0,0.021990763,0.0,0.99993956,0.0,0.0,0.01099516,0.0,0.0,-0.0,0,0,0,0,0
11085329,0.0,0.0,0.021978112,0.0,0.9999396,0.0,0.0,0.010988835,0.0,0.0,-0.0,0,0,0,0,0
11090278,0.0,0.0,0.021960918,0.0,0.99993974,0.0,0.0,0.010980238,0.0,0.0,-0.0,0,0,0,0,0
11095280,0.0,0.0,0.021951353,0.0,0.99993974,0.0,0.0,0.010975456,0.0,0.0,-0.0,0,0,0,0,0
11100326,0.0,0.0,0.021934912,0.0,0.99993986,0.0,0.0,0.010967236,0.0,0.0,-0.0,0,0,0,0,0
11105265,0.0,0.0,0.021927815,0.0,0.9999399,0.0,0.0,0.010963688,0.0,0.0,-0.0,0,0,0,0,0
11110283,0.0,0.0,0.021917846,0.0,0.99994,0.0,0.0,0.010958703,0.0,0.0,-0.0,0,0,0,0,0
11115273,0.0,0.0,0.021905085,0.0,0.99994004,0.0,0.0,0.010952324,0.0,0.0,-0.0,0,0,0,0,0
11120284,0.0,0.0,0.021893356,0.0,0.9999401,0.0,0.0,0.010946459,0.0,0.0,-0.0,0,0,0,0,0
11125274,0.0,0.0,0.02188842,0.0,0.9999401,0.0,0.0,0.010943991,0.0,0.0,-0.0,0,0,0,0,0
11130283,0.0,0.0,0.021875346,0.0,0.99994016,0.0,0.0,0.010937455,0.0,0.0,-0.0,0,0,0,0,0
11135286,0.0,0.0,0.021869253,0.0,0.9999402,0.0,0.0,0.010934409,0.0,0.0,-0.0,0,0,0,0,0
11140272,0.0,0.0,0.02185977,0.0,0.9999403,0.0,0.0,0.010929667,0.0,0.0,-0.0,0,0,0,0,0
11145358,0.0,0.0,0.021852747,0.0,0.99994034,0.0,0.0,0.010926156,0.0,0.0,-0.0,0,0,0,0,0
11150279,0.0,0.0,0.02184997,0.0,0.99994034,0.0,0.0,0.010924768,0.0,0.0,-0.0,0,0,0,0,0
11155278,0.0,0.0,0.021840563,0.0,0.9999404,0.0,0.0,0.0109200645,0.0,0.0,-0.0,0,0,0,0,0
11160233,0.0,0.0,0.021833817,0.0,0.9999404,0.0,0.0,0.010916691,0.0,0.0,-0.0,0,0,0,0,0
11165244,0.0,0.0,0.02182643,0.0,0.99994045,0.0,0.0,0.010912998,0.0,0.0,-0.0,0,0,0,0,0
11170234,0.0,0.0,0.02181257,0.0,0.9999405,0.0,0.0,0.010906069,0.0,0.0,-0.0,0,0,0,0,0
11175243,0.0,0.0,0.021803707,0.0,0.9999406,0.0,0.0,0.010901637,0.0,0.0,-0.0,0,0,0,0,0
11180247,0.0,0.0,0.02180063,0.0,0.9999406,0.0,0.0,0.010900099,0.0,0.0,-0.0,0,0,0,0,0
11185256,0.0,0.0,0.021797162,0.0,0.99994063,0.0,0.0,0.010898365,0.0,0.0,-0.0,0,0,0,0,0
11190444,0.0,0.0,0.021787949,0.0,0.99994063,0.0,0.0,0.010893759,0.0,0.0,-0.0,0,0,0,0,0
11195245,0.0,0.0,0.021778706,0.0,0.9999407,0.0,0.0,0.010889138,0.0,0.0,-0.0,0,0,0,0,0
11200244,0.0,0.0,0.021767346,0.0,0.99994075,0.0,0.0,0.010883458,0.0,0.0,-0.0,0,0,0,0,0
11205238,0.0,0.0,0.021758439,0.0,0.9999408,0.0,0.0,0.010879005,0.0,0.0,-0.0,0,0,0,0,0
11210249,0.0,0.0,0.021753326,0.0,0.9999409,0.0,0.0,0.010876449,0.0,0.0,-0.0,0,0,0,0,0
11215297,0.0,0.0,0.02175193,0.0,0.9999409,0.0,0.0,0.01087575,0.0,0.0,-0.0,0,0,0,0,0
11220454,0.0,0.0,0.021744533,0.0,0.9999409,0.0,0.0,0.010872052,0.0,0.0,-0.0,0,0,0,0,0
11225324,0.0,0.0,0.021734564,0.0,0.99994093,0.0,0.0,0.010867068,0.0,0.0,-0.0,0,0,0,0,0
11230345,0.0,0.0,0.021729236,0.0,0.999941,0.0,0.0,0.010864404,0.0,0.0,-0.0,0,0,0,0,0
11235464,0.0,0.0,0.02172595,0.0,0.999941,0.0,0.0,0.010862762,0.0,0.0,-0.0,0,0,0,0,0
11240382,0.0,0.0,0.021721302,0.0,0.99994105,0.0,0.0,0.0108604375,0.0,0.0,-0.0,0,0,0,0,0
11245374,0.0,0.0,0.021720562,0.0,0.99994105,0.0,0.0,0.010860068,0.0,0.0,-0.0,0,0,0,0,0
11250372,0.0,0.0,0.021716515,0.0,0.99994105,0.0,0.0,0.010858044,0.0,0.0,-0.0,0,0,0,0,0
11255380,0.0,0.0,0.021715201,0.0,0.99994105,0.0,0.0,0.010857387,0.0,0.0,-0.0,0,0,0,0,0
11260368,0.0,0.0,0.021710679,0.0,0.9999411,0.0,0.0,0.010855126,0.0,0.0,-0.0,0,0,0,0,0
11265441,0.0,0.0,0.021712447,0.0,0.99994105,0.0,0.0,0.01085601,0.0,0.0,-0.0,0,0,0,0,0
11270373,0.0,0.0,0.021715347,0.0,0.99994105,0.0,0.0,0.01085746,0.0,0.0,-0.0,0,0,0,0,0
11275368,0.0,0.0,0.021720266,0.0,0.99994105,0.0,0.0,0.01085992,0.0,0.0,-0.0,0,0,0,0,0
11280406,0.0,0.0,0.021729028,0.0,0.999941,0.0,0.0,0.010864301,0.0,0.0,-0.0,0,0,0,0,0
11285357,0.0,0.0,0.021733651,0.0,0.99994093,0.0,0.0,0.010866611,0.0,0.0,-0.0,0,0,0,0,0
11290359,0.0,0.0,0.02173351,0.0,0.99994093,0.0,0.0,0.0108665405,0.0,0.0,-0.0,0,0,0,0,0
11295377,0.0,0.0,0.021728907,0.0,0.999941,0.0,0.0,0.01086424,0.0,0.0,-0.0,0,0,0,0,0
11300362,0.0,0.0,0.021724148,0.0,0.999941,0.0,0.0,0.010861861,0.0,0.0,-0.0,0,0,0,0,0
11305360,0.0,0.0,0.021725465,0.0,0.999941,0.0,0.0,0.010862519,0.0,0.0,-0.0,0,0,0,0,0
11310410,0.0,0.0,0.021722723,0.0,0.999941,0.0,0.0,0.010861148,0.0,0.0,-0.0,0,0,0,0,0
11315371,0.0,0.0,0.021728499,0.0,0.999941,0.0,0.0,0.010864036,0.0,0.0,-0.0,0,0,0,0,0
11320405,0.0,0.0,0.0217318,0.0,0.999941,0.0,0.0,0.0108656855,0.0,0.0,-0.0,0,0,0,0,0
11325433,0.0,0.0,0.021738533,0.0,0.99994093,0.0,0.0,0.010869052,0.0,0.0,-0.0,0,0,0,0,0
11330349,0.0,0.0,0.02173955,0.0,0.99994093,0.0,0.0,0.010869561,0.0,0.0,-0.0,0,0,0,0,0
11335332,0.0,0.0,0.021739928,0.0,0.99994093,0.0,0.0,0.01086975,0.0,0.0,-0.0,0,0,0,0,0
11340334,0.0,0.0,0.021738723,0.0,0.99994093,0.0,0.0,0.010869147,0.0,0.0,-0.0,0,0,0,0,0
11345337,0.0,0.0,0.021741593,0.0,0.99994093,0.0,0.0,0.010870582,0.0,0.0,-0.0,0,0,0,0,0
11350322,0.0,0.0,0.021742957,0.0,0.99994093,0.0,0.0,0.010871264,0.0,0.0,-0.0,0,0,0,0,0
11355384,0.0,0.0,0.021750012,0.0,0.9999409,0.0,0.0,0.010874792,0.0,0.0,-0.0,0,0,0,0,0
11360328,0.0,0.0,0.021754446,0.0,0.9999409,0.0,0.0,0.010877009,0.0,0.0,-0.0,0,0,0,0,0
11365339,0.0,0.0,0.021759802,0.0,0.9999408,0.0,0.0,0.010879687,0.0,0.0,-0.0,0,0,0,0,0
11370375,0.0,0.0,0.021762185,0.0,0.9999408,0.0,0.0,0.010880877,0.0,0.0,-0.0,0,0,0,0,0
11375347,0.0,0.0,0.02177009,0.0,0.99994075,0.0,0.0,0.01088483,0.0,0.0,-0.0,0,0,0,0,0
11380339,0.0,0.0,0.021773394,0.0,0.99994075,0.0,0.0,0.010886482,0.0,0.0,-0.0,0,0,0,0,0
11385331,0.0,0.0,0.021780843,0.0,0.9999407,0.0,0.0,0.010890206,0.0,0.0,-0.0,0,0,0,0,0
11390345,0.0,0.0,0.021785641,0.0,0.9999407,0.0,0.0,0.010892605,0.0,0.0,-0.0,0,0,0,0,0
11395338,0.0,0.0,0.021790639,0.0,0.99994063,0.0,0.0,0.010895104,0.0,0.0,-0.0,0,0,0,0,0
11400370,0.0,0.0,0.02179567,0.0,0.99994063,0.0,0.0,0.010897619,0.0,0.0,-0.0,0,0,0,0,0
11405431,0.0,0.0,0.021801813,0.0,0.9999406,0.0,0.0,0.01090069,0.0,0.0,-0.0,0,0,0,0,0
11410401,0.0,0.0,0.02180646,0.0,0.9999406,0.0,0.0,0.010903014,0.0,0.0,-0.0,0,0,0,0,0
11415467,0.0,0.0,0.02180977,0.0,0.9999405,0.0,0.0,0.010904669,0.0,0.0,-0.0,0,0,0,0,0
11420408,0.0,0.0,0.021816727,0.0,0.9999405,0.0,0.0,0.010908147,0.0,0.0,-0.0,0,0,0,0,0
11425418,0.0,0.0,0.02182323,0.0,0.99994045,0.0,0.0,0.010911399,0.0,0.0,-0.0,0,0,0,0,0
11430418,0.0,0.0,0.021832354,0.0,0.9999404,0.0,0.0,0.01091596,0.0,0.0,-0.0,0,0,0,0,0
11435431,0.0,0.0,0.021837302,0.0,0.9999404,0.0,0.0,0.010918434,0.0,0.0,-0.0,0,0,0,0,0
11440433,0.0,0.0,0.021847112,0.0,0.99994034,0.0,0.0,0.010923339,0.0,0.0,-0.0,0,0,0,0,0
11445460,0.0,0.0,0.021858428,0.0,0.9999403,0.0,0.0,0.010928996,0.0,0.0,-0.0,0,0,0,0,0
11450372,0.0,0.0,0.021866981,0.0,0.9999402,0.0,0.0,0.010933273,0.0,0.0,-0.0,0,0,0,0,0
11455338,0.0,0.0,0.021864953,0.0,0.9999402,0.0,0.0,0.010932258,0.0,0.0,-0.0,0,0,0,0,0
11460392,0.0,0.0,0.021876324,0.0,0.99994016,0.0,0.0,0.010937944,0.0,0.0,-0.0,0,0,0,0,0
11465355,0.0,0.0,0.02188082,0.0,0.99994016,0.0,0.0,0.010940192,0.0,0.0,-0.0,0,0,0,0,0
