timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
10930857,0.065710515,-0.034985907,-0.00022093038,0.0,0.0,-0.0
10935852,0.0657104,-0.034993738,-0.00022112214,0.0,0.0,-0.0
10940842,0.06570226,-0.03498702,-0.00021371135,0.0,0.0,-0.0
10945918,0.06568548,-0.034975793,-0.00021997288,0.0,0.0,-0.0
10950938,0.06566239,-0.034964427,-0.00022482764,0.0,0.0,-0.0
10955917,0.065657854,-0.034963936,-0.00022289153,0.0,0.0,-0.0
10960948,0.06566982,-0.03496102,-0.00022236518,0.0,0.0,-0.0
10965961,0.06566122,-0.034980457,-0.00021541977,0.0,0.0,-0.0
10970904,0.065662004,-0.03498102,-0.00022105483,0.0,0.0,-0.0
10975954,0.065647,-0.0349752,-0.00021789901,0.0,0.0,-0.0
10980913,0.065645225,-0.034967452,-0.0002126003,0.0,0.0,-0.0
10985910,0.06566507,-0.034965374,-0.00021769897,0.0,0.0,-0.0
10990913,0.06566231,-0.03496719,-0.00021809695,0.0,0.0,-0.0
10995906,0.06567573,-0.03497465,-0.00021889244,0.0,0.0,-0.0
11000913,0.065677516,-0.03497036,-0.00022096983,0.0,0.0,-0.0
11005952,0.06567133,-0.034966245,-0.00022163827,0.0,0.0,-0.0
11010915,0.0656709,-0.03497685,-0.00022857216,0.0,0.0,-0.0
11015914,0.06566986,-0.03497759,-0.00022688285,0.0,0.0,-0.0
11020910,0.065684825,-0.034975998,-0.00022527983,0.0,0.0,-0.0
11025936,0.06567883,-0.034972016,-0.00022382638,0.0,0.0,-0.0
11030934,0.06568786,-0.034961674,-0.0002235088,0.0,0.0,-0.0
11035953,0.06568627,-0.034965698,-0.00022693613,0.0,0.0,-0.0
11040886,0.06568226,-0.034952674,-0.0002224167,0.0,0.0,-0.0
11045877,0.06568183,-0.034953687,-0.00021901156,0.0,0.0,-0.0
11050916,0.065673344,-0.034951955,-0.00022422674,0.0,0.0,-0.0
11055973,0.065678366,-0.03494411,-0.00021715205,0.0,0.0,-0.0
11060871,0.06566916,-0.034936126,-0.00022419228,0.0,0.0,-0.0
11065874,0.06566954,-0.034909986,-0.00022135646,0.0,0.0,-0.0
11070883,0.0656685,-0.0349047,-0.00022170585,0.0,0.0,-0.0
11075880,0.06565322,-0.034896497,-0.00022377659,0.0,0.0,-0.0
11080891,0.06566825,-0.034896355,-0.000217702,0.0,0.0,-0.0
11085882,0.06567991,-0.03489936,-0.00022046667,0.0,0.0,-0.0
11090896,0.06565946,-0.034892794,-0.00022782087,0.0,0.0,-0.0
11095940,0.065653265,-0.034902792,-0.00022823419,0.0,0.0,-0.0
11100939,0.06564295,-0.034906346,-0.00023078811,0.0,0.0,-0.0
11105896,0.06562022,-0.034907456,-0.00022700462,0.0,0.0,-0.0
11110890,0.065625,-0.03489987,-0.00022409551,0.0,0.0,-0.0
11115904,0.06560238,-0.03489426,-0.00023631974,0.0,0.0,-0.0
11120902,0.06559455,-0.03489945,-0.00023067369,0.0,0.0,-0.0
11125913,0.06557832,-0.034889866,-0.00023623102,0.0,0.0,-0.0
11130981,0.065577626,-0.034896746,-0.00023874162,0.0,0.0,-0.0
11136024,0.06559069,-0.034897406,-0.00022828086,0.0,0.0,-0.0
11141134,0.06558719,-0.034904085,-0.00023173298,0.0,0.0,-0.0
11146105,0.06559191,-0.034916345,-0.00022768232,0.0,0.0,-0.0
11151041,0.06558193,-0.034914378,-0.00022526029,0.0,0.0,-0.0
11156051,0.06557044,-0.034915186,-0.00022745316,0.0,0.0,-0.0
11161051,0.06557511,-0.03490347,-0.00023236097,0.0,0.0,-0.0
11166031,0.06558216,-0.034891553,-0.0002317645,0.0,0.0,-0.0
11171034,0.065584935,-0.03488943,-0.00023353503,0.0,0.0,-0.0
11176069,0.065600574,-0.034887284,-0.00023310364,0.0,0.0,-0.0
11181052,0.065606475,-0.034883834,-0.0002279684,0.0,0.0,-0.0
11186153,0.06558302,-0.034887485,-0.00023145156,0.0,0.0,-0.0
11191080,0.06558918,-0.0348781,-0.00023668003,0.0,0.0,-0.0
11196051,0.065578215,-0.03487767,-0.00023984261,0.0,0.0,-0.0
11201034,0.06556966,-0.034866575,-0.00023854662,0.0,0.0,-0.0
11206044,0.065551795,-0.03487534,-0.00023111787,0.0,0.0,-0.0
11211035,0.06555094,-0.034865767,-0.00024306639,0.0,0.0,-0.0
11216053,0.06554002,-0.034860503,-0.00023820833,0.0,0.0,-0.0
11221052,0.06554376,-0.034863472,-0.00024023102,0.0,0.0,-0.0
11226047,0.06555394,-0.034874473,-0.00024225833,0.0,0.0,-0.0
11231060,0.06555141,-0.03489567,-0.00023889507,0.0,0.0,-0.0
11236037,0.06555479,-0.034885697,-0.00023056174,0.0,0.0,-0.0
11241009,0.06557361,-0.034891564,-0.00023807085,0.0,0.0,-0.0
11246004,0.065566614,-0.034893226,-0.00022939056,0.0,0.0,-0.0
11251007,0.06557862,-0.03487831,-0.00023601681,0.0,0.0,-0.0
11256009,0.06557931,-0.03488944,-0.00022952197,0.0,0.0,-0.0
11261012,0.06558424,-0.03489101,-0.00024009508,0.0,0.0,-0.0
11266015,0.065573,-0.03487005,-0.00024040617,0.0,0.0,-0.0
11271057,0.06559439,-0.03487745,-0.000237817,0.0,0.0,-0.0
11276049,0.065598436,-0.0348854,-0.00023324823,0.0,0.0,-0.0
11281005,0.06560319,-0.03488759,-0.00023348418,0.0,0.0,-0.0
11286011,0.06559854,-0.03489408,-0.00023206664,0.0,0.0,-0.0
11291004,0.06559767,-0.034880873,-0.000230103,0.0,0.0,-0.0
11296023,0.065621205,-0.034878362,-0.00023463712,0.0,0.0,-0.0
11301009,0.06563327,-0.03488607,-0.00023641414,0.0,0.0,-0.0
11306088,0.06562063,-0.03489056,-0.00023917589,0.0,0.0,-0.0
11311070,0.06561938,-0.0348878,-0.00024446915,0.0,0.0,-0.0
11316129,0.06562089,-0.03488807,-0.00023737899,0.0,0.0,-0.0
11321112,0.06561768,-0.034889422,-0.00024466316,0.0,0.0,-0.0
11326133,0.06562153,-0.034890246,-0.00024031667,0.0,0.0,-0.0
11331083,0.065630004,-0.034895755,-0.00023891187,0.0,0.0,-0.0
11336100,0.06560774,-0.03490467,-0.00024335213,0.0,0.0,-0.0
11341085,0.06560792,-0.034910984,-0.0002469315,0.0,0.0,-0.0
11346071,0.06559053,-0.034914184,-0.00024554113,0.0,0.0,-0.0
11351076,0.06558574,-0.03492256,-0.00024629236,0.0,0.0,-0.0
11356077,0.06557834,-0.03491773,-0.00024242968,0.0,0.0,-0.0
11621190,0.06547173,-0.034802992,-0.00023620123,0.0,0.0,-0.0
11626207,0.065482266,-0.034803275,-0.00023917676,0.0,0.0,-0.0
11631221,0.06549524,-0.034794196,-0.00023848793,0.0,0.0,-0.0
11636249,0.06549824,-0.03477526,-0.00024025355,0.0,0.0,-0.0
11641237,0.06549069,-0.034775045,-0.00023444553,0.0,0.0,-0.0
11646176,0.0654828,-0.034762338,-0.00024097432,0.0,0.0,-0.0
12041364,0.06533475,-0.03489083,-0.00022676762,0.0,0.0,-0.0
12046321,0.065349534,-0.03489837,-0.00022265951,0.0,0.0,-0.0
12051386,0.065341525,-0.034900263,-0.00022876107,0.0,0.0,-0.0
12056337,0.06535788,-0.034898154,-0.00023062408,0.0,0.0,-0.0
12061330,0.06534849,-0.034909397,-0.00022496955,0.0,0.0,-0.0
12066336,0.06533982,-0.034906726,-0.00022179491,0.0,0.0,-0.0
12071356,0.06532678,-0.034915403,-0.00023223912,0.0,0.0,-0.0
12076352,0.065316364,-0.03491312,-0.00021886852,0.0,0.0,-0.0
12081369,0.06531243,-0.03491162,-0.00022390617,0.0,0.0,-0.0
12086360,0.065303594,-0.034918204,-0.00023237287,0.0,0.0,-0.0
12091325,0.06529636,-0.034918536,-0.00022860151,0.0,0.0,-0.0
12096322,0.06530033,-0.034925483,-0.0002229586,0.0,0.0,-0.0
12101283,0.06530011,-0.03492248,-0.00022403146,0.0,0.0,-0.0
12106298,0.065293916,-0.03492734,-0.00022635431,0.0,0.0,-0.0
12111286,0.06528606,-0.034923885,-0.00022162788,0.0,0.0,-0.0
12116303,0.0652714,-0.034926526,-0.00022365001,0.0,0.0,-0.0
12121316,0.0652606,-0.034918558,-0.0002178678,0.0,0.0,-0.0
12126318,0.06525024,-0.034909192,-0.00021546912,0.0,0.0,-0.0
12131342,0.06524753,-0.034897212,-0.00022454553,0.0,0.0,-0.0
12136307,0.065240696,-0.034890294,-0.00022317973,0.0,0.0,-0.0
12141309,0.06523859,-0.03488848,-0.00022512687,0.0,0.0,-0.0
12146294,0.06522134,-0.034866814,-0.00022732481,0.0,0.0,-0.0
12151287,0.065233834,-0.034875415,-0.00021782478,0.0,0.0,-0.0
12156294,0.06522716,-0.034876946,-0.00022403142,0.0,0.0,-0.0
12161295,0.06520975,-0.034870002,-0.00022566206,0.0,0.0,-0.0
12166332,0.06520595,-0.034871213,-0.00022994922,0.0,0.0,-0.0
12171339,0.06520784,-0.034873128,-0.00023040324,0.0,0.0,-0.0
12176430,0.06520613,-0.03485316,-0.00023134335,0.0,0.0,-0.0
12181455,0.0652129,-0.0348532,-0.00022702978,0.0,0.0,-0.0
12186368,0.06521402,-0.034867246,-0.00022490624,0.0,0.0,-0.0
12191399,0.06521075,-0.034865063,-0.00022500692,0.0,0.0,-0.0
12196375,0.06520795,-0.034871645,-0.00023170315,0.0,0.0,-0.0
12201364,0.06522037,-0.03484863,-0.00022954342,0.0,0.0,-0.0
12206373,0.0652108,-0.034847263,-0.0002357141,0.0,0.0,-0.0
12211392,0.06521482,-0.03483805,-0.00022899629,0.0,0.0,-0.0
12216406,0.06520256,-0.034829408,-0.00021941312,0.0,0.0,-0.0
12221377,0.065181114,-0.03482257,-0.00022578996,0.0,0.0,-0.0
12226351,0.06516931,-0.0348404,-0.00022313671,0.0,0.0,-0.0
12231373,0.0651479,-0.03483447,-0.00022546295,0.0,0.0,-0.0
12236386,0.06514579,-0.03481607,-0.00022193999,0.0,0.0,-0.0
12241365,0.06513917,-0.034799125,-0.00023002946,0.0,0.0,-0.0
12246369,0.06514848,-0.034799684,-0.00022804306,0.0,0.0,-0.0
12251363,0.065159366,-0.034802068,-0.00022237885,0.0,0.0,-0.0
12256377,0.06516386,-0.034795403,-0.0002245514,0.0,0.0,-0.0
12261413,0.065179266,-0.034806896,-0.00022467235,0.0,0.0,-0.0
12266418,0.06518467,-0.034791578,-0.0002276222,0.0,0.0,-0.0
12271368,0.06518194,-0.034792773,-0.0002244203,0.0,0.0,-0.0
12276378,0.06519741,-0.034768645,-0.00022925973,0.0,0.0,-0.0
12281371,0.06518902,-0.034771085,-0.00022778218,0.0,0.0,-0.0
12286379,0.06519118,-0.034764737,-0.0002253397,0.0,0.0,-0.0
12291400,0.0652066,-0.034763347,-0.00022905391,0.0,0.0,-0.0
12296362,0.06520862,-0.034758937,-0.0002220286,0.0,0.0,-0.0
12301350,0.06520244,-0.034753,-0.00022991959,0.0,0.0,-0.0
12306351,0.065203324,-0.034746367,-0.00023295285,0.0,0.0,-0.0
12311398,0.06521855,-0.034737933,-0.00022519207,0.0,0.0,-0.0
12316301,0.06522066,-0.03472326,-0.00023135319,0.0,0.0,-0.0
12321336,0.06522565,-0.034721304,-0.00023005232,0.0,0.0,-0.0
12326287,0.06522435,-0.03474183,-0.00022409746,0.0,0.0,-0.0
12331301,0.0652343,-0.034754876,-0.00022882354,0.0,0.0,-0.0
12336301,0.06522482,-0.034753405,-0.00023170565,0.0,0.0,-0.0
12341307,0.06523434,-0.034760322,-0.00022505579,0.0,0.0,-0.0
12346334,0.065230146,-0.034775853,-0.00023053071,0.0,0.0,-0.0
12351352,0.06522029,-0.034778148,-0.00022841874,0.0,0.0,-0.0
12356342,0.06520868,-0.034769863,-0.00022193321,0.0,0.0,-0.0
12361302,0.06519397,-0.03475475,-0.00022564255,0.0,0.0,-0.0
12366312,0.06519935,-0.034748256,-0.00022597691,0.0,0.0,-0.0
12371306,0.065189146,-0.034749094,-0.00022276191,0.0,0.0,-0.0
12376319,0.06518814,-0.034757588,-0.00023236113,0.0,0.0,-0.0
12381314,0.06520463,-0.03476892,-0.00022674739,0.0,0.0,-0.0
12386320,0.06523232,-0.03475104,-0.00022834605,0.0,0.0,-0.0
12391403,0.06524725,-0.034742124,-0.0002289239,0.0,0.0,-0.0
12396389,0.0652584,-0.03472643,-0.00023370821,0.0,0.0,-0.0
12401435,0.06524153,-0.034731343,-0.00023022835,0.0,0.0,-0.0
12406396,0.065213494,-0.034728095,-0.00022255158,0.0,0.0,-0.0
12411400,0.06521563,-0.034742754,-0.00021836923,0.0,0.0,-0.0
12416398,0.065212905,-0.03473141,-0.00022453483,0.0,0.0,-0.0
12421405,0.065218605,-0.03473265,-0.00023063982,0.0,0.0,-0.0
12426390,0.06521869,-0.03474149,-0.00022839301,0.0,0.0,-0.0
12431399,0.065220736,-0.034750465,-0.00023434775,0.0,0.0,-0.0
12436431,0.06521227,-0.03476113,-0.00022269042,0.0,0.0,-0.0
12441473,0.06522973,-0.03475725,-0.00022663634,0.0,0.0,-0.0
12446426,0.06523271,-0.03475872,-0.00023112292,0.0,0.0,-0.0
12451380,0.06523557,-0.034757078,-0.00022808588,0.0,0.0,-0.0
12456397,0.065226376,-0.03475003,-0.00022410633,0.0,0.0,-0.0
12461384,0.06523836,-0.034736905,-0.0002268512,0.0,0.0,-0.0
12466407,0.06521917,-0.034726918,-0.0002311671,0.0,0.0,-0.0
12471396,0.065220095,-0.034716256,-0.00023504886,0.0,0.0,-0.0
12476402,0.065231755,-0.034705494,-0.00022998932,0.0,0.0,-0.0
12481416,0.06523845,-0.034696177,-0.00022634334,0.0,0.0,-0.0
12486502,0.06523904,-0.03469329,-0.00022689384,0.0,0.0,-0.0
12491400,0.06525104,-0.03470597,-0.00022808451,0.0,0.0,-0.0
12496355,0.06525656,-0.03471119,-0.00023140275,0.0,0.0,-0.0
12501360,0.065270066,-0.0346943,-0.00023920825,0.0,0.0,-0.0
12506351,0.06527738,-0.034696337,-0.00022417173,0.0,0.0,-0.0
12511373,0.065292686,-0.034690004,-0.00023099092,0.0,0.0,-0.0
12516357,0.065289035,-0.034682587,-0.00022589353,0.0,0.0,-0.0
12521404,0.06527474,-0.034674153,-0.00022675435,0.0,0.0,-0.0
12526457,0.06529282,-0.034666736,-0.00022872897,0.0,0.0,-0.0
12531475,0.0652935,-0.03466897,-0.00022831655,0.0,0.0,-0.0
12536477,0.065266766,-0.034655716,-0.00022695828,0.0,0.0,-0.0
12541436,0.065272935,-0.03465671,-0.00023859995,0.0,0.0,-0.0
12546435,0.06527193,-0.0346536,-0.00023427508,0.0,0.0,-0.0
12551442,0.065271996,-0.034642376,-0.00023069339,0.0,0.0,-0.0
12556504,0.065267555,-0.034642227,-0.00023030533,0.0,0.0,-0.0
12561527,0.065262586,-0.034640707,-0.00022735674,0.0,0.0,-0.0
12566567,0.0652403,-0.03463983,-0.00022849484,0.0,0.0,-0.0
12571618,0.06522318,-0.03464538,-0.00022316673,0.0,0.0,-0.0
12576615,0.065222755,-0.034639437,-0.00022724985,0.0,0.0,-0.0
12581592,0.065215334,-0.034650456,-0.00023290628,0.0,0.0,-0.0
12586586,0.06519485,-0.034647,-0.00023361556,0.0,0.0,-0.0
12591564,0.06518558,-0.03463028,-0.00023531739,0.0,0.0,-0.0
12596554,0.06518292,-0.034631263,-0.00023391636,0.0,0.0,-0.0
12601558,0.06517582,-0.034639202,-0.0002306033,0.0,0.0,-0.0
12606572,0.06515619,-0.034640808,-0.00023604871,0.0,0.0,-0.0
12611541,0.065165155,-0.034643285,-0.00022956627,0.0,0.0,-0.0
12616548,0.065175526,-0.03464642,-0.00023068392,0.0,0.0,-0.0
12621597,0.065170445,-0.03464761,-0.0002335706,0.0,0.0,-0.0
12626533,0.06517709,-0.034628488,-0.00023053525,0.0,0.0,-0.0
12631595,0.06519321,-0.034644965,-0.00023172327,0.0,0.0,-0.0
12636561,0.06518103,-0.03465451,-0.0002285458,0.0,0.0,-0.0
12641546,0.065182455,-0.034651928,-0.00023109444,0.0,0.0,-0.0
12646546,0.06518792,-0.034651395,-0.0002284259,0.0,0.0,-0.0
12651540,0.06518578,-0.03464063,-0.00023236252,0.0,0.0,-0.0
12656595,0.06519551,-0.034637995,-0.00023008586,0.0,0.0,-0.0
12661560,0.06518217,-0.03462071,-0.00022995386,0.0,0.0,-0.0
12666605,0.06518899,-0.03460818,-0.00022965262,0.0,0.0,-0.0
12671589,0.0651848,-0.034593694,-0.00022807653,0.0,0.0,-0.0
12676569,0.06519036,-0.034587216,-0.00023597873,0.0,0.0,-0.0
12681561,0.06519157,-0.0345846,-0.00022962049,0.0,0.0,-0.0
12686542,0.06519887,-0.03458478,-0.00023190287,0.0,0.0,-0.0
12691538,0.06519604,-0.034561876,-0.00022411262,0.0,0.0,-0.0
12696515,0.06517635,-0.0345549,-0.0002288331,0.0,0.0,-0.0
12701585,0.06517417,-0.03455614,-0.00023344728,0.0,0.0,-0.0
12706527,0.065183245,-0.034542862,-0.00023724703,0.0,0.0,-0.0
12711572,0.0651784,-0.03452995,-0.00023266429,0.0,0.0,-0.0
12716561,0.065159425,-0.03452712,-0.00022957298,0.0,0.0,-0.0
12721516,0.06518259,-0.034525853,-0.00023119102,0.0,0.0,-0.0
12726522,0.06516876,-0.034530926,-0.00023863849,0.0,0.0,-0.0
12731520,0.06517111,-0.034536183,-0.00023757484,0.0,0.0,-0.0
12736535,0.0651852,-0.034540217,-0.00023294108,0.0,0.0,-0.0
12741524,0.065187186,-0.03454773,-0.00023698129,0.0,0.0,-0.0
12746535,0.06519115,-0.034561165,-0.00023668996,0.0,0.0,-0.0
12751510,0.06518477,-0.034567185,-0.00022919718,0.0,0.0,-0.0
12756523,0.065170415,-0.03456568,-0.00022825763,0.0,0.0,-0.0
12761496,0.06517188,-0.034561012,-0.00022638755,0.0,0.0,-0.0
12766447,0.06515933,-0.034569357,-0.0002284821,0.0,0.0,-0.0
12771458,0.06515367,-0.03456712,-0.00023979737,0.0,0.0,-0.0
12776453,0.065160796,-0.03455776,-0.00023407156,0.0,0.0,-0.0
12781498,0.06516711,-0.034550097,-0.00023750518,0.0,0.0,-0.0
12786557,0.065159746,-0.03454611,-0.00023163078,0.0,0.0,-0.0
12791523,0.06515716,-0.03454109,-0.00023127475,0.0,0.0,-0.0
12796537,0.065139025,-0.034535173,-0.00022622799,0.0,0.0,-0.0
12801565,0.06513144,-0.034547426,-0.00023119035,0.0,0.0,-0.0
12806562,0.065135956,-0.034555998,-0.00022920544,0.0,0.0,-0.0
12811516,0.06511719,-0.03455298,-0.00023437105,0.0,0.0,-0.0
12816528,0.06509731,-0.03454662,-0.0002338565,0.0,0.0,-0.0
12821509,0.06507317,-0.034553036,-0.00023248467,0.0,0.0,-0.0
12826536,0.06507746,-0.034560535,-0.00023741757,0.0,0.0,-0.0
12831574,0.065102935,-0.034572784,-0.00023012412,0.0,0.0,-0.0
12836529,0.06510948,-0.034560848,-0.00022983878,0.0,0.0,-0.0
12841542,0.06511837,-0.034562662,-0.00023798276,0.0,0.0,-0.0
12846577,0.06511598,-0.034565207,-0.00023443298,0.0,0.0,-0.0
12851559,0.06509099,-0.034579985,-0.00023979368,0.0,0.0,-0.0
12856519,0.065088406,-0.0346077,-0.00023428063,0.0,0.0,-0.0
12861524,0.06509019,-0.034609936,-0.00023271167,0.0,0.0,-0.0
12866515,0.06508533,-0.034593403,-0.00024085693,0.0,0.0,-0.0
12871532,0.065081395,-0.03459303,-0.0002388782,0.0,0.0,-0.0
12876530,0.06508268,-0.03459726,-0.00023034785,0.0,0.0,-0.0
12881539,0.06508469,-0.034610413,-0.00023187457,0.0,0.0,-0.0
12886540,0.065094754,-0.034624763,-0.00023924466,0.0,0.0,-0.0
12891493,0.065088324,-0.034617223,-0.00023810659,0.0,0.0,-0.0
12896522,0.06511518,-0.034625497,-0.00023993211,0.0,0.0,-0.0
12901489,0.065088086,-0.034631595,-0.00023689229,0.0,0.0,-0.0
12906487,0.06508801,-0.034613874,-0.00023752463,0.0,0.0,-0.0
12911488,0.06509174,-0.034615796,-0.00023805797,0.0,0.0,-0.0
12916539,0.06508618,-0.034597185,-0.00024449482,0.0,0.0,-0.0
12921501,0.06507059,-0.034597322,-0.00023581968,0.0,0.0,-0.0
12926494,0.06505556,-0.034605596,-0.00024147141,0.0,0.0,-0.0
12931519,0.06504473,-0.034593306,-0.00023342829,0.0,0.0,-0.0
12936496,0.06503422,-0.034609314,-0.0002361552,0.0,0.0,-0.0
12941545,0.06503512,-0.03459943,-0.00024048274,0.0,0.0,-0.0
12946511,0.06502335,-0.0346111,-0.00024446152,0.0,0.0,-0.0
