timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
14846634,0,0.0,0.0,0.0,0.0,0.35544354,6.10139e-07,1.5348543e-06,0.0,0.011384918,-0.0010927971,0.13309231,0.13317192,0.000121348254,0.00030526138,0.0,0.0077627297,0.0014595969,0.033846308,0.021350848,-0.00030077435,0.0,0.1,0.3637683,0.8611124,0.33433557,0.32691517,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14856637,0,0.0,0.0,0.0,0.0,0.35646006,6.10139e-07,1.5348543e-06,0.0,0.01128812,-0.0010499079,0.1332036,0.13300188,0.000121348254,0.00030526138,0.0,-0.0038451646,0.015927013,0.030835386,0.021361278,-0.00030077435,0.0,0.1,0.36639756,0.8638807,0.3363525,0.3274506,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14866642,0,0.0,0.0,0.0,0.0,0.3574857,6.10139e-07,1.5348543e-06,0.0,0.011219346,-0.0010119379,0.13319728,0.13272615,0.000121348254,0.00030526138,0.0,0.008491667,0.0061264676,0.01540882,0.02137003,-0.00030077435,0.0,0.1,0.36904868,0.86665624,0.3383847,0.32798606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14876643,0,0.0,0.0,0.0,0.0,0.35851857,6.10139e-07,1.5348543e-06,0.0,0.011412537,-0.001137553,0.13316132,0.13243228,0.000121348254,0.00030526138,0.0,0.033203896,0.0023221448,0.011763479,0.021371853,-0.00030077435,0.0,0.1,0.37172183,0.8694391,0.34042725,0.32852164,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14886647,0,0.0,0.0,0.0,0.0,0.3593406,6.10139e-07,1.5348543e-06,0.0,0.011496654,-0.0010945196,0.13335356,0.13215178,0.000121348254,0.00030526138,0.0,0.02931558,0.013589455,0.044994455,0.021388618,-0.00030077435,0.0,0.1,0.37441707,0.8463441,0.34248057,0.32203826,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14896651,0,0.0,0.0,0.0,0.0,0.36017826,6.10139e-07,1.5348543e-06,0.0,0.011386737,-0.00092348875,0.13331375,0.13165985,0.000121348254,0.00030526138,0.0,-0.008890483,0.025993114,0.019338133,0.021403166,-0.00030077435,0.0,0.1,0.37713447,0.84905857,0.34454364,0.32256633,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14906654,0,0.0,0.0,0.0,0.0,0.36102995,6.10139e-07,1.5348543e-06,0.0,0.011436999,-0.0007298777,0.13331725,0.13123114,0.000121348254,0.00030526138,0.0,0.017639793,0.025252856,0.024914976,0.021419099,-0.00030077435,0.0,0.1,0.37987423,0.85178024,0.34661436,0.32309443,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14916657,0,0.0,0.0,0.0,0.0,0.3618971,6.10139e-07,1.5348543e-06,0.0,0.01147745,-0.0003714961,0.13351853,0.13101946,0.000121348254,0.00030526138,0.0,-0.00469574,0.039933603,0.025179366,0.021428399,-0.00030077435,0.0,0.1,0.38263628,0.8545091,0.34870148,0.32362258,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14926660,0,0.0,0.0,0.0,0.0,0.36277926,6.10139e-07,1.5348543e-06,0.0,0.011586539,-0.00013653444,0.13365972,0.13076624,0.000121348254,0.00030526138,0.0,0.014535779,0.01619268,0.029438682,0.021438617,-0.00030077435,0.0,0.1,0.38542086,0.85724527,0.35079855,0.3241508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14936663,0,0.0,0.0,0.0,0.0,0.36367583,6.10139e-07,1.5348543e-06,0.0,0.011712082,5.8766895e-05,0.13379584,0.13052589,0.000121348254,0.00030526138,0.0,0.011141939,0.019174328,0.029859502,0.021456197,-0.00030077435,0.0,0.1,0.38822797,0.85998863,0.35290903,0.32467908,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14946666,0,0.0,0.0,0.0,0.0,0.36458606,6.10139e-07,1.5348543e-06,0.0,0.011806872,-1.0268334e-05,0.13384046,0.13021128,0.000121348254,0.00030526138,0.0,0.013886081,-0.013611098,0.01825983,0.021464525,-0.00030077435,0.0,0.1,0.39105776,0.86273915,0.35503584,0.3252074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14956670,0,0.0,0.0,0.0,0.0,0.36550918,6.10139e-07,1.5348543e-06,0.0,0.011874739,-4.444742e-05,0.1338452,0.1298735,0.000121348254,0.00030526138,0.0,0.0039848792,0.0022203384,0.0074199135,0.021472588,-0.00030077435,0.0,0.1,0.39391038,0.8654968,0.35715696,0.3257358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14966673,0,0.0,0.0,0.0,0.0,0.36654085,6.10139e-07,1.5348543e-06,0.0,0.011926689,-8.152377e-05,0.13389593,0.1296976,0.000121348254,0.00030526138,0.0,0.005649715,-0.019612318,0.033511743,0.021482112,-0.00030077435,0.0,0.1,0.3967858,0.84271795,0.3593029,0.31937286,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14976676,0,0.0,0.0,0.0,0.0,0.36758164,6.10139e-07,1.5348543e-06,0.0,0.012226902,-0.00026301816,0.13387436,0.12946054,0.000121348254,0.00030526138,0.0,0.047984373,-0.022976885,0.0023755548,0.02149418,-0.00030077435,0.0,0.1,0.39968422,0.84540856,0.36145356,0.31989396,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14986680,0,0.0,0.0,0.0,0.0,0.3686323,6.10139e-07,1.5348543e-06,0.0,0.012201037,-0.00034836732,0.13421907,0.12960054,0.000121348254,0.00030526138,0.0,0.00425721,0.003991291,0.037620574,0.02150584,-0.00030077435,0.0,0.1,0.40260568,0.8481063,0.3636174,0.32041517,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
14996683,0,0.0,0.0,0.0,0.0,0.36969325,6.10139e-07,1.5348543e-06,0.0,0.012425058,-0.0004603616,0.13442609,0.12961322,0.000121348254,0.00030526138,0.0,0.027986525,-0.013033429,0.03163569,0.021509692,-0.00030077435,0.0,0.1,0.4055503,0.8508112,0.36579317,0.32093638,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15006686,0,0.0,0.0,0.0,0.0,0.3707623,6.10139e-07,1.5348543e-06,0.0,0.012313589,-0.0004949321,0.13428244,0.12928522,0.000121348254,0.00030526138,0.0,-0.011086498,0.0031148838,-0.011158864,0.02151441,-0.00030077435,0.0,0.1,0.40851817,0.8535232,0.36798233,0.3214577,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15016689,0,0.0,0.0,0.0,0.0,0.37183878,6.10139e-07,1.5348543e-06,0.0,0.012228263,-0.0006925552,0.1344513,0.12927938,0.000121348254,0.00030526138,0.0,0.0023462323,-0.018634366,0.023407152,0.021524517,-0.00030077435,0.0,0.1,0.4115094,0.85624236,0.3701781,0.3219791,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15026693,0,0.0,0.0,0.0,0.0,0.37292397,6.10139e-07,1.5348543e-06,0.0,0.012413043,-0.0006076862,0.13455802,0.12922068,0.000121348254,0.00030526138,0.0,0.040956594,0.014388526,0.016558459,0.021529399,-0.00030077435,0.0,0.1,0.4145241,0.8589686,0.37238702,0.32250053,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15036744,0,0.0,0.0,0.0,0.0,0.37402263,6.10139e-07,1.5348543e-06,0.0,0.012572633,-0.0005124422,0.1344763,0.12898248,0.000121348254,0.00030526138,0.0,0.028151106,0.005480821,-0.006006339,0.021535281,-0.00030077435,0.0,0.1,0.3595514,0.86170197,0.34085312,0.32302204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15046724,0,0.0,0.0,0.0,0.0,0.3751179,6.10139e-07,1.5348543e-06,0.0,0.012586123,-0.00029724342,0.1345439,0.12890223,0.000121348254,0.00030526138,0.0,0.024601262,0.014931488,0.028635798,0.021537263,-0.00030077435,0.0,0.1,0.3621896,0.8644424,0.34301728,0.32354364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15056707,0,0.0,0.0,0.0,0.0,0.37580684,6.10139e-07,1.5348543e-06,0.0,0.012526595,-0.0002520159,0.13448872,0.12828226,0.000121348254,0.00030526138,0.0,-0.007612456,0.0086423755,0.015202782,0.021551117,-0.00030077435,0.0,0.1,0.36485162,0.84173787,0.34518704,0.31723022,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15066706,0,0.0,0.0,0.0,0.0,0.37651622,6.10139e-07,1.5348543e-06,0.0,0.012560556,-0.00026125094,0.13428585,0.12754127,0.000121348254,0.00030526138,0.0,0.0122547215,-0.007601643,0.016956825,0.021550942,-0.00030077435,0.0,0.1,0.36753756,0.84441173,0.34737352,0.31774458,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15076713,0,0.0,0.0,0.0,0.0,0.37724403,6.10139e-07,1.5348543e-06,0.0,0.012534204,-5.3514774e-05,0.13400151,0.12674452,0.000121348254,0.00030526138,0.0,-0.011979775,0.03794907,-0.008132579,0.02155008,-0.00030077435,0.0,0.1,0.37024754,0.8470926,0.34957036,0.31825894,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15086727,0,0.0,0.0,0.0,0.0,0.37798962,6.10139e-07,1.5348543e-06,0.0,0.012584709,5.2991494e-05,0.13387796,0.12613337,0.000121348254,0.00030526138,0.0,0.013718614,0.007538258,-0.0013346288,0.021551816,-0.00030077435,0.0,0.1,0.37298167,0.84978056,0.3517743,0.31877333,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15096716,0,0.0,0.0,0.0,0.0,0.378749,6.10139e-07,1.5348543e-06,0.0,0.012536759,0.00011941336,0.13377966,0.12557139,0.000121348254,0.00030526138,0.0,0.0030337113,-0.00021717604,-0.005712088,0.02153649,-0.00030077435,0.0,0.1,0.37574002,0.8524755,0.35399106,0.31928784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15106720,0,0.0,0.0,0.0,0.0,0.37952656,6.10139e-07,1.5348543e-06,0.0,0.012480534,0.00022858944,0.13372979,0.1250809,0.000121348254,0.00030526138,0.0,0.009862711,-0.006933874,0.024135211,0.021545202,-0.00030077435,0.0,0.1,0.37852272,0.8551775,0.3562194,0.3198024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15116722,0,0.0,0.0,0.0,0.0,0.3803213,6.10139e-07,1.5348543e-06,0.0,0.012530435,0.00022550806,0.13378303,0.12471578,0.000121348254,0.00030526138,0.0,0.026373403,-0.0011416012,0.013092397,0.021552332,-0.00030077435,0.0,0.1,0.38132986,0.8578865,0.3584613,0.32031706,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15126730,0,0.0,0.0,0.0,0.0,0.3811332,6.10139e-07,1.5348543e-06,0.0,0.012473652,0.00013751676,0.13372496,0.124260806,0.000121348254,0.00030526138,0.0,0.00027167235,-0.007822905,-0.00017881149,0.021538652,-0.00030077435,0.0,0.1,0.38416162,0.8606025,0.36071578,0.3208318,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15136729,0,0.0,0.0,0.0,0.0,0.38195905,6.10139e-07,1.5348543e-06,0.0,0.012670078,-3.4937082e-05,0.13363536,0.12379498,0.000121348254,0.00030526138,0.0,0.033752594,-0.011824431,-0.004198433,0.02153912,-0.00030077435,0.0,0.1,0.38701802,0.8633255,0.36298117,0.3213466,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15146732,0,0.0,0.0,0.0,0.0,0.38254344,6.10139e-07,1.5348543e-06,0.0,0.012707182,-8.730792e-05,0.13353711,0.12307716,0.000121348254,0.00030526138,0.0,0.0022487924,-0.0027827583,0.009118614,0.021541243,-0.00030077435,0.0,0.1,0.38989922,0.8407004,0.36525956,0.3150842,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15156735,0,0.0,0.0,0.0,0.0,0.38314956,6.10139e-07,1.5348543e-06,0.0,0.012692919,-1.181155e-05,0.13337559,0.12232681,0.000121348254,0.00030526138,0.0,-0.005242334,0.021557335,0.01167612,0.021533739,-0.00030077435,0.0,0.1,0.3928053,0.8433573,0.36754128,0.3155919,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15166738,0,0.0,0.0,0.0,0.0,0.38377756,6.10139e-07,1.5348543e-06,0.0,0.012669467,-5.82114e-05,0.1333509,0.12174294,0.000121348254,0.00030526138,0.0,0.009116585,-0.01716421,0.010296753,0.021521617,-0.00030077435,0.0,0.1,0.3957364,0.84602123,0.36983728,0.31609967,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15176742,0,0.0,0.0,0.0,0.0,0.38442627,6.10139e-07,1.5348543e-06,0.0,0.012756622,3.0220815e-05,0.13322249,0.121083975,0.000121348254,0.00030526138,0.0,0.018246762,0.011134914,0.013804644,0.02151182,-0.00030077435,0.0,0.1,0.39869255,0.84869206,0.37215284,0.3166075,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15186745,0,0.0,0.0,0.0,0.0,0.38509452,6.10139e-07,1.5348543e-06,0.0,0.012791436,0.00014822005,0.1330332,0.12039168,0.000121348254,0.00030526138,0.0,-0.002276149,0.016182832,-0.0079490505,0.021515151,-0.00030077435,0.0,0.1,0.40167394,0.8513698,0.3744725,0.31711543,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15196748,0,0.0,0.0,0.0,0.0,0.38578185,6.10139e-07,1.5348543e-06,0.0,0.01280843,0.00017592315,0.13302042,0.119902454,0.000121348254,0.00030526138,0.0,-0.0013942899,-0.01827791,0.0130678145,0.021512106,-0.00030077435,0.0,0.1,0.40468064,0.8540546,0.37680513,0.31762332,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15206751,0,0.0,0.0,0.0,0.0,0.38648784,6.10139e-07,1.5348543e-06,0.0,0.013020278,0.00034185505,0.13297504,0.11940624,0.000121348254,0.00030526138,0.0,0.018691394,0.034412943,0.030389931,0.021501135,-0.00030077435,0.0,0.1,0.4077128,0.8567462,0.37916443,0.31813127,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15216754,0,0.0,0.0,0.0,0.0,0.38721287,6.10139e-07,1.5348543e-06,0.0,0.013161651,0.0003962543,0.13299353,0.118998565,0.000121348254,0.00030526138,0.0,0.022661604,0.00862261,0.023445142,0.021489205,-0.00030077435,0.0,0.1,0.41077054,0.85944474,0.38151506,0.31863928,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15226758,0,0.0,0.0,0.0,0.0,0.38739556,6.10139e-07,1.5348543e-06,0.0,0.013133293,0.0005711767,0.13273294,0.11776055,0.000121348254,0.00030526138,0.0,-0.00028557162,0.02604288,0.011408751,0.021479744,-0.00030077435,0.0,0.1,0.4138539,0.8371267,0.38387746,0.31249252,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15236761,0,0.0,0.0,0.0,0.0,0.38761243,6.10139e-07,1.5348543e-06,0.0,0.013059712,0.00058006326,0.1326267,0.11672502,0.000121348254,0.00030526138,0.0,0.0038333817,0.009372173,0.024255604,0.021475922,-0.00030077435,0.0,0.1,0.3591685,0.8397604,0.35204852,0.3129936,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15246764,0,0.0,0.0,0.0,0.0,0.3878626,6.10139e-07,1.5348543e-06,0.0,0.012965111,0.0007470707,0.13244107,0.11565655,0.000121348254,0.00030526138,0.0,-0.013677517,0.006141598,0.020676317,0.021468189,-0.00030077435,0.0,0.1,0.36187074,0.842401,0.35436276,0.3134947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15256768,0,0.0,0.0,0.0,0.0,0.38814542,6.10139e-07,1.5348543e-06,0.0,0.012990084,0.000731122,0.13234723,0.114724614,0.000121348254,0.00030526138,0.0,0.017384335,-0.0019199303,0.018155534,0.021457335,-0.00030077435,0.0,0.1,0.36459902,0.8450485,0.35668638,0.3139959,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15266771,0,0.0,0.0,0.0,0.0,0.38845924,6.10139e-07,1.5348543e-06,0.0,0.012810906,0.000783814,0.13220185,0.11378427,0.000121348254,0.00030526138,0.0,-0.01240226,0.013158342,0.023310019,0.021443695,-0.00030077435,0.0,0.1,0.3673535,0.8477028,0.35901517,0.31449717,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15276774,0,0.0,0.0,0.0,0.0,0.38880327,6.10139e-07,1.5348543e-06,0.0,0.012668647,0.00073105836,0.13200814,0.11283721,0.000121348254,0.00030526138,0.0,0.004297874,0.005681646,0.0011332949,0.021433527,-0.00030077435,0.0,0.1,0.3701342,0.85036397,0.36135775,0.31499848,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15286824,0,0.0,0.0,0.0,0.0,0.38918316,6.10139e-07,1.5348543e-06,0.0,0.012734856,0.00068423053,0.13201228,0.112128094,0.000121348254,0.00030526138,0.0,0.041528102,-0.0035238625,0.012893011,0.021431483,-0.00030077435,0.0,0.1,0.3729413,0.853032,0.36370885,0.31549987,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15296778,0,0.0,0.0,0.0,0.0,0.3895788,6.10139e-07,1.5348543e-06,0.0,0.012822957,0.00068971684,0.13191615,0.11135737,0.000121348254,0.00030526138,0.0,0.009837793,-0.0015092776,0.023017894,0.021424064,-0.00030077435,0.0,0.1,0.37577486,0.8557068,0.3660754,0.31600136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15306784,0,0.0,0.0,0.0,0.0,0.39000878,6.10139e-07,1.5348543e-06,0.0,0.0126372045,0.00069093285,0.13178782,0.11059165,0.000121348254,0.00030526138,0.0,-0.018259186,-0.004953717,0.009601218,0.021411745,-0.00030077435,0.0,0.1,0.378635,0.8583884,0.36845195,0.3165029,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15316797,0,0.0,0.0,0.0,0.0,0.39005825,6.10139e-07,1.5348543e-06,0.0,0.012487073,0.00087890326,0.13142914,0.10921401,0.000121348254,0.00030526138,0.0,-0.009187682,0.012923345,0.0039909496,0.021400224,-0.00030077435,0.0,0.1,0.38152185,0.83614403,0.3708391,0.31040424,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15326790,0,0.0,0.0,0.0,0.0,0.39014086,6.10139e-07,1.5348543e-06,0.0,0.012356225,0.0008324659,0.13101208,0.107830845,0.000121348254,0.00030526138,0.0,-0.0018202325,-0.003390986,0.01085316,0.021401025,-0.00030077435,0.0,0.1,0.38443547,0.8387614,0.37323928,0.3108989,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15336793,0,0.0,0.0,0.0,0.0,0.39026102,6.10139e-07,1.5348543e-06,0.0,0.012351151,0.0007138274,0.13079381,0.10669744,0.000121348254,0.00030526138,0.0,-0.008326535,-0.019144893,-0.0044511664,0.021389177,-0.00030077435,0.0,0.1,0.3873761,0.8413855,0.37564754,0.31139362,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15346797,0,0.0,0.0,0.0,0.0,0.39041594,6.10139e-07,1.5348543e-06,0.0,0.012249085,0.00071198936,0.13056517,0.10560278,0.000121348254,0.00030526138,0.0,-0.003995258,0.0028626802,0.013255011,0.021383096,-0.00030077435,0.0,0.1,0.39034367,0.8440164,0.37806994,0.31188837,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15356800,0,0.0,0.0,0.0,0.0,0.3906046,6.10139e-07,1.5348543e-06,0.0,0.012382244,0.0006724865,0.13033922,0.104558125,0.000121348254,0.00030526138,0.0,0.020320803,-0.003520297,0.008919017,0.02136948,-0.00030077435,0.0,0.1,0.39333844,0.84665406,0.38050497,0.31238317,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15366803,0,0.0,0.0,0.0,0.0,0.3908268,6.10139e-07,1.5348543e-06,0.0,0.012423427,0.00066464406,0.13027398,0.10371978,0.000121348254,0.00030526138,0.0,0.009782082,0.0072905305,0.018548021,0.021360269,-0.00030077435,0.0,0.1,0.3963604,0.8492985,0.38294703,0.31287807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15376806,0,0.0,0.0,0.0,0.0,0.39108112,6.10139e-07,1.5348543e-06,0.0,0.012241925,0.00062118727,0.13014229,0.102858916,0.000121348254,0.00030526138,0.0,-0.0291176,-0.017021855,0.034994442,0.021346059,-0.00030077435,0.0,0.1,0.39940974,0.85194963,0.38540122,0.31337294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15386810,0,0.0,0.0,0.0,0.0,0.39136693,6.10139e-07,1.5348543e-06,0.0,0.012227786,0.0007061043,0.12991545,0.10194523,0.000121348254,0.00030526138,0.0,0.0056715296,0.007567652,0.0024127928,0.021327272,-0.00030077435,0.0,0.1,0.40248653,0.8546075,0.3878651,0.31386793,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15396813,0,0.0,0.0,0.0,0.0,0.3916822,6.10139e-07,1.5348543e-06,0.0,0.012151686,0.0007073428,0.12982278,0.10120647,0.000121348254,0.00030526138,0.0,-0.008098854,-0.0043209954,0.025199475,0.02129981,-0.00030077435,0.0,0.1,0.40559083,0.85727215,0.39034304,0.31436297,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15406817,0,0.0,0.0,0.0,0.0,0.3912994,6.10139e-07,1.5348543e-06,0.0,0.012210032,0.0007542947,0.12944242,0.09947283,0.000121348254,0.00030526138,0.0,0.022323024,-0.0032496592,0.0085926475,0.021292794,-0.00030077435,0.0,0.1,0.40872285,0.8351062,0.39282823,0.30831376,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15416819,0,0.0,0.0,0.0,0.0,0.39096653,6.10139e-07,1.5348543e-06,0.0,0.012310911,0.00068133767,0.12919581,0.09794349,0.000121348254,0.00030526138,0.0,0.012344754,-0.0030629414,0.027717942,0.021278432,-0.00030077435,0.0,0.1,0.4118826,0.837707,0.39532697,0.30880204,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15426825,0,0.0,0.0,0.0,0.0,0.39068377,6.10139e-07,1.5348543e-06,0.0,0.0121891955,0.0005998426,0.12897733,0.096510276,0.000121348254,0.00030526138,0.0,-0.010768616,-0.018900137,0.024649628,0.02126471,-0.00030077435,0.0,0.1,0.41507018,0.8403145,0.39783505,0.30929038,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15436826,0,0.0,0.0,0.0,0.0,0.39044732,6.10139e-07,1.5348543e-06,0.0,0.01217622,0.00041525575,0.1286014,0.09498517,0.000121348254,0.00030526138,0.0,0.012869533,-0.02381927,0.012680699,0.02126274,-0.00030077435,0.0,0.1,0.36001295,0.84292865,0.36485898,0.30977878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15446829,0,0.0,0.0,0.0,0.0,0.3902574,6.10139e-07,1.5348543e-06,0.0,0.012180345,0.00034680002,0.12855078,0.09384852,0.000121348254,0.00030526138,0.0,0.010508564,-0.012863499,0.04151515,0.021259837,-0.00030077435,0.0,0.1,0.36280668,0.8455496,0.367294,0.31026727,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15456833,0,0.0,0.0,0.0,0.0,0.39011258,6.10139e-07,1.5348543e-06,0.0,0.012016622,0.00035451064,0.12822722,0.092499755,0.000121348254,0.00030526138,0.0,-0.009165563,-0.0045776465,0.0036997383,0.021244291,-0.00030077435,0.0,0.1,0.36562866,0.8481771,0.36974677,0.31075576,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15466836,0,0.0,0.0,0.0,0.0,0.3900095,6.10139e-07,1.5348543e-06,0.0,0.011854499,0.00033059856,0.12789638,0.09120231,0.000121348254,0.00030526138,0.0,0.0054625836,0.008054957,0.008313527,0.021225816,-0.00030077435,0.0,0.1,0.368479,0.8508113,0.3721901,0.31124434,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15476840,0,0.0,0.0,0.0,0.0,0.3899481,6.10139e-07,1.5348543e-06,0.0,0.011726579,0.00029148682,0.12778144,0.09017722,0.000121348254,0.00030526138,0.0,-0.012911929,-0.010114253,0.02395498,0.021204267,-0.00030077435,0.0,0.1,0.37135774,0.85345215,0.3746581,0.31173298,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15486900,0,0.0,0.0,0.0,0.0,0.38974762,6.10139e-07,1.5348543e-06,0.0,0.011716778,9.9245706e-05,0.12747133,0.08882046,0.000121348254,0.00030526138,0.0,-0.006496829,-0.020585982,0.027649194,0.021200392,-0.00030077435,0.0,0.1,0.37426507,0.8315845,0.37714162,0.3057947,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15496901,0,0.0,0.0,0.0,0.0,0.3895835,6.10139e-07,1.5348543e-06,0.0,0.011681408,4.375572e-05,0.12705164,0.08741483,0.000121348254,0.00030526138,0.0,0.014628497,-0.012108214,-0.0046421667,0.021191264,-0.00030077435,0.0,0.1,0.37720105,0.8341628,0.37963307,0.3062767,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15506862,0,0.0,0.0,0.0,0.0,0.38945627,6.10139e-07,1.5348543e-06,0.0,0.01160958,8.7772736e-05,0.12681668,0.086252406,0.000121348254,0.00030526138,0.0,0.0060629505,-0.0035286685,0.020301448,0.021181744,-0.00030077435,0.0,0.1,0.3801658,0.8367476,0.38213325,0.3067588,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15516855,0,0.0,0.0,0.0,0.0,0.38937408,6.10139e-07,1.5348543e-06,0.0,0.011508812,0.00017410913,0.12645714,0.085021734,0.000121348254,0.00030526138,0.0,0.002997542,0.0028663464,0.007966677,0.021161096,-0.00030077435,0.0,0.1,0.38315943,0.8393391,0.38464525,0.3072409,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15526855,0,0.0,0.0,0.0,0.0,0.3893325,6.10139e-07,1.5348543e-06,0.0,0.011488462,0.000373629,0.12619391,0.08394161,0.000121348254,0.00030526138,0.0,-0.003003237,0.011292138,0.006312234,0.021152064,-0.00030077435,0.0,0.1,0.386182,0.8419371,0.38716817,0.30772308,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
15536859,0,0.0,0.0,0.0,0.0,0.38933086,6.10139e-07,1.5348543e-06,0.0,0.0113597,0.00046866696,0.1261375,0.083120465,0.000121348254,0.00030526138,0.0,-0.0053434353,0.0028329836,0.028641012,0.02113916,-0.00030077435,0.0,0.1,0.38923368,0.8445418,0.38969824,0.30820534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
