timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
18289277,0.9998249,-0.015039041,0.0076873885,0.008063882,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18294247,0.9998248,-0.015043281,0.007684184,0.008061686,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18299240,0.9998249,-0.015045065,0.0076848557,0.008056415,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18304239,0.9998249,-0.015044773,0.007686737,0.008057328,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18309241,0.9998248,-0.015047261,0.0076851565,0.008058429,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18314242,0.99982476,-0.0150509095,0.0076822103,0.008057608,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18319243,0.99982476,-0.015056154,0.0076791192,0.008053692,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18324245,0.99982476,-0.015057163,0.0076777963,0.008054117,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18329246,0.99982464,-0.015064381,0.0076741483,0.008053044,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18334248,0.99982464,-0.015065889,0.0076735415,0.008051404,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18339249,0.9998246,-0.015069385,0.007674999,0.008052664,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18344251,0.9998245,-0.015070837,0.00767681,0.008048156,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18349252,0.99982464,-0.015073517,0.0076774224,0.008042278,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18354254,0.9998245,-0.015078246,0.0076767127,0.008036741,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18359255,0.9998246,-0.015078646,0.00767517,0.008030461,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18364257,0.9998247,-0.015078521,0.007675312,0.00802683,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18369268,0.99982464,-0.015079906,0.0076762037,0.00802281,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18374262,0.99982464,-0.015080526,0.0076741544,0.008019958,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18379262,0.99982464,-0.015081156,0.007676707,0.008020549,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18384262,0.99982464,-0.015081649,0.0076746624,0.008018295,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18389320,0.99982476,-0.015079938,0.007674699,0.00801821,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18394312,0.9998247,-0.015082349,0.007674935,0.008016567,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18399304,0.99982464,-0.015088589,0.0076687094,0.008015076,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18404287,0.9998246,-0.015090584,0.007669497,0.008014905,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18409284,0.99982464,-0.01509428,0.0076677008,0.008013342,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18414279,0.99982464,-0.0150959315,0.007667845,0.00801184,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18419269,0.99982464,-0.015094676,0.007667026,0.0080086505,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18424277,0.99982464,-0.0150952535,0.007666183,0.008007986,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18429277,0.9998246,-0.0150972,0.007667652,0.008003318,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18434278,0.99982464,-0.015099315,0.00766786,0.008004294,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18439280,0.9998245,-0.0150997,0.007668653,0.008006402,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18444281,0.99982464,-0.01509934,0.0076677273,0.008004655,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18449282,0.9998246,-0.015100124,0.0076688067,0.008000147,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18454284,0.9998246,-0.015098512,0.007671326,0.007998108,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18459286,0.99982464,-0.015102036,0.007667241,0.007991023,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18464287,0.9998247,-0.015102414,0.007667098,0.007985039,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18469288,0.9998247,-0.015102382,0.0076685036,0.007981321,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18474326,0.9998247,-0.01510704,0.0076663434,0.007976618,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18479302,0.9998247,-0.0151116345,0.0076671895,0.007970169,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18484292,0.9998246,-0.015111363,0.0076681823,0.007971465,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18489294,0.9998247,-0.015109804,0.007668659,0.00796777,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18494296,0.9998247,-0.015112642,0.007668207,0.0079606585,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18499299,0.99982476,-0.015109672,0.007670492,0.007957755,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18504299,0.99982476,-0.015111837,0.0076687345,0.0079536,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18509300,0.99982494,-0.015111513,0.0076680873,0.007945668,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18514302,0.9998249,-0.01511167,0.0076658614,0.007940811,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18519303,0.9998249,-0.015116848,0.007666371,0.007936461,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18524305,0.9998249,-0.015116961,0.0076665645,0.007936151,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18529307,0.9998249,-0.015120429,0.0076668654,0.007932176,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18534308,0.99982494,-0.01512035,0.007663863,0.007927535,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18539310,0.99982494,-0.015119687,0.0076635648,0.007930628,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18544310,0.99982494,-0.015117239,0.007663131,0.007926477,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18549326,0.9998251,-0.015111885,0.0076608686,0.007922921,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18554314,0.999825,-0.015115198,0.007660827,0.007918917,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18559316,0.99982506,-0.015119753,0.0076632313,0.0079161385,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18564371,0.999825,-0.0151183875,0.0076647764,0.007909655,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18569344,0.9998251,-0.015119318,0.0076675448,0.007906127,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18574320,0.999825,-0.015121285,0.007666295,0.007904129,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18579321,0.999825,-0.015120662,0.0076690307,0.0079017505,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18584323,0.9998252,-0.015117931,0.007670708,0.007901073,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18589324,0.9998252,-0.015114827,0.0076713846,0.007896405,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18594337,0.9998252,-0.015113838,0.0076727504,0.007893057,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18599327,0.9998253,-0.015111761,0.007670914,0.007888618,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18604329,0.99982536,-0.015111637,0.007669755,0.007883724,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18609330,0.99982536,-0.015113805,0.007670141,0.007879423,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18614332,0.9998254,-0.015111902,0.0076675136,0.00787548,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18619333,0.99982536,-0.015116015,0.007668,0.007872221,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18624334,0.99982536,-0.015119049,0.007666909,0.007866777,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18629336,0.9998254,-0.015120702,0.0076636886,0.007862948,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18634340,0.9998254,-0.01511996,0.0076668523,0.007860415,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18639339,0.99982536,-0.015122981,0.0076654083,0.007859014,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18644341,0.99982536,-0.0151229,0.007665789,0.0078599,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18649343,0.99982536,-0.015124377,0.007665287,0.007856694,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18654344,0.99982554,-0.015121112,0.0076641687,0.0078550875,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18659350,0.99982554,-0.015121906,0.0076639303,0.0078540845,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18664347,0.99982536,-0.015126274,0.007662178,0.007851599,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18669349,0.99982554,-0.015125527,0.0076641897,0.00784624,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18674351,0.99982554,-0.015123426,0.007668101,0.007844789,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18679351,0.9998254,-0.015125853,0.007668125,0.007840981,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18684353,0.99982554,-0.015125579,0.007667143,0.007840472,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18689354,0.99982554,-0.015126294,0.0076664216,0.0078377165,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18694356,0.9998256,-0.015125453,0.0076609477,0.007836944,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18699357,0.9998256,-0.015124324,0.007659324,0.007834183,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18704359,0.99982566,-0.01512169,0.0076590353,0.00783245,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18709361,0.99982566,-0.01512074,0.0076582283,0.007831123,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18714361,0.9998258,-0.015120423,0.007657655,0.00782799,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18719363,0.99982566,-0.0151230525,0.0076625887,0.007825599,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18724365,0.9998257,-0.015122312,0.0076609263,0.0078210635,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18729366,0.99982584,-0.015120395,0.0076574637,0.007820133,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18734368,0.99982584,-0.015121513,0.007658988,0.007819401,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18739369,0.99982584,-0.015121807,0.0076633184,0.007814335,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18744371,0.99982584,-0.015121408,0.0076617347,0.0078107794,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18749372,0.99982584,-0.015120701,0.0076614735,0.007811592,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18754424,0.9998258,-0.01512272,0.0076626493,0.0078087603,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18759390,0.9998258,-0.015125854,0.007662922,0.0078045493,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18764379,0.9998257,-0.015129156,0.0076650647,0.007801159,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18769378,0.9998259,-0.015126015,0.0076621845,0.0077979653,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18774384,0.99982595,-0.015125372,0.007663721,0.0077916896,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18779381,0.99982595,-0.015125507,0.0076621673,0.00778934,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18784382,0.9998259,-0.015126991,0.0076640546,0.0077847904,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18789384,0.99982595,-0.015126807,0.007663511,0.007780316,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18794385,0.99982595,-0.015126793,0.0076660956,0.00777898,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18799387,0.99982595,-0.015129276,0.00766825,0.007774638,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18804389,0.999826,-0.015127885,0.007666492,0.007770033,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18809390,0.999826,-0.01512767,0.0076680593,0.007769052,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18814392,0.999826,-0.015127913,0.0076678004,0.007769595,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18819394,0.999826,-0.015125283,0.0076724165,0.0077667916,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18824398,0.9998262,-0.015119543,0.007674375,0.0077641346,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18829447,0.9998262,-0.015118998,0.007673008,0.007761991,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18834435,0.9998262,-0.015116471,0.0076756277,0.0077578067,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18839421,0.99982625,-0.015113668,0.0076763867,0.007756603,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18844415,0.99982625,-0.015116656,0.0076759225,0.0077524125,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18849407,0.99982613,-0.015118511,0.007678083,0.0077516893,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18854401,0.9998263,-0.015115622,0.0076783486,0.0077514476,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18859405,0.9998263,-0.01511384,0.007679552,0.0077487114,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18864412,0.9998263,-0.015115082,0.00767887,0.0077469214,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18869408,0.9998264,-0.01511079,0.007682454,0.007747016,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18874410,0.99982643,-0.015106675,0.0076804566,0.007746632,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18879411,0.9998265,-0.015103496,0.007679417,0.0077431025,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18884413,0.9998265,-0.015103578,0.007678089,0.0077439398,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18889415,0.99982655,-0.015098893,0.0076804277,0.00774285,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18894423,0.9998266,-0.015095699,0.0076789344,0.0077431817,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18899417,0.99982667,-0.015093102,0.007678124,0.00774286,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18904418,0.99982667,-0.015092464,0.0076775593,0.0077419328,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18909425,0.9998267,-0.015089526,0.0076779504,0.007740902,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18914421,0.9998267,-0.01508927,0.007675346,0.0077378037,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18919424,0.9998268,-0.01508459,0.0076771127,0.0077368496,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18924424,0.9998269,-0.015077593,0.0076793903,0.0077355257,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18929437,0.999827,-0.015072105,0.0076796096,0.0077314368,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18934427,0.9998271,-0.015068927,0.0076791192,0.0077279992,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18939478,0.9998272,-0.015067219,0.0076771756,0.007724771,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18944452,0.99982727,-0.015061374,0.007676772,0.0077227927,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18949430,0.99982727,-0.015062129,0.0076764706,0.0077212085,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18954438,0.9998274,-0.015057777,0.007671514,0.007723971,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18959435,0.9998275,-0.015051634,0.0076712673,0.0077254972,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18964438,0.99982744,-0.015049459,0.0076740165,0.0077257324,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18969438,0.99982744,-0.0150483055,0.0076760803,0.007728129,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18974440,0.9998275,-0.015046036,0.0076761604,0.0077297655,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18979442,0.99982756,-0.015042256,0.007677274,0.0077295005,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18984443,0.99982756,-0.015042455,0.0076792696,0.007728149,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18989444,0.9998276,-0.015037796,0.0076763323,0.007726839,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18994446,0.99982774,-0.015030759,0.007676849,0.0077289967,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
18999448,0.9998279,-0.015025266,0.0076745357,0.007725587,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19004449,0.99982786,-0.015022191,0.007677037,0.007724259,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19009451,0.9998279,-0.015018628,0.0076772487,0.007725451,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19014452,0.999828,-0.0150162745,0.007676583,0.007724132,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19019453,0.99982804,-0.015014208,0.007673863,0.007722082,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19024456,0.9998281,-0.015012177,0.007676389,0.007721958,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19029456,0.99982816,-0.015008604,0.00767906,0.0077210604,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19034463,0.99982816,-0.015007033,0.0076795747,0.0077234306,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19039460,0.9998281,-0.015004978,0.0076769665,0.0077247326,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19044461,0.99982816,-0.0150004765,0.0076778294,0.0077262903,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19049462,0.99982816,-0.015001915,0.0076787747,0.0077264723,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19054464,0.9998282,-0.014998446,0.00767785,0.0077276058,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19059466,0.9998283,-0.01499339,0.0076781693,0.0077283396,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19064467,0.9998283,-0.014994398,0.0076759984,0.007728821,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19069471,0.99982834,-0.014992245,0.0076760636,0.0077287336,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19074470,0.99982834,-0.014992693,0.0076740896,0.0077325935,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19079471,0.9998283,-0.0149882715,0.0076767695,0.007734617,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19084473,0.9998283,-0.014989095,0.0076761367,0.007737013,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19089474,0.99982846,-0.014985312,0.0076757907,0.0077357236,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19094476,0.99982834,-0.014984295,0.0076737483,0.007738769,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19099478,0.99982846,-0.014982658,0.0076742326,0.0077373455,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19104486,0.9998284,-0.014979831,0.0076737986,0.007738164,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19109480,0.9998284,-0.014979542,0.0076758945,0.007737131,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19114482,0.9998286,-0.014974921,0.0076774745,0.007737266,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19119483,0.99982864,-0.014970939,0.007677565,0.0077350126,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19124528,0.9998287,-0.014966385,0.007678189,0.007734573,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19129503,0.9998287,-0.01496574,0.007677593,0.007734236,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19134496,0.9998287,-0.014966583,0.007677615,0.007734228,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19139491,0.9998286,-0.014968497,0.0076831477,0.0077386335,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19144492,0.99982846,-0.014969887,0.007680788,0.007742455,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19149492,0.9998286,-0.014969211,0.0076845344,0.0077405563,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19154494,0.99982846,-0.014969802,0.0076872036,0.007742526,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19159496,0.9998285,-0.0149677275,0.007687673,0.0077429037,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19164497,0.9998284,-0.014967942,0.007689513,0.007746462,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19169498,0.9998285,-0.014966712,0.007688716,0.007743452,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19174505,0.9998285,-0.014965289,0.007690341,0.0077429633,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19179504,0.9998285,-0.014965437,0.007687455,0.0077454196,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19184503,0.9998285,-0.014965799,0.0076878164,0.0077457028,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19189505,0.9998284,-0.014967336,0.0076879673,0.007748363,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19194506,0.9998284,-0.014965538,0.0076917456,0.0077465433,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19199508,0.9998285,-0.014964727,0.007693434,0.0077467985,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19204509,0.9998284,-0.014966144,0.007693087,0.0077453316,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19209511,0.99982846,-0.014965407,0.007689153,0.0077485465,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19214512,0.99982846,-0.014966412,0.007689632,0.007750953,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19219514,0.99982846,-0.014967398,0.0076896087,0.007752111,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19224515,0.9998284,-0.014963977,0.007692311,0.007751619,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19229518,0.9998285,-0.0149632525,0.0076936344,0.007750352,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19234518,0.9998285,-0.014961542,0.007694564,0.007749846,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19239520,0.9998284,-0.014961378,0.0076974025,0.0077532325,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19244522,0.99982834,-0.014961575,0.007697534,0.0077579245,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19249523,0.9998284,-0.014958343,0.0076965024,0.007759849,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19254524,0.99982846,-0.014955072,0.0076974425,0.0077589457,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19259525,0.9998286,-0.014949921,0.007696959,0.007763378,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19264527,0.9998285,-0.014952407,0.0076972735,0.007765924,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19269529,0.9998286,-0.0149486475,0.0076959142,0.007765367,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19274530,0.99982864,-0.014943583,0.0076942127,0.007765838,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19279532,0.99982864,-0.014945179,0.007695992,0.0077653634,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19284537,0.9998285,-0.014945926,0.0076941536,0.0077679125,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19289579,0.99982864,-0.014945076,0.0076910937,0.007767023,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19294577,0.99982864,-0.014943164,0.0076880874,0.0077683106,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19299560,0.99982864,-0.014941296,0.0076888986,0.0077719614,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19304600,0.99982864,-0.014940492,0.0076890034,0.0077721993,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19309597,0.99982876,-0.014941526,0.0076888544,0.007768416,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19314593,0.99982864,-0.014942621,0.0076864637,0.007768685,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19319552,0.9998287,-0.014938879,0.0076854234,0.0077692806,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19324545,0.9998287,-0.014937729,0.007685379,0.0077715884,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19329547,0.99982876,-0.01493536,0.007687155,0.007770989,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19334548,0.99982876,-0.014935241,0.007685122,0.007769686,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19339549,0.99982876,-0.014937785,0.00768029,0.007771879,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19344551,0.9998288,-0.014937471,0.0076753083,0.0077742008,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19349561,0.99982876,-0.014934965,0.0076767034,0.007775313,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19354554,0.99982876,-0.014935871,0.0076754834,0.007778042,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19359562,0.99982876,-0.014937578,0.0076755793,0.0077803554,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19364557,0.9998287,-0.014938832,0.00767381,0.007784657,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
19369559,0.99982864,-0.014940726,0.007671993,0.0077895266,0.9999997,-7.347644e-10,-1.164196e-09,-0.0007662934,2
