timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
2096258,16.740732,16.752724,0.26369998,0.2994298,0.0,0.054097515,1.0,1.0,nan,4,4.188181,4.188181,4.188181,4.188181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2106261,16.769897,16.752893,0.26369998,0.2987292,0.0,0.05483016,1.0,1.0,nan,4,4.1882234,4.1882234,4.1882234,4.1882234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2116262,16.755316,16.752918,0.293,0.2986169,0.0,0.05564413,1.0,1.0,nan,4,4.1882296,4.1882296,4.1882296,4.1882296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2126266,16.769897,16.753086,0.26369998,0.29793224,0.0,0.056376994,1.0,1.0,nan,4,4.1882715,4.1882715,4.1882715,4.1882715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2136260,16.740732,16.752964,0.293,0.29783553,0.0,0.057190314,1.0,1.0,nan,4,4.188241,4.188241,4.188241,4.188241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2146259,16.755316,16.752987,0.26369998,0.2971662,0.0,0.057922814,1.0,1.0,nan,4,4.1882467,4.1882467,4.1882467,4.1882467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2156259,16.755316,16.75301,0.26369998,0.29651,0.0,0.058655314,1.0,1.0,nan,4,4.1882524,4.1882524,4.1882524,4.1882524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2166261,16.740732,16.752888,0.293,0.2964412,0.0,0.059469365,1.0,1.0,nan,4,4.188222,4.188222,4.188222,4.188222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2176260,16.755316,16.752913,0.293,0.29637372,0.0,0.06028309,1.0,1.0,nan,4,4.188228,4.188228,4.188228,4.188228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2186261,16.740732,16.752792,0.293,0.29630756,0.0,0.06109714,1.0,1.0,nan,4,4.188198,4.188198,4.188198,4.188198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2196259,16.755316,16.752817,0.26369998,0.2956682,0.0,0.06182942,1.0,1.0,nan,4,4.1882043,4.1882043,4.1882043,4.1882043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2206259,16.769897,16.752987,0.293,0.2956159,0.0,0.06264331,1.0,1.0,nan,4,4.1882467,4.1882467,4.1882467,4.1882467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2216264,16.740732,16.752865,0.3223,0.29613912,0.0,0.063539036,1.0,1.0,nan,4,4.188216,4.188216,4.188216,4.188216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2226264,16.769897,16.753033,0.293,0.29607758,0.0,0.064353004,1.0,1.0,nan,4,4.188258,4.188258,4.188258,4.188258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2236271,16.857393,16.754066,0.26369998,0.29544273,0.0,0.06508594,1.0,1.0,nan,4,4.1885166,4.1885166,4.1885166,4.1885166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2246259,16.740732,16.753935,0.3223,0.29596934,0.0,0.065980144,1.0,1.0,nan,4,4.1884837,4.1884837,4.1884837,4.1884837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2256320,16.755316,16.753948,0.26369998,0.2953366,0.0,0.06671711,1.0,1.0,nan,4,4.188487,4.188487,4.188487,4.188487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2266323,16.769897,16.754107,0.293,0.2952908,0.0,0.06753124,1.0,1.0,nan,4,4.1885266,4.1885266,4.1885266,4.1885266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2276288,16.740732,16.753975,0.3223,0.2958204,0.0,0.06842339,1.0,1.0,nan,4,4.1884937,4.1884937,4.1884937,4.1884937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2286258,16.66782,16.753122,0.0,0.29002,0.0,0.06842339,1.0,1.0,nan,4,4.1882806,4.1882806,4.1882806,4.1882806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2296260,16.711569,16.75271,0.6739,0.29754704,0.0,0.07029571,1.0,1.0,nan,4,4.1881776,4.1881776,4.1881776,4.1881776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2306260,16.755316,16.752737,0.7032,0.305501,0.0,0.07224885,1.0,1.0,nan,4,4.1881843,4.1881843,4.1881843,4.1881843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2316259,16.755316,16.752762,0.7032,0.31329903,0.0,0.07420218,1.0,1.0,nan,4,4.1881905,4.1881905,4.1881905,4.1881905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2326267,16.696985,16.752209,0.7325,0.32151866,0.0,0.07623853,1.0,1.0,nan,4,4.188052,4.188052,4.188052,4.188052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2336266,16.72615,16.751951,0.7325,0.32957712,0.0,0.07827284,1.0,1.0,nan,4,4.187988,4.187988,4.187988,4.187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2346260,16.755316,16.751984,0.7032,0.33690307,0.0,0.0802252,1.0,1.0,nan,4,4.187996,4.187996,4.187996,4.187996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2356260,16.740732,16.751873,0.4688,0.33948928,0.0,0.08152729,1.0,1.0,nan,4,4.1879683,4.1879683,4.1879683,4.1879683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2366260,16.755316,16.751907,0.61529994,0.34489733,0.0,0.08323663,1.0,1.0,nan,4,4.187977,4.187977,4.187977,4.187977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2376259,16.740732,16.751797,0.7325,0.35249737,0.0,0.08527114,1.0,1.0,nan,4,4.187949,4.187949,4.187949,4.187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2386292,16.988636,16.75414,1.2599,0.37028956,0.0,0.08877087,1.0,1.0,nan,4,4.188535,4.188535,4.188535,4.188535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2396326,16.755316,16.754152,0.7032,0.37681723,0.0,0.09073709,1.0,1.0,nan,4,4.188538,4.188538,4.188538,4.188538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2406321,16.740732,16.754019,0.7325,0.3837914,0.0,0.09277079,1.0,1.0,nan,4,4.1885047,4.1885047,4.1885047,4.1885047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2416316,16.755316,16.754032,0.9376,0.39465037,0.0,0.0953742,1.0,1.0,nan,4,4.188508,4.188508,4.188508,4.188508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2426320,16.740732,16.7539,0.7325,0.40127486,0.0,0.09740973,1.0,1.0,nan,4,4.188475,4.188475,4.188475,4.188475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2436370,16.711569,16.75348,0.7618,0.40834397,0.0,0.09953621,1.0,1.0,nan,4,4.18837,4.18837,4.18837,4.18837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2446347,16.521994,16.751188,0.26369998,0.4055078,0.0,0.10026702,1.0,1.0,nan,4,4.187797,4.187797,4.187797,4.187797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2456344,16.755316,16.751228,0.7325,0.41191941,0.0,0.102301136,1.0,1.0,nan,4,4.187807,4.187807,4.187807,4.187807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2466313,16.755316,16.751268,0.7618,0.41877982,0.0,0.104410686,1.0,1.0,nan,4,4.187817,4.187817,4.187817,4.187817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2476322,16.565742,16.749432,0.3809,0.4180371,0.0,0.105469696,1.0,1.0,nan,4,4.187358,4.187358,4.187358,4.187358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2486334,16.755316,16.74949,0.7325,0.42420304,0.0,0.107507065,1.0,1.0,nan,4,4.1873727,4.1873727,4.1873727,4.1873727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2496306,16.740732,16.749405,0.7032,0.42967358,0.0,0.109454736,1.0,1.0,nan,4,4.187351,4.187351,4.187351,4.187351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2506306,16.740732,16.74932,0.5567,0.4321643,0.0,0.11100113,1.0,1.0,nan,4,4.18733,4.18733,4.18733,4.18733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2516313,16.740732,16.749233,0.7325,0.43805325,0.0,0.113037474,1.0,1.0,nan,4,4.1873083,4.1873083,4.1873083,4.1873083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2526353,16.740732,16.74915,0.7032,0.4432522,0.0,0.114998624,1.0,1.0,nan,4,4.1872873,4.1872873,4.1872873,4.1872873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2536277,16.711569,16.748777,0.7618,0.44949824,0.0,0.11709865,1.0,1.0,nan,4,4.1871943,4.1871943,4.1871943,4.1871943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2546316,16.755316,16.748842,0.7325,0.45504728,0.0,0.11914111,1.0,1.0,nan,4,4.1872106,4.1872106,4.1872106,4.1872106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2556265,16.755316,16.748907,0.7032,0.45991302,0.0,0.121084675,1.0,1.0,nan,4,4.187227,4.187227,4.187227,4.187227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2566290,16.755316,16.74897,0.7032,0.46468335,0.0,0.123042695,1.0,1.0,nan,4,4.1872425,4.1872425,4.1872425,4.1872425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2576299,16.72615,16.748745,0.7325,0.46993467,0.0,0.12507924,1.0,1.0,nan,4,4.1871862,4.1871862,4.1871862,4.1871862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2586275,16.740732,16.748665,0.7325,0.47508302,0.0,0.12710929,1.0,1.0,nan,4,4.187166,4.187166,4.187166,4.187166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2596278,16.755316,16.748732,0.7032,0.4795559,0.0,0.12906301,1.0,1.0,nan,4,4.187183,4.187183,4.187183,4.187183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2606286,16.55116,16.746775,1.2013,0.49370775,0.0,0.13240296,1.0,1.0,nan,4,4.1866937,4.1866937,4.1866937,4.1866937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2616295,16.740732,16.746716,0.7032,0.49781543,0.0,0.13435785,1.0,1.0,nan,4,4.186679,4.186679,4.186679,4.186679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2626359,16.755316,16.746801,0.7032,0.50184256,0.0,0.13632369,1.0,1.0,nan,4,4.1867003,4.1867003,4.1867003,4.1867003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2636344,16.857393,16.747896,0.4688,0.50119466,0.0,0.13762397,1.0,1.0,nan,4,4.186974,4.186974,4.186974,4.186974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2646301,16.755316,16.74797,0.7032,0.50515556,0.0,0.13956909,1.0,1.0,nan,4,4.1869926,4.1869926,4.1869926,4.1869926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2656348,16.740732,16.747898,0.6739,0.5084643,0.0,0.14144965,1.0,1.0,nan,4,4.1869745,4.1869745,4.1869745,4.1869745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2666336,16.66782,16.747105,1.1134,0.5203258,0.0,0.1445384,1.0,1.0,nan,4,4.186776,4.186776,4.186776,4.186776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2676296,16.740732,16.747042,0.7618,0.5250606,0.0,0.14664626,1.0,1.0,nan,4,4.1867604,4.1867604,4.1867604,4.1867604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2686291,16.740732,16.746979,0.7911,0.5302771,0.0,0.14884289,1.0,1.0,nan,4,4.1867447,4.1867447,4.1867447,4.1867447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2696286,16.740732,16.746918,0.7325,0.5342422,0.0,0.1508766,1.0,1.0,nan,4,4.1867294,4.1867294,4.1867294,4.1867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2706279,16.740732,16.746857,0.7618,0.53870416,0.0,0.15299101,1.0,1.0,nan,4,4.186714,4.186714,4.186714,4.186714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2716260,16.755316,16.74694,0.7032,0.54192954,0.0,0.15494063,1.0,1.0,nan,4,4.186735,4.186735,4.186735,4.186735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2726284,16.769897,16.747168,0.4395,0.5399211,0.0,0.15616453,1.0,1.0,nan,4,4.186792,4.186792,4.186792,4.186792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2736259,16.740732,16.747105,0.3809,0.53680307,0.0,0.15721983,1.0,1.0,nan,4,4.186776,4.186776,4.186776,4.186776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2746289,16.755316,16.747187,0.26369998,0.5314481,0.0,0.1579546,1.0,1.0,nan,4,4.1867967,4.1867967,4.1867967,4.1867967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2756290,16.755316,16.747267,0.293,0.5267727,0.0,0.15876849,1.0,1.0,nan,4,4.1868167,4.1868167,4.1868167,4.1868167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2766261,16.755316,16.747347,0.3223,0.52276343,0.0,0.15966117,1.0,1.0,nan,4,4.1868367,4.1868367,4.1868367,4.1868367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2776262,16.769897,16.74757,0.26369998,0.51768374,0.0,0.16039382,1.0,1.0,nan,4,4.1868925,4.1868925,4.1868925,4.1868925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2786291,16.755316,16.747646,0.293,0.5132782,0.0,0.16120999,1.0,1.0,nan,4,4.1869116,4.1869116,4.1869116,4.1869116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2796266,16.740732,16.747578,0.2051,0.50723547,0.0,0.16177835,1.0,1.0,nan,4,4.1868944,4.1868944,4.1868944,4.1868944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2806272,16.755316,16.747654,0.293,0.5030348,0.0,0.16259272,1.0,1.0,nan,4,4.1869135,4.1869135,4.1869135,4.1869135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2816383,16.944887,16.749607,0.293,0.49891645,0.0,0.16341557,1.0,1.0,nan,4,4.187402,4.187402,4.187402,4.187402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2826339,16.769897,16.749807,0.293,0.49487886,0.0,0.16422588,1.0,1.0,nan,4,4.187452,4.187452,4.187452,4.187452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2836357,16.755316,16.749863,0.3223,0.49149495,0.0,0.16512285,1.0,1.0,nan,4,4.1874657,4.1874657,4.1874657,4.1874657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2846367,16.769897,16.750061,0.293,0.4876029,0.0,0.16593756,1.0,1.0,nan,4,4.1875153,4.1875153,4.1875153,4.1875153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2856334,16.769897,16.750257,0.26369998,0.48321265,0.0,0.16666764,1.0,1.0,nan,4,4.1875644,4.1875644,4.1875644,4.1875644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2866343,16.72615,16.75002,0.293,0.47948298,0.0,0.16748226,1.0,1.0,nan,4,4.187505,4.187505,4.187505,4.187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2876373,16.857393,16.751081,0.293,0.47582644,0.0,0.16829835,1.0,1.0,nan,4,4.1877704,4.1877704,4.1877704,4.1877704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2886357,16.769897,16.751268,0.26369998,0.4716671,0.0,0.16902961,1.0,1.0,nan,4,4.187817,4.187817,4.187817,4.187817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2896364,16.740732,16.751163,0.293,0.46816385,0.0,0.16984211,1.0,1.0,nan,4,4.187791,4.187791,4.187791,4.187791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2906358,16.755316,16.751205,0.2051,0.46300572,0.0,0.17041309,1.0,1.0,nan,4,4.1878014,4.1878014,4.1878014,4.1878014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2916365,16.740732,16.751102,0.3223,0.46024677,0.0,0.1713089,1.0,1.0,nan,4,4.1877756,4.1877756,4.1877756,4.1877756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2926383,16.828228,16.751865,1.0255,0.47133017,0.0,0.17416264,1.0,1.0,nan,4,4.1879663,4.1879663,4.1879663,4.1879663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
2936385,16.638655,16.750744,0.8497,0.4787492,0.0,0.17652363,1.0,1.0,nan,4,4.187686,4.187686,4.187686,4.187686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
