timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
10532482,0.0,0.0,0.01723988,0.0,0.99996287,0.0,0.0,0.008619833,0.0,0.0,-0.0,0,0,0,0,0
10537498,0.0,0.0,0.017260605,0.0,0.99996275,0.0,0.0,0.008630196,0.0,0.0,-0.0,0,0,0,0,0
10542506,0.0,0.0,0.017280547,0.0,0.9999627,0.0,0.0,0.008640166,0.0,0.0,-0.0,0,0,0,0,0
10547513,0.0,0.0,0.017288906,0.0,0.9999626,0.0,0.0,0.008644345,0.0,0.0,-0.0,0,0,0,0,0
10552550,0.0,0.0,0.01731512,0.0,0.9999625,0.0,0.0,0.008657452,0.0,0.0,-0.0,0,0,0,0,0
10557545,0.0,0.0,0.017320111,0.0,0.9999625,0.0,0.0,0.008659948,0.0,0.0,-0.0,0,0,0,0,0
10562488,0.0,0.0,0.01734074,0.0,0.9999624,0.0,0.0,0.008670261,0.0,0.0,-0.0,0,0,0,0,0
10567467,0.0,0.0,0.017352443,0.0,0.9999624,0.0,0.0,0.008676113,0.0,0.0,-0.0,0,0,0,0,0
10572452,0.0,0.0,0.01737484,0.0,0.9999623,0.0,0.0,0.008687311,0.0,0.0,-0.0,0,0,0,0,0
10577460,0.0,0.0,0.017388145,0.0,0.9999622,0.0,0.0,0.008693962,0.0,0.0,-0.0,0,0,0,0,0
10582479,0.0,0.0,0.017398898,0.0,0.99996215,0.0,0.0,0.008699339,0.0,0.0,-0.0,0,0,0,0,0
10587466,0.0,0.0,0.017406203,0.0,0.99996215,0.0,0.0,0.0087029915,0.0,0.0,-0.0,0,0,0,0,0
10592465,0.0,0.0,0.017420543,0.0,0.9999621,0.0,0.0,0.008710162,0.0,0.0,-0.0,0,0,0,0,0
10597508,0.0,0.0,0.017421326,0.0,0.9999621,0.0,0.0,0.008710553,0.0,0.0,-0.0,0,0,0,0,0
10602486,0.0,0.0,0.017424928,0.0,0.99996203,0.0,0.0,0.008712354,0.0,0.0,-0.0,0,0,0,0,0
10607409,0.0,0.0,0.017433478,0.0,0.99996203,0.0,0.0,0.008716628,0.0,0.0,-0.0,0,0,0,0,0
10612422,0.0,0.0,0.017434381,0.0,0.99996203,0.0,0.0,0.00871708,0.0,0.0,-0.0,0,0,0,0,0
10617419,0.0,0.0,0.017439054,0.0,0.999962,0.0,0.0,0.008719416,0.0,0.0,-0.0,0,0,0,0,0
10622426,0.0,0.0,0.017440401,0.0,0.999962,0.0,0.0,0.00872009,0.0,0.0,-0.0,0,0,0,0,0
10627433,0.0,0.0,0.01743463,0.0,0.99996203,0.0,0.0,0.008717204,0.0,0.0,-0.0,0,0,0,0,0
10632451,0.0,0.0,0.017441329,0.0,0.999962,0.0,0.0,0.0087205535,0.0,0.0,-0.0,0,0,0,0,0
10637416,0.0,0.0,0.01744023,0.0,0.999962,0.0,0.0,0.008720004,0.0,0.0,-0.0,0,0,0,0,0
10642480,0.0,0.0,0.017440287,0.0,0.999962,0.0,0.0,0.008720033,0.0,0.0,-0.0,0,0,0,0,0
10647468,0.0,0.0,0.017446697,0.0,0.999962,0.0,0.0,0.008723238,0.0,0.0,-0.0,0,0,0,0,0
10652424,0.0,0.0,0.017450757,0.0,0.9999619,0.0,0.0,0.008725268,0.0,0.0,-0.0,0,0,0,0,0
10657437,0.0,0.0,0.01745192,0.0,0.9999619,0.0,0.0,0.008725849,0.0,0.0,-0.0,0,0,0,0,0
10662432,0.0,0.0,0.017455537,0.0,0.9999619,0.0,0.0,0.008727658,0.0,0.0,-0.0,0,0,0,0,0
10667443,0.0,0.0,0.01745376,0.0,0.9999619,0.0,0.0,0.008726769,0.0,0.0,-0.0,0,0,0,0,0
10672424,0.0,0.0,0.017463103,0.0,0.99996185,0.0,0.0,0.008731441,0.0,0.0,-0.0,0,0,0,0,0
10677441,0.0,0.0,0.017460138,0.0,0.9999619,0.0,0.0,0.008729958,0.0,0.0,-0.0,0,0,0,0,0
10682437,0.0,0.0,0.017455947,0.0,0.9999619,0.0,0.0,0.0087278625,0.0,0.0,-0.0,0,0,0,0,0
10687552,0.0,0.0,0.017448517,0.0,0.999962,0.0,0.0,0.008724147,0.0,0.0,-0.0,0,0,0,0,0
10692553,0.0,0.0,0.017439457,0.0,0.999962,0.0,0.0,0.0087196175,0.0,0.0,-0.0,0,0,0,0,0
10697513,0.0,0.0,0.017440246,0.0,0.999962,0.0,0.0,0.008720012,0.0,0.0,-0.0,0,0,0,0,0
10702520,0.0,0.0,0.017440107,0.0,0.999962,0.0,0.0,0.0087199425,0.0,0.0,-0.0,0,0,0,0,0
10707502,0.0,0.0,0.017434932,0.0,0.99996203,0.0,0.0,0.008717355,0.0,0.0,-0.0,0,0,0,0,0
10712517,0.0,0.0,0.017430862,0.0,0.99996203,0.0,0.0,0.008715321,0.0,0.0,-0.0,0,0,0,0,0
10717505,0.0,0.0,0.017430043,0.0,0.99996203,0.0,0.0,0.0087149115,0.0,0.0,-0.0,0,0,0,0,0
10722510,0.0,0.0,0.017424855,0.0,0.99996203,0.0,0.0,0.008712318,0.0,0.0,-0.0,0,0,0,0,0
10727493,0.0,0.0,0.017423458,0.0,0.99996203,0.0,0.0,0.008711619,0.0,0.0,-0.0,0,0,0,0,0
10732510,0.0,0.0,0.01742079,0.0,0.9999621,0.0,0.0,0.008710285,0.0,0.0,-0.0,0,0,0,0,0
10737549,0.0,0.0,0.017421084,0.0,0.9999621,0.0,0.0,0.008710432,0.0,0.0,-0.0,0,0,0,0,0
10742495,0.0,0.0,0.017406695,0.0,0.99996215,0.0,0.0,0.008703237,0.0,0.0,-0.0,0,0,0,0,0
10747510,0.0,0.0,0.017398382,0.0,0.99996215,0.0,0.0,0.008699081,0.0,0.0,-0.0,0,0,0,0,0
10752496,0.0,0.0,0.017387511,0.0,0.9999622,0.0,0.0,0.008693646,0.0,0.0,-0.0,0,0,0,0,0
10757563,0.0,0.0,0.017374586,0.0,0.9999623,0.0,0.0,0.008687184,0.0,0.0,-0.0,0,0,0,0,0
10762503,0.0,0.0,0.01737197,0.0,0.9999623,0.0,0.0,0.008685876,0.0,0.0,-0.0,0,0,0,0,0
10767583,0.0,0.0,0.01736413,0.0,0.99996233,0.0,0.0,0.008681956,0.0,0.0,-0.0,0,0,0,0,0
10772572,0.0,0.0,0.017359702,0.0,0.99996233,0.0,0.0,0.008679742,0.0,0.0,-0.0,0,0,0,0,0
10777618,0.0,0.0,0.017359689,0.0,0.99996233,0.0,0.0,0.0086797355,0.0,0.0,-0.0,0,0,0,0,0
10782603,0.0,0.0,0.017362121,0.0,0.99996233,0.0,0.0,0.008680952,0.0,0.0,-0.0,0,0,0,0,0
10787513,0.0,0.0,0.017361308,0.0,0.99996233,0.0,0.0,0.008680545,0.0,0.0,-0.0,0,0,0,0,0
10792547,0.0,0.0,0.017347638,0.0,0.9999624,0.0,0.0,0.00867371,0.0,0.0,-0.0,0,0,0,0,0
10797584,0.0,0.0,0.01733459,0.0,0.99996245,0.0,0.0,0.008667186,0.0,0.0,-0.0,0,0,0,0,0
10802553,0.0,0.0,0.017326342,0.0,0.99996245,0.0,0.0,0.008663063,0.0,0.0,-0.0,0,0,0,0,0
10807534,0.0,0.0,0.01731766,0.0,0.9999625,0.0,0.0,0.008658722,0.0,0.0,-0.0,0,0,0,0,0
10812538,0.0,0.0,0.017310776,0.0,0.99996257,0.0,0.0,0.00865528,0.0,0.0,-0.0,0,0,0,0,0
10817537,0.0,0.0,0.01729972,0.0,0.99996257,0.0,0.0,0.008649752,0.0,0.0,-0.0,0,0,0,0,0
10822584,0.0,0.0,0.017287135,0.0,0.9999626,0.0,0.0,0.0086434595,0.0,0.0,-0.0,0,0,0,0,0
10827609,0.0,0.0,0.017271694,0.0,0.9999627,0.0,0.0,0.00863574,0.0,0.0,-0.0,0,0,0,0,0
10832548,0.0,0.0,0.017263373,0.0,0.99996275,0.0,0.0,0.00863158,0.0,0.0,-0.0,0,0,0,0,0
10837553,0.0,0.0,0.017253015,0.0,0.9999628,0.0,0.0,0.0086264005,0.0,0.0,-0.0,0,0,0,0,0
10842550,0.0,0.0,0.017241234,0.0,0.99996287,0.0,0.0,0.00862051,0.0,0.0,-0.0,0,0,0,0,0
10847552,0.0,0.0,0.017233599,0.0,0.99996287,0.0,0.0,0.008616693,0.0,0.0,-0.0,0,0,0,0,0
10852550,0.0,0.0,0.01722374,0.0,0.9999629,0.0,0.0,0.008611764,0.0,0.0,-0.0,0,0,0,0,0
10857556,0.0,0.0,0.017219024,0.0,0.9999629,0.0,0.0,0.008609406,0.0,0.0,-0.0,0,0,0,0,0
10862550,0.0,0.0,0.017211268,0.0,0.999963,0.0,0.0,0.008605528,0.0,0.0,-0.0,0,0,0,0,0
10867648,0.0,0.0,0.017205767,0.0,0.999963,0.0,0.0,0.0086027775,0.0,0.0,-0.0,0,0,0,0,0
10872644,0.0,0.0,0.017188644,0.0,0.99996305,0.0,0.0,0.008594216,0.0,0.0,-0.0,0,0,0,0,0
10877598,0.0,0.0,0.017173417,0.0,0.9999631,0.0,0.0,0.008586603,0.0,0.0,-0.0,0,0,0,0,0
10882610,0.0,0.0,0.017170383,0.0,0.99996316,0.0,0.0,0.008585086,0.0,0.0,-0.0,0,0,0,0,0
10887604,0.0,0.0,0.017155102,0.0,0.9999632,0.0,0.0,0.0085774455,0.0,0.0,-0.0,0,0,0,0,0
10892610,0.0,0.0,0.017144483,0.0,0.9999633,0.0,0.0,0.008572136,0.0,0.0,-0.0,0,0,0,0,0
10897594,0.0,0.0,0.017135106,0.0,0.9999633,0.0,0.0,0.008567448,0.0,0.0,-0.0,0,0,0,0,0
10902597,0.0,0.0,0.017115397,0.0,0.9999634,0.0,0.0,0.008557594,0.0,0.0,-0.0,0,0,0,0,0
10907599,0.0,0.0,0.017107237,0.0,0.9999634,0.0,0.0,0.008553514,0.0,0.0,-0.0,0,0,0,0,0
10912653,0.0,0.0,0.017091054,0.0,0.99996346,0.0,0.0,0.008545423,0.0,0.0,-0.0,0,0,0,0,0
10917646,0.0,0.0,0.017077908,0.0,0.9999635,0.0,0.0,0.008538851,0.0,0.0,-0.0,0,0,0,0,0
10922601,0.0,0.0,0.017064976,0.0,0.9999636,0.0,0.0,0.008532384,0.0,0.0,-0.0,0,0,0,0,0
10927691,0.0,0.0,0.017056787,0.0,0.99996364,0.0,0.0,0.00852829,0.0,0.0,-0.0,0,0,0,0,0
10932594,0.0,0.0,0.017046874,0.0,0.9999637,0.0,0.0,0.008523334,0.0,0.0,-0.0,0,0,0,0,0
10937604,0.0,0.0,0.01703512,0.0,0.9999637,0.0,0.0,0.008517456,0.0,0.0,-0.0,0,0,0,0,0
10942598,0.0,0.0,0.017021164,0.0,0.99996376,0.0,0.0,0.00851048,0.0,0.0,-0.0,0,0,0,0,0
10947616,0.0,0.0,0.017003356,0.0,0.9999639,0.0,0.0,0.008501575,0.0,0.0,-0.0,0,0,0,0,0
10952594,0.0,0.0,0.016986102,0.0,0.99996394,0.0,0.0,0.0084929485,0.0,0.0,-0.0,0,0,0,0,0
10957653,0.0,0.0,0.016978987,0.0,0.99996394,0.0,0.0,0.008489392,0.0,0.0,-0.0,0,0,0,0,0
10962639,0.0,0.0,0.016968641,0.0,0.999964,0.0,0.0,0.008484219,0.0,0.0,-0.0,0,0,0,0,0
10967592,0.0,0.0,0.016955728,0.0,0.99996406,0.0,0.0,0.008477762,0.0,0.0,-0.0,0,0,0,0,0
10972574,0.0,0.0,0.016940862,0.0,0.9999641,0.0,0.0,0.008470329,0.0,0.0,-0.0,0,0,0,0,0
10977580,0.0,0.0,0.016928906,0.0,0.9999642,0.0,0.0,0.008464351,0.0,0.0,-0.0,0,0,0,0,0
10982587,0.0,0.0,0.0169129,0.0,0.99996424,0.0,0.0,0.008456349,0.0,0.0,-0.0,0,0,0,0,0
10987567,0.0,0.0,0.016899493,0.0,0.9999643,0.0,0.0,0.008449646,0.0,0.0,-0.0,0,0,0,0,0
10992579,0.0,0.0,0.016885543,0.0,0.99996436,0.0,0.0,0.008442671,0.0,0.0,-0.0,0,0,0,0,0
10997565,0.0,0.0,0.016875412,0.0,0.9999644,0.0,0.0,0.008437606,0.0,0.0,-0.0,0,0,0,0,0
11002626,0.0,0.0,0.016867243,0.0,0.9999644,0.0,0.0,0.008433522,0.0,0.0,-0.0,0,0,0,0,0
11007626,0.0,0.0,0.016859062,0.0,0.9999645,0.0,0.0,0.008429431,0.0,0.0,-0.0,0,0,0,0,0
11012575,0.0,0.0,0.016857151,0.0,0.9999645,0.0,0.0,0.008428476,0.0,0.0,-0.0,0,0,0,0,0
11017571,0.0,0.0,0.01684652,0.0,0.99996454,0.0,0.0,0.008423161,0.0,0.0,-0.0,0,0,0,0,0
11022554,0.0,0.0,0.016836999,0.0,0.99996454,0.0,0.0,0.0084184,0.0,0.0,-0.0,0,0,0,0,0
11027567,0.0,0.0,0.016819991,0.0,0.99996465,0.0,0.0,0.008409897,0.0,0.0,-0.0,0,0,0,0,0
11032550,0.0,0.0,0.016814109,0.0,0.99996465,0.0,0.0,0.008406956,0.0,0.0,-0.0,0,0,0,0,0
11037537,0.0,0.0,0.016804043,0.0,0.9999647,0.0,0.0,0.008401923,0.0,0.0,-0.0,0,0,0,0,0
11042533,0.0,0.0,0.016791089,0.0,0.9999648,0.0,0.0,0.0083954455,0.0,0.0,-0.0,0,0,0,0,0
11047665,0.0,0.0,0.016775224,0.0,0.99996483,0.0,0.0,0.008387513,0.0,0.0,-0.0,0,0,0,0,0
11052648,0.0,0.0,0.016759597,0.0,0.9999649,0.0,0.0,0.008379701,0.0,0.0,-0.0,0,0,0,0,0
11057663,0.0,0.0,0.016746974,0.0,0.99996495,0.0,0.0,0.008373389,0.0,0.0,-0.0,0,0,0,0,0
11062611,0.0,0.0,0.016739149,0.0,0.99996495,0.0,0.0,0.008369477,0.0,0.0,-0.0,0,0,0,0,0
11067613,0.0,0.0,0.016728956,0.0,0.999965,0.0,0.0,0.00836438,0.0,0.0,-0.0,0,0,0,0,0
11072615,0.0,0.0,0.016712321,0.0,0.9999651,0.0,0.0,0.008356064,0.0,0.0,-0.0,0,0,0,0,0
11077606,0.0,0.0,0.016712163,0.0,0.9999651,0.0,0.0,0.008355984,0.0,0.0,-0.0,0,0,0,0,0
11082639,0.0,0.0,0.016706275,0.0,0.99996513,0.0,0.0,0.008353041,0.0,0.0,-0.0,0,0,0,0,0
11087598,0.0,0.0,0.016700454,0.0,0.99996513,0.0,0.0,0.00835013,0.0,0.0,-0.0,0,0,0,0,0
11092648,0.0,0.0,0.016695483,0.0,0.99996513,0.0,0.0,0.0083476445,0.0,0.0,-0.0,0,0,0,0,0
11097643,0.0,0.0,0.01668742,0.0,0.9999652,0.0,0.0,0.008343613,0.0,0.0,-0.0,0,0,0,0,0
11102597,0.0,0.0,0.016683359,0.0,0.9999652,0.0,0.0,0.0083415825,0.0,0.0,-0.0,0,0,0,0,0
11107648,0.0,0.0,0.016667776,0.0,0.99996525,0.0,0.0,0.008333791,0.0,0.0,-0.0,0,0,0,0,0
11112597,0.0,0.0,0.016659105,0.0,0.9999653,0.0,0.0,0.008329457,0.0,0.0,-0.0,0,0,0,0,0
11117617,0.0,0.0,0.01665942,0.0,0.9999653,0.0,0.0,0.008329614,0.0,0.0,-0.0,0,0,0,0,0
11122609,0.0,0.0,0.01665877,0.0,0.9999653,0.0,0.0,0.008329289,0.0,0.0,-0.0,0,0,0,0,0
11127620,0.0,0.0,0.01665927,0.0,0.9999653,0.0,0.0,0.008329539,0.0,0.0,-0.0,0,0,0,0,0
11132611,0.0,0.0,0.016649371,0.0,0.99996537,0.0,0.0,0.00832459,0.0,0.0,-0.0,0,0,0,0,0
11137661,0.0,0.0,0.016651878,0.0,0.9999653,0.0,0.0,0.008325843,0.0,0.0,-0.0,0,0,0,0,0
11142657,0.0,0.0,0.016657507,0.0,0.9999653,0.0,0.0,0.008328658,0.0,0.0,-0.0,0,0,0,0,0
11147601,0.0,0.0,0.016651925,0.0,0.9999653,0.0,0.0,0.008325866,0.0,0.0,-0.0,0,0,0,0,0
11152576,0.0,0.0,0.016649295,0.0,0.99996537,0.0,0.0,0.008324551,0.0,0.0,-0.0,0,0,0,0,0
11157568,0.0,0.0,0.016653588,0.0,0.9999653,0.0,0.0,0.008326698,0.0,0.0,-0.0,0,0,0,0,0
11162574,0.0,0.0,0.016657436,0.0,0.9999653,0.0,0.0,0.008328622,0.0,0.0,-0.0,0,0,0,0,0
11167571,0.0,0.0,0.016656663,0.0,0.9999653,0.0,0.0,0.008328236,0.0,0.0,-0.0,0,0,0,0,0
11172574,0.0,0.0,0.016656402,0.0,0.9999653,0.0,0.0,0.008328105,0.0,0.0,-0.0,0,0,0,0,0
11177585,0.0,0.0,0.016659398,0.0,0.9999653,0.0,0.0,0.008329603,0.0,0.0,-0.0,0,0,0,0,0
11182626,0.0,0.0,0.01666398,0.0,0.9999653,0.0,0.0,0.008331893,0.0,0.0,-0.0,0,0,0,0,0
11187682,0.0,0.0,0.016666112,0.0,0.99996525,0.0,0.0,0.008332959,0.0,0.0,-0.0,0,0,0,0,0
11192577,0.0,0.0,0.016670598,0.0,0.99996525,0.0,0.0,0.008335202,0.0,0.0,-0.0,0,0,0,0,0
11197587,0.0,0.0,0.01667248,0.0,0.99996525,0.0,0.0,0.008336144,0.0,0.0,-0.0,0,0,0,0,0
11202584,0.0,0.0,0.016677776,0.0,0.99996525,0.0,0.0,0.008338791,0.0,0.0,-0.0,0,0,0,0,0
11207589,0.0,0.0,0.0166766,0.0,0.99996525,0.0,0.0,0.008338203,0.0,0.0,-0.0,0,0,0,0,0
11212598,0.0,0.0,0.016689302,0.0,0.9999652,0.0,0.0,0.008344554,0.0,0.0,-0.0,0,0,0,0,0
11217597,0.0,0.0,0.01669522,0.0,0.99996513,0.0,0.0,0.008347513,0.0,0.0,-0.0,0,0,0,0,0
11222590,0.0,0.0,0.016705256,0.0,0.99996513,0.0,0.0,0.008352531,0.0,0.0,-0.0,0,0,0,0,0
11227796,0.0,0.0,0.016715566,0.0,0.9999651,0.0,0.0,0.008357686,0.0,0.0,-0.0,0,0,0,0,0
11232784,0.0,0.0,0.016722258,0.0,0.9999651,0.0,0.0,0.008361031,0.0,0.0,-0.0,0,0,0,0,0
11237592,0.0,0.0,0.01673105,0.0,0.999965,0.0,0.0,0.008365427,0.0,0.0,-0.0,0,0,0,0,0
11242701,0.0,0.0,0.016729014,0.0,0.999965,0.0,0.0,0.008364409,0.0,0.0,-0.0,0,0,0,0,0
11247727,0.0,0.0,0.01673378,0.0,0.999965,0.0,0.0,0.008366792,0.0,0.0,-0.0,0,0,0,0,0
11252730,0.0,0.0,0.016738698,0.0,0.99996495,0.0,0.0,0.008369251,0.0,0.0,-0.0,0,0,0,0,0
11257744,0.0,0.0,0.016740408,0.0,0.99996495,0.0,0.0,0.008370106,0.0,0.0,-0.0,0,0,0,0,0
11262742,0.0,0.0,0.01674372,0.0,0.99996495,0.0,0.0,0.008371762,0.0,0.0,-0.0,0,0,0,0,0
11267734,0.0,0.0,0.016745139,0.0,0.99996495,0.0,0.0,0.008372472,0.0,0.0,-0.0,0,0,0,0,0
11272842,0.0,0.0,0.016753474,0.0,0.9999649,0.0,0.0,0.008376639,0.0,0.0,-0.0,0,0,0,0,0
11277837,0.0,0.0,0.016761163,0.0,0.9999649,0.0,0.0,0.008380484,0.0,0.0,-0.0,0,0,0,0,0
11282716,0.0,0.0,0.016767424,0.0,0.99996483,0.0,0.0,0.008383614,0.0,0.0,-0.0,0,0,0,0,0
11287775,0.0,0.0,0.016778808,0.0,0.99996483,0.0,0.0,0.008389305,0.0,0.0,-0.0,0,0,0,0,0
11292776,0.0,0.0,0.016791556,0.0,0.9999648,0.0,0.0,0.008395679,0.0,0.0,-0.0,0,0,0,0,0
11297774,0.0,0.0,0.016799618,0.0,0.9999647,0.0,0.0,0.00839971,0.0,0.0,-0.0,0,0,0,0,0
11302769,0.0,0.0,0.016817154,0.0,0.99996465,0.0,0.0,0.008408478,0.0,0.0,-0.0,0,0,0,0,0
11307781,0.0,0.0,0.016824737,0.0,0.9999646,0.0,0.0,0.008412269,0.0,0.0,-0.0,0,0,0,0,0
11312768,0.0,0.0,0.016828673,0.0,0.9999646,0.0,0.0,0.008414237,0.0,0.0,-0.0,0,0,0,0,0
11317824,0.0,0.0,0.016838085,0.0,0.99996454,0.0,0.0,0.008418943,0.0,0.0,-0.0,0,0,0,0,0
11322818,0.0,0.0,0.016846862,0.0,0.99996454,0.0,0.0,0.008423331,0.0,0.0,-0.0,0,0,0,0,0
11327777,0.0,0.0,0.016853541,0.0,0.9999645,0.0,0.0,0.008426671,0.0,0.0,-0.0,0,0,0,0,0
11332756,0.0,0.0,0.016862245,0.0,0.9999645,0.0,0.0,0.008431023,0.0,0.0,-0.0,0,0,0,0,0
11337739,0.0,0.0,0.016871424,0.0,0.9999644,0.0,0.0,0.008435613,0.0,0.0,-0.0,0,0,0,0,0
11342746,0.0,0.0,0.016877474,0.0,0.9999644,0.0,0.0,0.008438637,0.0,0.0,-0.0,0,0,0,0,0
11347729,0.0,0.0,0.016893491,0.0,0.9999643,0.0,0.0,0.008446645,0.0,0.0,-0.0,0,0,0,0,0
11352732,0.0,0.0,0.016906794,0.0,0.9999643,0.0,0.0,0.0084532965,0.0,0.0,-0.0,0,0,0,0,0
11357722,0.0,0.0,0.016916929,0.0,0.99996424,0.0,0.0,0.008458364,0.0,0.0,-0.0,0,0,0,0,0
11362784,0.0,0.0,0.016926566,0.0,0.9999642,0.0,0.0,0.0084631825,0.0,0.0,-0.0,0,0,0,0,0
11367776,0.0,0.0,0.016935077,0.0,0.9999642,0.0,0.0,0.008467437,0.0,0.0,-0.0,0,0,0,0,0
11372730,0.0,0.0,0.016944295,0.0,0.9999641,0.0,0.0,0.008472046,0.0,0.0,-0.0,0,0,0,0,0
11377738,0.0,0.0,0.016965352,0.0,0.999964,0.0,0.0,0.0084825745,0.0,0.0,-0.0,0,0,0,0,0
11382737,0.0,0.0,0.0169778,0.0,0.999964,0.0,0.0,0.0084887985,0.0,0.0,-0.0,0,0,0,0,0
11387741,0.0,0.0,0.016985917,0.0,0.99996394,0.0,0.0,0.008492856,0.0,0.0,-0.0,0,0,0,0,0
11392737,0.0,0.0,0.016994275,0.0,0.9999639,0.0,0.0,0.008497035,0.0,0.0,-0.0,0,0,0,0,0
11397832,0.0,0.0,0.016991982,0.0,0.9999639,0.0,0.0,0.008495889,0.0,0.0,-0.0,0,0,0,0,0
11402842,0.0,0.0,0.016991697,0.0,0.99996394,0.0,0.0,0.008495746,0.0,0.0,-0.0,0,0,0,0,0
11407874,0.0,0.0,0.016999077,0.0,0.9999639,0.0,0.0,0.008499436,0.0,0.0,-0.0,0,0,0,0,0
11412882,0.0,0.0,0.017006809,0.0,0.9999638,0.0,0.0,0.008503302,0.0,0.0,-0.0,0,0,0,0,0
11417817,0.0,0.0,0.017011609,0.0,0.9999638,0.0,0.0,0.008505702,0.0,0.0,-0.0,0,0,0,0,0
11422824,0.0,0.0,0.017022932,0.0,0.99996376,0.0,0.0,0.0085113635,0.0,0.0,-0.0,0,0,0,0,0
11427841,0.0,0.0,0.017031888,0.0,0.99996376,0.0,0.0,0.00851584,0.0,0.0,-0.0,0,0,0,0,0
11432831,0.0,0.0,0.017046751,0.0,0.9999637,0.0,0.0,0.008523272,0.0,0.0,-0.0,0,0,0,0,0
11437797,0.0,0.0,0.017055633,0.0,0.99996364,0.0,0.0,0.008527713,0.0,0.0,-0.0,0,0,0,0,0
11442802,0.0,0.0,0.01706194,0.0,0.99996364,0.0,0.0,0.008530866,0.0,0.0,-0.0,0,0,0,0,0
11447845,0.0,0.0,0.01706947,0.0,0.9999636,0.0,0.0,0.008534632,0.0,0.0,-0.0,0,0,0,0,0
11452799,0.0,0.0,0.017083183,0.0,0.9999635,0.0,0.0,0.008541487,0.0,0.0,-0.0,0,0,0,0,0
11457808,0.0,0.0,0.017090747,0.0,0.99996346,0.0,0.0,0.008545269,0.0,0.0,-0.0,0,0,0,0,0
11462769,0.0,0.0,0.017094472,0.0,0.99996346,0.0,0.0,0.008547132,0.0,0.0,-0.0,0,0,0,0,0
11467768,0.0,0.0,0.017098801,0.0,0.99996346,0.0,0.0,0.008549296,0.0,0.0,-0.0,0,0,0,0,0
