timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
10960283,0.06545318,-0.03496102,-0.00021867869,0.0,0.0,-0.0
10965342,0.06544973,-0.034957696,-0.00021972024,0.0,0.0,-0.0
10970289,0.06542699,-0.034957588,-0.00021518332,0.0,0.0,-0.0
10975315,0.06542625,-0.034965295,-0.00021485367,0.0,0.0,-0.0
10980281,0.065426014,-0.0349659,-0.00022299087,0.0,0.0,-0.0
10985262,0.06542832,-0.0349596,-0.00021723863,0.0,0.0,-0.0
10990251,0.06542117,-0.03496849,-0.00022265011,0.0,0.0,-0.0
10995305,0.065435715,-0.034968533,-0.00022604081,0.0,0.0,-0.0
11000265,0.06541266,-0.03496059,-0.000225384,0.0,0.0,-0.0
11005249,0.06542245,-0.034971282,-0.00022795699,0.0,0.0,-0.0
11010301,0.065438665,-0.03497119,-0.00022346897,0.0,0.0,-0.0
11015275,0.06544516,-0.034983173,-0.00021791927,0.0,0.0,-0.0
11020226,0.06544502,-0.034994062,-0.00022608125,0.0,0.0,-0.0
11025207,0.06544715,-0.035009053,-0.00022646847,0.0,0.0,-0.0
11030225,0.0654332,-0.035013024,-0.00022330308,0.0,0.0,-0.0
11035229,0.06542049,-0.03501606,-0.00022687628,0.0,0.0,-0.0
11040288,0.06540552,-0.03502282,-0.00022279815,0.0,0.0,-0.0
11045215,0.0654124,-0.03503126,-0.00021406655,0.0,0.0,-0.0
11050221,0.06539296,-0.035035826,-0.00021670476,0.0,0.0,-0.0
11055365,0.06539508,-0.03502562,-0.00022445421,0.0,0.0,-0.0
11060331,0.06539819,-0.035015095,-0.00022018123,0.0,0.0,-0.0
11065301,0.06540156,-0.035005208,-0.0002202361,0.0,0.0,-0.0
11070290,0.06540564,-0.03498891,-0.00022161996,0.0,0.0,-0.0
11075297,0.06539339,-0.034996644,-0.00023002017,0.0,0.0,-0.0
11080288,0.06540934,-0.035008036,-0.00022185137,0.0,0.0,-0.0
11085339,0.06540402,-0.034996714,-0.00022382489,0.0,0.0,-0.0
11090289,0.06540559,-0.035006788,-0.0002193541,0.0,0.0,-0.0
11095290,0.06540214,-0.035005607,-0.00022695793,0.0,0.0,-0.0
11100335,0.0653977,-0.035010867,-0.00022010191,0.0,0.0,-0.0
11105275,0.065407604,-0.035011273,-0.0002294907,0.0,0.0,-0.0
11110292,0.065395765,-0.03501535,-0.00022659719,0.0,0.0,-0.0
11115282,0.065382235,-0.035013087,-0.00022373948,0.0,0.0,-0.0
11120294,0.06536004,-0.035010282,-0.00022467665,0.0,0.0,-0.0
11125285,0.06535632,-0.03500245,-0.0002314043,0.0,0.0,-0.0
11130305,0.06534515,-0.0350063,-0.0002232549,0.0,0.0,-0.0
11135296,0.06535137,-0.035012327,-0.00023029724,0.0,0.0,-0.0
11140282,0.0653488,-0.035008807,-0.00022686998,0.0,0.0,-0.0
11145367,0.06533655,-0.035005152,-0.00022925939,0.0,0.0,-0.0
11150289,0.06533095,-0.034994125,-0.0002334108,0.0,0.0,-0.0
11155289,0.06530842,-0.03498977,-0.00022667197,0.0,0.0,-0.0
11160243,0.06530482,-0.03498491,-0.00022929105,0.0,0.0,-0.0
11165255,0.06530485,-0.034992613,-0.0002287021,0.0,0.0,-0.0
11170244,0.06527931,-0.034989636,-0.00022211934,0.0,0.0,-0.0
11175254,0.06527999,-0.03498083,-0.00022705398,0.0,0.0,-0.0
11180257,0.06527323,-0.03497532,-0.00023278075,0.0,0.0,-0.0
11185266,0.06526868,-0.034969743,-0.0002323348,0.0,0.0,-0.0
11190454,0.06524961,-0.034976244,-0.00022656453,0.0,0.0,-0.0
11195254,0.06524085,-0.034977566,-0.00022651142,0.0,0.0,-0.0
11200254,0.06523719,-0.034960233,-0.00022426763,0.0,0.0,-0.0
11205248,0.065220214,-0.034941573,-0.00022652333,0.0,0.0,-0.0
11210260,0.0652062,-0.034937434,-0.00023024107,0.0,0.0,-0.0
11215342,0.06518844,-0.034930676,-0.00023385264,0.0,0.0,-0.0
11220464,0.06517644,-0.03491886,-0.00022772944,0.0,0.0,-0.0
11225333,0.06515499,-0.034909315,-0.00022501752,0.0,0.0,-0.0
11230386,0.06515085,-0.03489131,-0.00022952427,0.0,0.0,-0.0
11235473,0.06513153,-0.034866426,-0.00023132518,0.0,0.0,-0.0
11240392,0.06511101,-0.03483784,-0.00022969322,0.0,0.0,-0.0
11245384,0.065080784,-0.034815747,-0.00023334511,0.0,0.0,-0.0
11250382,0.06507901,-0.03479581,-0.0002298936,0.0,0.0,-0.0
11255390,0.065053485,-0.03477592,-0.00023240784,0.0,0.0,-0.0
11260377,0.06502101,-0.034765635,-0.00022901427,0.0,0.0,-0.0
11265452,0.065006405,-0.034761228,-0.0002352272,0.0,0.0,-0.0
11270382,0.06498925,-0.03475571,-0.00023625891,0.0,0.0,-0.0
11275377,0.06496531,-0.03475547,-0.00023818553,0.0,0.0,-0.0
11280417,0.06495721,-0.034746177,-0.00024193444,0.0,0.0,-0.0
11285366,0.064941145,-0.034743868,-0.00023772658,0.0,0.0,-0.0
11290368,0.064910725,-0.03473725,-0.00023280818,0.0,0.0,-0.0
11295386,0.06490366,-0.034734387,-0.00022829916,0.0,0.0,-0.0
11300372,0.064900056,-0.03471355,-0.00022798896,0.0,0.0,-0.0
11305370,0.06488891,-0.034717523,-0.00023405737,0.0,0.0,-0.0
11310420,0.064878054,-0.03471574,-0.00022994174,0.0,0.0,-0.0
11315381,0.06485884,-0.034700904,-0.0002383015,0.0,0.0,-0.0
11320414,0.06486116,-0.034684513,-0.00023571454,0.0,0.0,-0.0
11325443,0.06484103,-0.03467739,-0.00023903268,0.0,0.0,-0.0
11330358,0.0648302,-0.03467294,-0.00023324754,0.0,0.0,-0.0
11335341,0.064823054,-0.034674928,-0.00023259594,0.0,0.0,-0.0
11340344,0.06481071,-0.034678582,-0.00023099515,0.0,0.0,-0.0
11345347,0.06481587,-0.034672983,-0.00023504703,0.0,0.0,-0.0
11350331,0.06480873,-0.034664433,-0.00023345355,0.0,0.0,-0.0
11355393,0.06482273,-0.034658913,-0.00023916682,0.0,0.0,-0.0
11360338,0.06481184,-0.034653757,-0.00023647009,0.0,0.0,-0.0
11365349,0.06481392,-0.034656093,-0.00023741511,0.0,0.0,-0.0
11370384,0.06480805,-0.03464424,-0.00023433883,0.0,0.0,-0.0
11375357,0.06478917,-0.03463454,-0.00023973215,0.0,0.0,-0.0
11380350,0.06479689,-0.034641825,-0.00023520572,0.0,0.0,-0.0
11385341,0.06479578,-0.034641575,-0.00023934696,0.0,0.0,-0.0
11390356,0.06479845,-0.034629174,-0.0002366211,0.0,0.0,-0.0
11395347,0.064778775,-0.034642946,-0.0002368438,0.0,0.0,-0.0
11400380,0.06477478,-0.034645453,-0.00023687148,0.0,0.0,-0.0
11405442,0.064772345,-0.03465628,-0.0002380585,0.0,0.0,-0.0
11410410,0.06478521,-0.03465846,-0.00023662086,0.0,0.0,-0.0
11415477,0.06476701,-0.034659088,-0.00023522442,0.0,0.0,-0.0
11420418,0.06476347,-0.03466058,-0.00023886259,0.0,0.0,-0.0
11425427,0.064767286,-0.034658723,-0.00023840633,0.0,0.0,-0.0
11430428,0.064770415,-0.034665164,-0.00024108843,0.0,0.0,-0.0
11435440,0.06476826,-0.034674346,-0.00023696412,0.0,0.0,-0.0
11440442,0.06477523,-0.034663416,-0.00024177883,0.0,0.0,-0.0
11445469,0.06476847,-0.034665275,-0.00024326639,0.0,0.0,-0.0
11450381,0.06477062,-0.034662135,-0.0002404945,0.0,0.0,-0.0
11455347,0.06476708,-0.034656093,-0.00022985988,0.0,0.0,-0.0
11460402,0.06478946,-0.034655254,-0.00024334106,0.0,0.0,-0.0
11465364,0.06477552,-0.034646194,-0.00023635179,0.0,0.0,-0.0
11470327,0.06477114,-0.03464713,-0.00023854195,0.0,0.0,-0.0
11475322,0.064767785,-0.03464408,-0.00023952678,0.0,0.0,-0.0
11480325,0.06474393,-0.03464722,-0.00024299428,0.0,0.0,-0.0
11485322,0.06474147,-0.03464947,-0.000229678,0.0,0.0,-0.0
11490380,0.06473781,-0.034647632,-0.00024176507,0.0,0.0,-0.0
11495337,0.064725004,-0.034649026,-0.00024386894,0.0,0.0,-0.0
11500321,0.06471863,-0.03464626,-0.00024373394,0.0,0.0,-0.0
11505445,0.0647303,-0.034648955,-0.00023908584,0.0,0.0,-0.0
11510388,0.06475188,-0.03463951,-0.00023509434,0.0,0.0,-0.0
11515402,0.064735524,-0.034645665,-0.00023907205,0.0,0.0,-0.0
11520402,0.06472684,-0.034647964,-0.00023808416,0.0,0.0,-0.0
11525399,0.06475027,-0.034661807,-0.0002346511,0.0,0.0,-0.0
11530395,0.06475744,-0.034673616,-0.00023938563,0.0,0.0,-0.0
11535452,0.0647699,-0.034661155,-0.00023559829,0.0,0.0,-0.0
11540402,0.06477201,-0.03467284,-0.00023949094,0.0,0.0,-0.0
11545386,0.06479566,-0.034669932,-0.0002447835,0.0,0.0,-0.0
11550435,0.064786434,-0.03469611,-0.00024614268,0.0,0.0,-0.0
11555402,0.06478214,-0.034684382,-0.0002456592,0.0,0.0,-0.0
11560399,0.0647838,-0.034696653,-0.00023735341,0.0,0.0,-0.0
11565386,0.06477883,-0.03469277,-0.00023827693,0.0,0.0,-0.0
11570413,0.06478666,-0.034686673,-0.00023791143,0.0,0.0,-0.0
11575401,0.06477667,-0.03469692,-0.0002376434,0.0,0.0,-0.0
11580460,0.06478631,-0.034687016,-0.00023182963,0.0,0.0,-0.0
11585403,0.06480173,-0.034686852,-0.00023934481,0.0,0.0,-0.0
11590380,0.06480773,-0.034691714,-0.00023653766,0.0,0.0,-0.0
11595441,0.06481477,-0.034695435,-0.0002366722,0.0,0.0,-0.0
11600352,0.06483561,-0.034698803,-0.00023511922,0.0,0.0,-0.0
11605364,0.06485763,-0.03469778,-0.00022981374,0.0,0.0,-0.0
11610371,0.06486509,-0.034678027,-0.0002408193,0.0,0.0,-0.0
11615372,0.06486168,-0.034682814,-0.00023746047,0.0,0.0,-0.0
11620350,0.064863905,-0.03469283,-0.00023484718,0.0,0.0,-0.0
11625405,0.06485802,-0.03470235,-0.00023509524,0.0,0.0,-0.0
11630354,0.06487435,-0.034702923,-0.00023629697,0.0,0.0,-0.0
11635383,0.06488839,-0.034714185,-0.00023708273,0.0,0.0,-0.0
11640432,0.064897195,-0.034722753,-0.00023418093,0.0,0.0,-0.0
11645368,0.06491851,-0.03474238,-0.00023793401,0.0,0.0,-0.0
11650375,0.064927705,-0.03476409,-0.00023718587,0.0,0.0,-0.0
11655367,0.06493949,-0.034761693,-0.00024087902,0.0,0.0,-0.0
11660373,0.06494994,-0.034773372,-0.00024038914,0.0,0.0,-0.0
11665372,0.06496633,-0.034781776,-0.00023367647,0.0,0.0,-0.0
11670435,0.06498258,-0.0347817,-0.00023158181,0.0,0.0,-0.0
11675500,0.0650046,-0.03478164,-0.0002361091,0.0,0.0,-0.0
11680485,0.06502383,-0.03478135,-0.00023107172,0.0,0.0,-0.0
11685606,0.06504608,-0.034804493,-0.00024081564,0.0,0.0,-0.0
11690487,0.06507544,-0.034817643,-0.00023122094,0.0,0.0,-0.0
11695607,0.06508394,-0.034818415,-0.00022984072,0.0,0.0,-0.0
11700565,0.06509356,-0.03483002,-0.0002400323,0.0,0.0,-0.0
11705555,0.06511168,-0.034826305,-0.00023642194,0.0,0.0,-0.0
11710554,0.065128714,-0.03483159,-0.00023937688,0.0,0.0,-0.0
11715603,0.06513638,-0.03484249,-0.0002439729,0.0,0.0,-0.0
11720524,0.06513789,-0.034860075,-0.0002385265,0.0,0.0,-0.0
11725541,0.06517193,-0.034853764,-0.00023764545,0.0,0.0,-0.0
11730585,0.065173216,-0.034860957,-0.00024019825,0.0,0.0,-0.0
11735538,0.06518982,-0.03487124,-0.00022938641,0.0,0.0,-0.0
11740529,0.065205045,-0.03488556,-0.00023801095,0.0,0.0,-0.0
11745522,0.065213986,-0.03488829,-0.00024281957,0.0,0.0,-0.0
11750565,0.065212555,-0.034896966,-0.00023937391,0.0,0.0,-0.0
11755540,0.06522482,-0.03488639,-0.00024133446,0.0,0.0,-0.0
11760604,0.06523798,-0.034888305,-0.00023803645,0.0,0.0,-0.0
11765525,0.06524994,-0.03488225,-0.00024167784,0.0,0.0,-0.0
11770494,0.065244004,-0.034883637,-0.00023104221,0.0,0.0,-0.0
11775625,0.06525471,-0.034880593,-0.0002332028,0.0,0.0,-0.0
11780501,0.0652661,-0.03488822,-0.00023839882,0.0,0.0,-0.0
11785509,0.065265596,-0.03487846,-0.00023827468,0.0,0.0,-0.0
11790502,0.06527697,-0.034879077,-0.00023537497,0.0,0.0,-0.0
11795592,0.06527864,-0.03488719,-0.00023787907,0.0,0.0,-0.0
11800493,0.06529236,-0.03488871,-0.00024350666,0.0,0.0,-0.0
11805546,0.06531843,-0.034891233,-0.00023567732,0.0,0.0,-0.0
11810494,0.06533758,-0.034885,-0.00023088766,0.0,0.0,-0.0
11815504,0.06533418,-0.034882654,-0.00023363088,0.0,0.0,-0.0
11820557,0.06534269,-0.03488835,-0.00023343234,0.0,0.0,-0.0
11825511,0.06534183,-0.034898356,-0.00023372471,0.0,0.0,-0.0
11830511,0.06536127,-0.03489703,-0.00023164495,0.0,0.0,-0.0
11835596,0.065377586,-0.034890886,-0.00022967721,0.0,0.0,-0.0
11840595,0.06538454,-0.034911204,-0.00023199251,0.0,0.0,-0.0
11845579,0.06538141,-0.034889486,-0.00023840868,0.0,0.0,-0.0
11850659,0.06538664,-0.03488797,-0.00023630199,0.0,0.0,-0.0
11855575,0.06541033,-0.03489559,-0.00023509187,0.0,0.0,-0.0
11860570,0.0654128,-0.034899466,-0.0002398966,0.0,0.0,-0.0
11865658,0.065429084,-0.034899287,-0.00022994178,0.0,0.0,-0.0
11870563,0.06542889,-0.034897752,-0.00023821607,0.0,0.0,-0.0
11875574,0.06543438,-0.034883246,-0.00023078303,0.0,0.0,-0.0
11880592,0.065455824,-0.03488558,-0.00024094296,0.0,0.0,-0.0
11885577,0.065448985,-0.034889225,-0.00024382953,0.0,0.0,-0.0
11890564,0.06545553,-0.03489047,-0.00023337429,0.0,0.0,-0.0
11895612,0.0654732,-0.034880504,-0.00023460336,0.0,0.0,-0.0
11900568,0.065471545,-0.034878444,-0.000234787,0.0,0.0,-0.0
11905618,0.06549164,-0.0348678,-0.00023467328,0.0,0.0,-0.0
11910584,0.06549146,-0.03485595,-0.00023861801,0.0,0.0,-0.0
11915526,0.06549733,-0.034855787,-0.00023223126,0.0,0.0,-0.0
11920503,0.06550874,-0.0348601,-0.000230649,0.0,0.0,-0.0
11925571,0.065519825,-0.034853797,-0.00022852888,0.0,0.0,-0.0
11930497,0.065519795,-0.034858033,-0.00023288769,0.0,0.0,-0.0
11935491,0.065521725,-0.03485216,-0.00023666378,0.0,0.0,-0.0
11940531,0.065522976,-0.034834515,-0.00023659097,0.0,0.0,-0.0
11945494,0.0655135,-0.034837756,-0.00022861682,0.0,0.0,-0.0
11950449,0.065513365,-0.034837734,-0.00023361121,0.0,0.0,-0.0
11955480,0.06552068,-0.034830112,-0.00023476529,0.0,0.0,-0.0
11960439,0.06552636,-0.034817934,-0.00023744315,0.0,0.0,-0.0
11965451,0.06554311,-0.03481412,-0.00022879672,0.0,0.0,-0.0
11970446,0.06554111,-0.03480969,-0.00022692396,0.0,0.0,-0.0
11975510,0.06553235,-0.03481314,-0.00023253376,0.0,0.0,-0.0
11980440,0.065523766,-0.034818947,-0.00023152134,0.0,0.0,-0.0
11985453,0.065521084,-0.034807637,-0.00023092296,0.0,0.0,-0.0
11990477,0.065529004,-0.034824494,-0.00022727135,0.0,0.0,-0.0
11995458,0.06553128,-0.03482042,-0.00022710065,0.0,0.0,-0.0
12000516,0.06551499,-0.034809425,-0.00023027103,0.0,0.0,-0.0
12005447,0.0655095,-0.03481281,-0.00023362211,0.0,0.0,-0.0
12010460,0.06550102,-0.03479876,-0.00022647234,0.0,0.0,-0.0
12015457,0.06548834,-0.034798518,-0.00023216588,0.0,0.0,-0.0
12020566,0.06546493,-0.034794327,-0.00022322615,0.0,0.0,-0.0
12025522,0.06545448,-0.03478333,-0.00022953626,0.0,0.0,-0.0
12030520,0.065435246,-0.034793902,-0.0002364779,0.0,0.0,-0.0
12035599,0.06543063,-0.03478827,-0.00023286391,0.0,0.0,-0.0
12040539,0.06541387,-0.03479395,-0.00023110531,0.0,0.0,-0.0
12045562,0.06540142,-0.034808826,-0.0002321713,0.0,0.0,-0.0
12050531,0.0654037,-0.034807645,-0.00022743855,0.0,0.0,-0.0
12055602,0.06540132,-0.03478688,-0.00023052888,0.0,0.0,-0.0
12060516,0.065407105,-0.034783185,-0.00022658992,0.0,0.0,-0.0
12065564,0.065414794,-0.034773316,-0.00022766688,0.0,0.0,-0.0
12070517,0.06540751,-0.03476279,-0.00023121061,0.0,0.0,-0.0
12075523,0.065404624,-0.03474756,-0.00023327032,0.0,0.0,-0.0
12080545,0.065393396,-0.03474749,-0.00023112353,0.0,0.0,-0.0
12085518,0.065384,-0.034732845,-0.0002302287,0.0,0.0,-0.0
12090570,0.06537383,-0.034726467,-0.00022936144,0.0,0.0,-0.0
12095527,0.065395184,-0.034729786,-0.00022055977,0.0,0.0,-0.0
12100533,0.06539638,-0.03471814,-0.00022227745,0.0,0.0,-0.0
12105528,0.065376416,-0.034709312,-0.00022445855,0.0,0.0,-0.0
12110519,0.06537161,-0.034700096,-0.0002267633,0.0,0.0,-0.0
12115505,0.06535901,-0.034687508,-0.00022786806,0.0,0.0,-0.0
12120474,0.06534912,-0.034678493,-0.00023060045,0.0,0.0,-0.0
12125593,0.06533183,-0.03466919,-0.00022526796,0.0,0.0,-0.0
12130479,0.0653075,-0.034662705,-0.0002242256,0.0,0.0,-0.0
12135606,0.06530647,-0.034652896,-0.00022653711,0.0,0.0,-0.0
12140478,0.06529054,-0.034640267,-0.00022012866,0.0,0.0,-0.0
12145555,0.06527598,-0.034633994,-0.00022716558,0.0,0.0,-0.0
12150553,0.065261245,-0.03461531,-0.00022613895,0.0,0.0,-0.0
12155605,0.06524825,-0.0346028,-0.00022893422,0.0,0.0,-0.0
12160557,0.065236226,-0.034605462,-0.00022958744,0.0,0.0,-0.0
12165553,0.06520501,-0.034614056,-0.00022243036,0.0,0.0,-0.0
12170578,0.06518859,-0.034609076,-0.00022753753,0.0,0.0,-0.0
12175557,0.06516791,-0.034600098,-0.00023008404,0.0,0.0,-0.0
12180672,0.065160945,-0.034589503,-0.000224199,0.0,0.0,-0.0
12185681,0.06515709,-0.034580212,-0.00022840082,0.0,0.0,-0.0
12190653,0.06514241,-0.034583945,-0.00022820437,0.0,0.0,-0.0
12195623,0.06511647,-0.034573916,-0.00022334463,0.0,0.0,-0.0
12200689,0.06510202,-0.03456205,-0.00022937814,0.0,0.0,-0.0
12205636,0.06509457,-0.034551136,-0.00023044794,0.0,0.0,-0.0
12210608,0.0650694,-0.03455709,-0.00022689707,0.0,0.0,-0.0
12215683,0.06503621,-0.034556665,-0.00022419685,0.0,0.0,-0.0
12220614,0.06501945,-0.03455711,-0.00022290723,0.0,0.0,-0.0
12225649,0.06501825,-0.03454634,-0.00022724662,0.0,0.0,-0.0
12230593,0.06500341,-0.034541037,-0.00022893646,0.0,0.0,-0.0
12235635,0.06498485,-0.03452978,-0.00022695202,0.0,0.0,-0.0
12240625,0.06496572,-0.034522887,-0.0002304631,0.0,0.0,-0.0
12245649,0.06495485,-0.034524813,-0.00022468276,0.0,0.0,-0.0
12250603,0.064947,-0.034509882,-0.00022173402,0.0,0.0,-0.0
12255609,0.06493629,-0.034516983,-0.00022937894,0.0,0.0,-0.0
12260623,0.06494384,-0.034509856,-0.00022562954,0.0,0.0,-0.0
12265622,0.06494741,-0.034529,-0.00022512351,0.0,0.0,-0.0
12270656,0.06493302,-0.03454032,-0.00023142858,0.0,0.0,-0.0
12275627,0.0649279,-0.034551285,-0.00022061393,0.0,0.0,-0.0
12280609,0.06491271,-0.03455233,-0.00021766261,0.0,0.0,-0.0
12285597,0.06491445,-0.034557555,-0.0002267387,0.0,0.0,-0.0
12290608,0.06490424,-0.034553368,-0.00023017987,0.0,0.0,-0.0
12295571,0.064886555,-0.034530465,-0.0002243254,0.0,0.0,-0.0
