timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
266993999,266993999,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267005991,267005991,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267013985,267013985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267026035,267026035,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267037984,267037984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267050150,267050150,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267057985,267057985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267069985,267069985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267082032,267082032,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267093984,267093984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267102012,267102012,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267113986,267113986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267125984,267125984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267137984,267137984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267145992,267145992,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267157995,267157995,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267170332,267170332,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267182069,267182069,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267190332,267190332,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267202017,267202017,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267213986,267213986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267225986,267225986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267233986,267233986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267245984,267245984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267258018,267258018,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267270014,267270014,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267278016,267278016,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267290131,267290131,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267302094,267302094,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267313986,267313986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267322118,267322118,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267333984,267333984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267345984,267345984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267357986,267357986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267365984,267365984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267377984,267377984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267389986,267389986,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267402109,267402109,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267409985,267409985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267422183,267422183,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267433985,267433985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267445986,267445986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267453984,267453984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267466017,267466017,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267477990,267477990,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267490011,267490011,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267498056,267498056,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267509984,267509984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267521984,267521984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267534020,267534020,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267541985,267541985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267554029,267554029,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267565987,267565987,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267577986,267577986,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267586039,267586039,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267597984,267597984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267609991,267609991,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267621983,267621983,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267629989,267629989,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267641986,267641986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267653985,267653985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267666067,267666067,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267674000,267674000,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267686079,267686079,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267697984,267697984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267709986,267709986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267717983,267717983,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267729986,267729986,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267741991,267741991,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267753987,267753987,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267761994,267761994,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267773984,267773984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267786068,267786068,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267797984,267797984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267806046,267806046,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267818031,267818031,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267829987,267829987,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267841985,267841985,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267849986,267849986,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267861984,267861984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267874002,267874002,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267886083,267886083,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267893984,267893984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267906086,267906086,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267917984,267917984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267929984,267929984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267937985,267937985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267950230,267950230,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267962001,267962001,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267974006,267974006,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267981984,267981984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
267993985,267993985,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268005984,268005984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268017984,268017984,127,5,0,0,1501,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268025984,268025984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268038008,268038008,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268050018,268050018,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268062078,268062078,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268070176,268070176,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268082050,268082050,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268094044,268094044,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268105984,268105984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268114066,268114066,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268125983,268125983,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268137984,268137984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268150003,268150003,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268157984,268157984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268170019,268170019,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268181984,268181984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268194121,268194121,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268201984,268201984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268214041,268214041,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268225984,268225984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268238007,268238007,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268245984,268245984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268257984,268257984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268270161,268270161,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268281986,268281986,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268290172,268290172,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268301984,268301984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268314101,268314101,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268326004,268326004,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268334111,268334111,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268346031,268346031,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268357985,268357985,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268370164,268370164,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268377986,268377986,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268390164,268390164,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268401985,268401985,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268414058,268414058,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268421984,268421984,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268434078,268434078,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268445984,268445984,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268457984,268457984,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268465984,268465984,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268478031,268478031,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268490327,268490327,127,5,0,0,1502,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268501986,268501986,127,5,0,0,1502,1500,1573,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268510371,268510371,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268522016,268522016,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268534265,268534265,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268545984,268545984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268554370,268554370,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268565985,268565985,127,5,0,0,1502,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268577984,268577984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268589990,268589990,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268598027,268598027,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268611201,268611201,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268622016,268622016,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268630344,268630344,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268641988,268641988,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268654271,268654271,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268666014,268666014,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268674215,268674215,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268685984,268685984,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268697984,268697984,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268709986,268709986,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268721984,268721984,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268729985,268729985,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268742031,268742031,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268754320,268754320,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268765984,268765984,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268774262,268774262,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268785984,268785984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268797984,268797984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268809987,268809987,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268818014,268818014,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268830020,268830020,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268841986,268841986,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268850027,268850027,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268861984,268861984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268874357,268874357,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268885984,268885984,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268894371,268894371,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268905985,268905985,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268918028,268918028,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268930029,268930029,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268942005,268942005,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268950153,268950153,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268961984,268961984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268974374,268974374,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268985984,268985984,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
268994516,268994516,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269006031,269006031,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269018006,269018006,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269030386,269030386,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269037985,269037985,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269050169,269050169,127,5,0,0,1500,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269061992,269061992,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269074435,269074435,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269082017,269082017,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
269094604,269094604,127,5,0,0,1501,1500,1572,1500,1898,1102,1102,1500,1500,1500,1500,1500,0,0,0,0,0,0,12,0,0,12
