timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
266092452,0.09549475,-0.041886322,0.084087424,0.99098724,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266097455,0.09584668,-0.0415137,0.08466954,0.99091935,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266102457,0.09620243,-0.041037742,0.085419096,0.9908404,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266107459,0.09642415,-0.040447127,0.086017355,0.9907914,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266112462,0.09655267,-0.03982348,0.08635538,0.9907747,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266117465,0.096754014,-0.03921233,0.08659607,0.9907585,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266122466,0.097079985,-0.038588744,0.08691356,0.99072325,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266127469,0.09745761,-0.037946727,0.08731993,0.9906752,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266132471,0.09773796,-0.037190627,0.087669335,0.99064535,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266137473,0.09790696,-0.036310077,0.08782117,0.990648,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266142476,0.09808873,-0.035410658,0.08790644,0.9906549,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266147479,0.09836059,-0.034625746,0.088147834,0.99063426,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266152480,0.09870967,-0.0339174,0.08849364,0.9905932,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266157487,0.098992996,-0.03311147,0.0886766,0.99057585,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266162484,0.09916003,-0.03223972,0.08859719,0.990595,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266167487,0.099292874,-0.031251937,0.08853654,0.99061877,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266172490,0.099531524,-0.030219529,0.08868031,0.990614,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266177493,0.09986001,-0.02918226,0.08894646,0.99058825,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266182494,0.100207955,-0.028233625,0.08903382,0.99057275,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266187496,0.10048776,-0.027390376,0.08884059,0.9905853,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266192499,0.10076022,-0.02650767,0.08855841,0.990607,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266197500,0.10108592,-0.025572518,0.088542916,0.9905998,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266202503,0.10143886,-0.024608146,0.08880567,0.99056464,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266207511,0.101746045,-0.023623575,0.08896359,0.9905428,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266212508,0.10196575,-0.022513922,0.088655144,0.9905738,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266217553,0.102149,-0.021346983,0.08811355,0.9906291,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266222531,0.102387846,-0.020291835,0.08774373,0.99065936,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266227516,0.102717906,-0.019321173,0.08770125,0.99064845,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266232517,0.10301852,-0.018290948,0.087661125,0.99064034,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266237520,0.10323539,-0.017266268,0.087310605,0.99066705,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266242521,0.1034189,-0.016288195,0.08670951,0.9907173,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266247524,0.10366163,-0.015370978,0.08617891,0.9907529,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266252526,0.10402475,-0.01440496,0.0859499,0.99074924,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266257528,0.104400754,-0.013417624,0.08577531,0.9907387,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266262531,0.104676224,-0.012472535,0.085414186,0.9907532,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266267532,0.10483379,-0.011539548,0.08479494,0.990801,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266272535,0.10499401,-0.010473297,0.084196486,0.9908469,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266277537,0.105231024,-0.009347654,0.08379924,0.9908667,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266282539,0.10546311,-0.0083063,0.08342669,0.99088275,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266287542,0.10567784,-0.0073632216,0.082898945,0.99091154,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266292544,0.105863035,-0.006450313,0.082125686,0.99096256,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266297546,0.10608257,-0.005546174,0.08147634,0.99099815,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266302549,0.10631715,-0.0047089676,0.081105545,0.9910078,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266307551,0.10656128,-0.0039182412,0.08089034,0.9910026,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266312553,0.10674706,-0.003107394,0.080493785,0.9910178,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266317556,0.106887,-0.0022377435,0.07981688,0.9910597,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266322558,0.10704313,-0.001348378,0.079073116,0.9911041,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266327560,0.10730485,-0.0005355864,0.07856637,0.99111694,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266332562,0.107596114,0.00022567777,0.07824971,0.9911105,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266337565,0.10785169,0.00095699646,0.07782685,0.99111557,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266342568,0.108044446,0.001599783,0.07720503,0.99114245,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266347569,0.10819466,0.0021701967,0.07657969,0.9911735,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266352574,0.1083647,0.002746565,0.0761502,0.99118656,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266357574,0.108590096,0.0033542248,0.07590761,0.99117863,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266362576,0.10878264,0.0039944015,0.07550417,0.99118596,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266367579,0.108896084,0.004629248,0.074788764,0.99122494,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266372582,0.10898579,0.005253481,0.07392551,0.9912768,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266377582,0.10914274,0.0058176485,0.07321012,0.99130946,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266382585,0.109343864,0.0063307956,0.0727721,0.9913163,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266387587,0.10954274,0.006815162,0.07229461,0.99132615,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266392589,0.109722555,0.007345726,0.07155234,0.9913563,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266397593,0.109867565,0.007966708,0.07058518,0.99140483,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266402594,0.11001997,0.008547362,0.06970574,0.9914453,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266407596,0.110189624,0.009081406,0.069029436,0.99146897,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266412598,0.110328756,0.009616326,0.06841359,0.9914912,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266417601,0.11036457,0.010137403,0.067562826,0.9915404,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266422604,0.11041551,0.010712558,0.06647975,0.9916018,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266427606,0.11048526,0.01134268,0.06541307,0.991658,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266432608,0.1106124,0.012014067,0.06455117,0.9916924,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266437610,0.110739246,0.012636685,0.06380466,0.9917188,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266442613,0.110876575,0.013222037,0.06287672,0.9917551,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266447615,0.110964976,0.013924536,0.061697382,0.99180967,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266452617,0.11105705,0.014734487,0.060546823,0.99185854,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266457620,0.111141615,0.015512388,0.059618272,0.9918935,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266462621,0.11125598,0.016204705,0.05881834,0.9919173,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266467624,0.11134333,0.016862776,0.057786103,0.9919572,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266472626,0.11141907,0.01761834,0.05648578,0.99201053,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266477628,0.11150456,0.018479662,0.0552818,0.99205303,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266482630,0.111615546,0.01940026,0.054381862,0.9920727,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266487633,0.111726955,0.020191496,0.05357851,0.99208814,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266492636,0.11184784,0.02088723,0.05253948,0.9921157,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266497638,0.1119109,0.02165651,0.05117548,0.99216336,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266502640,0.1119221,0.022524642,0.04990383,0.9922075,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266507642,0.111980565,0.023415761,0.04884501,0.992233,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266512648,0.112169445,0.024180949,0.047774617,0.9922454,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266517707,0.11235442,0.024943793,0.046432268,0.9922693,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266522687,0.11241435,0.025788728,0.044993047,0.99230725,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266527688,0.11234599,0.026707856,0.043569382,0.9923542,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266532670,0.11232578,0.027580233,0.042130664,0.99239475,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266537660,0.112444445,0.028454022,0.040541835,0.9924229,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266542658,0.11260466,0.0294046,0.038978286,0.99243957,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266547661,0.112579964,0.030446531,0.03739874,0.99247175,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266552663,0.11249154,0.03151005,0.035443183,0.99252033,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266557668,0.11247973,0.032476164,0.033282775,0.9925653,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266562705,0.11250017,0.033583876,0.031603537,0.992581,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266567679,0.11245222,0.034795456,0.030398829,0.9925823,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266572675,0.11243859,0.03596428,0.028770735,0.9925908,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266577674,0.112478055,0.03700121,0.02630504,0.99261665,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266582682,0.11245413,0.038057048,0.023815872,0.9926423,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266587685,0.112339936,0.0392376,0.022062816,0.99264973,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266592681,0.11222209,0.04057778,0.02055706,0.9926415,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266597683,0.112053774,0.041902315,0.018760614,0.9926411,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266602685,0.11185061,0.043065265,0.01658411,0.9926529,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266607692,0.111659,0.044156834,0.014063759,0.99266547,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266612690,0.11163063,0.04526296,0.011674097,0.99264985,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266617696,0.11163023,0.04648136,0.009728736,0.99261457,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266622696,0.111615196,0.047760736,0.007845198,0.9925721,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266627696,0.11151774,0.04895356,0.0052802316,0.9925419,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266632699,0.111316726,0.050014485,0.0025557452,0.99252236,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266637702,0.11105942,0.0510712,0.00031529862,0.9925006,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266642703,0.110939726,0.05210679,-0.0018143028,0.9924586,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266647705,0.11087934,0.053021267,-0.004088198,0.9924102,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266652708,0.11064929,0.053994387,-0.00627427,0.9923719,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266657712,0.110371836,0.05501304,-0.008764106,0.99232805,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266662712,0.11023727,0.055799223,-0.011376416,0.99227256,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266667715,0.110045835,0.05660839,-0.013372851,0.9922231,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266672717,0.10988157,0.057564303,-0.015057249,0.99216217,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266677719,0.10980378,0.058282748,-0.017570427,0.99208754,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266682721,0.109589905,0.058951665,-0.020315971,0.9920192,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266687723,0.10922434,0.059936322,-0.022750026,0.99194765,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266692728,0.10903315,0.06078897,-0.025141405,0.9918591,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266697728,0.10895706,0.061389726,-0.027377518,0.9917712,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266702735,0.10868504,0.062218312,-0.02932891,0.9916937,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266707733,0.10837454,0.06303936,-0.031756878,0.99160105,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266712735,0.10816675,0.063464686,-0.034652602,0.99149954,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266717737,0.1078439,0.06414242,-0.036910772,0.99140966,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266722740,0.107524626,0.06499858,-0.038651843,0.99132216,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266727744,0.10726608,0.065533206,-0.040585134,0.9912378,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266732744,0.10686273,0.06594199,-0.042644225,0.9911677,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266737746,0.106365494,0.06642228,-0.04490457,0.9910894,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266742749,0.106057934,0.06669706,-0.047306214,0.9909921,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266747757,0.105760954,0.067088984,-0.049131032,0.9909086,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266752754,0.105459064,0.06762621,-0.050750345,0.9908226,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266757756,0.10521901,0.06790672,-0.052982647,0.99071217,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266762761,0.10483059,0.06818381,-0.055246517,0.99061066,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266767760,0.10432647,0.06853348,-0.057313457,0.9905223,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266772762,0.10405956,0.0685558,-0.059400257,0.9904259,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266777765,0.10377852,0.0686053,-0.06111341,0.99034774,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266782772,0.1033015,0.068848304,-0.062488034,0.99029493,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266787820,0.10285015,0.06878106,-0.06451379,0.9902167,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266792788,0.10250301,0.068649024,-0.06672795,0.9901151,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266797781,0.102070644,0.06880645,-0.06828789,0.99004245,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266802777,0.10171295,0.06879652,-0.06950622,0.9899952,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266807778,0.101390615,0.06855489,-0.07096957,0.98994124,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266812781,0.10099576,0.06841346,-0.0725841,0.98987424,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266817783,0.1005606,0.06809476,-0.07428191,0.98981464,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266822785,0.1001663,0.067708045,-0.07574984,0.9897699,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266827787,0.099892706,0.06743064,-0.07698392,0.98972124,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266832791,0.09969895,0.06693166,-0.07815354,0.9896829,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266837792,0.09934452,0.066431165,-0.07899169,0.9896858,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266842794,0.098830506,0.06611183,-0.080023386,0.9896757,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266847797,0.09847409,0.06552311,-0.08155278,0.9896256,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266852799,0.098190635,0.064755015,-0.08265513,0.9896128,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266857801,0.09782225,0.06430227,-0.08291586,0.98965704,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266862804,0.09755721,0.06373856,-0.08353598,0.98966753,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266867813,0.097312264,0.062872246,-0.08474118,0.9896446,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266872809,0.096903116,0.062143393,-0.08562193,0.9896549,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266877814,0.0965313,0.061414428,-0.08629461,0.98967844,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266882812,0.09636415,0.060509086,-0.086913824,0.9896962,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266887815,0.09617691,0.059633598,-0.08728698,0.9897348,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266892817,0.09585917,0.058763374,-0.08766133,0.98978454,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266897819,0.095500186,0.057735182,-0.088588655,0.9897972,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266902823,0.09514593,0.05680989,-0.08947344,0.9898052,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266907824,0.094852604,0.05588697,-0.08979938,0.9898564,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266912826,0.094585724,0.054749317,-0.08986628,0.9899395,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266917828,0.09426802,0.05373147,-0.09015154,0.9899996,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266922838,0.093892455,0.052803252,-0.090700656,0.99003506,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266927834,0.09357654,0.05167372,-0.0914066,0.99005973,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266932847,0.09331877,0.05054148,-0.0917446,0.99011123,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266937838,0.093090385,0.049697988,-0.09161682,0.9901872,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266942840,0.092857815,0.04872155,-0.09164196,0.99025524,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266947845,0.09256935,0.04748303,-0.09205863,0.9903038,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266952845,0.09215221,0.04644205,-0.09234326,0.99036556,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266957847,0.09181498,0.04544822,-0.09242198,0.9904356,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266962849,0.09159206,0.04422969,-0.09224195,0.99052817,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266967851,0.09133523,0.04300436,-0.09188097,0.9906394,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266972853,0.090956,0.041984648,-0.091545016,0.9907492,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266977856,0.09056483,0.040871263,-0.09150937,0.9908348,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266982858,0.0902557,0.039488234,-0.09148203,0.9909217,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266987864,0.090034306,0.038203787,-0.09097148,0.99103916,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266992908,0.08981116,0.037064895,-0.09009929,0.9911823,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
266997903,0.08956588,0.035788096,-0.08953588,0.99130243,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267002891,0.089302346,0.034358084,-0.08936444,0.99139225,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267007898,0.089096494,0.033039603,-0.088996746,0.9914887,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267012881,0.08890826,0.031886492,-0.0882329,0.9916116,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267017879,0.08877745,0.030582467,-0.08723586,0.9917527,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267022914,0.08865228,0.029117968,-0.08642074,0.9918792,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267027896,0.08838782,0.02780913,-0.085684136,0.9920043,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267032889,0.088061325,0.026552841,-0.08492114,0.9921334,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267037885,0.08785261,0.025113402,-0.08399264,0.9922684,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267042881,0.087814614,0.023596441,-0.08281344,0.9924081,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267047888,0.08771402,0.022285387,-0.08145715,0.9925595,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267052890,0.08753651,0.020979116,-0.08029797,0.99269813,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267057899,0.087425016,0.01944063,-0.07948381,0.99280477,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267062894,0.08740172,0.017917322,-0.07856184,0.9929089,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267067897,0.087416954,0.016595095,-0.07724925,0.9930335,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267072898,0.08744709,0.01529316,-0.07580329,0.99316317,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267077901,0.087437704,0.013806322,-0.07473792,0.9932665,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267082903,0.08734707,0.012276638,-0.07385363,0.99336064,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267087906,0.087239996,0.010816308,-0.07287122,0.9934597,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267092908,0.0871762,0.009399484,-0.071604975,0.9935717,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267097910,0.08714253,0.007909101,-0.070073545,0.9936968,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267102913,0.087110475,0.0063987807,-0.06873491,0.99380404,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267107915,0.08706963,0.004860665,-0.06784873,0.99387723,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267112917,0.08702995,0.0033774276,-0.06679952,0.9939579,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267117920,0.08695255,0.0019987219,-0.065306745,0.99406755,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267122922,0.087002166,0.0006774418,-0.06373915,0.9941668,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267127923,0.087113075,-0.00077835476,-0.062526405,0.99423397,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267132929,0.08712293,-0.0022578766,-0.061271433,0.99430895,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267137930,0.087018,-0.0035850145,-0.059914604,0.9943969,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267142932,0.08701492,-0.004846162,-0.058497936,0.9944762,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267147935,0.08711764,-0.006193485,-0.05692112,0.99455124,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267152942,0.08721152,-0.0075761555,-0.05516081,0.99463266,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267157941,0.08724038,-0.0089723915,-0.053557213,0.9947061,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267162940,0.08717566,-0.010376414,-0.05211476,0.9947748,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267167942,0.0870553,-0.011699119,-0.050386418,0.9948597,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267172948,0.087031625,-0.013017851,-0.048411187,0.9949434,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
267177947,0.08714186,-0.014473101,-0.046574626,0.9950013,0.99184793,-3.1835596e-09,-3.0827931e-09,-0.12742719,5
